date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_407,aVWAP_peak_392,aVWAP_peak_361,aVWAP_peak_343,aVWAP_peak_326,aVWAP_peak_275,aVWAP_peak_251,aVWAP_peak_224,aVWAP_peak_137,aVWAP_peak_76,aVWAP_peak_36,aVWAP_valley_414,aVWAP_valley_370,aVWAP_valley_307,aVWAP_valley_291,aVWAP_valley_260,aVWAP_valley_231,aVWAP_valley_145,aVWAP_valley_126,aVWAP_valley_114,aVWAP_valley_93,aVWAP_valley_64,aVWAP_valley_21,aVWAP_OB_bull_414,aVWAP_OB_bull_370,aVWAP_OB_bull_307,aVWAP_OB_bull_145,aVWAP_OB_bull_126,aVWAP_OB_bull_40,aVWAP_OB_bull_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,114.815,114.9,114.37,114.43,28589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.24168640406403,,,,#000000,,114.56666666666668,,72.23943822139577,-11.091890752120875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201823.0,10982.957915195113,False,False,False,False,83488.170171334,False,False,False,False
2023-11-23 17:00:00+00:00,114.43,114.43,114.43,114.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.24168640406403,,,,#000000,,114.56666666666668,,74.83113869792136,-5.297056948115298,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201823.0,13941.718257595188,False,False,False,False,82193.77993611952,False,False,False,False
2023-11-24 17:00:00+00:00,114.115,114.38,114.05,114.315,4109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.27118543519163,,,,#000000,,114.52666325157503,,75.96858229065546,-1.018224559225942,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197714.0,16790.90092026813,False,False,False,False,80983.16319292388,False,False,False,False
2023-11-27 17:00:00+00:00,113.75,113.75,113.0,113.02,46201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.4684547513826,,,,#000000,,113.7829895393689,,71.01512294742207,-1.018224559225942,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151513.0,18879.615634682577,False,False,False,False,80443.90484884754,False,False,False,False
2023-11-28 17:00:00+00:00,113.54,113.585,112.705,112.77,104497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.75314527721879,,,,#000000,,113.34824659025642,,66.78798273459512,-1.018224559225942,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47016.0,19315.838648098354,False,False,False,False,80816.82105274138,False,False,False,False
2023-11-29 17:00:00+00:00,112.75,113.39,112.63,112.65,57253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.85699501665988,,,,#000000,,113.23922476996233,,63.504562418457596,-1.018224559225942,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10237.0,18857.655103166595,False,False,False,False,80451.49049378415,False,False,False,False
2023-11-30 17:00:00+00:00,113.1,113.91,112.855,113.83,74221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.03431321947302,,,,#000000,,113.3081590285938,,64.32023134990197,-1.018224559225942,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63984.0,19557.288357381065,False,False,False,False,80354.89374194253,False,False,False,False
2023-12-01 17:00:00+00:00,113.455,114.27,113.38,114.24,64158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.19606537329844,,,,#000000,,113.41906026291812,,65.72240686422158,-0.6275138202627204,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128142.0,21240.772258817015,False,False,False,False,80103.77911028451,False,False,False,False
2023-12-04 17:00:00+00:00,114.99,115.265,114.695,114.99,29873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.30079911246064,,,,#000000,,113.53334105321336,,68.0701729728373,3.331424303259972,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158015.0,23361.30292147101,False,False,False,False,79325.0073411328,False,False,False,False
2023-12-05 17:00:00+00:00,114.1,114.35,113.945,114.075,63330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.43526971341093,,,,#000000,,113.61246379420241,,65.8511900285157,3.331424303259972,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94685.0,24467.096674626497,False,False,False,False,79077.02273119276,False,False,False,False
2023-12-06 17:00:00+00:00,113.1,113.25,112.56,113.095,33761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.45544323792528,,,,#000000,,113.5694858647304,,61.13256565338945,3.331424303259972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60924.0,25032.31998199663,False,False,False,False,78374.4487353603,False,False,False,False
2023-12-07 17:00:00+00:00,112.23,112.585,112.1,112.45,84993.0,,,,,,,,,,,,,,,,,,,,,,,,112.37833333333334,,,,,,,112.44873577452526,112.37833333333334,,112.37833333333334,#000000,,112.88825630233143,,56.179601449483755,3.331424303259972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24069.0,24271.05920708195,False,False,False,False,78477.06193326169,False,False,False,False
2023-12-08 17:00:00+00:00,112.54,113.44,112.48,113.37,123008.0,,,,,,,,,,,,,,,,,,,,,,,,112.80314257303252,,,,,,,112.52118442067487,112.80314257303252,,112.80314257303252,#000000,,113.07468835489088,,55.45736183559723,3.331424303259972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98939.0,25428.701699995407,False,False,False,False,79167.46407383127,False,False,False,False
2023-12-11 17:00:00+00:00,115.82,116.73,115.45,116.175,125096.0,,,,,,,,,,,,,,,,,,,,,,,,114.04817661221809,,,,,,,112.88846386629612,114.04817661221809,,114.04817661221809,#000000,,113.90384526673341,,60.045132367521184,3.331424303259972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224035.0,28507.869115499354,False,False,False,False,79879.53439826799,False,False,False,False
2023-12-12 17:00:00+00:00,117.63,118.06,117.29,117.815,94931.0,,,,,,,,,,,,,,,,,,,,,,,,114.86290855582658,,,,,,,113.23602218651857,114.86290855582658,,114.86290855582658,#000000,,114.51256191747133,,64.93661973674712,4.68498616846837,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318966.0,33011.09595091797,False,False,False,False,80112.89045410878,False,False,False,False
2023-12-13 17:00:00+00:00,118.965,121.61,118.54,121.61,148574.0,,,,,,,,,,,,,,,,,,,,,,,,116.33775886428884,,,,,,,113.9796149236286,116.33775886428884,,116.33775886428884,#000000,,115.69082936366692,,70.8726910035607,10.592321330706874,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467540.0,39747.978184237065,False,False,False,False,81174.30300520787,False,False,False,False
2023-12-14 17:00:00+00:00,124.2,124.595,122.91,123.345,192622.0,,,,,,,,,,,,,,,,,,,,,,,,118.1604760165223,,,,,,,115.0969830081104,118.1604760165223,,118.1604760165223,#000000,,117.24964824738926,,75.63736346630583,15.27335022716359,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660162.0,49366.80022789231,False,False,False,False,82902.17427644494,False,False,False,False
2023-12-15 17:00:00+00:00,122.58,123.15,121.965,123.065,101917.0,,,,,,,,,,,,,,,,,,,,,,,,118.69468626777986,,,,,,,115.53798645088196,118.69468626777986,,118.69468626777986,#000000,,117.75312492172984,,78.10836551644098,17.858280719426332,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,558245.0,57256.384720483125,False,False,False,False,83196.97777603495,False,False,False,False
2023-12-18 17:00:00+00:00,123.51,123.85,123.46,123.625,52125.0,,,,,,,,,,,,,,,,,,,,,,,,118.97416704936607,,,,,,,115.77076515600544,118.97416704936607,,118.97416704936607,#000000,,118.01747293186727,,80.05486431675922,20.093047234554987,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610370.0,65831.78960853764,False,False,False,False,82715.24168648402,False,False,False,False
2023-12-19 17:00:00+00:00,123.665,123.85,123.515,123.79,35228.0,,,,,,,,,,,,,,,,,,,,,,,,119.14853171920396,,,,,,,115.92205562508285,119.14853171920396,,119.14853171920396,#000000,,118.18472852477369,,81.44482431600233,21.926975254640624,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,645598.0,74820.41302545954,False,False,False,False,81979.00538126721,False,False,False,False
2023-12-20 17:00:00+00:00,123.595,124.02,122.46,122.5,35694.0,,,,,,,,,,,,,,,,,,,,,,,,119.28657034853236,,,,,,,116.05586470096969,119.28657034853236,,119.28657034853236,#000000,,118.32241970923309,,78.67322343356201,21.926975254640624,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609904.0,83116.28259095628,False,False,False,False,81261.40839861191,False,False,False,False
2023-12-21 17:00:00+00:00,123.14,124.33,122.66,124.23,42823.0,,,,,,,,,,,,,,,,,,,,,,,,119.47047314027208,,,,,,,116.22643967932,119.47047314027208,,119.47047314027208,#000000,,118.50292727240083,,78.31042185071342,21.926975254640624,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,652727.0,91947.45650427479,False,False,False,False,80665.46408235436,False,False,False,False
2023-12-22 17:00:00+00:00,125.43,125.905,125.165,125.735,33967.0,,,,,,,,,,,,,,,,,,,,,,,,119.66492928270549,,,,,,,116.3886587350668,119.66492928270549,,119.66492928270549,#000000,,118.68702684767246,,79.11164547597919,21.926975254640624,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686694.0,101168.33314761936,False,False,False,False,79941.4568872791,False,False,False,False
2023-12-25 17:00:00+00:00,125.735,125.735,125.735,125.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,119.66492928270549,,,,,,,116.3886587350668,119.66492928270549,,119.66492928270549,#000000,,118.68702684767246,,79.6457945594897,22.391500114783383,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686694.0,110246.25046316013,False,False,False,False,78702.05445491818,False,False,False,False
2023-12-26 17:00:00+00:00,126.63,126.915,126.42,126.655,26174.0,,,,,,,,,,,,,,,,,,,,,,,,119.83188539053843,,,,,,,116.52385005487831,119.83188539053843,,119.83188539053843,#000000,,118.84360110014946,,80.62855609612375,23.993355731581175,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,712868.0,119589.22332419641,False,False,False,False,77887.66601375665,False,False,False,False
2023-12-27 17:00:00+00:00,127.57,127.72,127.11,127.64,35171.0,,,,,,,,,,,,,,,,,,,,,,,,120.0697535155605,,,,,,,116.71436895372388,120.0697535155605,,120.0697535155605,#000000,,119.06595283340266,,81.89337636159313,25.793322196390122,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748039.0,129332.63071451895,False,False,False,False,77225.3921220705,False,False,False,False
2023-12-28 17:00:00+00:00,128.31,128.625,128.31,128.585,32898.0,,,,,,,,,,,,128.50666666666666,,,,,,,,,,,,120.30795516901945,,,,,,,116.90293621536895,124.40731091784306,128.50666666666666,120.30795516901945,#000000,,122.3607917769008,,83.26546985101942,27.614702071059227,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,780937.0,139435.02403677447,False,False,False,False,76538.14573258103,False,False,False,False
2023-12-29 17:00:00+00:00,128.11,128.59,127.66,128.425,73506.0,,,,,,,,,,,,128.31208572985977,,,,,,,,,,,,120.7777522246629,,,,,,,117.29350776420712,124.54491897726135,128.31208572985977,120.7777522246629,#000000,,122.59236529547042,,83.63454601241563,28.460444614069615,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,707431.0,148241.16319899503,False,False,False,False,76491.1357212232,False,False,False,False
2024-01-01 17:00:00+00:00,128.425,128.425,128.425,128.425,0.0,,,,,,,,,,,,128.31208572985977,,,,,,,,,,,,120.7777522246629,,,,,,,117.29350776420712,124.54491897726135,128.31208572985977,120.7777522246629,#000000,,122.59236529547042,,83.88059678667976,29.193920851074253,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,707431.0,156910.77307187882,False,False,False,False,75305.22664027399,False,False,False,False
2024-01-02 17:00:00+00:00,126.83,126.9,125.69,126.34,39500.0,,,,,,,,,,,,127.77006915506085,,,,,,,,,,,,120.94871073760764,,,,,,,117.45760827602624,124.35938994633425,127.77006915506085,120.94871073760764,#000000,,122.52493139631098,,77.32566727266277,32.16841682609183,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,667931.0,164833.5672878187,False,False,False,False,74750.10684740152,False,False,False,False
2024-01-03 17:00:00+00:00,125.88,125.92,124.815,124.815,58528.0,,,,,,,,,,,,127.02949784443399,,,,,,,,,,,,121.13411792986248,,,,,,125.18333333333334,117.66047999352132,124.08180788714824,127.02949784443399,121.13411792986248,#000000,,123.10098178592035,,69.43916188547364,24.976739110891515,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609403.0,171726.11663219362,False,False,False,False,74498.60131488366,False,False,False,False
2024-01-04 17:00:00+00:00,126.1,126.51,125.595,125.64,43496.0,,,,,,,,,,,,126.833972537726,,,,,,,,,,,,121.28477838692625,,,,,,125.49526555843069,117.81848327655653,124.05937546232613,126.833972537726,121.28477838692625,#000000,,123.20728443234776,,65.58535080709913,21.7314957614106,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,652899.0,179186.16133557045,False,False,False,False,74017.94082938158,False,False,False,False
2024-01-05 17:00:00+00:00,125.48,125.925,125.08,125.73,53466.0,,,,,,,,,,,,126.61122754047304,,,,,,,,,,,,121.44489311581945,,,,,,125.52382882071731,117.99686725943378,124.02806032814624,126.61122754047304,121.44489311581945,#000000,,123.24261646142554,,63.17104651878936,19.702259450251233,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,706365.0,187359.47666370115,False,False,False,False,73699.30608784077,False,False,False,False
2024-01-08 17:00:00+00:00,127.84,128.49,127.76,128.4,45194.0,,,,,,,,,,,,126.82057182206731,,,,,,,,,,,,121.65183155488508,,,,,,126.1302554098317,118.19166770701138,124.2362016884762,126.82057182206731,121.65183155488508,#000000,,123.54853415786532,,65.2984144633842,19.702259450251233,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,751559.0,196106.75609527167,False,False,False,False,73257.36335779673,False,False,False,False
2024-01-09 17:00:00+00:00,127.75,127.785,126.73,127.03,41351.0,,,,,,,,,,,,126.85906146327127,,,,,,,,,,,,121.80224261015535,,,,,,126.30988607019646,118.34576802660743,124.3306520367133,126.85906146327127,121.80224261015535,#000000,,123.67939139909699,,63.59931721985462,19.702259450251233,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710208.0,204077.3180162752,False,False,False,False,72762.69105767585,False,False,False,False
2024-01-10 17:00:00+00:00,126.3,127.67,126.19,127.61,53231.0,,,,,,,,,,,,126.89497012111731,,,,,,,,,,,,121.98338186336598,,,,,,126.46254495381565,118.53599136271994,124.43917599224164,126.89497012111731,121.98338186336598,#000000,,123.81924056193463,,63.26502277117425,19.702259450251233,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,763439.0,212749.59215555777,False,False,False,False,72459.87414205297,False,False,False,False
2024-01-11 17:00:00+00:00,126.52,127.09,126.49,126.75,43568.0,,,,,,,,,,,,126.88433706799685,,,,,,,,,,,,122.11252592924241,,,,,,126.50293539510989,118.67907904335013,124.49843149861962,126.88433706799685,122.11252592924241,#000000,,123.89406058864348,,61.138481154223875,17.486583022637276,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,719871.0,220611.93956399872,False,False,False,False,72011.93810884285,False,False,False,False
2024-01-12 17:00:00+00:00,126.9,127.53,126.675,127.0,21463.0,,,,,,,,,,,,126.89213853785353,,,,,,,,,,,,122.17744197216518,,,,,,126.53661631931435,118.75023094388126,124.53479025500936,126.89213853785353,122.17744197216518,#000000,,123.93815446251283,,60.137170611537314,16.210404934965993,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,741334.0,228685.14980331654,False,False,False,False,71228.23364203908,False,False,False,False
2024-01-15 17:00:00+00:00,127.0,127.0,127.0,127.0,0.0,,,,,,,,,,,,126.89213853785353,,,,,,,,,,,,122.17744197216518,,,,,,126.53661631931435,118.75023094388126,124.53479025500936,126.89213853785353,122.17744197216518,#000000,,123.93815446251283,,59.469630249746274,15.190774007626686,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,741334.0,236633.1939924124,False,False,False,False,70123.9199421625,False,False,False,False
2024-01-16 17:00:00+00:00,126.7,126.74,125.86,125.98,32583.0,,,,,,,,,,,,126.8498782443428,,,,,,,,,,,,122.25574323487363,,,,,,126.50814658419874,118.84484632000432,124.55281073960822,126.8498782443428,122.25574323487363,#000000,,123.96267216589138,,56.50275419012778,12.066401841703929,False,True,True,False,False,20.0,119.28399999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,708751.0,243952.84989950678,False,False,False,False,69541.89017561734,False,False,False,False
2024-01-17 17:00:00+00:00,125.7,125.94,125.195,125.865,25977.0,,,,,,,,,,,,126.79545471447213,,,,,,,,,,,,122.30795370765382,,,,,,126.45595902658903,118.91328895059006,124.55170421106297,126.79545471447213,122.30795370765382,#000000,,123.96507787329077,,54.25111514287397,9.716583285077732,False,True,True,False,False,20.0,119.6171,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,682774.0,250756.27858323534,False,False,False,False,68866.4655217318,False,False,False,False
2024-01-18 17:00:00+00:00,125.9,126.75,125.62,126.635,30012.0,,,,,,,,,,,,126.77222035970024,,,,,,,,,,,,122.37793228054491,,,,,,126.44787153935782,118.99833052903551,124.57507632012258,126.77222035970024,122.37793228054491,#000000,,123.99501600931622,,54.57563630080449,9.716583285077732,False,True,True,False,False,20.0,119.979,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,712786.0,257919.5300780689,False,False,False,False,68264.07070744138,False,False,False,False
2024-01-19 17:00:00+00:00,125.81,127.05,125.75,126.425,38919.0,,,,,,,,,,,,126.74987177524727,,,,,,,,,,,,122.46675325804141,,,,,,126.4447169159553,119.10682474998868,124.60831251664433,126.74987177524727,122.46675325804141,#000000,,124.03665273530656,,54.1963442240106,9.082720454776116,False,True,True,False,False,20.0,120.3127,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,673867.0,264368.32806135464,False,False,False,False,67809.1083708919,False,False,False,False
2024-01-22 17:00:00+00:00,127.19,127.345,126.91,127.26,26440.0,,,,,,,,,,,,126.76676575543475,,,,,,,,,,,,122.53615411358537,,,,,,126.4820944049462,119.18625488985813,124.65145993451006,126.76676575543475,122.53615411358537,#000000,,124.08679992580734,,55.90592413003881,9.082720454776116,False,True,True,False,False,20.0,120.6847,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,700307.0,271127.06716117857,False,False,False,False,67167.72684576179,False,False,False,False
2024-01-23 17:00:00+00:00,127.38,127.48,126.975,127.1,28824.0,,,,,,,,,,,,126.78426351126436,,,,,,,,,,,,122.60972786797996,,,,,,126.51940308049078,119.27122495817328,124.69699568962216,126.78426351126436,122.60972786797996,#000000,,124.13940139449116,,56.52094740510355,9.082720454776116,False,True,True,False,True,20.0,121.01709999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,671483.0,277334.13588736183,False,False,False,False,66573.25046055617,False,False,False,False
2024-01-24 17:00:00+00:00,126.81,127.29,126.73,127.045,33236.0,,,,,,,,,,,,126.79518904252606,,,,,,,,,,,,122.68879716529659,,,,,,126.54836990358989,119.36501089766439,124.74199310391133,126.79518904252606,122.68879716529659,#000000,,124.19159049243962,,56.73544297157375,9.082720454776116,False,True,True,False,True,20.0,121.3364,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,638247.0,282929.6841681779,False,False,False,False,66056.39386426847,False,False,False,False
