date,Open,High,Low,Close,Volume,aVWAP_peak_375,aVWAP_peak_322,aVWAP_peak_249,aVWAP_peak_211,aVWAP_peak_191,aVWAP_peak_161,aVWAP_peak_140,aVWAP_peak_61,aVWAP_peak_29,aVWAP_valley_430,aVWAP_valley_380,aVWAP_valley_351,aVWAP_valley_306,aVWAP_valley_256,aVWAP_valley_235,aVWAP_valley_195,aVWAP_valley_148,aVWAP_valley_121,aVWAP_valley_103,aVWAP_valley_74,aVWAP_valley_41,aVWAP_OB_bull_121,aVWAP_OB_bear_375,aVWAP_OB_bear_211,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,84.52,84.7,83.675,83.7,5934.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5934.0,False,False,False,False
2024-02-19 17:00:00+00:00,83.7,83.7,83.7,83.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5842.0,False,False,False,False
2024-02-20 17:00:00+00:00,82.18,82.375,81.59,81.7,8026.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8026.0,-124.43410852713178,False,False,False,False,5875.860465116279,False,False,False,False
2024-02-21 17:00:00+00:00,80.8,81.295,80.74,81.295,7590.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15616.0,-364.61342467399794,False,False,False,False,5902.436271858662,False,False,False,False
2024-02-22 17:00:00+00:00,79.94,80.53,79.925,80.09,7326.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22942.0,-714.6504258418429,False,False,False,False,5924.5070273337205,False,False,False,False
2024-02-23 17:00:00+00:00,79.515,80.12,79.515,79.64,6217.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29159.0,-1155.6480936582484,False,False,False,False,5929.04180210374,False,False,False,False
2024-02-26 17:00:00+00:00,79.81,79.81,78.64,78.8,6775.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35934.0,-1694.847348020136,False,False,False,False,5942.157433078876,False,False,False,False
2024-02-27 17:00:00+00:00,79.09,80.565,79.09,80.49,11714.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.263896521443451,-39.8624931307009,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24220.0,-2044.0745209190486,False,False,False,False,6031.643364348971,False,False,False,False
2024-02-28 17:00:00+00:00,80.2,80.78,80.18,80.69,7068.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.723295786370763,-32.924867583552924,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17152.0,-2278.3059236954978,False,False,False,False,6047.710909087746,False,False,False,False
2024-02-29 17:00:00+00:00,79.95,80.63,79.895,80.46,9583.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.718483513285058,-29.297207273911884,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26735.0,-2657.47947526611,False,False,False,False,6102.521592667781,False,False,False,False
