date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_183,aVWAP_peak_163,aVWAP_peak_153,aVWAP_peak_124,aVWAP_peak_119,aVWAP_peak_115,aVWAP_peak_108,aVWAP_peak_87,aVWAP_peak_76,aVWAP_peak_66,aVWAP_peak_59,aVWAP_peak_50,aVWAP_peak_33,aVWAP_valley_190,aVWAP_valley_171,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_113,aVWAP_valley_98,aVWAP_valley_91,aVWAP_valley_70,aVWAP_valley_55,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_20,aVWAP_valley_7,aVWAP_OB_bull_171,aVWAP_OB_bull_137,aVWAP_OB_bull_70,aVWAP_OB_bull_55,aVWAP_OB_bull_41,aVWAP_OB_bear_119,aVWAP_OB_bear_33,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,43.7811244456,46.4367458824,43.1126404288,44.6876986603,142680065,,,,,,,,,,,,,44.44350358559999,41.07384162592837,,,,,,,,,,,41.869532422556375,40.87030415096777,40.55231210531654,42.75352840350978,,,,,41.869532422556375,,41.07384162592837,41.927170382313136,#000000,,42.064295446263124,,53.95001684554436,-1.8620910407654279,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0572073596060716,0.8673886594714221,False,False,False,False,0.3227968112142615,0.31325859978396325,False,False,False,False,-597740039,-594057246.1001216,False,False,False,False,99036617.96509083,False,False,False,False
2022-12-23 00:00:00+00:00,43.4789330408,43.9184841751,42.7509264745,43.6437647161,81345501,,,,,,,,,,,,,44.058346690483226,41.1754898541149,,,,,,,,,,43.38278123013333,41.9843878293933,40.9572442956101,40.62230366046898,42.76456249074581,,,,,41.9843878293933,,41.1754898541149,42.1350165787071,#000000,,42.6502514010312,,53.74199855414955,-1.8620910407654279,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.049146765663424,0.9070862973286545,False,False,False,False,0.204025583451093,0.25864209161752816,False,False,False,False,-679085540,-600355638.2408533,False,False,False,False,97726164.85656558,False,False,False,False
2022-12-30 00:00:00+00:00,43.6254500855,43.7444951844,42.9935953299,43.6529220314,46509812,,,,,,,,,,,,,43.954537100664965,41.23144639563275,,,,,,,,,,43.408875225406405,42.045532322844686,41.0056934469966,40.66178814747339,42.77141118942903,,,,,42.045532322844686,,41.23144639563275,42.15418340406398,#000000,,42.6600977611372,,53.712268911441505,-1.8467238640032306,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0728676740626786,0.9101018127437914,False,False,False,False,0.20678074715968991,0.23271141938860904,False,False,False,False,-632575728,-602742311.5563457,False,False,False,False,93932360.94126442,False,False,False,False
2023-01-06 00:00:00+00:00,44.6017604819,44.8463686468,43.1618029829,43.8269110221,74253841,,,,,,,,,,,,,44.00811300895674,41.34354664290918,,,,,,,,,,43.70074664505694,42.1798902676977,41.10176039141899,40.73889715887367,42.793749385419986,,,,,42.1798902676977,,41.34354664290918,42.26667192861903,#000000,,42.808074141155146,,54.481834160578515,-0.9103116552334782,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.08295902304497,0.881829426931401,False,False,False,False,0.25834094311977407,0.24552618125419157,False,False,False,False,-558321887,-599451909.7373571,False,False,False,False,92474692.79746707,False,False,False,False
2023-01-13 00:00:00+00:00,45.1186683021,45.6263456255,44.509455514,44.5417622528,65834322,,,,,,,,,,,,,44.18073945353209,41.464618757757776,,,,,,,,,,44.04081739234664,42.33187102913955,41.20510344553109,40.821202333397366,42.82500602562027,,,,,42.33187102913955,,41.464618757757776,42.409908348189255,#000000,,43.004511658194005,,55.43952146712371,0.2069966085758992,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1002649019755295,0.8690443908930106,False,False,False,False,0.3428282458407956,0.2941772135474936,False,False,False,False,-492487565,-591528624.9419974,False,False,False,False,90501331.99765469,False,False,False,False
2023-01-20 00:00:00+00:00,43.1802639765,45.1740512828,42.155678833,45.1555902892,80138715,,,,,,,,,,,,,44.07012252414522,41.54188516682419,,,,,,,,,43.50333136410001,43.91707236675256,42.40200957422209,41.27546623464421,40.88164118292261,42.836087004829174,,,,43.50333136410001,42.40200957422209,,41.54188516682419,42.553451927305005,#000000,,43.473133957304974,,54.20178751779331,0.2069966085758992,False,False,True,False,True,0.0,1.0,45.17405,42.155678,0.0,0,1.0400885765240293,0.8963833759416332,False,False,False,False,0.22659676274645638,0.260386988146975,False,False,False,False,-572626280,-590128451.2425902,False,False,False,False,89733730.73856916,False,False,False,False
2023-01-27 00:00:00+00:00,44.7771399209,44.9802108503,43.2079554669,43.2864146896,71059346,,,,,,,,,,,,,44.10195080537735,41.632267853152456,,,,,,,,,43.88797667447958,43.98568274654477,42.498790438725365,41.35597979371124,40.949031555159955,42.85729985777676,,,,43.88797667447958,42.498790438725365,,41.632267853152456,42.658622465615935,#000000,,43.618600166281766,,54.61821696847554,0.2069966085758992,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0366823447188271,0.9144009230663941,False,False,False,False,0.26138692406413383,0.2608869561055544,False,False,False,False,-501566934,-583568338.8542502,False,False,False,False,88350442.98015662,False,False,False,False
2023-02-03 00:00:00+00:00,44.8879058824,45.7463420837,43.8494749937,44.4356115397,91586806,,,,,,,,,,,,,44.20370656514102,41.76079647856628,,,,,,,,,44.242550982472025,44.13671546324737,42.64089430291665,41.47035465505064,41.044555400011035,42.89290933475301,,,,44.242550982472025,42.64089430291665,,41.76079647856628,42.79906039776975,#000000,,43.80596682844427,,55.00271933841218,0.24716525428359404,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.034943581891189,0.9029021693810689,False,False,False,False,0.3198489942898464,0.2903679751977004,False,False,False,False,-409980128,-570709952.8650465,False,False,False,False,88590173.5742191,False,False,False,False
2023-02-10 00:00:00+00:00,43.6233278224,44.5648384948,42.8571965889,44.3709980622,85567961,,,,,,,,,,,,,44.143272239360705,41.83036702355405,,,,,,,,,44.09641739651326,44.071433746133266,42.697027927146706,41.53638550167116,41.103868877031715,42.90600666535691,,,,44.09641739651326,42.697027927146706,,41.83036702355405,42.79809742209597,#000000,,43.75203782728848,,54.037595055606694,0.24716525428359404,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.008767359394414,0.9292934390782789,False,False,False,False,0.23031046912212685,0.2603392221599136,False,False,False,False,-495548089,-565142407.3935616,False,False,False,False,88366305.97612879,False,False,False,False
2023-02-17 00:00:00+00:00,46.8632321951,47.7585903836,43.549483848,43.7987072613,139323079,,,,,,,,,,,,46.05710214223333,44.44685967227742,42.065727950117214,,,,,,,,,44.68051555430451,44.447510615790264,42.96825047415689,41.74597788875479,41.278847960331895,42.98894629209829,,,,44.68051555430451,42.96825047415689,,42.065727950117214,43.40885983889606,#000000,,44.90799699615138,,55.77372408077133,1.2756982758490238,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0002247834783722,0.9279964666977591,False,False,False,False,0.3428282463856691,0.3015837342727914,False,False,False,False,-356225010,-549667044.6236682,False,False,False,False,92140881.75567481,False,False,False,False
2023-02-24 00:00:00+00:00,44.7494484305,46.8540016983,44.4586877817,46.8078492144,76720131,,,,,,,,,,,,45.80743652385397,44.519737185101135,42.16355809645949,,,,,,,,,44.775434213020816,44.53312692516001,43.06978391804963,41.83579948166624,41.356609561034745,43.022736181744946,,,,44.775434213020816,43.06978391804963,,42.16355809645949,43.45380245401011,#000000,,44.90893371178399,,55.137118199598746,1.2756982758490238,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0213094394922693,0.9228603587316685,False,False,False,False,0.3428282463876774,0.3222059903302344,False,False,False,False,-432945141,-541020977.6885817,False,False,False,False,90998603.92192112,False,False,False,False
2023-03-03 00:00:00+00:00,45.4878881736,45.5617321479,44.3248455783,45.1832817796,79101210,,,,,,,,,,,,45.62449002788971,44.56602088704221,42.251689036343556,,,,,,,,,44.81975998054577,44.585630465181026,43.15616521008744,41.918107124064505,41.429314571809364,43.053251009946194,,,,44.81975998054577,43.15616521008744,,42.251689036343556,43.48938092365664,#000000,,44.89897534016468,,55.20390021323275,1.2756982758490238,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.044553127015026,0.9053483672543232,False,False,False,False,0.2865881729928098,0.30439708166152213,False,False,False,False,-353843931,-527156011.26720524,False,False,False,False,90117315.4832603,False,False,False,False
2023-03-10 00:00:00+00:00,44.8232924049,45.9771045034,44.5832994884,45.6494218674,72276381,,,,,,,,,,,,45.52680416805262,44.60272606230303,42.32783254295835,,,,,,,,,44.8517691825448,44.626299238712974,43.2290930965703,41.9898609025034,41.49338948492529,43.080408869615155,,,,44.8517691825448,43.2290930965703,,42.32783254295835,43.52535372757622,#000000,,44.901899662903354,,54.67408517337172,1.2756982758490238,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.054071732723035,0.8957235179903082,False,False,False,False,0.3129215787041581,0.3086593301828401,False,False,False,False,-426120312,-519671885.3955604,False,False,False,False,88795764.78079657,False,False,False,False
2023-03-17 00:00:00+00:00,46.3278633814,46.6601612658,44.4171505462,44.7956009145,124385662,,,,,,,,,,,,45.596336027169514,44.723899579469425,42.47920733106703,,,,,,,,,44.99583984362281,44.76066717150611,43.383049225385975,42.131077123287774,41.61812122720174,43.14036434195201,,,,44.99583984362281,43.383049225385975,,42.47920733106703,43.647617985629154,#000000,,45.01918565544196,,55.379848615233115,1.4361179114976679,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0719108232766177,0.8946396100811654,False,False,False,False,0.3334096060944882,0.32103446813866415,False,False,False,False,-301734650,-503528386.47737074,False,False,False,False,91432053.46370053,False,False,False,False
2023-03-24 00:00:00+00:00,46.6232392786,47.3801400153,45.6032693835,46.3555548717,104647914,,,,,,,,,,,,45.76112103120443,44.865865302392784,42.622655660904194,,,,,,,,,45.17006795194914,44.916389354204675,43.53416215651845,42.264205898855934,41.73504809749162,43.202151365164724,,,,45.17006795194914,43.53416215651845,,42.622655660904194,43.78574075763177,#000000,,45.17836090993776,,56.08994361493205,2.277391960503266,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1399385629809806,0.8239894189278395,False,False,False,False,0.3428282470541741,0.3319313575964191,False,False,False,False,-197086736,-480829004.9605285,False,False,False,False,92411006.09601901,False,False,False,False
2023-03-31 00:00:00+00:00,48.2524219618,48.3216506877,46.4017073557,46.7986187176,77788340,,,,,,,,,,,,45.980035106198315,45.019586462745956,42.7516457244412,,,,,,,,,45.36314507020082,45.084279904661564,43.67606442983589,42.38274303577768,41.83792853539258,43.26163129468373,,,,45.36314507020082,43.67606442983589,,42.7516457244412,43.928562173770864,#000000,,45.361761635951666,,57.68571090104693,3.9458958023846122,True,False,True,False,True,1.943741814348975,0.0,0.0,0.0,0.0,1,1.1560003773292575,0.7772745691243748,False,False,False,False,0.3428282476400059,0.33737980261821254,False,False,False,False,-119298396,-454048959.8523412,False,False,False,False,91327845.64446205,False,False,False,False
2023-04-07 00:00:00+00:00,47.6809256035,48.6295221339,47.1740774573,48.0539662808,59031501,,,,,,,,,,,47.828175064899995,46.12881774868342,45.13219990120584,42.84844039278004,,,,,,,,,45.50021243406027,45.20610589825524,43.781714532418746,42.472059507524975,41.91585382766912,43.30742043061191,,,,45.50021243406027,43.781714532418746,,42.84844039278004,44.41209997381095,#000000,,46.16582778647473,,58.24636583577909,4.5900134567989,True,False,True,False,True,0.9770480232786127,0.0,0.0,0.0,0.0,1,1.1723872416380647,0.7931305560546142,False,False,False,False,0.34282824795901035,0.34010402528861144,False,False,False,False,-178329897,-433625325.56698257,False,False,False,False,88935523.81894635,False,False,False,False
2023-04-14 00:00:00+00:00,47.0020280866,47.8018251613,46.5463297534,47.5321261477,70048176,,,,,,,,,,,47.4420911073469,46.214961603696366,45.22233324862021,42.942875739302686,,,,,,,,,45.60027112700447,45.301728777632825,43.87945912440631,42.56073332355389,41.99491628876075,43.352212067057536,,,,45.60027112700447,43.87945912440631,,42.942875739302686,44.451158240738195,#000000,,46.13976315392014,,57.96252162347951,4.5900134567989,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.189000459937931,0.7829258235598524,False,False,False,False,0.28694818548285667,0.31352610538573406,False,False,False,False,-248378073,-419903306.8583172,False,False,False,False,87536461.01754291,False,False,False,False
2023-04-21 00:00:00+00:00,43.737740026,47.1415275764,43.0030427132,47.0206280186,118342094,,,,,,,,,,,46.09583897035566,46.011122771538034,45.179939196664016,43.003573519566245,,,,,,,,,45.50817059909294,45.249160141901015,43.914747977079585,42.62530985730348,42.06083295941619,43.377051248687636,,,,45.50817059909294,43.914747977079585,,43.003573519566245,44.30257472416048,#000000,,45.716073120721916,,54.9559766713035,4.5900134567989,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0916634711548705,0.847774767182607,False,False,False,False,0.07538125303710669,0.19445367921142037,False,False,False,False,-366720167,-415963815.0169604,False,False,False,False,89818359.75698417,False,False,False,False
2023-04-28 00:00:00+00:00,43.9423392776,44.1283385973,42.7519436316,43.756339958,102526071,,,,,,,,,,,45.36682900143939,45.77051340032442,45.08850607275941,43.021856397567774,,,,,,,,,45.364098225418914,45.14529702793117,43.90268435492311,42.651198243433285,42.09367320359109,43.380876224655644,,,,45.364098225418914,43.90268435492311,,43.021856397567774,44.17855321520442,#000000,,45.411684413778474,,52.979334397290145,6.632070455366801,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0573386546425791,0.9495549235057831,False,False,False,False,-0.09851040004158619,0.04797163958491709,False,False,False,False,-264194096,-404721613.60829663,False,False,False,False,90759671.70091127,False,False,False,False
2023-05-05 00:00:00+00:00,43.0123426792,44.1934383592,42.3659950432,43.8958394477,86129487,,,,,,,,,,,44.93700116651961,45.570384342790014,45.00011225888067,43.02604095587662,,,,,,,,43.1905920272,45.233976237837794,45.04664700682402,43.87994363110475,42.66288257617042,42.11289580150766,43.37825993640434,,,43.1905920272,45.233976237837794,43.87994363110475,,43.02604095587662,44.06604760047115,#000000,,44.732988443586855,,50.84674562296436,4.615486504614253,True,False,False,False,False,0.0,1.0,44.19344,42.365993,0.0,1,1.0422577193301892,0.9563140378771787,False,False,True,False,-0.1170945940650692,-0.03456147724007605,False,False,True,False,-350323583,-400692129.8595339,False,False,False,False,90416695.05639933,False,False,True,False
2023-05-12 00:00:00+00:00,43.4401411145,43.6447403661,42.7054438017,43.1890420329,69466819,,,,,,,,,,,44.707037376442884,45.43454966998341,44.93723791721234,43.03069627697778,,,,,,,,43.223116187869174,45.14321093109114,44.97690162652324,43.864463184632946,42.67319491573426,42.128930906199486,43.377000635543,,,43.223116187869174,45.14321093109114,43.864463184632946,,43.03069627697778,44.01193389926666,#000000,,44.62697854134665,,49.716178183966534,3.576676589209093,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0406352206092748,0.9591526345037108,False,False,False,False,-0.22880555138984074,-0.1316835143149584,False,False,False,False,-280856764,-391815436.092161,False,False,False,False,88864852.38555494,False,False,False,False
2023-05-19 00:00:00+00:00,45.6907328828,45.8860321684,42.50084455,43.5238408083,129070228,,,,,,,,,,,44.704088141213596,45.361377583292665,44.921814952433415,43.08911652786482,,,,,,,,43.8893638721457,45.10768179919753,44.95763647579079,43.901374797587735,42.735628807152274,42.19363992010635,43.40327359655813,,,43.8893638721457,45.10768179919753,43.901374797587735,,43.08911652786482,44.086172287678494,#000000,,44.765627848962374,,50.79773458345831,3.576676589209093,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0294104729456641,0.9552626078876072,False,False,False,False,-0.19006218760913815,-0.16087285096204829,False,False,False,False,-151786536,-374035517.56681573,False,False,False,False,91843028.35699531,False,False,False,False
2023-05-26 00:00:00+00:00,46.3696303997,46.5835296173,44.3794376789,45.6721329508,93308886,,,,,,,,,,,44.84168767762519,45.38907113623576,44.959106287716075,43.155746303852695,,,,,,,,44.35548655636232,45.143799886165695,44.995917704012435,43.9599462753297,42.80213356982963,42.25786608716419,43.43706497258471,,,44.35548655636232,45.143799886165695,43.9599462753297,,43.155746303852695,44.186076148429365,#000000,,44.93251131409724,,52.084146063809456,3.576676589209093,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0078600251906105,0.9603135172328882,False,False,False,False,-0.007953937455806716,-0.0844133942089275,False,False,False,False,-58477650,-350660860.7100146,False,False,False,False,91951610.40462528,False,False,False,False
2023-06-02 00:00:00+00:00,46.5184298554,46.9508782737,45.8124694375,46.4905299575,107966605,,,,,,,,,,,45.046485916976806,45.46329616825065,45.029583746865704,43.24694902446428,,,,,,,,44.81579302494446,45.21917211521022,45.06928219383487,44.045965634479614,42.891576697485185,42.34256598684792,43.48551007320171,,,44.81579302494446,45.21917211521022,44.045965634479614,,43.24694902446428,44.31706705093597,"rgba(38, 166, 154, 0.5)",4.334701733983051,45.136186806345535,0.318878468204168,53.1179737600779,3.576676589209093,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.031036326216206,0.9773811311645079,False,False,False,False,0.11829031202834986,0.016938458909711178,False,False,False,False,49488955,-321020133.62038386,False,False,False,False,93137906.30057897,False,False,False,False
2023-06-09 00:00:00+00:00,46.18363108,47.0392279505,45.7000328488,46.7044291751,71407370,,,,,,,,,,,45.14574228326915,45.501418318062115,45.06891204871908,43.30236006785372,,,,,,,,45.00692663080301,45.25986757223958,45.10988543220537,44.096940195561885,42.94642616810831,42.39513352922092,43.515429328693585,,,45.00692663080301,45.25986757223958,44.096940195561885,,43.30236006785372,44.383361224604315,"rgba(38, 166, 154, 0.5)",4.111984561819848,45.22848870109347,0.23228257901917088,53.51839844806787,3.576676589209093,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0260610284315264,0.9619406227567939,False,False,False,False,0.11658535936216395,0.06676190913593756,False,False,False,False,-21918415,-298864450.7596147,False,False,False,False,91528236.94498053,False,False,False,False
2023-06-16 00:00:00+00:00,48.4249228823,48.7364717428,46.1929310459,46.4207802126,115795208,,,,,,,,,,47.784775223666664,45.44443217170067,45.657192966311996,45.19799403894941,43.43020142700917,,,,,,,,45.48477574995157,45.40419987223894,45.244928670132126,44.22697347419133,43.06920665070441,42.50856588950714,43.587586788728885,,,45.48477574995157,45.40419987223894,44.22697347419133,,43.43020142700917,45.094468024485636,"rgba(38, 166, 154, 1.0)",3.96096159335635,46.09279402790773,0.5887784568029923,55.52230193439166,1.459119735655868,True,False,True,False,True,2.61874717695601,0.0,0.0,0.0,0.0,1,1.053937114353679,0.946898225623632,False,False,False,False,0.27574996367501414,0.17125593640547584,False,False,False,False,93876793,-269772506.77742106,False,False,False,False,93325790.35646346,False,False,False,False
2023-06-23 00:00:00+00:00,46.8067288009,48.4342228483,46.5835296173,48.3040233245,68620920,,,,,,,,,,47.5950244109582,45.55948378433433,45.72005044212481,45.25488746715844,43.49410136297598,,,,,,,,45.65037386136622,45.46549176665185,45.30389506077834,44.28935584408971,43.13151492788593,42.56727936054796,43.62415124476131,,,45.65037386136622,45.46549176665185,44.28935584408971,,43.49410136297598,45.14641789283238,"rgba(38, 166, 154, 0.5)",3.7738793574997236,46.13123312469589,0.17899238746509322,55.34907524842859,1.459119735655868,True,False,True,False,True,0.0018839383842284008,0.0,0.0,0.0,0.0,1,1.067980899000698,0.9041124729075509,False,False,False,False,0.28241122804920954,0.22683358222734268,False,False,False,False,25255873,-247918552.71983433,False,False,False,False,91495799.95968838,False,False,False,False
2023-06-30 00:00:00+00:00,48.1180240048,48.601622236,46.6672293112,46.783478886,69834968,,,,,,,,,,47.65012328284723,45.69392576892726,45.79900697461279,45.323799453477164,43.56564987350044,,,,,,,,45.834964135927905,45.54068306714275,45.37544261154111,44.360900322344655,43.20079393215768,42.63201298698309,43.665828845703025,,,45.834964135927905,45.54068306714275,44.360900322344655,,43.56564987350044,45.234528942247906,"rgba(38, 166, 154, 0.5)",3.7257345726068993,46.244505040578794,0.5028589470640422,56.18559832352612,2.1816536199737158,True,False,True,False,True,2.035959409276284,0.0,0.0,0.0,0.0,1,1.063387973851874,0.8997404987531926,False,False,False,False,0.30147952663282407,0.26415655443008335,False,False,False,False,95090841,-222510449.48132807,False,False,False,False,89891293.88860036,False,False,False,False
2023-07-07 00:00:00+00:00,47.7795637401,48.3980087699,47.460970846,47.7646252974,51804054,,,,,,,,,,47.688950901052365,45.7872394306242,45.856105407151404,45.37420600024472,43.61822856161756,,,,,,,,45.95763663700852,45.59535986961107,45.427667548760674,44.41336522983755,43.25178470873155,42.679770139991916,43.696828669574465,,,45.95763663700852,45.59535986961107,44.41336522983755,,43.61822856161756,45.297054429463955,"rgba(38, 166, 154, 0.5)",3.6933034350268006,46.32248309395912,0.3945196141541258,56.44678183958965,2.51831379305888,True,False,True,False,True,1.4895727525860174,0.0,0.0,0.0,0.0,1,1.0764845158014817,0.9236896535551533,False,False,False,False,0.34282823883702535,0.3034923966335543,False,False,False,False,43286787,-202821765.297526,False,False,False,False,87070016.85981515,False,False,False,False
2023-07-14 00:00:00+00:00,47.2079706065,48.864185137,46.9034332812,47.854526774,97813106,,,,,,,,,,47.68158316522741,45.92683791151567,45.94490362762329,45.45621967608537,43.70911708487497,,,,,,,,46.13071880090435,45.682579354919355,45.51218828009618,44.50222585663036,43.34063720783133,42.76387883214479,43.75110629886279,,,46.13071880090435,45.682579354919355,44.50222585663036,,43.70911708487497,45.38870109657083,"rgba(38, 166, 154, 0.5)",3.66130709591127,46.42101087631768,0.21493955835093634,56.058087685122445,2.51831379305888,True,False,True,False,True,0.5659681724830037,0.0,0.0,0.0,0.0,1,1.0387684018856387,0.930931288407119,False,False,False,False,0.33572850016626027,0.31961044839990727,False,False,False,False,-54526319,-191836917.42363518,False,False,False,False,87865801.24056958,False,False,False,False
2023-07-21 00:00:00+00:00,49.3163059353,49.6583247775,46.9830815048,47.0393037802,128389391,,,,,,,,,,47.91580150665203,46.16993748463003,46.10936390107691,45.60007179010879,43.85089869281773,,,,,,,,46.42787091361063,45.83871854297879,45.66096238371213,44.6462228456071,43.47759665629008,42.89162434433483,43.83769404464427,,,46.42787091361063,45.83871854297879,44.6462228456071,,43.85089869281773,45.56974447174842,"rgba(38, 166, 154, 1.0)",3.68184505112779,46.6557434514924,0.7226166356437631,57.349952033184834,3.5835641984233675,True,False,True,False,True,3.801753832020516,0.0,0.0,0.0,0.0,1,1.0859277839203396,0.906450135384706,False,False,False,False,0.34282824002142614,0.3312193442106667,False,False,False,False,73863072,-172155436.72558814,False,False,False,False,90867548.63015701,False,False,False,False
2023-07-28 00:00:00+00:00,48.8103054564,50.4922885298,48.5104533207,49.3725282107,91383175,,,,,,,,,,48.114383411054035,46.35504384989431,46.24038344789906,45.71401357361884,43.95933103160691,,,,,,,,46.64786901361805,45.96251963152928,45.77872102704326,44.75767900352267,43.58199981118526,42.98862812336473,43.90516337552062,,,46.64786901361805,45.96251963152928,44.75767900352267,,43.95933103160691,45.71119438009716,"rgba(38, 166, 154, 1.0)",3.631276006283807,46.839419930616366,0.5427528842128998,57.74495232489082,4.064941189322049,True,False,True,False,True,2.97165439885638,0.0,0.0,0.0,0.0,1,1.0952846827283456,0.8875676560184321,False,False,False,False,0.34282824270775936,0.337023793459213,False,False,False,False,-17520103,-160700967.56072977,False,False,False,False,90905743.1760713,False,False,False,False
2023-08-04 00:00:00+00:00,49.3163059353,49.9628621028,48.482342183,48.5760459754,74638588,,,,,,,,,,48.23617876456703,46.48980029933169,46.33904034252211,45.80153436876492,44.044451461438705,,,,,,,,46.80277606156371,46.056707914962935,45.868904371498054,44.84447205697267,43.66427214667836,43.065484796286235,43.958866759864634,,,46.80277606156371,46.056707914962935,44.84447205697267,,44.044451461438705,45.814813778830015,"rgba(38, 166, 154, 1.0)",3.615531190568582,46.96694886699614,0.6497958237595504,58.400105419866364,4.807897933728789,True,False,True,False,True,3.737653529258619,0.0,0.0,0.0,0.0,0,1.083087431897102,0.9117458546330746,False,False,False,False,0.3105275508425332,0.3237756721508731,False,False,False,False,57118485,-144566193.296972,False,False,False,False,89700768.71858454,False,False,False,False
2023-08-11 00:00:00+00:00,50.403269927,50.7312332004,49.0586205062,49.6348988294,72992127,,,,,,,,,,48.4091968161228,46.64523973161359,46.45461274100401,45.90217315304761,44.13763450047312,,,,,,,,46.98196261881112,46.16581279508023,45.972744689649225,44.94118759163523,43.753790533445155,43.14845243712021,44.01823394058995,,,46.98196261881112,46.16581279508023,44.94118759163523,,44.13763450047312,45.93643551708821,"rgba(38, 166, 154, 1.0)",3.6138503998878995,47.12275297688788,0.9077622444509259,59.64300237533922,6.106176873015883,True,False,True,False,True,5.361015690665276,0.0,0.0,0.0,0.0,0,1.1205488228523028,0.8794115645137894,False,False,False,False,0.34282824339343243,0.33330195777215277,False,False,False,False,130110612,-124219763.2749741,False,False,False,False,88463091.55424495,False,False,False,False
2023-08-18 00:00:00+00:00,51.5745673319,52.3195124814,49.541195037,50.4126403063,141468650,,,,,,,,,,48.83324228875751,46.99500615014882,46.72064369057555,46.1315730150222,44.341739237239636,,,,,,,,47.38258598648058,46.415371225316775,46.2095047084136,45.156248259825475,43.94887108664386,43.328052330101926,44.150059176995136,,,47.38258598648058,46.415371225316775,45.156248259825475,,44.341739237239636,46.2134785648424,"rgba(0, 255, 255, 0.75)",3.677009107296614,47.48286952899061,1.112778805684726,61.30416064748249,7.7741552819828925,True,False,True,False,True,7.062740278995776,0.0,0.0,0.0,0.0,0,1.1198020574746763,0.9081514750692278,False,False,False,False,0.34282824486500557,0.33806510131857914,False,False,False,False,271579262,-94901316.95830934,False,False,False,False,92389429.21689346,False,False,False,False
2023-08-25 00:00:00+00:00,52.1930123617,52.9192167527,51.6776415036,51.7244933997,85517301,,,,,,,,,,49.127082749469636,47.23143569344505,46.90437601105909,46.289573509942855,44.47880106803005,,,,,,,,47.65089583802076,46.587335601729386,46.37250474493284,45.30212025843528,44.07944140366718,43.447737922882055,44.23977293336706,,,47.65089583802076,46.587335601729386,45.30212025843528,,44.47880106803005,46.402356687873215,"rgba(0, 255, 255, 0.75)",3.734000888678616,47.72844757299864,1.1956517745450443,62.880399258312806,9.324571344875032,True,False,True,False,True,7.9455604140466995,0.0,0.0,0.0,0.0,0,1.145630050399053,0.8734070849831731,False,False,False,False,0.3428282462971188,0.340446673807849,False,False,False,False,357096563,-61419992.516953096,False,False,False,False,91880382.68230876,False,False,False,False
