date,Close,High,Low,Open,Volume,aVWAP_peak_50,aVWAP_peak_23,aVWAP_valley_78,aVWAP_valley_34,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-05 00:00:00+00:00,46.8,47.11,46.63,47.1,82268,47.59858298602535,46.88948113518621,,47.227294647151304,47.238452922787616,#000000,,47.238452922787616,,46.27144056599083,1.1686970123851097,False,True,False,True,False,6.505208012957205,0.0,0.0,0.0,0.0,1,1.034753224372191,0.8532733712640044,False,False,False,False,0.05546607953783716,0.09612469359197319,False,False,False,False,-1139800,-846835.2998372084,False,False,False,False,128263.0801181827,False,False,False,False
2025-09-08 00:00:00+00:00,46.63,47.04,46.55,47.04,84145,47.57657407365097,46.887198988524915,,47.21845922339014,47.22741076185534,#000000,,47.22741076185534,,43.92206030120908,-1.0712473900279065,False,True,False,True,False,5.308160759343913,0.0,0.0,0.0,0.0,0,1.014101155483976,0.8699935575898966,False,False,False,False,0.043286252522856165,0.06970547305741467,False,False,False,False,-1223945,-861623.9155298669,False,False,False,False,126532.95932923436,False,False,False,False
2025-09-09 00:00:00+00:00,46.69,46.97,46.5,46.74,128472,47.5443122990036,46.88339040158374,,47.20503199725814,47.21091156594849,#000000,,47.21091156594849,,42.79481287705352,-2.1676351885467398,False,True,False,True,False,5.674845664977795,0.0,0.0,0.0,0.0,0,1.01774454683069,0.8733112698932459,False,False,False,False,0.02445823962394035,0.04708185634067751,False,False,False,False,-1095473,-870794.467862029,False,False,False,False,126609.00013985262,False,False,False,False
2025-09-10 00:00:00+00:00,46.47,46.73,46.385,46.73,94600,47.5168959166696,46.8775332427435,,47.191870521567225,47.19543322699344,#000000,,47.19543322699344,,40.957152180425695,-3.9706591963856326,False,True,False,True,False,4.117345261747438,0.0,0.0,0.0,0.0,0,1.0004772251122234,0.8930949558362472,False,False,False,False,-0.00518303507946234,0.020949410630607585,False,False,False,False,-1190073,-883315.1946125376,False,False,False,False,125353.74523240743,False,False,False,False
2025-09-11 00:00:00+00:00,46.56,46.82,46.27,46.27,88068,47.4932009204083,46.87257928484731,,47.18045513944637,47.182078448233995,#000000,,47.182078448233995,,40.46180956058778,-4.541564136888866,False,True,False,True,False,4.684025124093495,0.0,0.0,0.0,0.0,0,0.9691112657948687,0.9105606174063148,False,False,False,False,-0.007270183828361822,0.006839613401122881,False,False,False,False,-1102005,-891891.265412046,False,False,False,False,123891.55914486204,False,False,False,False
2025-09-12 00:00:00+00:00,46.77,46.84,46.52,46.605,61660,47.47998957192029,46.870875665089294,,47.174669220893634,47.17517815263441,#000000,1.3849976392833425,47.17517815263441,-0.2925479012686711,41.790620339382954,-4.541564136888866,False,True,False,True,False,5.997474982173131,0.0,0.0,0.0,0.0,0,1.0027867747258585,0.8935385392639065,False,False,False,False,0.015271455729228717,0.011055534565175799,False,False,False,False,-1040345,-897712.9804939266,False,False,False,False,121451.10584506353,False,False,False,False
2025-09-15 00:00:00+00:00,46.85,46.885,46.51,46.87,73536,47.46556086559427,46.86936316169117,,47.16850641055869,47.167810145948046,#000000,1.3716590498863783,47.167810145948046,-0.23169762629741722,43.293291885564884,-4.541564136888866,False,True,False,True,True,6.494899309366886,0.0,0.0,0.0,0.0,0,1.0020955885609033,0.8786241463846799,False,False,False,False,0.01819416987937445,0.014624852222275126,False,False,False,False,-966809,-900422.6283176942,False,False,False,False,119572.08208643358,False,False,False,False
2025-09-16 00:00:00+00:00,46.26,46.87,46.26,46.85,75555,47.44565696862742,46.86427854223868,,47.15818633081539,47.15604061389383,"rgba(239, 83, 80, 0.5)",1.3646075670121218,47.15604061389383,-0.656628788784865,41.01194232152542,-4.541564136888866,False,True,False,True,True,2.3013196693795948,0.0,0.0,0.0,0.0,0,0.9845117605621178,0.8852135980477682,False,False,False,False,-0.0039307686684548595,0.005347041776910134,False,False,False,False,-1042364,-905988.9566189611,False,False,False,False,117845.92200461266,False,False,False,False
2025-09-17 00:00:00+00:00,46.29,46.51,46.08,46.08,99365,47.41632649181361,46.8550279192851,,47.14185503994949,47.13773648368274,"rgba(239, 83, 80, 0.5)",1.3630800821826012,47.13773648368274,-0.6219271301546119,39.74013791926632,-5.425217672320699,False,True,False,True,False,2.494902206562152,0.0,0.0,0.0,0.0,0,0.9895531849671582,0.8932958044097962,False,False,False,False,-0.04905069756948267,-0.021851827896286265,False,False,False,False,-942999,-907440.330869198,False,False,False,False,117121.17996521608,False,False,False,False
2025-09-18 00:00:00+00:00,45.83,46.28,45.77,46.28,181433,47.3516484249982,46.829310101323564,45.96,47.102463461563296,46.810855496971264,"rgba(239, 83, 80, 0.5)",1.358917953671603,46.810855496971264,-0.7217915506386048,36.840166429923315,-8.233721581050013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971044029963078,0.9045349736594027,False,False,False,False,-0.09437120583960902,-0.058111516867947646,False,False,False,False,-1124432,-915949.8080900138,False,False,False,False,119643.2121234429,False,False,False,False
2025-09-19 00:00:00+00:00,46.24,46.62,45.78,45.78,777880,47.16956946844594,46.7617480316752,46.165420893215604,46.9912922904495,46.772007670946564,#000000,1.3530039018258775,46.772007670946564,-0.3932048312858659,38.11610748089626,-8.233721581050013,False,True,False,True,False,2.049081742458732,0.0,0.0,0.0,0.0,0,0.966923518586342,0.9053088736330411,False,False,False,False,-0.06496434404856066,-0.061537930458254154,False,False,False,False,-346552,-893620.4822825624,False,False,False,False,145456.41949115103,False,False,False,False
2025-09-22 00:00:00+00:00,46.55,46.85,46.34,46.34,161775,47.15058846987108,46.75769470230698,46.225245398517636,46.98086845517977,46.778599256468866,#000000,1.3439249769659598,46.778599256468866,-0.17009822749552078,41.02432009590779,-8.233721581050013,False,True,False,True,True,3.9725422949221247,0.0,0.0,0.0,0.0,0,0.9799844816510724,0.8968899325452794,False,False,False,False,0.0010782129698467422,-0.030229858744203707,False,False,False,False,-184777,-865822.6986636384,False,False,False,False,146096.36382483138,False,False,False,False
2025-09-23 00:00:00+00:00,46.78,46.78,46.19,46.53,153959,47.13372490003267,46.75407089638219,46.26848369511085,46.97150587699918,46.78194634213122,#000000,1.3292602941452651,46.78194634213122,-0.001464229496504376,44.349927611888376,-10.9611127586383,False,True,False,True,True,5.362607236476791,0.0,0.0,0.0,0.0,1,0.9728132651441478,0.9029193990693167,False,False,False,False,-0.017289700311908986,-0.023759779528056347,False,False,False,False,-30818,-833077.4163631037,False,False,False,False,146404.7024983674,False,False,False,False
2025-09-24 00:00:00+00:00,46.71,46.83,46.54,46.7,131736,47.12280043029713,46.75300965038762,46.308268076881795,46.96601086434444,46.78752225547775,#000000,1.2977561893195482,46.78752225547775,-0.05973560836445937,46.13294404518903,-9.334982145892596,False,True,False,True,True,4.877122745065613,0.0,0.0,0.0,0.0,1,0.9921692919229599,0.8877320556790622,False,False,False,False,0.016106488111373232,-0.0038266457083415573,False,False,False,False,-162554,-806782.3804272957,False,False,False,False,145829.4592631373,False,False,False,False
2025-09-25 00:00:00+00:00,46.84,47.1776,46.825,46.89,89620,47.119891760894426,46.75529472186396,46.34655385436499,46.96576584442729,46.79687654538766,#000000,1.2662613084281686,46.79687654538766,0.03405573109224342,48.15280875084703,-7.440501146894761,False,True,False,False,True,5.67082318861058,0.0,0.0,0.0,0.0,1,0.9986943688705427,0.8706148205112091,False,False,False,False,0.06902565737926289,0.03259950583546067,False,False,False,False,-72934,-778004.0125674017,False,False,False,False,143625.16674301427,False,False,False,False
2025-09-26 00:00:00+00:00,47.17,47.33,46.78,46.78,130250,47.11926627355921,46.76096904998358,46.40635027507404,46.968177859895796,46.81369086462816,#000000,1.242759819794899,46.81369086462816,0.2867079621472224,51.437044801884596,-4.361653732575952,False,True,False,False,True,7.645552998103348,0.0,0.0,0.0,0.0,1,1.0203466160757797,0.8578477375087761,False,False,False,False,0.05711679376396304,0.04485814979971185,False,False,False,False,57316,-745246.365015739,False,False,False,False,143100.65040015097,False,False,False,False
2025-09-29 00:00:00+00:00,47.41,47.67,47.33,47.38,95842,47.125240890263235,46.76961992533392,46.465533214319926,46.97506386562615,46.83386447388581,#000000,1.218906187240809,46.83386447388581,0.4726660116627693,54.867471156948874,-1.1986522788644791,False,False,True,False,True,9.039816062966924,0.0,0.0,0.0,0.0,0,1.0268084181005042,0.8533202653030966,False,False,False,False,0.10159452965981422,0.07322633972976303,False,False,False,False,153158,-710014.8212896317,False,False,False,False,141247.36999230192,False,False,False,False
2025-09-30 00:00:00+00:00,47.96,48.01,47.52,47.52,112931,47.13910843938548,46.7846483881286,46.54948680251887,46.98866711723013,46.86547768681577,"rgba(38, 166, 154, 0.5)",1.2160150515858799,46.86547768681577,0.9000894452390162,59.48457664130201,3.0164861068479283,True,False,True,False,True,12.085297570960233,0.0,0.0,0.0,0.0,0,1.0093141860201909,0.8576951252182361,False,False,False,False,0.12784774977866414,0.10053704475421359,False,False,False,False,266089,-671736.2400625873,False,False,False,False,140136.92411025087,False,False,False,False
2025-10-01 00:00:00+00:00,47.61,48.35,47.61,47.93,140635,47.15627102409714,46.80324086278059,46.64251795904411,47.005532161996626,46.901890501979615,"rgba(38, 166, 154, 0.5)",1.2092609191336725,46.901890501979615,0.585572134860425,59.96591867812093,3.3582416702773727,True,False,True,False,True,9.550351041629312,0.0,0.0,0.0,0.0,0,0.9952639793480449,0.8700369625911408,False,False,False,False,0.18370925984278716,0.14212315229850037,False,False,False,False,125454,-640473.8777071917,False,False,False,False,140156.45649808418,False,False,False,False
2025-10-02 00:00:00+00:00,47.96,47.99,47.4,47.51,167778,47.173667411143185,46.82310864859977,46.73179878744004,47.02315298672976,46.93793195847819,"rgba(38, 166, 154, 0.5)",1.2064389163931455,46.93793195847819,0.8471776130841825,61.73080979458328,5.062670059620828,True,False,True,False,True,11.438313267308175,0.0,0.0,0.0,0.0,0,0.9818364919736025,0.8816150491065053,False,False,False,False,0.10984653231537563,0.125984842306938,False,False,False,False,293232,-603857.9609343606,False,False,False,False,141239.65428247303,False,False,False,False
2025-10-03 00:00:00+00:00,47.84,48.38,47.83,48.02,81130,47.1848266515794,46.83469471598565,46.77864947661443,47.033918784513354,46.95802240717321,"rgba(38, 166, 154, 0.5)",1.1997574672171676,46.95802240717321,0.7351299049403179,62.03428499752351,5.484093761121315,True,False,True,False,True,10.574701604719117,0.0,0.0,0.0,0.0,0,1.0001623026094528,0.8636518588658199,False,False,False,False,0.21669371069885585,0.17133927650289693,False,False,False,False,212102,-571859.5310937975,False,False,False,False,138882.41293806233,False,False,False,False
2025-10-06 00:00:00+00:00,48.04,48.09,47.61,47.94,117828,47.198568267076595,46.84969002969373,46.83571696025449,47.04754425476699,46.98287987794795,"rgba(38, 166, 154, 0.5)",1.179591585934096,46.98287987794795,0.8961746884748544,63.09013449901725,6.7158142402797125,True,False,True,False,True,11.651102255348189,0.0,0.0,0.0,0.0,0,0.9970096824097746,0.8695525512230029,False,False,False,False,0.14981887357435472,0.16057907503862584,False,False,False,False,329930,-536495.2357567858,False,False,False,False,138056.7496855893,False,False,False,False
2025-10-07 00:00:00+00:00,48.13,48.24,47.79,48.24,156441,47.21945211502626,46.87150408461844,46.911934240489835,47.06781751204339,47.017676988044485,"rgba(38, 166, 154, 0.5)",1.1478015531560721,47.017676988044485,0.9690900041884414,64.17466069848776,8.009160331470838,True,False,True,False,True,12.133409580489953,0.0,0.0,0.0,0.0,0,1.0080425932245667,0.8655328153927051,False,False,False,False,0.19262676109562807,0.17660291806712697,False,False,False,False,486371,-496382.83435455896,False,False,False,False,138777.70067831132,False,False,False,False
2025-10-08 00:00:00+00:00,48.03,48.4,47.815,48.39,100079,47.23272104808642,46.885373829553366,46.956971321953674,47.08072429668087,47.038947624068584,"rgba(38, 166, 154, 0.5)",1.1305650169369241,47.038947624068584,0.8765991880913733,64.0449416500665,8.184909075126491,True,False,True,False,True,11.387702725777991,0.0,0.0,0.0,0.0,0,1.005779092336168,0.8582626597260186,False,False,False,False,0.2143454265928625,0.19547417232999473,False,False,False,False,386292,-461768.13496810565,False,False,False,False,137260.1045732795,False,False,False,False
2025-10-09 00:00:00+00:00,47.8,48.2,47.75,48.2,81824,47.241219692616355,46.894947840044495,46.986259640578396,47.08933546096588,47.05294065855128,"rgba(38, 166, 154, 0.5)",1.1091962912756554,47.05294065855128,0.6735140996455609,62.068597852428425,8.184909075126491,True,False,True,False,True,9.686717710229964,0.0,0.0,0.0,0.0,0,0.9963799858926385,0.8790230095985572,False,False,False,False,0.17856693199087276,0.18702055216043373,False,False,False,False,304468,-431719.65908700344,False,False,False,False,135086.13968805285,False,False,False,False
2025-10-10 00:00:00+00:00,48.99,49.025,47.84,47.84,99698,47.261758610248876,46.91422376173706,47.04477237109615,47.108288597459484,47.082260835135386,"rgba(0, 255, 255, 0.75)",1.1092876445786057,47.082260835135386,1.7197876260393437,65.4411248381919,9.813183325961987,True,False,True,False,True,15.836958314166697,0.0,0.0,0.0,0.0,0,0.9918407997612636,0.8587412405775121,False,False,False,False,0.3046594553570479,0.24584000375874082,False,False,False,False,404166,-398939.82931888563,False,False,False,False,133698.36950420763,False,False,False,False
2025-10-13 00:00:00+00:00,48.91,49.495,48.89,49.03,43139,47.273534841188805,46.92474323501583,47.07614250441517,47.11890549218334,47.09833151820078,"rgba(0, 255, 255, 0.75)",1.1060350880729233,47.09833151820078,1.6379846365956967,67.10621260872011,11.511038050242988,True,False,True,False,True,15.253951311981552,0.0,0.0,0.0,0.0,0,1.0185044377006056,0.8588616069926595,False,False,False,False,0.34282823103236043,0.2943341173955506,False,False,False,False,361027,-369137.20856128226,False,False,False,False,130147.02168051322,False,False,False,False
2025-10-14 00:00:00+00:00,48.25,49.175,48.21,48.7,128976,47.297451147249,46.94774351188092,47.14029770776427,47.14129524367596,47.13169690264254,"rgba(38, 166, 154, 1.0)",1.0862581844013601,47.13169690264254,1.029500272970336,63.98274150311399,11.511038050242988,True,False,True,False,False,10.627456250815897,0.0,0.0,0.0,0.0,0,0.9868786714486624,0.8909920397273459,False,False,False,False,0.22977714575537156,0.2620556315754611,False,False,False,False,232051,-345561.20038240845,False,False,False,False,130101.09926166957,False,False,False,False
