date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_353,aVWAP_peak_326,aVWAP_peak_307,aVWAP_peak_269,aVWAP_peak_199,aVWAP_peak_197,aVWAP_peak_171,aVWAP_peak_142,aVWAP_peak_90,aVWAP_peak_71,aVWAP_peak_50,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_383,aVWAP_valley_361,aVWAP_valley_285,aVWAP_valley_257,aVWAP_valley_189,aVWAP_valley_161,aVWAP_valley_139,aVWAP_valley_117,aVWAP_valley_78,aVWAP_valley_61,aVWAP_OB_bear_326,aVWAP_OB_bear_142,aVWAP_OB_bear_90,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,7.0,7.23,7.0,7.23,1360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1360.0,False,False,False,False
2023-11-21 17:00:00+00:00,6.96,7.06,6.96,7.05,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-900.0,-13.953488372093023,False,False,False,False,1352.8682170542636,False,False,False,False
2023-11-22 17:00:00+00:00,7.05,7.1,6.97,6.97,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1200.0,-32.341806381828015,False,False,False,False,1336.5446788053603,False,False,False,False
2023-11-23 17:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1200.0,-50.44503418986169,False,False,False,False,1315.8230558781454,False,False,False,False
2023-11-24 17:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1200.0,-68.2675917993212,False,False,False,False,1295.4226984226702,False,False,False,False
2023-11-27 17:00:00+00:00,6.93,6.93,6.85,6.86,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1348.0,-88.10840432956427,False,False,False,False,1277.6331992223186,False,False,False,False
2023-11-28 17:00:00+00:00,7.03,7.2,7.03,7.2,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.41776475565235,-32.524011719912885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1189.0,-105.17649108414466,False,False,False,False,1260.2900488467785,False,False,False,False
2023-11-29 17:00:00+00:00,7.2,7.54,7.2,7.54,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.87208686173297,-17.080187709779473,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1164.0,-121.59235943942923,False,False,False,False,1241.1382651437275,False,False,False,False
2023-11-30 17:00:00+00:00,7.33,7.33,7.17,7.18,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.186883093953796,-14.925498899326442,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1221.0,-138.6374391380427,False,False,False,False,1222.7795323508014,False,False,False,False
2023-12-01 17:00:00+00:00,7.18,7.18,7.18,7.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.06341391543435,-13.43459463019412,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1221.0,-155.4182540351273,False,False,False,False,1203.8217101438122,False,False,False,False
2023-12-04 17:00:00+00:00,7.51,7.85,7.51,7.635,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.665,,52.53706262272054,-7.255191445314281,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-589.0,-162.14045164698578,False,False,False,False,1194.9562572733655,False,False,False,False
2023-12-05 17:00:00+00:00,7.635,7.635,7.46,7.46,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.646539880129091,,54.64278304752257,-5.796670034611125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-680.0,-170.16928185400926,False,False,False,False,1177.8406563854062,False,False,False,False
2023-12-06 17:00:00+00:00,7.46,7.495,7.39,7.39,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.562724276296933,,54.9790582895297,-5.490651562542638,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1120.0,-184.89533949968353,False,False,False,False,1166.401266363927,False,False,False,False
2023-12-07 17:00:00+00:00,7.39,7.39,7.0,7.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.548336104183986,,50.48532211572676,-5.490651562542638,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1160.0,-200.01324121286672,False,False,False,False,1148.937680838905,False,False,False,False
2023-12-08 17:00:00+00:00,7.0,7.0,6.86,6.86,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.498636247443764,,46.201090326611194,-5.490651562542638,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1261.0,-216.46264832584552,False,False,False,False,1132.6905850119454,False,False,False,False
2023-12-11 17:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.498636247443764,,43.34493580053415,3.7927915144887834,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1261.0,-232.65702587118122,False,False,False,False,1115.1294906706748,False,False,False,False
2023-12-12 17:00:00+00:00,6.86,6.86,6.78,6.84,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.15192588468201,,41.23308021809259,1.4029060056439846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1304.0,-249.2669944623257,False,False,False,False,1098.507328024618,False,False,False,False
2023-12-13 17:00:00+00:00,6.8,6.9,6.79,6.9,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.127334907688939,,40.936679538544716,0.5514132096507751,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1104.0,-262.51866896678575,False,False,False,False,1084.5769818536935,False,False,False,False
2023-12-14 17:00:00+00:00,7.33,7.58,7.33,7.58,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.23909205411978,,48.75217339051234,0.5514132096507751,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-980.0,-273.64241053319216,False,False,False,False,1069.684315468365,False,False,False,False
2023-12-15 17:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.23909205411978,,51.549714731443665,-8.026905461035284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-980.0,-284.5936909900419,False,False,False,False,1053.100062515367,False,False,False,False
2023-12-18 17:00:00+00:00,7.37,7.37,7.07,7.07,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.2435673727525,,50.069673312489925,-8.026905461035284,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1205.0,-298.86355624601026,False,False,False,False,1040.2613018562138,False,False,False,False
2023-12-19 17:00:00+00:00,7.23,7.23,6.97,7.06,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.206290362772231,,48.986625587197096,-8.026905461035284,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1736.0,-321.14474142049073,False,False,False,False,1032.3657777964274,False,False,False,False
2023-12-20 17:00:00+00:00,7.26,7.26,7.08,7.08,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.201170882377072,,48.50598954892898,-8.026905461035284,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1442.0,-338.5223423287001,False,False,False,False,1020.9182463577231,False,False,False,False
2023-12-21 17:00:00+00:00,7.08,7.22,7.08,7.22,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.2006480503437835,,49.879059389734834,-7.8022429985369754,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1047.0,-349.5064920600381,False,False,False,False,1011.2140874994637,False,False,False,False
2023-12-22 17:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.2006480503437835,,51.036479889183745,-6.0876753774217605,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1047.0,-360.3203448963166,False,False,False,False,995.5363497087743,False,False,False,False
2023-12-25 17:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.2006480503437835,,51.80809355548302,-4.751682709221761,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1047.0,-370.9665410994745,False,False,False,False,980.1016776202662,False,False,False,False
2023-12-26 17:00:00+00:00,7.24,7.24,7.11,7.11,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.198562525527749,,50.33122727700895,-4.751682709221761,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1233.0,-384.3314009273896,False,False,False,False,967.7900237036729,False,False,False,False
2023-12-27 17:00:00+00:00,7.07,7.07,6.9,6.9,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.1863970560488015,,46.67643963225331,-4.751682709221761,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1376.0,-399.70610788975563,False,False,False,False,955.0025814757089,False,False,False,False
2023-12-28 17:00:00+00:00,6.94,6.94,6.735,6.74,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.17503740560311,,42.578875755041594,-1.462783710098769,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1461.0,-416.1602767596819,False,False,False,False,941.5141693598065,False,False,False,False
2023-12-29 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.17503740560311,,39.84716650356711,-4.123221910236779,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1461.0,-432.359342236276,False,False,False,False,926.9170504550033,False,False,False,False
2024-01-01 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.17503740560311,,38.02602700258412,-5.957818451713969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1461.0,-448.3072594109074,False,False,False,False,912.5462434712048,False,False,False,False
2024-01-02 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.17503740560311,,36.8119340019288,-7.299760840048123,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1461.0,-464.00792205569957,False,False,False,False,898.3982396964574,False,False,False,False
2024-01-03 17:00:00+00:00,6.49,6.555,6.49,6.555,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.151273717797428,,33.82586185284974,-10.30458158865465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1569.0,-481.139582178867,False,False,False,False,886.1440034220936,False,False,False,False
2024-01-04 17:00:00+00:00,6.555,6.555,6.15,6.15,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.122434588638541,,28.876366729162434,-15.005908566010632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1669.0,-499.5560227652411,False,False,False,False,873.9557242992704,False,False,False,False
2024-01-05 17:00:00+00:00,6.15,6.315,6.15,6.315,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.118722601276266,,29.018695079021768,-15.005908566010632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1656.0,-517.4853867533768,False,False,False,False,860.6075735349406,False,False,False,False
2024-01-08 17:00:00+00:00,6.315,6.315,6.315,6.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.118722601276266,,29.11358064559466,-15.11855274440235,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1656.0,-535.1367761060376,False,False,False,False,847.2648204568794,False,False,False,False
2024-01-09 17:00:00+00:00,6.355,6.355,6.355,6.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.118722601276266,,30.063636294702864,-15.11855274440235,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1656.0,-552.5145005074943,False,False,False,False,834.1289317676254,False,False,False,False
2024-01-10 17:00:00+00:00,6.25,6.25,6.11,6.11,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.068337824308031,,28.503128314974763,-16.30569008522773,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1823.0,-572.2119501120293,False,False,False,False,823.7858475541739,False,False,False,False
