date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_852,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_725,aVWAP_peak_697,aVWAP_peak_654,aVWAP_peak_630,aVWAP_peak_598,aVWAP_peak_552,aVWAP_peak_504,aVWAP_peak_464,aVWAP_peak_414,aVWAP_peak_390,aVWAP_peak_361,aVWAP_peak_296,aVWAP_peak_273,aVWAP_peak_260,aVWAP_peak_218,aVWAP_peak_189,aVWAP_peak_119,aVWAP_peak_87,aVWAP_peak_42,aVWAP_peak_29,aVWAP_valley_860,aVWAP_valley_840,aVWAP_valley_786,aVWAP_valley_738,aVWAP_valley_684,aVWAP_valley_606,aVWAP_valley_564,aVWAP_valley_522,aVWAP_valley_503,aVWAP_valley_473,aVWAP_valley_427,aVWAP_valley_411,aVWAP_valley_379,aVWAP_valley_338,aVWAP_valley_299,aVWAP_valley_276,aVWAP_valley_228,aVWAP_valley_204,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_36,aVWAP_valley_22,aVWAP_OB_bull_738,aVWAP_OB_bull_564,aVWAP_OB_bull_473,aVWAP_OB_bull_427,aVWAP_OB_bull_166,aVWAP_OB_bear_654,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 17:00:00+00:00,20.88,20.95,20.22,20.39,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.77149795882859,-2.058750731395456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2574.0,-419.88263078293085,False,False,False,False,415.36194670902216,False,False,False,False
2025-03-18 18:00:00+00:00,20.39,20.78,20.14,20.69,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.53666666666667,,,,,,,20.53666666666667,#000000,,20.53666666666667,,40.184596117311756,-2.110359424948342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2240.0,-448.10150472428074,False,False,False,False,414.10052117864973,False,False,False,False
2025-03-18 19:00:00+00:00,20.66,20.73,20.25,20.5,1175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.50292467417716,,,,,,,20.50292467417716,#000000,,20.50292467417716,,39.640550822961146,-3.2056143534765553,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3415.0,-494.09993100762523,False,False,False,False,425.8974123231668,False,False,False,False
2025-03-19 14:00:00+00:00,20.68,20.88,20.59,20.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.503081677704195,,,,,,,20.503081677704195,#000000,,20.503081677704195,,40.94718899609143,-3.2056143534765553,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3414.0,-539.3696995191349,False,False,False,False,419.3098555429627,False,False,False,False
2025-03-19 15:00:00+00:00,20.715,21.5,20.715,21.41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.504014550264554,,,,,,,20.504014550264554,#000000,,20.504014550264554,,45.48466164121049,-3.2056143534765553,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3412.0,-583.9066034025592,False,False,False,False,412.8399353019865,False,False,False,False
2025-03-19 16:00:00+00:00,21.41,21.48,21.29,21.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.504014550264554,,,,,,,20.504014550264554,#000000,,20.504014550264554,,48.271158315511784,-8.167456593363198,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3412.0,-627.7530126521319,False,False,False,False,406.4393161500177,False,False,False,False
2025-03-19 17:00:00+00:00,21.36,21.46,21.18,21.21,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.53040681576145,,,,,,,20.53040681576145,#000000,,20.53040681576145,,49.12872814181483,-7.093560401430359,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3465.0,-671.7413380373702,False,False,False,False,400.95963682986235,False,False,False,False
2025-03-19 18:00:00+00:00,21.21,22.13,21.21,22.11,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.737311885612154,,,,,,,20.737311885612154,#000000,,20.737311885612154,,53.97195314548016,-2.3473174823986938,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3165.0,-710.3965110910543,False,False,False,False,399.39437114257765,False,False,False,False
2025-03-19 19:00:00+00:00,22.16,22.57,21.87,22.0,399.0,,,,,,,,,,,,,,,,,,,,,,,,22.146666666666665,,,,,,,,,,,,,,,,,,,,,,,,20.98569199057715,,,,,,,21.566179328621907,#000000,,21.566179328621907,,56.4664798463429,0.0884588393273873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3564.0,-754.6384256477822,False,False,False,False,399.3882568612974,False,False,False,False
2025-03-20 14:00:00+00:00,21.19,21.73,21.19,21.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,22.146666666666665,,,,,,,,,,,,,,,,,,,,,,,,20.98569199057715,,,,,,,21.566179328621907,#000000,,21.566179328621907,,55.04955370102935,0.0884588393273873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3564.0,-798.1944190485917,False,False,False,False,393.19619086344784,False,False,False,False
2025-03-20 15:00:00+00:00,21.38,21.46,21.18,21.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,22.146666666666665,,,,,,,,,,,,,,,,,,,,,,,,20.98569199057715,,,,,,,21.566179328621907,#000000,,21.566179328621907,,53.31789515668969,0.0884588393273873,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3564.0,-841.075125730009,False,False,False,False,387.10012588882074,False,False,False,False
2025-03-20 16:00:00+00:00,21.36,21.5,20.86,20.96,300.0,,,,,,,,,,,,,,,,,,,,,,,,21.700314735336192,,,,,,,,,,,,,,,,,,,,,,,,20.999846593863754,,,,,,,21.35008066459997,#000000,,21.35008066459997,,50.054588809038904,6.227101905628764,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3864.0,-887.9421780442724,False,False,False,False,385.74973634015686,False,False,False,False
2025-03-20 17:00:00+00:00,20.95,21.16,20.71,20.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,21.700314735336192,,,,,,,,,,,,,,,,,,,,,,,,20.999846593863754,,,,,,,21.35008066459997,#000000,,21.35008066459997,,47.188561118940264,3.399350443642085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3864.0,-934.0826093924233,False,False,False,False,379.7691202728676,False,False,False,False
2025-03-20 18:00:00+00:00,20.82,21.0,20.68,20.68,800.0,,,,,,,,,,,,,,,,,,,,,,,,21.212710696019567,,,,,,,,,,,,,,,,,,,,,,,,20.949149821640905,,,,,,,21.080930258830236,#000000,,21.080930258830236,,44.57563855801026,0.8237853518086666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4664.0,-991.9107859909903,False,False,False,False,386.28432771049756,False,False,False,False
2025-03-20 19:00:00+00:00,20.77,21.13,20.69,21.02,790.0,,,,,,,,,,,,,,,,,,,,,,,,21.12089121887287,,,,,,,,,,,,,,,,,,,,,,,,20.948677579842723,,,,,,,21.034784399357797,#000000,,21.034784399357797,,45.298390356650685,0.8237853518086666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3874.0,-1036.5943396965565,False,False,False,False,392.5434854204123,False,False,False,False
2025-03-21 14:00:00+00:00,20.44,21.23,20.44,20.89,400.0,,,,,,,,,,,,,,,,,,,,,,,,21.081090864013884,,,,,,,,,,,,,,,,,,,,,,,20.853333333333335,20.94030303030303,,,,,,,20.95824240921675,#000000,,20.95824240921675,,45.00384201797925,0.7855307152271322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4274.0,-1086.7866755152145,False,False,False,False,392.6590902976152,False,False,False,False
2025-03-21 15:00:00+00:00,20.93,20.96,20.61,20.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,21.07041472451297,,,,,,,,,,,,,,,,,,,,,,,20.839333333333336,20.93693023922074,,,,,,,20.948892765689013,#000000,,20.948892765689013,,44.137045397162595,-0.42599214972381816,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4374.0,-1137.7512231816452,False,False,False,False,388.12174006044285,False,False,False,False
2025-03-21 16:00:00+00:00,20.78,21.32,20.7,21.21,300.0,,,,,,,,,,,,,,,,,,,,,,,,21.071021905686848,,,,,,,,,,,,,,,,,,,,,,,20.928333333333335,20.945392275602206,,,,,,,20.98158250487413,#000000,,20.98158250487413,,46.74762517022785,-0.42599214972381816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4074.0,-1183.274460031542,False,False,False,False,386.755511532374,False,False,False,False
2025-03-21 17:00:00+00:00,21.21,21.21,20.97,21.06,700.0,,,,,,,,,,,,,,,,,,,,,,,,21.072680566552304,,,,,,,,,,,,,,,,,,,,,,,20.999111111111112,20.96205754038439,,,,,,,21.011283072682602,#000000,,21.011283072682602,,47.428076240872,-0.42599214972381816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4774.0,-1238.9446234419056,False,False,False,False,391.61201522954644,False,False,False,False
2025-03-21 18:00:00+00:00,21.06,21.215,21.025,21.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,21.072680566552304,,,,,,,,,,,,,,,,,,,,,,,20.999111111111112,20.96205754038439,,,,,,,21.011283072682602,#000000,,21.011283072682602,,47.77052895716555,-0.42599214972381816,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4774.0,-1293.7516835435815,False,False,False,False,385.5405111174604,False,False,False,False
2025-03-21 19:00:00+00:00,21.02,21.25,20.81,21.23,1839.0,,,,,,,,,,,,,,,,,,,,,,,,21.08051824212272,,,,,,,,,,,,,,,,,,,,,,,21.052841170010986,20.995094532674944,,,,,,,21.042817981602884,#000000,,21.042817981602884,,49.487400050913536,-0.42599214972381816,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2935.0,-1319.197393876239,False,False,False,False,408.0747667590502,False,False,False,False
2025-03-24 14:00:00+00:00,21.93,22.09,21.77,21.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,21.08051824212272,,,,,,,,,,,,,,,,,,,,,,,21.052841170010986,20.995094532674944,,,,,,,21.042817981602884,#000000,,21.042817981602884,,54.77120732086334,0.11704504998780862,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2935.0,-1344.2485970719563,False,False,False,False,401.7480261891424,False,False,False,False
2025-03-24 15:00:00+00:00,21.93,21.975,21.37,21.5,300.0,,,,,,,,,,,,,,,,,,,,,,,21.615,21.107566914080074,,,,,,,,,,,,,,,,,,,,,,,21.099185673719887,21.0189584670003,,,,,,,21.210177763700063,#000000,,21.210177763700063,,54.98845015309345,0.3671043048146174,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3235.0,-1373.5625723111507,False,False,False,False,400.1705374110162,False,False,False,False
2025-03-24 16:00:00+00:00,21.5,21.71,21.485,21.5,99.0,,,,,,,,,,,,,,,,,,,,,,,21.602593984962404,21.115080747746255,,,,,,,,,,,,,,,,,,,,,,,21.111522650258607,21.025808202399055,,,,,,,21.21375139634158,#000000,,21.21375139634158,,55.133278707913526,0.7033063485457234,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3235.0,-1402.4220673140785,False,False,False,False,395.50122675348103,False,False,False,False
2025-03-24 17:00:00+00:00,21.52,21.575,21.275,21.32,0.0,,,,,,,,,,,,,,,,,,,,,,,21.602593984962404,21.115080747746255,,,,,,,,,,,,,,,,,,,,,,,21.111522650258607,21.025808202399055,,,,,,,21.21375139634158,#000000,,21.21375139634158,,53.79314159879734,0.7033063485457234,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3235.0,-1430.8341282859533,False,False,False,False,389.36942478831077,False,False,False,False
2025-03-24 18:00:00+00:00,21.32,21.345,21.16,21.28,79.0,,,,,,,,,,,,,,,,,,,,,,,21.546248256624825,21.11697729009717,,,,,,,,,,,,,,,,,,,,,,,21.114630163304515,21.02814577844687,,,,,,,21.201500372118346,#000000,,21.201500372118346,,52.57479327469369,0.7033063485457234,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3314.0,-1460.030498390047,False,False,False,False,384.5574957218253,False,False,False,False
2025-03-24 19:00:00+00:00,21.28,21.39,21.03,21.18,499.0,,,,,,,,,,,,,,,,,,,,,,,21.36940293415217,21.123249558415342,,,,,,,,,,,,,,,,,,,,,,,21.12450030892802,21.038270365997636,,,,,,,21.163855791873292,#000000,,21.163855791873292,,50.91177505506282,0.7033063485457234,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3813.0,-1496.510645701829,False,False,False,False,386.331798113735,False,False,False,False
2025-03-25 14:00:00+00:00,20.72,21.07,20.61,20.91,394.0,,,,,,,,,,,,,,,,,,,,,,,21.223967906637494,21.10861789779492,,,,,,,,,,,,,,,,,,,,,,,21.102653220099082,21.030494509626955,,,,,,,21.116433383539615,#000000,,21.116433383539615,,47.67885783880177,1.7919083954729444,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4207.0,-1538.5337364661416,False,False,False,False,386.4506849646848,False,False,False,False
2025-03-25 15:00:00+00:00,20.88,20.95,20.8,20.91,300.0,,,,,,,,,,,,,,,,,,,,,,,21.16341113105925,21.099495364661824,,,,,,,,,,,,,,,,,,,,,,,21.089719893546242,21.02578604684999,,,,,,,21.094603109029325,#000000,,21.094603109029325,,45.523579694627735,-0.24795879541072452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4207.0,-1579.9053064434106,False,False,False,False,385.11036426755794,False,False,False,False
2025-03-25 16:00:00+00:00,20.91,21.07,20.765,20.785,0.0,,,,,,,,,,,,,,,,,,,,,,,21.16341113105925,21.099495364661824,,,,,,,,,,,,,,,,,,,,,,,21.089719893546242,21.02578604684999,,,,,,,21.094603109029325,#000000,,21.094603109029325,,43.08717769572164,-2.5359960447188286,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4207.0,-1620.6354567311096,False,False,False,False,379.13966094558026,False,False,False,False
2025-03-25 17:00:00+00:00,20.81,20.84,20.395,20.44,35.0,,,,,,,,,,,,,,,,,,,,,,,21.15099745994529,21.0969127806563,,,,,,,,,,,,,,,,,,,,,,,21.086033366369346,21.0240075008153,,,,,,,21.08948777694656,#000000,,21.08948777694656,,39.11545856296678,-6.1906628748378765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4242.0,-1661.2767674794645,False,False,False,False,373.8041623262689,False,False,False,False
2025-03-25 18:00:00+00:00,20.41,20.585,20.315,20.47,0.0,,,,,,,,,,,,,,,,,,,,,,,21.15099745994529,21.0969127806563,,,,,,,,,,,,,,,,,,,,,,,21.086033366369346,21.0240075008153,,,,,,,21.08948777694656,#000000,,21.08948777694656,,36.87392990827244,-8.19288033286368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4242.0,-1701.2879803867597,False,False,False,False,368.0087489568694,False,False,False,False
