date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_847,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_768,aVWAP_peak_714,aVWAP_peak_687,aVWAP_peak_614,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_450,aVWAP_peak_397,aVWAP_peak_342,aVWAP_peak_310,aVWAP_peak_281,aVWAP_peak_249,aVWAP_peak_217,aVWAP_peak_181,aVWAP_peak_76,aVWAP_peak_47,aVWAP_peak_12,aVWAP_valley_869,aVWAP_valley_830,aVWAP_valley_761,aVWAP_valley_744,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_641,aVWAP_valley_593,aVWAP_valley_576,aVWAP_valley_491,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_388,aVWAP_valley_354,aVWAP_valley_323,aVWAP_valley_300,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_197,aVWAP_valley_74,aVWAP_valley_55,aVWAP_valley_30,aVWAP_OB_bull_869,aVWAP_OB_bull_354,aVWAP_OB_bear_881,aVWAP_OB_bear_768,aVWAP_OB_bear_714,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,57.4,57.4,56.87,56.99,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.18253246198087,21.839081423455966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516.0,49.88924379192433,False,False,False,False,93.3317000732751,False,False,False,False
2025-03-25 19:00:00+00:00,56.99,57.18,56.66,56.66,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.0517887923921,21.839081423455966,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,45.45685241530535,False,False,False,False,103.54361170004603,False,False,False,False
2025-03-26 14:00:00+00:00,56.66,58.05,56.66,57.13,186.0,,,,,,,,,,,,,,,,,,,,,57.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.28,#000000,,57.28,,71.14233133785498,38.555925348249076,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,43.976901215068054,False,False,False,False,104.82200531709957,False,False,False,False
2025-03-26 15:00:00+00:00,57.13,57.13,56.97,57.015,193.0,,,,,,,,,,,,,,,,,,,,,57.15693491644679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.15693491644679,#000000,,57.15693491644679,,67.8029212910806,34.2844832630454,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243.0,39.52764693266389,False,False,False,False,106.18910600985771,False,False,False,False
2025-03-26 16:00:00+00:00,57.015,57.255,57.015,57.255,31.0,,,,,,,,,,,,,,,,,,,,,57.158300813008125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.158300813008125,#000000,,57.158300813008125,,67.27600951104401,32.55449967753914,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212.0,35.6279934918474,False,False,False,False,105.02338343606147,False,False,False,False
2025-03-26 17:00:00+00:00,57.255,57.255,56.97,57.215,154.0,,,,,,,,,,,,,,,,,,,,,57.155124113475175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.155124113475175,#000000,,57.155124113475175,,66.3949974385335,30.38048325011927,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366.0,29.401202895074572,False,False,False,False,105.78271082464966,False,False,False,False
2025-03-26 18:00:00+00:00,57.215,57.26,56.995,56.995,151.0,,,,,,,,,,,,,,,,,,,,,57.1399627039627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1399627039627,#000000,,57.1399627039627,,63.02217744108174,25.958003032807284,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-517.0,20.92986641608117,False,False,False,False,106.48375406767833,False,False,False,False
2025-03-26 19:00:00+00:00,56.995,57.22,56.97,57.175,807.0,,,,,,,,,,,,,,,,,,,,,57.130261717038984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.130261717038984,#000000,,57.130261717038984,,62.32362516508526,24.140090420030873,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290.0,25.10149639412642,False,False,False,False,117.34447105887712,False,False,False,False
2025-03-27 14:00:00+00:00,56.66,57.385,56.595,57.01,168.0,,,,,,,,,,,,,,,,,,,,,57.116981262327414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.116981262327414,#000000,,57.116981262327414,,59.850722981948024,20.725429229470393,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,122.0,26.603798775612834,False,False,False,False,118.12982809672398,False,False,False,False
2025-03-27 15:00:00+00:00,57.01,57.205,56.9,56.985,56.0,,,,,,,,,,,,,,,,,,,,,57.11419148529973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.11419148529973,#000000,,57.11419148529973,,57.89890785416622,17.931081599814988,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,66.0,27.21459259304519,False,False,False,False,117.16657494793756,False,False,False,False
2025-03-27 16:00:00+00:00,56.985,57.38,56.96,56.96,156.0,,,,,,,,,,,,,,,,,,,,,57.1130275148966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1130275148966,#000000,,57.1130275148966,,56.26837198368872,15.52309156536019,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-90.0,25.39731208772666,False,False,False,False,117.76864355339589,False,False,False,False
2025-03-27 17:00:00+00:00,56.96,57.315,56.96,57.23,195.0,,,,,,,,,,,,,,,,,,,,,57.118170402161816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.118170402161816,#000000,,57.118170402161816,,58.0303564235315,15.52309156536019,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,105.0,26.631462287916943,False,False,False,False,118.96602892466106,False,False,False,False
2025-03-27 18:00:00+00:00,57.23,57.37,57.2,57.255,150.0,,,,,,,,,,,,,,,,,,,,,57.12863966770509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.12863966770509,#000000,,57.12863966770509,,59.443293209395414,15.52309156536019,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,255.0,30.172059771825207,False,False,False,False,119.4471757630384,False,False,False,False
2025-03-27 19:00:00+00:00,57.255,57.585,56.98,57.155,748.0,,,,,,,,,,,,,,,,,,,,,57.15645186421814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.15645186421814,#000000,,57.19822593210907,,58.78263632292409,15.52309156536019,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-493.0,22.06086504668063,False,False,False,False,129.19218078996803,False,False,False,False
2025-03-28 14:00:00+00:00,57.155,57.155,56.29,56.525,437.0,,,,,,,,,,,,,,,,,,,,,57.092813714063716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.092813714063716,#000000,,57.05884708206702,,51.56781594169131,8.83143628918208,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-930.0,7.300231480065426,False,False,False,False,133.96439504128637,False,False,False,False
2025-03-28 15:00:00+00:00,56.525,56.525,55.74,56.26,286.0,,,,,,,,,,,,,,,,,,,,,57.02221265913574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.02221265913574,#000000,,56.94092731302584,,44.9830736233902,2.6191374086806576,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1216.0,-11.665663581641013,False,False,False,False,136.32153620343695,False,False,False,False
2025-03-28 16:00:00+00:00,56.26,56.26,55.87,55.9,602.0,,,,,,,,,,,,,,,,,,,,,56.881158950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.881158950617284,#000000,,56.747032281226,,38.68725476043403,-3.114178319199702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1818.0,-39.67084709200317,False,False,False,False,143.54135734756971,False,False,False,False
2025-03-28 17:00:00+00:00,56.0,56.01,55.82,56.01,235.0,,,,,,,,,,,,,,,,,,,,,56.83294694474936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.83294694474936,#000000,,56.689008134419744,,35.92350046011279,-5.569497859854955,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1583.0,-63.59843085801863,False,False,False,False,144.95932079954537,False,False,False,False
2025-03-28 18:00:00+00:00,56.01,56.14,55.8,55.915,271.0,,,,,,,,,,,,,,,,,,,,,56.78345938665561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.78345938665561,#000000,,56.633087131611376,,33.53883366595488,-7.85857979561213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1854.0,-91.35659472068501,False,False,False,False,146.91343985691677,False,False,False,False
2025-03-28 19:00:00+00:00,55.915,56.01,55.405,55.62,1796.0,,,,,,,,,,,,,,,,,,,,,56.48373024262559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48373024262559,#000000,,56.31811750226518,,30.438727843124923,-10.931604188319945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3650.0,-146.52936069400772,False,False,False,False,172.4806733475072,False,False,False,False
2025-03-31 14:00:00+00:00,54.62,55.3,54.62,55.3,282.0,,,,,,,,,,,,,,,,,,,,,56.426121330629584,,,,,,,,,,,,,,,,,,,,,,,,55.07333333333333,,,,,,55.74972733198146,#000000,,55.86220375802797,,27.069488649984336,-14.291774065610504,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3932.0,-205.2188279700696,False,False,False,False,174.178647404135,False,False,False,False
2025-03-31 15:00:00+00:00,55.3,55.67,55.3,55.64,187.0,,,,,,,,,,,,,,,,,,,,,56.4026651154045,,,,,,,,,,,,,,,,,,,,,,,,55.25807391613362,,,,,,55.830369515769064,#000000,,55.90888142504616,,29.113879367450938,-14.291774065610504,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3745.0,-260.0991562185957,False,False,False,False,174.377428064536,False,False,False,False
2025-03-31 16:00:00+00:00,55.64,55.92,55.64,55.92,258.0,,,,,,,,,,,,,,,,,,,,,56.38244364312605,,,,,,,,,,,,,,,,,,,,,,,,55.45985786336543,,,,,,55.92115075324574,#000000,,55.965369612316714,,33.37572386274054,-14.291774065610504,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3487.0,-310.12862666481897,False,False,False,False,175.67390204803155,False,False,False,False
2025-03-31 17:00:00+00:00,55.92,55.99,55.84,55.84,44.0,,,,,,,,,,,,,,,,,,,,,56.37951282744939,,,,,,,,,,,,,,,,,,,,,,,,55.48440553393861,,,,,,55.931959180694,#000000,,55.97210836168563,,35.65595152032347,-14.291774065610504,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3531.0,-360.06461694908535,False,False,False,False,173.6324462023256,False,False,False,False
2025-03-31 18:00:00+00:00,55.84,56.175,55.84,56.035,492.0,,,,,,,,,,,,,,,,,,,,,56.35687233143099,,,,,,,,,,,,,,,,,,,,,,,,55.691747162839796,,,,,,56.02430974713539,#000000,,56.03263578743637,,39.153322993295035,-19.17927149996534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3039.0,-401.5984988568515,False,False,False,False,178.56837726895623,False,False,False,False
2025-03-31 19:00:00+00:00,56.09,56.41,55.985,56.08,1547.0,,,,,,,,,,,,,,,,,,,,,56.324308736217134,,,,,,,,,,,,,,,,,,,,,,,,55.94861862396205,,,,,,56.13646368008959,#000000,,56.11523125722821,,41.935678557966895,-16.30482731638285,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1492.0,-418.50394848697783,False,False,False,False,199.7843714198251,False,False,False,False
2025-04-01 14:00:00+00:00,55.515,55.515,55.19,55.325,200.0,,,,,,,,,,,,,,,,,,,,,56.30393964562569,,,,,,,,,,,,,,,,,,,,,,,,55.908400332225916,,,,,,56.1061699889258,#000000,,56.08845064634473,,38.69904852033677,-16.30482731638285,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1692.0,-438.2480733166371,False,False,False,False,199.78771449858752,False,False,False,False
2025-04-01 15:00:00+00:00,55.325,55.88,55.325,55.78,257.0,,,,,,,,,,,,,,,,,,,,,56.2872479522702,,,,,,,,,,,,,,,,,,,,,,,,55.88899091929395,,,,,,56.088119435782076,#000000,,56.072029971349565,,40.5850020515546,-16.30482731638285,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1435.0,-453.70159155979,False,False,False,False,200.674726676904,False,False,False,False
2025-04-01 16:00:00+00:00,55.78,56.11,55.78,56.0,474.0,,,,,,,,,,,,,,,,,,,,,56.27243221074978,,,,,,,,,,,,,,,,,,,,,,,,55.8984104071995,,,,,,56.08542130897464,#000000,,56.068741594954126,,43.48796160632617,-14.362983798720755,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-961.0,-461.5666831635142,False,False,False,False,204.91232781369618,False,False,False,False
2025-04-01 17:00:00+00:00,56.0,56.0,55.31,55.415,337.0,,,,,,,,,,,,,,,,,,,,,56.25046635514018,,,,,,,,,,,,,,,,,,,,,,,,55.87168424064084,,,,,,56.06107529789051,#000000,,56.046392825143094,,41.97681904075411,-14.362983798720755,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1298.0,-474.53464156407983,False,False,False,False,206.96019870030554,False,False,False,False
2025-04-01 18:00:00+00:00,55.415,55.415,54.62,54.93,668.0,,,,,,,,,,,,,,,,,,,,,56.176301606849634,,,,,,,,,,,,,,,,,,,,,,,,55.74735250737463,,,,,,55.96182705711213,#000000,,55.95511429701323,,38.84478690320228,-14.362983798720755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1966.0,-497.6581354933189,False,False,False,False,214.10810259642483,False,False,False,False
2025-04-01 19:00:00+00:00,54.83,55.44,54.83,55.37,892.0,,,,,,,,,,,,,,,,,,,,,56.10623898858075,,,,,,,,,,,,,,,,,,,,,,,,55.662864195341136,,,,,,55.88455159196094,#000000,,55.88196900187345,,39.97263428251305,-14.362983798720755,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1074.0,-506.59366827636825,False,False,False,False,224.61805449415468,False,False,False,False
2025-04-02 14:00:00+00:00,55.56,56.37,55.56,56.25,457.0,,,,,,,,,,,,,,,,,,,,,56.10457733742235,,,,,,,,,,,,,,,,,,,,,,,,55.692641235985775,,,,,,55.89860928670406,#000000,,55.8940062123607,,45.4147118299574,-11.819460607762586,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-617.0,-508.3053943496028,False,False,False,False,228.22087535471042,False,False,False,False
2025-04-02 15:00:00+00:00,56.25,56.41,55.94,55.975,259.0,,,,,,,,,,,,,,,,,,,,,56.10465230682286,,,,,,,,,,,,,,,,,,,,,,,,55.70958556290001,,,,,,55.90711893486143,#000000,,55.901478022315125,,47.56264308295081,-9.645878812832343,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-876.0,-514.006085910074,False,False,False,False,228.69807108564513,False,False,False,False
2025-04-02 16:00:00+00:00,55.975,56.28,55.975,56.28,110.0,,,,,,,,,,,,,,,,,,,,,56.10527166437414,,,,,,,,,,,,,,,,,,,,,,,,55.71756239686468,,,,,,55.91141703061941,#000000,,55.905318143015485,,50.43231039147909,-6.758421012485982,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-766.0,-517.9129682990651,False,False,False,False,226.85779091377466,False,False,False,False
2025-04-02 17:00:00+00:00,56.28,56.59,56.18,56.18,129.0,,,,,,,,,,,,,,,,,,,,,56.107335225122974,,,,,,,,,,,,,,,,,,,,,,,,55.729284594772224,,,,,,55.918309909947595,#000000,,55.91157390746648,,51.74645534809493,-5.276675380609561,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-895.0,-523.7592788680719,False,False,False,False,225.34061586084792,False,False,False,False
2025-04-02 18:00:00+00:00,56.18,56.21,55.99,56.05,93.0,,,,,,,,,,,,,,,,,,,,,56.10716749323716,,,,,,,,,,,,,,,,,,,,,,,,55.73420929305015,,,,,,55.92068839314365,#000000,,55.913678699930415,,51.81248440695313,-4.829059566322229,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-988.0,-530.9568094282569,False,False,False,False,223.2888233668813,False,False,False,False
2025-04-02 19:00:00+00:00,56.05,56.605,56.05,56.495,639.0,,,,,,,,,,,,,,,,,,,,56.38333333333334,56.11982039148204,,,,,,,,,,,,,,,,,,,,,,,,55.79083594994311,,,,,,56.09799655825284,#000000,,56.055016257720965,,54.20866083074033,-2.1626235025080973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-349.0,-528.1357736231677,False,False,False,False,229.733957888325,False,False,False,False
2025-04-03 14:00:00+00:00,52.77,52.77,51.1,51.1,99.0,,,,,,,,,,,,,,,,,,,,55.749268292682935,56.08836287911149,,,,,,,,,,,,,,,,,,,,,,,,55.73570626795976,,,,,,55.85777914658473,#000000,,55.86589753619642,,42.68875068013762,-0.21579151450086442,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-448.0,-526.8933585282348,False,False,False,False,227.70707482028894,False,False,False,False
2025-04-03 15:00:00+00:00,51.1,51.76,51.1,51.74,324.0,,,,,,,,,,,,,,,,,,,,54.46305084745764,55.98566075156577,,,,,,,,,,,,,,,,,,,,,,,,55.55997461710548,,,,,,55.33622873870963,#000000,,55.445623910434655,,37.198018368563204,-4.977797884979921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124.0,-520.6469498688823,False,False,False,False,229.19998838896663,False,False,False,False
2025-04-03 16:00:00+00:00,51.74,52.295,51.34,51.84,498.0,,,,,,,,,,,,,,,,,,,,53.62090384615386,55.84630044390638,,,,,,,,,,,,,,,,,,,,,,,,55.33440860215054,,,,,,54.93387096407026,#000000,,55.104902503352726,,33.885892636849334,-7.805293791079649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374.0,-506.7764545220779,False,False,False,False,233.36743042944778,False,False,False,False
2025-04-03 17:00:00+00:00,51.84,51.98,51.84,51.885,215.0,,,,,,,,,,,,,,,,,,,,53.41265821596245,55.79007182479171,,,,,,,,,,,,,,,,,,,,,,,,55.24718019934602,,,,,,54.816636746700055,#000000,,55.00141492368974,,31.85043151512925,-9.659398255117509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,589.0,-489.7876722814255,False,False,False,False,233.08266406620052,False,False,False,False
2025-04-03 18:00:00+00:00,51.885,51.885,51.265,51.48,260.0,,,,,,,,,,,,,,,,,,,,53.17382555282556,55.718107280192925,,,,,,,,,,,,,,,,,,,,,,,,55.13675706149906,,,,,,54.67622996483919,#000000,,54.876194821420064,,29.870835525580787,-11.664573193984637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329.0,-477.0932897654344,False,False,False,False,233.49998710393385,False,False,False,False
2025-04-03 19:00:00+00:00,51.48,51.48,50.68,50.69,616.0,,,,,,,,,,,,,,,,,,,,52.65708600528102,55.534063537815655,,,,,,,,,,,,,,,,,,,,,,,,54.86053960943915,,,,,,54.350563050845274,#000000,,54.581111951688996,,27.440532323271032,-14.206800254844744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287.0,-474.1461069783734,False,False,False,False,239.43021986201236,False,False,False,False
