date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_847,aVWAP_peak_822,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_758,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_654,aVWAP_peak_627,aVWAP_peak_603,aVWAP_peak_549,aVWAP_peak_497,aVWAP_peak_468,aVWAP_peak_451,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_335,aVWAP_peak_332,aVWAP_peak_305,aVWAP_peak_252,aVWAP_peak_176,aVWAP_peak_142,aVWAP_peak_123,aVWAP_peak_92,aVWAP_peak_61,aVWAP_peak_35,aVWAP_valley_810,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_678,aVWAP_valley_659,aVWAP_valley_614,aVWAP_valley_576,aVWAP_valley_527,aVWAP_valley_503,aVWAP_valley_480,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_389,aVWAP_valley_354,aVWAP_valley_317,aVWAP_valley_265,aVWAP_valley_241,aVWAP_valley_204,aVWAP_valley_181,aVWAP_valley_163,aVWAP_valley_130,aVWAP_valley_108,aVWAP_valley_83,aVWAP_valley_46,aVWAP_valley_16,aVWAP_OB_bull_480,aVWAP_OB_bear_847,aVWAP_OB_bear_787,aVWAP_OB_bear_654,aVWAP_OB_bear_176,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,20.41,20.41,20.41,20.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4241.0,-394.1657769006185,False,False,False,False,60.58006650550207,False,False,False,False
2025-01-09 20:00:00+00:00,20.41,20.41,20.41,20.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4241.0,-453.8066175688259,False,False,False,False,59.64084066820746,False,False,False,False
2025-01-10 15:00:00+00:00,20.41,20.425,20.245,20.245,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4511.0,-516.708840552255,False,False,False,False,62.90222298342905,False,False,False,False
2025-01-10 16:00:00+00:00,20.245,20.25,20.095,20.095,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4539.0,-579.0699437995069,False,False,False,False,62.361103247251854,False,False,False,False
2025-01-10 17:00:00+00:00,20.095,20.255,20.095,20.255,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,6.663293757717658,-44.003035618054106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4395.0,-638.2316500971889,False,False,False,False,63.62682257675182,False,False,False,False
2025-01-10 18:00:00+00:00,20.255,20.285,20.205,20.205,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.66796189365812,-40.79863192117075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4512.0,-698.2900741266898,False,False,False,False,64.45431369959287,False,False,False,False
2025-01-10 19:00:00+00:00,20.205,20.32,20.09,20.32,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.243333333333332,,,,,,20.243333333333332,#000000,,20.243333333333332,,17.274494298969202,-35.30625824479417,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4093.0,-750.9212357681364,False,False,False,False,69.95114604533562,False,False,False,False
2025-01-10 20:00:00+00:00,20.32,20.32,20.245,20.27,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.267147215865748,,,,,,20.267147215865748,#000000,,20.267147215865748,,21.00483337195913,-32.55878456387078,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4985.0,-816.5658677717312,False,False,False,False,82.69608951750095,False,False,False,False
2025-01-13 15:00:00+00:00,20.27,20.27,20.27,20.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.267147215865748,,,,,,20.267147215865748,#000000,,20.267147215865748,,23.49172608728575,-30.807070253566213,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4985.0,-881.1927535427121,False,False,False,False,81.41397960250093,False,False,False,False
2025-01-13 16:00:00+00:00,20.27,20.46,20.27,20.37,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.270378843788436,,,,,,20.270378843788436,#000000,,20.270378843788436,,28.577325079695306,-26.528593485977645,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4941.0,-944.1355015498018,False,False,False,False,80.83391790323735,False,False,False,False
2025-01-13 17:00:00+00:00,20.32,20.34,20.29,20.34,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.279258804258802,,,,,,20.279258804258802,#000000,,20.279258804258802,,31.370087024211408,-24.32742921717167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5214.0,-1010.334951138177,False,False,False,False,83.81323700551275,False,False,False,False
2025-01-13 18:00:00+00:00,20.34,20.53,20.34,20.53,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.31629702644981,,,,,,20.31629702644981,#000000,,20.31629702644981,,38.44228838073015,-18.113169859103962,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4813.0,-1069.2909984073526,False,False,False,False,88.73086123798541,False,False,False,False
2025-01-13 19:00:00+00:00,20.53,20.53,20.305,20.39,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.350482755059893,,,,,,20.350482755059893,#000000,,20.350482755059893,,40.16863202458493,-16.84632512904995,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6012.0,-1145.9221457188664,False,False,False,False,105.94433625755153,False,False,False,False
2025-01-13 20:00:00+00:00,20.375,20.41,20.31,20.32,3217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.348577967416603,,,,,,20.348577967416603,#000000,,20.348577967416603,,40.047132892764196,-16.84632512904995,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9229.0,-1271.2411822193492,False,False,False,False,154.17775740084528,False,False,False,False
2025-01-14 15:00:00+00:00,20.32,20.635,20.32,20.635,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.350966926963707,,,,,,20.350966926963707,#000000,,20.350966926963707,,46.126219013108994,-11.25705795740565,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9143.0,-1393.2839545880415,False,False,False,False,153.12073790625854,False,False,False,False
2025-01-14 16:00:00+00:00,20.625,20.625,20.52,20.535,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.36588724584103,,,,,,20.36588724584103,#000000,,20.36588724584103,,48.25925443110933,-9.261315888791536,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9645.0,-1521.2175366874517,False,False,False,False,158.52971871391344,False,False,False,False
2025-01-14 17:00:00+00:00,20.535,20.73,20.53,20.73,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.37902532391048,,,,,,20.37902532391048,#000000,,20.37902532391048,,52.500448634611956,-5.231286036450328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9320.0,-1642.1288927078012,False,False,False,False,161.11065330749616,False,False,False,False
2025-01-14 18:00:00+00:00,20.73,20.88,20.73,20.845,483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.406086383539513,,,,,,20.406086383539513,#000000,,20.406086383539513,,56.702629189718586,-1.2751993347551718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8837.0,-1753.6772819681453,False,False,False,False,166.10118581435668,False,False,False,False
2025-01-14 19:00:00+00:00,20.845,20.845,20.695,20.7,643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.431898868458273,,,,,,20.431898868458273,#000000,,20.431898868458273,,56.67441787683816,-1.1446187041280353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9480.0,-1873.4652310849183,False,False,False,False,173.49496587925037,False,False,False,False
2025-01-14 20:00:00+00:00,20.7,20.845,20.68,20.845,3161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.52910433662516,,,,,,20.52910433662516,#000000,,20.52910433662516,,58.5054155218688,0.9176674834830294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6319.0,-1942.3882507580204,False,False,False,False,219.81287338499843,False,False,False,False
2025-01-15 15:00:00+00:00,20.845,21.03,20.845,20.96,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.548414264657712,,,,,,20.548414264657712,#000000,,20.548414264657712,,61.01797457129132,3.630505216750194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5752.0,-2001.4519988082836,False,False,False,False,225.19561953406821,False,False,False,False
2025-01-15 16:00:00+00:00,20.96,20.98,20.96,20.98,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.550146930897622,,,,,,20.550146930897622,#000000,,20.550146930897622,,62.91542431615879,5.761887118973142,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5702.0,-2058.824836036062,False,False,False,False,222.47940837850126,False,False,False,False
2025-01-15 17:00:00+00:00,20.98,20.98,20.98,20.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.550146930897622,,,,,,20.550146930897622,#000000,,20.550146930897622,,64.1803908127371,7.3362150344885535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5702.0,-2115.308171911472,False,False,False,False,219.0301152253462,False,False,False,False
2025-01-15 18:00:00+00:00,20.98,21.105,20.98,21.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.550146930897622,,,,,,20.550146930897622,#000000,,20.550146930897622,,66.516421048688,9.910400586094049,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5702.0,-2170.9157971531545,False,False,False,False,215.63429948541835,False,False,False,False
2025-01-15 19:00:00+00:00,21.1,21.1,21.1,21.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.554594860594293,,,,,,20.554594860594293,#000000,,20.554594860594293,,67.93099375888825,11.600176245796966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5802.0,-2227.211676267059,False,False,False,False,213.8415196484351,False,False,False,False
2025-01-15 20:00:00+00:00,21.1,21.22,21.05,21.135,1589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.134999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,20.620702219673618,,,,,,20.877851109836808,#000000,,20.877851109836808,,69.3149826864099,13.275128868771823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4213.0,-2257.9990921388876,False,False,False,False,235.16180616551364,False,False,False,False
2025-01-16 15:00:00+00:00,21.09,21.15,20.975,21.12,935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.115243000528263,,,,,,,,,,,,,,,,,,,,,,,,,,,20.649655716780867,,,,,,20.882449358654565,#000000,,20.882449358654565,,69.72473114455184,14.071713398895128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5148.0,-2302.8053077646414,False,False,False,False,246.01201072108705,False,False,False,False
2025-01-16 16:00:00+00:00,21.12,21.17,20.965,21.005,573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.102555160908405,,,,,,,,,,,,,,,,,,,,,,,,,,,20.664371240054333,,,,,,20.88346320048137,#000000,,20.88346320048137,,66.34164673001418,14.071713398895128,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5721.0,-2355.8005743109256,False,False,False,False,251.08159195021747,False,False,False,False
2025-01-16 17:00:00+00:00,21.005,21.01,20.96,20.975,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.093692898463996,,,,,,,,,,,,,,,,,,,,,,,,,,,20.669321404313123,,,,,,20.88150715138856,#000000,,20.88150715138856,,63.21961674363087,18.742097010994712,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5966.0,-2411.772658430136,False,False,False,False,250.98730370292725,False,False,False,False
2025-01-16 18:00:00+00:00,20.975,20.975,20.89,20.96,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.080788152610445,,,,,,,,,,,,,,,,,,,,,,,,,,,20.674593480704385,,,,,,20.877690816657413,#000000,,20.877690816657413,,60.68322276259616,16.241547138103456,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6276.0,-2471.683159849824,False,False,False,False,251.90222922691285,False,False,False,False
2025-01-16 19:00:00+00:00,20.96,21.09,20.96,21.06,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.079658039843476,,,,,,,,,,,,,,,,,,,,,,,,,,,20.676751086281815,,,,,,20.878204563062646,#000000,,20.878204563062646,,61.24618386496731,16.241547138103456,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6180.0,-2529.1764441932373,False,False,False,False,249.4851404016894,False,False,False,False
2025-01-16 20:00:00+00:00,21.06,21.09,20.87,20.89,956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.053307468820865,,,,,,,,,,,,,,,,,,,,,,,,,,,20.692057892886442,,,,,,20.872682680853654,#000000,,20.872682680853654,,56.93110174209578,12.469646737955742,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7136.0,-2600.600065213497,False,False,False,False,260.4388591551516,False,False,False,False
2025-01-17 15:00:00+00:00,20.89,20.89,20.84,20.84,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.05318214007507,,,,,,,,,,,,,,,,,,,,,,,,,,,20.692086824067026,,,,,,20.87263448207105,#000000,,20.87263448207105,,52.936019960388165,8.731454378375886,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7139.0,-2670.9628549001095,False,False,False,False,256.4475590132112,False,False,False,False
2025-01-17 16:00:00+00:00,20.84,20.84,20.83,20.83,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.053135443217222,,,,,,,,,,,,,,,,,,,,,,,,,,,20.692095098613553,,,,,,20.87261527091539,#000000,,20.87261527091539,,50.04208306973646,6.059503030231596,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7140.0,-2740.250252498557,False,False,False,False,252.48713174168856,False,False,False,False
2025-01-17 17:00:00+00:00,20.83,20.83,20.63,20.635,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.051634588268474,,,,,,,,,,,,,,,,,,,,,,,,,,,20.69210239906378,,,,,,20.871868493666128,#000000,,20.871868493666128,,44.389781331206635,0.8738054143396994,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7160.0,-2808.7735043978046,False,False,False,False,248.88268008677863,False,False,False,False
2025-01-17 18:00:00+00:00,20.635,20.635,20.63,20.63,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.051545781349123,,,,,,,,,,,,,,,,,,,,,,,,,,,20.69209886294931,,,,,,20.871822322149217,#000000,,20.871822322149217,,40.54187055470908,-2.550048609345147,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7161.0,-2876.249884174583,False,False,False,False,245.0395377598518,False,False,False,False
2025-01-17 19:00:00+00:00,20.63,20.63,20.44,20.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.051545781349123,,,,,,,,,,,,,,,,,,,,,,,,,,,20.69209886294931,,,,,,20.871822322149217,#000000,,20.871822322149217,,35.39218028628136,-7.189696762567792,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7161.0,-2942.680118528465,False,False,False,False,241.24047515892386,False,False,False,False
2025-01-17 20:00:00+00:00,20.47,20.54,20.47,20.505,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.017210661910426,,,,,,,,,,,,,,,,,,,,,,,,,,20.505,20.68869178921569,,,,,,20.736967483708703,#000000,,20.736967483708703,,34.038516286143135,-8.378292327006982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6844.0,-3003.165698086163,False,False,False,False,242.41504143552967,False,False,False,False
2025-01-20 15:00:00+00:00,20.505,20.505,20.505,20.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.017210661910426,,,,,,,,,,,,,,,,,,,,,,,,,,20.505,20.68869178921569,,,,,,20.736967483708703,#000000,,20.736967483708703,,33.13607361938432,-9.388174583716534,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6844.0,-3062.713516720486,False,False,False,False,238.6566687000951,False,False,False,False
2025-01-20 16:00:00+00:00,20.505,20.505,20.505,20.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.017210661910426,,,,,,,,,,,,,,,,,,,,,,,,,,20.505,20.68869178921569,,,,,,20.736967483708703,#000000,,20.736967483708703,,32.53444517487844,-10.297431593216253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6844.0,-3121.3381133604785,False,False,False,False,234.95656530939596,False,False,False,False
2025-01-20 17:00:00+00:00,20.505,20.505,20.505,20.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.017210661910426,,,,,,,,,,,,,,,,,,,,,,,,,,20.505,20.68869178921569,,,,,,20.736967483708703,#000000,,20.736967483708703,,32.13335954520785,-11.142015870792058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6844.0,-3179.0538015254324,False,False,False,False,231.31382786273863,False,False,False,False
