date,Open,High,Low,Close,Volume,aVWAP_peak_335,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_329,aVWAP_peak_278,aVWAP_peak_249,aVWAP_peak_224,aVWAP_peak_183,aVWAP_peak_149,aVWAP_peak_112,aVWAP_peak_57,aVWAP_peak_16,aVWAP_valley_327,aVWAP_valley_306,aVWAP_valley_285,aVWAP_valley_260,aVWAP_valley_228,aVWAP_valley_201,aVWAP_valley_157,aVWAP_valley_130,aVWAP_valley_99,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_52,aVWAP_valley_27,aVWAP_OB_bull_306,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,3.01,3.045,3.01,3.04,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,500.0,False,False,False,False
2024-02-06 17:00:00+00:00,3.04,3.095,3.04,3.05,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220.0,3.4108527131782944,False,False,False,False,495.6589147286822,False,False,False,False
2024-02-07 17:00:00+00:00,3.01,3.05,3.01,3.02,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.2857142857142,-40.00000000000027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-463.0,-3.820323297878734,False,False,False,False,498.5634276786251,False,False,False,False
2024-02-08 17:00:00+00:00,3.055,3.07,3.04,3.05,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.09041245561315,-40.00000000000027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,737.0,7.665263109840316,False,False,False,False,509.4384132960107,False,False,False,False
2024-02-09 17:00:00+00:00,3.02,3.02,2.975,2.995,885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.05193502614398,-40.00000000000027,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148.0,5.251848177904806,False,False,False,False,515.2610735549872,False,False,False,False
2024-02-12 17:00:00+00:00,2.995,3.05,2.995,3.045,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.145079225689365,-40.00000000000027,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,545.0,13.620036578247365,False,False,False,False,518.0167158254525,False,False,False,False
2024-02-13 17:00:00+00:00,3.005,3.005,2.98,2.98,1249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.711924381957786,-40.00000000000027,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-704.0,2.494144538274538,False,False,False,False,529.3497899987012,False,False,False,False
2024-02-14 17:00:00+00:00,2.98,3.03,2.98,3.025,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.773162094333685,-40.00000000000027,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137.0,0.3314446229524526,False,False,False,False,529.9335141847679,False,False,False,False
2024-02-15 17:00:00+00:00,3.08,3.08,3.06,3.06,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.38786838710825,-40.00000000000027,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123.0,-1.5806707975584382,False,False,False,False,521.9345449726009,False,False,False,False
2024-02-16 17:00:00+00:00,3.09,3.09,2.98,2.98,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.85022376335819,-40.00000000000027,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1203.0,-20.20732706426296,False,False,False,False,530.5867225699249,False,False,False,False
2024-02-19 17:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.49179401419148,-38.62655862985073,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1203.0,-38.54519796249144,False,False,False,False,522.3605718324067,False,False,False,False
2024-02-20 17:00:00+00:00,3.0,3.0,2.95,2.95,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.966666666666667,,42.32610842883125,-38.157437332323305,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1205.0,-56.629768536716384,False,False,False,False,514.2929660675632,False,False,False,False
2024-02-21 17:00:00+00:00,3.03,3.095,2.99,3.055,5183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0466358084217293,,46.95373968937608,-30.446950962338672,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3978.0,5.9226309754807644,False,False,False,False,586.6760208572133,False,False,False,False
2024-02-22 17:00:00+00:00,3.055,3.07,3.03,3.06,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0468180112570358,,50.28168536058709,-24.3827449621387,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4123.0,69.75328785958183,False,False,False,False,579.828330611365,False,False,False,False
2024-02-23 17:00:00+00:00,3.09,3.09,3.05,3.05,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0472993321190045,,51.81547648021652,-20.264549131010245,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3963.0,130.11370200129375,False,False,False,False,573.3193642452973,False,False,False,False
2024-02-26 17:00:00+00:00,3.05,3.08,3.05,3.08,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.047332363283619,,54.47065915964286,-15.337664679718095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3971.0,189.66232677646747,False,False,False,False,564.5547229391685,False,False,False,False
2024-02-27 17:00:00+00:00,3.06,3.11,3.06,3.075,28.0,,,,,,,,,,,,3.081666666666667,,,,,,,,,,,,,,,3.081666666666667,#000000,,3.0645865001809636,,55.843252648677435,-11.856108452018418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3943.0,247.85360853187106,False,False,False,False,556.2360450641427,False,False,False,False
