date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_816,aVWAP_peak_774,aVWAP_peak_749,aVWAP_peak_686,aVWAP_peak_665,aVWAP_peak_647,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_558,aVWAP_peak_522,aVWAP_peak_486,aVWAP_peak_467,aVWAP_peak_440,aVWAP_peak_408,aVWAP_peak_372,aVWAP_peak_294,aVWAP_peak_258,aVWAP_peak_239,aVWAP_peak_212,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_90,aVWAP_peak_73,aVWAP_peak_44,aVWAP_peak_29,aVWAP_valley_879,aVWAP_valley_863,aVWAP_valley_835,aVWAP_valley_756,aVWAP_valley_727,aVWAP_valley_677,aVWAP_valley_655,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_546,aVWAP_valley_532,aVWAP_valley_492,aVWAP_valley_445,aVWAP_valley_420,aVWAP_valley_386,aVWAP_valley_360,aVWAP_valley_286,aVWAP_valley_267,aVWAP_valley_237,aVWAP_valley_223,aVWAP_valley_190,aVWAP_valley_157,aVWAP_valley_111,aVWAP_valley_79,aVWAP_valley_58,aVWAP_valley_40,aVWAP_OB_bull_546,aVWAP_OB_bull_286,aVWAP_OB_bear_749,aVWAP_OB_bear_686,aVWAP_OB_bear_585,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 17:00:00+00:00,56.125,56.25,55.97,56.215,1287.0,,,,,,,,,,,,,,,,,,,,,,,54.99293507187648,55.17485766692372,55.119378949092734,55.1117876832203,,,,,,,,,,,,,,,,,,,,,,,54.888110326095685,55.10149522104873,55.1282109257397,55.09171486724137,,,,,,55.07606133890484,"rgba(38, 166, 154, 1.0)",0.7815724332833525,55.0864738001765,1.4439176098914004,65.127724486012,21.0127407807051,True,False,True,False,False,7.447671833079621,0.0,0.0,0.0,0.0,0,0.9729177861364856,0.9432563138097796,False,False,False,False,0.16625265368411113,0.17121511088744634,False,False,False,False,51907.0,55400.833949824795,False,False,False,False,4492.259281764102,False,False,False,False
2025-03-18 18:00:00+00:00,56.215,56.545,56.21,56.515,2734.0,,,,,,,,,,,,,,,,,,,,,,,55.018699693428026,55.19051572993504,55.130803985664,55.12152066244316,,,,,,,,,,,,,,,,,,,,,,,54.937019642343884,55.119619574211974,55.14161055208874,55.10246073092382,,,,,,55.09528132137983,"rgba(0, 255, 255, 0.75)",0.792761833291888,55.104482817130496,1.7792445645528003,66.56228352772763,21.0127407807051,True,False,True,False,False,9.276408135429246,0.0,0.0,0.0,0.0,0,0.9782330345710627,0.9373666239863422,False,False,False,False,0.22457515414371637,0.19789513251558136,False,False,False,False,54641.0,55389.05357850968,False,False,False,False,4464.999447938302,False,False,False,False
2025-03-18 19:00:00+00:00,56.515,56.55,56.42,56.455,12830.0,,,,,,,,,,,,,,,,,,,,,,,55.132202226191055,55.26191244768696,55.183890759751485,55.167069287210644,,,,,,,,,,,,,,,,,,,,,,,55.137046890627964,55.20155869949345,55.203352016197435,55.15254158075602,,,,,,55.17994673848938,"rgba(0, 255, 255, 0.75)",0.8032138317157201,55.18409425248639,1.5822757245089603,66.70827589424084,21.0127407807051,True,False,True,False,False,8.81335809513481,0.0,0.0,0.0,0.0,0,0.9827622898489039,0.9374334964886146,False,False,False,False,0.2484212105431132,0.22315817152934728,False,False,False,False,41811.0,55178.54111992813,False,False,False,False,4594.689378978019,False,False,False,False
2025-03-19 14:00:00+00:00,56.625,56.675,56.465,56.56,1090.0,,,,,,,,,,,,,,,,,,,,,,,55.14163801149827,55.268044869030774,55.188514789873864,55.171059414020206,,,,,,,,,,,,,,,,,,,,,,,55.152670680516295,55.20853414746578,55.20869410063115,55.15691167089578,,,,,,55.18700846049151,"rgba(0, 255, 255, 0.75)",0.814626665168525,55.19075516427669,1.680824964697238,67.51498982049097,21.0127407807051,True,False,True,False,False,9.456436507916344,0.0,0.0,0.0,0.0,0,0.9835839864435499,0.9348654945986018,False,False,False,False,0.2674729428103814,0.24531555716986436,False,False,False,False,42901.0,54988.19164520055,False,False,False,False,4540.353109536499,False,False,False,False
2025-03-19 15:00:00+00:00,56.56,56.745,56.475,56.65,1637.0,,,,,,,,,,,,,,,,,,,,,,,55.156132404701715,55.2775444053853,55.19568467789202,55.17725095558433,,,,,,,,,,,,,,,,,,,,,,,55.176418890258944,55.219308768159074,55.21697036301083,55.163686099321225,,,,,,55.197874570539184,"rgba(0, 255, 255, 0.75)",0.8288773640802795,55.201010808135344,1.7481345910229438,68.65526933350797,21.0127407807051,True,False,True,False,True,10.00873733491973,0.0,0.0,0.0,0.0,0,0.9838879528222407,0.9337615838247681,False,False,False,False,0.2765037213777154,0.26090963927378985,False,False,False,False,44538.0,54826.173170081165,False,False,False,False,4495.339883032057,False,False,False,False
2025-03-19 16:00:00+00:00,56.66,56.725,56.615,56.615,1553.0,,,,,,,,,,,,,,,,,,,,,,,55.16988385357458,55.286621367179634,55.20255441624007,55.1831903201876,,,,,,,,,,,,,,,,,,,,,,,55.198677748847096,55.229583135108484,55.22488931183309,55.170178938199825,,,,,,55.2081973863963,"rgba(0, 255, 255, 0.75)",0.8414535739523031,55.21076008223516,1.6688263752557766,68.82493311060992,21.0127407807051,True,False,True,False,True,9.725429306814632,0.0,0.0,0.0,0.0,0,0.9907377834557647,0.9427233045885232,False,False,False,False,0.29013333784917567,0.27552148856148273,False,False,False,False,42985.0,54642.58908992486,False,False,False,False,4449.7222104269085,False,False,False,False
2025-03-19 17:00:00+00:00,56.615,56.645,56.46,56.58,2308.0,,,,,,,,,,,,,,,,,,,,,,,55.18864646854045,55.29901682040913,55.21201829520326,55.19139367475265,,,,,,,,,,,,,,,,,,,,,,,55.228570356151884,55.243633711586284,55.23576565762679,55.17914442431368,,,,,,55.222273676073016,"rgba(0, 255, 255, 0.75)",0.8353942102304,55.224063413238326,1.6231098685585905,68.3079974816111,21.0127407807051,True,False,True,False,True,9.438279442476158,0.0,0.0,0.0,0.0,0,0.9857173310594753,0.9378597314005539,False,False,False,False,0.2635354189618903,0.26952845376168655,False,False,False,False,40677.0,54426.06832884075,False,False,False,False,4416.517214916414,False,False,False,False
2025-03-19 18:00:00+00:00,56.63,56.995,56.62,56.955,1838.0,,,,,,,,,,,,,,,,,,,,,,,55.20636367664112,55.310983317171576,55.221088038180866,55.19924845381992,,,,,,,,,,,,,,,,,,,,,,,55.25651776652907,55.25707010920713,55.246200484284685,55.187707894159466,,,,,,55.23564746749923,"rgba(0, 255, 0, 1.0)",0.8410291689727829,55.23671427409601,2.043075067185447,70.66633768485461,21.0127407807051,True,False,True,False,True,11.780787361119042,0.0,0.0,0.0,0.0,0,0.9851985943988923,0.9354701309764667,False,False,False,False,0.32177705291352443,0.2956527533376055,False,False,False,False,42515.0,54241.40060281221,False,False,False,False,4376.540203832438,False,False,False,False
2025-03-19 19:00:00+00:00,56.955,57.015,56.71,56.74,3969.0,,,,,,,,,,,,,,,,,,,,,,56.82166666666666,55.24258254195125,55.33563579711396,55.23992423748248,55.215607040969026,,,,,,,,,,,,,,,,,,,,,,,55.312460743435736,55.2847162837978,55.26780167152603,55.2055233503654,,,,,,55.43621314814536,"rgba(0, 255, 255, 0.75)",0.8412513898359324,55.41854818041272,1.5708168040530683,68.77604836079769,21.0127407807051,True,False,True,False,False,10.003936889256682,0.0,0.0,0.0,0.0,0,0.9800813878774897,0.9459198971942598,False,False,False,False,0.33460779313015104,0.31513027323387827,False,False,False,False,38546.0,53998.06105858256,False,False,False,False,4370.221751059842,False,False,False,False
2025-03-20 14:00:00+00:00,56.58,56.845,56.51,56.645,1359.0,,,,,,,,,,,,,,,,,,,,,,56.78213119369369,55.25343263067406,55.34303174337084,55.24565026868941,55.220599446073166,,,,,,,,,,,,,,,,,,,,,,,55.328833813751835,55.29302710281337,55.27433822155747,55.21095796419611,,,,,,55.439111376091105,"rgba(38, 166, 154, 1.0)",0.8424675522395884,55.4215927279581,1.4521713848677464,66.12697341761667,20.05218577662187,True,False,True,False,False,9.226375871473401,0.0,0.0,0.0,0.0,0,0.9682929433116257,0.9491833030852993,False,False,False,False,0.29184434074883336,0.30348730699135584,False,False,False,False,37187.0,53737.424453023144,False,False,False,False,4323.536142516279,False,False,False,False
2025-03-20 15:00:00+00:00,56.65,56.665,56.425,56.515,3257.0,,,,,,,,,,,,,,,,,,,,,,56.68837390797903,55.27641415281501,55.35869648782311,55.25793370500808,55.23134884684438,,,,,,,,,,,,,,,,,,,,,,,55.36279989739955,55.310673134528,55.28829975540534,55.222656238131954,,,,,,55.4441329028816,"rgba(38, 166, 154, 1.0)",0.8472467970639498,55.42704935679619,1.2841012169936752,62.539593804890295,16.70839920476203,True,False,True,False,False,8.164129740405375,0.0,0.0,0.0,0.0,0,0.9738506055085197,0.9502732826063657,False,False,False,False,0.26185035751497987,0.28266883225316786,False,False,False,False,33930.0,53430.33260103829,False,False,False,False,4307.000698446259,False,False,False,False
2025-03-20 16:00:00+00:00,56.515,56.58,56.395,56.425,1345.0,,,,,,,,,,,,,,,,,,,,,,56.65834407519301,55.28516352228755,55.364677031412604,55.26267043683227,55.23550676092762,,,,,,,,,,,,,,,,,,,,,,,55.375489214043974,55.31741615021761,55.29366436273498,55.22717861637943,,,,,,55.446678907781006,"rgba(38, 166, 154, 1.0)",0.8541868268330537,55.42970304203851,1.1651982057035533,58.94131344378832,13.45909420992998,False,False,True,False,False,7.429727506061802,0.0,0.0,0.0,0.0,0,0.9729148753224418,0.9500214961306963,False,False,False,False,0.24897897743562425,0.26582390484439605,False,False,False,False,32585.0,53107.1491498594,False,False,False,False,4261.078206997479,False,False,False,False
2025-03-20 17:00:00+00:00,56.425,56.595,56.405,56.545,1103.0,,,,,,,,,,,,,,,,,,,,,,56.64401356536451,55.29253285345646,55.3697465582019,55.2666821220711,55.2390287735971,,,,,,,,,,,,,,,,,,,,,,,55.38613109299196,55.32311760127297,55.29820720082732,55.23100650167262,,,,,,55.45005180771733,"rgba(38, 166, 154, 1.0)",0.8614502908488616,55.433046114733564,1.290792860689307,57.9791575234955,12.635786885433525,False,False,True,False,False,8.231921636961157,0.0,0.0,0.0,0.0,0,0.9725286610426129,0.953277092796885,False,False,False,False,0.2517700976115034,0.2587970012279497,False,False,False,False,33688.0,52806.07707001662,False,False,False,False,4212.115754175813,False,False,False,False
2025-03-20 18:00:00+00:00,56.55,56.6,56.47,56.54,1117.0,,,,,,,,,,,,,,,,,,,,,,56.63414471879286,55.300036943640464,55.374931363813545,55.270788677854334,55.242636014467536,,,,,,,,,,,,,,,,,,,,,,,55.396910367599375,55.32894031812576,55.30285469516927,55.23492487482126,,,,,,55.45401866380938,"rgba(38, 166, 154, 1.0)",0.8659110964914409,55.436931533389554,1.2738818928177902,57.25981606234018,11.89097749722589,False,False,True,False,False,8.189930536711909,0.0,0.0,0.0,0.0,0,0.9739016963897345,0.9506307090039144,False,False,False,False,0.2596058666723099,0.2592014339501298,False,False,False,False,32571.0,52492.35494490008,False,False,False,False,4164.129463413397,False,False,False,False
2025-03-20 19:00:00+00:00,56.54,56.905,56.54,56.71,9269.0,,,,,,,,,,,,,,,,,,,,,,56.67057705775245,55.367640160923436,55.42270109629015,55.30861476511331,55.27590919484591,,,,,,,,,,,,,,,,,,,,,,,55.492232832398145,55.38214097850482,55.34560138817391,55.27096889663673,,,,,,55.50404293007098,"rgba(38, 166, 154, 1.0)",0.8747706160077687,55.48488002355596,1.4005042625176167,58.805750063782995,11.89097749722589,False,False,True,False,False,9.339211641767843,0.0,0.0,0.0,0.0,0,0.9749212897622406,0.9426772337422644,False,False,False,False,0.3021457303420978,0.2806735821461138,False,False,False,False,41840.0,52327.202155056664,False,False,False,False,4243.274743050399,False,False,False,False
2025-03-21 14:00:00+00:00,56.7,56.72,56.22,56.445,1671.0,,,,,,,,,,,,,,,,,,,,,,56.65545842355998,55.37696101774994,55.429318938417865,55.31402119735155,55.28070956488035,,,,,,,,,,,,,,,,,,,,,,,55.5046780855946,55.38954181556103,55.351644690864354,55.27616190906224,,,,,,55.50872173811577,"rgba(38, 166, 154, 1.0)",0.8813222917763747,55.489511898526736,1.084152880721311,55.82681662745762,10.495500899677026,False,True,True,False,False,7.092946266680897,0.0,0.0,0.0,0.0,0,0.9634383088869714,0.9497411561691111,False,False,False,False,0.24507777485320464,0.2628756784996592,False,False,False,False,40169.0,52138.70289683873,False,False,False,False,4203.394514475974,False,False,False,False
2025-03-21 15:00:00+00:00,56.445,56.46,56.185,56.255,1072.0,,,,,,,,,,,,,,,,,,,,,,56.63968773280357,55.38197865323894,55.43286235020183,55.31697814351354,55.28334995843727,,,,,,,,,,,,,,,,,,,,,,56.300000000000004,55.511174664980146,55.39352857759458,55.35492767008215,55.27901853919575,,,,,,55.58935062900478,"rgba(38, 166, 154, 0.5)",0.8860618661417551,55.564766813990566,0.7789898339886469,51.588314213636444,6.548165591804128,False,True,False,False,False,5.523892104741453,0.0,0.0,0.0,0.0,0,0.9609871753421704,0.9580773790279122,False,False,False,False,0.21247289916771453,0.23767428883368685,False,False,False,False,39097.0,51936.50595270169,False,False,False,False,4154.8457623135555,False,False,False,False
2025-03-21 16:00:00+00:00,56.255,56.415,56.225,56.355,2311.0,,,,,,,,,,,,,,,,,,,,,,56.61279857464839,55.392978974011974,55.44067933408851,55.32349615303369,55.28917165894099,,,,,,,,,,,,,,,,,,,,,,56.32163218051039,55.52537308962388,55.40230165153255,55.36216288971515,55.285312248829776,,,,,,55.59559067549353,"rgba(38, 166, 154, 0.5)",0.8911784029844548,55.57090253120044,0.8798434367054961,50.17112443069262,5.260647679834875,False,True,False,False,False,6.2298075040948895,0.0,0.0,0.0,0.0,0,0.9703334776959721,0.9563663923776524,False,False,False,False,0.2119242764507468,0.22479928264221682,False,False,False,False,41408.0,51773.27330227221,False,False,False,False,4126.259006308694,False,False,False,False
2025-03-21 17:00:00+00:00,56.355,56.455,56.31,56.4,1787.0,,,,,,,,,,,,,,,,,,,,,,56.598604682708185,55.40181494305404,55.447009827743464,55.32875921147135,55.29387149363134,,,,,,,,,,,,,,,,,,,,,,56.34468729851709,55.53676793464073,55.40938064207687,55.36800724741608,55.290388331346136,,,,,,55.60192916126052,"rgba(38, 166, 154, 0.5)",0.8973929959550419,55.5770395422495,0.9170569209476273,49.86249105541129,4.862286709539717,False,True,False,False,False,6.549168842020013,0.0,0.0,0.0,0.0,0,0.9764642082429501,0.9499999999999997,False,False,False,False,0.2256785232387079,0.22523890294046237,False,False,False,False,43195.0,51640.27681696566,False,False,False,False,4089.9914248155355,False,False,False,False
2025-03-21 18:00:00+00:00,56.4,56.405,56.22,56.235,943.0,,,,,,,,,,,,,,,,,,,,,,56.58853182892169,55.40594070722803,55.449959328393874,55.33125113335213,55.2961065525828,,,,,,,,,,,,,,,,,,,,,,56.335736954032384,55.54195703114491,55.41269169861864,55.37075992712869,55.292801897989534,,,,,,55.602573705939264,"rgba(38, 166, 154, 0.5)",0.9013850303687925,55.5778032286639,0.7290966115414751,47.52200770261211,2.4984342050464576,False,True,False,True,False,5.156442191124498,0.0,0.0,0.0,0.0,0,0.9765574126329497,0.9487736053831123,False,False,False,False,0.21027916081552284,0.21775903187799261,False,False,False,False,42252.0,51494.72213763286,False,False,False,False,4041.200860089713,False,False,False,False
2025-03-21 19:00:00+00:00,56.235,56.365,56.2,56.24,3649.0,,,,,,,,,,,,,,,,,,,,,,56.55296613093064,55.421224643101134,55.4609341418596,55.340590142831296,55.304502933180636,,,,,,,,,,,,,,,,,,,,,,56.31054172642218,55.56089952308126,55.42500806696565,55.38104782651033,55.301861931146746,,,,,,55.60595770660294,"rgba(38, 166, 154, 0.5)",0.9051706175339665,55.581547527382504,0.7274346513935415,46.0457823934448,0.9558181096143059,False,True,False,True,False,5.1933062711800275,0.0,0.0,0.0,0.0,0,0.976648202454654,0.9487346584120774,False,False,False,False,0.20370980776851197,0.2107344198232523,False,False,False,False,45901.0,51407.99776340599,False,False,False,False,4035.1202265999495,False,False,False,False
2025-03-24 14:00:00+00:00,57.1,57.23,57.05,57.185,626.0,,,,,,,,,,,,,,,,,,,,,,56.5642234701396,55.42648003421782,55.46482260583882,55.343686970999954,55.30724053601423,,,,,,,,,,,,,,,,,,,,,,56.36143033628546,55.56799943555886,55.42926958355793,55.38452916281331,55.30480978106659,,,,,,55.61544919164926,"rgba(0, 255, 255, 0.75)",0.9248893919747171,55.59039783044749,1.7241003988032542,54.24514609355275,-1.2459344607712666,False,True,True,False,True,11.64257256784164,0.0,0.0,0.0,0.0,0,0.9784957740451481,0.9442601904354335,False,False,False,False,0.34282823255096334,0.2767813261871078,False,False,False,False,46527.0,51332.32337947722,False,False,False,False,3982.2656494433613,False,False,False,False
2025-03-24 15:00:00+00:00,57.185,57.445,57.11,57.44,289.0,,,,,,,,,,,,,,,,,,,,,,56.570791749341076,55.42914238903206,55.46679875342623,55.34525218993551,55.30862222715543,,,,,,,,,,,,,,,,,,,,,,56.38769223564672,55.5716184089387,55.43143056570943,55.38629167005979,55.306297172805756,,,,,,55.62039373620506,"rgba(0, 255, 255, 0.75)",0.9487898741160756,55.595004953039286,1.9445770842354013,60.96526118167503,4.649943644292861,False,False,True,False,True,13.214322147193936,0.0,0.0,0.0,0.0,0,0.9825519160779277,0.9383429672447009,False,False,False,False,0.3428282334038312,0.3098047797954695,False,False,False,False,46816.0,51262.302861965945,False,False,False,False,3925.0057168938515,False,False,False,False
2025-03-24 16:00:00+00:00,57.44,57.485,57.29,57.31,450.0,,,,,,,,,,,,,,,,,,,,,,56.58119282812637,55.43333827883629,55.46991685102907,55.347721215139124,55.31080174669196,,,,,,,,,,,,,,,,,,,,,,56.427081872921725,55.577319562699216,55.434838628885,55.389071939130844,55.30864308034134,,,,,,55.6279926003801,"rgba(0, 255, 255, 0.75)",0.9690667564096658,55.60208988379115,1.7624277222516178,63.74741831973344,6.878986100883495,False,False,True,False,True,12.090407740989072,0.0,0.0,0.0,0.0,0,0.9852814782982382,0.9399441340782119,False,False,False,False,0.3428282340396694,0.3263165069175694,False,False,False,False,46366.0,51186.391189687405,False,False,False,False,3871.12965926759,False,False,False,False
2025-03-24 17:00:00+00:00,57.31,57.36,57.235,57.34,499.0,,,,,,,,,,,,,,,,,,,,,,56.59169249529516,55.43784970975846,55.47327142738948,55.35038423182172,55.31315439639075,,,,,,,,,,,,,,,,,,,,,,56.46504917139744,55.58342323153961,55.43850604554749,55.39206789747563,55.31117497578746,,,,,,55.635657358240316,"rgba(0, 255, 255, 0.75)",0.9884985520411037,55.60924873122975,1.7508890278053615,65.7808236718138,8.629794810370448,True,False,True,False,True,12.278582698595102,0.0,0.0,0.0,0.0,0,0.9885590933621154,0.9388019427954664,False,False,False,False,0.32459837030865474,0.32545743861311205,False,False,False,False,46865.0,51119.392876669,False,False,False,False,3818.848579278945,False,False,False,False
2025-03-24 18:00:00+00:00,57.34,57.37,57.215,57.305,1499.0,,,,,,,,,,,,,,,,,,,,,,56.62087256661605,55.451165233819324,55.48319388326804,55.35827984750816,55.32013582305086,,,,,,,,,,,,,,,,,,,,,,56.56002780952381,55.60134611403063,55.44934976472815,55.400941998578496,55.318685718683966,,,,,,55.65639987598075,"rgba(0, 255, 255, 0.75)",1.0080528103568969,55.62867219143971,1.6629364963198614,66.61475109895079,9.485508797991685,True,False,True,False,True,11.968890972660219,0.0,0.0,0.0,0.0,0,0.9917846719273593,0.9323316398227216,False,False,False,False,0.3235917866213163,0.3245246126172142,False,False,False,False,45366.0,51030.19298710824,False,False,False,False,3782.8819346389614,False,False,False,False
2025-03-24 19:00:00+00:00,57.31,57.395,57.28,57.38,4007.0,,,,,,,,,,,,,,,,,,,,,,56.693675807601146,55.48687360110785,55.509983772855755,55.37966464799534,55.3390716117847,,,,,,,,,,,,,,,,,,,,,,56.74518406101642,55.648961354460866,55.47856928467106,55.42493910582112,55.33903721543385,,,,,,55.70459604627481,"rgba(0, 255, 255, 0.75)",1.0286187187040863,55.674026256117166,1.658509331846616,67.7125109795063,10.772605781239932,True,False,True,False,True,12.454165451935012,0.0,0.0,0.0,0.0,0,0.9985903274777705,0.9269139015397957,False,False,False,False,0.3326741596160443,0.32859938611662926,False,False,False,False,49373.0,51004.50007257943,False,False,False,False,3786.3566333267295,False,False,False,False
2025-03-25 14:00:00+00:00,57.54,57.815,57.54,57.685,1065.0,,,,,,,,,,,,,,,,,,,,,,56.71911808398124,55.49777123798769,55.518221843976676,55.38620496042662,55.344856617558946,,,,,,,,,,,,,,,,,,,,,,56.79989522082394,55.6635410361663,55.487519966556945,55.43228819990577,55.34524924959349,,,,,,55.71946664169777,"rgba(0, 255, 255, 0.75)",1.0555110968983894,55.68801675202624,1.8919585533888537,70.34943601840399,13.544610269901852,True,False,True,False,True,14.390522946668124,0.0,0.0,0.0,0.0,0,1.0031347962382446,0.9191438763376928,False,False,False,False,0.3428282355451368,0.33571381083088303,False,False,False,False,50438.0,50995.71712571773,False,False,False,False,3744.1650576162374,False,False,False,False
2025-03-25 15:00:00+00:00,57.685,57.715,57.495,57.51,952.0,,,,,,,,,,,,,,,,,,,,,,56.73837073952193,55.50694963791508,55.52517231109547,55.391749514020226,55.349768554641564,,,,,,,,,,,,,,,,,,,,,,56.838346998102594,55.6757176200331,55.49507329428022,55.43850726884031,55.35052190376764,,,,,,55.731017784221805,"rgba(0, 255, 255, 0.75)",1.0759310738498256,55.69891829731412,1.683269260181865,69.35451022952692,13.544610269901852,True,False,True,False,True,12.799086571332978,0.0,0.0,0.0,0.0,0,1.0010816657652786,0.9214710654407782,False,False,False,False,0.3292079449033024,0.3324608778670927,False,False,False,False,49486.0,50972.31065865234,False,False,False,False,3700.875676878001,False,False,False,False
2025-03-25 16:00:00+00:00,57.515,57.695,57.475,57.695,984.0,,,,,,,,,,,,,,,,,,,,,,56.75847955178185,55.51657154417033,55.532475540261935,55.39757728796277,55.354932758595496,,,,,,,,,,,,,,,,,,,,,,56.87663173231344,55.68845782018271,55.50300347261695,55.445042202820964,55.35606356141652,,,,,,55.7429235472123,"rgba(0, 255, 255, 0.75)",1.0988883490162062,55.71016308150294,1.80622255234029,69.9416971462499,13.764987814257921,True,False,True,False,True,13.971122138469738,0.0,0.0,0.0,0.0,0,0.9990181104080298,0.9308313331878675,False,False,False,False,0.3254714725517752,0.32896617520943394,False,False,False,False,50470.0,50964.52289650269,False,False,False,False,3658.7535733605123,False,False,False,False
2025-03-25 17:00:00+00:00,57.695,57.785,57.675,57.755,450.0,,,,,,,,,,,,,,,,,,,,,,56.76857581724789,55.521184943358776,55.53598406740161,55.400371560679574,55.35740777321125,,,,,,,,,,,,,,,,,,,,,,56.895470857827654,55.694576973339444,55.50680902352161,55.448177208011835,55.358718893765754,,,,,,55.74872771183654,"rgba(0, 255, 255, 0.75)",1.1229672325608449,55.71564172195149,1.816044332298016,70.72070762096718,14.949303290052711,True,False,True,False,True,14.34933218608759,0.0,0.0,0.0,0.0,0,0.9992327085388579,0.9340129343417729,False,False,False,False,0.34282823579420996,0.33589720550182195,False,False,False,False,50920.0,50963.83261903753,False,False,False,False,3609.00545594407,False,False,False,False
2025-03-25 18:00:00+00:00,57.755,57.78,57.59,57.59,844.0,,,,,,,,,,,,,,,,,,,,,,56.78534997865985,55.52945641565429,55.54228168261295,55.40540453969569,55.36187073772364,,,,,,,,,,,,,,,,,,,,,,56.9253227236664,55.70548257042526,55.51364116962326,55.45381665171827,55.36350586304408,,,,,,55.75861323328237,"rgba(0, 255, 255, 0.75)",1.1394936918973388,55.72499297891622,1.6366979776591946,68.57197172819897,14.949303290052711,True,False,True,False,True,12.822089473950236,0.0,0.0,0.0,0.0,0,0.9937424525194865,0.9362169283126571,False,False,False,False,0.33447161612591725,0.3351844108138696,False,False,False,False,50076.0,50950.06777223075,False,False,False,False,3566.1371543015266,False,False,False,False
2025-03-25 19:00:00+00:00,57.59,57.65,57.465,57.63,1683.0,,,,,,,,,,,,,,,,,,,,,,56.81435865800867,55.54521010268713,55.55430588641947,55.415056018017154,55.370441909284914,,,,,,,,,,,,,,,,,,,,,,56.97312137602769,55.72608370195425,55.52668397969901,55.464612841051505,55.3726951687504,,,,,,55.77625696419001,"rgba(0, 255, 255, 0.75)",1.1578859386169251,55.741732706671385,1.6307886902781807,67.4885990752206,14.949303290052711,True,False,True,False,False,13.08388992210335,0.0,0.0,0.0,0.0,0,0.9891375905200792,0.938775510204081,False,False,False,False,0.31103290404439565,0.32310865742913264,False,False,False,False,51759.0,50962.6093571574,False,False,False,False,3536.9412294286344,False,False,False,False
2025-03-26 14:00:00+00:00,57.92,57.925,57.72,57.76,1649.0,,,,,,,,,,,,,,,,,,,,,57.80166666666668,56.84838383943936,55.562055048266636,55.56721406005635,55.42538167515003,55.37960514476708,,,,,,,,,,,,,,,,,,,,,,57.02830418568332,55.74817620151088,55.540655847299796,55.47617346020472,55.38251466862798,,,,,,55.978193708879346,"rgba(0, 255, 255, 0.75)",1.1791846587618955,55.93040559024747,1.5515758250056813,67.88543743853101,14.949303290052711,True,False,True,False,False,13.936544105050263,0.0,0.0,0.0,0.0,0,0.9937650404725445,0.9329468387661338,False,False,False,False,0.3428282362174186,0.33296844682327564,False,False,False,False,53408.0,51000.52239037977,False,False,False,False,3507.670822770826,False,False,False,False
2025-03-26 15:00:00+00:00,57.755,57.845,57.535,57.575,1906.0,,,,,,,,,,,,,,,,,,,,,57.7212447257384,56.879155763239886,55.57993140990826,55.580961206861744,55.436459454826185,55.389460180918284,,,,,,,,,,,,,,,,,,,,,,57.072861803862736,55.77131001494198,55.55553564516565,55.48854136963531,55.393068451901684,,,,,,55.98804818427274,"rgba(38, 166, 154, 1.0)",1.1958544873666281,55.940177949560166,1.367074395514334,65.0779030341747,14.949303290052711,False,False,True,False,False,12.192920309830349,0.0,0.0,0.0,0.0,0,0.9952881875958801,0.934144203374972,False,False,False,False,0.31890170306463017,0.3259350749439529,False,False,False,False,51502.0,51008.29723704054,False,False,False,False,3482.838716991433,False,False,False,False
2025-03-26 16:00:00+00:00,57.575,57.575,57.41,57.455,1681.0,,,,,,,,,,,,,,,,,,,,,57.64379392666158,56.898792188350576,55.594160043894426,55.59194318114057,55.44538836196406,55.39742696766767,,,,,,,,,,,,,,,,,,,,,,57.0970062795456,55.78943068786409,55.56742531494214,55.49847670575341,55.40159395072024,,,,,,55.993221600773126,"rgba(38, 166, 154, 1.0)",1.209278703187121,55.945517636237064,1.2482501840019262,61.43836616977905,16.24076032813592,False,True,True,False,False,11.075959711947501,0.0,0.0,0.0,0.0,0,0.9986778316438961,0.9341119435874828,False,False,False,False,0.2838736970530732,0.30490438599851305,False,False,False,False,49821.0,50989.889527939136,False,False,False,False,3454.9032330070695,False,False,False,False
