date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_385,aVWAP_peak_369,aVWAP_peak_338,aVWAP_peak_316,aVWAP_peak_209,aVWAP_peak_187,aVWAP_peak_152,aVWAP_peak_134,aVWAP_peak_54,aVWAP_valley_381,aVWAP_valley_347,aVWAP_valley_318,aVWAP_valley_294,aVWAP_valley_233,aVWAP_valley_161,aVWAP_valley_142,aVWAP_valley_118,aVWAP_valley_72,aVWAP_valley_38,aVWAP_OB_bear_385,aVWAP_OB_bear_187,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,45.85,46.44,45.85,45.99,3570.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3570.0,False,False,False,False
2024-02-22 17:00:00+00:00,45.71,45.865,45.515,45.78,4708.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4708.0,-72.9922480620155,False,False,False,False,3587.643410852713,False,False,False,False
2024-02-23 17:00:00+00:00,53.16,54.65,52.87,53.44,8532.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.54035683942226,-98.81053525913339,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3824.0,-12.573763595937741,False,False,False,False,3664.300102157322,False,False,False,False
2024-02-26 17:00:00+00:00,53.1,53.325,52.37,53.145,2021.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.91348105128089,-77.22068778451839,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1803.0,15.57466684741013,False,False,False,False,3638.8225811936422,False,False,False,False
2024-02-27 17:00:00+00:00,54.635,54.9,54.005,54.34,5411.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.82539565882148,-60.71589499613583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7214.0,127.17816038465958,False,False,False,False,3666.2982000898646,False,False,False,False
2024-02-28 17:00:00+00:00,53.49,53.93,52.98,53.93,1397.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.30747436512819,-49.22093049852262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5817.0,215.3924524717191,False,False,False,False,3631.115282259014,False,False,False,False
2024-02-29 17:00:00+00:00,54.05,54.68,53.72,54.56,4120.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.61534633100015,-38.93446262825567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9937.0,366.1150501078165,False,False,False,False,3638.694890286006,False,False,False,False
2024-03-01 17:00:00+00:00,54.89,54.95,53.61,53.77,17847.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.78442869757639,-32.85399476115404,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7910.0,237.80318886583487,False,False,False,False,3858.97869043661,False,False,False,False
2024-03-04 17:00:00+00:00,54.245,54.645,53.95,54.22,4890.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.34095997754318,-26.064292950498455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3020.0,187.29461229427153,False,False,False,False,3874.9635169414687,False,False,False,False
2024-03-05 17:00:00+00:00,52.365,52.585,52.03,52.11,6614.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.62325319034876,-26.064292950498455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9634.0,35.026478770329334,False,False,False,False,3917.429198849353,False,False,False,False
