date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_380,aVWAP_peak_346,aVWAP_peak_319,aVWAP_peak_285,aVWAP_peak_265,aVWAP_peak_234,aVWAP_peak_166,aVWAP_peak_150,aVWAP_peak_121,aVWAP_peak_88,aVWAP_peak_55,aVWAP_peak_21,aVWAP_valley_355,aVWAP_valley_310,aVWAP_valley_295,aVWAP_valley_277,aVWAP_valley_243,aVWAP_valley_204,aVWAP_valley_180,aVWAP_valley_144,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_67,aVWAP_OB_bull_355,aVWAP_OB_bull_180,aVWAP_OB_bear_319,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,20.8,20.94,20.755,20.78,6481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6481.0,False,False,False,False
2023-11-28 17:00:00+00:00,20.72,20.76,20.485,20.5,6969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6969.0,-108.04651162790698,False,False,False,False,6488.565891472868,False,False,False,False
2023-11-29 17:00:00+00:00,19.025,19.66,18.965,19.46,50421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57390.0,-996.1388137732107,False,False,False,False,7169.6889009073975,False,False,False,False
2023-11-30 17:00:00+00:00,19.695,19.91,19.65,19.865,13622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.705863620078777,-42.164722741929104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43768.0,-1659.2684445674245,False,False,False,False,7269.724731901081,False,False,False,False
2023-12-01 17:00:00+00:00,20.24,20.455,20.17,20.435,5818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.714552081523948,-30.979254943833173,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37950.0,-2221.915445426844,False,False,False,False,7247.217371716569,False,False,False,False
2023-12-04 17:00:00+00:00,20.41,20.575,20.34,20.46,4084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.634929898578303,-24.010023852013486,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33866.0,-2712.52140751325,False,False,False,False,7198.175241922513,False,False,False,False
2023-12-05 17:00:00+00:00,20.32,20.32,20.14,20.155,6842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.94167940763404,-22.096885047989836,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40708.0,-3301.598594993665,False,False,False,False,7192.653145148521,False,False,False,False
2023-12-06 17:00:00+00:00,20.425,20.68,20.41,20.41,3475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.785721807842414,-18.387615160797885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37233.0,-3827.666833830972,False,False,False,False,7135.015111890404,False,False,False,False
2023-12-07 17:00:00+00:00,20.54,20.545,20.415,20.48,7758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.69373158730109,-15.30972728886998,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29475.0,-4225.299906174678,False,False,False,False,7144.673792326212,False,False,False,False
2023-12-08 17:00:00+00:00,20.5,20.605,20.49,20.57,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.19092928496093,-12.373389026748967,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28418.0,-4600.380527784372,False,False,False,False,7050.291252910301,False,False,False,False
2023-12-11 17:00:00+00:00,20.37,20.37,20.28,20.315,5319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.916420261197125,-12.373389026748967,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33737.0,-5052.111062237327,False,False,False,False,7023.449528058979,False,False,False,False
2023-12-12 17:00:00+00:00,20.22,20.305,20.16,20.275,7040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.35105418298503,-12.373389026748967,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40777.0,-5605.985309334423,False,False,False,False,7023.706124523181,False,False,False,False
2023-12-13 17:00:00+00:00,20.265,20.65,20.09,20.585,3882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.441666666666666,,48.332601558747044,-9.813791119248606,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36895.0,-6091.0863122904775,False,False,False,False,6974.99750243755,False,False,False,False
2023-12-14 17:00:00+00:00,20.99,21.385,20.9,21.115,16678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.00273751621271,,54.24842655766295,-4.034403541641041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20217.0,-6310.092726053415,False,False,False,False,7125.43164968658,False,False,False,False
2023-12-15 17:00:00+00:00,20.745,20.895,20.635,20.83,2827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.97661906187198,,55.22016605768644,-2.9158447372850773,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23044.0,-6569.5331489053,False,False,False,False,7058.789298528648,False,False,False,False
2023-12-18 17:00:00+00:00,20.735,20.94,20.735,20.875,5119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.953881288149862,,56.20222235056613,-1.6125892871217147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17925.0,-6745.586898534675,False,False,False,False,7028.715045838281,False,False,False,False
2023-12-19 17:00:00+00:00,21.32,21.455,21.17,21.425,4999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.01298283838233,,60.25222925788039,2.550576855630183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12926.0,-6841.407256696928,False,False,False,False,6997.2465955152065,False,False,False,False
2023-12-20 17:00:00+00:00,21.34,21.375,20.945,20.96,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.02242214320207,,58.667907110011996,2.550576855630183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17386.0,-7004.889314732634,False,False,False,False,6957.909438995591,False,False,False,False
2023-12-21 17:00:00+00:00,21.3,21.52,21.21,21.495,3454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.054603925734565,,60.5153316765035,3.2922921808673635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13932.0,-7112.2863796205,False,False,False,False,6903.585261646821,False,False,False,False
2023-12-22 17:00:00+00:00,21.68,21.68,21.395,21.525,2149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.07821734606439,,61.89246879275986,4.9848337186872484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11783.0,-7184.700544277546,False,False,False,False,6829.87076146625,False,False,False,False
2023-12-25 17:00:00+00:00,21.525,21.525,21.525,21.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.07821734606439,,62.81056020359742,6.289280221204621,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11783.0,-7255.9920087073515,False,False,False,False,6723.98129229623,False,False,False,False
2023-12-26 17:00:00+00:00,21.63,21.81,21.63,21.64,1468.0,,,,,,,,,,,,,21.693333333333335,,,,,,,,,,,,,,,21.693333333333335,#000000,,21.395800544749385,,64.08104726047179,7.940837030362346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10315.0,-7303.418489192508,False,False,False,False,6642.493210245126,False,False,False,False
2023-12-27 17:00:00+00:00,21.73,21.79,21.645,21.68,1196.0,,,,,,,,,,,,,21.698571071071072,,,,,,,,,,,,,,,21.698571071071072,#000000,,21.40626735188208,,65.1660839085549,9.406863064302854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9119.0,-7331.567039747662,False,False,False,False,6558.051455047527,False,False,False,False
2023-12-28 17:00:00+00:00,21.63,21.715,21.6,21.62,1624.0,,,,,,,,,,,,,21.678282027363185,,,,,,,,,,,,,,,21.678282027363185,#000000,,21.40513322643095,,65.10729541304921,9.816397759965433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10743.0,-7384.457473239946,False,False,False,False,6481.554533263844,False,False,False,False
2023-12-29 17:00:00+00:00,21.59,21.68,21.56,21.6,1420.0,,,,,,,,,,,,,21.66212450362065,,,,,,,,,,,,,,,21.66212450362065,#000000,,21.40399004627416,,64.78867040674396,9.977273001500691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12163.0,-7458.543403887389,False,False,False,False,6403.080819569831,False,False,False,False
2024-01-01 17:00:00+00:00,21.6,21.6,21.6,21.6,0.0,,,,,,,,,,,,,21.66212450362065,,,,,,,,,,,,,,,21.66212450362065,#000000,,21.40399004627416,,64.57625373587379,10.242950718371162,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12163.0,-7531.480715455026,False,False,False,False,6303.808248723787,False,False,False,False
2024-01-02 17:00:00+00:00,21.41,21.49,21.18,21.25,9315.0,,,,,,,,,,,,,21.441723135636472,,,,,,,,,,,,,,,21.441723135636472,#000000,,21.306572513185273,,59.682984029230454,14.026301488543297,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21478.0,-7747.70582064177,False,False,False,False,6350.493392154426,False,False,False,False
2024-01-03 17:00:00+00:00,20.785,21.025,20.74,20.845,3405.0,,,,,,,,,,,,,21.336084038781564,,,,,,,,,,,,,,,21.336084038781564,#000000,,21.120316988560024,,52.68911898538589,7.564499493469221,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24883.0,-8013.369296290734,False,False,False,False,6304.826827934978,False,False,False,False
2024-01-04 17:00:00+00:00,21.23,21.415,21.195,21.4,13418.0,,,,,,,,,,,,,21.33632952333103,,,,,,,,,,,,,,,21.33632952333103,#000000,,21.255251909216593,,53.27781540971468,7.564499493469221,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11465.0,-8066.882950611808,False,False,False,False,6415.108582540637,False,False,False,False
2024-01-05 17:00:00+00:00,21.085,21.355,21.035,21.335,3852.0,,,,,,,,,,,,,21.32611490839823,,,,,,,,,,,,,,,21.32611490839823,#000000,,21.252695195443728,,53.07576325698244,7.564499493469221,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15317.0,-8179.287866106199,False,False,False,False,6375.370464981867,False,False,False,False
2024-01-08 17:00:00+00:00,21.24,21.39,21.165,21.385,4688.0,,,,,,,,,,,,,21.324631225342113,,,,,,,,,,,,,,,21.324631225342113,#000000,,21.2588870529203,,53.37588896728871,7.564499493469221,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10629.0,-8217.267899189823,False,False,False,False,6349.209682579048,False,False,False,False
2024-01-09 17:00:00+00:00,21.2,21.22,21.05,21.06,5627.0,,,,,,,,,,,,,21.298383645201717,,,,,,,,,,,,,,,21.298383645201717,#000000,,21.23952859487458,,50.557958598654544,5.339037010478215,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16256.0,-8341.89940462874,False,False,False,False,6338.012633236736,False,False,False,False
2024-01-10 17:00:00+00:00,21.205,21.23,21.105,21.135,2318.0,,,,,,,,,,,,,21.29158676625768,,,,,,,,,,,,,,,21.29158676625768,#000000,,21.235296162364605,,49.445489951069554,4.1196901688323635,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13938.0,-8428.660654169382,False,False,False,False,6275.686855977252,False,False,False,False
2024-01-11 17:00:00+00:00,20.965,21.14,20.94,21.14,11678.0,,,,,,,,,,,,,21.249113744049502,,,,,,,,,,,,,,,21.249113744049502,#000000,,21.20371160769611,,48.75873583546735,3.2462414118809093,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2260.0,-8333.022504492335,False,False,False,False,6359.443648907837,False,False,False,False
2024-01-12 17:00:00+00:00,20.99,21.06,20.9,21.0,6396.0,,,,,,,,,,,,,21.223835353763523,,,,,,,,,,,,,,,21.223835353763523,#000000,,21.183370281102626,,46.88744742406679,1.2630970481003487,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8656.0,-8338.029907523462,False,False,False,False,6360.0104140410485,False,False,False,False
2024-01-15 17:00:00+00:00,21.0,21.0,21.0,21.0,0.0,,,,,,,,,,,,,21.223835353763523,,,,,,,,,,,,,,,21.223835353763523,#000000,,21.183370281102626,,45.639921816466426,-0.10628979322452636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8656.0,-8342.959676399067,False,False,False,False,6261.405601420257,False,False,False,False
2024-01-16 17:00:00+00:00,20.61,20.78,20.56,20.77,3500.0,,,,,,,,,,,,,21.197774884962925,,,,,,,,,,,,,,,21.197774884962925,#000000,,21.16021462397411,,42.55210982873662,-3.133463307377397,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12156.0,-8402.076580640942,False,False,False,False,6218.593111475757,False,False,False,False
2024-01-17 17:00:00+00:00,20.295,20.52,20.22,20.515,3354.0,,,,,,,,,,,,,21.162089891116906,,,,,,,,,,,,,,,21.162089891116906,#000000,,21.127618328041475,,38.50925876825279,-6.905797713279043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15510.0,-8512.27694373178,False,False,False,False,6174.180815173807,False,False,False,False
2024-01-18 17:00:00+00:00,20.78,20.905,20.71,20.84,2815.0,,,,,,,,,,,,,21.14936971457616,,,,,,,,,,,,,,,21.14936971457616,#000000,,21.11675284030274,,40.2216596556326,-6.905797713279043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12695.0,-8577.125363208806,False,False,False,False,6122.100492457934,False,False,False,False
