date,Open,High,Low,Close,Volume,aVWAP_peak_381,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_298,aVWAP_peak_271,aVWAP_peak_252,aVWAP_peak_214,aVWAP_peak_144,aVWAP_peak_142,aVWAP_peak_116,aVWAP_peak_87,aVWAP_peak_35,aVWAP_peak_16,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_328,aVWAP_valley_306,aVWAP_valley_230,aVWAP_valley_202,aVWAP_valley_134,aVWAP_valley_106,aVWAP_valley_84,aVWAP_valley_62,aVWAP_valley_23,aVWAP_OB_bear_381,aVWAP_OB_bear_271,aVWAP_OB_bear_87,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-19 17:00:00+00:00,5.735,5.735,5.735,5.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.6846508365158,-42.129761326102646,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284.0,-34.92497991557594,False,False,False,False,13.595412208752379,False,False,False,False
2024-02-20 17:00:00+00:00,5.725,5.735,5.72,5.735,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.9097694308658,-36.91086121567455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284.0,-38.786608133939104,False,False,False,False,18.035793414818233,False,False,False,False
2024-02-21 17:00:00+00:00,5.735,5.855,5.735,5.855,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.489090083886325,-27.06062723180448,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177.0,-35.44107932566098,False,False,False,False,24.90345553241795,False,False,False,False
2024-02-22 17:00:00+00:00,5.855,5.94,5.855,5.94,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.09333390220871,-17.741434570942992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446.0,-27.976876545418172,False,False,False,False,28.687898082302944,False,False,False,False
2024-02-23 17:00:00+00:00,5.875,5.875,5.875,5.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.517911283286566,-14.408356929821828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446.0,-20.628397839287658,False,False,False,False,28.243124468623826,False,False,False,False
2024-02-26 17:00:00+00:00,5.875,6.2,5.875,6.2,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.58600859995386,-5.948578449869217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,952.0,-5.548887795267694,False,False,False,False,35.65020781019555,False,False,False,False
2024-02-27 17:00:00+00:00,6.59,6.68,6.59,6.63,401.0,,,,,,,,,,,,,6.633333333333334,,,,,,,,,,,,,,,6.633333333333334,#000000,,6.633333333333334,,72.1922505624658,2.6090987428870704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1353.0,15.5138856589225,False,False,False,False,41.31454567360338,False,False,False,False
2024-02-28 17:00:00+00:00,6.63,6.63,6.175,6.2,520.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,,,,6.46489323199421,#000000,,6.46489323199421,,68.09640210496622,2.6090987428870704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,833.0,28.18808898203998,False,False,False,False,48.73602558564053,False,False,False,False
2024-02-29 17:00:00+00:00,6.2,6.2,6.2,6.2,0.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,,,,6.46489323199421,#000000,,6.46489323199421,,65.36583646663317,2.6090987428870704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,833.0,40.66579302883006,False,False,False,False,47.98042828973913,False,False,False,False
2024-03-01 17:00:00+00:00,6.34,6.34,6.34,6.34,0.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,,,,6.46489323199421,#000000,,6.46489323199421,,65.07934220524439,2.6090987428870704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,833.0,52.950044299700906,False,False,False,False,47.23654568059589,False,False,False,False
2024-03-04 17:00:00+00:00,6.0,6.0,6.0,6.0,0.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,,,,6.46489323199421,#000000,,6.46489323199421,,59.75554896128265,2.6090987428870704,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,833.0,65.04384206249624,False,False,False,False,46.50419613516029,False,False,False,False
2024-03-05 17:00:00+00:00,5.685,5.685,5.685,5.685,0.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,,,,6.46489323199421,#000000,,6.46489323199421,,52.94503309820013,2.6090987428870704,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,833.0,76.95013908478312,False,False,False,False,45.783200846243076,False,False,False,False
2024-03-06 17:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,,,,6.46489323199421,#000000,,6.46489323199421,,50.05667026742877,13.977277906150078,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,833.0,88.67184235478648,False,False,False,False,45.07338377885946,False,False,False,False
2024-03-07 17:00:00+00:00,5.71,5.71,5.44,5.44,1359.0,,,,,,,,,,,,,5.907647660818714,,,,,,,,,,,5.53,,,,5.718823830409358,#000000,,5.718823830409358,,44.97495988108348,8.429470052489023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-526.0,79.14204634928592,False,False,False,False,65.4443390691097,False,False,False,False
2024-03-08 17:00:00+00:00,5.59,5.59,5.59,5.59,0.0,,,,,,,,,,,,,5.907647660818714,,,,,,,,,,,5.53,,,,5.718823830409358,#000000,,5.718823830409358,,43.51799725832765,6.281720906070461,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-526.0,69.75999911906442,False,False,False,False,64.42969815330954,False,False,False,False
2024-03-11 17:00:00+00:00,6.365,6.64,6.365,6.64,242.0,,,,,,,,,,,,,5.96912503304256,,,,,,,,,,,5.683926712471372,,,,5.8265258727569655,#000000,,6.067128359615755,,50.69741821506524,6.281720906070461,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284.0,64.27534796993164,False,False,False,False,67.18272608891715,False,False,False,False
2024-03-12 17:00:00+00:00,6.59,6.6,6.425,6.425,1971.0,,,,,,,,,,,,,6.1946991616588765,,,,,,,,,,,6.125032661440836,,,,6.159865911549856,#000000,,6.270057718208515,,53.60532334210682,6.281720906070461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2255.0,28.317590637064484,False,False,False,False,96.69927297125952,False,False,False,False
2024-03-13 17:00:00+00:00,6.425,6.425,6.2,6.23,261.0,,,,,,,,,,,,,6.199656780255223,,,,,,,,,,,6.135925297851987,,,,6.167791039053605,#000000,,6.268116643479373,,53.93549875413536,6.281720906070461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2516.0,-11.129193713897756,False,False,False,False,99.24657106472836,False,False,False,False
2024-03-14 17:00:00+00:00,6.155,6.155,6.01,6.01,433.0,,,,,,,,,,,,,6.187859392069917,,,,,,,,,,,6.128049695264885,,,,6.157954543667401,#000000,,6.241180795422803,,52.45518572647611,6.281720906070461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2949.0,-56.677578307480736,False,False,False,False,104.42104283116667,False,False,False,False
2024-03-15 17:00:00+00:00,6.01,6.01,6.01,6.01,0.0,,,,,,,,,,,,,6.187859392069917,,,,,,,,,,,6.128049695264885,,,,6.157954543667401,#000000,,6.241180795422803,,51.46831037470328,6.281720906070461,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2949.0,-101.51978639573684,False,False,False,False,102.80211193455943,False,False,False,False
2024-03-18 17:00:00+00:00,5.935,5.945,5.93,5.93,206.0,,,,,,,,,,,,,6.178200754063909,,,,,,,,,,,6.119156976744186,,,,6.148678865404047,#000000,,6.224571647500331,,50.13018250796694,6.281720906070461,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3155.0,-148.86056490122928,False,False,False,False,104.40207919138797,False,False,False,False
2024-03-19 17:00:00+00:00,5.93,5.93,5.93,5.93,0.0,,,,,,,,,,,,,6.178200754063909,,,,,,,,,,,6.119156976744186,,,,6.148678865404047,#000000,,6.224571647500331,,49.23809726347605,6.281720906070461,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3155.0,-195.46737784849702,False,False,False,False,102.78344230469978,False,False,False,False
2024-03-20 17:00:00+00:00,6.03,6.03,6.03,6.03,0.0,,,,,,,,,,,,,6.178200754063909,,,,,,,,,,,6.119156976744186,,,,6.148678865404047,#000000,,6.224571647500331,,49.715879505290275,6.281720906070461,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3155.0,-241.3516045485203,False,False,False,False,101.18990056354164,False,False,False,False
2024-03-21 17:00:00+00:00,6.03,6.03,6.015,6.015,100.0,,,,,,,,,,,,,6.175320711208203,,,,,,,,,,,6.116988188976378,,,,6.14615445009229,#000000,,6.219191668875719,,49.861657425218226,6.281720906070461,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3255.0,-288.07483548575254,False,False,False,False,101.17145249278906,False,False,False,False
2024-03-22 17:00:00+00:00,6.015,6.43,6.015,6.23,496.0,,,,,,,,,,,,,6.179435075416039,,,,,,,,,,,6.127559194948698,,,,6.153497135182368,#000000,,6.217834254406651,,52.31108120757406,6.281720906070461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2759.0,-326.3837527650432,False,False,False,False,107.29282532235821,False,False,False,False
2024-03-25 17:00:00+00:00,7.025,7.2,6.9,7.11,4854.0,,,,,,,,,,,,7.070000000000001,6.578107227397091,,,,,,,,,,,6.5886162064099985,,,,6.745574477935697,#000000,,6.748337112101194,,59.572723870198494,3.179168796291137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2095.0,-288.842919388841,False,False,False,False,180.885184619686,False,False,False,False
2024-03-26 17:00:00+00:00,6.48,6.77,6.33,6.77,2500.0,,,,,,,,,,,,6.918155198984681,6.5865809787903755,,,,,,,,,,,6.595603230827028,,,,6.700113136200695,#000000,,6.706710842689556,,60.79759300126681,4.450919247153486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-405.0,-290.6438043595566,False,False,False,False,216.84045307519472,False,False,False,False
2024-03-27 17:00:00+00:00,6.865,6.9,6.76,6.775,270.0,,,,,,,,,,,,6.9143839629241,6.591045324322337,,,,,,,,,,,6.600199600798404,,,,6.701876296014947,#000000,,6.708540446517814,,61.64377588515256,5.496354837483366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135.0,-288.2307221214239,False,False,False,False,217.6646320972847,False,False,False,False
2024-03-28 17:00:00+00:00,6.665,6.72,6.59,6.72,506.0,,,,,,,,,,,,6.8995887658876605,6.59411384186793,,,,,,,,,,,6.603131282517553,,,,6.698944630091048,#000000,,6.705787505144235,,61.594906985113866,5.816017621471829,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-641.0,-293.7000132513243,False,False,False,False,222.13494787872216,False,False,False,False
2024-03-29 17:00:00+00:00,6.72,6.72,6.72,6.72,0.0,,,,,,,,,,,,6.8995887658876605,6.59411384186793,,,,,,,,,,,6.603131282517553,,,,6.698944630091048,#000000,,6.705787505144235,,61.5623277184214,6.247196280433172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-641.0,-299.0845091699085,False,False,False,False,218.6909951984319,False,False,False,False
2024-04-01 17:00:00+00:00,6.555,6.6,6.525,6.57,511.0,,,,,,,,,,,,6.879802299116616,6.593096946912734,,,,,,,,,,,6.601709947236608,,,,6.691536397755319,#000000,,6.698562655941321,,59.67332017126799,6.247196280433172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1152.0,-312.3080051517703,False,False,False,False,223.22291775349495,False,False,False,False
2024-04-02 17:00:00+00:00,6.48,6.58,6.475,6.58,6.0,,,,,,,,,,,,6.879569985736865,6.593077229662018,,,,,,,,,,,6.601685137926844,,,,6.691444117775242,#000000,,6.698472244746668,,58.51373925377214,6.247196280433172,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1146.0,-325.233462436239,False,False,False,False,219.85512057902216,False,False,False,False
2024-04-03 17:00:00+00:00,6.58,6.65,6.58,6.65,421.0,,,,,,,,,,,,6.86782844434642,6.59401640433021,,,,,,,,,,,6.602429140728164,,,,6.6880913298015985,#000000,,6.695192476636894,,58.481365735252055,6.247196280433172,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-725.0,-331.431393251181,False,False,False,False,222.9736458413629,False,False,False,False
2024-04-04 17:00:00+00:00,6.68,6.68,6.32,6.32,293.0,,,,,,,,,,,,6.854437382046078,6.5910765472312685,,,,,,,,,,,6.599130801395337,,,,6.681548243557561,#000000,,6.6887355578275685,,54.331802795437355,8.672330452485262,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1018.0,-342.0758677744185,False,False,False,False,224.0593257507991,False,False,False,False
2024-04-05 17:00:00+00:00,6.32,6.32,6.13,6.17,104.0,,,,,,,,,,,,6.847319774608206,6.588489603554633,,,,,,,,,,,6.596322278033899,,,,6.677377218732246,#000000,,6.684613331285155,,50.06471143170869,4.661385022454937,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1122.0,-354.16771478566784,False,False,False,False,222.19794085543788,False,False,False,False
2024-04-08 17:00:00+00:00,6.41,6.41,6.41,6.41,0.0,,,,,,,,,,,,6.847319774608206,6.588489603554633,,,,,,,,,,,6.596322278033899,,,,6.677377218732246,#000000,,6.684613331285155,,50.137475897125654,4.661385022454937,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1122.0,-366.07209130061875,False,False,False,False,218.7530115398497,False,False,False,False
2024-04-09 17:00:00+00:00,6.41,6.41,6.23,6.23,100.0,,,,,,,,,,,,6.841493117267817,6.586570549912132,,,,,,,,,,,6.594228911820314,,,,6.67409752633342,#000000,,6.681369469645851,,48.3064087702838,2.882070770850447,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1222.0,-379.3422914354929,False,False,False,False,216.91187957799156,False,False,False,False
2024-04-10 17:00:00+00:00,6.23,6.23,6.05,6.05,100.0,,,,,,,,,,,,6.833924642179686,6.583526148801156,,,,,,,,,,,6.590942215887236,,,,6.669464335622693,#000000,,6.67678573613953,,45.41861115481273,0.0946795628824404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1322.0,-393.9571396302914,False,False,False,False,215.0992922977126,False,False,False,False
2024-04-11 17:00:00+00:00,5.94,5.94,5.94,5.94,0.0,,,,,,,,,,,,6.833924642179686,6.583526148801156,,,,,,,,,,,6.590942215887236,,,,6.669464335622693,#000000,,6.67678573613953,,42.548462063644436,-2.611237254689847,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1322.0,-408.34540103137215,False,False,False,False,211.76441954891084,False,False,False,False
2024-04-12 17:00:00+00:00,5.94,6.0,5.79,5.79,350.0,,,,,,,,,,,,6.799888334165419,6.567702970090808,,,,,,,,,,,6.573980750955822,,,,6.647190685070683,#000000,,6.654732886774935,,39.42211169961947,-5.5134559544775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1672.0,-427.9369452014284,False,False,False,False,213.90760684272615,False,False,False,False
2024-04-15 17:00:00+00:00,5.79,5.79,5.725,5.725,100.0,,,,,,,,,,,,6.789475860932609,6.5626046323894665,,,,,,,,,,,6.568531800917692,,,,6.640204098079923,#000000,,6.647809835953846,,36.829533395294945,-7.905909457093813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1772.0,-448.7751320975303,False,False,False,False,212.1415974343118,False,False,False,False
2024-04-16 17:00:00+00:00,5.765,5.78,5.73,5.73,322.0,,,,,,,,,,,,6.757303343872761,6.546609744713663,,,,,,,,,,,6.551463721380199,,,,6.61845893665554,#000000,,6.626243025480486,,35.19144613207666,-9.462690406801457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1450.0,-464.2979982665608,False,False,False,False,213.84482848184183,False,False,False,False
2024-04-17 17:00:00+00:00,5.71,5.74,5.71,5.74,207.0,,,,,,,,,,,,6.737324783915822,6.536446922784022,,,,,,,,,,,6.540641229633401,,,,6.6048043121110815,#000000,,6.612686439684928,,34.29996539067193,-10.42682157186379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1243.0,-476.37089751824203,False,False,False,False,213.73870711003033,False,False,False,False
2024-04-18 17:00:00+00:00,5.73,5.73,5.63,5.7,174.0,,,,,,,,,,,,6.720425679423184,6.527649292953331,,,,,,,,,,,6.531287611733601,,,,6.593120861370039,#000000,,6.60108014833358,,33.29105595568123,-11.592264855994856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1417.0,-490.9542944559437,False,False,False,False,213.12260312382833,False,False,False,False
2024-04-19 17:00:00+00:00,5.7,5.7,5.63,5.66,200.0,,,,,,,,,,,,6.701237217885884,6.517485055173358,,,,,,,,,,,6.520496187160678,,,,6.579739486739974,#000000,,6.587779281766915,,32.18838342499859,-12.889518964592014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1617.0,-508.41236741011505,False,False,False,False,212.91915191260617,False,False,False,False
2024-04-22 17:00:00+00:00,5.71,5.71,5.65,5.65,400.0,,,,,,,,,,,,6.665110498044025,6.498010474713237,,,,,,,,,,,6.499860588782401,,,,6.554327187179887,#000000,,6.5624934512473905,,31.338632540320745,-13.975710875083749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2017.0,-531.8013229541443,False,False,False,False,215.81963017752702,False,False,False,False
2024-04-23 17:00:00+00:00,5.8,5.855,5.8,5.855,502.0,,,,,,,,,,,,6.630221336689039,6.479472611536098,,,,,,,,,,,6.4802630288046466,,,,6.529985659009928,#000000,,6.538212232505787,,35.678428771921986,-13.975710875083749,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1515.0,-547.0447132959405,False,False,False,False,220.25653513601495,False,False,False,False
2024-04-24 17:00:00+00:00,5.67,5.67,5.6,5.64,750.0,,,,,,,,,,,,6.571407918968693,6.44559595905461,,,,,,,,,,,6.444593997820122,,,,6.487199291947808,#000000,,6.495519414215959,,35.64459055900943,-13.975710875083749,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2265.0,-573.6796789812747,False,False,False,False,228.46961211065036,False,False,False,False
2024-04-25 17:00:00+00:00,5.65,5.66,5.615,5.65,204.0,,,,,,,,,,,,6.5566753404795195,6.436901606319248,,,,,,,,,,,6.4354647382305945,,,,6.47634722834312,#000000,,6.484677630648484,,35.84219052545442,-13.975710875083749,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2061.0,-596.7389087645107,False,False,False,False,228.09023827947746,False,False,False,False
2024-04-26 17:00:00+00:00,5.56,5.69,5.56,5.675,316.0,,,,,,,,,,,,6.534753980288097,6.423799033665292,,,,,,,,,,,6.421726092671705,,,,6.460093035541699,#000000,,6.468429221002092,,36.569596524409306,-17.574780180564325,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1745.0,-614.5414063030454,False,False,False,False,229.4531803216561,False,False,False,False
2024-04-29 17:00:00+00:00,5.675,5.75,5.675,5.68,600.0,,,,,,,,,,,,6.498506526468455,6.401893000994319,,,,,,,,,,,6.398816152296107,,,,6.4330718932529605,#000000,,6.441376366936691,,37.18398765465112,-16.68837986392544,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1145.0,-622.765570546409,False,False,False,False,235.19809225465366,False,False,False,False
2024-04-30 17:00:00+00:00,5.53,5.53,5.47,5.48,515.0,,,,,,,,,,,,6.462318886170337,6.378836519825234,,,,,,,,,,,6.37474535005764,,,,6.405300252017738,#000000,,6.413593703316993,,34.77715215938982,-16.68837986392544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1660.0,-638.8467244914258,False,False,False,False,239.53610632822492,False,False,False,False
