date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_845,aVWAP_peak_815,aVWAP_peak_797,aVWAP_peak_749,aVWAP_peak_730,aVWAP_peak_690,aVWAP_peak_601,aVWAP_peak_510,aVWAP_peak_473,aVWAP_peak_425,aVWAP_peak_371,aVWAP_peak_349,aVWAP_peak_308,aVWAP_peak_251,aVWAP_peak_204,aVWAP_peak_168,aVWAP_peak_148,aVWAP_peak_119,aVWAP_peak_95,aVWAP_peak_30,aVWAP_valley_873,aVWAP_valley_833,aVWAP_valley_804,aVWAP_valley_773,aVWAP_valley_752,aVWAP_valley_703,aVWAP_valley_660,aVWAP_valley_629,aVWAP_valley_564,aVWAP_valley_540,aVWAP_valley_483,aVWAP_valley_443,aVWAP_valley_378,aVWAP_valley_336,aVWAP_valley_281,aVWAP_valley_234,aVWAP_valley_216,aVWAP_valley_195,aVWAP_valley_179,aVWAP_valley_144,aVWAP_valley_107,aVWAP_valley_88,aVWAP_valley_57,aVWAP_valley_18,aVWAP_OB_bull_804,aVWAP_OB_bull_773,aVWAP_OB_bull_564,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 19:00:00+00:00,64.365,64.57,64.19,64.45,1435.0,,,,,,,,,,,,,,,65.13068662623503,65.31060584947784,65.30237103494191,65.40132371653205,65.65951957003998,66.62261834937084,67.9670621095025,,,,,,,,,,,,,,,,65.36012449507498,65.17355443818717,65.22799430680682,65.23526980769451,65.3701279896936,66.2150994918315,66.8266679847402,67.65645651186445,68.22842225177347,,,,66.04299403336043,"rgba(255, 26, 202, 1.0)",0.8044890494164083,66.26038248260286,-2.250350683972824,40.40995688440209,-14.889440981337145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.982585848710742,0.9794085298790185,False,False,False,False,-0.20217010725543538,-0.1596148801545547,False,False,False,False,41908.0,38621.820787715274,False,False,False,False,664.534425482884,False,False,False,False
2025-05-09 14:00:00+00:00,63.93,64.1,63.69,64.07,32.0,,,,,,,,,,,,,,,65.12747721270979,65.30963040321011,65.30167605769851,65.4007033680086,65.6590136492522,66.62195406410805,67.96635973714673,,,,,,,,,,,,,,,,65.35840568643172,65.17250821678009,65.22722920418168,65.23457041861312,65.36954219695501,66.21449173013566,66.82598215306888,67.65574213176755,68.2278014506236,,,,66.0420679800432,"rgba(255, 26, 202, 1.0)",0.8170744780636535,66.25949101213402,-2.679671279566582,38.721614124217794,-14.889440981337145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9357997149408195,0.9917580715126736,False,False,False,False,-0.2906849602063011,-0.2251499201804279,False,False,False,False,41876.0,38672.273178603406,False,False,False,False,654.7276902040795,False,False,False,False
2025-05-09 15:00:00+00:00,64.07,64.07,63.835,63.98,483.0,,,,,,,,,,,,,,,65.08140566192114,65.29516515215475,65.29133684244158,65.39145766822745,65.65145081687439,66.61199870094318,67.9558100351972,,,,,,,,,,,,,,,,65.33311420609333,65.15703839880086,65.215866313474,65.22417400837604,65.36081054127395,66.20539150009756,66.81569991849314,67.6450170312353,68.21847130907533,,,,66.02838800654246,"rgba(255, 26, 202, 1.0)",0.8287050682181117,66.246295678539,-2.7347433549694697,37.17394010851133,-14.889440981337145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368566407230731,0.9838689430077838,False,False,False,False,-0.2799823508499616,-0.25256613551519475,False,False,False,False,41393.0,38714.454989787846,False,False,False,False,652.0652453947139,False,False,False,False
2025-05-09 16:00:00+00:00,63.88,63.89,63.675,63.89,1137.0,,,,,,,,,,,,,,,64.97390410958906,65.25877721434865,65.26505962093637,65.36801942875614,65.63242313169859,66.58760334344561,67.93031034140085,,,,,,,,,,,,,,,,65.27118526242614,65.11795186859088,65.18693973154689,65.19765443364193,65.33861479887786,66.1829065975185,66.79058306187325,67.61904096367321,68.19593394448574,,,,65.9948067408006,"rgba(255, 26, 202, 1.0)",0.8409913444511439,66.21394944673143,-2.7633452615949476,35.70203485561512,-14.889440981337145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362868666498613,0.9758003529115206,False,False,False,False,-0.31181622771642514,-0.2821911816158099,False,False,False,False,40256.0,38738.35491242679,False,False,False,False,659.5836136831679,False,False,False,False
2025-05-09 17:00:00+00:00,63.89,64.135,63.755,64.02,854.0,,,,,,,,,,,,,,,64.91358369098714,65.23535985815602,65.24793652268154,65.3525476779798,65.61956251358794,66.57054664947341,67.91206213119385,,,,,,,,,,,,,,,,65.23241979184837,65.0933174607163,65.16831020925203,65.18050326091699,65.32398087284595,66.16736031018719,66.77294150676236,67.60053045602866,68.17973863043125,,,,65.97316884644056,"rgba(255, 26, 202, 1.0)",0.8342012579342277,66.19284139926816,-2.6046968625399534,36.04836548830065,-14.889440981337145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9412061888222294,0.9693084938427541,False,False,False,False,-0.28137475486449653,-0.28178296824015325,False,False,False,False,41110.0,38775.124603706994,False,False,False,False,662.5978212229636,False,False,False,False
2025-05-09 18:00:00+00:00,64.02,64.02,63.75,63.84,497.0,,,,,,,,,,,,,,,64.87832460910946,65.22107298004786,65.23741469110576,65.34306031966763,65.61172104536969,66.56034436539068,67.90125203584525,,,,,,,,,,,,,,,,65.20920044349953,65.0782282695919,65.15684564314861,65.16993417173767,65.31498915378808,66.15800583875424,66.76241324119277,67.5895497949845,68.17014796838248,,,,65.96015653572601,"rgba(255, 26, 202, 1.0)",0.8367581318227434,66.18016843103591,-2.796708322317973,35.244744793448376,-14.889440981337145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9535862288810966,0.9635320369780052,False,False,False,False,-0.2925528503633142,-0.28716790930173375,False,False,False,False,40613.0,38803.61879589758,False,False,False,False,660.0304131419873,False,False,False,False
2025-05-09 19:00:00+00:00,63.745,63.915,63.53,63.775,1372.0,,,,,,,,,,,,,,,64.78121098122125,65.17949177051572,65.20650160249177,65.3152325100798,65.58884577012498,66.53123452796503,67.87075527399116,,,,,,,,,,,,,,,63.74000000000001,65.14318410078383,65.03416132645305,65.12312936143151,65.1387919001434,65.28855242767541,66.13112822382456,66.73245311600643,67.55852199983161,68.14309880674773,,,,65.79448786466395,"rgba(255, 26, 202, 1.0)",0.8392592830254952,66.0237361422374,-2.679429572861913,34.33699474701523,-11.799121076207221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9542694742281362,0.965185376566336,False,False,False,False,-0.3231964196733801,-0.3051821644875569,False,False,False,False,39241.0,38810.399899837146,True,False,False,False,671.0687013103286,False,False,False,False
2025-05-12 14:00:00+00:00,63.775,64.795,63.775,64.67,35.0,,,,,,,,,,,,,,,64.78041209075305,65.17894344020938,65.20608410783932,65.31483329328493,65.58847939077675,66.5306770304521,67.87010900273978,,,,,,,,,,,,,,,63.756749585406304,65.14234845758774,65.03364024780174,65.12269873461605,65.1383890722173,65.28817782153034,66.1306412613561,66.73186681979718,67.55787543463963,68.14251795754856,,,,65.79496727932683,"rgba(255, 0, 0, 1.0)",0.8202772987515727,66.02404914649347,-1.6507212238523137,41.36743818475506,-12.888890003812428,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9458220328038229,0.9602867105772965,False,False,False,False,-0.21922313502753332,-0.26220264975754515,False,False,False,False,39276.0,38817.61850604122,False,False,False,False,661.2071710574553,False,False,False,False
2025-05-12 15:00:00+00:00,64.67,64.67,64.06,64.275,261.0,,,,,,,,,,,,,,,64.77331399845322,65.1744632360419,65.20267832621776,65.31160966991041,65.58557279126724,66.52637546538163,67.86518823598432,,,,,,,,,,,,,,,63.84723121502798,65.13551362309438,65.02929466250406,65.11915109316492,65.13507615376109,65.28514518370432,66.12685335607173,66.72735665621283,67.55294237524707,68.13810131523589,,,,65.79622749160475,"rgba(255, 26, 202, 1.0)",0.8101137279744053,66.02439775438899,-2.1594471170895284,43.3894465278078,-11.149993535067829,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9511180447217892,0.9612584503380142,False,False,False,False,-0.20485474711987706,-0.2335286984387111,False,False,False,False,39015.0,38820.67868424212,False,False,False,False,655.0024087154792,False,False,False,False
2025-05-12 16:00:00+00:00,64.275,64.75,64.01,64.75,406.0,,,,,,,,,,,,,,,64.76678324594853,65.16896649923007,65.1984506633314,65.3074941893033,65.58168311748095,66.52022897802392,67.85792458269032,,,,,,,,,,,,,,,63.97566779170685,65.12729665556836,65.02425441184569,65.11486673977987,65.13104959784822,65.28129492155911,66.12154328993866,66.72086577145829,67.54569852116649,68.13155450808158,,,,65.79856608735068,"rgba(255, 0, 0, 1.0)",0.7824947859829052,66.02533019276218,-1.6298258028137773,47.598337886297,-7.361605309469731,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9654304635761589,0.9504635761589408,False,False,False,False,-0.20217010725543538,-0.21784940284707324,False,False,False,False,39421.0,38829.98599146317,False,False,False,False,651.1419062547741,False,False,False,False
2025-05-12 17:00:00+00:00,64.75,65.02,64.625,64.625,329.0,,,,,,,,,,,,,,,64.7665887531896,65.16624812959252,65.19629705635404,65.30523080669938,65.57928726947475,66.51589771248419,67.85250427205133,,,,,,,,,,,,,,,64.08259606047996,65.12343360261893,65.02219247704703,65.11285863181452,65.12912587722039,65.279209567189,66.11793537734711,66.71623136593996,67.54034038531913,68.1266358272164,,,,65.8019184218846,"rgba(255, 0, 0, 1.0)",0.7818791351496243,66.02740621625226,-1.7936355546613842,49.54332697617768,-5.681839405796758,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9761207928694958,0.9435280031927635,False,False,False,False,-0.12408778103621484,-0.17096859194164404,False,False,False,False,39092.0,38834.04822415366,False,False,False,False,646.1474580957853,False,False,False,False
2025-05-12 18:00:00+00:00,64.625,64.99,64.625,64.99,285.0,,,,,,,,,,,,,,,64.76825545081812,65.16455627511542,65.19491793925981,65.3036811778176,65.57750326503898,66.51239993345452,67.84799296994903,,,,,,,,,,,,,,,64.16590525793652,65.12115091575092,65.02117226216235,65.1116768694217,65.12797018746859,65.27779964440805,66.11508048354254,66.71246216973817,67.53590098151811,68.12252734222916,,,,65.80476194856645,"rgba(239, 83, 80, 1.0)",0.7766088966646746,66.02918541179623,-1.3381064989845728,52.88181216891474,-2.6379389162273554,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9727740986019134,0.9476888086159615,False,False,False,False,-0.12670495551158542,-0.14883677372661475,False,False,False,False,39377.0,38842.466081143524,False,False,False,False,640.5482726989515,False,False,False,False
2025-05-12 19:00:00+00:00,64.99,64.99,64.55,64.705,2351.0,,,,,,,,,,,,,,,64.76588384221988,65.14593018755393,65.17994602572513,65.28789429242792,65.56068784072873,66.48203776370538,67.80981458196902,,,,,,,,,,,,,,,64.43764338162335,65.09552318158339,65.00702233889231,65.09774678473197,65.11458175827035,65.2632246745897,66.08979882819158,66.6799607838997,67.49821251801929,68.08779179711733,,,,65.80021768124993,"rgba(255, 0, 0, 1.0)",0.7715843825919546,66.01988667572334,-1.7041385302619705,53.05108288264849,-2.4533394404886053,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9665384874856643,0.9560143020980917,False,False,False,False,-0.13325553270914825,-0.1410461532178815,False,False,False,False,37026.0,38814.303816319596,False,False,False,False,667.0669041299755,False,False,False,False
2025-05-13 14:00:00+00:00,65.355,65.355,64.91,64.91,274.0,,,,,,,,,,,,,,,64.769885797999,65.1454756990469,65.17947270359849,65.28713625462477,65.55950330745885,66.47918762953385,67.80587050764937,,,,,,,,,,,,,,,64.46965336595773,65.09522760454436,65.00733061439284,65.09757146026799,65.11435151433666,65.26256943552873,66.08757994362922,66.6768394216134,67.49437398322637,68.08416146582755,,,,65.80095239466094,"rgba(239, 83, 80, 1.0)",0.7716037177837121,65.86867424731403,-1.2424437897573244,54.365492278592235,-1.0403836835305427,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9657034836618956,0.9462597893599787,False,False,False,False,-0.07032390349662618,-0.10568502835725384,False,False,False,False,37300.0,38790.826237772,False,False,False,False,660.9728436008285,False,False,False,False
2025-05-13 15:00:00+00:00,64.91,65.195,64.91,65.175,463.0,,,,,,,,,,,,,,,64.77719597123242,65.14502252548195,65.17890989185706,65.2860608620965,65.55765325218931,66.47451537150847,67.79931609189406,,,,,,,,,,,,,,,64.51964710295476,65.09520250157422,65.00819495394589,65.09753984111894,65.11420713342532,65.26165981751062,66.08397889711134,66.67170569205885,67.48800787401576,68.0781174636568,,,,65.80217266139013,"rgba(239, 83, 80, 0.5)",0.770057474162717,65.87021017316331,-0.9028029679462815,56.6910259935767,1.3319013694895503,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9624736089355037,0.9539603623237767,False,False,False,False,-0.08414730649621611,-0.09491616742673498,False,False,False,False,37763.0,38774.890947263906,False,False,False,False,657.9034971884124,False,False,False,False
2025-05-13 16:00:00+00:00,65.175,65.18,64.84,65.03,887.0,,,,,,,,,,,,,,,64.78713423478223,65.14292039020187,65.17690418118467,65.28322721864487,65.5535711855179,66.46515984295455,67.786494154948,,,,,,,,,,,,,,,64.58581194657062,65.0932580134915,65.00835498480846,65.09640022135376,65.11294017006405,65.2591628461011,66.07662418460596,66.66148982834609,67.47551824566604,68.06631086077186,,,,65.80184014764785,"rgba(239, 83, 80, 1.0)",0.7669457560956605,65.86700197473773,-1.0913444244071582,57.043443829503715,1.8933632631301478,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9513806774709607,0.9728037838213818,False,False,False,False,-0.09150372531746241,-0.0932099463720987,False,False,False,False,36876.0,38745.450777538885,False,False,False,False,661.4553809529332,False,False,False,False
2025-05-13 17:00:00+00:00,65.03,65.25,64.92,65.01,576.0,,,,,,,,,,,,,,,64.79429495649008,65.14204779913281,65.17597316317783,65.28171279774173,65.55116449952592,66.4593284220133,67.77836021407917,,,,,,,,,,,,,,,64.62354261638347,65.09273174729631,65.00898082695166,65.09607015417231,65.11249736195013,65.25785335692406,66.0720952664537,66.65509612363341,67.46761686391655,68.05880078788537,,,,65.80165687986633,"rgba(239, 83, 80, 1.0)",0.7669018460284164,65.86628926288724,-1.1165565284810932,57.10496913677612,2.2885274592669447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9483397413491788,0.9691716183152747,False,False,False,False,-0.07852797597640146,-0.08586896117425008,False,False,False,False,36300.0,38707.53681199565,False,False,False,False,660.1304913257559,False,False,False,False
2025-05-13 18:00:00+00:00,65.01,65.18,65.01,65.04,448.0,,,,,,,,,,,,,,,64.79994314714772,65.14151701580168,65.17536182794221,65.28063652837497,65.54937176719291,66.4548798503336,67.77210587372045,,,,,,,,,,,,,,,64.64995078270674,65.09253643246764,65.0096128247881,65.09593426606223,65.11226576927517,65.25693150716044,66.06865812426938,66.65021002045272,67.46154928739749,68.05301783083648,,,,65.80144016799588,"rgba(239, 83, 80, 1.0)",0.7610657061051681,65.86576517542812,-1.085011673504585,57.35949208243901,2.923784666337127,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9494815022421527,0.9651065022421528,False,False,False,False,-0.07679996277638695,-0.08133446197531852,False,False,False,False,36748.0,38677.15639630579,False,False,False,False,656.8416464989999,False,False,False,False
2025-05-13 19:00:00+00:00,65.14,65.31,65.05,65.195,2676.0,,,,,,,,,,,,,,,64.84103963094434,65.14352808503284,65.17570366688756,65.27772920051044,65.54133017737163,66.4309352165672,67.7368197850142,,,,,,,,,,,,,,,64.78811460645244,65.09879658444022,65.01887798747104,65.09951047324671,65.11496950880702,65.25480992846828,66.0508009177799,66.62360959972862,67.42755577193493,68.02017722939908,,,,65.8026063747092,"rgba(239, 83, 80, 0.5)",0.7585696711221013,65.86690573085107,-0.8857534863701771,58.65371052942537,4.509679492569596,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9494906919564454,0.9650158061116968,False,False,False,False,-0.0621292713331841,-0.07173186665425131,False,False,False,False,39424.0,38688.7353669057,False,False,False,False,688.1464271734341,False,False,False,False
2025-05-14 14:00:00+00:00,65.15,65.15,64.59,64.59,130.0,,,,,,,,,,,,,,,64.84070758772107,65.14270566764385,65.17501731057598,65.2769903127375,65.54051122352023,66.4294212677785,67.7348597082788,,,,,,,,,,,,,,,64.78797277550113,65.09774055394445,65.01825798448391,65.09888195858792,65.11435968366658,65.25412580665278,66.04955130478078,66.62198211663164,67.42563421656205,68.01837396131361,,,,65.8015937317871,"rgba(255, 0, 0, 1.0)",0.7559863314463295,65.86545031986945,-1.68713410125987,54.20594979026249,8.442322776842815,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9366107902521486,0.9768981546696723,False,False,False,False,-0.11581103417794507,-0.09377145041609819,False,False,False,False,39294.0,38698.119314705604,False,False,False,False,679.492994194001,False,False,False,False
2025-05-14 15:00:00+00:00,64.59,64.83,64.395,64.635,1516.0,,,,,,,,,,,,,,,64.82818493706104,65.12938899718796,65.16410356352253,65.26588332050895,65.52915631933256,66.4103143639931,67.71099189601289,,,,,,,,,,,,,,,64.76676811835569,65.08014917458081,65.00671427478872,65.08825135691833,65.10418165068673,65.2437189354984,66.03338625463385,66.60161924282883,67.4021166421539,67.99648297180735,,,,65.78596541293363,"rgba(255, 0, 0, 1.0)",0.7554706605284316,65.84451883454477,-1.6010136432018955,51.62915232712129,6.012848988376234,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9355135556027468,0.9793303603029666,False,False,False,False,-0.1608993092601832,-0.1273353798381407,False,False,False,False,40810.0,38730.86165091171,False,False,False,False,692.4620950592102,False,False,False,False
2025-05-14 16:00:00+00:00,64.635,64.8,64.21,64.67,1139.0,,,,,,,,,,,,,,,64.81721994878792,65.11869505592657,65.15530860015764,65.25702985288287,65.5202568050931,66.39575009444569,67.69295537162118,,,,,,,,,,,,,,,64.74885597302504,65.06614657685338,64.99719335341779,65.07958551175508,65.0958922561174,65.23539124266597,66.02097418013992,66.58613564381707,67.38432969591076,67.97993151756567,,,,65.77362656942253,"rgba(239, 83, 80, 1.0)",0.7556017529157505,65.67251598983444,-1.3267782743566716,50.23779034636766,4.679562491039526,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9296166749946464,0.9937897066171753,False,False,False,False,-0.17027312327613014,-0.14880425155713542,False,False,False,False,41949.0,38780.755268727036,False,False,False,False,699.3851633528658,False,False,False,False
2025-05-14 17:00:00+00:00,64.67,64.825,64.39,64.46,960.0,,,,,,,,,,,,,,,64.80859578504177,65.10996285474664,65.14807207946629,65.24972099333128,65.51286905552399,66.38364058152095,67.67790497172544,,,,,,,,,,,,,,,64.73589157452037,65.05488009398351,64.9894489071892,65.07247661869653,65.08907809893529,65.22851130116926,66.01066224314438,66.57325602346532,67.36950131269462,67.96609779569079,,,,65.76356295828502,"rgba(255, 0, 0, 1.0)",0.7586100376277243,65.66119362802951,-1.5834138337871309,47.57106159753786,2.1390040406926616,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9346866096866102,0.98945868945869,False,False,False,False,-0.14342140259991096,-0.1461128270785232,False,False,False,False,40989.0,38814.99162114987,False,False,False,False,703.4257034559222,False,False,False,False
2025-05-14 18:00:00+00:00,64.46,64.76,64.36,64.655,839.0,,,,,,,,,,,,,,,64.80245883490129,65.10299900711037,65.14223925664925,65.24375941662795,65.50672702300348,66.3733782243367,67.66500869097484,,,,,,,,,,,,,,,64.72779599027676,65.04606928291278,64.98340728336953,65.06681328092097,65.0836279580003,65.22290542738135,66.0019725070861,66.56231702021265,67.35682093190277,67.95421634499034,,,,65.75544214592102,"rgba(239, 83, 80, 1.0)",0.7511420553981341,65.65285175184731,-1.328446123707462,47.77682681240242,2.1390040406926616,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377714489142045,0.9882520469918128,False,False,False,False,-0.15264218810312816,-0.1493775075908257,False,False,False,False,41828.0,38861.7049293491,False,False,False,False,705.5276305341249,False,False,False,False
2025-05-14 19:00:00+00:00,64.655,65.135,64.655,64.825,3619.0,,,,,,,,,,,,,,,64.80998567536165,65.0903263803743,65.13053373260172,65.22976582146939,65.48897349143202,66.33717637432667,67.61555171508435,,,,,,,,,,,,,,,64.75584015584043,65.03284511537602,64.97653680830459,65.05737780954544,65.07406219733718,65.21005687408184,65.97288375384001,66.52299603263862,67.30883238623734,67.90809954030972,,,,65.73657905083302,"rgba(239, 83, 80, 1.0)",0.743600608435206,65.6430821930962,-1.1001634261942466,49.49888425328498,2.1390040406926616,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9420588653490689,0.9829375799800945,False,False,False,False,-0.08806871931513027,-0.11872311345297798,False,False,False,False,45447.0,38963.80252734369,False,False,False,False,750.6977447894097,False,False,False,False
2025-05-15 14:00:00+00:00,65.525,65.525,65.505,65.505,19.0,,,,,,,,,,,,,,,64.81038609400812,65.09044752479242,65.13062027918538,65.2298214700066,65.48897682160124,66.33707190796208,67.61535616856065,,,,,,,,,,,,,,,64.75661285983321,65.03303565319985,64.97670949534064,65.0574930989653,65.07416585629389,65.2101147874537,65.97282144626226,66.52287255872135,67.30865020931815,67.90791132918046,,,,65.7366510329815,#000000,0.7365983601288307,65.64329451830653,-0.18774752401342534,55.23127030011888,0.445899071432045,True,False,True,False,True,1.5358195733156244,0.0,0.0,0.0,0.0,0,0.944209039548023,0.9769774011299438,False,False,False,False,0.029922586017316847,-0.04440026371783057,False,False,False,False,45466.0,39064.611790485644,False,False,False,False,739.3535937074034,False,False,False,False
2025-05-15 15:00:00+00:00,65.505,65.875,65.485,65.84,181.0,,,,,,,,,,,,,,,64.81537633926796,65.09220359275412,65.13192125902869,65.23076656642122,65.48931794634477,66.3363449572695,67.61369124772324,,,,,,,,,,,,,,,64.7660334292515,65.03568032604461,64.97902834453681,65.05912306182184,65.0756499691093,65.2110701051796,65.97251363403963,66.52195533248182,67.3071304355551,67.90628557384905,,,,65.73788777180464,#000000,0.7355812006182838,65.646206772874,0.2634559270453317,60.60038964621438,5.240293661340971,True,False,True,False,True,3.142711669299633,0.0,0.0,0.0,0.0,0,0.95340578166063,0.9700973080474469,False,False,False,False,0.06132856130633716,0.008464148794253296,False,False,False,False,45647.0,39166.66432086571,False,False,False,False,730.6969488437228,False,False,False,False
2025-05-15 16:00:00+00:00,65.84,65.91,65.47,65.72,182.0,,,,,,,,,,,,,,,64.82015979361026,65.09386841247147,65.13315158366552,65.23165051960417,65.48961327151221,66.33557544428498,67.61199047126078,,,,,,,,,,,,,,,64.77500439800156,65.0381934455761,64.98124331122027,65.06067348123337,65.07706026419106,65.21196610414106,65.9721618938201,66.52099629237853,67.30557291472532,67.90462824619043,,,,65.73902999105219,#000000,0.738810603678939,65.64889621865868,0.09624087822678372,62.91500750295809,7.1700297278458365,True,False,True,False,True,2.5229117486359733,0.0,0.0,0.0,0.0,0,0.9571550376580936,0.9609208469518264,False,False,False,False,0.06323521930260327,0.03584968404842828,False,False,False,False,45465.0,39264.31293604608,False,False,False,False,722.1900194042853,False,False,False,False
2025-05-15 17:00:00+00:00,65.72,65.78,65.6,65.725,60.0,,,,,,,,,,,,,,,64.82172840421538,65.09441676064456,65.13355720712684,65.23194223766963,65.48971121991525,66.33532283060138,67.6114309262984,,,,,,,,,,,,,,,64.77792946829406,65.03901986021728,64.98197222643799,65.06118429382883,65.07752504144291,65.21226177538053,65.97204684332154,66.52068125647516,67.30506064009683,67.90408283266761,,,,65.73940434262553,#000000,0.740180006107817,65.64976509854714,0.10164406067718086,64.4849919406073,8.566490486981763,True,False,True,False,True,2.547344930419193,0.0,0.0,0.0,0.0,0,0.957861769520963,0.961491921133177,False,False,False,False,0.06323521930260327,0.049542451675515776,False,False,False,False,45525.0,39361.377851766294,False,False,False,False,711.9235074755367,False,False,False,False
2025-05-15 18:00:00+00:00,65.725,65.86,65.68,65.79,302.0,,,,,,,,,,,,,,,64.83020551636294,65.09750086068826,65.13585846258357,65.2336386385354,65.49037682061048,66.33420452587063,67.60872992892867,,,,,,,,,,,,,,,64.79354928361816,65.04361569565934,64.98599883115503,65.06404270236663,65.08013381108297,65.21397181869256,65.97162945881196,66.519244117252,67.302607528739,67.90143502605991,,,,65.74157311923634,#000000,0.7391569034570739,65.65450430825129,0.1833111361268435,65.91039206266211,9.975035500727607,True,False,True,False,True,2.8699068230317692,0.0,0.0,0.0,0.0,0,0.9626855022831056,0.9570490867579913,False,False,False,False,0.07850619911356642,0.0640243253945411,False,False,False,False,45827.0,39461.620055614876,False,False,False,False,705.5681042588616,False,False,False,False
2025-05-15 19:00:00+00:00,65.79,66.01,65.63,65.935,904.0,,,,,,,,,,,,,,,64.85681837704732,65.10765862759867,65.14351508188649,65.23940831102664,65.49291400654445,66.33137005556654,67.60105044083153,,,,,,,,,,,,,,,64.8411680023746,65.05853194534455,64.99903187509985,65.07342919765918,65.08872986391981,65.21976325644593,65.97090957227468,66.51544469245557,67.29570176784107,67.89385151577363,,,,65.74878215233473,#000000,0.7413063220176802,65.66891237863382,0.35894422246656094,67.70356095115886,11.815514493534323,True,False,True,False,True,3.5935504855073965,0.0,0.0,0.0,0.0,0,0.9740156913553596,0.9514863600374293,False,False,False,False,0.08806870017463518,0.07604651278458814,False,False,False,False,46731.0,39574.3236206441,False,False,False,False,708.6445677587242,False,False,False,False
2025-05-16 14:00:00+00:00,66.69,66.69,65.94,66.185,232.0,,,,,,,,,,,,,,,64.86615518451096,65.11163328083835,65.1465750840806,65.24184928481635,65.49428965368458,66.33127893054039,67.59955531747802,,,,,,,,,,,,,,,64.8573998174052,65.06420537010159,65.00389285851485,65.07705222275803,65.09207381413654,65.22218401579175,65.97139921218583,66.51508556479111,67.29444671016141,67.89230773122435,,,,65.75184612076588,"rgba(38, 166, 154, 0.5)",0.7505742546290978,65.6743120553021,0.6803962986317282,70.19769445959648,14.326034976191536,True,False,True,False,True,4.832042009000812,0.0,0.0,0.0,0.0,0,0.9785530454675444,0.9317986845867889,False,False,False,False,0.18390160526336996,0.12997405902397904,False,False,False,False,46963.0,39688.876742804656,False,False,False,False,701.254729498899,False,False,False,False
2025-05-16 15:00:00+00:00,66.195,66.54,66.19,66.35,285.0,,,,,,,,,,,,,,,64.87816798811171,65.11684792167438,65.1506048459142,65.24508799566372,65.49616419743704,66.33133268105617,67.59784510594626,,,,,,,,,,,,,,,64.87805685527312,65.07160723949251,65.01022627709315,65.08179993247981,65.09646158142696,65.22539160410297,65.97217484073234,66.51480541047613,67.29304193480326,67.89051843687731,,,,65.75589028520947,"rgba(38, 166, 154, 0.5)",0.7626019352926019,65.68124611425142,0.8769370425108854,72.61758156787498,16.74928741647892,True,False,True,False,True,5.642198244340207,0.0,0.0,0.0,0.0,0,0.9823407449774797,0.9347251018803179,False,False,False,False,0.19374070127080315,0.1618573801473911,False,False,False,False,47248.0,39806.072452218534,False,False,False,False,694.8011678012416,False,False,False,False
