date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_810,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_714,aVWAP_peak_656,aVWAP_peak_632,aVWAP_peak_614,aVWAP_peak_574,aVWAP_peak_535,aVWAP_peak_516,aVWAP_peak_493,aVWAP_peak_473,aVWAP_peak_452,aVWAP_peak_425,aVWAP_peak_412,aVWAP_peak_393,aVWAP_peak_351,aVWAP_peak_316,aVWAP_peak_287,aVWAP_peak_251,aVWAP_peak_221,aVWAP_peak_180,aVWAP_peak_161,aVWAP_peak_101,aVWAP_peak_85,aVWAP_peak_66,aVWAP_peak_47,aVWAP_peak_18,aVWAP_valley_872,aVWAP_valley_854,aVWAP_valley_827,aVWAP_valley_805,aVWAP_valley_785,aVWAP_valley_756,aVWAP_valley_739,aVWAP_valley_697,aVWAP_valley_675,aVWAP_valley_650,aVWAP_valley_629,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_581,aVWAP_valley_563,aVWAP_valley_528,aVWAP_valley_500,aVWAP_valley_480,aVWAP_valley_436,aVWAP_valley_401,aVWAP_valley_360,aVWAP_valley_336,aVWAP_valley_319,aVWAP_valley_298,aVWAP_valley_247,aVWAP_valley_234,aVWAP_valley_205,aVWAP_valley_168,aVWAP_valley_135,aVWAP_valley_91,aVWAP_valley_39,aVWAP_OB_bull_739,aVWAP_OB_bull_675,aVWAP_OB_bull_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,174.84,175.915,174.84,175.24,1118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.54264115950714,-4.955684504447149,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5834.0,-1195.5323314864872,False,False,False,False,440.13101652900235,False,False,False,False
2025-02-13 20:00:00+00:00,175.24,175.87,175.0,175.79,2722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.73221299260254,-0.4586688133123431,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3112.0,-1225.2450085177045,False,False,False,False,475.50883022622713,False,False,False,False
2025-02-14 15:00:00+00:00,176.01,176.01,175.41,175.46,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.62666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.62666666666667,#000000,,175.62666666666667,,60.40316456261888,0.9695869410841738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3497.0,-1260.466016137585,False,False,False,False,474.1055925483011,False,False,False,False
2025-02-14 16:00:00+00:00,175.46,175.595,174.8,174.82,804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.2513765068685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.2513765068685,#000000,,175.2513765068685,,58.43890189644091,0.9695869410841738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4301.0,-1307.6060779028937,False,False,False,False,479.2202345242964,False,False,False,False
2025-02-14 17:00:00+00:00,174.82,175.44,174.68,175.14,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.19883161512027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.19883161512027,#000000,,175.19883161512027,,58.271922751604706,0.9695869410841738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3744.0,-1345.3796270826938,False,False,False,False,480.42612236112905,False,False,False,False
2025-02-14 18:00:00+00:00,175.14,175.14,174.64,174.675,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.17189905978356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.17189905978356,#000000,,175.17189905978356,,56.04260652561258,0.9695869410841738,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3877.0,-1384.6295553449775,False,False,False,False,475.03967085165414,False,False,False,False
2025-02-14 19:00:00+00:00,174.675,175.325,174.5,175.27,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.13316769388803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.13316769388803,#000000,,175.13316769388803,,56.756827467902795,0.9695869410841738,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3160.0,-1412.1546785179235,False,False,False,False,478.7909937841866,False,False,False,False
2025-02-14 20:00:00+00:00,175.27,175.795,175.07,175.5,2321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.28508406209747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.28508406209747,#000000,,175.28508406209747,,58.01315574609791,0.9695869410841738,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-1403.2685594711338,False,False,False,False,507.352373725517,False,False,False,False
2025-02-17 15:00:00+00:00,175.5,175.5,175.5,175.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.28508406209747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.28508406209747,#000000,,175.28508406209747,,58.85070793156132,1.805974013852122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-1394.5202097118913,False,False,False,False,499.4864454507028,False,False,False,False
2025-02-17 16:00:00+00:00,175.5,175.5,175.5,175.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.28508406209747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.28508406209747,#000000,,175.28508406209747,,59.409076055203585,2.9488079545816603,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-1385.9074932822496,False,False,False,False,491.74246955224226,False,False,False,False
2025-02-17 17:00:00+00:00,175.5,175.5,175.5,175.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.28508406209747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.28508406209747,#000000,,175.28508406209747,,59.781321470965096,3.9162976757277477,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-1377.428307339889,False,False,False,False,484.1185552956183,False,False,False,False
2025-02-17 18:00:00+00:00,175.5,175.5,175.5,175.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.28508406209747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.28508406209747,#000000,,175.28508406209747,,60.02948508147277,4.755202232440283,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-1369.0805816446968,False,False,False,False,476.6128412600273,False,False,False,False
2025-02-17 19:00:00+00:00,175.5,175.5,175.5,175.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.28508406209747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.28508406209747,#000000,,175.28508406209747,,60.19492748847789,5.493145918277293,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-1360.8622780533062,False,False,False,False,469.22349488390284,False,False,False,False
2025-02-17 20:00:00+00:00,175.5,175.5,175.5,175.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.28508406209747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.28508406209747,#000000,,175.28508406209747,,60.3052224264813,6.146883443740805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-1352.771390021472,False,False,False,False,461.9487120174857,False,False,False,False
2025-02-18 15:00:00+00:00,174.25,174.54,173.835,173.835,1044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.07227618408544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.07227618408544,#000000,,175.07227618408544,,50.68878435071779,5.294630325750553,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1883.0,-1360.99198862579,False,False,False,False,470.9727629939588,False,False,False,False
2025-02-18 16:00:00+00:00,173.835,173.835,173.27,173.57,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.01791821661544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.01791821661544,#000000,,175.01791821661544,,43.44751772196089,-1.1203390040649097,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2105.0,-1372.5269965540724,False,False,False,False,467.1127201568431,False,False,False,False
2025-02-18 17:00:00+00:00,173.57,174.895,173.57,174.895,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.99129424153696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.99129424153696,#000000,,174.99129424153696,,45.91684119801551,-1.1203390040649097,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1799.0,-1379.1389811036217,False,False,False,False,464.6148485265045,False,False,False,False
2025-02-18 18:00:00+00:00,174.895,174.93,174.71,174.855,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.99065720133027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.99065720133027,#000000,,174.99065720133027,,47.38747695316573,-1.1203390040649097,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1825.0,-1386.0515550399996,False,False,False,False,457.81461831679127,False,False,False,False
2025-02-18 19:00:00+00:00,174.855,175.14,174.71,175.11,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.9905125739645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.9905125739645,#000000,,174.9905125739645,,49.512770240675366,-6.874536807281018,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1580.0,-1389.0585076750385,False,False,False,False,454.5151668700193,False,False,False,False
2025-02-18 20:00:00+00:00,175.11,175.11,174.45,174.58,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.95355534188033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.95355534188033,#000000,,174.95355534188033,,48.4353916301733,-6.874536807281018,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2620.0,-1408.142871897131,False,False,False,False,463.59245110459267,False,False,False,False
2025-02-19 15:00:00+00:00,172.365,172.55,171.83,172.21,3013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.18535913560837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.18535913560837,#000000,,174.18535913560837,,41.364033020965316,-1.8984367669807085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5633.0,-1473.6445327979507,False,False,False,False,503.1181495370796,False,False,False,False
2025-02-19 16:00:00+00:00,172.21,172.425,171.67,172.165,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.08924005765385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.08924005765385,#000000,,174.08924005765385,,36.57066982329517,-6.217253862381561,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6152.0,-1546.177175700308,False,False,False,False,503.36437977681476,False,False,False,False
2025-02-19 17:00:00+00:00,172.165,172.165,171.22,171.365,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0444994799792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0444994799792,#000000,,174.0444994799792,,32.03936492162295,-10.28020182100714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6358.0,-1620.7790799530164,False,False,False,False,498.7540793151587,False,False,False,False
2025-02-19 18:00:00+00:00,171.365,171.91,171.07,171.91,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.83906311949883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.63,,,,172.73453155974943,#000000,,172.73453155974943,,31.6419975457228,-10.645301346062219,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5285.0,-1677.5887066204116,False,False,False,False,507.6571168451563,False,False,False,False
2025-02-19 19:00:00+00:00,171.92,173.15,171.91,173.035,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.8135072351421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.85668746940772,,,,172.83509735227491,#000000,,172.83509735227491,,35.797919578463066,-10.645301346062219,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4996.0,-1729.0369437270717,False,False,False,False,504.26708402585155,False,False,False,False
2025-02-19 20:00:00+00:00,173.035,174.29,172.93,174.29,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.81562894631833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.82399987482788,,,,173.3198144105731,#000000,,173.3198144105731,,42.182723184525926,-16.064327173544775,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3695.0,-1759.516991111148,False,False,False,False,516.6195323355282,False,False,False,False
2025-02-20 15:00:00+00:00,173.64,175.185,173.64,175.185,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.84322498580352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.10293008181912,,,,173.4730775338113,#000000,,173.4730775338113,,48.46160551393886,-10.343683809226754,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3221.0,-1782.1756424117502,False,False,False,False,515.9587643923418,False,False,False,False
2025-02-20 16:00:00+00:00,174.655,174.86,173.965,173.965,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.85927710053744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.2847889784946,,,,173.57203303951601,#000000,,173.57203303951601,,49.16575495223256,-9.715010679496544,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3804.0,-1813.5217564828858,False,False,False,False,516.9981633940109,False,False,False,False
2025-02-20 17:00:00+00:00,173.965,174.625,173.965,174.625,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.86848969072165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.3584944751381,,,,173.61349208292987,#000000,,173.61349208292987,,51.18966306332574,-7.586567591724155,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3542.0,-1840.3198687854767,False,False,False,False,513.0447034964294,False,False,False,False
2025-02-20 18:00:00+00:00,174.5,174.77,174.42,174.74,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.8809182358038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.43525108225106,,,,173.65808465902742,#000000,,173.65808465902742,,52.80988617259811,-5.710415182102324,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3289.0,-1862.78002585857,False,False,False,False,509.0130026670274,False,False,False,False
2025-02-20 19:00:00+00:00,174.74,175.03,174.74,174.94,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.92466156896063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.64476484480429,,,,173.78471320688246,#000000,,173.78471320688246,,54.3926717481145,-3.7813013577259085,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2584.0,-1873.9617308840186,False,False,False,False,512.051560765213,False,False,False,False
2025-02-20 20:00:00+00:00,174.94,175.4,174.705,174.84,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.98166666666668,174.00420833567165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.93019476728756,,,,174.3053565898753,#000000,,174.3053565898753,,55.08459422734221,-2.60996212291694,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3925.0,-1905.7607738160493,False,False,False,False,524.9034745517989,False,False,False,False
2025-02-21 15:00:00+00:00,172.805,173.15,172.095,172.91,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.44381940496496,173.9747355193654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.85457779768123,,,,174.09104424067053,#000000,,174.09104424067053,,50.06214140041823,-2.60996212291694,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4343.0,-1943.5474284855677,False,False,False,False,523.2460563416935,False,False,False,False
2025-02-21 16:00:00+00:00,172.91,173.93,172.91,173.51,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2816500158579,173.9650485288841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.83487172204866,,,,174.0271900889302,#000000,,174.0271900889302,,48.56270240207752,-2.60996212291694,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4000.0,-1975.4304140904426,False,False,False,False,520.4515438402719,False,False,False,False
