date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_144,aVWAP_peak_140,aVWAP_peak_123,aVWAP_peak_117,aVWAP_peak_111,aVWAP_peak_103,aVWAP_peak_97,aVWAP_peak_87,aVWAP_peak_71,aVWAP_peak_58,aVWAP_peak_48,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_175,aVWAP_valley_157,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_108,aVWAP_valley_99,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_64,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_18,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bear_154,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,55.2611158685,63.3485693107,55.1864769874,62.3470855901,4708988,,,,,,,,,,,,,,,57.69232932910884,,,,,,,,,,,,,,46.51739209894076,50.93239943953676,52.582738779745014,55.713972018078785,58.98501913664097,62.27643521707254,,54.957183717017664,#000000,,51.93121491183284,,42.81561362152483,-12.08293302270853,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8708131729279696,1.100176523424863,False,False,False,False,0.03657134202785686,-0.05543324910402195,False,False,False,False,-16770226,-16101795.79619447,False,False,False,False,2902852.612391252,False,False,False,False
2022-12-16 00:00:00+00:00,54.8076138063,58.2939109093,53.8911617223,55.2611158685,2950427,,,,,,,,,,,,,,,57.260026460428264,,,,,,,,,,,,,,47.214061297827584,51.13803127153,52.70777931596733,55.71217962144712,58.880229785379896,62.096394751730514,,55.00124321490153,#000000,,52.0799745864383,,44.41264883726202,-10.734434074709661,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.89557893014149,1.098606891998027,False,False,False,False,-0.018471832747021952,-0.03695254092552195,False,False,False,False,-19720653,-16369859.292772658,False,False,False,False,2906376.6411030116,False,False,False,False
2022-12-23 00:00:00+00:00,55.9791608003,57.6750695537,53.8344739646,54.71313421,1919940,,,,,,,,,,,,,,,57.08577987277818,,,,,,,,,,,,,,47.620907946481545,51.267054592384845,52.78809075900263,55.71486906795537,58.81884723212339,61.987289280886664,,55.040405535944664,#000000,,52.1904582926618,,45.861831020270614,-9.474366451821936,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8811299095165174,1.1293331777103324,False,False,False,False,-0.02432823048847024,-0.030640385706996093,False,False,False,False,-17800713,-16475848.45627098,False,False,False,False,2833307.2602805663,False,False,False,False
2022-12-30 00:00:00+00:00,57.5569700583,58.4450782634,55.3787429659,55.8752332444,1613287,,,,,,,,,,,,,,,57.089600783648834,,,,,,,,,,,,,,47.98371268682329,51.39941060165239,52.87989935142293,55.741539721736004,58.79071705230929,61.91721094661769,,55.114584449172916,#000000,,52.33815585588686,,47.319951903066666,-8.157399304394886,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8798186515496895,1.1239231524721867,False,False,False,False,0.0039029291662271972,-0.013368728270384447,False,False,False,False,-16187426,-16454483.829880537,False,False,False,False,2742935.3891486726,False,False,False,False
2023-01-06 00:00:00+00:00,59.4276660648,60.6559008165,57.0751241172,58.4356303038,2828101,,,,,,,,,,,,,,,57.36443226060147,,,,,,,,,,,,,,48.6778531148166,51.690907362373636,53.10068527389411,55.84766594643916,58.798142101388905,61.84659890317501,,55.33232642324127,#000000,,52.708469502921446,,48.864329768757045,-6.71996681925976,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8953433435368844,1.1044407460733106,False,False,False,False,0.16013721589197713,0.07338424381079633,False,False,False,False,-13359325,-16225212.80544494,False,False,False,False,2749243.952915438,False,False,False,False
2023-01-13 00:00:00+00:00,60.9015477669,61.8085518912,59.0875395182,60.211846714,3541313,,,,,,,,,,,,,,,57.84688071021035,,,,,,,,,,,,,,49.545808096475795,52.0964209202935,53.42212031825621,56.03099565014905,58.85982513245572,61.80924596731535,,55.65875668502229,#000000,,53.22780751130897,,50.36467931616909,-5.29629306052167,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0006982807103566,1.0795916641741985,False,False,False,False,0.21105877531819298,0.14222150956449464,False,False,False,False,-9818012,-15750605.338374944,False,False,False,False,2807915.734180961,False,False,False,False
2023-01-20 00:00:00+00:00,60.6370048973,63.0037187843,57.8970966049,60.4197018258,3121091,,,,,,,,,,,,,,,58.15657255427951,,,,,,,,,,,,,,50.20708521073772,52.421047879450406,53.68024537591385,56.178380057070804,58.90825102918102,61.775905467995926,,55.90392679637561,#000000,,53.61623775509537,,51.34940660891003,-4.335670248920195,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9773582473717859,1.033143523923799,False,False,False,False,0.21111825144302893,0.17666988050376178,False,False,False,False,-12939103,-15542345.905902727,False,False,False,False,2831113.902019408,False,False,False,False
2023-01-27 00:00:00+00:00,61.3644977887,61.6573845372,59.626073217,60.8259640898,1750539,,,,,,,,,,,,,,,58.32333695063973,,,,,,,,,,,,,,50.556318101587536,52.60022890999784,53.824363594391734,56.26357964229454,58.94017257738727,61.76320632135246,,56.03874372823588,#000000,,53.82606188915421,,52.26788672453577,-3.3970451820865435,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9681794192700697,1.0380577516139362,False,False,False,False,0.23158237677384866,0.20412612863880522,False,False,False,False,-11188564,-15219843.542502524,False,False,False,False,2751071.316684637,False,False,False,False
2023-02-03 00:00:00+00:00,63.5847683014,64.5390122239,60.287430391,60.7598283724,2323998,,,,,,,,,,,,,,,58.659874941868765,,,,,,,,,,,,,,51.06608247950467,52.87923395876832,54.05672549134039,56.41713980321017,59.02135792095991,61.782481486802496,,56.26898515463639,#000000,,54.16547921787053,,53.58084342949991,-2.0519527576156023,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9922613746871533,0.9979320248390561,False,False,False,False,0.2783496443184612,0.2412378864786332,False,False,False,False,-8864566,-14749082.243057894,False,False,False,False,2719436.256189479,False,False,False,False
2023-02-10 00:00:00+00:00,60.5330773413,66.1357174012,58.8041007293,63.3202254318,4371305,,,,,,,,,,,,,,61.82429849060001,59.05161103266424,,,,,,,,,,,,,,51.847180238802885,53.316796340329944,54.417253670310195,56.64583984037949,59.12793015171915,61.78388946827375,,57.25184990413496,#000000,,56.50997152559927,,53.39195197278886,-2.0519527576156023,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9954421374869835,0.9982244463797073,False,False,False,False,0.2798649403216363,0.26055141340013477,False,False,False,False,-13235871,-14636992.521349901,False,False,False,False,2841796.903879147,False,False,False,False
2023-02-17 00:00:00+00:00,59.8433762884,63.036786643,59.3155143393,60.618108978,2727746,,,,,,,,,,,,,,61.404551361057486,59.17210291529109,,,,,,,,,,,,,,52.23226627752601,53.536434479949605,54.594997835490844,56.75091018996852,59.16510365023293,61.762241300388155,,57.327326001238085,#000000,,56.58633875845605,,53.00731026212352,-2.0519527576156023,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9725610712254461,1.0246147271366015,False,False,False,False,0.3039654531958164,0.2822584332979756,False,False,False,False,-15963617,-14735261.001249908,False,False,False,False,2833348.688776988,False,False,False,False
2023-02-24 00:00:00+00:00,60.6993686384,61.69802638,58.1504136407,59.1110272779,1669001,,,,,,,,,,,,,,61.17195314811264,59.21457619278078,,,,,,,,,,,,,,52.43765913973093,53.65474258403289,54.689601770059234,56.804066821752436,59.17933056686473,61.742599425890006,,57.36181620615295,#000000,,56.619732766164304,,53.02700790824733,-2.0519527576156023,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9790399500740083,1.0033365656716886,False,False,False,False,0.2671900931002953,0.27472426319913545,False,False,False,False,-14294616,-14702620.630786952,False,False,False,False,2747100.7118305448,False,False,False,False
2023-03-03 00:00:00+00:00,62.2781989728,62.7252172,59.6056006357,61.2510081528,2497483,,,,,,,,,,,,,,61.25273469209671,59.351965311397386,,,,,,,,,,,,,,52.776309348155884,53.85923927065251,54.85878102376324,56.911271340676926,59.2276354240226,61.73883168809443,,57.49709601235746,#000000,,56.81006215557562,,53.58725079032763,-1.408100549739686,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0202819721857344,0.9878626647835866,False,False,False,False,0.30364663566009814,0.28918544942961677,False,False,False,False,-11797133,-14487399.324802732,False,False,False,False,2728610.510954208,False,False,False,False
2023-03-10 00:00:00+00:00,56.2291863664,62.4874415472,54.222359857,62.1355335811,3329788,,,,,,,,,,,,,,60.42996663541418,59.227239654894284,,,,,,,,,,,,,,53.00655117265488,53.985865095898596,54.947685385394024,56.93282177163926,59.18557707060225,61.641530677772245,,57.41965468303371,#000000,,56.66240563971549,,51.73650605955493,-1.408100549739686,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9914433152769838,0.9609173897848488,False,False,False,False,0.22205677831385331,0.25562111387173503,False,False,False,False,-15126921,-14534771.30074327,False,False,False,False,2773142.1768094525,False,False,False,False
2023-03-17 00:00:00+00:00,55.6680358259,58.0457923535,54.0796944654,55.2305286248,4534174,,,,,,,,,,,,,,59.36363919228583,58.928755052210505,,,,,,,,,,,,,,53.18344359658197,54.07057815397326,54.98861981116085,56.89436878947406,59.071830500597315,61.46245535798335,,57.2454613067834,#000000,,56.386603998762894,,50.225563731331974,-1.408100549739686,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0770510633843942,0.9991912801826791,False,False,False,False,0.1576500892791626,0.2066356015754488,False,False,False,False,-19661095,-14914498.982169695,False,False,False,False,2903588.9785272707,False,False,False,False
2023-03-24 00:00:00+00:00,55.6395027475,56.8236254983,53.9132515084,55.7251019825,2446517,,,,,,,,,,,,,,58.92086639946329,58.76710260778073,,,,,,,,,,,,,55.458793251399996,53.25535379919595,54.10244814903704,54.998946996710444,56.86523566260034,59.00495370811845,61.36255854001483,,56.97069545714679,#000000,,56.60052901445999,,49.13617590507391,-1.408100549739686,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.110152685880436,0.9108070724827191,False,False,False,False,0.13841753676414228,0.17252656916979553,False,False,False,False,-22107612,-15447322.168675642,False,False,True,False,2869731.794932658,False,False,False,False
2023-03-31 00:00:00+00:00,62.982014905,63.2768567144,55.2828392684,56.1911422619,4012791,,,,,,,,,,,,,,59.17068367144688,58.89110246784836,,,,,,,,,,,,,58.5992382384342,53.613072833538496,54.33511105689945,55.190722629268,56.982772290015546,59.04941551923735,61.340012463199244,,57.4635701299875,#000000,,57.56852430281698,,51.02295055931053,-1.408100549739686,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1412133305754801,0.8263338869987565,False,False,False,False,0.2485390972743953,0.21053283322209543,False,False,False,False,-18094821,-15643433.193218186,False,False,False,False,2954402.847159868,False,False,False,False
2023-04-07 00:00:00+00:00,62.6681510433,64.3135585605,61.3936735445,63.1151692705,1725283,,,,,,,,,,,,,,59.39940962236854,59.0066276274542,,,,,,,,,,,,,59.48301432967227,53.80352334756676,54.4650265007377,55.3026908962458,57.06212869156584,59.096232840799644,61.35640788195793,,57.66389574870763,#000000,,57.92314373176544,,52.24469674474061,-1.408100549739686,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1880594200118098,0.8097498806048504,False,False,False,False,0.34282825131678896,0.27668054226944216,False,False,False,False,-19820104,-15952816.215942767,False,False,False,False,2863356.9325554334,False,False,False,False
2023-04-14 00:00:00+00:00,64.9698193621,65.3169718152,61.8263301223,62.1070005028,2503931,,,,,,,,,,,,,,59.7889048749247,59.21396657032719,,,,,,,,,,,,,60.550012781166835,54.10270163938072,54.67380209403584,55.48552577097035,57.19773971176837,59.18435051527229,61.3996461186452,,57.955183341832395,#000000,,58.413896466449856,,53.864564175517806,-0.7471838387052756,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1808638879128195,0.8062888051928501,False,False,False,False,0.3428282512032986,0.3097543967363704,False,False,False,False,-17316173,-16053805.607354414,False,False,False,False,2836732.789403179,False,False,False,False
2023-04-21 00:00:00+00:00,66.596204827,66.8910466365,63.8855623855,64.7795988399,2711514,,,,,,,,,,,,,,60.28920706833848,59.49494527774648,,,,,,,,,,,,,61.61052052661914,54.461359307334924,54.93030413381847,55.71393631423256,57.37491820270505,59.30951082413098,61.47501394259974,,58.29552395528065,#000000,,58.96400804500976,,55.531615087787955,0.9076004330232692,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1957859927729135,0.8275372799881279,False,False,False,False,0.3428282514378817,0.326291324087126,False,False,False,False,-14604659,-15946461.414217051,False,False,False,False,2827457.3235214623,False,False,False,False
2023-04-28 00:00:00+00:00,63.2483236361,66.8434915059,60.5281701684,66.5201166182,3973813,,,,,,,,,,,,,,60.643093086191115,59.733283145533036,,,,,,,,,,,,,62.05183731005879,54.85205922425221,55.21190808219783,55.960146978072366,57.55574446988767,59.423793820342894,61.52567994877563,,58.55083845170129,#000000,,59.32006819150879,,55.263283828382434,0.9076004330232692,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1705365738730131,0.8139948480836591,False,False,False,False,0.28994862746878414,0.3081199757779551,False,False,False,False,-18578472,-16141425.161312085,False,False,False,False,2912372.558816169,False,False,False,False
2023-05-05 00:00:00+00:00,66.9290907409,67.4046420464,61.6504712495,63.0961472183,5642379,,,,,,,,,,,,,,61.270307451074274,60.16521365027022,,,,,,,,,,,,,62.854998249952715,55.455333768015144,55.66086714932143,56.36072080270952,57.86649250103719,59.64189907034639,61.65368862379729,,58.99216902961379,#000000,,59.93646327982809,,56.25923375875303,1.737325700144659,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.164464403185983,0.8216849268888147,False,False,False,False,0.3120915976587463,0.31010578671835065,False,False,False,False,-12936093,-15903993.14936304,False,False,False,False,3114595.258163119,False,False,False,False
2023-05-12 00:00:00+00:00,67.2429546026,72.1078444582,65.388304511,71.9033573968,10416272,,,,,,,,,,,,,68.24636785726668,62.65276144496136,61.17328097070775,,,,,,,,,,,,,64.53474018616195,56.68446567899148,56.61391036091315,57.23031273858445,58.57995769554182,60.19121648284923,62.03944186949473,,60.79464552854726,#000000,,64.15178761477443,,57.06837958335507,2.61416049775238,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.174482405542147,0.8158447882625626,False,False,False,False,0.34282825131605293,0.32646701901720176,False,False,False,False,-2519821,-14912572.990150964,False,False,False,False,3655460.202002888,False,False,False,False
2023-05-19 00:00:00+00:00,69.0215164853,70.1343065402,67.1193112631,67.1193112631,4623916,,,,,,,,,,,,,68.40377894388126,63.14644698817422,61.571267257582235,,,,,,,,,,,,,65.04791901283947,57.178431628969484,57.00887588199909,57.59294454153134,58.88133141844242,60.42731716232398,62.20954381000572,,61.14678566457492,#000000,,64.5423530506193,,58.206701053942595,3.8116515560871704,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1909175042075653,0.8271815498393899,False,False,False,False,0.3389426644756299,0.3327048417464158,False,False,False,False,2104095,-13652079.064954598,False,False,False,False,3727197.6685211924,False,False,False,False
2023-05-26 00:00:00+00:00,70.8548255911,71.1705012013,67.8606902583,69.0946949162,2634212,,,,,,,,,,,,,68.63601876964056,63.44657385186946,61.814799494237676,,,,,,,,,,,,,65.36604499696215,57.469594537505486,57.24450196351677,57.810702040821496,59.065140666121714,60.574698366647915,62.3197662891173,,61.37478409764405,#000000,,64.81585927817746,,59.57935670967314,5.223214469667937,True,False,True,False,True,0.7490372086384944,0.0,0.0,0.0,0.0,1,1.1867070936462707,0.8195178485963643,False,False,False,False,0.34282824939415585,0.33776654557028585,False,False,False,False,4738307,-12289828.245328331,False,False,False,False,3646235.7671492524,False,False,False,False
2023-06-02 00:00:00+00:00,70.6348092567,71.2278967668,68.3198547822,71.1705012013,2230291,,,,,,,,,,,,,68.79566939184187,63.684312283759674,62.01257392473201,,,,,,,,,,,,,65.61000038333947,57.70780924220506,57.43889742416543,57.99061524516032,59.21743308258473,60.69724173185518,62.4118423316153,,61.556639504125904,"rgba(38, 166, 154, 0.5)",14.343248843414873,65.02563899591826,0.3910669278639033,60.44416753843488,6.138584048023432,True,False,True,False,True,0.5974117072892895,0.0,0.0,0.0,0.0,0,1.1926450685909797,0.9326552484780913,False,False,False,False,0.3428282492738797,0.34029739742208276,False,False,False,False,2508016,-11193691.634563271,False,False,False,False,3541350.969582641,False,False,False,False
2023-06-09 00:00:00+00:00,70.5965455464,71.8975116974,70.1373810225,70.2426062259,2652014,,,,,,,,,,,,,69.04039065502806,63.97913113292117,62.25837489585496,,,,,,,,,,,,,65.91651004228183,57.997554136213346,57.676973413553405,58.21179886323528,59.406346522577614,60.851247561416905,62.52990213764976,,61.786822936073236,"rgba(38, 166, 154, 0.5)",14.007725962695709,65.2986016815215,0.37821584167105815,61.040502525038555,6.808290749742611,True,False,True,False,True,0.5705672953681145,0.0,0.0,0.0,0.0,0,1.1370954633370582,0.9216086723053726,False,False,False,False,0.34282824968245745,0.3415628235522701,False,False,False,False,-143998,-10375195.809780806,False,False,False,False,3475474.1570209637,False,False,False,False
2023-06-16 00:00:00+00:00,71.8688139147,72.2897147282,70.0704195295,70.8452596635,2517198,,,,,,,,,,,,,69.2782432682079,64.25738446835611,62.49304979771878,,,,,,,,,,,,,66.20403929400733,58.27190990512602,57.90407879624848,58.42336368637638,59.58814461552152,61.00071320428251,62.645910821152974,,62.00668378569979,"rgba(38, 166, 154, 0.5)",13.679075783128042,65.55817920707253,0.4613348743495591,61.90381778707573,7.746696986761435,True,False,True,False,True,1.456613090232981,0.0,0.0,0.0,0.0,0,1.1513901920585958,0.869040505231656,False,False,False,False,0.3428282497311351,0.3421955366417026,False,False,False,False,2373200,-9430870.194241486,False,False,False,False,3404490.7379823737,False,False,False,False
2023-06-23 00:00:00+00:00,71.2948582598,74.7864218268,69.5442935125,71.5053086666,4675307,,,,,,,,,,,,,69.68637272249393,64.75276825492882,62.91960180655789,,,,,,,,,,,,,66.7065344349128,58.769829518990264,58.32042726230996,58.81229463035179,59.92433127105449,61.27930806679054,62.86455509137351,,62.403602305976406,"rgba(38, 166, 154, 0.5)",13.36028966074548,66.01631930472337,0.3950916551297357,62.16603038508063,8.117016373538178,True,False,True,False,True,1.0399101272186257,0.0,0.0,0.0,0.0,0,1.1450948276760533,0.8419607111463246,False,False,False,False,0.342828250005909,0.3425118933238058,False,False,False,False,-2302107,-8902813.66133471,False,False,False,False,3498625.275909605,False,False,False,False
2023-06-30 00:00:00+00:00,74.6620647683,75.4273389747,70.7400344601,71.199198984,3168959,,,,,,,,,,,,,70.06407357628639,65.12668451907194,63.239183298874735,,,,,,,,,,,,,67.09763914095905,59.12909228693527,58.62314478032318,59.09671314870717,60.17351465676227,61.489770841714424,63.03436980363695,,62.70741860532714,"rgba(38, 166, 154, 0.5)",13.269784744193993,66.38189513379803,0.6239867333284999,63.50599208211992,9.529734019354422,True,False,True,False,True,3.376760108657532,0.0,0.0,0.0,0.0,0,1.1397831303623382,0.8454665375140392,False,False,False,False,0.34282825023448943,0.34267007177914766,False,False,False,False,866852,-8179134.723458065,False,False,False,False,3474205.551768153,False,False,False,False
2023-07-07 00:00:00+00:00,74.5185758546,75.5708278884,72.5623436643,74.7290262613,2451672,,,,,,,,,,,,,70.3519522871424,65.41420203181178,63.48734621595483,,,,,,,,,,,,,67.39659655964037,59.406489367668385,58.85840676361411,59.318262994793855,60.368594471317635,61.65564747212542,63.16944640904254,,62.942694457311134,"rgba(38, 166, 154, 0.5)",13.21459239705566,66.66252427363735,0.5944982141645975,64.36893642781926,10.463318901661403,True,False,True,False,True,3.2692258214616885,0.0,0.0,0.0,0.0,0,1.1416667944041086,0.8635681569166636,False,False,False,False,0.3428282504542654,0.3427491611167065,False,False,False,False,-1584820,-7690666.966164875,False,False,False,False,3398462.325711253,False,False,False,False
2023-07-14 00:00:00+00:00,74.394218796,75.3795093368,73.4711067845,74.5664054925,3171760,,,,,,,,,,,,,70.686314050669,65.76801467928192,63.79784153255612,,,,,,,,,,,,,67.75821614765022,59.755172451414396,59.1562223658831,59.599109081020515,60.61656259219029,61.86721353542566,63.34247150475976,,63.23471379408509,"rgba(38, 166, 154, 0.5)",13.126882606488298,67.00259660253931,0.5630904469129017,64.8987082258989,11.07922823922,True,False,True,False,True,3.1743730383076354,0.0,0.0,0.0,0.0,0,1.1325566385855381,0.8749322426022298,False,False,False,False,0.3428282505288289,0.3427887058227677,False,False,False,False,-4756580,-7473327.190893402,False,False,False,False,3381669.5608437527,False,False,False,False
2023-07-21 00:00:00+00:00,74.3655210133,75.580393816,73.801131286,74.3846528684,3937085,,,,,,,,,,,,,71.04741325221775,66.17809472436535,64.16525196557431,,,,,,,,,,,,,68.16843410640571,60.170777373465576,59.51429096353392,59.937292557298115,60.91603594074082,62.12364225732491,63.55311602038219,,63.57743491613087,"rgba(38, 166, 154, 0.5)",12.955096908638762,67.38979851214079,0.5384539035371967,65.25582194407487,11.542440729388652,True,False,True,False,True,3.152070650907998,0.0,0.0,0.0,0.0,0,1.1512056535409891,0.8804288090618457,False,False,False,False,0.3428282505822234,0.34280847820249555,False,False,False,False,-8693665,-7563722.584160557,False,False,False,False,3422811.445225697,False,False,False,False
2023-07-28 00:00:00+00:00,74.1168068962,75.3316796989,73.3132689794,74.0307135479,3073759,,,,,,,,,,,,,71.26377978183542,66.46114665223456,64.42663634463752,,,,,,,,,,,,,68.44123087615655,60.47236629873236,59.776647019174426,60.185203733924745,61.135652084681944,62.31167208058042,63.70742517612206,,63.818176004808016,"rgba(38, 166, 154, 0.5)",12.796495153202198,67.64819841371602,0.5054984513369101,65.3154319427136,11.738044260013204,True,False,True,False,True,2.9553911390874212,0.0,0.0,0.0,0.0,0,1.1301452926256403,0.8699773732938291,False,False,False,False,0.3287756725767902,0.33579207538964284,False,False,False,False,-11767424,-7875107.874222739,False,False,False,False,3396955.708542312,False,False,False,False
2023-08-04 00:00:00+00:00,72.3758080765,75.1403611473,71.6009679424,74.2411639547,3191909,,,,,,,,,,,,,71.38002888284962,66.69215157018704,64.6522789547352,,,,,,,,,,,,,68.64574157239079,60.74574523094713,60.0173344071924,60.412257655283724,61.33576072493153,62.48161188038005,63.84510107450513,,64.02080119534025,"rgba(38, 166, 154, 0.5)",12.576075416624782,67.84255024504066,0.360466813475582,64.01158090240801,11.738044260013204,True,False,True,False,True,1.578818110527994,0.0,0.0,0.0,0.0,0,1.1083087141300152,0.8985093332018872,False,False,False,False,0.29301658200501973,0.31440432869733126,False,False,False,False,-14959333,-8399865.29094698,False,False,False,False,3381767.063465104,False,False,False,False
2023-08-11 00:00:00+00:00,73.98288391,76.9387555325,70.4052269948,72.7201814694,3594243,,,,,,,,,,,,,71.54454120854467,66.96161124342238,64.91372383759558,,,,,,,,,,,,73.77562214576666,68.89042447546558,61.057297800218805,60.29286318069358,60.67288207770791,61.56687307160809,62.6795493106591,64.00738443870158,,65.23553883516824,"rgba(38, 166, 154, 0.5)",12.476866088282307,70.29304976829982,0.2957340501686954,63.82555485338713,11.738044260013204,True,False,True,False,True,2.780037075624584,0.0,0.0,0.0,0.0,0,1.111916998252197,0.8957822221748735,False,False,False,False,0.3042547379655576,0.3093295333314444,False,False,False,False,-11365090,-8619511.565691646,False,False,False,False,3397506.0217269477,False,False,False,False
2023-08-18 00:00:00+00:00,76.0108605572,76.2978383846,73.7054720102,74.6429329131,3783116,,,,,,,,,,,,,71.80025881692163,67.28408903005513,65.218942350709,,,,,,,,,,,,74.57684006609263,69.19864757802465,61.40788001480505,60.6034502302266,60.96786980194476,61.83099873460897,62.908829280768515,64.19898344769582,,65.5797805904157,"rgba(38, 166, 154, 0.5)",12.439509708565962,70.71495887277351,0.4257323486615947,64.55581539751313,11.738044260013204,True,False,True,False,True,4.270099152965493,0.0,0.0,0.0,0.0,0,1.1403495767471579,0.8706609816567088,False,False,False,False,0.3428282506429217,0.3260788919871831,False,False,False,False,-7581974,-8542656.931195969,False,False,False,False,3426069.723821248,False,False,False,False
2023-08-25 00:00:00+00:00,78.0101394216,79.7941849154,75.3795093368,76.0395583399,3546674,,,,,,,,,,,,,72.15259897483166,67.6478986251384,65.55313461544185,,,,,,,,,,,,75.59989999025201,69.56450325549162,61.775035554647935,60.92857507056747,61.27807618974664,62.111790914428056,63.15626636643235,64.41010997257888,,65.9767779556978,"rgba(38, 166, 154, 0.5)",12.302059038184415,71.24122521142843,0.5502261198033199,65.84694380962779,12.625517544984618,True,False,True,False,True,5.708277700749868,0.0,0.0,0.0,0.0,0,1.1666313864906726,0.8249828058247252,False,False,False,False,0.34282825108186255,0.3344535715345228,False,False,False,False,-4035300,-8208778.639996267,False,False,False,False,3435003.3739085626,False,False,False,False
2023-09-01 00:00:00+00:00,80.5617016262,81.965450097,78.129178591,78.1387933066,2044302,,,,,,,,,,,,80.2187767714,72.41980015612972,67.89533809919159,65.77554844274214,,,,,,,,,,,,76.32801034840163,69.82156487540018,62.01114075820067,61.137392172153724,61.478009854577905,62.29428215187315,63.31891464059964,64.55104156410299,,67.93798636300707,"rgba(38, 166, 154, 0.5)",12.29792504122648,74.6970380378329,0.4768823658224397,67.64154857754654,14.415360919251412,True,False,True,False,True,7.495783133371756,0.0,0.0,0.0,0.0,0,1.176572562683456,0.8142677564368354,False,False,False,False,0.3428282514142133,0.33864091147436803,False,False,False,False,-1990998,-7748202.29629284,False,False,False,False,3331988.4573227433,False,False,False,False
2023-09-08 00:00:00+00:00,78.5714555065,80.0809658485,78.0811050133,80.0809658485,2032226,,,,,,,,,,,,79.56691288365364,72.62674908155158,68.10675122398222,65.97064062889363,,,,,,,,,,,,76.67796894622725,70.03447289289798,62.22350394348412,61.326621135491024,61.659043628874194,62.459114751036196,63.465282760201255,64.67718559726467,,68.0651779116092,"rgba(38, 166, 154, 0.5)",12.23587029699939,74.7265259510826,0.31423425241441866,67.35260153383337,14.415360919251412,True,False,True,False,True,5.8360223489373055,0.0,0.0,0.0,0.0,0,1.2362571927040766,0.8151982754270007,False,False,False,False,0.3140954676465376,0.3263681895604528,False,False,False,False,-4023224,-7472277.978048925,False,False,False,False,3235709.756780318,False,False,False,False
