date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_823,aVWAP_peak_791,aVWAP_peak_764,aVWAP_peak_733,aVWAP_peak_696,aVWAP_peak_666,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_582,aVWAP_peak_537,aVWAP_peak_516,aVWAP_peak_433,aVWAP_peak_388,aVWAP_peak_354,aVWAP_peak_327,aVWAP_peak_297,aVWAP_peak_254,aVWAP_peak_233,aVWAP_peak_210,aVWAP_peak_188,aVWAP_peak_154,aVWAP_peak_122,aVWAP_peak_90,aVWAP_peak_48,aVWAP_peak_27,aVWAP_valley_854,aVWAP_valley_834,aVWAP_valley_793,aVWAP_valley_745,aVWAP_valley_716,aVWAP_valley_683,aVWAP_valley_651,aVWAP_valley_626,aVWAP_valley_595,aVWAP_valley_546,aVWAP_valley_532,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_418,aVWAP_valley_374,aVWAP_valley_336,aVWAP_valley_318,aVWAP_valley_271,aVWAP_valley_243,aVWAP_valley_203,aVWAP_valley_152,aVWAP_valley_105,aVWAP_valley_41,aVWAP_valley_13,aVWAP_OB_bull_834,aVWAP_OB_bull_793,aVWAP_OB_bull_745,aVWAP_OB_bull_651,aVWAP_OB_bear_618,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,26.205,26.755,26.11,26.22,3916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.577429224547917,-35.00594283138265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5652.0,-175.77986099171898,False,False,False,False,1692.0908917267557,False,False,False,False
2025-03-06 20:00:00+00:00,26.205,26.565,26.13,26.56,11753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.312323300007215,-35.00594283138265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6101.0,-78.46544454223498,False,False,False,False,1848.0739786767283,False,False,False,False
2025-03-07 15:00:00+00:00,26.93,26.93,26.39,26.61,1755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.954023358907882,-35.00594283138265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7856.0,44.54952359020278,False,False,False,False,1846.6309712553837,False,False,False,False
2025-03-07 16:00:00+00:00,26.61,26.63,25.65,25.7,2732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.993333333333332,,,,,,25.993333333333332,#000000,,25.993333333333332,,28.543238760713926,-35.00594283138265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5124.0,123.30069376709886,False,False,False,False,1860.3576228638271,False,False,False,False
2025-03-07 17:00:00+00:00,25.7,26.495,25.7,26.305,2035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.06732815887001,,,,,,26.06732815887001,#000000,,26.06732815887001,,31.68588068407434,-35.00594283138265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7159.0,232.38130316605856,False,False,False,False,1863.0652566178765,False,False,False,False
2025-03-07 18:00:00+00:00,26.37,26.63,26.37,26.625,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.206231024081493,,,,,,26.206231024081493,#000000,,26.206231024081493,,35.84940852659214,-33.053346759901345,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9133.0,370.3753914890654,False,False,False,False,1864.7851751199248,False,False,False,False
2025-03-07 19:00:00+00:00,26.71,26.97,26.71,26.765,1369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.308993629264283,,,,,,26.308993629264283,#000000,,26.308993629264283,,39.498310026494785,-27.853632669006906,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10502.0,527.4548427838085,False,False,False,False,1857.0985832576002,False,False,False,False
2025-03-07 20:00:00+00:00,26.765,27.105,26.595,26.72,8920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.569665590135056,,,,,,26.569665590135056,#000000,,26.569665590135056,,41.670629444222,-24.211947426997597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1582.0,543.8043801049898,False,False,False,False,1966.6009308039938,False,False,False,False
2025-03-10 14:00:00+00:00,26.54,26.84,26.39,26.84,10259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.61490399061893,,,,,,26.61490399061893,#000000,,26.61490399061893,,43.97669453848463,-20.560791639771907,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11841.0,718.9546997932845,False,False,False,False,2095.1652574581954,False,False,False,False
2025-03-10 15:00:00+00:00,26.87,26.94,26.84,26.84,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.61820424233654,,,,,,26.61820424233654,#000000,,26.61820424233654,,45.514071267993046,-17.734795092587717,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11841.0,891.3895106492025,False,False,False,False,2068.154943389076,False,False,False,False
2025-03-10 16:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.61820424233654,,,,,,26.61820424233654,#000000,,26.61820424233654,,46.53898908766533,-15.457697717146928,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11841.0,1061.1509135848737,False,False,False,False,2036.0905256621134,False,False,False,False
2025-03-10 17:00:00+00:00,26.84,27.065,26.84,26.985,3951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.661365861636014,,,,,,26.661365861636014,#000000,,26.661365861636014,,48.52126725816445,-12.392384975813393,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15792.0,1289.5361707385966,False,False,False,False,2065.7790446440963,False,False,False,False
2025-03-10 18:00:00+00:00,26.985,27.36,26.92,27.28,6509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.751103485381343,,,,,,26.751103485381343,#000000,,26.751103485381343,,52.18432359000985,-7.965946062459388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22301.0,1615.2952998744324,False,False,False,False,2134.6661912387613,False,False,False,False
2025-03-10 19:00:00+00:00,27.28,28.135,26.97,28.07,19721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.083258737872473,,,,,,27.083258737872473,#000000,,27.083258737872473,,58.785357543835865,-1.130439865751704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42022.0,2241.755837860875,False,False,False,False,2407.3225293590904,False,False,False,False
2025-03-11 14:00:00+00:00,29.355,29.525,28.535,29.215,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.185579518658944,,,,,,27.185579518658944,#000000,,27.185579518658944,,66.30872889882063,6.187288485562362,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45126.0,2906.62784037466,False,False,False,False,2418.1237304542983,False,False,False,False
2025-03-11 15:00:00+00:00,29.215,30.0,29.19,29.73,6086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.40848556747696,,,,,,27.40848556747696,#000000,,27.40848556747696,,72.22377503352375,11.78407610097625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51212.0,3655.5483389735023,False,False,False,False,2474.9900292069447,False,False,False,False
2025-03-11 16:00:00+00:00,29.68,30.44,29.58,30.19,6111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6309093229765,,,,,,27.6309093229765,#000000,,27.6309093229765,,76.84201281339824,16.154392607820085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57323.0,4487.601853097944,False,False,False,False,2531.362276816139,False,False,False,False
2025-03-11 17:00:00+00:00,30.19,30.85,30.18,30.36,7757.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.46333333333333,,,,,,,,,,,,,,,,,,,,,,,,27.90255671913058,,,,,,29.182945026231955,#000000,,29.182945026231955,,80.15351655900719,19.403581172351636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65080.0,5427.018878631308,False,False,False,False,2612.3799159352684,False,False,False,False
2025-03-11 18:00:00+00:00,30.36,30.77,30.2,30.33,6980.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.44912419985976,,,,,,,,,,,,,,,,,,,,,,,,28.10361089296351,,,,,,29.276367546411635,#000000,,29.276367546411635,,82.07608698046123,21.524010251236973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58100.0,6243.654244854079,False,False,False,False,2680.0949559982873,False,False,False,False
2025-03-11 19:00:00+00:00,30.33,30.84,30.22,30.55,6821.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.476822834523915,,,,,,,,,,,,,,,,,,,,,,,,28.278891024693188,,,,,,29.37785692960855,#000000,,29.37785692960855,,83.71070715781954,23.543881020784454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64921.0,7153.380535631534,False,False,False,False,2744.2950341998644,False,False,False,False
2025-03-12 14:00:00+00:00,29.605,29.89,29.2,29.26,2655.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.364229821445775,,,,,,,,,,,,,,,,,,,,,,,,28.310834626092856,,,,,,29.337532223769315,#000000,,29.337532223769315,,75.18689659887242,23.543881020784454,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62266.0,8007.83975213337,False,False,False,False,2742.9106150649827,False,False,False,False
2025-03-12 15:00:00+00:00,29.26,29.65,29.255,29.37,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.310230504735948,,,,,,,,,,,,,,,,,,,,,,,,28.327488361973003,,,,,,29.318859433354476,#000000,,29.318859433354476,,69.93451438216667,30.538541905650533,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63743.0,8871.9507637282,False,False,False,False,2723.2840939011844,False,False,False,False
2025-03-12 16:00:00+00:00,29.22,29.77,29.22,29.45,2184.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.245179797182555,,,,,,,,,,,,,,,,,,,,,,,,28.352410493277098,,,,,,29.298795145229825,#000000,,29.298795145229825,,66.76563228390167,27.414741319496045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65927.0,9756.525170492105,False,False,False,False,2714.92310019729,False,False,False,False
2025-03-12 17:00:00+00:00,29.45,30.27,29.45,30.07,2852.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.21592467833973,,,,,,,,,,,,,,,,,,,,,,,,28.395735339431877,,,,,,29.305830008885803,#000000,,29.305830008885803,,66.98273859961736,27.256446073110254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68779.0,10671.602299631762,False,False,False,False,2717.048323450045,False,False,False,False
2025-03-12 18:00:00+00:00,30.015,30.52,29.94,30.285,4458.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.220031027360918,,,,,,,,,,,,,,,,,,,,,,,,28.471989003582376,,,,,,29.34601001547165,#000000,,29.34601001547165,,67.8275804357204,27.256446073110254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73237.0,11641.608465528945,False,False,False,False,2744.0398223112848,False,False,False,False
2025-03-12 19:00:00+00:00,30.37,30.53,29.77,29.83,5632.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.195649377695016,,,,,,,,,,,,,,,,,,,,,,,,28.549659806330816,,,,,,29.372654592012914,#000000,,29.372654592012914,,65.30773669431844,24.515726458892857,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67605.0,12509.257946683536,False,False,False,False,2788.8143987095596,False,False,False,False
2025-03-13 14:00:00+00:00,29.27,29.37,28.98,28.98,1142.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.16610050526717,,,,,,,,,,,,,,,,,,,,,,,,28.555220263232595,,,,,,29.360660384249883,#000000,,29.360660384249883,,59.23792464923429,18.36521820767389,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66463.0,13345.750071541155,False,False,False,False,2763.282392528016,False,False,False,False
2025-03-13 15:00:00+00:00,29.07,29.07,28.75,28.8,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.154921203099892,,,,,,,,,,,,,,,,,,,,,,,,28.55622876388793,,,,,,29.35557498349391,#000000,,29.35557498349391,,54.41452767119568,13.607423613175285,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66097.0,14163.598907641292,False,False,False,False,2726.1152236516127,False,False,False,False
2025-03-13 16:00:00+00:00,28.795,29.11,28.74,28.99,1666.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.109161892854434,,,,,,,,,,,,,,,,,,,,,,,,28.561782920914663,,,,,,29.33547240688455,#000000,,29.33547240688455,,52.22072422153716,11.307270196269037,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67763.0,14994.597374189489,False,False,False,False,2709.679328711278,False,False,False,False
2025-03-13 17:00:00+00:00,28.99,29.13,28.81,28.81,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.085357683910345,,,,,,,,,,,,,,,,,,,,,,,,28.56447740304494,,,,,,29.324917543477643,#000000,,29.324917543477643,,49.8677317557272,8.758051159012254,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66867.0,15798.820670713683,False,False,False,False,2681.560269351413,False,False,False,False
2025-03-13 18:00:00+00:00,28.81,29.18,28.81,29.13,1657.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.048141396128308,,,,,,,,,,,,,,,,,,,,,,,,28.57106184940989,,,,,,29.3096016227691,#000000,,29.3096016227691,,50.13565907452241,8.571573427829605,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68524.0,16616.26531147781,False,False,False,False,2665.6756140126313,False,False,False,False
2025-03-13 19:00:00+00:00,29.13,29.31,28.725,28.895,2507.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.993377132178047,,,,,,,,,,,,,,,,,,,,,,,28.976666666666663,28.579384825467503,,,,,,29.183142874770738,#000000,,29.183142874770738,,49.01969108965499,6.93894643533082,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66017.0,17382.16817486575,False,False,False,False,2663.2155269736754,False,False,False,False
2025-03-14 14:00:00+00:00,29.05,29.675,28.9,29.53,4095.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.94521541694107,,,,,,,,,,,,,,,,,,,,,,,29.219604412804202,28.604971027462536,,,,,,29.256596952402603,#000000,,29.256596952402603,,51.627494091158596,6.93894643533082,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70112.0,18199.68494734845,False,False,False,False,2685.4137358578046,False,False,False,False
2025-03-14 15:00:00+00:00,29.49,29.805,29.39,29.46,4644.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.913589322073978,,,,,,,,,,,,,,,,,,,,,,,29.35672846641769,28.638554052436863,,,,,,29.30295728030951,#000000,,29.30295728030951,,52.93216051739108,6.93894643533082,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65468.0,18932.52704118801,False,False,False,False,2715.779414371637,False,False,False,False
2025-03-14 16:00:00+00:00,29.46,29.55,29.295,29.45,931.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.90594848433242,,,,,,,,,,,,,,,,,,,,,,,29.36245791245791,28.64415451847133,,,,,,29.304186971753882,#000000,,29.304186971753882,,53.73405568517189,6.93894643533082,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64537.0,19639.57313357269,False,False,False,False,2688.1084156992083,False,False,False,False
2025-03-14 17:00:00+00:00,29.49,29.49,29.105,29.2,8568.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.824334428129827,,,,,,,,,,,,,,,,,,,,,,,29.32220631477464,28.682038773988932,,,,,,29.2761931722978,#000000,,29.2761931722978,,52.54428045640619,6.93894643533082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55969.0,20202.82006173435,False,False,False,False,2779.2695255333288,False,False,False,False
2025-03-14 18:00:00+00:00,29.23,29.26,29.08,29.16,1623.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.808844959440435,,,,,,,,,,,,,,,,,,,,,,,29.31092051144492,28.68757650109715,,,,,,29.269113990660838,#000000,,29.269113990660838,,51.474381972984006,6.93894643533082,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54346.0,20732.171688684204,False,False,False,False,2761.3428662227348,False,False,False,False
2025-03-14 19:00:00+00:00,29.16,29.21,28.97,28.98,5411.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.75384006978642,,,,,,,,,,,,,,,,,,,,,,,29.26074576718624,28.700999111539144,,,,,,29.2385283161706,#000000,,29.2385283161706,,49.48992436066128,4.9491895887754325,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48935.0,21169.42484079763,False,False,False,False,2802.422821785173,False,False,False,False
2025-03-17 14:00:00+00:00,29.46,30.305,28.74,28.925,7759.0,,,,,,,,,,,,,,,,,,,,,,,,,29.32333333333333,29.713144881275806,,,,,,,,,,,,,,,,,,,,,,,29.274410490179523,28.732110810433515,,,,,,29.260749878805544,#000000,,29.260749878805544,,47.774194793939685,2.990762109310637,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41176.0,21479.604300630224,False,False,False,False,2879.268979586953,False,False,False,False
2025-03-17 15:00:00+00:00,28.905,29.57,28.83,29.27,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,29.311654335040785,29.707097897890666,,,,,,,,,,,,,,,,,,,,,,,29.272977245377966,28.735336766284114,,,,,,29.256766561148382,#000000,,29.256766561148382,,49.495766055392096,2.990762109310637,False,False,False,False,False,6.6410942286532055,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42202.0,21800.881753333633,False,False,False,False,2850.5361271902557,False,False,False,False
2025-03-17 16:00:00+00:00,29.27,29.585,29.165,29.49,914.0,,,,,,,,,,,,,,,,,,,,,,,,,29.321236209918546,29.70390225856234,,,,,,,,,,,,,,,,,,,,,,,29.276400199227986,28.73928018708836,,,,,,29.26020471369931,#000000,,29.26020471369931,,52.20822785338638,2.990762109310637,False,False,True,False,True,8.114321600950174,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,43116.0,22131.34870289435,False,False,False,False,2820.5123112648253,False,False,False,False
2025-03-17 17:00:00+00:00,29.43,29.5,29.02,29.125,5197.0,,,,,,,,,,,,,,,,,,,,,,,,,29.28417192534909,29.67542341978823,,,,,,,,,,,,,,,,,,,,,,,29.268922827572737,28.754509245912956,,,,,,29.245756854655752,#000000,,29.245756854655752,,51.00125435474333,2.990762109310637,False,False,False,False,True,5.188610281626673,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37919.0,22376.118490446373,False,False,False,False,2857.3570816328124,False,False,False,False
