date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_829,aVWAP_peak_780,aVWAP_peak_761,aVWAP_peak_760,aVWAP_peak_744,aVWAP_peak_689,aVWAP_peak_672,aVWAP_peak_654,aVWAP_peak_637,aVWAP_peak_624,aVWAP_peak_584,aVWAP_peak_528,aVWAP_peak_503,aVWAP_peak_438,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_360,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_259,aVWAP_peak_211,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_123,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_65,aVWAP_peak_33,aVWAP_valley_876,aVWAP_valley_844,aVWAP_valley_793,aVWAP_valley_776,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_642,aVWAP_valley_596,aVWAP_valley_571,aVWAP_valley_547,aVWAP_valley_511,aVWAP_valley_486,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_437,aVWAP_valley_415,aVWAP_valley_378,aVWAP_valley_342,aVWAP_valley_264,aVWAP_valley_231,aVWAP_valley_202,aVWAP_valley_185,aVWAP_valley_151,aVWAP_valley_113,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_60,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_22,aVWAP_OB_bull_793,aVWAP_OB_bull_720,aVWAP_OB_bull_642,aVWAP_OB_bull_547,aVWAP_OB_bull_466,aVWAP_OB_bull_342,aVWAP_OB_bull_202,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,142.22,142.22,137.85,139.26,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.77666666666667,,70.70267087418185,23.63240378676366,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,8.649758986243942,False,False,False,False,4.490530561041876,False,False,False,False
2025-03-06 20:00:00+00:00,139.26,139.26,138.14,138.14,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.32838709677418,,50.07223782479012,6.822853789860197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,5.259840242271167,False,False,False,False,6.12633628877766,False,False,False,False
2025-03-07 15:00:00+00:00,138.43,138.76,138.305,138.76,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.76664302600472,,40.72539875490516,0.586039141953421,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,890.0,18.97674194394138,False,False,False,False,23.085617896703585,False,False,False,False
2025-03-07 16:00:00+00:00,138.76,138.76,135.28,135.28,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.61256070640175,,30.984270791571277,-6.58498601046297,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,790.0,30.930590906050817,False,False,False,False,24.27808893706477,False,False,False,False
2025-03-07 17:00:00+00:00,135.28,135.28,135.28,135.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.61256070640175,,24.490185482682023,-11.282026717394729,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,790.0,42.699108876499636,False,False,False,False,23.901684457420355,False,False,False,False
2025-03-07 18:00:00+00:00,135.28,137.925,135.28,137.925,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.4290253411306,,29.45160808655823,-11.282026717394729,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,990.0,57.38594439779421,False,False,False,False,26.63189089994097,False,False,False,False
2025-03-07 19:00:00+00:00,137.925,137.925,137.925,137.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.4290253411306,,32.75922315580904,-11.282026717394729,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,990.0,71.84507704278965,False,False,False,False,26.21899336660855,False,False,False,False
2025-03-07 20:00:00+00:00,137.925,137.925,137.925,137.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.4290253411306,,34.96429986864291,-11.282026717394729,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,990.0,86.08003708863788,False,False,False,False,25.81249734542082,False,False,False,False
2025-03-10 14:00:00+00:00,136.805,136.805,136.805,136.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.4290253411306,,34.339854437256285,-11.282026717394729,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,990.0,100.09430007951171,False,False,False,False,25.41230358812747,False,False,False,False
2025-03-10 15:00:00+00:00,136.805,136.805,136.805,136.805,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.33930018416206,,33.92355748299853,-11.282026717394729,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,990.0,113.8912876751782,False,False,False,False,26.56870198210999,False,False,False,False
2025-03-10 16:00:00+00:00,136.805,136.805,136.805,136.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.33930018416206,,33.646026180160035,-11.282026717394729,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,990.0,127.47436848641576,False,False,False,False,26.156784121922236,False,False,False,False
2025-03-10 17:00:00+00:00,136.805,136.805,136.805,136.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.33930018416206,,33.461005311601035,-11.282026717394729,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,990.0,140.84685889747908,False,False,False,False,25.751252585148247,False,False,False,False
2025-03-10 18:00:00+00:00,136.805,136.805,133.66,133.78,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.74833333333333,,,,,,,,134.74833333333333,#000000,,136.28054691183405,,28.832591076445144,-11.282026717394729,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,679.0,149.19031844945613,False,False,False,False,30.173713785378503,False,False,False,False
2025-03-10 19:00:00+00:00,133.78,134.01,133.78,134.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.55003649635034,,,,,,,,134.55003649635034,#000000,,136.09406334798007,,26.651922969281568,-13.296818605305901,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,779.0,158.95480963628629,False,False,False,False,31.256291866225347,False,False,False,False
2025-03-11 14:00:00+00:00,135.87,135.87,135.1,135.1,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.89038677918424,,,,,,,,134.89038677918424,#000000,,136.12849333670306,,29.148957085911704,-13.296818605305901,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1079.0,173.21907615355317,False,False,False,False,35.42286098457844,False,False,False,False
2025-03-11 15:00:00+00:00,135.1,136.605,135.1,136.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.03994862309906,,,,,,,,135.03994862309906,#000000,,136.1791753162551,,35.01836085016275,-13.296818605305901,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1179.0,188.81257884884693,False,False,False,False,36.42405693830591,False,False,False,False
2025-03-11 16:00:00+00:00,136.605,136.605,135.62,135.62,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.140548245614,,,,,,,,135.140548245614,#000000,,136.20405688058315,,37.00493196169933,-21.966034663959817,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1078.0,202.59843033956247,False,False,False,False,37.42523435011512,False,False,False,False
2025-03-11 17:00:00+00:00,135.62,135.62,135.03,135.03,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.14905797101449,,,,,,,,135.14905797101449,#000000,,136.17215123922801,,37.279126209433045,-21.176156871946397,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,978.0,214.62016010173977,False,False,False,False,38.39538575553969,False,False,False,False
2025-03-11 18:00:00+00:00,135.03,137.965,135.03,137.915,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.591695337821,,,,,,,,135.591695337821,#000000,,136.38183908931086,,43.62179527383846,-14.79950592238734,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1303.0,231.49426614667405,False,False,False,False,42.83886814692667,False,False,False,False
2025-03-11 19:00:00+00:00,137.915,137.915,136.16,136.16,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.82055855315747,,,,,,,,135.82055855315747,#000000,,136.47595279584266,,44.6777087780466,-13.490583314252646,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,972.0,242.9749751986636,False,False,False,False,47.30648259426114,False,False,False,False
2025-03-12 14:00:00+00:00,137.36,137.58,137.36,137.58,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.91412514156283,,,,,,,,135.91412514156283,#000000,,136.5278788925562,,47.74675425057656,-10.23978487877072,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1070.0,255.79706860643626,False,False,False,False,48.09242860055166,False,False,False,False
2025-03-12 15:00:00+00:00,137.58,137.58,137.58,137.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.91412514156283,,,,,,,,135.91412514156283,#000000,,136.5278788925562,,49.792784565596534,-7.9625741337895946,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1070.0,268.42036986835194,False,False,False,False,47.34680955248109,False,False,False,False
2025-03-12 16:00:00+00:00,137.58,137.96,137.58,137.96,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.9555927977839,,,,,,,,135.9555927977839,#000000,,136.5523438862133,,51.82102689119148,-5.678986217603558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1109.0,281.4526121959744,False,False,False,False,47.21740165244262,False,False,False,False
2025-03-12 17:00:00+00:00,137.96,138.55,137.315,137.315,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.72666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.14722579051383,,,,,,,,136.93694622859024,#000000,,137.01865953870313,,51.753469251652476,-5.289877918766365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,890.0,290.8874554177422,False,False,False,False,49.88069775085436,False,False,False,False
2025-03-12 18:00:00+00:00,137.315,137.315,137.315,137.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.72666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.14722579051383,,,,,,,,136.93694622859024,#000000,,137.01865953870313,,51.708430825293135,-4.7654201003841195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,890.0,300.17602200041284,False,False,False,False,49.10735359967832,False,False,False,False
2025-03-12 19:00:00+00:00,137.315,138.43,137.315,137.94,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.79231197771588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.2602980591497,,,,,,,,137.0263050184328,#000000,,137.08660380974982,,53.05707770529858,-2.9282062747175104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,311.491122434515,False,False,False,False,50.51654191596237,False,False,False,False
2025-03-13 14:00:00+00:00,134.9,134.9,134.9,134.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.79231197771588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.2602980591497,,,,,,,,137.0263050184328,#000000,,137.08660380974982,,48.033164416694476,-2.9282062747175104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,322.6307949549101,False,False,False,False,49.73333971571489,False,False,False,False
2025-03-13 15:00:00+00:00,134.9,134.9,134.9,134.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.79231197771588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.2602980591497,,,,,,,,137.0263050184328,#000000,,137.08660380974982,,44.6838888909584,0.685164463446057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,333.5977593742138,False,False,False,False,48.96228018523869,False,False,False,False
2025-03-13 16:00:00+00:00,134.9,135.66,134.9,135.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.2725635439361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.40666666666667,135.40666666666667,135.40666666666667,136.22259349234392,,,,,,,,135.943031407256,#000000,,136.14636044697286,,44.344598797270194,0.18179681576953044,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1130.0,345.9450809343035,False,False,False,False,49.75356266298693,False,False,False,False
2025-03-13 17:00:00+00:00,135.66,135.66,135.66,135.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.2725635439361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.40666666666667,135.40666666666667,135.40666666666667,136.22259349234392,,,,,,,,135.943031407256,#000000,,136.14636044697286,,44.11840540147806,-0.36027479573589716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1130.0,358.1009711523763,False,False,False,False,48.98218959844449,False,False,False,False
2025-03-13 18:00:00+00:00,135.66,135.66,135.18,135.18,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.36911208151383,135.36911208151383,135.36911208151383,136.1750153224683,,,,,,,,135.82618686668997,#000000,,136.03966460478583,,42.97455855072058,-1.8127518115855707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1001.0,368.0683979562154,False,False,False,False,50.22277580622055,False,False,False,False
2025-03-13 19:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.36911208151383,135.36911208151383,135.36911208151383,136.1750153224683,,,,,,,,135.82618686668997,#000000,,136.03966460478583,,42.21199398354893,-2.9050908132068187,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1001.0,377.88129101115777,False,False,False,False,49.4441281193024,False,False,False,False
2025-03-14 14:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.36911208151383,135.36911208151383,135.36911208151383,136.1750153224683,,,,,,,,135.82618686668997,#000000,,136.03966460478583,,41.703617605434495,-3.7690017996873237,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1001.0,387.54204618927935,False,False,False,False,48.67755248954577,False,False,False,False
2025-03-14 15:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.36911208151383,135.36911208151383,135.36911208151383,136.1750153224683,,,,,,,,135.82618686668997,#000000,,136.03966460478583,,41.36470002002487,-4.482664999705392,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1001.0,397.0530222173525,False,False,False,False,47.922861753273736,False,False,False,False
2025-03-14 16:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.36911208151383,135.36911208151383,135.36911208151383,136.1750153224683,,,,,,,,135.82618686668997,#000000,,136.03966460478583,,41.13875496308512,-5.091958143511363,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1001.0,406.4165412527424,False,False,False,False,47.17987164857182,False,False,False,False
2025-03-14 17:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.36911208151383,135.36911208151383,135.36911208151383,136.1750153224683,,,,,,,,135.82618686668997,#000000,,136.03966460478583,,40.98812492512529,-5.623639429005735,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1001.0,415.63488945037426,False,False,False,False,46.448400770299386,False,False,False,False
2025-03-14 18:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.36911208151383,135.36911208151383,135.36911208151383,136.1750153224683,,,,,,,,135.82618686668997,#000000,,136.03966460478583,,40.887704899818736,-6.093419676038501,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1001.0,424.7103175209111,False,False,False,False,45.72827052579862,False,False,False,False
