date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_812,aVWAP_peak_744,aVWAP_peak_718,aVWAP_peak_675,aVWAP_peak_600,aVWAP_peak_552,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_482,aVWAP_peak_455,aVWAP_peak_407,aVWAP_peak_393,aVWAP_peak_369,aVWAP_peak_322,aVWAP_peak_295,aVWAP_peak_278,aVWAP_peak_263,aVWAP_peak_216,aVWAP_peak_189,aVWAP_peak_132,aVWAP_peak_118,aVWAP_peak_102,aVWAP_peak_85,aVWAP_peak_47,aVWAP_valley_846,aVWAP_valley_822,aVWAP_valley_756,aVWAP_valley_727,aVWAP_valley_684,aVWAP_valley_637,aVWAP_valley_606,aVWAP_valley_590,aVWAP_valley_558,aVWAP_valley_532,aVWAP_valley_504,aVWAP_valley_434,aVWAP_valley_336,aVWAP_valley_299,aVWAP_valley_270,aVWAP_valley_228,aVWAP_valley_204,aVWAP_valley_167,aVWAP_valley_164,aVWAP_valley_150,aVWAP_valley_116,aVWAP_valley_96,aVWAP_valley_78,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_846,aVWAP_OB_bull_756,aVWAP_OB_bull_684,aVWAP_OB_bull_637,aVWAP_OB_bull_434,aVWAP_OB_bull_336,aVWAP_OB_bull_150,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 16:00:00+00:00,13.765,13.8,13.48,13.515,11550.0,,,,,,,,,,,,,,,,,,,13.465221461670966,13.312450143541962,12.579892889395467,12.522282289915704,12.4031131783961,12.364439059836528,12.407123177062731,,,,,,,,,,,,,,,,13.48063078710757,13.348083865171091,12.963638744121655,12.9351131170905,12.766630558584515,12.50557022660882,12.334501983316894,12.38716377121108,12.444726444580771,12.466135877984112,,,,,,,12.766630558584515,12.746277504446851,"rgba(38, 166, 154, 1.0)",0.6040982409216893,12.774850775217917,1.2252133422087397,59.96270634871742,18.034586535553714,True,False,True,False,False,5.6936261862487285,0.0,0.0,0.0,0.0,0,1.0038104310550129,0.9515360800190521,False,False,False,False,0.20102166268262353,0.24962957259947544,False,False,False,False,243509.0,147189.85542951792,False,False,False,False,16168.59565468714,False,False,False,False
2025-05-09 17:00:00+00:00,13.515,13.94,13.49,13.87,10655.0,,,,,,,,,,,,,,,,,,,13.470880586697579,13.317840427301306,12.587102324147658,12.528888062684581,12.409554555983595,12.370318410460273,12.411767240941728,,,,,,,,,,,,,,,,13.48787224479451,13.353934625835526,12.970054369179552,12.941672270690907,12.773831072118096,12.512142067268897,12.34096266690941,12.39250077642045,12.449069397406559,12.470207918993049,,,,,,,12.773831072118096,12.752270530460803,"rgba(0, 255, 255, 0.75)",0.6058245665251618,12.780130672321395,1.7989850327955275,59.066326141203234,17.051042633858728,True,False,True,False,False,8.345113810324236,0.0,0.0,0.0,0.0,0,1.0035872294631112,0.9491809159392562,False,False,False,False,0.2149969328728555,0.2323132527361655,False,False,False,False,254164.0,148848.3692988277,False,False,False,False,16083.113551513696,False,False,False,False
2025-05-09 18:00:00+00:00,13.87,13.995,13.82,13.915,11214.0,,,,,,,,,,,,,,,,,,,13.479388703151768,13.325145152643849,12.595506570827313,12.536561419980169,12.416977565382222,12.377082924573495,12.417134257438738,,,,,,,,,,,,,,,,13.498827847517301,13.361996232316494,12.977891943780607,12.949644808101247,12.78237621082975,12.519766954593832,12.348376944164347,12.398654611219644,12.45410337100265,12.474936922036331,,,,,,,12.78237621082975,12.759668967032926,"rgba(0, 255, 255, 0.75)",0.605730606431244,12.78695338742772,1.8622909270151304,58.83096564881582,16.464044766728122,True,False,True,False,False,8.673332035733761,0.0,0.0,0.0,0.0,0,1.0146441003480973,0.9375825231064698,False,False,False,False,0.2512629230421369,0.24178808788915118,False,False,False,False,265378.0,150655.03023993113,False,False,False,False,16007.623418932088,False,False,False,False
2025-05-09 19:00:00+00:00,13.915,13.95,13.765,13.895,23497.0,,,,,,,,,,,,,,,,,,,13.49462798646901,13.338873398723017,12.612249022972156,12.551905992445535,12.431885080492576,12.390700931144822,12.427958147481618,,,,,,,,,,,,,,,,13.517971385256772,13.376973007279338,12.993210788594613,12.965253021836714,12.79925013535642,12.535024878074353,12.363295116035776,12.411051400308072,12.464252772838229,12.48447227772589,,,,,,,12.79925013535642,12.774056196649113,"rgba(0, 255, 255, 0.75)",0.605691794190366,12.800101260513964,1.8076829667960044,58.42978170950411,15.572608136795452,True,False,True,False,False,8.48689147562435,0.0,0.0,0.0,0.0,0,1.0120904364647563,0.943174948615645,False,False,False,False,0.24178443385062648,0.24178626086988883,False,False,False,False,241881.0,152069.38636024226,False,False,False,False,16123.737784530038,False,False,False,False
2025-05-12 14:00:00+00:00,16.07,16.31,15.215,15.295,37786.0,,,,,,,,,,,,,,,,,,,13.619312770613492,13.42718269406162,12.674197889650598,12.607408691355227,12.483414878378664,12.437193488792538,12.465589942645604,,,,,,,,,,,,,,,,13.67794041420146,13.47789791496714,13.063439108624904,13.03537710986769,12.867587847799772,12.589846840395815,12.413637059212721,12.453770564096875,12.500063503576632,12.518417131420346,,,,,,,12.867587847799772,12.841898697038888,"rgba(0, 255, 0, 1.0)",0.6502019298260695,12.87044055947143,3.728933011898543,65.18488660171079,15.572608136795452,True,False,True,False,True,17.619405413124706,0.0,0.0,0.0,0.0,0,1.0073605520414028,0.9222541690626797,False,False,False,False,0.3428282398426915,0.2923072503562902,False,False,False,False,279667.0,154047.64393605245,False,False,False,False,16459.58681112647,False,False,False,False
2025-05-12 15:00:00+00:00,15.305,15.36,15.045,15.2,24287.0,,,,,,,,,,,,,,,,,,,13.677160167784304,13.470512004726686,12.707365398421326,12.637355502692156,12.511480193540665,12.462644818346385,12.486252461763575,,,,,,,,,,,,,,,,13.749429747798075,13.526630593108738,13.099743313964057,13.071721894898612,12.903543717370308,12.619468981710218,12.441176959085881,12.477180264358516,12.519708176448617,12.537037732423872,,,,,,,12.903543717370308,12.876377172261293,"rgba(0, 255, 0, 1.0)",0.6836013734903065,12.90528486796199,3.3568029863979616,68.7290496438145,11.395862833193888,True,False,True,False,True,16.747147012984808,0.0,0.0,0.0,0.0,0,1.0104010169883275,0.9422165722870679,False,False,False,False,0.2631932678477256,0.2777502591020079,False,False,False,False,255380.0,155618.68821611366,False,False,False,False,16580.94205436482,False,False,False,False
2025-05-12 16:00:00+00:00,15.215,15.78,15.2,15.68,16511.0,,,,,,,,,,,,,,,,,,,13.722658033906333,13.504522354316434,12.732530534539885,12.660060752369215,12.532682362552997,12.481868789438282,12.501918376987456,,,,,,,,,,,,,,,,13.805188272038286,13.564848168870707,13.127740884593278,13.09970741952449,12.931006253619772,12.641916951083411,12.461936570877592,12.49489338202343,12.534630727706064,12.551200951569767,,,,,,,12.931006253619772,12.902900634471612,"rgba(0, 255, 0, 1.0)",0.7318461353083459,12.932225700812586,3.754579230004002,72.47901726920006,14.99099337761919,True,False,True,False,True,19.44464219295205,0.0,0.0,0.0,0.0,0,1.011864992512383,0.9328418384978687,False,False,False,False,0.30361119016695803,0.29068072463448297,False,False,False,False,271891.0,157421.35971663904,False,False,False,False,16579.85768142893,False,False,False,False
2025-05-12 17:00:00+00:00,15.68,15.895,15.635,15.65,19768.0,,,,,,,,,,,,,,,,,,,13.779200833828124,13.547132413115207,12.763896352724531,12.688385069109268,12.5591158820456,12.505853953486636,12.52151891328189,,,,,,,,,,,,,,,,13.873759353568028,13.612577541695659,13.162768333443557,13.134703376333276,12.96527097831281,12.669918755000515,12.487803198639842,12.51702094160746,12.553319813646718,12.568953069180804,,,,,,,12.96527097831281,12.935952869354113,"rgba(0, 255, 0, 1.0)",0.7788500879241497,12.965765464975044,3.446407179819651,74.66026928643458,17.154545416978948,True,False,True,False,True,19.16654662813209,0.0,0.0,0.0,0.0,0,1.0200599492736913,0.9286373068941665,False,False,False,False,0.342828239849856,0.3167544822421695,False,False,False,False,252123.0,158889.6022016524,False,False,False,False,16629.28624450755,False,False,False,False
2025-05-12 18:00:00+00:00,15.63,15.685,15.2,15.33,27136.0,,,,,,,,,,,,,,,,,,,13.8398220361108,13.594781434606332,12.801337815889053,12.722397749345983,12.591083954266225,12.5349761181245,12.545378547307124,,,,,,,,,,,,,,,,13.94526849651246,13.665303335635068,13.20349854861358,13.17547518200802,13.00563937086486,12.70358085063891,12.519189735755518,12.543911941761026,12.576056525438286,12.590551349129443,,,,,,,13.00563937086486,12.974014881882775,"rgba(0, 255, 0, 1.0)",0.8114423816505613,13.003787247283636,2.8667626997552142,72.8095770056521,17.154545416978948,True,False,True,False,True,16.242289486963237,0.0,0.0,0.0,0.0,0,1.0094155471351474,0.9346652887817201,False,False,False,False,0.29653839066292087,0.3066464364525452,False,False,False,False,224987.0,159914.36805899112,False,False,False,False,16792.18103141441,False,False,False,False
2025-05-12 19:00:00+00:00,15.33,15.615,15.285,15.51,37114.0,,,,,,,,,,,,,,,,,,,13.918923201729953,13.658330636631618,12.852096795684876,12.768655517572368,12.634645031013108,12.574753034012712,12.57810665350038,,,,,,,,,,,,,,,,14.036809164923653,13.735102234560607,13.258443302614305,13.2304829036531,13.060174628520366,12.749377233646587,12.561982138893928,12.580707580513918,12.60727405598487,12.620234284259919,,,,,,,13.060174628520366,13.025064611630368,"rgba(0, 255, 0, 1.0)",0.8483772267799953,13.05455630826483,2.8942828900002113,72.33320519286167,17.154545416978948,True,False,True,False,True,17.271270511348664,0.0,0.0,0.0,0.0,0,1.0070139128435092,0.942393928941014,False,False,False,False,0.297600306351716,0.30212337140213064,False,False,False,False,262101.0,161498.65692629357,False,False,False,False,17107.247992167675,False,False,False,False
2025-05-13 14:00:00+00:00,15.815,15.96,15.595,15.9,22803.0,,,,,,,,,,,,,,,,,,,13.973910524237722,13.702387838173065,12.886360432566496,12.799878167923577,12.663969865129662,12.601538368356211,12.600232762653928,,,,,,,,,,,,,,,,14.100186673343877,13.78345670850256,13.296011891890034,13.268047095427274,13.097172903706536,12.780277566814704,12.590740120934871,12.605530182040624,12.628415866288774,12.64036233222085,,,,,,,13.097172903706536,13.059910547071222,"rgba(0, 255, 0, 1.0)",0.8955978575915194,13.089368797399128,3.1382737003852856,73.46600152086975,17.154545416978948,True,False,True,False,True,19.423076106580933,0.0,0.0,0.0,0.0,0,1.0088181401740721,0.9334631241410903,False,False,False,False,0.3428282398855735,0.32247580564385203,False,False,False,False,284904.0,163411.91805921926,False,False,False,False,17195.554224847245,False,False,False,False
2025-05-13 15:00:00+00:00,15.9,16.125,15.77,16.11,15925.0,,,,,,,,,,,,,,,,,,,14.014094616074452,13.734680140307182,12.91129067225862,12.822608289660838,12.685302997343301,12.621034916990817,12.616376830275568,,,,,,,,,,,,,,,,14.146282824715472,13.818840616292794,13.32346142035967,13.295480518291093,13.124129842352188,12.802771219522675,12.611648322258047,12.62361749572121,12.643855520481345,12.65507191409312,,,,,,,13.124129842352188,13.085326362176376,"rgba(0, 255, 0, 1.0)",0.9465132171661774,13.114781621372497,3.164476020308587,74.90338941139127,18.55089823322554,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0126799177518846,0.9295179346584418,False,False,False,False,0.34282824035449977,0.3326520229991759,False,False,False,False,300829.0,165542.41545364997,False,False,False,False,17175.855709733336,False,False,False,False
2025-05-13 16:00:00+00:00,16.11,16.325,16.015,16.075,11366.0,,,,,,,,,,,,,,,,,,,14.0437204385121,13.758534938385115,12.929617411048806,12.839323848335846,12.700983489470467,12.635370855475337,12.628267174967123,,,,,,,,,,,,,,,,14.180163455174025,13.844950676817525,13.343697017056623,13.315697900541975,13.14396490460178,12.819311964277482,12.62701016514253,12.636926932176227,12.655233968027975,12.665917485365332,,,,,,,13.14396490460178,13.104040742669191,"rgba(0, 255, 0, 1.0)",0.991542628324058,13.133503782632497,2.966585735541525,75.45808630576568,19.53640402241703,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0167031447989863,0.9389471259071536,False,False,False,False,0.34282824092436287,0.3377401319617694,False,False,False,False,289463.0,167463.66482646158,False,False,False,False,17085.780427411886,False,False,False,False
2025-05-13 17:00:00+00:00,16.075,16.45,16.07,16.29,14197.0,,,,,,,,,,,,,,,,,,,14.08183889615858,13.789286661158334,12.953145993896175,12.860791516714235,12.721113331015877,12.653781142080646,12.643559725228135,,,,,,,,,,,,,,,,14.223636773464383,13.878575535193283,13.369739555124834,13.341709890543338,13.169450140010824,12.840554135732397,12.646723814028814,12.65403035982407,12.6698761935359,12.6798800197784,,,,,,,13.169450140010824,13.128099628440486,"rgba(0, 255, 0, 1.0)",1.0421554370414003,13.157582605054994,3.0057103610548714,76.58650108578674,21.064562308452878,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0237103863058061,0.9319916724496877,False,False,False,False,0.3428282411419602,0.34028418655186476,False,False,False,False,303660.0,169575.23591442342,False,False,False,False,17040.99313396364,False,False,False,False
2025-05-13 18:00:00+00:00,16.28,16.57,16.205,16.515,9728.0,,,,,,,,,,,,,,,,,,,14.109068723106914,13.81125827500205,12.969846204221875,12.876030144938733,12.735391980987156,12.666842244925192,12.654423533336148,,,,,,,,,,,,,,,,14.254644342740024,13.902588337883655,13.388288067271777,13.360230336708078,13.187563261134693,12.855631295619991,12.660700258778673,12.666171677093859,12.680283833819884,12.689808672705679,,,,,,,13.187563261134693,13.145221834722022,"rgba(0, 255, 0, 1.0)",1.0967468274873655,13.17473430707938,3.0456123593930347,78.06242545482206,22.869607635527487,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0305828043854586,0.9189844200807846,False,False,False,False,0.34282824143847584,0.34155621399517033,False,False,False,False,313388.0,171804.89117156414,False,False,False,False,16927.613395452572,False,False,False,False
2025-05-13 19:00:00+00:00,16.51,16.65,16.395,16.5,43167.0,,,,,,,,,,,,,,,,,,16.515,14.226812227437282,13.907527770422918,13.043830511347972,12.943689808772708,12.798875665688724,12.725010891586864,12.702956531894127,,,,,,,,,,,,,,,,14.38732980086641,14.007315963544833,13.4701799078042,13.442005870964874,13.267613877699183,12.922589892992992,12.722864525459377,12.720314562937848,12.726811367325077,12.734226178675504,,,,,,,13.267613877699183,13.403608630856716,"rgba(0, 255, 0, 1.0)",1.1475333240170968,13.439203499315747,2.6672833255678516,78.84013485818562,23.987896224471612,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0349440664283243,0.9161573059624036,False,False,False,False,0.34282824173832754,0.34219222786674897,False,False,False,False,270221.0,173330.72231619107,False,False,False,False,17334.425590871913,False,False,False,False
2025-05-14 14:00:00+00:00,16.505,16.605,16.17,16.33,22249.0,,,,,,,,,,,,,,,,,,16.465116383351678,14.27950074771639,13.951874492413193,13.07920933638174,12.976197286112134,12.82951170833994,12.753176675457585,12.726553558054606,,,,,,,,,,,,,,,,14.445506015784558,14.055112385756564,13.508781863472873,13.480586865991569,13.305591165044643,12.954783163361716,12.752919198611572,12.746574340093096,12.749442739600832,12.755846686282963,,,,,,,13.305591165044643,13.434238033990423,"rgba(0, 255, 0, 1.0)",1.1892105981897592,13.470730623270208,2.4043423268193442,76.98067672940574,23.987896224471612,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0265872106348841,0.919206967682787,False,False,False,False,0.3258086701808737,0.3340004490238113,False,False,False,False,247972.0,174487.95142756792,False,False,False,False,17410.620542951416,False,False,False,False
2025-05-14 15:00:00+00:00,16.33,16.46,16.14,16.31,16566.0,,,,,,,,,,,,,,,,,,16.4324250851813,14.315908306411469,13.983008863998323,13.104555251265932,12.999547290775695,12.851570339506587,12.773494921696143,12.743616787293648,,,,,,,,,,,,,,,,14.485259830565685,14.088496897357016,13.536224218630515,13.508027052725074,13.332681871320146,12.97791634833841,12.774580622869829,12.76553590143462,12.76581219231033,12.771491721228136,,,,,,,13.332681871320146,13.456119639050492,"rgba(0, 255, 0, 1.0)",1.2277427357656094,13.493134356645268,2.2943451924381852,75.45756773811465,23.987896224471612,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.025211042664841,0.9225416381473874,False,False,False,False,0.3148746189454855,0.3244375339846484,False,False,False,False,231406.0,175370.40179303198,False,False,False,False,17397.525650812633,False,False,False,False
2025-05-14 16:00:00+00:00,16.31,16.49,16.205,16.305,12755.0,,,,,,,,,,,,,,,,,,16.41908377930481,14.34346982030711,14.006727426002096,13.123980941001964,13.01746475423191,12.868510397634005,12.789112807535721,12.75675389334538,,,,,,,,,,,,,,,,14.515214093256695,14.113872497887055,13.557214109817895,13.529016695362062,13.353416345320042,12.995669847901652,12.791219854638536,12.780120807868572,12.778419489523001,12.783545437878693,,,,,,,13.353416345320042,13.473489611045402,"rgba(0, 255, 0, 1.0)",1.2636983368219192,13.510817247422764,2.211115320135926,74.36361760929358,23.987896224471612,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0368372733532247,0.9187514344732615,False,False,False,False,0.3208010491139823,0.32261929154931535,False,False,False,False,218651.0,176041.41881949658,False,False,False,False,17325.54850893957,False,False,False,False
2025-05-14 17:00:00+00:00,16.315,16.35,16.075,16.11,17779.0,,,,,,,,,,,,,,,,,,16.38104205920343,14.377757953379316,14.036850685287765,13.149382324278898,13.040968156951772,12.89080562879486,12.809712981797585,12.774119232999869,,,,,,,,,,,,,,,,14.551958141444162,14.145896495954833,13.584346955006904,13.55617021192781,13.380365617170972,13.01897027479763,12.813151482351909,12.799374464882485,12.795084906768395,12.799483741711667,,,,,,,13.380365617170972,13.494746739706125,"rgba(0, 255, 255, 0.75)",1.2918945163756363,13.532462193740619,1.9951611943446979,70.62854952060725,24.98139685092977,True,False,True,False,False,18.58407697993999,0.0,0.0,0.0,0.0,0,1.0355178735105406,0.9152153987167735,False,False,False,False,0.30401298318479547,0.31331613736705544,False,False,False,False,200872.0,176426.3890703571,False,False,False,False,17332.578764614926,False,False,False,False
2025-05-14 18:00:00+00:00,16.105,16.205,16.045,16.145,9899.0,,,,,,,,,,,,,,,,,,16.36087649933968,14.395818702226544,14.052905655444656,13.163127963332093,13.053711126327514,12.902915118440262,12.82091719537753,12.783580238813121,,,,,,,,,,,,,,,,14.571154321601437,14.1629003383098,13.598944509506635,13.570784103211388,13.394902214469882,13.031606787356234,12.825072299706571,12.809853514320992,12.804166256300421,12.808171515422721,,,,,,,13.394902214469882,13.50618935330597,"rgba(0, 255, 255, 0.75)",1.3161568473578082,13.54407727056709,1.9761495255328234,68.44068602816311,22.89343060338817,True,False,True,False,False,18.790622940981343,0.0,0.0,0.0,0.0,0,1.0407787121299388,0.9167146642091925,False,False,False,False,0.29322050773256636,0.3032683225498109,False,False,False,False,210771.0,176958.86365841358,False,False,False,False,17217.3294814426,False,False,False,False
2025-05-14 19:00:00+00:00,16.145,16.28,16.055,16.155,21855.0,,,,,,,,,,,,,,,,,,16.330951318130356,14.4351092697752,14.088021766781829,13.19335038975573,13.081761956237749,12.929591703564379,12.845622252119163,12.804476382564149,,,,,,,,,,,,,,,,14.612754126856604,14.200016911510014,13.630983573834753,13.602860426879193,13.426823556122304,13.059426880608548,12.851339346694573,12.832975715216255,12.824231193772182,12.827374108814343,,,,,,,13.426823556122304,13.532092826624297,"rgba(0, 255, 255, 0.75)",1.3370299611890213,13.570260145241772,1.933195163749075,67.07610678561709,21.55113373882537,True,False,True,False,False,18.850555986775078,0.0,0.0,0.0,0.0,0,1.041719342604298,0.9081714745431558,False,False,False,False,0.2984541302018423,0.3008612263758266,False,False,False,False,232626.0,177821.9200358025,False,False,False,False,17289.231349947364,False,False,False,False
2025-05-15 14:00:00+00:00,15.42,15.465,15.02,15.24,11314.0,,,,,,,,,,,,,,,,,,16.251739017722475,14.444285339597258,14.097874313338883,13.203976683549776,13.09180151599621,12.939343588187407,12.854755535849971,12.812252237377615,,,,,,,,,,,,,,,15.241666666666667,14.621147184155747,14.209927041201022,13.641334316155618,13.613290269075202,13.437592353380795,13.069416523099305,12.861036588783938,12.841542788742858,12.831683412512362,12.834506198917506,,,,,,,13.437592353380795,13.62627218812161,"rgba(38, 166, 154, 1.0)",1.3409717063074507,13.6951683425435,1.1520240510595154,56.58228544815252,11.941954178888196,False,True,True,False,False,10.353403025823788,0.0,0.0,0.0,0.0,0,1.0286677908937603,0.9137717818999438,False,False,False,False,0.1875736878722123,0.24421745712401943,False,False,False,False,221312.0,178496.18484144897,False,False,False,False,17196.592104211748,False,False,False,False
2025-05-15 15:00:00+00:00,15.235,15.62,15.165,15.6,13020.0,,,,,,,,,,,,,,,,,,16.190727760511813,14.457433075896665,14.111147400285638,13.217375266154884,13.104410545459052,12.951527290795832,12.866141038705987,12.821944201176324,,,,,,,,,,,,,,,15.359378510177805,14.633860343290666,14.223483224230526,13.654697408541738,13.62672924562562,13.451319930511602,13.081952755531548,12.873121443373615,12.852223350369295,12.840980363728779,12.843407109390668,,,,,,,13.451319930511602,13.640097908618845,"rgba(38, 166, 154, 1.0)",1.3503675408922915,13.708727181587104,1.400561522060273,53.13129604131791,9.18784770112515,False,True,False,False,False,12.620820934197528,0.0,0.0,0.0,0.0,0,1.0311135982092892,0.9133743704532737,False,False,False,False,0.2051807951364334,0.2246991261302264,False,False,False,False,234332.0,179361.8563942947,False,False,False,False,17131.838738254977,False,False,False,False
2025-05-15 16:00:00+00:00,15.61,15.78,15.4,15.685,8835.0,,,,,,,,,,,,,,,,,,16.16239320743091,14.467553788197817,14.12105770013829,13.227018702069959,13.113466116735111,12.96025071318728,12.87428322128736,12.828876794371913,,,,,,,,,,,,,,,15.429242415106478,14.643895827895264,14.233683296657624,13.664447111837704,13.63652331610344,13.461262485870432,13.090951858525763,12.881761051019447,12.859862775377323,12.84763454494682,12.849779742444017,,,,,,,13.461262485870432,13.650207614168577,"rgba(38, 166, 154, 1.0)",1.3619160191594937,13.718708264459547,1.4437687110501498,51.58373720068725,7.998787752771072,False,True,False,False,False,13.143531614853718,0.0,0.0,0.0,0.0,0,1.0464802963960929,0.9088357471651508,False,False,False,False,0.2285582460354743,0.22662868608285036,False,False,False,False,243167.0,180351.0834269413,False,False,False,False,17003.205579522342,False,False,False,False
2025-05-15 17:00:00+00:00,15.685,15.775,15.56,15.625,11847.0,,,,,,,,,,,,,,,,,,16.13053225454251,14.481216710968287,14.13442043131856,13.239998386451004,13.125659139280815,12.971997148035008,12.885250963298063,12.838223915028218,,,,,,,,,,,,,,,15.48821711539601,14.6574624404038,14.247436202822987,13.67757904293537,13.649713507666762,13.474645861452142,13.103069035480717,12.893394071490125,12.870157404037483,12.856608712356229,12.858376270204076,,,,,,,13.474645861452142,13.662313611219378,"rgba(38, 166, 154, 1.0)",1.3696525896066547,13.73072577414024,1.3830326319492228,50.030142804396895,6.573390065083409,False,True,False,False,False,12.614715085874252,0.0,0.0,0.0,0.0,0,1.0490306582506763,0.9102795311091072,False,False,False,False,0.23779782194215648,0.23221325401250342,False,False,False,False,231320.0,181141.2991877639,False,False,False,False,16923.264407746803,False,False,False,False
2025-05-15 18:00:00+00:00,15.62,15.67,15.42,15.43,11594.0,,,,,,,,,,,,,,,,,,16.09452519746449,14.492651001709023,14.146032898219833,13.251803282223221,13.136793119497874,12.98277054792386,12.895336697269626,12.84683824458225,,,,,,,,,,,,,,,15.491995672142734,14.66848681867958,14.259262405367004,13.68932209111904,13.661523269631585,13.48671501911779,13.114141367766958,12.904084512906353,12.879631926088388,12.864878151920179,12.866299521591765,,,,,,,13.48671501911779,13.670162723432712,"rgba(38, 166, 154, 1.0)",1.3731236173296515,13.738559086851433,1.2318198389435284,47.34285135087068,3.975143759988079,False,True,False,True,False,10.905515003588643,0.0,0.0,0.0,0.0,0,1.0431151241534988,0.9135440180586908,False,False,False,False,0.22321097664003112,0.22771211532626728,False,False,False,False,219726.0,181739.51160345747,False,False,False,False,16840.640153363132,False,False,False,False
2025-05-15 19:00:00+00:00,15.425,15.62,15.41,15.575,35059.0,,,,,,,,,,,,,,,,,,16.011383394295418,14.526650467235806,14.18068879497856,13.287202815897345,13.170231446977102,13.015157572484643,12.925693977319282,12.872825851112605,,,,,,,,,,,,,,,15.50844276691139,14.701217929172397,14.294491861385591,13.72447149205121,13.696872667178301,13.522853887781736,13.147400057186124,12.936231826853842,12.908176601827723,12.889837844664525,12.890226755809678,,,,,,,13.522853887781736,13.695266211111752,"rgba(38, 166, 154, 1.0)",1.3788407194921857,13.763543079298199,1.3137535721812332,47.121323728218016,3.5674660982317477,False,True,False,True,False,11.84040922343166,0.0,0.0,0.0,0.0,0,1.0484862280901432,0.9148645572501707,False,False,False,False,0.21965311159551607,0.2236826134608917,False,False,False,False,254785.0,182871.99979565194,False,False,False,False,17123.09534478386,False,False,False,False
2025-05-16 14:00:00+00:00,16.305,16.97,16.21,16.54,18596.0,,,,,,,,,,,,,,,,,,16.052438734686127,14.56145853377329,14.211940480061955,13.314006967920255,13.195214918476022,13.038947074865733,12.947809899441019,12.891704499606414,,,,,,,,,,,,,,,15.688034704273042,14.737990399304838,14.32738940758699,13.752961228850127,13.725375451639291,13.551136978255709,13.172184624218582,12.959652940771793,12.928956512362909,12.9080114164731,12.907659529664235,,,,,,,13.551136978255709,13.730151279064811,"rgba(0, 255, 255, 0.75)",1.4032583447042035,13.79845003619332,1.9537029472535068,53.69184773532872,-3.0343653155691896,False,True,True,False,True,17.532804517940356,0.0,0.0,0.0,0.0,0,1.0508982035928143,0.8915502328675983,False,False,False,False,0.3428282418831163,0.28325542767200396,False,False,False,False,273381.0,184275.24010889765,False,False,False,False,17145.931075872482,False,False,False,False
2025-05-16 15:00:00+00:00,16.55,16.905,16.485,16.86,11801.0,,,,,,,,,,,,,,,,,,16.08334676248548,14.584826521622814,14.232805142619625,13.331700990852218,13.211699269253051,13.054625976497348,12.962383218194432,12.904155395979204,,,,,,,,,,,,,,,15.79070254343279,14.76276117031006,14.349381763979768,13.771861204983836,13.744276121804289,13.569848360105219,13.188535099357237,12.975079151065392,12.94265500016202,12.920003036301258,12.919166071166952,,,,,,,13.569848360105219,13.752621726324895,"rgba(0, 255, 0, 1.0)",1.4331924988426148,13.821004379841932,2.1204378494949077,59.438487683831525,2.227413924353378,False,True,True,False,True,19.233496819656587,0.0,0.0,0.0,0.0,0,1.056691347110178,0.894131948281578,False,False,False,False,0.3428282421018844,0.31304183488694415,False,False,False,False,285182.0,185839.6859986822,False,False,False,False,17063.06392740934,False,False,False,False
