date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_834,aVWAP_peak_805,aVWAP_peak_788,aVWAP_peak_761,aVWAP_peak_720,aVWAP_peak_636,aVWAP_peak_613,aVWAP_peak_598,aVWAP_peak_576,aVWAP_peak_535,aVWAP_peak_494,aVWAP_peak_468,aVWAP_peak_450,aVWAP_peak_427,aVWAP_peak_393,aVWAP_peak_353,aVWAP_peak_285,aVWAP_peak_251,aVWAP_peak_219,aVWAP_peak_180,aVWAP_peak_161,aVWAP_peak_113,aVWAP_peak_83,aVWAP_peak_41,aVWAP_valley_881,aVWAP_valley_848,aVWAP_valley_816,aVWAP_valley_779,aVWAP_valley_766,aVWAP_valley_738,aVWAP_valley_690,aVWAP_valley_642,aVWAP_valley_581,aVWAP_valley_566,aVWAP_valley_546,aVWAP_valley_528,aVWAP_valley_511,aVWAP_valley_475,aVWAP_valley_438,aVWAP_valley_360,aVWAP_valley_325,aVWAP_valley_297,aVWAP_valley_281,aVWAP_valley_245,aVWAP_valley_232,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_151,aVWAP_valley_137,aVWAP_valley_91,aVWAP_valley_77,aVWAP_OB_bull_881,aVWAP_OB_bull_816,aVWAP_OB_bull_766,aVWAP_OB_bull_642,aVWAP_OB_bull_581,aVWAP_OB_bull_245,aVWAP_OB_bear_161,aVWAP_OB_bear_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 19:00:00+00:00,35.615,36.67,35.615,36.6,4986.0,,,,,,,,,,,,,,,,,,,36.295,33.51235024434637,36.08212601702751,37.47318363694409,38.98984877166566,39.498392590978774,40.080846074118696,,,,,,,,,,,,,,,,,,,,33.807156347686615,32.653851733855646,34.912660623799276,36.69937039987858,37.897793729957584,38.21023167699005,39.35169897161794,39.59424194949079,,,,,,33.807156347686615,37.47318363694409,38.98984877166566,37.00391685122384,#000000,3.1974101597589737,37.426948470903504,-0.25863071347901123,63.00990181792238,6.507197978358597,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9664703958128884,0.9111874386653581,False,False,False,False,-0.022344465452126504,-0.08543296977424332,False,False,False,False,59618.0,25777.638546229584,False,False,False,False,3422.2058366018223,False,False,False,False
2025-04-10 14:00:00+00:00,34.54,34.54,33.65,34.0,1424.0,,,,,,,,,,,,,,,,,,,35.79922880915237,33.51958985384218,36.06830711127991,37.457853628633366,38.9773639733624,39.48678847983801,40.069648419327706,,,,,,,,,,,,,,,,,,,,33.8238970217062,32.678301153989835,34.90493443551512,36.68471991949563,37.88297029487939,38.19622195176344,39.33995555132783,39.58274470647487,,,,,,33.8238970217062,37.457853628633366,38.9773639733624,36.964835020705884,"rgba(239, 83, 80, 1.0)",3.1934829936341935,37.3923953683467,-1.0622869685259044,59.52679423853171,6.507197978358597,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9470738727214584,0.9159471271719434,False,False,False,False,-0.15869334223281434,-0.12206315600352882,False,False,False,False,58194.0,26280.21779357486,False,False,False,False,3391.225901150631,False,False,False,False
2025-04-10 15:00:00+00:00,34.0,34.3,33.35,33.35,1296.0,,,,,,,,,,,,,,,,,,,35.44057314646595,33.521327868553506,36.05343790656088,37.4424045024253,38.96514350825985,39.47550113977596,40.05882280768128,,,,,,,,,,,,,,,,,,,,33.815070819075665,32.693662137637716,34.89476682252662,36.669530853985925,37.86818785337483,38.18233766633081,39.32851291189413,39.57157336620379,,,,,,33.815070819075665,37.4424045024253,38.96514350825985,36.93205688738348,"rgba(239, 83, 80, 1.0)",3.197272115723366,37.363148996103554,-1.255179056035898,55.83073814780104,13.586017930427708,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9462686567164181,0.917324093816631,False,False,False,False,-0.1770068638464274,-0.1495350099249781,False,False,False,False,56898.0,26754.91209134889,False,False,False,False,3358.741778652172,False,False,False,False
2025-04-10 16:00:00+00:00,33.49,33.585,32.63,33.535,998.0,,,,,,,,,,,,,,,,,,,35.189402190563726,33.518881087919034,36.04013548872778,37.42928985102946,38.95503423395004,39.46621764949643,40.049969558510476,,,,,,,,,,,,,,,,,,,,33.791656217562796,32.70024172651072,34.884432146334916,36.656329564327116,37.85575300554705,38.170722581406324,39.31908663503008,39.56239445738506,,,,,,33.791656217562796,37.42928985102946,38.95503423395004,36.90596975962007,"rgba(239, 83, 80, 1.0)",3.190491931625272,37.339820897013794,-1.1925499197471972,53.78770491087989,11.781494034424895,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9452572218971113,0.9156780337287864,False,False,False,False,-0.22628544683823937,-0.18791022838160873,False,False,False,False,57896.0,27237.7196558241,False,False,False,False,3322.1411309211303,False,False,False,False
2025-04-10 17:00:00+00:00,33.535,34.28,33.23,34.23,1423.0,,,,,,,,,,,,,,,,,,,35.01009479608966,33.52388858656056,36.02584284149084,37.41367712880875,38.9423504069511,39.4544359613587,40.03861341255713,,,,,,,,,,,,,,,,,,,,33.798444148241074,32.720358839593366,34.87580917912077,36.64131318085931,37.84067506828895,38.15647531608905,39.30716010239065,39.55072318241304,,,,,,33.798444148241074,37.41367712880875,38.9423504069511,36.886657476720856,"rgba(239, 83, 80, 0.5)",3.159441698599144,37.32171259273731,-0.9785629512037339,53.998574496151534,11.781494034424895,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9506650415982195,0.9112394679667216,False,False,False,False,-0.18177357416868833,-0.18484190127514855,False,False,False,False,59319.0,27735.103847206676,False,False,False,False,3292.6970823797174,False,False,False,False
2025-04-10 18:00:00+00:00,34.13,34.53,33.985,33.995,3836.0,,,,,,,,,,,,,,,,,,,34.77929886127623,33.54526790823119,35.9928208494137,37.37530829116467,38.9102031526667,39.42438320309201,40.00948286333066,,,,,,,,,,,,,,,,,,,,33.84701585786986,32.78239044750591,34.85930928570123,36.60537307614053,37.803217107777556,38.120834252010404,39.27678767664846,39.520921259584846,,,,,,33.84701585786986,37.37530829116467,38.9102031526667,36.85684093949427,"rgba(239, 83, 80, 1.0)",3.1353679899547098,37.291729396789734,-1.0514649021588554,53.514106215261336,11.002960796790532,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9551574260574577,0.9108979115869817,False,False,False,False,-0.14772274716619296,-0.16628232422067074,False,False,False,False,55483.0,28165.303787560057,False,False,False,False,3301.1203834280936,False,False,False,False
2025-04-10 19:00:00+00:00,34.12,34.5,33.42,33.9,8605.0,,,,,,,,,,,,,,,,,,,34.45928084012762,33.57254294677224,35.91402785150031,37.28650983684691,38.83621799839698,39.355298738731896,39.9426441554198,,,,,,,,,,,,,,,,,,,,33.86810016952576,32.883777014419,34.81350245518136,36.52116765671962,37.71676211232247,38.038634028234746,39.20693443480751,39.452432516202165,,,,,,33.86810016952576,37.28650983684691,38.83621799839698,36.791188850347226,"rgba(239, 83, 80, 1.0)",3.0997589313417007,37.22521734202564,-1.072734175681962,52.92089299826207,9.93980853340512,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9500632111251582,0.910345554150864,False,False,False,False,-0.16783616090978726,-0.167059242565229,False,False,False,False,46878.0,28455.423108683157,False,False,False,False,3383.3510751578906,False,False,False,False
2025-04-11 14:00:00+00:00,34.155,34.25,33.57,33.57,2318.0,,,,,,,,,,,,,,,,,,,34.39756181521069,33.576638418524475,35.89235945614632,37.26237776538112,38.81609063534511,39.33650072702694,39.92446626558806,,,,,,,,,,,,,,,,,,,,33.86398804645657,32.90481828215735,34.80003481626232,36.49817700787057,37.693271738662126,38.01628565865573,39.18792543022002,39.43379732039254,,,,,,33.86398804645657,37.26237776538112,38.81609063534511,36.77361955892666,"rgba(239, 83, 80, 1.0)",3.066957266391902,37.207366263277294,-1.18598530965397,51.54478920556167,8.119797508881902,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9516933578367026,0.9121554213704387,False,False,False,False,-0.17122937759511342,-0.16914431008017122,False,False,False,False,44560.0,28705.10647133923,False,False,False,False,3366.8340042252103,False,False,False,False
2025-04-11 15:00:00+00:00,33.74,33.81,33.125,33.81,1160.0,,,,,,,,,,,,,,,,,,,34.36122462822187,33.57668398275162,35.88058610455916,37.24968475257845,38.80564965402686,39.32677802456551,39.91509203317706,,,,,,,,,,,,,,,,,,,,33.8560827479663,32.91253635511692,34.7920125936101,36.48591272315547,37.680978994303985,38.004624656006456,39.17808542391691,39.42416378707228,,,,,,33.8560827479663,37.24968475257845,38.80564965402686,36.7633397640686,"rgba(239, 83, 80, 1.0)",3.026831606907922,37.19713938223654,-1.1190379321090456,51.38623878519229,7.430001170050048,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9474674611886468,0.9156865819873504,False,False,False,False,-0.20143958828016711,-0.18529194918016917,False,False,False,False,45720.0,28968.903270233193,False,False,False,False,3332.619523539548,False,False,False,False
2025-04-11 16:00:00+00:00,33.81,34.305,33.725,34.26,1813.0,,,,,,,,,,,,,,,,,,,34.34400780118933,33.583945516400284,35.86649230143514,37.232781713775424,38.79101482901099,39.31300403730515,39.90168298391708,,,,,,,,,,,,,,,,,,,,33.86617013567684,32.9332704435924,34.7849297046039,36.47031237057337,37.66430811632201,37.98862951466101,39.16418406358915,39.41049220741967,,,,,,33.86617013567684,37.232781713775424,38.79101482901099,36.75434838263145,"rgba(239, 83, 80, 0.5)",2.9704537024162527,37.187296206494494,-0.9854710760559402,52.678940011284936,7.430001170050048,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9634748791254995,0.9099747740172378,False,False,False,False,-0.16410803685740283,-0.174699993018786,False,False,False,False,47533.0,29256.71872340787,False,False,False,False,3309.059530926532,False,False,False,False
2025-04-11 17:00:00+00:00,34.26,34.74,33.96,34.62,1352.0,,,,,,,,,,,,,,,,,,,34.3484506977965,33.59276860018652,35.858137231117595,37.22166128685489,38.780954214574805,39.30345252126934,39.89231271268351,,,,,,,,,,,,,,,,,,,,33.883568278315984,32.95269117100284,34.782329350187815,36.46047439421687,37.653163520002735,37.9778312443123,39.154565883359844,39.400998333889035,,,,,,33.883568278315984,37.22166128685489,38.780954214574805,36.75089062931804,"rgba(239, 83, 80, 0.5)",2.9422267215633315,37.18278599351275,-0.8710362035428175,54.60896809719616,7.430001170050048,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.961850013065064,0.905461196759864,False,False,False,False,-0.1414938425550344,-0.1580969177869102,False,False,False,False,48885.0,29561.033161804648,False,False,False,False,3278.7175226951126,False,False,False,False
2025-04-11 18:00:00+00:00,34.62,34.85,34.365,34.615,1688.0,,,,,,,,,,,,,,,,,,,34.36273903146812,33.605692143654586,35.84907626584094,37.208741856641716,38.76894780477298,39.291994695710834,39.88102213237471,,,,,,,,,,,,,,,,,,,,33.91006388648804,32.97893916364081,34.78072245208357,36.44934677439464,37.64008740557085,37.96508469078502,39.14304325077522,39.38960026252344,,,,,,33.91006388648804,37.208741856641716,38.76894780477298,36.748340121115035,"rgba(239, 83, 80, 0.5)",2.916463037422021,37.17870759273404,-0.8790468316719025,55.87386285370904,7.430001170050048,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9675212782622318,0.9046524985640436,False,False,False,False,-0.12420967415677928,-0.14115329597184473,False,False,False,False,47197.0,29834.45900425729,False,False,False,False,3254.055235521545,False,False,False,False
2025-04-11 19:00:00+00:00,34.625,34.97,34.625,34.94,6794.0,,,,,,,,,,,,,,,,,,,34.44966448235304,33.665980829496604,35.82057106284353,37.16259760130795,38.72400591991955,39.24872507627436,39.838067236473684,,,,,,,,,,,,,,,,,,,,34.02974501011166,33.09076291069461,34.7830475470439,36.41143409935964,37.59256972369092,37.91826850181136,39.09962486388811,39.34649648154406,,,,,,34.02974501011166,37.16259760130795,38.72400591991955,36.74543742312086,"rgba(239, 83, 80, 0.5)",2.8859694016721007,37.168919509453595,-0.7723295708409743,57.765062402282766,2.9786182019238083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9724861647697608,0.9002819254463819,False,False,False,False,-0.11150404792978173,-0.12632867195081324,False,False,False,False,53991.0,30208.979019695158,False,False,False,False,3308.9381000871026,False,False,False,False
2025-04-14 14:00:00+00:00,36.24,36.56,36.2,36.325,1551.0,,,,,,,,,,,,,,,,,,,34.525230566031325,33.69558927601916,35.82405533528465,37.159044007849545,38.7178453266885,39.24232633321808,39.83131113333118,,,,,,,,,,,,,,,,,,,,34.09595664378337,33.13490585246159,34.79597679875236,36.41116705644658,37.587811030406364,37.91295466317442,39.09332522620354,39.34004757367525,,,,,,34.09595664378337,37.159044007849545,38.7178453266885,36.7578364548884,#000000,2.855282479201712,37.17816766798325,-0.29880324423164645,62.43494211883903,7.497961996769497,True,False,True,False,True,0.05106985007651588,0.0,0.0,0.0,0.0,0,0.9765495867768595,0.8993801652892561,False,False,False,False,-0.006677594362024595,-0.06650313315641891,False,False,False,False,55542.0,30601.739034893682,False,False,False,False,3281.683245822186,False,False,False,False
2025-04-14 15:00:00+00:00,36.26,36.26,35.45,35.49,751.0,,,,,,,,,,,,,,,,,,,34.54791553110806,33.70636931974274,35.823773349722984,37.15598767810841,38.71408146472612,39.23856463525989,39.827458517404864,,,,,,,,,,,,,,,,,,,,34.118162471106615,33.15177540335014,34.79967942682719,36.40941050759768,37.584346045046644,37.90935780975673,39.089586087653224,39.33627834599651,,,,,,34.118162471106615,37.15598767810841,38.71408146472612,36.76084977289385,"rgba(239, 83, 80, 0.5)",2.8224486557623427,37.18003981371006,-0.598784962929141,61.89186245974207,7.497961996769497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9684102035557847,0.9024478227261015,False,False,False,False,-0.041325035077072136,-0.053914084116745524,False,False,False,False,54791.0,30976.766336678276,False,False,False,False,3242.447846662152,False,False,False,False
2025-04-14 16:00:00+00:00,35.49,35.65,35.38,35.64,1153.0,,,,,,,,,,,,,,,,,,,34.57618154790837,33.72127626693871,35.82250476104171,37.15074121282127,38.70797989887988,39.23251473322485,39.8213031001531,,,,,,,,,,,,,,,,,,,,34.14750308101446,33.175509372592664,34.80424249949462,36.40603125558502,37.57854609286879,37.90341219099137,39.08356028285915,39.330223808987945,,,,,,34.14750308101446,37.15074121282127,38.70797989887988,36.76410200702413,"rgba(239, 83, 80, 0.5)",2.780941816613147,37.18172192592303,-0.5543884150013105,61.921230359511135,7.497961996769497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9662536934321706,0.9148307500907159,False,False,False,False,-0.06381117849698965,-0.058862631306867585,False,False,False,False,55944.0,31363.855230683264,False,False,False,False,3210.053306403824,False,False,False,False
2025-04-14 17:00:00+00:00,35.55,35.78,35.465,35.67,1091.0,,,,,,,,,,,,,,,,,,,34.603616089396056,33.735779989135835,35.82168080045929,37.14606117289569,38.70237716391103,39.22693520709514,39.81560621607936,,,,,,,,,,,,,,,,,,,,34.17573105403216,33.19829531352912,34.808973004725345,36.40316336639877,37.573308930195815,37.89800870988079,39.07800898842555,39.32463627443366,,,,,,34.17573105403216,37.14606117289569,38.70237716391103,36.767478818706245,"rgba(239, 83, 80, 0.5)",2.74539639239065,37.183588095488034,-0.5513185999964189,62.02566807621261,7.676901489435473,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9650777202072538,0.9131088082901553,False,False,False,False,-0.05669569604373344,-0.05777916367530051,False,False,False,False,57035.0,31761.857475168796,False,False,False,False,3177.199766769656,False,False,False,False
2025-04-14 18:00:00+00:00,35.67,36.355,35.67,36.29,2097.0,,,,,,,,,,,,,,,,,,,34.67462840581018,33.76973888486373,35.824096346109286,37.139905789296584,38.69329687904625,39.217647661337246,39.80591817838483,,,,,,,,,,,,,,,,,,,,34.243478546031,33.24908235986825,34.822948694874114,36.401037711687685,37.56573030504414,37.889824823550235,39.06882981934366,39.31529748953726,,,,,,34.243478546031,37.139905789296584,38.69329687904625,36.77876412631896,#000000,2.7179989028762104,37.19141747070944,-0.33164747408674516,63.791061305849055,9.643703449570538,True,False,True,False,True,0.06935556807110288,0.0,0.0,0.0,0.0,0,0.9695062174294412,0.90547443372375,False,False,False,False,-0.030924171123502608,-0.04435166739940156,False,False,False,False,59132.0,32186.20077012742,False,False,False,False,3160.4524835639245,False,False,False,False
2025-04-14 19:00:00+00:00,36.36,36.62,36.01,36.02,6355.0,,,,,,,,,,,,,,,,,,,34.86794976754585,33.871602710651985,35.833984042244005,37.12365414569604,38.667333225556895,39.190833786763605,39.77774153979187,,,,,,,,,,,,,,,,,,,,34.433265604189366,33.398315172808545,34.86705347435584,36.39713860389994,37.54495334860107,37.86699696427766,39.042390275863276,39.28829712360625,,,,,,34.433265604189366,37.12365414569604,38.667333225556895,36.81143398572349,#000000,2.6888426493182975,37.21409843720874,-0.444093832531062,63.57868777341009,9.70488846565793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9716738638700392,0.9042771951470285,False,False,False,False,-0.010964719370629516,-0.027658193385015538,False,False,False,False,52777.0,32505.437967489783,False,False,False,False,3209.9803520358014,False,False,False,False
2025-04-15 14:00:00+00:00,37.01,37.25,36.64,36.81,835.0,,,,,,,,,,,,,,,,,,,34.900879976452025,33.88807726135564,35.83750027322729,37.123138053074506,38.66490216266797,39.188147506834454,39.77477629695445,,,,,,,,,,,,,,,,,,,,34.464050473044665,33.421300416116395,34.8754714097745,36.39853203864592,37.54365086947058,37.865266564799775,39.03978399963095,39.28556586925172,,,,,,34.464050473044665,37.123138053074506,38.66490216266797,36.818069544753385,#000000,2.6620775636624874,37.21917468643979,-0.15370502047913578,65.51631256183899,11.778780218610898,True,False,True,False,True,1.5470716945055578,0.0,0.0,0.0,0.0,0,0.9720525351252292,0.8930462227652213,False,False,False,False,0.03059409975156039,0.001467953183272426,False,False,False,False,53612.0,32832.671487373664,False,False,False,False,3173.1589512290443,False,False,False,False
2025-04-15 15:00:00+00:00,36.84,37.01,36.61,36.645,910.0,,,,,,,,,,,,,,,,,,,34.93305728252855,33.90497406121682,35.84078664105563,37.122214577257324,38.66204330046816,39.18504204360044,39.771389019685195,,,,,,,,,,,,,,,,,,,,34.494791497707055,33.444979107801664,34.88391501780507,36.399605296824184,37.54191895120422,37.86310555213333,39.03675885240101,39.282415906470206,,,,,,34.494791497707055,37.122214577257324,38.66204330046816,36.82446647387726,#000000,2.632744017762326,37.223980830845775,-0.21991535331181614,65.92318657227477,12.381678979027633,True,False,True,False,True,1.065906209864675,0.0,0.0,0.0,0.0,0,0.971496799105782,0.8953866476984046,False,False,False,False,0.02168463379101206,0.011576293487142243,False,False,False,False,52702.0,33140.723092220585,False,False,False,False,3138.0712155510746,False,False,False,False
2025-04-15 16:00:00+00:00,36.645,36.93,36.54,36.54,1499.0,,,,,,,,,,,,,,,,,,,34.98133163375669,33.93155999640798,35.845650509738256,37.1203536527894,38.65714357677662,39.17976547807829,39.76566908924923,,,,,,,,,,,,,,,,,,,,34.5418316838825,33.48227596174371,34.89703518847937,36.40093971987282,37.53877619451812,37.85929244548868,39.03160811462826,39.277070253631116,,,,,,34.5418316838825,37.1203536527894,38.65714357677662,36.834020233269406,#000000,2.6047238756668087,37.23105047041386,-0.26530661344552475,65.60142120142152,12.381678979027633,True,False,True,False,True,0.7566872325559579,0.0,0.0,0.0,0.0,0,0.9702502034174125,0.899359235150529,False,False,False,False,0.016736507840199574,0.01415640066367091,False,False,False,False,51203.0,33420.75839311639,False,False,False,False,3112.6592587208256,False,False,False,False
2025-04-15 17:00:00+00:00,36.54,36.795,36.51,36.795,697.0,,,,,,,,,,,,,,,,,,,35.00325856030654,33.943882009987355,35.84797431314627,37.119550866482896,38.65490779074762,39.17734876894497,39.76304233981507,,,,,,,,,,,,,,,,,,,,34.56331688400725,33.49948634324274,34.903172453929805,36.401624403275946,37.537372784317874,37.85757224393691,39.029251096710716,39.27462061050902,,,,,,34.56331688400725,37.119550866482896,38.65490779074762,36.83842543129073,#000000,2.590343206590235,37.23431310240839,-0.1695964848560263,66.17988875478872,13.098098080546535,True,False,True,False,True,1.4971531302618004,0.0,0.0,0.0,0.0,0,0.9703025680142383,0.8983473175692855,False,False,False,False,0.011294506307522628,0.012725453485596769,False,False,False,False,51900.0,33707.25826299055,False,False,False,False,3075.2071771902697,False,False,False,False
2025-04-15 18:00:00+00:00,36.795,36.97,36.575,36.93,1631.0,,,,,,,,,,,,,,,,,,,35.056068760405005,33.97358012753667,35.85415355999856,37.11824038738691,38.65002915335138,39.17199638354933,39.75716334988352,,,,,,,,,,,,,,,,,,,,34.61480486851655,33.540593719605404,34.918359650695365,36.403880499404806,37.534594542893835,37.853999329598025,39.02404917932374,39.2691839572833,,,,,,34.61480486851655,37.11824038738691,38.65002915335138,36.8493798312955,#000000,2.5760457196155904,37.24253812465943,-0.12132475843870946,66.98865140580386,14.093113573348305,True,False,True,False,True,1.8910529311468878,0.0,0.0,0.0,0.0,0,0.9706509596831524,0.8967705900274195,False,False,False,False,0.01921045324288261,0.015967953364239687,False,False,False,False,53531.0,34014.603096122475,False,False,False,False,3052.8163682415834,False,False,False,False
2025-04-15 19:00:00+00:00,36.93,37.09,36.79,37.02,8311.0,,,,,,,,,,,,,,,,,,,35.30197236245755,34.12294689964373,35.888887857898666,37.11488024934382,38.62746671644552,39.14672016296894,39.728997704256784,,,,,,,,,,,,,,,,,,,,34.85927142350906,33.743608865217894,34.9976485236902,36.41875830995412,37.52352807306296,37.838624964385225,38.9996021939833,39.2434355087489,,,,,,34.85927142350906,37.11488024934382,38.62746671644552,36.903756654371115,#000000,2.55955047784741,37.28358999443947,-0.10298292482246482,67.82419429464336,15.08012550534552,True,False,True,False,True,2.1566078973595033,0.0,0.0,0.0,0.0,0,0.9716942778737676,0.8979062912897652,False,False,False,False,0.030264041644777966,0.023115997504508826,False,False,False,False,61842.0,34446.03560626011,False,False,False,False,3134.338595090551,False,False,False,False
2025-04-16 14:00:00+00:00,36.49,36.95,36.49,36.93,663.0,,,,,,,,,,,,,,,,,,,35.317095104516355,34.13352240490103,35.891126641634635,37.11430672822691,38.62550415177179,39.144567331826025,39.726633156204585,,,,,,,,,,,,,,,,,,,,34.8751496770779,33.75794161894422,35.00316626811846,36.419539573711674,37.52238961158541,37.83717755529322,38.997509657077934,39.241248775534544,,,,,,34.8751496770779,37.11430672822691,38.62550415177179,36.907125217094986,#000000,2.5417364107991682,37.286033717863845,-0.14007499611334653,67.66594732513512,15.112756778079302,True,False,True,False,True,1.8716870448295566,0.0,0.0,0.0,0.0,0,0.966358839050132,0.9003957783641159,False,False,False,False,0.015746988729282676,0.01943149311689575,False,False,False,False,61179.0,34860.50017050414,False,False,False,False,3096.023268034883,False,False,False,False
2025-04-16 15:00:00+00:00,36.93,37.315,36.84,36.86,674.0,,,,,,,,,,,,,,,,,,,35.33435546924388,34.14505094007319,35.893932850400454,37.11411091560993,38.62374651265209,39.14258228315658,39.7244089769161,,,,,,,,,,,,,,,,,,,,34.892808476438844,33.77339801402612,35.009411603151904,36.420789420338956,37.52157456770791,37.83601148562632,38.99559324928236,39.23922438494132,,,,,,34.892808476438844,37.11411091560993,38.62374651265209,36.911133276637734,#000000,2.5205612523855243,37.28903921111072,-0.17021574488803465,66.96986449318425,15.112756778079302,True,False,True,False,True,1.6470527689401386,0.0,0.0,0.0,0.0,0,0.9667156390901261,0.8994883226100613,False,False,False,False,0.039343291248427684,0.029387392182661717,False,False,False,False,60505.0,35258.08931514749,False,False,False,False,3058.472519693257,False,False,False,False
2025-04-16 16:00:00+00:00,36.96,37.23,36.92,36.93,774.0,,,,,,,,,,,,,,,,,,,35.35399780060484,34.15827570940384,35.89720052228923,37.11393139530256,38.62175974693569,39.140330315526725,39.72187959534144,,,,,,,,,,,,,,,,,,,,34.91293381749649,33.79108490731701,35.01661299522323,36.42227112447983,37.520680884090126,37.83471124155303,38.993420954976635,39.23692665691682,,,,,,34.91293381749649,37.11393139530256,38.62175974693569,36.915734511163826,#000000,2.4999322116936127,37.292494107024815,-0.14500157457439178,66.83562709492365,15.112756778079302,True,False,True,False,True,1.865128851230196,0.0,0.0,0.0,0.0,0,0.9731454536171952,0.8989635983049984,False,False,False,False,0.039178160635203144,0.03428277640893243,False,False,False,False,61279.0,35661.514287005666,False,False,False,False,3023.0543410933615,False,False,False,False
2025-04-16 17:00:00+00:00,36.88,36.91,35.795,35.795,2039.0,,,,,,,,,,,,,,,,,,,35.378109200085376,34.18226720956119,35.89923289377155,37.10883588705918,38.61374032001231,39.13201620186907,39.71311999279809,,,,,,,,,,,,,,,,,,,,34.943328696272516,33.824627912505946,35.027327813621376,36.420634938823504,37.51427029637679,37.82768147244842,38.985228896677675,39.22855003485655,,,,,,34.943328696272516,37.10883588705918,38.61374032001231,36.91993145111597,"rgba(239, 83, 80, 0.5)",2.4941404899852855,37.29458369007018,-0.6012426710088928,59.11366448313862,11.898009143854509,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9646277808746772,0.9009780570617747,False,False,False,False,-0.008491338941264115,0.012895718733834157,False,False,False,False,59240.0,36027.07220503658,False,False,False,False,3007.7976846423016,False,False,False,False
2025-04-16 18:00:00+00:00,35.85,36.26,35.82,35.82,2303.0,,,,,,,,,,,,,,,,,,,35.397192757683705,34.20602234387133,35.899802492591185,37.10193837183181,38.604010186812324,39.122051755034654,39.70272297208007,,,,,,,,,,,,,,,,,,,,34.97060333919699,33.85825308376901,35.037109628993235,36.41737628895433,37.50603849526489,37.81886494433164,38.975380566979446,39.218529228673226,,,,,,34.97060333919699,37.10193837183181,38.604010186812324,36.922393097071186,"rgba(239, 83, 80, 0.5)",2.483683997250547,37.29494665804371,-0.5938543951953983,54.12438232824714,7.6593843029333115,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9611409463978113,0.9111865437227684,False,False,False,False,-0.029108896308055084,-0.008106588787110463,False,False,False,False,61543.0,36422.667984803455,False,False,False,False,2996.8705887563747,False,False,False,False
2025-04-16 19:00:00+00:00,35.84,36.36,35.61,36.34,4281.0,,,,,,,,,,,,,,,,,,,35.43733441334255,34.25184061584515,35.90294884248309,37.09085277298052,38.58703931189002,39.10448985679381,39.684250113689686,,,,,,,,,,,,,,,,,,,36.10333333333333,35.024074180257074,33.921907554584195,35.0573570769531,36.41324109446062,37.4923050399617,37.803889147179326,38.958067286055886,39.2008404504556,,,,,,35.024074180257074,37.09085277298052,38.58703931189002,36.8771106931416,#000000,2.4722160609971997,37.234388929889036,-0.3617761990949406,53.87227412357988,7.6593843029333115,False,False,True,False,False,0.017492145220714406,0.0,0.0,0.0,0.0,0,0.9578374016542263,0.9105305628404278,False,False,False,False,-0.032739649701161014,-0.02042311924413574,False,False,False,False,65824.0,36878.50258969022,False,False,False,False,3016.7795718764305,False,False,False,False
