date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_748,aVWAP_peak_683,aVWAP_peak_642,aVWAP_peak_612,aVWAP_peak_577,aVWAP_peak_552,aVWAP_peak_535,aVWAP_peak_505,aVWAP_peak_480,aVWAP_peak_438,aVWAP_peak_409,aVWAP_peak_344,aVWAP_peak_320,aVWAP_peak_290,aVWAP_peak_242,aVWAP_peak_213,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_111,aVWAP_peak_71,aVWAP_peak_40,aVWAP_valley_864,aVWAP_valley_763,aVWAP_valley_708,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_559,aVWAP_valley_520,aVWAP_valley_493,aVWAP_valley_458,aVWAP_valley_425,aVWAP_valley_362,aVWAP_valley_331,aVWAP_valley_307,aVWAP_valley_262,aVWAP_valley_228,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_137,aVWAP_valley_120,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_12,aVWAP_OB_bull_763,aVWAP_OB_bull_708,aVWAP_OB_bull_630,aVWAP_OB_bull_425,aVWAP_OB_bull_362,aVWAP_OB_bull_187,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 19:00:00+00:00,50.45,50.525,50.45,50.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.61355798932884,,,,,,,49.61355798932884,#000000,,50.25192673718368,,54.09836685893403,-3.0537566147496733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1734.0,-334.288530869239,False,False,False,False,301.03191978838584,False,False,False,False
2025-03-13 14:00:00+00:00,50.07,50.07,50.07,50.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.61355798932884,,,,,,,49.61355798932884,#000000,,50.25192673718368,,51.89574126537094,-3.0537566147496733,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1734.0,-355.9894838790183,False,False,False,False,296.36475824127905,False,False,False,False
2025-03-13 15:00:00+00:00,50.07,50.22,50.07,50.22,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.636049582322826,,,,,,,49.636049582322826,#000000,,50.214048273472685,,51.381303351229185,-3.0537566147496733,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1684.0,-376.5787942064753,False,False,False,False,292.5451495863755,False,False,False,False
2025-03-13 16:00:00+00:00,50.22,50.22,50.045,50.11,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.645735604860015,,,,,,,49.645735604860015,#000000,,50.19767617805098,,50.31611815999729,-3.0537566147496733,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1709.0,-397.2364873195532,False,False,False,False,288.3971627710829,False,False,False,False
2025-03-13 17:00:00+00:00,50.11,50.11,50.11,50.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.645735604860015,,,,,,,49.645735604860015,#000000,,50.19767617805098,,49.60599469917602,-3.0537566147496733,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1709.0,-417.5739061208004,False,False,False,False,283.92588892967075,False,False,False,False
2025-03-13 18:00:00+00:00,50.11,50.11,50.11,50.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.645735604860015,,,,,,,49.645735604860015,#000000,,50.19767617805098,,49.13257905862852,-3.0537566147496733,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1709.0,-437.59601610342366,False,False,False,False,279.52393716331926,False,False,False,False
2025-03-13 19:00:00+00:00,50.11,50.28,49.725,49.83,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.70490358126721,,,,,,,49.70490358126721,#000000,,50.01989659933707,,46.64999351190103,1.5080598777555778,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2020.0,-462.12941120259535,False,False,False,False,280.01193813753133,False,False,False,False
2025-03-14 14:00:00+00:00,49.83,49.83,49.83,49.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.70490358126721,,,,,,,49.70490358126721,#000000,,50.01989659933707,,44.994936480749374,-0.3341105990076585,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2020.0,-486.2824435870512,False,False,False,False,275.6706677788099,False,False,False,False
2025-03-14 15:00:00+00:00,51.74,52.015,51.74,51.865,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.20539201303993,,,,,,,50.20539201303993,#000000,,50.7899591459513,,54.655934377542565,-0.6745276103785898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1548.0,-502.74318089577906,False,False,False,False,278.7145333946423,False,False,False,False
2025-03-14 16:00:00+00:00,51.865,51.94,51.695,51.94,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.416855721393034,,,,,,,50.416855721393034,#000000,,50.994504124514805,,61.29128774530791,5.088423096813024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1248.0,-514.2975501842166,False,False,False,False,279.0445406288339,False,False,False,False
2025-03-14 17:00:00+00:00,51.94,51.96,51.86,51.86,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.49835347837765,,,,,,,50.49835347837765,#000000,,51.06527631291282,,65.06299741668408,8.172738684224186,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1385.0,-527.7968129720581,False,False,False,False,276.84229968885194,False,False,False,False
2025-03-14 18:00:00+00:00,51.86,51.86,51.78,51.85,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.57899823366136,,,,,,,50.57899823366136,#000000,,51.128447567192936,,67.48853505975893,10.191400698552343,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1545.0,-543.5674050190029,False,False,False,False,275.03079116654413,False,False,False,False
2025-03-14 19:00:00+00:00,51.79,51.98,51.78,51.98,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.69307949694242,,,,,,,50.69307949694242,#000000,,51.21711387825938,,69.57580031381016,12.101424399248828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1298.0,-555.2640343985531,False,False,False,False,274.5962052569853,False,False,False,False
2025-03-17 14:00:00+00:00,51.73,51.73,51.73,51.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.69307949694242,,,,,,,50.69307949694242,#000000,,51.21711387825938,,68.52433730226556,12.101424399248828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1298.0,-566.7793206869476,False,False,False,False,270.33889974912506,False,False,False,False
2025-03-17 15:00:00+00:00,51.79,51.985,51.74,51.985,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.840267558528424,,,,,,,50.840267558528424,#000000,,51.321862916733764,,68.96906481809475,12.101424399248828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-898.0,-571.9145250173825,False,False,False,False,272.3491493654177,False,False,False,False
2025-03-17 16:00:00+00:00,51.985,51.985,51.985,51.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.840267558528424,,,,,,,50.840267558528424,#000000,,51.321862916733764,,69.26554982864754,12.622060856872068,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-898.0,-576.9701137768029,False,False,False,False,268.12668193339573,False,False,False,False
2025-03-17 17:00:00+00:00,51.985,51.985,51.985,51.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.840267558528424,,,,,,,50.840267558528424,#000000,,51.321862916733764,,69.46320650234938,13.352254002386303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-898.0,-581.9473213151471,False,False,False,False,263.96967911272293,False,False,False,False
2025-03-17 18:00:00+00:00,51.985,52.76,51.985,52.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.840267558528424,,,,,,,50.840267558528424,#000000,,51.321862916733764,,72.67918387645284,16.83189508103787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-898.0,-586.8473628451447,False,False,False,False,259.8771259481846,False,False,False,False
2025-03-17 19:00:00+00:00,52.65,52.69,52.41,52.41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.50333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.841278233566285,,,,,,,51.67230578344981,#000000,,51.558904653575304,,71.26528500285399,16.83189508103787,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-900.0,-591.7024424909564,False,False,False,False,255.87903097224373,False,False,False,False
2025-03-18 14:00:00+00:00,51.38,51.52,51.38,51.52,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.48353135313532,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.877488780674106,,,,,,,51.180510066904716,#000000,,51.36145402612063,,63.96981732791399,19.894767042418366,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1100.0,-599.5830247779182,False,False,False,False,255.01268940678258,False,False,False,False
2025-03-18 15:00:00+00:00,51.52,51.52,51.32,51.32,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.42564409030544,,,,,,,,,,,,,,,,,,,,,,,,,,,51.38666666666666,50.91778246724698,,,,,,,51.24336440807303,#000000,,51.35727579876701,,58.02358633623485,14.523061868179383,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1400.0,-611.9925902852373,False,False,False,False,255.71016709039836,False,False,False,False
2025-03-18 16:00:00+00:00,51.32,51.62,51.32,51.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.44131782945736,,,,,,,,,,,,,,,,,,,,,,,,,,51.52,51.42,50.93325965904222,,,,,,,51.3286443721249,#000000,,51.39042101010828,,55.8533083347458,12.677529168723154,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-622.6593718312025,False,False,False,False,253.29605597271774,False,False,False,False
2025-03-18 17:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.44131782945736,,,,,,,,,,,,,,,,,,,,,,,,,,51.52,51.42,50.93325965904222,,,,,,,51.3286443721249,#000000,,51.39042101010828,,54.4064563337531,11.310230527771637,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-633.1607769190908,False,False,False,False,249.3689853374818,False,False,False,False
2025-03-18 18:00:00+00:00,51.62,51.78,51.62,51.69,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.47580459770114,,,,,,,,,,,,,,,,,,,,,,,,,,51.605601374570455,51.472645074224026,50.95126725219573,,,,,,,51.37632957467284,#000000,,51.420703945205275,,53.90505414946208,10.633731744575336,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1206.0,-642.0420051839111,False,False,False,False,246.9601638593813,False,False,False,False
2025-03-18 19:00:00+00:00,51.69,51.72,51.49,51.52,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.519078479628114,,,,,,,,,,,,,,,,,,,,,,,,,,51.58449558344956,51.52613897082924,51.02382357290742,,,,,,,51.41338415170358,#000000,,51.44799021136596,,52.29037634301131,8.799312791665727,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1729.0,-658.8940671190443,False,False,False,False,251.2398512414064,False,False,False,False
2025-03-19 14:00:00+00:00,51.52,51.52,51.52,51.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.519078479628114,,,,,,,,,,,,,,,,,,,,,,,,,,51.58449558344956,51.52613897082924,51.02382357290742,,,,,,,51.41338415170358,#000000,,51.44799021136596,,51.21392447204413,7.429514316115437,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1729.0,-675.4848567761134,False,False,False,False,247.34465974929157,False,False,False,False
2025-03-19 15:00:00+00:00,51.52,51.52,51.52,51.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.519078479628114,,,,,,,,,,,,,,,,,,,,,,,,,,51.58449558344956,51.52613897082924,51.02382357290742,,,,,,,51.41338415170358,#000000,,51.44799021136596,,50.49628989139934,6.347277772839085,False,False,False,False,False,4.23357509111176,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1729.0,-691.8184248881116,False,False,False,False,243.50985882294594,False,False,False,False
