date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_780,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_707,aVWAP_peak_701,aVWAP_peak_697,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_635,aVWAP_peak_606,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_456,aVWAP_peak_360,aVWAP_peak_298,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_257,aVWAP_peak_239,aVWAP_peak_236,aVWAP_peak_202,aVWAP_peak_115,aVWAP_peak_95,aVWAP_peak_63,aVWAP_peak_29,aVWAP_valley_839,aVWAP_valley_774,aVWAP_valley_754,aVWAP_valley_715,aVWAP_valley_689,aVWAP_valley_669,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_611,aVWAP_valley_582,aVWAP_valley_538,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_410,aVWAP_valley_341,aVWAP_valley_318,aVWAP_valley_283,aVWAP_valley_246,aVWAP_valley_214,aVWAP_valley_204,aVWAP_valley_171,aVWAP_valley_139,aVWAP_valley_78,aVWAP_valley_48,aVWAP_valley_12,aVWAP_OB_bull_139,aVWAP_OB_bear_861,aVWAP_OB_bear_801,aVWAP_OB_bear_732,aVWAP_OB_bear_674,aVWAP_OB_bear_547,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 19:00:00+00:00,6.665,6.67,6.66,6.665,3952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.20828507278965,8.0,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,548.0,169.16870016175582,False,False,False,False,986.8456991829584,False,False,False,False
2025-03-21 14:00:00+00:00,6.625,6.64,6.61,6.635,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.628333333333332,,,,,,,6.628333333333332,#000000,,6.628333333333332,,55.139424622566295,21.32082147958411,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48.0,167.29011566312394,False,False,False,False,979.2977038467884,False,False,False,False
2025-03-21 15:00:00+00:00,6.64,6.64,6.63,6.635,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6308333333333325,,,,,,,6.6308333333333325,#000000,,6.6308333333333325,,50.42685098908406,15.765067512041782,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48.0,165.44065650555612,False,False,False,False,968.7659565003265,False,False,False,False
2025-03-21 16:00:00+00:00,6.635,6.66,6.635,6.655,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.640616075071399,,,,,,,6.640616075071399,#000000,,6.640616075071399,,51.367552907969625,15.646675548099154,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,882.0,176.55010369151648,False,False,False,False,966.6765618259028,False,False,False,False
2025-03-21 17:00:00+00:00,6.655,6.66,6.655,6.655,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6456655480984335,,,,,,,6.6456655480984335,#000000,,6.6456655480984335,,51.99468752056,15.08753863133333,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,882.0,187.48731138622165,False,False,False,False,963.3172352859663,False,False,False,False
2025-03-21 18:00:00+00:00,6.655,6.66,6.635,6.635,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.645562683774392,,,,,,,6.645562683774392,#000000,,6.645562683774392,,48.7197310796269,10.85715001127464,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,772.0,196.54952361279186,False,False,False,False,950.0875107078892,False,False,False,False
2025-03-21 19:00:00+00:00,6.635,6.65,6.63,6.645,571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.644836867862969,,,,,,,6.644836867862969,#000000,,6.644836867862969,,48.55611236632015,9.612919817392282,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1343.0,214.32394960329123,False,False,False,False,944.2101849604801,False,False,False,False
2025-03-24 14:00:00+00:00,6.735,6.755,6.72,6.725,2274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.682529499906348,,,,,,,6.682529499906348,#000000,,6.682529499906348,,56.822241288676246,9.612919817392282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3617.0,267.0786170513022,False,False,False,False,964.8270813176819,False,False,False,False
2025-03-24 15:00:00+00:00,6.725,6.74,6.725,6.735,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6928615836068825,,,,,,,6.6928615836068825,#000000,,6.6928615836068825,,62.90043687149403,2.1696833655840706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4980.0,340.14716562415026,False,False,False,False,971.0003048631442,False,False,False,False
2025-03-24 16:00:00+00:00,6.735,6.735,6.7,6.705,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.698361523352247,,,,,,,6.698361523352247,#000000,,6.698361523352247,,62.51480828431862,2.186756102670877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2518.0,373.91232584703164,False,False,False,False,994.1165792063512,False,False,False,False
2025-03-24 17:00:00+00:00,6.705,6.71,6.705,6.705,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.699849367013017,,,,,,,6.699849367013017,#000000,,6.699849367013017,,62.25772255953501,2.5748127402026455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2518.0,407.1539952137443,False,False,False,False,1009.7116710016015,False,False,False,False
2025-03-24 18:00:00+00:00,6.705,6.72,6.705,6.715,5416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.704254020908724,,,,,,,6.704254020908724,#000000,,6.704254020908724,,62.97414604575404,4.019801382454901,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7934.0,523.8492821096552,False,False,False,False,1078.0262187380108,False,False,False,False
2025-03-24 19:00:00+00:00,6.715,6.735,6.71,6.735,4579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.709104321250217,,,,,,,6.709104321250217,#000000,,6.709104321250217,,65.0585690755485,6.72023759566315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12513.0,709.7275878133814,False,False,False,False,1132.3048820133904,False,False,False,False
2025-03-25 14:00:00+00:00,6.745,6.755,6.725,6.755,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.711480574311899,,,,,,,6.711480574311899,#000000,,6.711480574311899,,67.80439524528958,9.919262845010358,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14013.0,915.979873273639,False,False,False,False,1138.0055815170588,False,False,False,False
2025-03-25 15:00:00+00:00,6.755,6.76,6.745,6.745,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.711482274198294,,,,,,,6.711482274198294,#000000,,6.711482274198294,,67.94368049561189,10.650072277259518,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14012.0,1119.0189450058306,False,False,False,False,1120.3775880051664,False,False,False,False
2025-03-25 16:00:00+00:00,6.745,6.75,6.74,6.745,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.711775517643628,,,,,,,6.711775517643628,#000000,,6.711775517643628,,68.03653732916007,11.403963232620171,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14012.0,1318.910124153027,False,False,False,False,1106.108168036094,False,False,False,False
2025-03-25 17:00:00+00:00,6.745,6.76,6.745,6.755,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.711956518583043,,,,,,,6.711956518583043,#000000,,6.711956518583043,,68.9517107782269,12.915984138601893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14112.0,1517.252602848329,False,False,False,False,1090.5095917874723,False,False,False,False
2025-03-25 18:00:00+00:00,6.755,6.76,6.75,6.755,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.71214317721885,,,,,,,6.71214317721885,#000000,,6.71214317721885,,69.56182641093812,14.088499646052526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14112.0,1712.5200043545565,False,False,False,False,1075.1528539303024,False,False,False,False
2025-03-25 19:00:00+00:00,6.755,6.765,6.68,6.695,10840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.713333333333334,,,,,,,,,,,,,,,,,,,,,,,,,6.712523746312685,,,,,,,6.712928539823009,#000000,,6.712928539823009,,61.013740014452594,16.7630064285581,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3272.0,1736.697988783168,False,False,False,False,1226.545832939135,False,False,False,False
2025-03-26 14:00:00+00:00,6.69,6.705,6.675,6.685,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.712324126534467,,,,,,,,,,,,,,,,,,,,,,,,,6.712202672022354,,,,,,,6.71226339927841,#000000,,6.71226339927841,,54.3424521966952,10.705478111512967,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2816.0,1753.4313532981578,False,False,False,False,1214.5993859168227,False,False,False,False
2025-03-26 15:00:00+00:00,6.685,6.69,6.655,6.655,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.71184815301504,,,,,,,,,,,,,,,,,,,,,,,,,6.712045491902345,,,,,,,6.7119468224586925,#000000,,6.7119468224586925,,47.391836791768256,4.5882092909418475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2697.0,1768.060324564853,False,False,False,False,1197.6133489258643,False,False,False,False
2025-03-26 16:00:00+00:00,6.655,6.665,6.65,6.655,3107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.700042005233439,,,,,,,,,,,,,,,,,,,,,,,,,6.707467182871233,,,,,,,6.703754594052336,#000000,,6.703754594052336,,42.75809318848363,0.6633269620064723,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2697.0,1782.4624900754754,False,False,False,False,1227.2162427409671,False,False,False,False
2025-03-26 17:00:00+00:00,6.655,6.66,6.635,6.645,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.698265432920605,,,,,,,,,,,,,,,,,,,,,,,,,6.706668898692296,,,,,,,6.702467165806451,#000000,,6.702467165806451,,38.86821750050325,-2.7000992925332596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2197.0,1788.8894282138401,False,False,False,False,1215.9415723108746,False,False,False,False
2025-03-26 18:00:00+00:00,6.645,6.66,6.62,6.625,2708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.688602556871593,,,,,,,,,,,,,,,,,,,,,,,,,6.701910885020839,,,,,,,6.695256720946215,#000000,,6.695256720946215,,34.83497406234468,-6.3303580777525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-511.0,1753.2322277764163,False,False,False,False,1239.0742611122564,False,False,False,False
2025-03-26 19:00:00+00:00,6.625,6.65,6.62,6.65,6206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.676001141934046,,,,,,,,,,,,,,,,,,,,,,,,,6.693735317899397,,,,,,,6.684868229916722,#000000,,6.684868229916722,,36.13644052304274,-6.3303580777525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5695.0,1814.3449064155416,False,False,False,False,1316.080861715167,False,False,False,False
2025-03-27 14:00:00+00:00,6.68,6.68,6.655,6.675,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.675924169313042,,,,,,,,,,,,,,,,,,,,,,,,,6.693579280021985,,,,,,,6.684751724667514,#000000,,6.684751724667514,,40.17603328355271,-6.3303580777525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6006.0,1879.3318070912696,False,False,False,False,1300.498212696327,False,False,False,False
2025-03-27 15:00:00+00:00,6.675,6.675,6.635,6.635,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.674936705504964,,,,,,,,,,,,,,,,,,,,,,,,,6.692734561370756,,,,,,,6.683835633437861,#000000,,6.683835633437861,,39.354405574493015,-6.3303580777525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5106.0,1929.357670547219,False,False,False,False,1294.2889380808801,False,False,False,False
2025-03-27 16:00:00+00:00,6.635,6.655,6.62,6.625,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.673040331967005,,,,,,,,,,,,,,,,,,,,,,,,,6.691290647938256,,,,,,,6.682165489952631,#000000,,6.682165489952631,,38.07886818776929,-6.3303580777525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3905.0,1959.9877841821458,False,False,False,False,1292.8425979555952,False,False,False,False
2025-03-27 17:00:00+00:00,6.625,6.64,6.62,6.62,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.670540893149964,,,,,,,,,,,,,,,,,,,,,,,,,6.689385275687993,,,,,,,6.679963084418978,#000000,,6.679963084418978,,36.85499651994136,-6.3303580777525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2404.0,1966.8716945049032,False,False,False,False,1296.0698444989193,False,False,False,False
2025-03-27 18:00:00+00:00,6.625,6.655,6.625,6.625,1098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.669192777605049,,,,,,,,,,,,,,,,,,,,,,,,,6.688237064241353,,,,,,,6.6787149209232,#000000,,6.6787149209232,,36.788292178266,-6.3303580777525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3502.0,1990.6721333497883,False,False,False,False,1292.9989941966105,False,False,False,False
2025-03-27 19:00:00+00:00,6.625,6.655,6.625,6.65,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.667991676823578,,,,,,,,,,,,,,,,,,,,,,,,,6.687051781268136,,,,,,,6.677521729045857,#000000,,6.677521729045857,,40.15602278693189,-6.3303580777525,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4912.0,2035.9640382590937,False,False,False,False,1294.8129632788336,False,False,False,False
2025-03-28 14:00:00+00:00,6.605,6.61,6.54,6.545,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.662529972652879,,,,,,,,,,,,,,,,,,,,,,,,,6.683287279786636,,,,,,,6.6729086262197574,#000000,,6.6729086262197574,,35.63370610724463,-7.442931314685666,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3212.0,2054.197153944999,False,False,False,False,1301.094932840402,False,False,False,False
2025-03-28 15:00:00+00:00,6.545,6.56,6.52,6.525,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.661312436919402,,,,,,,,,,,,,,,,,,,,,,,,,6.682460578068055,,,,,,,6.671886507493728,#000000,,6.671886507493728,,31.86634530956051,-11.137052781089125,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2903.0,2067.356887992363,False,False,False,False,1285.7136160521786,False,False,False,False
2025-03-28 16:00:00+00:00,6.525,6.535,6.51,6.53,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.658024432651914,,,,,,,,,,,,,,,,,,,,,,,,,6.680220182833565,,,,,,,6.6691223077427395,#000000,,6.6691223077427395,,29.943008018575217,-13.101047247330285,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3703.0,2092.715695930466,False,False,False,False,1278.1831723924547,False,False,False,False
2025-03-28 17:00:00+00:00,6.53,6.54,6.52,6.535,2012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.650797420736446,,,,,,,,,,,,,,,,,,,,,,,,,6.6750879723433725,,,,,,,6.6629426965399094,#000000,,6.6629426965399094,,29.29059166040079,-13.992480351214802,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5715.0,2148.8751425051873,False,False,False,False,1289.5601774716413,False,False,False,False
2025-03-28 18:00:00+00:00,6.535,6.55,6.535,6.54,4472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.638488902900379,,,,,,,,,,,,,,,,,,,,,,,,,6.665573380109498,,,,,,,6.6520311415049385,#000000,,6.6520311415049385,,29.526764989989324,-14.154337525457244,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10187.0,2273.4972333190603,False,False,False,False,1338.9003297589024,False,False,False,False
2025-03-28 19:00:00+00:00,6.545,6.55,6.515,6.54,18972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.604996503019345,,,,,,,,,,,,,,,,,,,,,,,,,6.63524554573427,,,,,,,6.620121024376807,#000000,,6.620121024376807,,29.684213876381683,-14.488639172259617,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10187.0,2396.1871986939586,False,False,False,False,1612.2817199951985,False,False,False,False
2025-03-31 14:00:00+00:00,6.445,6.475,6.445,6.475,2849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.598508076979389,,,,,,,,,,,,,,,,,,,,,,,,6.465,6.629507655968421,,,,,,,6.56433857764927,#000000,,6.56433857764927,,26.63862771823961,-17.777472933886457,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7338.0,2472.8044514273856,False,False,False,False,1631.4556468169783,False,False,False,False
2025-03-31 15:00:00+00:00,6.475,6.5,6.465,6.495,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.59748589574132,,,,,,,,,,,,,,,,,,,,,,,,6.46859631147541,6.628555919841436,,,,,,,6.564879375686055,#000000,,6.564879375686055,,27.212590163310544,-17.777472933886457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7905.0,2557.024537451767,False,False,False,False,1614.9524584942344,False,False,False,False
