date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_797,aVWAP_peak_774,aVWAP_peak_717,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_633,aVWAP_peak_582,aVWAP_peak_480,aVWAP_peak_463,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_353,aVWAP_peak_329,aVWAP_peak_311,aVWAP_peak_275,aVWAP_peak_227,aVWAP_peak_157,aVWAP_peak_73,aVWAP_valley_869,aVWAP_valley_839,aVWAP_valley_804,aVWAP_valley_763,aVWAP_valley_734,aVWAP_valley_709,aVWAP_valley_696,aVWAP_valley_659,aVWAP_valley_655,aVWAP_valley_614,aVWAP_valley_558,aVWAP_valley_533,aVWAP_valley_519,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_411,aVWAP_valley_394,aVWAP_valley_379,aVWAP_valley_365,aVWAP_valley_348,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_238,aVWAP_valley_199,aVWAP_valley_100,aVWAP_valley_83,aVWAP_valley_36,aVWAP_OB_bear_774,aVWAP_OB_bear_633,aVWAP_OB_bear_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 15:00:00+00:00,49.135,49.135,48.43,48.45,9808.0,,,,,,,,,,,,,,,,49.766346277991744,49.80274368741487,49.86528287219256,49.87181663697157,49.93799557454404,49.88353479118871,49.77356833391645,49.54948602118218,49.35074514259844,,,,,,,,,,,,,,,,,,49.6534665157802,49.915146464428716,49.88970895335912,49.85728841091036,49.93361807261156,49.86826178813757,49.7915291082585,49.56136585630108,49.41163629615829,49.35881646742505,48.66145490133841,,,49.54948602118218,49.685190608635466,"rgba(255, 26, 202, 1.0)",0.3893477683060007,49.76887658824834,-3.3873998918411417,34.840205569983176,-9.065122802335608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950661422953164,0.954713383386962,False,False,False,False,-0.3186599775117433,-0.2200573983641777,False,False,False,False,382520.0,349153.98836957105,False,False,False,False,9061.251914668625,False,False,False,False
2025-07-02 16:00:00+00:00,48.435,48.59,48.275,48.285,4877.0,,,,,,,,,,,,,,,,49.73747480238564,49.77425453867027,49.852584524257125,49.860824792167904,49.92838555074058,49.8765964549425,49.768763327699276,49.54712962422041,49.34925227462937,,,,,,,,,,,,,,,,,,49.62305719466017,49.89527723181317,49.8756474908271,49.84504334376398,49.92467735151889,49.86114141515442,49.78614125643854,49.55808734606597,49.409949092661826,49.357285256421626,48.66110015165705,,,49.54712962422041,49.67463365103479,"rgba(255, 26, 202, 1.0)",0.4252155044508626,49.75763204954235,-3.463260474107502,31.201375452240438,-12.448730500765365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9559407728421813,0.9659323462140359,False,False,False,False,-0.34282825441539394,-0.2814428263897858,False,False,False,False,377643.0,349595.6784723684,False,False,False,False,8996.379791960584,False,False,False,False
2025-07-02 17:00:00+00:00,48.275,48.425,48.07,48.25,4368.0,,,,,,,,,,,,,,,,49.71014329854167,49.74730844592501,49.840366644930086,49.850230035133514,49.91913551691464,49.86987961526244,49.764071308921,49.5447833504347,49.34773279315769,,,,,,,,,,,,,,,,,48.248333333333335,49.59419770590026,49.876363913215314,49.86215529268399,49.833250639563474,49.91606311812269,49.85424459925721,49.780889568649506,49.55483079638436,49.40824457693744,49.35572840296196,48.66062914597864,,,49.5447833504347,49.597075338200426,"rgba(255, 26, 202, 1.0)",0.4534519949364929,49.68668204894703,-3.1683222590039284,28.658475154394075,-14.82799418234655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530499519692602,0.9666186359269929,False,False,False,False,-0.34282825441539394,-0.31213554040258984,False,False,False,False,373275.0,349962.79973636265,False,False,False,False,8924.621965728636,False,False,False,False
2025-07-02 18:00:00+00:00,48.26,48.62,48.215,48.525,7507.0,,,,,,,,,,,,,,,,49.67171126363742,49.70919405741431,49.82244629323346,49.834632175325424,49.90539542886823,49.85990751073416,49.75715625278178,49.54140519976275,49.34561625339926,,,,,,,,,,,,,,,,,48.37792785964912,49.55446958627312,49.84882169357457,49.84236252771341,49.81595461431516,49.9032580256948,49.8440239086997,49.7731433099219,49.55014392117032,49.40584247487971,49.35355635745423,48.66022340879583,,,49.54140519976275,49.58939010110945,"rgba(255, 26, 202, 1.0)",0.4742577130406526,49.67778471626841,-2.430713691249127,29.88809842833623,-14.82799418234655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9539552777109883,0.9693435922096654,False,False,False,False,-0.29363409431254284,-0.30288481735756634,False,False,False,False,380782.0,350440.6167947136,False,False,False,False,8902.64333060106,False,False,False,False
2025-07-02 19:00:00+00:00,48.525,48.59,48.195,48.355,16477.0,,,,,,,,,,,,,,,,49.59046774718927,49.62847874852276,49.78266977173351,49.79983450472645,49.87464411516045,49.83738881608737,49.74139195127841,49.53356855251802,49.34062670449124,,,,,,,,,,,,,,,,,48.379132101203915,49.47107634429917,49.78896712691947,49.798617627213005,49.77750789861818,49.87454108333598,49.820949525220655,49.75552680075934,49.53931678153382,49.400209606766715,49.348440049543,48.65902471384173,,,49.53356855251802,49.55916097956963,"rgba(255, 26, 202, 1.0)",0.4991232132271066,49.64420558116392,-2.5829405385265396,29.910575060774864,-14.82799418234655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9461888782358581,0.9730345158197502,False,False,False,False,-0.30077732601719753,-0.30183107168738194,False,False,False,False,364305.0,350655.5684723149,False,False,False,False,9020.075216948331,False,False,False,False
2025-07-03 14:00:00+00:00,48.245,48.7,48.24,48.66,4589.0,,,,,,,,,,,,,,,,49.57226857392242,49.610265154672554,49.77314786795923,49.79145229338832,49.867155198774874,49.831885708233926,49.73755278371418,49.531692378122315,49.33946658301357,,,,,,,,,,,,,,,,,48.40061382471692,49.452891556761315,49.77487651166126,49.78816327394112,49.76829888127587,49.86753578922965,49.81532214721851,49.751237592579265,49.53673102595097,49.39888592896747,49.34724876700447,48.65887514794363,,,49.531692378122315,49.553122237573895,"rgba(255, 0, 0, 1.0)",0.5121211146166541,49.63740715978395,-1.9085468883968677,32.95759018033671,-14.82799418234655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.953963888556738,0.966280043046753,False,False,False,False,-0.278726688597482,-0.29027888014243197,False,False,False,False,368894.0,350938.33485258906,False,False,False,False,8951.376376375489,False,False,False,False
2025-07-03 15:00:00+00:00,48.66,48.66,48.41,48.525,4978.0,,,,,,,,,,,,,,,,49.55319169622044,49.59115099410833,49.76296792047241,49.782472224927,49.85911541878702,49.82596079804469,49.73340994908615,49.52966172245865,49.33820929076188,,,,,,,,,,,,,,,,,48.41781841996537,49.433912008200174,49.759924713907196,49.77700153050359,49.758448880212896,49.86000956157831,49.80926524012638,49.746612388731926,49.533936435944426,49.39745185301333,49.34595779494708,48.65871115704076,,,49.52966172245865,49.5464376190018,"rgba(255, 26, 202, 1.0)",0.5289866906823698,49.62989670700464,-2.0887041705706677,34.198305256287085,-14.82799418234655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.962200956937799,0.9606459330143537,False,False,False,False,-0.2604350279607647,-0.2753569540515983,False,False,False,False,363916.0,351139.53896340163,False,False,False,False,8889.773641858039,False,False,False,False
2025-07-03 16:00:00+00:00,48.525,48.635,48.08,48.49,13599.0,,,,,,,,,,,,,,,,49.498272362855886,49.536225433270864,49.73314221890688,49.75609726332623,49.83553426056468,49.808448462458585,49.72102748812659,49.52343897869191,49.33424405151266,,,,,,,,,,,,,,,,,48.41355490637577,49.37891042368676,49.71671872015169,49.744416516690734,49.7295547727288,49.83790449227383,49.791352128659426,49.73282111605003,49.52540072198365,49.39297365300316,49.34189211451504,48.657809093167465,,,49.52343897869191,49.52427329423813,"rgba(255, 26, 202, 1.0)",0.5467327031089448,49.605207336601026,-2.0397670200803812,34.81262487137629,-14.82799418234655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9521194029850746,0.9687164179104474,False,False,False,False,-0.31082833543151217,-0.2930926447415553,False,False,False,False,350317.0,351126.7864213334,False,False,False,False,8962.784903224581,False,False,False,False
2025-07-03 17:00:00+00:00,48.49,48.49,48.27,48.32,0.0,,,,,,,,,,,,,,,,49.498272362855886,49.536225433270864,49.73314221890688,49.75609726332623,49.83553426056468,49.808448462458585,49.72102748812659,49.52343897869191,49.33424405151266,,,,,,,,,,,,,,,,,48.41355490637577,49.37891042368676,49.71671872015169,49.744416516690734,49.7295547727288,49.83790449227383,49.791352128659426,49.73282111605003,49.52540072198365,49.39297365300316,49.34189211451504,48.657809093167465,,,49.52343897869191,49.52427329423813,"rgba(255, 26, 202, 1.0)",0.5669169664483599,49.605207336601026,-2.2670115954592704,34.17873085427589,-14.82799418234655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9575815509618832,0.9657067750029867,False,False,False,False,-0.30436010670096053,-0.29872637572125793,False,False,False,False,350317.0,351114.23159309564,False,False,False,False,8823.82699774823,False,False,False,False
2025-07-03 18:00:00+00:00,48.32,48.32,48.32,48.32,0.0,,,,,,,,,,,,,,,,49.498272362855886,49.536225433270864,49.73314221890688,49.75609726332623,49.83553426056468,49.808448462458585,49.72102748812659,49.52343897869191,49.33424405151266,,,,,,,,,,,,,,,,,48.41355490637577,49.37891042368676,49.71671872015169,49.744416516690734,49.7295547727288,49.83790449227383,49.791352128659426,49.73282111605003,49.52540072198365,49.39297365300316,49.34189211451504,48.657809093167465,,,49.52343897869191,49.52427329423813,"rgba(255, 26, 202, 1.0)",0.5875153668683644,49.605207336601026,-2.187529738075741,33.75613484287562,-14.82799418234655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9593114241001565,0.9701456602865048,False,False,False,False,-0.32166528675915845,-0.3101958312402082,False,False,False,False,350317.0,351101.8714133577,False,False,False,False,8687.023478403296,False,False,False,False
2025-07-03 19:00:00+00:00,48.32,48.32,48.32,48.32,0.0,,,,,,,,,,,,,,,,49.498272362855886,49.536225433270864,49.73314221890688,49.75609726332623,49.83553426056468,49.808448462458585,49.72102748812659,49.52343897869191,49.33424405151266,,,,,,,,,,,,,,,,,48.41355490637577,49.37891042368676,49.71671872015169,49.744416516690734,49.7295547727288,49.83790449227383,49.791352128659426,49.73282111605003,49.52540072198365,49.39297365300316,49.34189211451504,48.657809093167465,,,49.52343897869191,49.52427329423813,"rgba(255, 26, 202, 1.0)",0.6071999166163478,49.605207336601026,-2.116613163853692,33.47440416860877,-14.82799418234655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9551119177253479,0.9716878402903808,False,False,False,False,-0.32166528675915845,-0.31593055899968336,False,False,False,False,350317.0,351089.7028643133,False,False,False,False,8552.340943854408,False,False,False,False
2025-07-04 14:00:00+00:00,48.32,48.32,48.32,48.32,0.0,,,,,,,,,,,,,,,,49.498272362855886,49.536225433270864,49.73314221890688,49.75609726332623,49.83553426056468,49.808448462458585,49.72102748812659,49.52343897869191,49.33424405151266,,,,,,,,,,,,,,,,,48.41355490637577,49.37891042368676,49.71671872015169,49.744416516690734,49.7295547727288,49.83790449227383,49.791352128659426,49.73282111605003,49.52540072198365,49.39297365300316,49.34189211451504,48.657809093167465,,,49.52343897869191,49.52427329423813,"rgba(255, 26, 202, 1.0)",0.6255585828207461,49.605207336601026,-2.054495569073348,33.286583719097536,-14.82799418234655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9560185185185186,0.9722222222222219,False,False,False,False,-0.32166528675915845,-0.3187979228794209,False,False,False,False,350317.0,351077.7229749441,False,False,False,False,8419.746510616354,False,False,False,False
2025-07-04 15:00:00+00:00,48.32,48.32,48.32,48.32,0.0,,,,,,,,,,,,,,,,49.498272362855886,49.536225433270864,49.73314221890688,49.75609726332623,49.83553426056468,49.808448462458585,49.72102748812659,49.52343897869191,49.33424405151266,,,,,,,,,,,,,,,,,48.41355490637577,49.37891042368676,49.71671872015169,49.744416516690734,49.7295547727288,49.83790449227383,49.791352128659426,49.73282111605003,49.52540072198365,49.39297365300316,49.34189211451504,48.657809093167465,,,49.52343897869191,49.52427329423813,"rgba(255, 26, 202, 1.0)",0.6425026869226782,49.605207336601026,-2.000314337604776,33.161370086090045,-14.82799418234655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9582769230769231,0.9724307692307688,False,False,False,False,-0.32166528675915845,-0.3202316048192897,False,False,False,False,350317.0,351065.9288202938,False,False,False,False,8289.207805025402,False,False,False,False
2025-07-04 16:00:00+00:00,48.32,48.32,48.32,48.32,0.0,,,,,,,,,,,,,,,,49.498272362855886,49.536225433270864,49.73314221890688,49.75609726332623,49.83553426056468,49.808448462458585,49.72102748812659,49.52343897869191,49.33424405151266,,,,,,,,,,,,,,,,,48.41355490637577,49.37891042368676,49.71671872015169,49.744416516690734,49.7295547727288,49.83790449227383,49.791352128659426,49.73282111605003,49.52540072198365,49.39297365300316,49.34189211451504,48.657809093167465,,,49.52343897869191,49.52427329423813,"rgba(255, 0, 0, 1.0)",0.6593368358155184,49.605207336601026,-1.9492424308606737,33.07789433075172,-14.82799418234655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9686485136147889,0.9631526355233572,False,False,False,False,-0.32166528675915845,-0.3209484457892241,False,False,False,False,350317.0,351054.31752075435,False,False,False,False,8160.692955335086,False,False,False,False
2025-07-04 17:00:00+00:00,48.32,48.32,48.32,48.32,0.0,,,,,,,,,,,,,,,,49.498272362855886,49.536225433270864,49.73314221890688,49.75609726332623,49.83553426056468,49.808448462458585,49.72102748812659,49.52343897869191,49.33424405151266,,,,,,,,,,,,,,,,,48.41355490637577,49.37891042368676,49.71671872015169,49.744416516690734,49.7295547727288,49.83790449227383,49.791352128659426,49.73282111605003,49.52540072198365,49.39297365300316,49.34189211451504,48.657809093167465,,,49.52343897869191,49.52427329423813,"rgba(255, 0, 0, 1.0)",0.6747753580147539,49.605207336601026,-1.9046447404099263,33.02224382719284,-14.82799418234655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.961920321729295,0.9660676134221436,False,False,False,False,-0.32166528675915845,-0.32130686627419125,False,False,False,False,350317.0,351042.8862413628,False,False,False,False,8034.170583934541,False,False,False,False
2025-07-04 18:00:00+00:00,48.32,48.32,48.32,48.32,0.0,,,,,,,,,,,,,,,,49.498272362855886,49.536225433270864,49.73314221890688,49.75609726332623,49.83553426056468,49.808448462458585,49.72102748812659,49.52343897869191,49.33424405151266,,,,,,,,,,,,,,,,,48.41355490637577,49.37891042368676,49.71671872015169,49.744416516690734,49.7295547727288,49.83790449227383,49.791352128659426,49.73282111605003,49.52540072198365,49.39297365300316,49.34189211451504,48.657809093167465,,,49.52343897869191,49.52427329423813,"rgba(255, 0, 0, 1.0)",0.6896878912867336,49.605207336601026,-1.863462231014737,32.985143491486916,-14.82799418234655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.957718036097438,0.9680676511422438,False,False,False,False,-0.32166528675915845,-0.3214860765166748,False,False,False,False,350317.0,351031.63219110906,False,False,False,False,7909.609799687494,False,False,False,False
2025-07-04 19:00:00+00:00,48.32,48.32,48.32,48.32,0.0,,,,,,,,,,,,,,,,49.498272362855886,49.536225433270864,49.73314221890688,49.75609726332623,49.83553426056468,49.808448462458585,49.72102748812659,49.52343897869191,49.33424405151266,,,,,,,,,,,,,,,,,48.41355490637577,49.37891042368676,49.71671872015169,49.744416516690734,49.7295547727288,49.83790449227383,49.791352128659426,49.73282111605003,49.52540072198365,49.39297365300316,49.34189211451504,48.657809093167465,,,49.52343897869191,49.52427329423813,"rgba(255, 0, 0, 1.0)",0.704282639311937,49.605207336601026,-1.824845970726518,32.960409934349634,-14.913607328697012,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.958275206087508,0.9676601141407734,False,False,False,False,-0.32166528675915845,-0.3215756816379166,False,False,False,False,350317.0,351020.55262225465,False,False,False,False,7786.980190390013,False,False,False,False
2025-07-07 14:00:00+00:00,48.0,48.245,47.9,48.03,8110.0,,,,,,,,,,,,,,,,49.45844973651427,49.49661819457572,49.711541026684934,49.73697535287714,49.81854979839459,49.7957089738561,49.71185871558509,49.5186346680026,49.33103053291691,,,,,,,,,,,,,,,,,48.365241245723496,49.338239477714914,49.685844250748154,49.72092511308369,49.708595988117736,49.8219621074879,49.77829866441784,49.72264346107772,49.51883464797382,49.3894037801617,49.33860478475187,48.656557086837516,,,49.5186346680026,49.50592940988113,"rgba(255, 26, 202, 1.0)",0.7248309402143658,49.5849634261213,-2.145277387940177,29.657665240077037,-18.175954472962477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.951342493382075,0.9660910122274042,False,False,False,False,-0.34282825441539394,-0.33220196802665525,False,False,False,False,342207.0,350883.908395553,False,False,False,False,7791.988249453733,False,False,False,False
2025-07-07 15:00:00+00:00,48.03,48.08,47.815,48.01,12670.0,,,,,,,,,,,,,,,,49.396734587917905,49.43520255283068,49.67710972348669,49.70639275610151,49.7913317291225,49.77516152096927,49.69696656403949,49.51073307153334,49.32568968548406,,,,,,,,,,,,,,,,,48.29568436655694,49.27535284420291,49.63730220906602,49.6835902208338,49.67515523392517,49.79637740617678,49.757247899950336,49.706141960071,49.50806857003083,49.38349022221846,49.33314399223388,48.6543188522309,,,49.51073307153334,49.477199808046784,"rgba(255, 26, 202, 1.0)",0.7450577884354043,49.55323550620183,-2.071296388220534,27.281301757768766,-20.375482386513774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497481108312343,0.9710327455919393,False,False,False,False,-0.34282825441539394,-0.3375151112210246,False,False,False,False,329537.0,350552.9485754669,False,False,False,False,7867.616338609489,False,False,False,False
2025-07-07 16:00:00+00:00,48.01,48.06,47.71,47.78,4718.0,,,,,,,,,,,,,,,,49.37324248209052,49.41183086876541,49.66376935858112,49.69451599102304,49.78075519663551,49.7671343220355,49.691110707907235,49.50758708830791,49.3235391144165,,,,,,,,,,,,,,,,,48.26838174318756,49.25139707820661,49.618687724472245,49.66915955910604,49.662188044780606,49.7864247378255,49.74902340468898,49.69966321247994,49.50379247140848,49.381117629858494,49.33094628572316,48.65334597085435,,,49.50758708830791,49.46607680915975,"rgba(255, 26, 202, 1.0)",0.7700133086483899,49.5409556590039,-2.286915874343674,23.991509354756083,-23.316849419449426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9425807262218874,0.976881517778615,False,False,False,False,-0.34282825441539394,-0.3401716828182093,False,False,False,False,324819.0,350153.9726285604,False,False,False,False,7818.7850775457755,False,False,False,False
2025-07-07 17:00:00+00:00,47.77,47.995,47.73,47.91,7990.0,,,,,,,,,,,,,,,,49.33575550959433,49.374474331691026,49.64196219801519,49.675049103319964,49.7633631527539,49.753890419277795,49.68142928822673,49.50237702357011,49.319981107683034,,,,,,,,,,,,,,,,,48.23171978056451,49.2133975100563,49.58852390218012,49.645604938962585,49.640980023519816,49.77004315584598,49.7354611236076,49.68896040474139,49.49672413079956,49.377190356185025,49.32731017862797,48.651761659414134,,,49.50237702357011,49.44837901422081,"rgba(255, 26, 202, 1.0)",0.789717979082805,49.52138352879564,-2.040454404580147,25.272328895100117,-23.316849419449426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9385579937304075,0.9818181818181815,False,False,False,False,-0.34282825441539394,-0.34149996861680165,False,False,False,False,332809.0,349885.0583242416,False,False,False,False,7821.439572467546,False,False,False,False
2025-07-07 18:00:00+00:00,47.935,47.96,47.725,47.935,7149.0,,,,,,,,,,,,,,,,49.30366324917505,49.34245301231423,49.622842999088185,49.6579341154387,49.74802853412804,49.74216580212372,49.672830361934146,49.49772925177182,49.31680143230769,,,,,,,,,,,,,,,,,48.20391765684626,49.18101660036212,49.56233143791324,49.62499055782074,49.62237461339661,49.75558434020359,49.72345975368031,49.67946405264142,49.490432307286966,49.37368214866204,49.324061018085786,48.650340459104726,,,49.49772925177182,49.43314779544215,"rgba(255, 0, 0, 1.0)",0.8075254828211594,49.504519346131914,-1.9436158728374267,26.765499321478227,-26.357246964885377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9378757515030062,0.983842685370741,False,False,False,False,-0.34282825441539394,-0.3421641115160978,False,False,False,False,339958.0,349731.1504432456,False,False,False,False,7811.014152739366,False,False,False,False
2025-07-07 19:00:00+00:00,47.935,48.05,47.84,47.97,28028.0,,,,,,,,,,,,,,,,49.196691157696996,49.23524604706533,49.55496298923573,49.59673014890878,49.69270085023535,49.699484198871055,49.64135664721411,49.48064536637104,49.30515251940609,,,,,,,,,,,,,,,,,48.145478631198536,49.07477671086961,49.47144195383071,49.55208384294516,49.55622976035276,49.703284008138006,49.679834787701004,49.64477957405521,49.4674256971472,49.360809538991845,49.312156184372064,48.645386833906315,,,49.48064536637104,49.38174559278633,"rgba(255, 0, 0, 1.0)",0.8233651669814175,49.447387067778166,-1.7943278717928937,28.70169362932026,-24.609888008352,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9397092003008275,0.9838305339684129,False,False,False,False,-0.3170883185740093,-0.32962621504505357,False,False,False,False,367986.0,350014.1713666061,False,False,False,False,8124.455793782166,False,False,False,False
2025-07-08 14:00:00+00:00,47.96,47.96,47.685,47.76,3181.0,,,,,,,,,,,,,,,,49.1842604243701,49.22279834402439,49.54690956829788,49.58944493848076,49.68610750439434,49.6943588597448,49.6375428156011,49.47854013487942,49.30369608672231,,,,,,,,,,,,,,,,,48.13661327453714,49.06239461352348,49.46080512194063,49.54346221975854,49.54837341553879,49.69704154695757,49.67459608456932,49.64058589006569,49.46460083397087,49.35920746496769,49.31066876459022,48.644706838848926,,,49.47854013487942,49.37555784503733,"rgba(255, 0, 0, 1.0)",0.8432646074621745,49.44051900283516,-1.9928726854702523,27.676131165428025,-24.609888008352,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9321103207288159,0.9863971047048542,False,False,False,False,-0.34282825441539394,-0.33622723473022376,False,False,False,False,364805.0,350243.4865392168,False,False,False,False,8047.813068297171,False,False,False,False
2025-07-08 15:00:00+00:00,47.76,47.975,47.655,47.94,2938.0,,,,,,,,,,,,,,,,49.17342343618896,49.211929605077884,49.539769148256994,49.58297398136506,49.68023509042958,49.689786429235,49.634139455098655,49.47666403004983,49.30240258157077,,,,,,,,,,,,,,,,,48.13010123882969,49.05166011119058,49.45142223430016,49.53582339008218,49.541405989274104,49.69147850446966,49.66992479189679,49.636844824226486,49.4620862744138,49.35778284478377,49.309347547507315,48.644120672820456,,,49.47666403004983,49.37015819909846,"rgba(255, 0, 0, 1.0)",0.8576213333117866,49.43451764021151,-1.7426311381974255,31.222249254551016,-22.456997095678453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9345689762408261,0.985072770245055,False,False,False,False,-0.34282825441539394,-0.3395277445728089,False,False,False,False,367743.0,350514.7968254305,False,False,False,False,7968.591160261556,False,False,False,False
2025-07-08 16:00:00+00:00,47.91,47.91,47.71,47.815,2280.0,,,,,,,,,,,,,,,,49.16485140888235,49.20333737027948,49.534122304900905,49.57785544603727,49.67559197101582,49.686166976450494,49.63144063000587,49.47517073008908,49.301369169798086,,,,,,,,,,,,,,,,,48.12445479667968,49.043151771777566,49.44401271636281,49.52978528621934,49.53589505607854,49.68707918049802,49.66622664634655,49.63387929455645,49.4600857477181,49.356646059176235,49.30829217604606,48.643640425476235,,,49.47517073008908,49.36585976973309,"rgba(255, 0, 0, 1.0)",0.8738165896986424,49.42974309551646,-1.847919934861095,32.0842015904938,-21.711169087696664,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9478781700012744,0.9840703453549123,False,False,False,False,-0.34282825441539394,-0.34117799949410144,False,False,False,False,365463.0,350746.5519134083,False,False,False,False,7880.395948474556,False,False,False,False
2025-07-08 17:00:00+00:00,47.82,47.91,47.785,47.85,2198.0,,,,,,,,,,,,,,,,49.156910391511175,49.19536901876219,49.52882851915242,49.57305078683379,49.67122525841061,49.68275887461846,49.62889869496176,49.47376534560839,49.30039876771842,,,,,,,,,,,,,,,,,48.119814064331955,49.035300195526226,49.437091832405564,49.52412761917592,49.53072773860883,49.68294006648693,49.6627456242524,49.631086871862074,49.45820455212043,49.355577710649406,49.30730105981938,48.64319835556974,,,49.47376534560839,49.36187244516124,"rgba(255, 0, 0, 1.0)",0.888406686963562,49.42531008838807,-1.7731857622236509,33.4470785412582,-20.40708457477612,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9433187996922286,0.9885868171325978,False,False,False,False,-0.33346573280816044,-0.3373218661511309,False,False,False,False,367661.0,351008.79141862673,False,False,False,False,7792.296786482702,False,False,False,False
2025-07-08 18:00:00+00:00,47.83,47.83,47.58,47.67,2389.0,,,,,,,,,,,,,,,,49.14737770216666,49.18582943201607,49.52258506268375,49.567392197728964,49.666101141612394,49.67875714213542,49.6259042876058,49.47209518869499,49.2992330798296,,,,,,,,,,,,,,,,,48.11216316610222,49.02578332160778,49.4289100446487,49.51745654828726,49.524633024168516,49.67808405043752,49.65865527349126,49.62779866192751,49.455968476375865,49.354299004721554,49.30611105984451,48.64262484139795,,,49.47209518869499,49.35703631940402,"rgba(255, 0, 0, 1.0)",0.9075462810525871,49.41994678123496,-1.92821767635403,32.290300805160356,-20.40708457477612,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9325569490657794,0.9906577937036085,False,False,False,False,-0.34282825441539394,-0.3400750602832624,False,False,False,False,365272.0,351229.9264353922,False,False,False,False,7708.52474328142,False,False,False,False
2025-07-08 19:00:00+00:00,47.655,47.76,47.555,47.56,14167.0,,,,,,,,,,,,,,,,49.09076348712189,49.129178076050046,49.485065156831375,49.5333255195921,49.63521800758219,49.65454788794152,49.60771461046718,49.461877005069184,49.292062367236944,,,,,,,,,,,,,,,,,48.06532029963258,48.96925127289164,49.38007634487297,49.47742896998453,49.487987357710104,49.64879261716486,49.6339125960316,49.60784550492857,49.44231430719096,49.34644608828331,49.29879267047681,48.63899423233604,,,49.461877005069184,49.32794830378078,"rgba(255, 0, 0, 1.0)",0.9282393097775721,49.38769566014337,-1.968991876223523,30.46637518182177,-20.40708457477612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9263707571801566,1.0169712793733676,False,False,False,False,-0.34282825441539394,-0.34145165734932814,False,False,False,False,351105.0,351227.98959143256,False,False,False,False,7808.65614261039,False,False,False,False
