date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_290,aVWAP_peak_252,aVWAP_peak_207,aVWAP_peak_186,aVWAP_peak_168,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_87,aVWAP_peak_18,aVWAP_valley_431,aVWAP_valley_368,aVWAP_valley_348,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_268,aVWAP_valley_231,aVWAP_valley_196,aVWAP_valley_174,aVWAP_valley_135,aVWAP_valley_94,aVWAP_valley_30,aVWAP_OB_bull_174,aVWAP_OB_bear_395,aVWAP_OB_bear_337,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,8.5,8.51,8.36,8.4,4112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.906751674590274,,#000000,,,,61.99369752096346,0.9148844308585069,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6695.0,-638.8608697683317,False,False,False,False,5102.642036802651,False,False,False,False
2023-12-25 17:00:00+00:00,8.4,8.4,8.4,8.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.906751674590274,,#000000,,,,63.476554016842655,2.7629995040967117,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6695.0,-525.1576004695978,False,False,False,False,5023.531307549897,False,False,False,False
2023-12-26 17:00:00+00:00,8.55,8.59,8.49,8.535,3095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.935109262268127,,#000000,,,,65.6404838949232,5.372844064388794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9790.0,-365.23267643130947,False,False,False,False,4993.631597355325,False,False,False,False
2023-12-27 17:00:00+00:00,8.415,8.59,8.4,8.575,8018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.996227095516568,,#000000,,,,67.42185831828633,7.67217203525238,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17808.0,-83.47713106028141,False,False,False,False,5040.521029954467,False,False,False,False
2023-12-28 17:00:00+00:00,8.47,8.67,8.47,8.67,41053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.207438101856168,,#000000,,,,69.41141167557997,10.184247778538307,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58861.0,830.3907314367772,False,False,False,False,5598.854037241995,False,False,False,False
2023-12-29 17:00:00+00:00,8.38,8.435,8.32,8.39,1566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.209719980373954,,#000000,,,,65.46223948422201,10.184247778538307,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57295.0,1705.8110301741913,False,False,False,False,5536.329168447545,False,False,False,False
2024-01-01 17:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.209719980373954,,#000000,,,,62.82945802331671,10.184247778538307,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57295.0,2567.6589211792425,False,False,False,False,5450.494607696421,False,False,False,False
2024-01-02 17:00:00+00:00,8.66,8.94,8.625,8.71,5992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.235900810495828,,#000000,,,,64.43746279114883,10.184247778538307,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63287.0,3509.0440541842154,False,False,False,False,5458.890040135236,False,False,False,False
2024-01-03 17:00:00+00:00,8.755,9.01,8.7,8.705,17070.0,,,,,,,,,,,,8.805,,,,,,,,,,,,,,,,8.304010289955666,8.805,#000000,,8.805,,65.41560877953756,10.184247778538307,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46217.0,4171.182906057328,False,False,False,False,5638.90724881531,False,False,False,False
2024-01-04 17:00:00+00:00,8.395,8.445,8.195,8.255,5351.0,,,,,,,,,,,,8.684078839778184,,,,,,,,,,,,,,,,8.303805012321318,8.684078839778184,#000000,,8.684078839778184,,59.40983763283711,17.185872718854057,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40866.0,4740.094798986672,False,False,False,False,5634.443570539103,False,False,False,False
2024-01-05 17:00:00+00:00,8.34,8.49,8.31,8.34,9256.0,,,,,,,,,,,,8.59522718902253,,,,,,,,,,,,,,,,8.308290319982023,8.59522718902253,#000000,,8.59522718902253,,56.44514951330278,14.19927272002316,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,50122.0,5443.690228459746,False,False,False,False,5690.591732236171,False,False,False,False
2024-01-08 17:00:00+00:00,8.12,8.35,8.08,8.34,7208.0,,,,,,,,,,,,8.532469204063265,,,,,,,,,,,,,,,,8.306027551090732,8.532469204063265,#000000,,8.532469204063265,,54.468690766946565,12.09627131728395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50122.0,6136.3772016619205,False,False,False,False,5714.117441813904,False,False,False,False
2024-01-09 17:00:00+00:00,8.18,8.225,8.11,8.12,4640.0,,,,,,,,,,,,8.491873597549302,,,,,,,,,,,,,,,,8.301791632660303,8.491873597549302,#000000,,8.491873597549302,,50.41349374915826,8.060503479175864,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45482.0,6746.3868574501075,False,False,False,False,5697.46445821989,False,False,False,False
2024-01-10 17:00:00+00:00,8.09,8.14,7.95,8.13,2808.0,,,,,,,,,,,,8.466508068403371,,,,,,,,,,,,,,,,8.298059618136758,8.466508068403371,#000000,,8.466508068403371,,47.86859979616125,5.476653207273181,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48290.0,7390.473882915997,False,False,False,False,5652.6665596428375,False,False,False,False
2024-01-11 17:00:00+00:00,8.02,8.145,8.02,8.07,873.0,,,,,,,,,,,,8.459329393156239,,,,,,,,,,,,,,,,8.296949330601329,8.459329393156239,#000000,,8.459329393156239,,45.420239924113496,2.943875141886103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47417.0,8011.040179304896,False,False,False,False,5578.563202128995,False,False,False,False
2024-01-12 17:00:00+00:00,8.075,8.14,8.065,8.09,1633.0,,,,,,,,,,,,8.447258987011747,,,,,,,,,,,,,,,,8.295089583333333,8.447258987011747,#000000,,8.447258987011747,,44.172350172684844,1.465801313152241,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49050.0,8647.30312226141,False,False,False,False,5517.391679615367,False,False,False,False
2024-01-15 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,8.447258987011747,,,,,,,,,,,,,,,,8.295089583333333,8.447258987011747,#000000,,8.447258987011747,,43.34042367173241,0.278011607201023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49050.0,9273.70152346666,False,False,False,False,5431.850723342261,False,False,False,False
2024-01-16 17:00:00+00:00,7.965,7.99,7.85,7.875,1900.0,,,,,,,,,,,,8.426953264090082,,,,,,,,,,,,,,,,8.290885554925316,8.426953264090082,#000000,,8.426953264090082,,39.88631945535303,-3.3359381561583845,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47150.0,9860.930957211363,False,False,False,False,5377.0933477865665,False,False,False,False
2024-01-17 17:00:00+00:00,7.86,7.955,7.81,7.955,2546.0,,,,,,,,,,,,8.40209355353289,,,,,,,,,,,,,,,,8.285415925805815,8.40209355353289,#000000,,8.40209355353289,,39.37861915213069,-4.166279274665257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49696.0,10478.528926867,False,False,False,False,5333.2004276658445,False,False,False,False
2024-01-18 17:00:00+00:00,7.89,8.02,7.81,7.985,3561.0,,,,,,,,,,,,8.373042254512193,,,,,,,,,,,,,,,,8.278640083257038,8.373042254512193,#000000,,8.373042254512193,,39.71375358877831,-4.2623255790631305,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53257.0,11141.761036527976,False,False,False,False,5305.724452043118,False,False,False,False
2024-01-19 17:00:00+00:00,7.77,7.995,7.74,7.985,3378.0,,,,,,,,,,,,8.346882970244422,,,,,,,,,,,,7.906666666666666,,,,8.27187674821254,8.126774818455544,#000000,,8.126774818455544,,39.93717654654339,-4.533472833076999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53257.0,11794.710477822116,False,False,False,False,5275.8372512362475,False,False,False,False
2024-01-22 17:00:00+00:00,7.955,8.055,7.92,8.055,1011.0,,,,,,,,,,,,8.34132097656569,,,,,,,,,,,,7.930469355206197,,,,8.270459387067532,8.135895165885945,#000000,,8.135895165885945,,41.84029656192364,-4.533472833076999,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54268.0,12453.21109056906,False,False,False,False,5209.715743465143,False,False,False,False
2024-01-23 17:00:00+00:00,8.06,8.14,8.01,8.1,2383.0,,,,,,,,,,,,8.33165728776971,,,,,,,,,,,,7.984260681236464,,,,8.268102247078163,8.157958984503086,#000000,,8.157958984503086,,44.196287115572716,-4.533472833076999,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,56651.0,13138.44812792458,False,False,False,False,5165.8906931788615,False,False,False,False
2024-01-24 17:00:00+00:00,8.26,8.275,8.09,8.135,1285.0,,,,,,,,,,,,8.328390675315472,,,,,,,,,,,,8.013352364403623,,,,8.267417893495184,8.170871519859547,#000000,,8.170871519859547,,46.61658335682911,-8.289719950814387,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57936.0,13832.983815863732,False,False,False,False,5105.7218452226,False,False,False,False
2024-01-25 17:00:00+00:00,8.345,8.525,8.305,8.5,1914.0,,,,,,,,,,,,8.331683254261641,,,,,,,,,,,,8.095890081235583,,,,8.26916810480755,8.21378666774861,#000000,,8.21378666774861,,54.20421151205386,-1.2123444249307056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59850.0,14546.425927245691,False,False,False,False,5056.237785606745,False,False,False,False
2024-01-26 17:00:00+00:00,8.605,8.73,8.59,8.725,3436.0,,,,,,,,,,,,8.348800573166509,,,,,,,,,,,,8.246015265657244,,,,8.27640632607134,8.297407919411876,#000000,,8.297407919411876,,61.34327587158682,5.102914053350062,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63286.0,15302.078238451184,False,False,False,False,5031.117819938423,False,False,False,False
2024-01-29 17:00:00+00:00,8.68,8.785,8.615,8.78,1855.0,,,,,,,,,,,,8.35852129213587,,,,,,,,,,,,8.304435416939675,,,,8.280631737905287,8.331478354537772,#000000,,8.331478354537772,,66.53401113442516,9.496954498632626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65141.0,16074.774699870544,False,False,False,False,4981.875683195191,False,False,False,False
2024-01-30 17:00:00+00:00,8.845,8.85,8.73,8.81,3016.0,,,,,,,,,,,,8.37611149566051,,,,,,,,,,,,8.385657074078127,,,,8.288386982916844,8.380884284869317,#000000,,8.380884284869317,,70.2372412251161,12.601459162450482,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68157.0,16882.25106111286,False,False,False,False,4951.396990432476,False,False,False,False
2024-01-31 17:00:00+00:00,8.705,8.945,8.68,8.69,4207.0,,,,,,,,,,,,8.397088170660483,,,,,,,,,,,,8.45788043881106,,,,8.29831005277577,8.42748430473577,#000000,,8.542211758712737,,69.48877502868605,12.601459162450482,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63950.0,17611.983602801032,False,False,False,False,4939.85595182112,False,False,False,False
2024-02-01 17:00:00+00:00,8.655,8.83,8.655,8.755,3055.0,,,,,,,,,,,,8.41005108068523,,,,,,,,,,,,8.492423975463327,,,,8.3048969689392,8.451237528074278,#000000,,8.554541549209775,,69.74110372744555,12.601459162450482,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67005.0,18377.766802757604,False,False,False,False,4910.633378924667,False,False,False,False
2024-02-02 17:00:00+00:00,8.715,8.735,8.565,8.64,4722.0,,,,,,,,,,,,8.422877672927093,,,,,,,,,,,,8.516491584605557,,,,8.312485458623495,8.469684628766325,#000000,,8.551803224176808,,67.03093854204754,12.601459162450482,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62283.0,19058.46809263733,False,False,False,False,4907.708830414207,False,False,False,False
2024-02-05 17:00:00+00:00,8.52,8.6,8.5,8.5,5777.0,,,,,,,,,,,,8.429747483447274,,,,,,,,,,,,8.51919129276617,,,,8.318325978350103,8.474469388106723,#000000,,8.535183766010304,,62.264847423485314,19.79128674286912,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56506.0,19639.04998267396,False,False,False,False,4921.186212888406,False,False,False,False
2024-02-06 17:00:00+00:00,8.55,8.635,8.45,8.52,4263.0,,,,,,,,,,,,8.434366121793552,,,,,,,,,,,,8.52086348072056,,,,8.322473459387213,8.477614801257056,#000000,,8.529434204591519,,59.444075451329134,17.00298926174557,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60769.0,20276.723626353436,False,False,False,False,4910.981775479283,False,False,False,False
2024-02-07 17:00:00+00:00,8.57,8.74,8.565,8.67,2989.0,,,,,,,,,,,,8.44105134299343,,,,,,,,,,,,8.530355000654486,,,,8.326921372807911,8.485703171823959,#000000,,8.535832636455693,,60.03287046657441,17.00298926174557,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63758.0,20950.851942223926,False,False,False,False,4881.183608417588,False,False,False,False
2024-02-08 17:00:00+00:00,8.715,8.79,8.625,8.76,1156.0,,,,,,,,,,,,8.4442918892059,,,,,,,,,,,,8.535417425998006,,,,8.32894989729077,8.489854657601953,#000000,,8.539909452697266,,61.68822346382923,17.00298926174557,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64914.0,21632.45113691813,False,False,False,False,4823.428823790959,False,False,False,False
2024-02-09 17:00:00+00:00,8.77,8.82,8.63,8.69,2447.0,,,,,,,,,,,,8.450637989203777,,,,,,,,,,,,8.544701347720391,,,,8.333051869231562,8.497669668462084,#000000,,8.54720920074343,,61.08598966027354,17.00298926174557,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62467.0,22265.544917741103,False,False,False,False,4786.584966057765,False,False,False,False
2024-02-12 17:00:00+00:00,8.99,9.055,8.93,8.955,4395.0,,,,,,,,,,,,8.472153188144448,,,,,,,,,,,,8.58200247616448,,,,8.345218688666758,8.527077832154465,#000000,,8.581624485116093,,64.04254018899132,17.00298926174557,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66862.0,22956.962825993178,False,False,False,False,4780.513881312684,False,False,False,False
2024-02-13 17:00:00+00:00,8.605,8.62,8.46,8.545,3053.0,,,,,,,,,,,,8.474061889172692,,,,,,,,,,,,8.57973636107124,,,,8.34775198628083,8.526899125121965,#000000,,8.57729936991765,,58.921454222869514,15.478216027000073,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63809.0,23590.32774341964,False,False,False,False,4753.730720362099,False,False,False,False
2024-02-14 17:00:00+00:00,8.795,9.045,8.71,9.03,6758.0,,,,,,,,,,,,8.500090465128109,,,,,,,,,,,,8.618293126022913,,,,8.363864741739116,8.559191795575511,#000000,,8.611991438515007,,60.43638695050868,15.478216027000073,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70567.0,24318.64824352166,False,False,False,False,4784.804662682067,False,False,False,False
2024-02-15 17:00:00+00:00,9.35,9.49,9.32,9.36,5876.0,,,,,,,,,,,,8.542321316082763,,,,,,,,,,,,8.68599722288581,,,,8.388042696040495,8.614159269484286,#000000,,8.675681179313946,,63.64687489330589,15.478216027000073,True,False,True,False,True,18.840519392227236,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76443.0,25126.777728118224,False,False,False,False,4801.722419849787,False,False,False,False
2024-02-16 17:00:00+00:00,9.35,9.51,9.35,9.445,4036.0,,,,,,,,,,,,8.570499851397642,,,,,,,,,,,,8.728567143581367,,,,8.40471674052327,8.649533497489504,#000000,,8.715496447031157,,66.28363709885545,9.708044783143912,True,False,True,False,True,19.815244349288207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80479.0,25984.951716829568,False,False,False,False,4789.850754425759,False,False,False,False
2024-02-19 17:00:00+00:00,9.445,9.445,9.445,9.445,0.0,,,,,,,,,,,,8.570499851397642,,,,,,,,,,,,8.728567143581367,,,,8.40471674052327,8.649533497489504,#000000,,8.715496447031157,,68.04147856922182,11.537828103341184,True,False,True,False,True,19.815244349288207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80479.0,26829.820682460115,False,False,False,False,4715.589502419158,False,False,False,False
2024-02-20 17:00:00+00:00,9.41,9.49,9.345,9.465,1473.0,,,,,,,,,,,,8.580326990435394,,,,,,,,,,,,8.742889011519626,,,,8.410661031600311,8.661608000977509,#000000,,8.728853222019147,,69.35180199422153,13.023307988367925,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81952.0,27684.4281137398,False,False,False,False,4665.316796955294,False,False,False,False
2024-02-21 17:00:00+00:00,9.675,9.845,9.61,9.78,5234.0,,,,,,,,,,,,8.62562776353435,,,,,,,,,,,,8.810376355846062,,,,8.437509290369539,8.718002059690207,#000000,,8.792326962086163,,72.14555750465325,15.90292784240792,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87186.0,28606.933104224452,False,False,False,False,4674.133590800948,False,False,False,False
2024-02-22 17:00:00+00:00,9.65,9.665,9.53,9.55,3339.0,,,,,,,,,,,,8.648775851316858,,,,,,,,,,,,8.842147906437367,,,,8.45200966605305,8.745461878877112,#000000,,8.82199202777854,,70.26534882855724,15.90292784240792,True,False,True,False,True,19.083826988202922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83847.0,29463.36824989539,False,False,False,False,4653.433845207134,False,False,False,False
2024-02-23 17:00:00+00:00,9.64,9.715,9.565,9.65,3654.0,,,,,,,,,,,,8.67444810607666,,,,,,,,,,,,8.87670654688828,,,,8.46830613571729,8.77557732648247,#000000,,8.85432124722819,,69.74865619891625,15.90292784240792,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87501.0,30363.176494083058,False,False,False,False,4637.938746831829,False,False,False,False
2024-02-26 17:00:00+00:00,9.65,9.75,9.61,9.655,2053.0,,,,,,,,,,,,8.688703906153892,,,,,,,,,,,,8.895516586949423,,,,8.477484278949271,8.792110246551658,#000000,,8.87193659905205,,69.44276027630043,15.90292784240792,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89554.0,31280.863680221308,False,False,False,False,4597.862177113506,False,False,False,False
2024-02-27 17:00:00+00:00,9.9,9.91,9.76,9.89,12056.0,,,,,,,,,,,,8.77890139421543,,,,,,,,,,,,9.012368659832763,,,,8.536465732430626,8.895635027024095,#000000,,8.981953769193835,,70.93816400668914,15.90292784240792,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101610.0,32371.237886729505,False,False,False,False,4713.492220879188,False,False,False,False
2024-02-28 17:00:00+00:00,9.87,9.94,9.765,9.89,8074.0,,,,,,,,,,,,8.832456460711326,,,,,,,,,,,,9.076769664935998,,,,8.573543200530933,8.954613062823661,#000000,,9.042847854286132,,71.93509982694827,17.06789858050813,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101610.0,33444.70706678021,False,False,False,False,4765.59311667951,False,False,False,False
2024-02-29 17:00:00+00:00,11.97,12.18,11.545,12.06,12666.0,,,,,,,,,,,,9.054740023544039,,,,,,,,,,,,9.378857347574321,,,,8.714259342049488,9.21679868555918,#000000,,9.330564082397226,,78.30523028437926,23.19127273382884,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114276.0,34697.90540683013,False,False,False,False,4888.080045103083,False,False,False,False
2024-03-01 17:00:00+00:00,12.18,12.215,11.94,12.205,13197.0,,,,,,,,,,,,9.268091197091481,,,,,,,,,,,,9.651344576849104,,,,8.856868957530182,9.459717886970292,#000000,,9.590953793192556,,82.69236765419913,27.18633063405818,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127473.0,36136.27896641416,False,False,False,False,5016.900509520089,False,False,False,False
