date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_379,aVWAP_peak_349,aVWAP_peak_308,aVWAP_peak_262,aVWAP_peak_195,aVWAP_peak_174,aVWAP_peak_139,aVWAP_peak_90,aVWAP_peak_40,aVWAP_peak_19,aVWAP_valley_406,aVWAP_valley_356,aVWAP_valley_329,aVWAP_valley_291,aVWAP_valley_236,aVWAP_valley_234,aVWAP_valley_214,aVWAP_valley_179,aVWAP_valley_151,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_75,aVWAP_valley_53,aVWAP_valley_34,aVWAP_OB_bull_329,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,4.6,4.6,4.515,4.515,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.59392924798767,18.917899878852438,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7052.0,247.788712465257,False,False,False,False,934.3114311347164,False,False,False,False
2023-12-15 17:00:00+00:00,4.59,4.74,4.59,4.74,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.99477811723848,18.917899878852438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7087.0,353.8229959929274,False,False,False,False,920.3686182489067,False,False,False,False
2023-12-18 17:00:00+00:00,4.76,4.79,4.725,4.79,5957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.82547300542319,18.917899878852438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13044.0,550.5699262876108,False,False,False,False,998.4559264931097,False,False,False,False
2023-12-19 17:00:00+00:00,4.84,4.84,4.65,4.65,3915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.64822109148406,18.917899878852438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9129.0,683.5688421591207,False,False,False,False,1043.6736640668598,False,False,False,False
2023-12-20 17:00:00+00:00,4.84,4.84,4.71,4.71,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.1161382832356,18.917899878852438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9762.0,824.3197128233204,False,False,False,False,1037.3066305154357,False,False,False,False
2023-12-21 17:00:00+00:00,4.75,4.75,4.73,4.745,886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.29503133432462,18.917899878852438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10648.0,976.6248335547417,False,False,False,False,1034.9607912826382,False,False,False,False
2023-12-22 17:00:00+00:00,4.74,4.805,4.73,4.73,971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.93421467831543,18.917899878852438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9677.0,1111.514371019009,False,False,False,False,1033.9691511077135,False,False,False,False
2023-12-25 17:00:00+00:00,4.73,4.73,4.73,4.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.69367024097596,18.917899878852438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9677.0,1244.3125978249159,False,False,False,False,1017.9386216331753,False,False,False,False
2023-12-26 17:00:00+00:00,4.84,4.95,4.84,4.95,1271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.85289192775369,18.917899878852438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10948.0,1394.757363750111,False,False,False,False,1021.8620538559168,False,False,False,False
2023-12-27 17:00:00+00:00,4.955,4.955,4.84,4.84,331.0,,,,,,,,,,,4.878333333333333,,,,,,,,,,,,,,,,,4.878333333333333,#000000,,4.878333333333333,,67.48373334332075,18.917899878852438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10617.0,1537.7378697384813,False,False,False,False,1011.1510142612514,False,False,False,False
2023-12-28 17:00:00+00:00,4.845,4.845,4.765,4.765,119.0,,,,,,,,,,,4.855414814814814,,,,,,,,,,,,,,,,,4.855414814814814,#000000,,4.855414814814814,,64.49573967290794,18.917899878852438,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10498.0,1676.6566624557142,False,False,False,False,997.3192155905343,False,False,False,False
2023-12-29 17:00:00+00:00,4.75,4.8,4.7,4.7,311.0,,,,,,,,,,,4.805523434077967,,,,,,,,,,,,,,,,,4.805523434077967,#000000,,4.805523434077967,,60.831715841377076,16.26297066520013,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10187.0,1808.5999700145403,False,False,False,False,986.6786075968827,False,False,False,False
2024-01-01 17:00:00+00:00,4.7,4.7,4.7,4.7,0.0,,,,,,,,,,,4.805523434077967,,,,,,,,,,,,,,,,,4.805523434077967,#000000,,4.805523434077967,,58.38903328702317,13.906086097104463,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10187.0,1938.4976448980358,False,False,False,False,971.3812648434426,False,False,False,False
2024-01-02 17:00:00+00:00,4.765,4.79,4.68,4.695,5616.0,,,,,,,,,,,4.731673723276358,,,,,,,,,,,,,,,,,4.731673723276358,#000000,,4.731673723276358,,56.612981362895155,12.14186796419127,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4571.0,1979.3116348996166,False,False,False,False,1043.3908576365675,False,False,False,False
2024-01-03 17:00:00+00:00,4.67,4.68,4.55,4.55,1109.0,,,,,,,,,,,4.7111795351322465,,,,,,,,,,,,,,,,,4.7111795351322465,#000000,,4.7111795351322465,,51.6687158089772,7.478447127990748,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3462.0,2002.299051412801,False,False,False,False,1044.408053642202,False,False,False,False
2024-01-04 17:00:00+00:00,4.57,4.57,4.55,4.56,815.0,,,,,,,,,,,4.6963365859535,,,,,,,,,,,,,,,,,4.6963365859535,#000000,,4.6963365859535,,48.68745155738435,4.742660668135798,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4277.0,2037.5657327862457,False,False,False,False,1040.8513396322455,False,False,False,False
2024-01-05 17:00:00+00:00,4.63,4.63,4.56,4.6,654.0,,,,,,,,,,,4.689057509771078,,,,,,,,,,,,,,,,,4.689057509771078,#000000,,4.689057509771078,,47.99918112162536,4.038114698234914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4931.0,2082.4251787895596,False,False,False,False,1034.8536444441486,False,False,False,False
2024-01-08 17:00:00+00:00,4.595,4.595,4.58,4.58,121.0,,,,,,,,,,,4.687670229175849,,,,,,,,,,,,,,,,,4.687670229175849,#000000,,4.687670229175849,,46.96736867188346,2.8575098085520025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4810.0,2124.7131605137524,False,False,False,False,1020.6853708868749,False,False,False,False
2024-01-09 17:00:00+00:00,4.58,4.58,4.465,4.475,1399.0,,,,,,,,,,,4.663496101829754,,,,,,,,,,,,,,,,,4.663496101829754,#000000,,4.663496101829754,,43.60299723061405,-0.5012572956194532,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3411.0,2144.655592133694,False,False,False,False,1026.5507139739002,False,False,False,False
2024-01-10 17:00:00+00:00,4.47,4.505,4.45,4.48,525.0,,,,,,,,,,,4.654658787878788,,,,,,,,,,,,,,,,,4.654658787878788,#000000,,4.654658787878788,,41.55973940729091,-2.5724323798182454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3936.0,2172.428373651001,False,False,False,False,1018.7747339122893,False,False,False,False
2024-01-11 17:00:00+00:00,4.45,4.48,4.44,4.48,1188.0,,,,,,,,,,,4.63633464609999,,,,,,,,,,,,,,,,,4.63633464609999,#000000,,4.63633464609999,,40.197567525075485,-4.050967249288185,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3936.0,2199.77056940835,False,False,False,False,1021.3983814485329,False,False,False,False
2024-01-12 17:00:00+00:00,4.53,4.55,4.5,4.51,2423.0,,,,,,,,,,,4.617042410968905,,,,,,,,,,,,,,,,,4.617042410968905,#000000,,4.617042410968905,,40.69027440147504,-4.050967249288185,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6359.0,2264.254746626825,False,False,False,False,1043.1286391004935,False,False,False,False
2024-01-15 17:00:00+00:00,4.51,4.51,4.51,4.51,0.0,,,,,,,,,,,4.617042410968905,,,,,,,,,,,,,,,,,4.617042410968905,#000000,,4.617042410968905,,41.01874565240807,-4.050967249288185,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6359.0,2327.7391691597422,False,False,False,False,1026.9561020601757,False,False,False,False
2024-01-16 17:00:00+00:00,4.44,4.44,4.4,4.4,604.0,,,,,,,,,,,4.60895563588564,,,,,,,,,,,,,,,,,4.60895563588564,#000000,,4.60895563588564,,37.934978126425655,-7.040876526455165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5755.0,2380.874995994475,False,False,False,False,1020.3986431135063,False,False,False,False
2024-01-17 17:00:00+00:00,4.365,4.365,4.315,4.34,401.0,,,,,,,,,,,4.602049180327869,,,,,,,,,,,,,,,4.34,,4.4710245901639345,#000000,,4.4710245901639345,,34.53096768392534,-10.383334632298748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5354.0,2426.9699572968857,False,False,False,False,1010.7955633753123,False,False,False,False
2024-01-18 17:00:00+00:00,4.35,4.44,4.34,4.435,531.0,,,,,,,,,,,4.595569145971388,,,,,,,,,,,,,,,4.377033261802574,,4.486301203886981,#000000,,4.486301203886981,,36.71530858800255,-10.383334632298748,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5885.0,2480.582826176004,False,False,False,False,1003.3568724702686,False,False,False,False
2024-01-19 17:00:00+00:00,4.36,4.42,4.35,4.395,765.0,,,,,,,,,,,4.586195009460738,,,,,,,,,,,,,,,4.382127283441367,,4.4841611464510525,#000000,,4.4841611464510525,,37.068917724218586,-10.383334632298748,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5120.0,2521.504022669399,False,False,False,False,999.6614170831327,False,False,False,False
2024-01-22 17:00:00+00:00,4.54,4.57,4.54,4.555,1130.0,,,,,,,,,,,4.58424121494291,,,,,,,,,,,,,,,4.451227449593208,,4.517734332268059,#000000,,4.517734332268059,,42.820913905332205,-12.472095681989565,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6250.0,2579.310161852819,False,False,False,False,1001.68217030665,False,False,False,False
2024-01-23 17:00:00+00:00,4.52,4.53,4.46,4.49,1461.0,,,,,,,,,,,4.5774311644362395,,,,,,,,,,,,,,,4.4655736940298505,,4.5215024292330455,#000000,,4.5215024292330455,,44.693059466884385,-10.759981516554518,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4789.0,2613.568919033395,False,False,False,False,1008.8033769685624,False,False,False,False
2024-01-24 17:00:00+00:00,4.545,4.55,4.515,4.525,195.0,,,,,,,,,,,4.576961620469083,,,,,,,,,,,,,,,4.468376087441444,,4.522668853955263,#000000,,4.522668853955263,,47.00002519876443,-8.568010812039887,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4984.0,2650.3197885057457,False,False,False,False,996.1862703488947,False,False,False,False
2024-01-25 17:00:00+00:00,4.74,4.78,4.705,4.78,458.0,,,,,,,,,,4.755,4.581007144274657,,,,,,,,,,,,,,,4.494944343250354,,4.610317162508337,#000000,,4.610317162508337,,53.94963237234184,-2.164239732901912,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5442.0,2693.6016522498426,False,False,False,False,987.8422971651909,False,False,False,False
2024-01-26 17:00:00+00:00,4.69,4.69,4.66,4.67,497.0,,,,,,,,,,4.712499127399651,4.583228909440113,,,,,,,,,,,,,,,4.511248007846022,,4.602325348228596,#000000,,4.602325348228596,,55.41576788484451,-0.9494979878809957,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4945.0,2728.507052990155,False,False,False,False,980.2323390696065,False,False,False,False
2024-01-29 17:00:00+00:00,4.64,4.7,4.62,4.7,1572.0,,,,,,,,,,4.688134810710988,4.589602099737532,,,,,,,,,,,,,,,4.547595815501664,,4.608444241983395,#000000,,4.608444241983395,,56.96512338667253,0.5386405874849203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6517.0,2787.2433777499978,False,False,False,False,989.407031487132,False,False,False,False
2024-01-30 17:00:00+00:00,4.68,4.68,4.64,4.65,577.0,,,,,,,,,,4.682285223367698,4.5912991550448785,,,,,,,,,,,,,,,4.55589077808532,,4.609825052165966,#000000,,4.609825052165966,,56.562499779111306,0.5386405874849203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5940.0,2836.1233253817804,False,False,False,False,983.0131240222153,False,False,False,False
2024-01-31 17:00:00+00:00,4.515,4.57,4.44,4.445,971.0,,,,,,,,,,4.635275664621677,4.586957402655673,,,,,,,,,,,,,,,4.547847433200903,,4.590026833492751,#000000,,4.590026833492751,,51.67505644399709,0.5386405874849203,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4969.0,2869.1911808022182,False,False,False,False,982.8268740373746,False,False,False,False
2024-02-01 17:00:00+00:00,4.505,4.6,4.48,4.56,1547.0,,,,,,,,,,4.610893217123206,4.584495721432332,,,,,,,,,,,,,,,4.547666666666666,,4.581018535074069,#000000,,4.581018535074069,,51.042465627822295,0.5386405874849203,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6516.0,2925.730852417688,False,False,False,False,991.5737442073378,False,False,False,False
2024-02-02 17:00:00+00:00,4.49,4.535,4.445,4.485,826.0,,,,,,,,,,4.595193083126551,4.581457775567963,,,,,,,,,,,,,,,4.543183148842741,,4.573278002512418,#000000,,4.573278002512418,,49.11955649478374,5.252263861883478,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5690.0,2968.587738426716,False,False,False,False,989.0067094134256,False,False,False,False
2024-02-05 17:00:00+00:00,4.385,4.51,4.385,4.445,1401.0,,,,,,,,,,4.568681997706714,4.574602497549641,,,,,,,,,,,,,,,4.5322182127797594,,4.558500902678705,#000000,,4.558500902678705,,47.060579577517316,3.070903894223619,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4289.0,2989.0592463580847,False,False,False,False,995.3942022907368,False,False,False,False
2024-02-06 17:00:00+00:00,4.515,4.53,4.46,4.46,1622.0,,,,,,,,,,4.554065216626192,4.569527294959259,,,,,,,,,,,,,,,4.526535879795518,,4.550042797126989,#000000,,4.550042797126989,,46.092279213526375,1.8806954417117225,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5911.0,3034.3606533912925,False,False,False,False,1005.1090208598725,False,False,False,False
2024-02-07 17:00:00+00:00,4.465,4.5,4.41,4.41,105.0,,,,,,,,,,4.552814501531606,4.569062706383366,,,,,,,,,,,,,,,4.525889584370628,,4.549255597428534,#000000,,4.549255597428534,,44.35994226428635,-0.05196563838512702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5806.0,3077.3318060518927,False,False,False,False,991.15384224189,False,False,False,False
2024-02-08 17:00:00+00:00,4.41,4.425,4.395,4.395,3350.0,,,,,,,,,,4.514505776471195,4.552215904446624,,,,,,,,,,,,,,,4.502626897964654,,4.523116192960824,#000000,,4.523116192960824,,42.873598685673755,-1.7414059867779699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2456.0,3067.698754795274,False,False,False,False,1027.7251005017056,False,False,False,False
2024-02-09 17:00:00+00:00,4.39,4.42,4.37,4.37,743.0,,,,,,,,,,4.507556880532592,4.548529535169478,,,,,,,,,,,,,,,4.497880398854121,,4.517988938185397,#000000,,4.517988938185397,,41.3027796414072,-3.5005248723791595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1713.0,3046.6956733255797,False,False,False,False,1023.3107578582683,False,False,False,False
2024-02-12 17:00:00+00:00,4.46,4.5,4.46,4.465,6718.0,,,,,,,,,,4.496828616275077,4.536206436322813,,,,,,,,,,,,,,,4.491699839163651,,4.508244963920514,#000000,,4.508244963920514,,43.49414468418188,-3.5005248723791595,False,True,False,True,False,1.696243968607753,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8431.0,3130.173259785648,False,False,False,False,1111.600513550388,False,False,False,False
2024-02-13 17:00:00+00:00,4.32,4.32,4.13,4.15,4783.0,,,,,,,,,,4.440422924116011,4.50036629669252,,,,,,,,,,,,,,4.199999999999999,4.444648939399048,,4.396359540051894,#000000,,4.396359540051894,,39.05801215043685,-5.684336071223939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3648.0,3138.2015813393587,False,False,False,False,1168.5214358209246,False,False,False,False
2024-02-14 17:00:00+00:00,4.245,4.33,4.22,4.29,5925.0,,,,,,,,,,4.409855121402155,4.474660583151221,,,,,,,,,,,,,,4.244265969368696,4.4172290460396875,,4.386502679990439,#000000,,4.386502679990439,,39.72964477355671,-5.684336071223939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9573.0,3237.9658979077403,False,False,False,False,1242.2652895291274,False,False,False,False
2024-02-15 17:00:00+00:00,4.39,4.49,4.39,4.42,5280.0,,,,,,,,,,4.413263092783505,4.470769086726231,,,,,,,,,,,,,,4.306705028771579,4.419310171814577,,4.402511845023973,#000000,,4.402511845023973,,42.929013163237244,-5.684336071223939,False,True,False,True,True,0.44463721393010047,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14853.0,3418.043946002194,False,False,False,False,1304.8658276759627,False,False,False,False
2024-02-16 17:00:00+00:00,4.475,4.475,4.41,4.44,2449.0,,,,,,,,,,4.415054777113813,4.469551222901928,,,,,,,,,,,,,,4.3246320804180005,4.420574425997336,,4.407453126607769,#000000,,4.407453126607769,,45.461757522218676,-9.948578809149446,False,True,False,True,True,0.967615713241905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17302.0,3633.299078622315,False,False,False,False,1322.6043419755601,False,False,False,False
2024-02-19 17:00:00+00:00,4.44,4.44,4.44,4.44,0.0,,,,,,,,,,4.415054777113813,4.469551222901928,,,,,,,,,,,,,,4.3246320804180005,4.420574425997336,,4.407453126607769,#000000,,4.407453126607769,,47.15025376153963,-8.275109451174743,False,True,False,True,True,0.967615713241905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17302.0,3845.2169223646047,False,False,False,False,1302.0988483015203,False,False,False,False
2024-02-20 17:00:00+00:00,4.385,4.41,4.33,4.33,955.0,,,,,,,,,,4.413653016248104,4.46773867769614,,,,,,,,,,,,,,4.326209691281629,4.419195547723405,,4.406699233237319,#000000,,4.406699233237319,,45.89327991754651,-8.275109451174743,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16347.0,4039.04301659151,False,False,False,False,1296.7174708084735,False,False,False,False
2024-02-21 17:00:00+00:00,4.33,4.33,4.29,4.31,626.0,,,,,,,,,,4.412047106381223,4.466095757837933,,,,,,,,,,,,,,4.325702784160922,4.417672726192597,,4.405379593643168,#000000,,4.405379593643168,,44.64865124087647,-8.275109451174743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15721.0,4220.1586287373775,False,False,False,False,1286.318750330823,False,False,False,False
2024-02-22 17:00:00+00:00,4.26,4.27,4.21,4.27,3284.0,,,,,,,,,,4.399866404205483,4.454900110958608,,,,,,,,,,,,,,4.31503383114468,4.406242077001854,,4.394010605827656,#000000,,4.394010605827656,,42.98259374281071,-8.275109451174743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12437.0,4347.551518214317,False,False,False,False,1317.2905526512752,False,False,False,False
2024-02-23 17:00:00+00:00,4.25,4.32,4.25,4.275,763.0,,,,,,,,,,4.39783755511563,4.452839672642244,,,,,,,,,,,,,,4.313975898607937,4.404299683253295,,4.392238202404776,#000000,,4.392238202404776,,42.03883911921061,-8.275109451174743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13200.0,4484.798781497816,False,False,False,False,1308.6969006721856,False,False,False,False
2024-02-26 17:00:00+00:00,4.24,4.24,4.215,4.23,1488.0,,,,,,,,,,4.392347300827166,4.447750159968311,,,,,,,,,,,,,,4.308988768442061,4.399106855998254,,4.387048271308949,#000000,,4.387048271308949,,40.37221839251598,-4.902645490175445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11712.0,4596.848412792423,False,False,False,False,1311.4767936850199,False,False,False,False
