date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_817,aVWAP_peak_792,aVWAP_peak_767,aVWAP_peak_726,aVWAP_peak_648,aVWAP_peak_612,aVWAP_peak_564,aVWAP_peak_544,aVWAP_peak_504,aVWAP_peak_426,aVWAP_peak_409,aVWAP_peak_357,aVWAP_peak_312,aVWAP_peak_292,aVWAP_peak_276,aVWAP_peak_227,aVWAP_peak_194,aVWAP_peak_154,aVWAP_peak_112,aVWAP_peak_90,aVWAP_peak_41,aVWAP_peak_24,aVWAP_valley_878,aVWAP_valley_859,aVWAP_valley_833,aVWAP_valley_814,aVWAP_valley_800,aVWAP_valley_781,aVWAP_valley_744,aVWAP_valley_686,aVWAP_valley_635,aVWAP_valley_597,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_481,aVWAP_valley_449,aVWAP_valley_420,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_287,aVWAP_valley_251,aVWAP_valley_209,aVWAP_valley_179,aVWAP_valley_157,aVWAP_valley_143,aVWAP_valley_129,aVWAP_valley_97,aVWAP_valley_65,aVWAP_valley_29,aVWAP_valley_12,aVWAP_OB_bull_833,aVWAP_OB_bull_635,aVWAP_OB_bull_342,aVWAP_OB_bear_648,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,78.205,78.275,78.01,78.135,24246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.78137249039816,30.292683648892805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55223.0,7667.578899072067,False,False,False,False,9910.730289265288,False,False,False,False
2025-02-11 20:00:00+00:00,78.14,78.535,78.04,78.39,25514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.54934667562462,29.09109621221897,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80737.0,8800.438140946919,False,False,False,False,10152.641447571252,False,False,False,False
2025-02-12 15:00:00+00:00,77.095,77.945,76.96,77.87,18091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.59166666666665,,,,,77.59166666666665,#000000,,77.59166666666665,,65.54676495994414,21.466583248626577,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62646.0,9635.253053490378,False,False,False,False,10275.716773965494,False,False,False,False
2025-02-12 16:00:00+00:00,77.85,78.04,77.61,78.0,17692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.73587387865746,,,,,77.73587387865746,#000000,,77.73587387865746,,60.99572473972919,18.01581832022221,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80338.0,10731.419672816108,False,False,False,False,10390.69790925285,False,False,False,False
2025-02-12 17:00:00+00:00,78.03,78.3,77.88,78.125,18536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.86069825168603,,,,,77.86069825168603,#000000,,77.86069825168603,,59.28224745723857,16.89706120951969,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98874.0,12097.971305795703,False,False,False,False,10516.981662597767,False,False,False,False
2025-02-12 18:00:00+00:00,78.125,78.15,77.795,77.83,21259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.87878540492383,,,,,77.87878540492383,#000000,,77.87878540492383,,54.7994855410125,12.938603844769375,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77615.0,13113.739192527553,False,False,False,False,10683.524582557491,False,False,False,False
2025-02-12 19:00:00+00:00,77.83,78.12,77.78,77.92,10633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.88633542510043,,,,,77.88633542510043,#000000,,77.88633542510043,,52.858317164645385,11.201542486833176,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88248.0,14278.61145310852,False,False,False,False,10682.741255696134,False,False,False,False
2025-02-12 20:00:00+00:00,77.92,77.985,77.725,77.845,23245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.87897287494519,,,,,77.87897287494519,#000000,,77.87897287494519,,50.72219542764887,9.075932402444593,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65003.0,15065.036081742495,False,False,False,False,10877.50495715821,False,False,False,False
2025-02-13 15:00:00+00:00,78.12,78.22,77.89,78.005,8456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.89040133037068,,,,,77.89040133037068,#000000,,77.89040133037068,,51.264288076830944,9.075932402444593,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73459.0,15970.368855668969,False,False,False,False,10839.962244644128,False,False,False,False
2025-02-13 16:00:00+00:00,78.0,78.135,77.88,77.945,12778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.89981351544367,,,,,77.89981351544367,#000000,,77.89981351544367,,50.85082304097312,8.474616630115513,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60681.0,16663.556935426037,False,False,False,False,10870.009341626388,False,False,False,False
2025-02-13 17:00:00+00:00,77.935,77.95,77.62,77.625,5860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8925975466862,,,,,77.8925975466862,#000000,,77.8925975466862,,47.067135791679505,4.472038759466351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54821.0,17255.145199993072,False,False,False,False,10792.33477819032,False,False,False,False
2025-02-13 18:00:00+00:00,77.625,77.9,77.55,77.775,8672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.88358463823204,,,,,77.88358463823204,#000000,,77.88358463823204,,46.55861693348085,3.578085670708532,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63493.0,17972.01116588465,False,False,False,False,10759.461370776517,False,False,False,False
2025-02-13 19:00:00+00:00,77.75,78.425,77.75,78.16,16218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.90649738809051,,,,,77.90649738809051,#000000,,77.90649738809051,,50.28253724887763,3.578085670708532,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,79711.0,18929.20479121977,False,False,False,False,10844.08987665595,False,False,False,False
2025-02-13 20:00:00+00:00,78.155,78.45,78.075,78.24,19944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9448168434555,,,,,77.9448168434555,#000000,,77.9448168434555,,53.465696431159586,3.578085670708532,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,99655.0,20180.76750763497,False,False,False,False,10985.173754537253,False,False,False,False
2025-02-14 15:00:00+00:00,78.56,78.66,78.32,78.375,7260.0,,,,,,,,,,,,,,,,,,,,,,,78.45166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.96432305471329,,,,,78.20799486068998,#000000,,78.20799486068998,,56.74261733800773,-0.08610012942420298,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,106915.0,21525.484290462333,False,False,False,False,10927.419122683961,False,False,False,False
2025-02-14 16:00:00+00:00,78.375,78.46,78.2,78.32,13365.0,,,,,,,,,,,,,,,,,,,,,,,78.37066666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.98829585975542,,,,,78.17948126321104,#000000,,78.17948126321104,,58.12489614482641,1.4184179195527165,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,93550.0,22642.14344874974,False,False,False,False,10965.211074270257,False,False,False,False
2025-02-14 17:00:00+00:00,78.32,78.355,78.105,78.17,7131.0,,,,,,,,,,,,,,,,,,,,,,,78.32938860066291,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.99585525644703,,,,,78.16262192855497,#000000,,78.16262192855497,,56.92574740243596,1.4184179195527165,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,86419.0,23630.931922412532,False,False,False,False,10905.765941335834,False,False,False,False
2025-02-14 18:00:00+00:00,78.17,78.28,78.155,78.28,12958.0,,,,,,,,,,,,,,,,,,,,,,,78.30040854087864,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.01000230378781,,,,,78.15520542233322,#000000,,78.15520542233322,,57.329200077980374,1.4184179195527165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99377.0,24805.28956702629,False,False,False,False,10937.583523640706,False,False,False,False
2025-02-14 19:00:00+00:00,78.29,78.305,78.03,78.07,13909.0,,,,,,,,,,,,,,,,,,,,,,,78.25828951784656,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.01736900459167,,,,,78.13782926121911,#000000,,78.13782926121911,,54.776212578791515,1.4184179195527165,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85468.0,25745.796705522007,False,False,False,False,10983.6519961424,False,False,False,False
2025-02-14 20:00:00+00:00,78.065,78.085,77.46,77.525,46426.0,,,,,,,,,,,,,,,,,,,,,,,77.9971943149693,,,,,,,,,,,,,,,,,,,,,,,,,,,77.69,77.9635564777015,,,,,77.88358359755694,#000000,,77.88358359755694,,48.1349166631564,4.314903677184361,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39042.0,25951.9393922581,False,False,False,False,11533.145763644066,False,False,False,False
2025-02-17 15:00:00+00:00,77.525,77.525,77.525,77.525,0.0,,,,,,,,,,,,,,,,,,,,,,,77.9971943149693,,,,,,,,,,,,,,,,,,,,,,,,,,,77.69,77.9635564777015,,,,,77.88358359755694,#000000,,77.88358359755694,,43.707386052733,0.26606898074800256,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39042.0,26154.88606834712,False,False,False,False,11354.33730219222,False,False,False,False
2025-02-17 16:00:00+00:00,77.525,77.525,77.525,77.525,0.0,,,,,,,,,,,,,,,,,,,,,,,77.9971943149693,,,,,,,,,,,,,,,,,,,,,,,,,,,77.69,77.9635564777015,,,,,77.88358359755694,#000000,,77.88358359755694,,40.75569897911739,-2.4104313176749415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39042.0,26354.68628434174,False,False,False,False,11178.30106494893,False,False,False,False
2025-02-17 17:00:00+00:00,77.525,77.525,77.525,77.525,0.0,,,,,,,,,,,,,,,,,,,,,,,77.9971943149693,,,,,,,,,,,,,,,,,,,,,,,,,,,77.69,77.9635564777015,,,,,77.88358359755694,#000000,,77.88358359755694,,38.78790759670699,-4.278678813849311,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39042.0,26551.388822569003,False,False,False,False,11004.994071693907,False,False,False,False
2025-02-17 18:00:00+00:00,77.525,77.525,77.525,77.525,0.0,,,,,,,,,,,,,,,,,,,,,,,77.9971943149693,,,,,,,,,,,,,,,,,,,,,,,,,,,77.69,77.9635564777015,,,,,77.88358359755694,#000000,,77.88358359755694,,37.47604667510005,-5.67298209968223,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39042.0,26745.0417090408,False,False,False,False,10834.374008566869,False,False,False,False
2025-02-17 19:00:00+00:00,77.525,77.525,77.525,77.525,0.0,,,,,,,,,,,,,,,,,,,,,,,77.9971943149693,,,,,,,,,,,,,,,,,,,,,,,,,,,77.69,77.9635564777015,,,,,77.88358359755694,#000000,,77.88358359755694,,36.60147272736209,-6.78690061475973,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39042.0,26935.692225179704,False,False,False,False,10666.399217736374,False,False,False,False
2025-02-17 20:00:00+00:00,77.525,77.525,77.525,77.525,0.0,,,,,,,,,,,,,,,,,,,,,,,77.9971943149693,,,,,,,,,,,,,,,,,,,,,,,,,,,77.69,77.9635564777015,,,,,77.88358359755694,#000000,,77.88358359755694,,36.01842342887012,-7.729290572814946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39042.0,27123.386919362965,False,False,False,False,10501.028687228832,False,False,False,False
2025-02-18 15:00:00+00:00,77.905,78.31,77.83,78.24,22895.0,,,,,,,,,,,,,,,,,,,,,,,78.02111051496375,,,,,,,,,,,,,,,,,,,,,,,,,,,77.83422012569542,77.97578728449405,,,,,77.94370597505109,#000000,,77.94370597505109,,45.871648738659694,-10.885890328581127,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61937.0,27663.132858597648,False,False,False,False,10693.183281225285,False,False,False,False
2025-02-18 16:00:00+00:00,78.295,78.49,78.14,78.24,21996.0,,,,,,,,,,,,,,,,,,,,,,,78.06163739664701,,,,,,,,,,,,,,,,,,,,,,,,,,,77.94400619088815,77.99690221309773,,,,,78.00084860021097,#000000,,78.00084860021097,,52.440465611852744,-5.027015544130315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61937.0,28194.51064373567,False,False,False,False,10868.420749733421,False,False,False,False
2025-02-18 17:00:00+00:00,78.22,78.345,78.22,78.28,7472.0,,,,,,,,,,,,,,,,,,,,,,,78.07235402054597,,,,,,,,,,,,,,,,,,,,,,,,,,,77.96954546221407,78.00325760562652,,,,,78.01505236279552,#000000,,78.01505236279552,,57.190452119237236,-0.9076913780399849,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69409.0,28833.49497484054,False,False,False,False,10815.763063691042,False,False,False,False
2025-02-18 18:00:00+00:00,78.275,78.68,78.27,78.595,5989.0,,,,,,,,,,,,,,,,,,,,,,,78.08898507537593,,,,,,,,,,,,,,,,,,,,,,,,,,,78.00072306845584,78.01225103315385,,,,,78.03398639232854,#000000,,78.03398639232854,,62.828324629195244,4.086695722385045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75398.0,29555.425285308127,False,False,False,False,10740.929527819862,False,False,False,False
2025-02-18 19:00:00+00:00,78.595,78.78,78.42,78.68,11229.0,,,,,,,,,,,,,,,,,,,,,,,78.12436939576861,,,,,,,,,,,,,,,,,,,,,,,,,,,78.06131183175728,78.03185046143999,,,,,78.07251056298863,#000000,,78.07251056298863,,67.13321659933267,7.898932989680034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86627.0,30440.255901039785,False,False,False,False,10748.496511884672,False,False,False,False
2025-02-18 20:00:00+00:00,78.7,79.47,78.7,79.295,82693.0,,,,,,,,,,,,,,,,,,,,,,79.155,78.4608012892631,,,,,,,,,,,,,,,,,,,,,,,,,,,78.51647215232343,78.24550380677867,,,,,78.5944443120913,#000000,,78.5944443120913,,72.75228310671471,13.010165180890823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169320.0,32593.43022815545,False,False,False,False,11863.915170615142,False,False,False,False
2025-02-19 15:00:00+00:00,78.635,79.02,78.61,78.695,11453.0,,,,,,,,,,,,,,,,,,,,,,79.10877243855289,78.4743920899175,,,,,,,,,,,,,,,,,,,,,,,,,,,78.53056150360293,78.25909606045666,,,,,78.5932055231325,#000000,,78.5932055231325,,68.88993534939347,13.010165180890823,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157867.0,34535.65611609102,False,False,False,False,11857.544392776148,False,False,False,False
2025-02-19 16:00:00+00:00,78.69,78.91,78.58,78.85,13468.0,,,,,,,,,,,,,,,,,,,,,,79.0676262382218,78.48918460056639,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5455844114223,78.27435956541669,,,,,78.59418870390678,#000000,,78.59418870390678,,67.26258946620953,13.010165180890823,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171335.0,36656.57617630667,False,False,False,False,11882.512696764114,False,False,False,False
2025-02-19 17:00:00+00:00,78.85,78.94,78.625,78.67,16294.0,,,,,,,,,,,,,,,,,,,,,,79.02520063272752,78.50333644555201,,,,,,,,,,,,,,,,,,,,,,,,,,,78.55912786472986,78.29047274203197,,,,,78.59453442126033,#000000,,78.59453442126033,,64.31541034825321,13.010165180890823,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155041.0,38491.99359992982,False,False,False,False,11950.907848752266,False,False,False,False
2025-02-19 18:00:00+00:00,78.665,78.71,78.295,78.295,12881.0,,,,,,,,,,,,,,,,,,,,,,78.96946630698864,78.50040328238224,,,,,,,,,,,,,,,,,,,,,,,,,,,78.55271811394694,78.29423742284725,,,,,78.57920628154126,#000000,,78.57920628154126,,59.043427376691014,18.993930862234393,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142160.0,40099.2495131092,False,False,False,False,11965.327882104944,False,False,False,False
2025-02-19 19:00:00+00:00,78.295,78.765,78.29,78.435,14253.0,,,,,,,,,,,,,,,,,,,,,,78.92485081412235,78.50023771626583,,,,,,,,,,,,,,,,,,,,,,,,,,,78.54972652334713,78.29997281614772,,,,,78.56869696747076,#000000,,78.56869696747076,,56.67172725332228,16.492785188092128,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156413.0,41902.56347414626,False,False,False,False,12000.79566687851,False,False,False,False
2025-02-19 20:00:00+00:00,78.425,78.585,78.235,78.295,31683.0,,,,,,,,,,,,,,,,,,,,,,78.82893326948512,78.48870960271303,,,,,,,,,,,,,,,,,,,,,,,,,,,78.53084180246285,78.30422063847972,,,,,78.53817632828518,#000000,,78.53817632828518,,53.88443203823476,13.508532024627506,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124730.0,43186.70977687268,False,False,False,False,12305.946121655588,False,False,False,False
2025-02-20 15:00:00+00:00,78.0,78.19,77.74,77.9,5960.0,,,,,,,,,,,,,,,,,,,,,,78.80095979189304,78.4796633826401,,,,,,,,,,,,,,,,,,,,,,,,,,,78.51934970396333,78.30024266119722,,,,,78.52505388492341,#000000,,78.52505388492341,,49.109620438107235,8.700184498095673,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118770.0,44358.543733820385,False,False,False,False,12207.559360079533,False,False,False,False
2025-02-20 16:00:00+00:00,77.87,78.035,77.75,77.75,3892.0,,,,,,,,,,,,,,,,,,,,,,78.78163975102602,78.472862550373,,,,,,,,,,,,,,,,,,,,,,,,,,,78.51084450263136,78.29698920229434,,,,,78.51558400158119,#000000,,78.51558400158119,,44.979350001633506,4.5778555499710265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114878.0,45451.86863717201,False,False,False,False,12078.635959148067,False,False,False,False
2025-02-20 17:00:00+00:00,77.745,78.1,77.73,78.005,5315.0,,,,,,,,,,,,,,,,,,,,,,78.75916921014158,78.4652494649799,,,,,,,,,,,,,,,,,,,,,,,,,,,78.50126351151165,78.29358712519353,,,,,78.50481732795666,#000000,,78.50481732795666,,44.77326744985645,4.013523583981588,False,True,False,True,False,1.8361919674040372,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120193.0,46610.64586760345,False,False,False,False,11973.77338613802,False,False,False,False
2025-02-20 18:00:00+00:00,77.96,78.225,77.96,78.19,8305.0,,,,,,,,,,,,,,,,,,,,,,78.7336267663125,78.45775060792705,,,,,,,,,,,,,,,,,,,,,,,,,,,78.49156509540538,78.29107890504966,,,,,78.49350534367363,#000000,,78.49350534367363,,46.29991882494205,4.013523583981588,False,True,False,True,False,3.929545879592819,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128498.0,47880.217249501075,False,False,False,False,11916.893178600996,False,False,False,False
