date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_827,aVWAP_peak_809,aVWAP_peak_761,aVWAP_peak_741,aVWAP_peak_714,aVWAP_peak_668,aVWAP_peak_609,aVWAP_peak_587,aVWAP_peak_554,aVWAP_peak_536,aVWAP_peak_445,aVWAP_peak_426,aVWAP_peak_402,aVWAP_peak_360,aVWAP_peak_330,aVWAP_peak_265,aVWAP_peak_216,aVWAP_peak_175,aVWAP_peak_131,aVWAP_valley_850,aVWAP_valley_833,aVWAP_valley_818,aVWAP_valley_785,aVWAP_valley_755,aVWAP_valley_733,aVWAP_valley_690,aVWAP_valley_643,aVWAP_valley_600,aVWAP_valley_577,aVWAP_valley_547,aVWAP_valley_491,aVWAP_valley_471,aVWAP_valley_443,aVWAP_valley_388,aVWAP_valley_348,aVWAP_valley_281,aVWAP_valley_207,aVWAP_valley_190,aVWAP_valley_157,aVWAP_valley_102,aVWAP_valley_47,aVWAP_OB_bull_818,aVWAP_OB_bull_690,aVWAP_OB_bull_443,aVWAP_OB_bull_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 18:00:00+00:00,40.51,40.51,40.165,40.35,8137.0,,,,,,,,,,,,,,,,,,,41.173606098505154,40.443895760169,,,,,,,,,,,,,,,,,,,40.34166666666667,40.84348218996551,41.34518895398708,42.445063223389134,,,,40.84348218996551,41.09881714878043,"rgba(239, 83, 80, 0.5)",2.2293818639918648,41.57870438590784,-0.5511412852833377,41.88945867965021,-3.6242458183542965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9367598111308925,0.9724436875919192,False,False,False,False,-0.12612497204730844,-0.10415899539659246,False,False,False,False,-93725.0,-53097.31559862992,False,False,False,False,4855.1821464635495,False,False,False,False
2025-04-16 19:00:00+00:00,40.35,40.745,40.27,40.67,8177.0,,,,,,,,,,,,,,,,,,,41.11578176460392,40.446431525582014,,,,,,,,,,,,,,,,,,,40.45193637366679,40.830019911396704,41.33195737730875,42.42127755013996,,,,40.830019911396704,41.09956741711636,#000000,2.205723717313088,41.567116395153555,-0.40672201514266676,42.43763830697678,-3.6242458183542965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9390902081727062,0.9680030840400928,False,False,False,False,-0.11386598545529963,-0.10901249042594605,False,False,False,False,-85548.0,-53600.42698469767,False,False,False,False,4906.683198456362,False,False,False,False
2025-04-17 14:00:00+00:00,41.015,41.15,40.865,40.925,2169.0,,,,,,,,,,,,,,,,,,,41.11246161390693,40.4494616009628,,,,,,,,,,,,,,,,,,,40.51390521019315,40.83189656598054,41.33038782855894,42.416465452660965,,,,40.83189656598054,41.109096378710554,#000000,2.1785485952767583,41.56910475618197,-0.29565774092826635,44.96114404328664,-3.6242458183542965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9469394032605353,0.9623961857889886,False,False,False,False,-0.07799297825479308,-0.09350273434036957,False,False,False,False,-83379.0,-54062.11028726049,False,False,False,False,4864.238497705101,False,False,False,False
2025-04-17 15:00:00+00:00,40.955,41.22,40.935,41.08,3757.0,,,,,,,,,,,,,,,,,,,41.11107486760184,40.45558730319231,,,,,,,,,,,,,,,,,,,40.60925397182254,40.8371244468787,41.32845577553985,42.40877126004558,,,,40.8371244468787,41.12504460418014,#000000,2.1521773345334805,41.57285994571358,-0.22900526727293063,47.855017844150694,-7.15370360334181,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9458215025707924,0.9611695188396902,False,False,False,False,-0.07298879050037425,-0.0832457624203719,False,False,False,False,-79622.0,-54458.38764714792,False,False,False,False,4847.072009368587,False,False,False,False
2025-04-17 16:00:00+00:00,41.08,41.43,40.98,41.35,2104.0,,,,,,,,,,,,,,,,,,,41.11424001127972,40.45991543364913,,,,,,,,,,,,,,,,,,,40.66492037736882,40.84201104879885,41.3281346768514,42.4050625831743,,,,40.84201104879885,41.1357140218537,#000000,2.1230692489969316,41.57616808370325,-0.1065288302819636,51.71131368726719,-3.6125979535847037,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9471550933007034,0.9587029672682781,False,False,False,False,-0.06388321095517537,-0.07356448668777363,False,False,False,False,-77518.0,-54815.901016959586,False,False,False,False,4804.5437611613215,False,False,False,False
2025-04-17 17:00:00+00:00,41.35,41.4,41.135,41.28,1599.0,,,,,,,,,,,,,,,,,,,41.11685767716263,40.463248733310905,,,,,,,,,,,,,,,,,,,40.7023172596333,40.845810850423646,41.32795183922965,42.402304555369554,,,,40.845810850423646,41.143081819188275,#000000,2.0667724173758435,41.57842617812979,-0.14439237509696187,53.58698284274497,-1.9132609717706401,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9478672985781988,0.961015135300413,False,False,False,False,-0.059423645698459704,-0.06649406619311667,False,False,False,False,-79117.0,-55192.66224150285,False,False,False,False,4754.8454082750995,False,False,False,False
2025-04-17 18:00:00+00:00,41.28,41.34,41.14,41.14,3459.0,,,,,,,,,,,,,,,,,,,41.11997592590734,40.4697942778598,,,,,,,,,,,,,,,,,,,40.76165147495635,40.85258486511127,41.32710822953909,42.396043628704376,,,,40.85258486511127,41.15452640034638,#000000,2.007861111542233,41.58121492948961,-0.21974374968132881,53.4386007899879,-1.9132609717706401,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9474529600734284,0.9624445464280257,False,False,False,False,-0.06138555311421468,-0.06393980965366568,False,False,False,False,-82576.0,-55617.210113727604,False,False,False,False,4734.754781790214,False,False,False,False
2025-04-17 19:00:00+00:00,41.15,41.275,41.075,41.11,3636.0,,,,,,,,,,,,,,,,,,,41.12115052118137,40.476062558008145,,,,,,,,,,,,,,,,,,,40.80475805637953,40.85840459502178,41.32584689466742,42.389240664764614,,,,40.85840459502178,41.16257721500381,#000000,1.9499405696650336,41.58230837839271,-0.2422168068813735,53.032560903786916,-1.9132609717706401,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9486531986531986,0.9610498928680751,False,False,False,False,-0.06602469306071217,-0.06498225135718892,False,False,False,False,-86212.0,-56091.547941421755,False,False,False,False,4717.719823933001,False,False,False,False
2025-04-18 14:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,41.12115052118137,40.476062558008145,,,,,,,,,,,,,,,,,,,40.80475805637953,40.85840459502178,41.32584689466742,42.389240664764614,,,,40.85840459502178,41.16257721500381,#000000,1.888245677537516,41.58230837839271,-0.2501307875406626,52.7618676463196,-1.9132609717706401,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9482001079164418,0.9677021506205201,False,False,False,False,-0.0706666725588384,-0.06782446195801367,False,False,False,False,-86212.0,-56558.531694267935,False,False,False,False,4644.576880926287,False,False,False,False
2025-04-18 15:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,41.12115052118137,40.476062558008145,,,,,,,,,,,,,,,,,,,40.80475805637953,40.85840459502178,41.32584689466742,42.389240664764614,,,,40.85840459502178,41.16257721500381,#000000,1.825819655501274,41.58230837839271,-0.2586829301402388,52.581405474674725,-1.8746418324703455,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9435465161240429,0.9679839146237728,False,False,False,False,-0.0681149386842117,-0.06796970032111269,False,False,False,False,-86212.0,-57018.27538893045,False,False,False,False,4572.567937035957,False,False,False,False
2025-04-18 16:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,41.12115052118137,40.476062558008145,,,,,,,,,,,,,,,,,,,40.80475805637953,40.85840459502178,41.32584689466742,42.389240664764614,,,,40.85840459502178,41.16257721500381,#000000,1.7600712055621581,41.58230837839271,-0.2683461765070226,52.46109736024481,-1.5810880101391547,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9451044335740353,0.9668452519605564,False,False,False,False,-0.06360333012912,-0.06578651522511635,False,False,False,False,-86212.0,-57470.89127437339,False,False,False,False,4501.675410880361,False,False,False,False
2025-04-18 17:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,41.12115052118137,40.476062558008145,,,,,,,,,,,,,,,,,,,40.80475805637953,40.85840459502178,41.32584689466742,42.389240664764614,,,,40.85840459502178,41.16257721500381,#000000,1.6793119515536754,41.58230837839271,-0.28125112666276086,52.38089195062486,-1.2427549063786358,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9475778141820733,0.9645838208908654,False,False,False,False,-0.05778392528882693,-0.06178522025697164,False,False,False,False,-86212.0,-57916.489859266825,False,False,False,False,4431.881993657409,False,False,False,False
2025-04-18 18:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,41.12115052118137,40.476062558008145,,,,,,,,,,,,,,,,,,,40.80475805637953,40.85840459502178,41.32584689466742,42.389240664764614,,,,40.85840459502178,41.16257721500381,#000000,1.5947742306819588,41.58230837839271,-0.29616002648270906,52.32742167754489,-0.8887616839229509,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9495384133938349,0.9605695509309972,False,False,False,False,-0.057164994163057446,-0.05947510721001455,False,False,False,False,-86212.0,-58355.17993896812,False,False,False,False,4363.170644918534,False,False,False,False
2025-04-18 19:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,41.12115052118137,40.476062558008145,,,,,,,,,,,,,,,,,,,40.80475805637953,40.85840459502178,41.32584689466742,42.389240664764614,,,,40.85840459502178,41.16257721500381,#000000,1.498770553210718,41.58230837839271,-0.31513054308474076,52.29177482882491,-0.5385492459134014,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9503417930384221,0.9607920169717926,False,False,False,False,-0.051063447501979324,-0.05526927735599693,False,False,False,False,-86212.0,-58787.068622084895,False,False,False,False,4295.524588408169,False,False,False,False
2025-04-21 14:00:00+00:00,40.665,40.845,40.605,40.61,1865.0,,,,,,,,,,,,,,,,,,,41.113442363304294,40.47704853972485,,,,,,,,,,,,,,,,,,,40.79844798441395,40.856716755197674,41.32347602454791,42.384473375771954,,,,40.856716755197674,41.15893417382677,"rgba(239, 83, 80, 0.5)",1.3998703221796343,41.57862530177029,-0.6919393078225371,45.35333615508918,-1.4826588092953585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493195682778037,0.9574534647270456,False,False,False,False,-0.0798176365694601,-0.06754345696272851,False,False,False,False,-88077.0,-59241.17608530838,False,False,False,False,4257.842036649903,False,False,False,False
2025-04-21 15:00:00+00:00,40.61,40.67,40.37,40.395,1551.0,,,,,,,,,,,,,,,,,,,41.10420820248418,40.4770535226083,,,,,,,,,,,,,,,,,,,40.78482813957316,40.85364918241294,41.320877003403716,42.38004501373804,,,,40.85364918241294,41.15344351070339,"rgba(239, 83, 80, 0.5)",1.2924838263753395,41.57416925046664,-0.912328051155205,39.03648486511121,-7.080829356738782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.945905862149715,0.9595659979704944,False,False,False,False,-0.08894348276870977,-0.07824346986571915,False,False,False,False,-89628.0,-59712.289634373374,False,False,False,False,4215.875493446029,False,False,False,False
2025-04-21 16:00:00+00:00,40.395,40.515,40.34,40.35,1119.0,,,,,,,,,,,,,,,,,,,41.096915180807834,40.47684317006249,,,,,,,,,,,,,,,,,,,40.77341681526628,40.85102091279779,41.31884206878495,42.37673455156291,,,,40.85102091279779,41.14896211654705,"rgba(239, 83, 80, 1.0)",1.151279057600228,41.57064440134027,-1.0602506779586747,34.50343024962512,-10.855930266580152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9538034865293186,0.959112519809826,False,False,False,False,-0.09630017394971616,-0.08727182190771765,False,False,False,False,-90747.0,-60193.447934615644,False,False,False,False,4167.8619199042305,False,False,False,False
2025-04-21 17:00:00+00:00,40.34,40.4,40.25,40.31,1423.0,,,,,,,,,,,,,,,,,,,41.086792669639344,40.47628860275542,,,,,,,,,,,,,,,,,,40.32000000000001,40.75687121756078,40.84712297380714,41.316038015330015,42.3723672902556,,,,40.84712297380714,41.02506868133547,"rgba(239, 83, 80, 1.0)",1.1403354058513837,41.487891380159,-1.0329341473700655,31.18227894091235,-13.545501652160809,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462826311195748,0.9619138300404669,False,False,False,False,-0.10446437253373725,-0.09586809722072745,False,False,False,False,-92170.0,-60689.20843175338,False,False,True,False,4125.305921146025,False,False,True,False
2025-04-21 18:00:00+00:00,40.315,40.5,40.31,40.32,1731.0,,,,,,,,,,,,,,,,,,,41.075713352201035,40.47586195265369,,,,,,,,,,,,,,,,,,40.35110019023462,40.74071156726497,40.842959324362084,41.31284104664292,42.36722569173647,,,,40.842959324362084,41.02377330358511,"rgba(239, 83, 80, 1.0)",1.1249139106201458,41.48479282328827,-1.035450635192284,29.215287028988,-15.12247199836525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9472096530920061,0.9600698579026755,False,False,False,False,-0.09809118159433475,-0.0969796394075311,False,False,False,False,-90439.0,-61150.44551033084,False,False,False,False,4088.184899112753,False,False,False,False
2025-04-21 19:00:00+00:00,40.32,40.82,40.31,40.78,8329.0,,,,,,,,,,,,,,,,,,,41.04505513776056,40.47910873327935,,,,,,,,,,,,,,,,,,40.55823100815699,40.72304624646662,40.83453329050544,41.301946695889235,42.34603552612686,,,,40.83453329050544,41.041136662597864,"rgba(239, 83, 80, 0.5)",1.1150224697774085,41.483027816978236,-0.63050551538982,36.29847151933709,-20.09521206549944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9457431685357764,0.9564049913125892,False,False,False,False,-0.08536806966697354,-0.09117385453725232,False,False,False,False,-82110.0,-61475.399843504005,False,False,False,False,4153.933970444338,False,False,False,False
2025-04-22 14:00:00+00:00,41.29,41.49,41.265,41.37,1121.0,,,,,,,,,,,,,,,,,,,41.04812718372952,40.481536705066056,,,,,,,,,,,,,,,,,,40.63087445784407,40.73761148866347,40.83748817292403,41.30210476773221,42.34443787970853,,,,40.83748817292403,41.05459723652398,#000000,1.1071250610935084,41.4886532853809,-0.10717243205000462,46.42328643211981,-11.195254572402995,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9568012544100354,0.9502156017248141,False,False,False,False,-0.02109632277122989,-0.056135088654241105,False,False,False,False,-80989.0,-61777.93628003882,False,False,False,False,4106.911738344425,False,False,False,False
2025-04-22 15:00:00+00:00,41.37,41.82,41.37,41.58,2602.0,,,,,,,,,,,,,,,,,,,41.05959021680217,40.48846598212076,,,,,,,,,,,,,,,,,,40.79499682143014,40.77963416636668,40.846918127528404,41.303543483619016,42.34156765886477,,,,40.846918127528404,41.087816636675996,#000000,1.1048346865866807,41.50322535892103,0.06948970919455867,54.46005906502123,-4.44132631121002,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9613911684251661,0.942477530285268,False,False,False,False,-0.0039426766544104815,-0.030038882654325794,False,False,False,False,-78387.0,-62035.441143914184,False,False,False,False,4083.579773408853,False,False,False,False
2025-04-22 16:00:00+00:00,41.71,41.935,41.705,41.88,1972.0,,,,,,,,,,,,,,,,,,,41.07190471999061,40.49483893220853,,,,,,,,,,,,,,,,,,40.91496109364691,40.81782600622211,40.85626090109344,41.30556758832124,42.34012564124246,,,,40.85626090109344,41.11449784038933,#000000,1.1064078024063413,41.51549139450627,0.32945230926694263,61.35953267235155,1.3032349525431144,True,False,True,False,True,0.775555513476796,0.0,0.0,0.0,0.0,0,0.9623457275371432,0.9441081675968873,False,False,False,False,0.013800155033398195,-0.0081193638104638,False,False,False,False,-76415.0,-62258.38004090776,False,False,False,False,4050.842102503289,False,False,False,False
2025-04-22 17:00:00+00:00,41.9,42.02,41.63,41.69,2422.0,,,,,,,,,,,,,,,,,,,41.085366945591375,40.50223891011361,,,,,,,,,,,,,,,,,,41.021855187074834,40.85858624991984,40.86681249233613,41.30775601555859,42.33815474893341,,,,40.86681249233613,41.14011007850397,#000000,1.1118407065569962,41.52723957365333,0.1463882599250035,63.43932244927847,2.838153760680285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9586563307493541,0.9439354788191999,False,False,False,False,0.014400273910738582,0.003140455050137391,False,False,False,False,-78837.0,-62515.41290849059,False,False,False,False,4025.5887365730055,False,False,False,False
2025-04-22 18:00:00+00:00,41.65,41.965,41.62,41.96,1116.0,,,,,,,,,,,,,,,,,,,41.09199265945582,40.50580085928293,,,,,,,,,,,,,,,,,,41.06637872497908,40.87753592730476,40.87195148956134,41.30890254061467,42.33736187944137,,,,40.87195148956134,41.15141772580571,#000000,1.1250035955900288,41.53251872022045,0.3799821453506988,66.3219600625817,5.5078569401716635,True,False,True,False,True,1.2236851942184437,0.0,0.0,0.0,0.0,0,0.9589255036701547,0.9451038575667658,False,False,False,False,0.019034946194275235,0.011087700622206313,False,False,False,False,-77721.0,-62751.15844479306,False,False,False,False,3980.478833680401,False,False,False,False
2025-04-22 19:00:00+00:00,41.96,41.97,41.72,41.85,3053.0,,,,,,,,,,,,,,,,,,,41.10950533204625,40.51543754315756,,,,,,,,,,,,,,,,,,41.16660250746771,40.92576970102052,40.88571543102238,41.31200472503234,42.33519856587037,,,,40.88571543102238,41.178604829373874,#000000,1.135375379446223,41.545295117338,0.2683736922414334,66.80918584607619,6.242646232573534,True,False,True,False,True,0.5826959448983899,0.0,0.0,0.0,0.0,0,0.9637754703723943,0.9429307518151301,False,False,False,False,0.029635882159808027,0.020361791391007168,False,False,False,False,-80774.0,-63030.58234487379,False,False,False,False,3966.0993168791542,False,False,False,False
2025-04-23 14:00:00+00:00,43.44,43.54,42.97,43.26,3781.0,,,,,,,,,,,,,,,,,,43.25666666666666,41.16948890727825,40.5396210401301,,,,,,,,,,,,,,,,,,41.45344579552329,41.06110009776373,40.92646642483089,41.32579929295828,42.34020240181153,,,,40.92646642483089,41.50909882837034,"rgba(38, 166, 154, 1.0)",1.179412748969941,41.68590643364663,1.3346418102806916,72.10203845659464,11.587315812280963,True,False,True,False,True,7.956901406644519,0.0,0.0,0.0,0.0,0,0.969692342926941,0.9307580731353541,False,False,False,False,0.14630054300587966,0.08333116719844341,False,False,False,False,-76993.0,-63247.05393642613,False,False,False,False,3963.229560028314,False,False,False,False
2025-04-23 15:00:00+00:00,43.26,43.28,42.69,42.705,1463.0,,,,,,,,,,,,,,,,,,43.154836956521734,41.187905699269784,40.547622646364864,,,,,,,,,,,,,,,,,,41.52596904835763,41.101320547862926,40.939449612473105,41.33008543162663,42.34135869032963,,,,40.939449612473105,41.51606857910079,"rgba(38, 166, 154, 0.5)",1.203289904634371,41.69115542146944,0.8425605289513534,70.94420685617746,11.587315812280963,True,False,True,False,True,4.781551608837777,0.0,0.0,0.0,0.0,0,0.9641340612678192,0.9352441613588112,False,False,False,False,0.13131159463196487,0.10732138091520414,False,False,False,False,-78456.0,-63482.85154981486,False,False,False,False,3924.466311035627,False,False,False,False
2025-04-23 16:00:00+00:00,42.69,42.72,42.52,42.56,962.0,,,,,,,,,,,,,,,,,,43.068830970029,41.19776593428131,40.55220352694239,,,,,,,,,,,,,,,,,,41.560438365304414,41.122664327589284,40.946632098221436,41.33236701068023,42.34171479618246,,,,40.946632098221436,41.515327128653816,"rgba(38, 166, 154, 0.5)",1.2216040555224374,41.69179532589201,0.7107087359305566,69.08350973840511,11.587315812280963,True,False,True,False,True,3.9756515026067305,0.0,0.0,0.0,0.0,0,0.9704712362301101,0.9421664626682987,False,False,False,False,0.1004724907731739,0.10389693584418902,False,False,False,False,-79418.0,-63729.90811493401,False,False,False,False,3878.536600787012,False,False,False,False
2025-04-23 17:00:00+00:00,42.52,42.98,42.52,42.765,2058.0,,,,,,,,,,,,,,,,,,42.99067703291384,41.22068559720227,40.56267162205432,,,,,,,,,,,,,,,,,,41.63718446601941,41.17092664425482,40.96321191236721,41.33781402053697,42.34292853170996,,,,40.96321191236721,41.528262478382345,"rgba(38, 166, 154, 0.5)",1.2423184225726753,41.70031236965169,0.8570166963663663,68.65558524171794,11.587315812280963,True,False,True,False,True,4.995798195326024,0.0,0.0,0.0,0.0,0,0.9685592185592184,0.9368131868131869,False,False,False,False,0.11143145802722125,0.10766419693570514,False,False,False,False,-77360.0,-63941.227368966036,False,False,False,False,3850.3112271313994,False,False,False,False
2025-04-23 18:00:00+00:00,42.765,42.91,42.695,42.78,4838.0,,,,,,,,,,,,,,,,,,42.918421996641726,41.27333504994298,40.587334685233984,,,,,,,,,,,,,,,,,,41.78910634373898,41.276472650583,41.001859960896326,41.35081299861095,42.34602818968038,,,,41.001859960896326,41.56792148441604,"rgba(38, 166, 154, 0.5)",1.255807410494399,41.72476751214586,0.8402820998155335,68.43212299212149,11.587315812280963,True,False,True,False,True,5.070791984795466,0.0,0.0,0.0,0.0,0,0.9736137667304015,0.9362141491395797,False,False,False,False,0.11586461496223702,0.11176440594897108,False,False,False,False,-72522.0,-64074.262603555704,False,False,False,False,3865.6242313619205,False,False,False,False
2025-04-23 19:00:00+00:00,42.775,42.81,42.57,42.625,5635.0,,,,,,,,,,,,,,,,,,42.84320986995428,41.32563588378799,40.613773127533136,,,,,,,,,,,,,,,,,,41.905665043366426,41.37441511923643,41.04183007008881,41.36436147634472,42.348581757672555,,,,41.04183007008881,41.60218404349804,"rgba(38, 166, 154, 0.5)",1.2513675474212733,41.74669740894984,0.7018741958428597,66.86103001317866,11.587315812280963,True,False,True,False,False,4.176433788870604,0.0,0.0,0.0,0.0,0,0.9670203832353613,0.9389266356210398,False,False,False,False,0.10637031829305266,0.10906736212101187,False,False,False,False,-78157.0,-64292.59961745406,False,False,False,False,3893.0564138214254,False,False,False,False
2025-04-24 14:00:00+00:00,43.115,43.365,42.925,43.205,4841.0,,,,,,,,,,,,,,,,,,42.909279342324766,41.3830311673467,40.641317943045074,,,,,,,,,,,,,,,,,,42.034425905196386,41.476490265347785,41.08469529139784,41.38012963626233,42.35410110923825,,,,41.08469529139784,41.65793383251989,"rgba(38, 166, 154, 1.0)",1.2741502202582615,41.78019701351276,1.118237837135435,68.34086088629907,11.587315812280963,True,False,True,False,False,7.0734258075961804,0.0,0.0,0.0,0.0,0,0.9691876750700279,0.9299719887955182,False,False,False,False,0.14490535661678758,0.12698635936889974,False,False,False,False,-73316.0,-64432.49729780361,False,False,False,False,3907.75321360714,False,False,False,False
2025-04-24 15:00:00+00:00,43.235,43.355,42.895,42.895,5179.0,,,,,,,,,,,,,,,,,,42.93432230993034,41.436827324517644,40.66880276348948,,,,,,,,,,,,,,,,,,42.13439594994225,41.56684171485441,41.12621097322011,41.395612977416164,42.3590860642176,,,,41.12621097322011,41.7027625096985,"rgba(38, 166, 154, 0.5)",1.2798073229139517,41.808249950512895,0.8491512980350215,66.67441225052833,11.587315812280963,True,False,True,False,False,5.282417607116841,0.0,0.0,0.0,0.0,0,0.9687712152070606,0.9309044278494383,False,False,False,False,0.14320332633777572,0.13509484285333773,False,False,False,False,-78495.0,-64650.52059551208,False,False,False,False,3927.462466109355,False,False,False,False
2025-04-24 16:00:00+00:00,42.895,43.02,42.83,42.975,4864.0,,,,,,,,,,,,,,,,,,42.93538482892636,41.48113875032288,40.69291860902241,,,,,,,,,,,,,,,,,,42.20281492129872,41.63726017852568,41.16155736305025,41.40897334856509,42.36298854872472,,,,41.16155736305025,41.735379568554514,"rgba(38, 166, 154, 0.5)",1.2864959567939722,41.829445134846296,0.8904457562451261,65.94702042595738,11.587315812280963,True,False,True,False,False,5.680754979518202,0.0,0.0,0.0,0.0,0,0.9742004427142965,0.9347378062743302,False,False,False,False,0.1262266125066191,0.1306607276799784,False,False,False,False,-73631.0,-64789.75283434134,False,False,False,False,3941.982427875101,False,False,False,False
2025-04-24 17:00:00+00:00,42.96,42.96,42.56,42.56,1956.0,,,,,,,,,,,,,,,,,,42.922076997310995,41.49532477763154,40.7014177547242,,,,,,,,,,,,,,,,,,42.21898204315933,41.658573637092154,41.17345725103927,41.41342119100944,42.36387603079898,,,,41.17345725103927,41.74339121034574,"rgba(38, 166, 154, 0.5)",1.292177696061416,41.8350459749676,0.561032764489031,62.133677880197126,11.587315812280963,True,False,True,False,False,3.3122702771052595,0.0,0.0,0.0,0.0,0,0.9669876203576341,0.9417698303530492,False,False,False,False,0.11227552739057393,0.12146812753527617,False,False,False,False,-75587.0,-64957.152015204265,False,False,False,False,3911.1920026367275,False,False,False,False
2025-04-24 18:00:00+00:00,42.56,42.595,42.14,42.24,3660.0,,,,,,,,,,,,,,,,,,42.86638207134422,41.51310353239658,40.71422343836087,,,,,,,,,,,,,,,,,,42.2251405950756,41.68282442988431,41.189956806556005,41.41929018866265,42.363681580515376,,,,41.189956806556005,41.74682533034945,#000000,1.2924119430858805,41.865736793457096,0.2895850727356182,57.440128735685555,13.504200685890275,True,False,True,False,False,1.5442429690078896,0.0,0.0,0.0,0.0,0,0.9588561867822647,0.9441782645068066,False,False,False,False,0.07925297368558577,0.10036055061043098,False,False,False,False,-79247.0,-65178.700045976286,False,False,False,False,3907.297552983445,False,False,False,False
2025-04-24 19:00:00+00:00,42.23,42.515,42.22,42.465,3951.0,,,,,,,,,,,,,,,,,,42.823715692630664,41.533155651946686,40.72845564772315,,,,,,,,,,,,,,,,,,42.23545870235126,41.70993206097134,41.20838798056474,41.42605924608595,42.36387662823999,,,,41.20838798056474,41.75363020131422,#000000,1.2754897769764995,41.873246790074,0.4639419465428669,55.794008258065155,11.850944701242796,True,False,True,False,False,2.7151247654098043,0.0,0.0,0.0,0.0,0,0.9650338995962517,0.944313247505142,False,False,False,False,0.07925297368558577,0.08980676214800837,False,False,False,False,-75296.0,-65335.55740960455,False,False,False,False,3907.975110301531,False,False,False,False
2025-04-25 14:00:00+00:00,42.455,42.56,42.19,42.505,1927.0,,,,,,,,,,,,,,,,,,42.806400568916466,41.54281014991492,40.73538539948713,,,,,,,,,,,,,,,,,,42.24057454077386,41.72275497775315,41.21731030774765,41.42938840457581,42.364018895158345,,,,41.21731030774765,41.75733040554092,"rgba(38, 166, 154, 0.5)",1.2497954679514962,41.87664786144282,0.5027639759224739,54.96321114459171,10.85638311689226,True,False,True,False,False,2.923541243900708,0.0,0.0,0.0,0.0,0,0.964606485005328,0.9423047648043843,False,False,False,False,0.07988213752750192,0.08484444983775515,False,False,False,False,-73369.0,-65460.10690713006,False,False,False,False,3877.262317893755,False,False,False,False
