date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_827,aVWAP_peak_785,aVWAP_peak_771,aVWAP_peak_757,aVWAP_peak_683,aVWAP_peak_648,aVWAP_peak_542,aVWAP_peak_503,aVWAP_peak_475,aVWAP_peak_426,aVWAP_peak_382,aVWAP_peak_333,aVWAP_peak_318,aVWAP_peak_282,aVWAP_peak_234,aVWAP_peak_214,aVWAP_peak_200,aVWAP_peak_179,aVWAP_peak_149,aVWAP_peak_117,aVWAP_peak_89,aVWAP_peak_28,aVWAP_peak_15,aVWAP_peak_14,aVWAP_valley_833,aVWAP_valley_810,aVWAP_valley_703,aVWAP_valley_677,aVWAP_valley_637,aVWAP_valley_595,aVWAP_valley_578,aVWAP_valley_471,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_407,aVWAP_valley_378,aVWAP_valley_365,aVWAP_valley_326,aVWAP_valley_293,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_209,aVWAP_valley_173,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_18,aVWAP_OB_bull_810,aVWAP_OB_bull_703,aVWAP_OB_bull_457,aVWAP_OB_bull_173,aVWAP_OB_bear_648,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,27.6,27.6,27.6,27.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.80590995153638,-17.54991725287013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172.0,-6.129988931035918,False,False,False,False,62.992111493846224,False,False,False,False
2025-02-28 20:00:00+00:00,27.6,27.78,27.465,27.52,584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.40142647150394,-16.452340463056515,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-412.0,-12.422547242182647,False,False,False,False,71.06975317611217,False,False,False,False
2025-03-03 15:00:00+00:00,27.52,27.99,27.52,27.84,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.16246851547137,-9.751933373401926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337.0,-17.454755812071287,False,False,False,False,71.13068723539726,False,False,False,False
2025-03-03 16:00:00+00:00,27.84,27.84,27.835,27.835,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.51858695002946,-4.793657077504939,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437.0,-23.959333241341497,False,False,False,False,71.57827347980971,False,False,False,False
2025-03-03 17:00:00+00:00,27.835,28.005,27.835,28.005,151.0,,,,,,,,,,,,,,,,,,,,,,,,,27.94833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.94833333333333,#000000,,27.94833333333333,,69.95850927166452,0.8201438043248928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286.0,-28.02197923759977,False,False,False,False,72.80961807702195,False,False,False,False
2025-03-03 18:00:00+00:00,28.005,28.005,27.61,27.61,1169.0,,,,,,,,,,,,,,,,,,,,,,,,27.741666666666664,27.76530808080808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.75348737373737,#000000,,27.75348737373737,,63.60672449229897,0.8201438043248928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1455.0,-50.14566948197807,False,False,False,False,89.80481779675804,False,False,False,False
2025-03-03 19:00:00+00:00,27.61,27.795,27.475,27.56,732.0,,,,,,,,,,,,,,,,,,,,,,,,27.690967034893916,27.70990578297596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.700436408934937,#000000,,27.700436408934937,,58.59403607383747,0.8201438043248928,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2187.0,-83.27519398613344,False,False,False,False,99.76133224952149,False,False,False,False
2025-03-03 20:00:00+00:00,27.56,27.56,26.93,26.98,819.0,,,,,,,,,,,,,,,,,,,,,,,,27.53008762254902,27.552085220016256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.541086421282635,#000000,,27.541086421282635,,49.190702335793986,15.159495550267664,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3006.0,-128.58875687006935,False,False,False,False,110.91231934642812,False,False,False,False
2025-03-04 15:00:00+00:00,26.435,26.6,26.435,26.6,197.0,,,,,,,,,,,,,,,,,,,,,,,,27.463559593189352,27.48741905693177,,,,,,,,,,,,,,,,,,,,,,,,,26.544999999999995,,,,,,27.16532621670704,#000000,,27.16532621670704,,40.73132320955661,6.606064204767662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3203.0,-176.25404746123107,False,False,False,False,112.24701206973931,False,False,False,False
2025-03-04 16:00:00+00:00,26.6,26.6,26.44,26.44,125.0,,,,,,,,,,,,,,,,,,,,,,,,27.423691650230115,27.448502453283226,,,,,,,,,,,,,,,,,,,,,,,,,26.524943064182192,,,,,,27.13237905589851,#000000,,27.13237905589851,,34.35411733119623,0.17139585410679814,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3328.0,-225.11832579516548,False,False,False,False,112.44473281284412,False,False,False,False
2025-03-04 17:00:00+00:00,26.44,26.775,26.44,26.775,68.0,,,,,,,,,,,,,,,,,,,,,,,,27.4070664523044,27.432129714811413,,,,,,,,,,,,,,,,,,,,,,,,,26.549072649572647,,,,,,27.129422938896152,#000000,,27.129422938896152,,34.795717255440515,-0.012311352413220789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3260.0,-272.1707548526048,False,False,False,False,111.75566718783878,False,False,False,False
2025-03-04 18:00:00+00:00,26.775,26.775,26.775,26.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.4070664523044,27.432129714811413,,,,,,,,,,,,,,,,,,,,,,,,,26.549072649572647,,,,,,27.129422938896152,#000000,,27.129422938896152,,35.09011720493671,-0.6963468273424027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3260.0,-318.4936888858977,False,False,False,False,110.02302118492655,False,False,False,False
2025-03-04 19:00:00+00:00,26.775,27.18,26.775,27.18,375.0,,,,,,,,,,,,,,,,,,,,,,,,27.36810664753707,27.392202970297035,,,,,,,,,,,,,,,,,,,,,,,,,26.79217429193899,,,,,,27.184161303257696,#000000,,27.184161303257696,,39.90779639239166,-0.6963468273424027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2885.0,-358.2844844070466,False,False,False,False,114.13119139911373,False,False,False,False
2025-03-04 20:00:00+00:00,27.18,27.47,27.18,27.3,153.0,,,,,,,,,,,,,,,,,,,,,,,,27.365943283855604,27.389152810768017,,,,,,,,,,,,,,,,,,,,,,,,,26.879589687726938,,,,,,27.211561927450187,#000000,,27.211561927450187,,44.247004709305344,-0.6963468273424027,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2732.0,-395.0862753464722,False,False,False,False,114.73380858672436,False,False,False,False
2025-03-05 15:00:00+00:00,27.3,27.73,27.3,27.73,347.0,,,,,,,,,,,,,,,,,,,,,,,,27.38516311166876,27.405723726627986,,,,,,,,,,,,,,,,,,,,,,,,,27.07354677206851,,,,,,27.28814453678842,#000000,,27.28814453678842,,50.47800438420895,-12.205790533201984,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2385.0,-425.93765092249583,False,False,False,False,118.334834810186,False,False,False,False
2025-03-05 16:00:00+00:00,27.73,27.81,27.48,27.67,769.0,,,,,,,,,,,,,,,,,,,,,,,,27.428541929603142,27.44454366292899,,,,,,,,,,,,,,,,,,,,,,,,,27.292748279252702,,,,,,27.388611290594948,#000000,,27.388611290594948,,53.95401795129012,-8.40723296661919,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3154.0,-468.2331912182711,False,False,False,False,128.4226668286327,False,False,False,False
2025-03-05 17:00:00+00:00,27.67,27.76,27.67,27.76,623.0,,,,,,,,,,,,,,,,,,,,,,,,27.463470026656747,27.4767143029426,,,,,,,,,,,,,,,,,,,,,,,,,27.395272864132483,,,,,,27.445152397910608,#000000,,27.445152397910608,,56.94524771610704,-5.014247981886541,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2531.0,-500.21407197457694,False,False,False,False,136.09053245919654,False,False,False,False
2025-03-05 18:00:00+00:00,27.76,27.83,27.745,27.745,631.0,,,,,,,,,,,,,,,,,,,,,,,,27.49601392587661,27.50710342588083,,,,,,,,,,,,,,,,,,,,,,,,,27.467826439578268,,,,,,27.490314597111905,#000000,,27.490314597111905,,58.73796809179751,-2.6652964750993107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3162.0,-541.482070858692,False,False,False,False,143.76354745982914,False,False,False,False
2025-03-05 19:00:00+00:00,27.745,27.99,27.745,27.95,1391.0,,,,,,,,,,,,,,,,,,,,,,,27.895,27.57102266071992,27.57856887417219,,,,,,,,,,,,,,,,,,,,,,,,,27.59481904965449,,,,,,27.65985264613665,#000000,,27.65985264613665,,61.54883716175804,0.6766041944429588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1771.0,-560.5443643337511,False,False,False,False,163.10054672401782,False,False,False,False
2025-03-05 20:00:00+00:00,27.95,27.975,27.77,27.77,248.0,,,,,,,,,,,,,,,,,,,,,,,27.88642566605654,27.579691818142194,27.586830170129097,,,,,,,,,,,,,,,,,,,,,,,,,27.60707631418714,,,,,,27.66500599212874,#000000,,27.66500599212874,,60.89816830340733,0.7356179926821014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2019.0,-583.1560796153984,False,False,False,False,164.4168173174439,False,False,False,False
2025-03-06 15:00:00+00:00,27.8,27.8,27.8,27.8,0.0,,,,,,,,,,,,,,,,,,,,,,,27.88642566605654,27.579691818142194,27.586830170129097,,,,,,,,,,,,,,,,,,,,,,,,,27.60707631418714,,,,,,27.66500599212874,#000000,,27.66500599212874,,60.74322014420355,1.4258739302044532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2019.0,-605.4172256678729,False,False,False,False,161.86771937453778,False,False,False,False
2025-03-06 16:00:00+00:00,27.8,27.8,27.76,27.795,121.0,,,,,,,,,,,,,,,,,,,,,,,27.87945265151515,27.582889847236526,27.589858147072444,,,,,,,,,,,,,,,,,,,,,,,,,27.611341125198102,,,,,,27.665885442755556,#000000,,27.665885442755556,,60.56202434851846,2.1401830254155456,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2140.0,-629.2092066652701,False,False,False,False,161.23411132221938,False,False,False,False
2025-03-06 17:00:00+00:00,27.795,27.795,27.33,27.45,437.0,,,,,,,,,,,,,,,,,,,,,,,27.808949324836902,27.579806621978467,27.586466211903623,,,,,,,,,,,,,,,,,,,,,,,,,27.60446216955333,,,,,,27.64492108206808,#000000,,27.64492108206808,,55.808468221931506,2.1401830254155456,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2577.0,-659.4075135386768,False,False,False,False,165.5095514567586,False,False,False,False
2025-03-06 18:00:00+00:00,27.45,27.48,27.285,27.39,42.0,,,,,,,,,,,,,,,,,,,,,,,27.800996724728304,27.578814518410734,27.58545864094626,,,,,,,,,,,,,,,,,,,,,,,,,27.60279446354261,,,,,,27.642016086906978,#000000,,27.642016086906978,,51.97241328855653,9.745560579370462,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2619.0,-689.7887923985422,False,False,False,False,163.59467468998713,False,False,False,False
2025-03-06 19:00:00+00:00,27.49,27.49,27.07,27.32,870.0,,,,,,,,,,,,,,,,,,,,,,,27.658935885064867,27.551572154583017,27.55803643360668,,,,,,,,,,,,,,,,,,,,,,,,,27.560707362826328,,,,,,27.58231295902022,#000000,,27.58231295902022,,48.62238118791432,6.282611965575917,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3489.0,-733.1874157722082,False,False,False,False,174.5466952374292,False,False,False,False
2025-03-06 20:00:00+00:00,27.32,27.335,27.1,27.26,1102.0,,,,,,,,,,,,,,,,,,,,,,,27.54712142800602,27.51707407769841,27.523353744776607,,,,,,,,,,,,,,,,,,,,,,,,,27.512353869404812,,,,,,27.524975779971463,#000000,,27.524975779971463,,45.70130102653481,3.274964020810394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4591.0,-792.9984635896933,False,False,False,False,188.92581624150006,False,False,False,False
2025-03-07 15:00:00+00:00,27.2,27.29,27.05,27.13,445.0,,,,,,,,,,,,,,,,,,,,,,,27.509803479381446,27.50203457114279,27.508265834489144,,,,,,,,,,,,,,,,,,,,,,,,,27.49242929674388,,,,,,27.503133295439312,#000000,,27.503133295439312,,42.330799463824505,-0.11683728676695182,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5036.0,-858.7814331464422,False,False,False,False,192.89595862535276,False,False,False,False
2025-03-07 16:00:00+00:00,27.13,27.13,26.65,26.65,559.0,,,,,,,,,,,,,,,,,,,,,,,27.43479098753596,27.46756541625828,27.473948039388084,,,,,,,,,,,,,,,,,,,,,,,,,27.447565369085424,,,,,,27.45596745306694,#000000,,27.45596745306694,,36.43084971636419,-5.742518426172474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5595.0,-932.2111783689779,False,False,False,False,198.57199027457207,False,False,False,False
2025-03-07 17:00:00+00:00,26.65,26.65,26.42,26.56,267.0,,,,,,,,,,,,,,,,,,,,,,,27.3913726742065,27.446088482738617,27.452603298685684,,,,,,,,,,,,,,,,,,,,,,,,,27.42003629798556,,,,,,27.42752518840409,#000000,,27.42752518840409,,31.996797573341198,-9.870698720036643,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5862.0,-1008.6420128128698,False,False,False,False,199.63288965016008,False,False,False,False
2025-03-07 18:00:00+00:00,26.56,26.725,26.56,26.725,1.0,,,,,,,,,,,,,,,,,,,,,,,27.391241108882006,27.446020943927135,27.452536076275557,,,,,,,,,,,,,,,,,,,,,,,,,27.419950784783193,,,,,,27.42743722846697,#000000,,27.42743722846697,,31.903895090779073,-10.083853119145793,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5861.0,-1083.872369203368,False,False,False,False,196.55330996566147,False,False,False,False
2025-03-07 19:00:00+00:00,26.725,27.13,26.725,27.13,411.0,,,,,,,,,,,,,,,,,,,,,,,27.36361045130642,27.430446283537783,27.436934373185103,,,,,,,,,,,,,,,,,,,,,,,,,27.40092935453424,,,,,,27.40798011564089,#000000,,27.40798011564089,,37.208778813711646,-10.083853119145793,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5450.0,-1151.5642704560287,False,False,False,False,199.87806484991478,False,False,False,False
2025-03-07 20:00:00+00:00,27.13,27.15,26.83,26.89,1094.0,,,,,,,,,,,,,,,,,,,,,,,27.29990173630987,27.390563634964607,27.396969904414192,,,,,,,,,,,,,,,,,,,,,,,,,27.35363241209291,,,,,,27.360266921945396,#000000,,27.360266921945396,,38.58011080647331,-10.083853119145793,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6544.0,-1235.1679251776404,False,False,False,False,213.74042043363704,False,False,False,False
2025-03-10 14:00:00+00:00,26.85,26.95,26.69,26.715,300.0,,,,,,,,,,,,,,,,,,,,,,,27.278706549579223,27.376900195547535,27.383316972806824,,,,,,,,,,,,,,,,,,,,,,,,,27.33750252143218,,,,,,27.344106559841443,#000000,,27.344106559841443,,38.113316343897054,-10.083853119145793,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6844.0,-1322.1265619965916,False,False,False,False,215.07777825637135,False,False,False,False
2025-03-10 15:00:00+00:00,26.715,26.95,26.69,26.715,386.0,,,,,,,,,,,,,,,,,,,,,,,27.25387325167232,27.360201359450375,27.36662136437023,,,,,,,,,,,,,,,,,,,,,,,,,27.31804749741532,,,,,,27.32468586822706,#000000,,27.32468586822706,,37.802120035512885,-10.083853119145793,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6844.0,-1407.7370028958692,False,False,False,False,217.72773518262915,False,False,False,False
2025-03-10 16:00:00+00:00,26.715,26.715,26.715,26.715,0.0,,,,,,,,,,,,,,,,,,,,,,,27.25387325167232,27.360201359450375,27.36662136437023,,,,,,,,,,,,,,,,,,,,,,,,,27.31804749741532,,,,,,27.32468586822706,#000000,,27.32468586822706,,37.59465582992344,-10.083853119145793,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6844.0,-1492.0201501377937,False,False,False,False,214.35211138134807,False,False,False,False
2025-03-10 17:00:00+00:00,26.715,26.715,26.29,26.3,590.0,,,,,,,,,,,,,,,,,,,,,,,27.19541061632785,27.321953825672647,27.328511636506512,,,,,,,,,,,,,,,,,,,,,,,,,27.272947253000932,,,,,,27.279705832876985,#000000,,27.279705832876985,,34.32194466223284,-10.083853119145793,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7434.0,-1584.1438687403086,False,False,False,False,220.17610965450544,False,False,False,False
2025-03-10 18:00:00+00:00,26.03,26.04,25.79,25.86,835.0,,,,,,,,,,,,,,,,,,,,,,,27.07622705791846,27.24317479755522,27.25015336217067,,,,,,,,,,,,,,,,,,,,,,,,,27.180173030865703,,,,,,27.187432062127513,#000000,,27.187432062127513,,29.99436429368048,-13.715539096398246,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8269.0,-1687.785049069916,False,False,False,False,229.7082629931953,False,False,False,False
2025-03-10 19:00:00+00:00,25.86,26.07,25.74,25.875,1932.0,,,,,,,,,,,,,,,,,,,,,,,26.86934366784517,27.09030938826614,27.097846422338574,,,,,,,,,,,,,,,,,,,,,,,,,27.006770258630734,,,,,,27.016067434270155,#000000,,27.016067434270155,,27.340310860060683,-16.367975136042062,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6337.0,-1759.8659010223205,False,False,False,False,256.1003829467891,False,False,False,False
2025-03-11 14:00:00+00:00,26.36,26.36,25.76,25.76,125.0,,,,,,,,,,,,,,,,,,,,,,,26.8591547149516,27.08207770139051,27.08963211088652,,,,,,,,,,,,,,,,,,,,,,,,,26.997711391119736,,,,,,27.00714397958709,#000000,,27.00714397958709,,25.05230395381806,-18.677814779671685,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6462.0,-1832.7672048824395,False,False,False,False,254.0678188700947,False,False,False,False
2025-03-11 15:00:00+00:00,25.76,25.76,25.575,25.575,200.0,,,,,,,,,,,,,,,,,,,,,,,26.837624456968417,27.0654293365584,27.07304101246551,,,,,,,,,,,,,,,,,,,,,,,,,26.979122962760638,,,,,,26.98880444218824,#000000,,26.98880444218824,,22.753485606133236,-21.01151949517612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6662.0,-1907.6390311633318,False,False,False,False,253.2295581124188,False,False,False,False
2025-03-11 16:00:00+00:00,25.575,25.575,25.105,25.195,258.0,,,,,,,,,,,,,,,,,,,,,,,26.803281671545836,27.03946004993758,27.04718186762693,,,,,,,,,,,,,,,,,,,,,,,,,26.94990784234779,,,,,,26.959957857864538,#000000,,26.959957857864538,,19.96501185667337,-23.792872941042173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6920.0,-1985.3500539359932,False,False,False,False,253.30351845176114,False,False,False,False
