date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_785,aVWAP_peak_783,aVWAP_peak_756,aVWAP_peak_741,aVWAP_peak_720,aVWAP_peak_704,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_653,aVWAP_peak_648,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_539,aVWAP_peak_521,aVWAP_peak_497,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_414,aVWAP_peak_378,aVWAP_peak_354,aVWAP_peak_306,aVWAP_peak_199,aVWAP_peak_151,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_84,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_14,aVWAP_valley_870,aVWAP_valley_834,aVWAP_valley_798,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_748,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_696,aVWAP_valley_669,aVWAP_valley_624,aVWAP_valley_607,aVWAP_valley_564,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_462,aVWAP_valley_401,aVWAP_valley_366,aVWAP_valley_324,aVWAP_valley_274,aVWAP_valley_247,aVWAP_valley_217,aVWAP_valley_168,aVWAP_valley_142,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_92,aVWAP_valley_78,aVWAP_valley_32,aVWAP_OB_bull_564,aVWAP_OB_bull_488,aVWAP_OB_bull_247,aVWAP_OB_bull_5,aVWAP_OB_bear_840,aVWAP_OB_bear_756,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 16:00:00+00:00,3.685,3.715,3.67,3.695,51134.0,,,,,,,,,,,,,,,,,,,,,3.6546786914216227,3.4459200689402354,3.0691998709959054,3.055635307197857,3.0555250625983366,3.0515664930547723,3.040074250711049,3.02661526343127,3.026424601709744,3.0060255998749845,,,,,,,,,,,,,,,,,,,,3.4869198987842673,3.323114355655148,3.193147002386363,3.0947497236013684,3.055177478891117,3.0548437822397343,3.0535145283279257,3.053160131061374,3.043717751168695,3.0369922160542573,3.014879129944083,,,3.193147002386363,2.9999118002519203,,,3.135327676573815,"rgba(0, 255, 0, 1.0)",0.1393403700968933,3.235890361362377,3.2948788518242873,72.69241592340194,18.129709901214937,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0709956709956707,0.8380952380952378,False,False,False,False,0.3359538694313915,0.3250763479978967,False,False,False,False,78239.0,-632935.0407677194,False,False,False,False,93185.16651417129,False,False,False,False
2025-03-31 17:00:00+00:00,3.695,3.695,3.675,3.68,35057.0,,,,,,,,,,,,,,,,,,,,,3.6555492035761725,3.4475159815022614,3.070569142976782,3.0568276370707066,3.0566313384897694,3.052615760250266,3.0410652183746283,3.0275705084814386,3.027379360639747,3.006946136403559,,,,,,,,,,,,,,,,,,,,3.48874643901095,3.3246256843039856,3.194685720898976,3.0962200229777603,3.0564387287473838,3.055991830171188,3.054593269238488,3.054237453328756,3.044724958268865,3.037974796538302,3.0158144884243354,,,3.194685720898976,3.0008263041371768,,,3.136510651413063,"rgba(0, 255, 0, 1.0)",0.1423886319989169,3.237316552930585,3.108980266576213,72.0602245318288,18.129709901214937,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0668983492615116,0.8427454387489138,False,False,False,False,0.33081817689207177,0.32794726244498423,False,False,False,False,43182.0,-622452.6060271346,False,False,False,False,92283.95463023064,False,False,False,False
2025-03-31 18:00:00+00:00,3.685,3.72,3.68,3.695,39162.0,,,,,,,,,,,,,,,,,,,,,3.6569534997355695,3.449385383840741,3.072128814961481,3.0581859996763407,3.057892021407746,3.0538115559257872,3.042194388777847,3.02865866111613,3.028466955106298,3.0079942481049105,,,,,,,,,,,,,,,,,,,,3.4909013232350072,3.3263690307578115,3.196445647827909,3.097895566543325,3.0578752582118858,3.0572999054868455,3.055822609261847,3.0554651688301195,3.0458726999958485,3.0390943358653333,3.016879692599578,,,3.196445647827909,3.0018673908294256,,,3.1378853698699225,"rgba(0, 255, 0, 1.0)",0.1462088472939565,3.2389812506088047,3.1189545491344868,72.35089573812611,18.14302079091118,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0702515177797047,0.8343451864700775,False,False,False,False,0.3411067029966135,0.33452698272079884,False,False,False,False,82344.0,-611525.5268639232,False,False,False,False,91460.35843441311,False,False,False,False
2025-03-31 19:00:00+00:00,3.695,3.725,3.69,3.7,76758.0,,,,,,,,,,,,,,,,,,,,,3.6598576491998127,3.4530657514611702,3.0751957256122844,3.0608593427724613,3.0603742337272872,3.056166639543082,3.0444187328288597,3.0308023750869926,3.0306095716089243,3.01005911891181,,,,,,,,,,,,,,,,,,,,3.495130615474597,3.3297996595374455,3.1999050390576707,3.101188912595579,3.060701418407474,3.059874859755073,3.058243421599922,3.0578827939124666,3.048133501649836,3.041299750871607,3.018978221252526,,,3.1999050390576707,3.0039183908677587,,,3.140597492136518,"rgba(0, 255, 0, 1.0)",0.14938317620580238,3.2744937729466153,2.8484213407483923,72.78558171459413,18.849089073717394,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0705574912891984,0.8397212543554005,False,False,False,False,0.34282818583599306,0.33867758427839595,False,False,False,False,159102.0,-599577.8132691337,False,False,False,False,91232.4148927943,False,True,False,False
2025-04-01 14:00:00+00:00,3.47,3.57,3.46,3.565,242086.0,,,,,,,,,,,,,,,,,,,,,3.6393327058987444,3.4564799792530994,3.082067319700486,3.066917491621993,3.0660077059991533,3.0615291796376094,3.049521893866311,3.0357596972293734,3.0355648976116107,3.0148875661297256,,,,,,,,,,,,,,,,,,,3.5316666666666667,3.4972733752088287,3.3354079760395647,3.206873159801068,3.1084299915197473,3.067100277996081,3.065717114405521,3.063746623055591,3.063380028847878,3.0533082897457753,3.046368863792478,3.0238624150274838,,,3.206873159801068,3.008729266792465,,,3.162327419047945,"rgba(0, 255, 255, 0.75)",0.14843228807825007,3.2950847998073534,1.818439934378385,62.08053301094241,16.756386140492808,False,False,True,False,False,13.101182609802898,0.0,0.0,0.0,0.0,0,1.0469798657718117,0.8439597315436237,False,False,False,False,0.21564262077036728,0.2771601025243816,False,False,False,False,-82984.0,-591568.6068618603,False,False,False,False,93571.23016577422,False,False,False,False
2025-04-01 15:00:00+00:00,3.565,3.63,3.565,3.605,130174.0,,,,,,,,,,,,,,,,,,,,,3.636214785769802,3.4597556838850063,3.0862261474706094,3.0705806116320393,3.069418007499054,3.064774899655502,3.052604690770134,3.038746733720507,3.038550625282437,3.0177855846118864,,,,,,,,,,,,,,,,,,,3.5555618564086036,3.500413920637225,3.339302537395385,3.2112635123551394,3.1128363720478207,3.07096530425504,3.069251172684182,3.0670776972394838,3.066707269879377,3.0564363226067197,3.0494292659700744,3.0267987194783945,,,3.2112635123551394,3.0116133958182365,,,3.1663955327842923,"rgba(0, 255, 0, 1.0)",0.14888135429817306,3.299765130057385,2.0501886981179913,57.512530959278976,12.931340881564843,False,False,True,False,False,14.888220798321388,0.0,0.0,0.0,0.0,0,1.061769616026711,0.8397328881469112,False,False,False,False,0.26908983580216517,0.2731249691632734,False,False,False,False,47190.0,-581665.3726469477,False,False,False,False,94138.71496940563,False,False,False,False
2025-04-01 16:00:00+00:00,3.6,3.61,3.55,3.555,47602.0,,,,,,,,,,,,,,,,,,,,,3.6343964019198856,3.460681993567007,3.0876473672697493,3.0718365839150907,3.0705882192617815,3.065889730180502,3.0536654981997153,3.039776406926125,3.03957987227967,3.0187869519677513,,,,,,,,,,,,,,,,,,,3.5573877448622007,3.501201685042872,3.3405465378031436,3.212729351316184,3.114335464454103,3.0722897566799405,3.0704634925079604,3.068221279948145,3.0678495990241297,3.057512102600583,3.0504828032459086,3.0278123004413136,,,3.212729351316184,3.012610601205659,,,3.1674400519733528,"rgba(0, 255, 255, 0.75)",0.1486199882280354,3.30075994690727,1.710672003974568,51.97672339001474,8.207854019686295,False,True,False,False,False,11.695705379172,0.0,0.0,0.0,0.0,0,1.0552301255230123,0.8535564853556481,False,False,False,False,0.2576362154695433,0.2653805923164083,False,False,False,False,-412.0,-572653.692450871,False,False,False,False,93417.21551251561,False,False,False,False
2025-04-01 17:00:00+00:00,3.555,3.585,3.545,3.575,33819.0,,,,,,,,,,,,,,,,,,,,,3.633100148025921,3.4613113433366802,3.08864511291492,3.0727191495788393,3.071410783718907,3.066673590043782,3.054411688858115,3.040500958048338,3.0403041270503954,3.0194919036418204,,,,,,,,,,,,,,,,,,,3.5582036680692677,3.501724875349138,3.341409649147279,3.2137539333587557,3.1153868422013113,3.0732202164138056,3.071315535845397,3.0690252391230164,3.0686526865674537,3.0582687312431935,3.0512239426797354,3.0285257146521247,,,3.2137539333587557,3.013312702811488,,,3.1681490836303725,"rgba(0, 255, 255, 0.75)",0.14900864597927554,3.3014202467717277,1.8359991893780614,49.56624124608859,6.309060117692738,False,True,False,True,False,12.60028488007151,0.0,0.0,0.0,0.0,0,1.0475792988313857,0.8564273789649411,False,False,False,False,0.2478713016848853,0.2566259470006468,False,False,False,False,33407.0,-563257.4026454311,False,False,False,False,92493.2121712363,False,False,False,False
2025-04-01 18:00:00+00:00,3.575,3.59,3.56,3.585,58173.0,,,,,,,,,,,,,,,,,,,,,3.631312041472451,3.4624764220935584,3.09038728440806,3.074260440642002,3.0728477032487445,3.0680429863698246,3.055715059909069,3.041766166425141,3.0415688128512195,3.0207223056948442,,,,,,,,,,,,,,,,,,,3.560491435708881,3.502738288202246,3.3429438633893276,3.2155519174931815,3.11722367609231,3.0748447477085405,3.072803708008304,3.0704296969269183,3.0700556123461937,3.0595904124692432,3.0525184040908258,3.029771134362558,,,3.2155519174931815,3.0145379508562975,,,3.1694573690869747,"rgba(0, 255, 255, 0.75)",0.14943536371263805,3.3027260917642187,1.88893646873701,48.60875371514231,5.505089059813784,False,True,False,True,False,13.051917564507121,0.0,0.0,0.0,0.0,0,1.053422370617696,0.8530884808013351,False,False,False,False,0.25437598610791284,0.2555009665542798,False,False,False,False,91580.0,-553104.8847749593,False,False,False,False,91961.11585850395,False,False,False,False
2025-04-01 19:00:00+00:00,3.585,3.65,3.58,3.645,207985.0,,,,,,,,,,,,,,,,,,,,,3.630652248462521,3.468062724809555,3.097102064025972,3.0801980905340978,3.078387337331885,3.073321895796182,3.0607338184970763,3.0466305855700018,3.0464311202800474,3.025441852684308,,,,,,,,,,,,,,,,,,,3.5791300670473998,3.508259589617878,3.3493262556332692,3.22264626278436,3.1243260678030826,3.081098920980947,3.078538270345553,3.0758438992818875,3.0754636971520326,3.0646815508554726,3.0575010948722956,3.03455299001663,,,3.22264626278436,3.019234456330765,,,3.175378654744657,"rgba(0, 255, 0, 1.0)",0.1507899021638886,3.309594337827394,2.224324423316254,51.38675987303852,5.505089059813784,False,True,False,False,False,15.680522093198178,0.0,0.0,0.0,0.0,0,1.058921161825726,0.8423236514522818,False,False,False,False,0.2806128219459248,0.26805689425010226,False,False,False,False,299565.0,-539885.1966389135,False,False,False,False,93759.93576767444,False,False,False,False
2025-04-02 14:00:00+00:00,3.565,3.605,3.53,3.53,290517.0,,,,,,,,,,,,,,,,,,,,,3.6210137030476663,3.4720455156153016,3.1049969787833516,3.0872422446085235,3.0849742721003826,3.079615609551856,3.0667462717831273,3.052484911829648,3.0522832729335083,3.0311567006393694,,,,,,,,,,,,,,,,,,,3.572191725820734,3.511033019325872,3.3556278714151606,3.2304998473142033,3.1325791665061584,3.088506390628819,3.0853509779637993,3.082290221301829,3.081903656961617,3.0707718870886143,3.0634767565730217,3.040328392100909,,,3.2304998473142033,3.0249306973017225,,,3.1803236088133393,"rgba(38, 166, 154, 1.0)",0.1500962754097929,3.31363219452422,1.4415268126077905,47.67595682182939,4.827835449460274,False,True,False,True,False,8.731750019353537,0.0,0.0,0.0,0.0,0,1.0459770114942528,0.8448275862068964,False,False,False,False,0.24949552648999698,0.2587762103700496,False,False,False,False,9048.0,-531374.6044429613,False,False,False,False,96810.43288755546,False,False,False,False
2025-04-02 15:00:00+00:00,3.535,3.6,3.525,3.595,92161.0,,,,,,,,,,,,,,,,,,,,,3.6191614623903923,3.4734964511238564,3.1075446496459316,3.089519283734934,3.0871060049536188,3.0816536274454776,3.0686936390020603,3.0543807480469085,3.054178400623683,3.0330064939071417,,,,,,,,,,,,,,,,,,,3.5722871544535515,3.512184062340437,3.3577235140658748,3.2330506847847125,3.135242394528073,3.0908985846041293,3.0875544421420984,3.084377020492874,3.0839883993203037,3.072744400236583,3.065412134751738,3.0421981544156456,,,3.2330506847847125,3.026774126303453,,,3.182109168500456,"rgba(0, 255, 255, 0.75)",0.14940594076252675,3.3153028649282925,1.8720616706685864,48.33043199152801,4.827835449460274,False,True,False,True,False,11.536582638782829,0.0,0.0,0.0,0.0,0,1.0514285714285714,0.8383673469387752,False,False,False,False,0.2462483575499765,0.2525122839600131,False,False,False,False,101209.0,-521567.10669965955,False,False,False,False,96738.34865674064,False,False,False,False
2025-04-02 16:00:00+00:00,3.595,3.625,3.595,3.61,23976.0,,,,,,,,,,,,,,,,,,,,,3.61906980127837,3.4740032655017252,3.108254714963577,3.090152800473197,3.0876991266784732,3.082220403407823,3.069234433597602,3.05490638422301,3.0547038286777335,3.0335181728812093,,,,,,,,,,,,,,,,,,,3.5730898253843266,3.5126519677291346,3.3583536989853724,3.233778920927485,3.135987523156554,3.0915640635122417,3.088167445137251,3.084957497536116,3.084568277614154,3.073292422265795,3.065949397416121,3.0427158629902924,,,3.233778920927485,3.0272837077347905,,,3.1826745379244348,"rgba(0, 255, 255, 0.75)",0.14825036651277357,3.315904744436788,1.9837742224932176,49.424512980800806,4.827835449460274,False,True,False,False,False,12.16286424276408,0.0,0.0,0.0,0.0,0,1.0707236842105263,0.8314144736842102,False,False,False,False,0.2773132473710099,0.2649127656655115,False,False,False,False,125185.0,-511539.94225470355,False,False,False,False,95610.25022795396,False,False,False,False
2025-04-02 17:00:00+00:00,3.605,3.615,3.595,3.595,136307.0,,,,,,,,,,,,,,,,,,,,,3.6181331812684605,3.4766422762538474,3.1121872867229463,3.0936680600567925,3.0909923081164536,3.085369124404316,3.0722414463351613,3.057831323267948,3.0576276398567073,3.0363681796965736,,,,,,,,,,,,,,,,,,,3.5761744179600883,3.515008637133439,3.3617607112102235,3.237775625649819,3.140105933378232,3.0952549210465534,3.0915700804293564,3.088181386924422,3.0877889219646613,3.076338836138632,3.06893730229255,3.0455982891205546,,,3.237775625649819,3.0301227239165422,,,3.1857070858739873,"rgba(0, 255, 255, 0.75)",0.14898687891922102,3.319028560155952,1.8523204314768993,49.42753712237479,4.827835449460274,False,True,False,False,False,11.293903334846657,0.0,0.0,0.0,0.0,0,1.072787427626137,0.8271298593879234,False,False,False,False,0.2720930781531948,0.2685029219093531,False,False,False,False,-11122.0,-503781.5245453283,False,False,False,False,96241.20758876087,False,False,False,False
2025-04-02 18:00:00+00:00,3.595,3.605,3.57,3.58,30893.0,,,,,,,,,,,,,,,,,,,,,3.617733903004543,3.477147573109906,3.1130398257497593,3.0944321438761504,3.09170865831382,3.0860545944897306,3.0728969426009254,3.0584697118991864,3.0582657930546993,3.0369912161871064,,,,,,,,,,,,,,,,,,,3.5763851702065326,3.515426107031595,3.362466939161996,3.2386284721117966,3.1409958959145183,3.0960567285959337,3.092310011518375,3.0888829392223633,3.0884897955427832,3.0770026565937405,3.0695888209837836,3.0462279860198835,,,3.2386284721117966,3.030743620038381,,,3.186327358417688,"rgba(0, 255, 255, 0.75)",0.1495314604277581,3.3196276924222317,1.7412543610082636,48.68238382523988,4.578034660700631,False,True,False,False,False,10.424888696590187,0.0,0.0,0.0,0.0,0,1.0620347394540943,0.8320926385442513,False,False,False,False,0.2599090589363577,0.2642059904228554,False,False,False,False,-42015.0,-496622.35362214484,False,False,False,False,95228.05708350876,False,False,False,False
2025-04-02 19:00:00+00:00,3.585,3.635,3.585,3.635,200899.0,,,,,,,,,,,,,,,,,,,,,3.6177774644782885,3.481303050906953,3.118896130966803,3.0996773563267475,3.0966283103052397,3.090761532756468,3.0773939499808782,3.062844215644384,3.062638612514498,3.0412529516817295,,,,,,,,,,,,,,,,,,,3.5820237284378162,3.5192686374744793,3.367624700604831,3.244598033980963,3.1471256794456184,3.1015587076393087,3.0973901302409774,3.0937005895669376,3.093302633950318,3.081558116167758,3.0740573162263347,3.05053849314546,,,3.244598033980963,3.0349884965105067,,,3.190996379201945,"rgba(0, 255, 0, 1.0)",0.15072700697164781,3.3245576135598,2.059633457052558,50.9592763167568,4.578034660700631,False,True,False,False,True,12.769628867419389,0.0,0.0,0.0,0.0,0,1.0617283950617282,0.8271604938271602,False,False,False,False,0.27320108155179107,0.2687035359873232,False,False,False,False,158884.0,-486459.4644187007,False,False,False,False,96866.3662760125,False,False,False,False
2025-04-03 14:00:00+00:00,3.53,3.65,3.515,3.585,101109.0,,,,,,,,,,,,,,,,,,,,3.5833333333333335,3.6165621443434137,3.4827923611956253,3.1215894831464865,3.102102176167378,3.0989058919554124,3.092944023535732,3.079484649688801,3.0648829740450174,3.0646766546504827,3.043245601830274,,,,,,,,,,,,,,,,,,,3.5821067094232144,3.5204503627748616,3.3697911261591518,3.2472572034014986,3.1499267700999423,3.1040995506070495,3.0997406323208154,3.0959326613860583,3.095532650481683,3.0836743094597567,3.0761359603662783,3.052551200786875,,,3.2472572034014986,3.03697495967455,,,3.209900801354746,"rgba(0, 255, 255, 0.75)",0.1511868362638097,3.350426836367466,1.5515448925938322,49.90905499548778,4.578034660700631,False,True,False,False,True,9.909617978395712,0.0,0.0,0.0,0.0,1,1.0453441295546557,0.8331983805668013,False,False,False,False,0.25318513246563595,0.26094433422647956,False,False,False,False,57775.0,-478021.7207843023,False,False,False,False,96932.14354305106,False,False,False,False
2025-04-03 15:00:00+00:00,3.585,3.605,3.55,3.595,98755.0,,,,,,,,,,,,,,,,,,,,3.583333333333333,3.615455151393095,3.484205616045687,3.1241901431009382,3.104447184938265,3.1011099633531907,3.0950571122253483,3.0815100610779194,3.066858907024488,3.066651904848618,3.045177768027333,,,,,,,,,,,,,,,,,,,3.5821781985880223,3.521563235081705,3.3718655132938324,3.249814465473983,3.1526281351359158,3.1065554990032034,3.102014562913795,3.0980932082721724,3.0976912416370386,3.0857240734416593,3.0781498946886656,3.0545024232856584,,,3.249814465473983,3.038901329569681,,,3.2116859824427766,"rgba(0, 255, 255, 0.75)",0.15174733029695384,3.3520505280303396,1.6010131545262347,49.735715345269625,4.578034660700631,False,True,False,False,True,10.339615180368103,0.0,0.0,0.0,0.0,1,1.0510121457489878,0.8437246963562749,False,False,False,False,0.24543735558010174,0.25319084490329063,False,False,False,False,156530.0,-468183.7096093518,False,False,False,False,96960.40488346887,False,False,False,False
2025-04-03 16:00:00+00:00,3.595,3.615,3.57,3.57,52973.0,,,,,,,,,,,,,,,,,,,,3.583682524050409,3.614920471367527,3.484959920906532,3.1255781434599297,3.1057000191971498,3.102288058698651,3.096186947165439,3.082593398965256,3.067916020449358,3.0677086562344105,3.046211704358552,,,,,,,,,,,,,,,,,,,3.582263740997011,3.5221597831402933,3.3729703501532096,3.251177005578737,3.1540688933719965,3.107867114797636,3.103229721463099,3.099248222796583,3.0988452209520676,3.0868203284734945,3.0792271516140315,3.0555464553471916,,,3.251177005578737,3.0399322094740318,,,3.2126595588495035,"rgba(38, 166, 154, 1.0)",0.15191444960898404,3.3529427586706158,1.428812347265665,48.32810278396274,2.9148228030479544,False,True,False,False,True,8.925269761832727,0.0,0.0,0.0,0.0,1,1.0551440329218105,0.8600823045267485,False,False,False,False,0.25641299769814047,0.25480192130071555,False,False,False,False,103557.0,-459319.51256114483,False,False,False,False,96278.42961395772,False,False,False,False
2025-04-03 17:00:00+00:00,3.57,3.58,3.545,3.565,66132.0,,,,,,,,,,,,,,,,,,,,3.5794635163082718,3.613814061858808,3.485685354751982,3.127218076765995,3.1071846416242166,3.103685123084635,3.097527954431321,3.0838812789901477,3.0691746475331003,3.068966878601675,3.0474452511073857,,,,,,,,,,,,,,,,,,,3.5815734384818962,3.522637544442118,3.374194353366735,3.2527531458382386,3.1557643702739506,3.109420590744857,3.1046703423184483,3.1006185116103016,3.1002143471518484,3.0881229372343855,3.080508262303485,3.056790979369115,,,3.2527531458382386,3.0411627797483085,,,3.213535461225779,"rgba(38, 166, 154, 1.0)",0.15177662581617996,3.3536029457494054,1.3928169315519123,47.126446782808465,1.453807140965793,False,True,False,True,False,8.642368392580089,0.0,0.0,0.0,0.0,1,1.045267489711934,0.8658436213991766,False,False,False,False,0.23451938477635054,0.24466065303853304,False,False,False,False,37425.0,-451618.0472501193,False,False,False,False,95811.04310831496,False,False,False,False
2025-04-03 18:00:00+00:00,3.565,3.57,3.52,3.565,81177.0,,,,,,,,,,,,,,,,,,,,3.5738244124227987,3.612219897392922,3.4864266048460606,3.1291609693585154,3.1089476238259737,3.105345252372538,3.0991225860325318,3.0854145093211773,3.0706746263411,3.070466396598122,3.0489173457869496,,,,,,,,,,,,,,,,,,,3.5802921309788824,3.523045211578902,3.3755841067492423,3.2545943680960367,3.157767432049585,3.1112644137711913,3.106381749618166,3.1022473857119954,3.101841894331285,3.0896731683193317,3.0820338101750795,3.058275323758823,,,3.2545943680960367,3.042631843365482,,,3.214500922584226,"rgba(38, 166, 154, 1.0)",0.1517828581758711,3.354250268475132,1.3884949463836818,46.32534278203895,0.39372894295309635,False,True,False,True,False,8.642368392580089,0.0,0.0,0.0,0.0,1,1.040983606557377,0.8663934426229505,False,False,False,False,0.22185059594070136,0.2332556244896172,False,False,False,False,37425.0,-444035.98450205545,False,False,False,False,95584.15871903875,False,False,False,False
2025-04-03 19:00:00+00:00,3.565,3.58,3.525,3.555,101732.0,,,,,,,,,,,,,,,,,,,,3.569670816413551,3.610385853962049,3.487355499478272,3.131580362432835,3.1111456101765183,3.1074161592667844,3.101112557904762,3.0873286577441124,3.0725477695983088,3.0723389712715186,3.0507561766568227,,,,,,,,,,,,,,,,,,,3.578918420178281,3.523569043440159,3.3773115277150745,3.256882797300036,3.1602597575288383,3.1135621838308127,3.10851605060963,3.1042796838676128,3.1038725583776157,3.091608314261495,3.083938489195624,3.0601292387492616,,,3.256882797300036,3.0444669861729006,,,3.215847239128694,"rgba(38, 166, 154, 1.0)",0.1517433822413835,3.355232358103592,1.3164833875827986,45.16403999486034,-0.9799224981798602,False,True,False,True,False,8.059314778328577,0.0,0.0,0.0,0.0,1,1.0415986949429037,0.8654159869494288,False,False,False,False,0.22727127426799237,0.23026344937880477,False,False,False,False,-64307.0,-438148.71342450415,False,False,False,False,95679.47408773583,False,False,False,False
2025-04-04 14:00:00+00:00,3.255,3.255,3.065,3.14,151514.0,,,,,,,,,,,,,,,,,,,,3.473126999820424,3.5901247690450933,3.4805887715990775,3.1317635956087364,3.1114541126703417,3.107730126753676,3.1014510927958003,3.087728360400817,3.0730120248276513,3.0728040864314075,3.051310096879078,,,,,,,,,,,,,,,,,,,3.5488985974755862,3.5142719311620803,3.3741159417301128,3.2557147460243825,3.160195365245605,3.113867697655916,3.1088325392506757,3.1046066405678383,3.1042016714970835,3.091989625095629,3.084353673595336,3.0606461885945526,,,3.2557147460243825,3.0450465129719846,,,3.2088168980316043,"rgba(239, 83, 80, 1.0)",0.1556518406428143,3.3440157335089715,-1.310718412750038,34.926766374978236,-10.483613394882923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0045420136260406,0.8781226343679028,False,False,False,False,-0.04643963528754502,0.09191190704562988,False,False,False,False,-215821.0,-434701.772131101,False,False,False,False,96545.12565226706,False,False,False,False
2025-04-04 15:00:00+00:00,3.135,3.195,3.08,3.08,83371.0,,,,,,,,,,,,,,,,,,,,3.4329790787539545,3.5788905616267273,3.4765951565301867,3.131701633815832,3.1114816822457336,3.1077698713459045,3.101511100361537,3.08783000208483,3.0731548867813694,3.072947499349616,3.0515086586619766,,,,,,,,,,,,,,,,,,,3.532811217100521,3.5088755820265103,3.3721235174009854,3.2548672903790834,3.1599823104443012,3.1138864941302824,3.1088693140633086,3.1046568005272963,3.1042532243307916,3.092078869974585,3.0844651717531826,3.0608217104847775,,,3.2548672903790834,3.0452605543526365,,,3.2053939840944907,"rgba(255, 0, 0, 1.0)",0.16122705158304768,3.3383591011589244,-1.6024550385444727,27.633207364984713,-16.761908370248058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.005979073243647,0.8916292974588935,False,False,False,False,-0.061954173056259554,0.014978866994685161,False,False,False,False,-299192.0,-432600.845431394,False,False,False,False,96340.8756421544,False,False,False,False
2025-04-04 16:00:00+00:00,3.085,3.135,3.055,3.065,89315.0,,,,,,,,,,,,,,,,,,,,3.395355813857771,3.5666050620873264,3.4720242862254636,3.131471945066047,3.1113684721402066,3.107678802395419,3.101448466278113,3.0878199690208588,3.073194752411816,3.072988033521962,3.0516146172153125,,,,,,,,,,,,,,,,,,,3.515576427640868,3.5027756538866908,3.369747334406817,3.253752103665726,3.1595757007246315,3.1137568229679964,3.108770744521099,3.104580149732232,3.1041782731984315,3.0920532719519906,3.0844670452303804,3.0609002654957225,,,3.253752103665726,3.0453845043010497,,,3.201813217984473,"rgba(255, 0, 0, 1.0)",0.1670032637108947,3.3323759793776313,-1.6010224796594124,22.655005493250652,-20.81671644323724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9985130111524163,0.907063197026022,False,False,False,False,-0.09134700456193638,-0.03818406878362561,False,False,False,False,-388507.0,-431917.2199208297,False,False,False,False,96231.94733762488,False,False,False,False
2025-04-04 17:00:00+00:00,3.065,3.08,3.025,3.075,178424.0,,,,,,,,,,,,,,,,,,,,3.3357884603514973,3.5426223448311234,3.46263564642583,3.130776559033867,3.1109334894999847,3.1073008754973808,3.1011367257268083,3.0876243246467423,3.0731066314201727,3.0729013556257896,3.0516672818456336,,,,,,,,,,,,,,,,,,,3.48305033277393,3.490402235256651,3.364709704340511,3.2512439485148263,3.1585085597980984,3.1132790365507272,3.1083716984799223,3.104235558504729,3.103837356749565,3.0918233832118664,3.08429701899571,3.0608944600158967,,,3.2512439485148263,3.0454750086186144,,,3.1952672603520553,"rgba(239, 83, 80, 1.0)",0.1720255585452154,3.3212210730859986,-1.4313051802780885,19.906145354862716,-22.96084965913014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9903846153846153,0.9156804733727808,False,False,False,False,-0.12089812839322567,-0.07954109858842565,False,False,False,False,-210083.0,-428477.92968949897,False,False,False,False,97506.24272773921,False,False,False,False
