date,Close,High,Low,Open,Volume,aVWAP_peak_170,aVWAP_peak_152,aVWAP_peak_139,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_102,aVWAP_peak_89,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_48,aVWAP_peak_37,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_183,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_145,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_75,aVWAP_valley_69,aVWAP_valley_62,aVWAP_valley_55,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_126,aVWAP_OB_bull_95,aVWAP_OB_bear_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,132.1406789902,140.4964892118,132.0620823038,138.1729746705,4972120,,,,,,,,,,,138.23902781809795,134.29952284977497,131.94530322932025,131.2611734947592,,,,,,,,,,,,,,,,133.36545749097945,132.20216340802827,130.7643878472909,130.93008740444208,,,,132.87589044283663,#000000,,134.52654289172017,,53.88512163499505,0.11666059049540678,False,False,False,False,True,0.39201600071659115,0.0,0.0,0.0,0.0,1,1.1154511047859896,0.857688684988009,False,False,False,False,0.15676716250109216,0.19785994878453522,False,False,False,False,1314228,1671474.6766162466,False,False,False,False,4989135.077186052,False,False,False,False
2022-12-23 00:00:00+00:00,131.0305007949,133.1034883984,128.7610214755,132.2389248481,3797731,,,,,,,,,,,136.5454805474484,134.14650680269744,131.91818371099055,131.2550961978507,,,,,,,,,,,,,,,,133.19723200910076,132.16701327050748,130.7692028321844,130.9306858958673,,,,132.61617515833086,#000000,,134.0140581574385,,52.225387993018735,0.11666059049540678,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0891352156649872,0.908336323823314,False,False,False,False,-0.035065688914538776,0.08139712993499823,False,False,False,False,-2483503,1363698.5524224506,False,False,False,False,4900882.923320418,False,False,False,False
2022-12-30 00:00:00+00:00,130.2347093452,132.2683986055,129.0852328068,131.3940104695,1743168,,,,,,,,,,,135.96464522743577,134.07189251822322,131.90077053005442,131.24832539752435,,,,,,,,,,,,,,,,133.11409120298867,132.14593242283664,130.76659033335028,130.92755371955639,,,,132.5174751689962,#000000,,133.82414034287106,,50.81340470496171,0.11666059049540678,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0547462384527317,0.9307306999562369,False,False,False,False,-0.047316730046033616,0.017040199944482307,False,False,False,False,-4226671,949597.1040948618,False,False,False,False,4666978.114185573,False,False,False,False
2023-01-06 00:00:00+00:00,130.4803239902,131.2466416825,125.8136457359,130.1855864163,3168857,,,,,,,,,,,134.95168291602587,133.89508511687123,131.84013980585956,131.2138310458846,,,,,,,,,,,,,,,,132.90317200397524,132.07811555666095,130.73577686473342,130.90310440401444,,,,132.31511346425316,#000000,,133.4570138983833,,49.88651570931938,5.550032492475665,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0252667587275113,0.9470572290020056,False,False,False,False,-0.11160119002589773,-0.047280495040707714,False,False,False,False,-1057814,800899.9852730202,False,False,False,False,4556006.179801457,False,False,False,False
2023-01-13 00:00:00+00:00,128.2992659429,131.8950643452,124.8311871561,131.3448875405,6279268,,,,,,,,,,,133.44258008354905,133.5239319325951,131.69218489698233,131.1219470350098,,,,,,,,,,,,,,,,132.465103758967,131.9161563010563,130.64705128408212,130.8340056441571,,,,131.95537011704982,#000000,,132.83694301904185,,48.55768409936629,4.1347252974385,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.028269618599645,0.9389584586326235,False,False,False,False,-0.1525427725666611,-0.09991163380368441,False,False,False,False,-7337082,198086.50488242623,False,False,False,False,4683655.203519867,False,False,False,False
2023-01-20 00:00:00+00:00,126.3638225406,130.7161140494,123.6227631028,129.1048819784,4168088,,,,,,,,,,,132.58166153137765,133.24258709048482,131.56134871850466,131.03417049986592,,,,,,,,,,,,,,,126.90089989759998,132.1316455085301,131.77588528183816,130.5571027385485,130.76481128161294,,,,131.17223472759585,#000000,,131.21419850699814,,47.03254037917654,2.5396387358967516,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0128134437744216,0.9589671597087241,False,False,False,False,-0.26055729554108353,-0.18023446467238396,False,False,True,False,-11505170,-668821.3843681237,False,False,False,False,4645465.040296173,False,False,False,False
2023-01-27 00:00:00+00:00,128.977162363,138.3203434574,125.9610145229,126.3638225406,4295060,,,,,,,,,,131.08617344776667,132.40307147982642,133.15215134390422,131.54834372285106,131.03526146432822,,,,,,,,,,,,,,,129.024932351526,132.07083775159046,131.75656403819767,130.56987712955063,130.77053343502809,,,,131.34177461645692,#000000,,131.14625375767739,,46.92573184951784,2.299072897969893,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0082279190958432,0.9448125304758288,False,False,False,False,-0.07538821140270084,-0.1278113380375424,False,False,False,False,-7210110,-1153361.2818223368,False,False,False,False,4619509.1113853445,False,False,False,False
2023-02-03 00:00:00+00:00,129.9104980139,131.806643073,128.2550553068,128.977162363,5263409,,,,,,,,,,130.4829643266811,132.09511029853937,132.99761776889864,131.49779776501518,131.00908101382632,,,,,,,,,,,,,,,129.3952655132001,131.93244021061852,131.69795618623493,130.55323350324028,130.75388121945008,,,,131.24153478057045,#000000,,130.97644508725978,,47.19465394084296,2.299072897969893,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9892723762067501,1.0278970307222237,False,False,False,False,-0.15263123132622036,-0.1402212846818814,False,False,False,False,-1946701,-1212127.1868725342,False,False,False,False,4667205.399430875,False,False,False,False
2023-02-10 00:00:00+00:00,132.9462950256,133.4866472446,128.7806706471,129.3799703808,4130327,,,,,,,,,,130.86160791238652,132.06258127941382,132.95108122229806,131.50375942781645,131.02313880605632,,,,,,,,,,,,,,,129.9371140562392,131.9227856674366,131.69896937689174,130.57935981969115,130.77009852277507,,,,131.3310496091005,#000000,,131.19602222886905,,48.47652176147575,2.299072897969893,False,False,False,False,False,1.1544295966906724,0.0,0.0,0.0,0.0,1,0.9490772729708287,1.0240878231933341,False,False,False,False,-0.1120883350396644,-0.12615480986077288,False,False,False,False,2183626,-960589.9137708651,False,False,False,False,4627436.629102662,False,False,False,False
2023-02-17 00:00:00+00:00,133.7224373037,136.3357771261,131.0599745523,133.3098047002,5324428,,,,,,,,,,131.65816384006413,132.23523008105795,132.98539998654402,131.57207263707295,131.08823335804655,,,,,,,,,,,,,,,130.80278970285323,132.02999618650364,131.76256539150415,130.66579549648395,130.83117824112733,,,,131.5631424921258,#000000,,131.68154495261973,,49.663383245636204,2.299072897969893,False,False,False,False,False,1.683075468596055,0.0,0.0,0.0,0.0,1,0.9507104252992864,1.0245371093458782,False,False,False,False,-0.01899898195857027,-0.07257689590967158,False,False,False,False,7508054,-333282.95719524554,False,False,False,False,4679065.619539502,False,False,False,False
2023-02-24 00:00:00+00:00,131.7771693156,135.4613889901,130.7947107358,133.2410325996,3924106,,,,,,,,,,131.832595174255,132.26702952517738,132.97542758360137,131.59678473224955,131.11615709924496,,,,,,,,,,,,,,,131.07423240330337,132.05747966733813,131.78344953089123,130.70596850333203,130.85906341650997,,,,131.6268187635903,#000000,,131.80783419251847,,49.75752631271931,2.299072897969893,False,False,False,False,False,0.3043665695313251,0.0,0.0,0.0,0.0,1,0.9556803870501911,1.019763777034955,False,False,False,False,-0.03960062126773247,-0.05608875858870202,False,False,False,False,3583948,-43117.701106708846,False,False,False,False,4623142.684758798,False,False,False,False
2023-03-03 00:00:00+00:00,132.0379323979,134.051560928,129.9068594618,132.4943640789,5085726,,,,,,,,,,131.86275577370364,132.24417602702528,132.93605193298356,131.60810131593564,131.1358051425567,,,,,,,,,,,,,,,131.22029796186206,132.0544203380939,131.78963501088668,130.738579799042,130.88094097480285,,,,131.64707642768923,#000000,,131.84541252517124,,49.92687910208164,2.299072897969893,False,False,False,False,False,0.4876157776568739,0.0,0.0,0.0,0.0,1,0.963244188478459,1.0240976456360487,False,False,False,False,-0.08125665159638872,-0.06867270509254536,False,False,False,False,8669674,602274.2767530474,False,False,False,False,4657408.115517406,False,False,False,False
2023-03-10 00:00:00+00:00,128.9865115656,134.1936135664,128.6124664314,131.5260811615,4364764,,,,,,,,,,131.6922469332102,132.13197914548402,132.85784096543145,131.5842618501332,131.1257141300176,,,,,,,,,,,,,,130.59753052113336,131.14593972390873,131.99203949529132,131.7609533231759,130.73559091993667,130.87634764520686,,,,131.5624097007722,#000000,,131.39192408093407,,48.864857720275715,2.299072897969893,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9358076890277404,1.0543666103958194,False,False,False,False,-0.10224550210298809,-0.08545910359776673,False,False,False,False,4304910,876543.589586155,False,False,False,False,4635730.773627227,False,False,False,False
2023-03-17 00:00:00+00:00,132.254484844,134.4790690636,128.6518396034,128.6518396034,4397964,,,,,,,,,,131.7045473689175,132.11033860847525,132.82319618667512,131.5891577426637,131.13812469057078,,,,,,,,,,,,,,131.19859956510663,131.21565524703394,131.98389553865076,131.76176227582513,130.7577407609795,130.8911108565529,,,,131.62830179848982,#000000,,131.55728519738332,,49.4314092041968,2.299072897969893,False,False,False,False,False,0.6516063838232462,0.0,0.0,0.0,0.0,1,0.915744376434129,1.0580591533247068,False,False,False,False,-0.05436072835284772,-0.06990991597530723,False,False,False,False,8702874,1456271.7681353288,False,False,False,False,4618118.42002521,False,False,False,False
2023-03-24 00:00:00+00:00,131.5260811615,134.9466254815,128.7502725335,132.7171196154,3884929,,,,,,,,,,131.70802871722037,132.09050388538697,132.79290380524114,131.59220918905424,131.14783859560293,,,,,,,,,,,,,,131.3652043531073,131.2611716313783,131.9753340163705,131.76133692881348,130.77556876782876,130.9030051002412,,,,131.6470099890004,#000000,,131.60622714677322,,49.542975807354814,2.299072897969893,False,False,False,False,False,0.13613737854480235,0.0,0.0,0.0,0.0,1,0.9485625364690446,1.0421610652794182,False,False,False,False,-0.04228752015095564,-0.056098718063131436,False,False,False,False,4817945,1705284.6001253044,False,False,False,False,4563808.092615935,False,False,False,False
2023-03-31 00:00:00+00:00,136.8906758504,137.5895496539,131.0831329762,131.9001262958,3769023,,,,,,,,,,132.00315391411365,132.2438817466065,132.85622046421423,131.6609731806039,131.2100194050152,,,,,,,,,,,,,,132.24281168602653,131.5656390864764,132.08155220877467,131.8280896556492,130.8518411463426,130.96040292314254,,,,131.85441824938226,#000000,,132.01387160830575,,51.591661936131175,2.299072897969893,False,False,False,False,True,3.7828991973621555,0.0,0.0,0.0,0.0,1,0.985727358379769,0.9942077305633661,False,False,False,False,0.06371424208067634,0.0038077620087724542,False,False,False,False,8586968,2215038.9260419486,False,False,False,False,4504935.122792533,False,False,False,False
2023-04-07 00:00:00+00:00,135.6701075175,137.8454752721,134.5085989427,136.9300490224,2695269,,,,,,,,,,132.23216207434487,132.37262133312294,132.91470446236718,131.7196227642442,131.26225468684711,,,,,,,,,,,,,,132.77380717028052,131.79902698239744,132.1722491859734,131.88552281157598,130.9148032650097,131.00829784924676,,,,132.00467747361634,#000000,,132.29440439003645,,52.53007810001418,-1.3668528867104826,False,False,False,False,True,2.9018863341998227,0.0,0.0,0.0,0.0,1,1.0392350044605299,1.009737354703364,False,False,False,False,0.14293804931044113,0.07337290565960679,False,False,False,False,5891699,2487384.116705508,False,False,False,False,4370885.780363456,False,False,False,False
2023-04-14 00:00:00+00:00,140.8575229323,141.871382112,134.2920464965,134.9909203,3780918,,,,,,,,,,132.73524724058592,132.67634894275395,133.06926119450173,131.8549824369069,131.3787528162329,,,,,,,,,,,,,,133.80326013892517,132.29377479319768,132.3867623496428,132.02019021265696,131.05108335981078,131.11336594417855,,,,132.32696634852147,#000000,,132.8771577788657,,54.85773554280128,0.9568077808865993,True,False,True,False,True,6.236687425921083,0.0,0.0,0.0,0.0,1,1.0717650212971308,0.9058931248392531,False,False,False,False,0.21504400412097796,0.14420845489029238,False,False,False,False,9672617,3019623.5895421365,False,False,False,False,4327184.463299496,False,False,False,False
2023-04-21 00:00:00+00:00,142.8261815337,142.9738309288,139.9420966826,141.4481205127,3861227,,,,,,,,,,133.38225769036245,133.08895161385522,133.29262588207968,132.0422416519299,131.53814470687553,,,,,,,,,,,,,,134.97383045311935,132.92395315964328,132.6826503000423,132.20763768077595,131.23475286397127,131.25633557951627,,,,132.73670460026548,#000000,,133.59224822924506,,57.07844979359699,3.1139686863669738,True,False,True,False,True,7.446689115636829,0.0,0.0,0.0,0.0,1,1.1091735672126315,0.9131419382825364,False,False,False,False,0.34282824923181066,0.24351835206105152,False,False,False,False,13533844,3798454.731057534,False,False,False,False,4292669.0956476815,False,True,False,False
2023-04-28 00:00:00+00:00,136.9694221944,142.5407260365,130.2759829496,141.9993449211,9041772,,,,,,,,,,133.83748776696189,133.42096824955527,133.47703391584196,132.2324343287758,131.71118257609803,,,,,,,,,,,,,136.59537706016667,135.38342117815714,133.41222551967036,132.94791395387895,132.39403131046623,131.43891228466018,131.4168548420941,,,,133.51398055681344,#000000,,134.807127881239,,56.21862851461031,3.1139686863669738,True,False,True,False,True,3.2658597624228065,0.0,0.0,0.0,0.0,1,1.014794901778596,0.9338058987928428,False,False,False,False,0.09705756393478379,0.17028795799791765,False,False,False,False,4492072,3849833.7880162355,False,False,False,False,4644454.495970075,False,False,False,False
2023-05-05 00:00:00+00:00,138.6132521266,138.7215283497,134.9859986535,137.4615868448,4388216,,,,,,,,,,134.06927789843607,133.5975583347468,133.5815962638585,132.33591463297202,131.80476509594894,,,,,,,,,,,,,136.87144041642793,135.60803379353445,133.6564511346931,133.09101618261997,132.49596759693972,131.5478261574937,131.5034810224799,,,,133.68550824117224,#000000,,135.0513008107729,,56.122617780673906,3.1139686863669738,True,False,True,False,True,4.292755996332033,0.0,0.0,0.0,0.0,1,1.0496843508595821,0.9929602275959796,False,False,False,False,0.11787065104963007,0.14407930452377388,False,False,False,False,8880288,4222460.025940959,False,False,False,False,4625473.866638958,False,False,False,False
2023-05-12 00:00:00+00:00,141.8881338439,143.4609434449,138.4656027315,138.4852893175,3580197,,,,,,,,,141.2715600067667,134.42847202087285,133.8631183048875,133.74363568514107,132.4784629445655,131.92926883442632,,,,,,,,,,,,,137.79754997708068,136.07134634023575,134.01539311489208,133.29823612872542,132.63825224872767,131.68970027354754,131.61676515613055,,,,134.96060267718954,#000000,,137.392232086239,,57.03379727805566,3.1139686863669738,True,False,True,False,True,6.292245271903294,0.0,0.0,0.0,0.0,1,1.0431605001086486,0.9649777974101417,False,False,False,False,0.3173952317462532,0.23073726813501355,False,False,False,False,12460485,4832684.098093481,False,False,False,False,4548045.950591628,False,False,False,False
2023-05-19 00:00:00+00:00,138.3480796324,142.420621107,136.573122089,141.8388294677,4224730,,,,,,,,,140.10366208944959,134.68888911542925,134.06912351746365,133.87392858113333,132.60106589828686,132.0390657750927,,,,,,,,,,,,,138.05944866631975,136.33920227148224,134.2840379996804,133.46702836970383,132.75982294977302,131.81536126826416,131.71798054234372,,,,135.0246209458722,#000000,,137.2978005356702,,56.28507968269,3.1139686863669738,True,False,True,False,True,3.833276766201557,0.0,0.0,0.0,0.0,1,1.0286828786343016,0.9686131306659418,False,False,False,False,0.24415383142109065,0.2374455497780521,False,False,False,False,8235755,5084763.4241606295,False,False,False,False,4524096.620918174,False,False,False,False
2023-05-26 00:00:00+00:00,136.5238177128,138.6143232639,134.2065120311,138.2593317552,2749871,,,,,,,,,139.15129894586573,134.75031379358433,134.1283648282629,133.91394955807561,132.6467841362119,132.08249210038505,,,,,,,,,,,,,137.87472000569724,136.34511052726006,134.35579988548653,133.52230291208946,132.8043494927392,131.86584508846943,131.75918511863307,,,,134.9492994085273,#000000,,137.03036081810183,,55.072279424739065,3.1139686863669738,True,False,True,False,True,2.599003854076077,0.0,0.0,0.0,0.0,1,0.9743342373548487,1.0110904277437063,False,False,False,False,0.0971537643689662,0.16729965707350913,False,False,False,False,5485884,5114476.05940799,False,False,False,False,4392672.500850162,False,False,False,False
2023-06-02 00:00:00+00:00,137.5493487379,138.2297491295,134.1276250292,136.6914525919,3076645,,,,,,,,,138.58349466743633,134.82118840109095,134.19632192750566,133.96047972151055,132.69912250322434,132.13211807320596,,,,,,,,,,,,,137.73384011493346,136.3617164028061,134.43735235847038,133.58557332188994,132.85540677568892,131.92329631975673,131.80625182550557,,,,134.92344961945565,#000000,7.197195959284875,136.8750598965667,0.09368771465273426,54.55671867880414,3.1139686863669738,True,False,True,False,False,3.2434677567068064,0.0,0.0,0.0,0.0,1,0.9740198597829108,1.0330265108831511,False,False,False,False,0.08635944435982454,0.12682955071666685,False,False,False,False,8562529,5369887.388340732,False,False,False,False,4295188.982268668,False,False,False,False
2023-06-09 00:00:00+00:00,133.9402683996,138.4269666343,132.2441978582,137.4901834864,3817767,,,,,,,,,137.77111210608888,134.82338525863452,134.2182585491819,133.97938406813566,132.7339103527422,132.16866001348257,,,,,,,,,,,,134.8704776307,137.3798266848779,136.26293318262725,134.45576128420174,133.61717936567794,132.88818755709937,131.9666974840847,131.84251765505752,,,,135.02665056872252,#000000,7.201634010045147,136.5710874010735,-0.3653086227103347,52.84892682016944,6.635579974648891,False,False,False,False,False,0.8198796292635606,0.0,0.0,0.0,0.0,1,0.9652836790909561,1.0272284311729154,False,False,False,False,0.04723671632266284,0.08703313351966485,False,False,False,False,4744762,5323581.804019196,False,False,False,False,4259824.390989508,False,False,False,False
2023-06-16 00:00:00+00:00,135.6264780659,137.2239398549,132.8585303857,134.1670685302,4503287,,,,,,,,,137.25112962336198,134.84401029887093,134.25588946942395,134.00944756623176,132.78032381109998,132.21619848288452,,,,,,,,,,,,135.0684664470994,137.10701251307833,136.18853012686174,134.49302564565068,133.66283364213567,132.9323971368162,132.02252298752387,131.88924403331504,,,,134.9812742469531,#000000,7.20460042091666,136.40378467760036,-0.10789031539398951,52.24905713156692,6.002691776613062,False,False,False,False,False,1.8993749542933607,0.0,0.0,0.0,0.0,1,1.003498374788302,1.0204503434334582,False,False,False,False,0.0336181116677374,0.060325622593701125,False,False,False,False,9248049,5614283.077795552,False,False,False,False,4277858.658323618,False,False,False,False
2023-06-23 00:00:00+00:00,134.2065120311,135.9716086993,133.8219378967,134.7784427951,2905388,,,,,,,,,136.9490600433205,134.83847443516922,134.26545785434436,134.01943547986863,132.80262971279902,132.2404559279247,,,,,,,,,,,,134.9644862651046,136.92183391201434,136.1205502169563,134.49821473516695,133.6807691156324,132.95321072349944,132.05133280094282,131.91369831373754,,,,134.92114927810766,#000000,7.140569149019175,136.23898260934894,-0.2846370556509648,51.28874768054789,5.010968911082912,False,True,False,False,False,0.9496468344629818,0.0,0.0,0.0,0.0,1,1.033192217456128,0.9780808229151541,False,False,False,False,0.02693914426671149,0.04363238343020631,False,False,False,False,6342661,5668236.9979588445,False,False,False,False,4176194.1651144605,False,False,False,False
2023-06-30 00:00:00+00:00,140.9414898208,141.1584290761,133.7134682691,134.2755381578,4331715,,,,,,,,,137.19472052412087,135.00596655906338,134.41108143476814,134.1210180524245,132.9031435195024,132.3330143809088,,,,,,,,,,,,135.9779314420671,137.09285074614567,136.2756464912593,134.67334519376075,133.80852249035237,133.0525506261835,132.156083865406,132.00038999467853,,,,135.16136335601456,"rgba(38, 166, 154, 0.5)",7.092554038648177,136.63528730089823,0.607144125576874,52.89715603974275,5.010968911082912,False,False,False,False,False,5.126245111933425,0.0,0.0,0.0,0.0,1,1.029316424916773,0.9380598493104357,False,False,False,False,0.14523200490741536,0.09443219416881084,False,False,False,False,10674376,6039062.109221153,False,False,False,False,4187714.2269578334,False,False,False,False
2023-07-07 00:00:00+00:00,136.8689483462,140.2906720549,136.8492265958,139.9849849224,3719210,,,,,,,,,137.28606297697564,135.1162004764699,134.51168539292348,134.1934836981033,132.9778902991739,132.40294456509363,,,,,,,,,,,,136.36862097699148,137.1658963724667,136.36353740081162,134.79096507459778,133.8999287374837,133.12615511631563,132.23524346598504,132.0664326011791,,,,135.28225362231393,#000000,6.996320636361735,136.79602943181138,0.010422466061610175,52.54363516311862,5.010968911082912,False,False,False,False,False,2.431507058423854,0.0,0.0,0.0,0.0,1,1.0687991980892462,0.932011488883935,False,False,False,False,0.1991933544676132,0.14681277431821202,False,False,False,False,6955166,6106921.656686253,False,False,False,False,4153010.2101461417,False,False,False,False
2023-07-14 00:00:00+00:00,139.4524976594,139.9356805462,135.1531560543,136.81964397,5029351,,,,,,,,,137.40462855217942,135.26138976099884,134.64556981586557,134.29164960255994,133.07900011029602,132.49772186783204,,,,,,,,,,,,136.74350901087584,137.26522874112362,136.48050619816354,134.9454964825724,134.02246014211204,133.22577367037218,132.3421315162582,132.15606425437798,,,,135.4286211976824,"rgba(38, 166, 154, 0.5)",6.910616130727065,136.9734681255856,0.35872771499949674,53.10714591380906,5.010968911082912,False,False,False,False,False,3.9776929409560395,0.0,0.0,0.0,0.0,1,1.0649472388203367,0.9378816225716601,False,False,False,False,0.15035256341549486,0.14858266886685345,False,False,False,False,11984517,6542299.089524308,False,False,False,False,4217924.342727909,False,False,False,False
2023-07-21 00:00:00+00:00,142.627699487,143.8307262664,137.2831051064,139.5708281623,4076236,,,,,,,,141.2471769532667,137.77743252516646,135.48275740246257,134.83521810315196,134.4277360334479,133.20566657955015,132.61252574356615,,,,,,,,,,,,137.3903061482992,137.55797904672218,136.71688617950235,135.17005476086257,134.18627704646167,133.35189688239527,132.47002940201855,132.26281470998177,,,,136.47918241993438,"rgba(38, 166, 154, 1.0)",6.805585466709795,138.4932236683636,0.6075121440852653,54.447722073884634,5.010968911082912,True,False,True,False,True,5.826045065041555,0.0,0.0,0.0,0.0,1,1.088381910127615,0.9024019656729071,False,False,False,False,0.28546754864479823,0.21702510875582584,False,False,False,False,16060753,7247369.749559545,False,False,False,False,4207428.909933249,False,False,False,False
2023-07-28 00:00:00+00:00,139.4722194099,143.6630913873,137.8057314941,142.5882559861,4827510,,,,,,,,140.74104591698452,138.03881735167073,135.68546513320408,135.0154750166147,134.56103184204733,133.33385389296296,132.73036728506037,,,,,,,,,,,,137.81525113521403,137.7786984648863,136.91640774797867,135.37833779317873,134.34651660278777,133.47916403968011,132.6012144586563,132.37323814908865,,,,136.62770470045666,"rgba(38, 166, 154, 0.5)",6.639763589808348,138.59345321718888,0.13234901827829634,54.22659956577655,5.010968911082912,True,False,True,False,True,3.7478016880915668,0.0,0.0,0.0,0.0,1,1.0793543809256017,0.9543227381538157,False,False,False,False,0.29661248119006,0.2568187949729429,False,False,False,False,11233243,7542619.619962541,False,False,False,False,4253360.842530786,False,False,False,False
2023-08-04 00:00:00+00:00,139.9849849224,142.0163252221,136.7703395938,139.4820802851,5571680,,,,,,,,140.2982129684564,138.2037699483325,135.8658477562118,135.18285656459537,134.68914216619984,133.4614266952821,132.84941971064174,,,,,,,,,,,,138.07030141538715,137.9320172431441,137.07731314200868,135.56640832176424,134.50015772314373,133.60544291598066,132.73357592530994,132.4857079874785,,,,136.7386027249244,"rgba(38, 166, 154, 0.5)",6.546493135694438,138.62607539383004,0.20757824080813259,54.231117346811686,5.010968911082912,True,False,True,False,True,4.050299982046067,0.0,0.0,0.0,0.0,1,1.0544628349988032,0.9199050735505732,False,False,False,False,0.2006653549105451,0.228742074941744,False,False,False,False,16804923,8228716.166631983,False,False,False,False,4351014.113454431,False,False,False,False
2023-08-11 00:00:00+00:00,138.7227928916,142.055768723,136.6224264652,140.1427589263,4825865,,,,,,,,140.00704268281186,138.28216931615893,135.9915588953604,135.30420539808682,134.78508099104477,133.5598625765246,132.94248016783234,,,,,,,,,,,,138.18797791773042,138.0140750423874,137.1791742110927,135.69922574864185,134.6148297047488,133.70264184414293,132.8368603301584,132.57424299493871,,,,136.80653399080637,#000000,6.578000101532788,138.62281623977216,0.015198639447350323,53.74838604063768,5.010968911082912,False,False,False,False,True,3.2162307602782967,0.0,0.0,0.0,0.0,1,1.0493648310889054,0.9320493242709353,False,False,False,False,0.19329046197177704,0.21101626845676053,False,False,False,False,11979058,8506519.265399983,False,False,False,False,4386188.253198547,False,False,False,False
2023-08-18 00:00:00+00:00,136.3308945176,140.0145675481,135.4417799881,138.535436262,3826310,,,,,,,,139.55296185935285,138.21827262892603,136.02917455698827,135.35076016197252,134.82676685786862,133.6101165342522,132.9926132959054,,,,,,,,,,,,138.11331690266593,137.97546763062928,137.18231990784372,135.74404887979756,134.66578192219163,133.75158487436963,132.89277165291858,132.62322918200977,,,,136.76588713082364,#000000,6.584622885005852,138.46500475539352,-0.32410515758665576,52.50503649222918,5.010968911082912,False,False,False,False,True,1.6523089773116766,0.0,0.0,0.0,0.0,1,1.0247552905012454,0.9668419168708929,False,False,False,False,0.08538540840201547,0.148200838429388,False,False,False,False,8152748,8480313.986481465,False,False,False,False,4344715.789998654,False,False,False,False
2023-08-25 00:00:00+00:00,136.192587813,137.3780738523,134.6712140626,136.3308945176,3721441,,,,,,,,139.07167482306824,138.09548404941452,136.0306142475014,135.36725511469606,134.846956745608,133.6423043139757,133.02707868910633,,,,,,,,,,,136.08062524263335,137.96544416880363,137.885314250521,137.14326263902402,135.75318074692342,134.69177746695092,133.78231806914738,132.9314669010899,132.65801154315398,,,,136.80846327495365,#000000,6.590695146605625,137.80330707097994,-0.24439292398610077,51.564787509647005,4.790863250477365,False,True,False,False,False,1.5619844367607278,0.0,0.0,0.0,0.0,1,1.0214265234540345,0.9792094588311928,False,False,False,False,-0.026646613624738934,0.06077711240232453,False,False,False,False,4431307,8180387.543038393,False,False,False,False,4298547.287035791,False,False,False,False
2023-09-01 00:00:00+00:00,137.6052920098,138.4450112876,135.0564970253,136.3901688195,3562841,,,,,,,,138.8331427178562,138.0402361264833,136.0568348004904,135.40258832599335,134.88018455656118,133.68410928904817,133.06945838131995,,,,,,,,,,,136.54771638528183,137.90490010363317,137.84829547817816,137.13972840978775,135.7856486631498,134.73229356547452,133.82290493503066,132.97861326153702,132.699772194853,,,,136.82913845763284,#000000,6.60842074427768,137.83149883331362,-0.03423008798425807,51.45706712632125,4.600123782005802,False,True,False,False,False,2.4529931370036557,0.0,0.0,0.0,0.0,1,1.030874451724388,0.9609451538102789,False,False,False,False,0.021024286066889247,0.04090069923460689,False,False,False,False,7994148,8166592.021331846,False,False,False,False,4244050.52503314,False,False,False,False
