date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_391,aVWAP_peak_375,aVWAP_peak_339,aVWAP_peak_287,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_158,aVWAP_peak_130,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_28,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_282,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_146,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_19,aVWAP_OB_bull_307,aVWAP_OB_bull_103,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-27 17:00:00+00:00,8.42,8.42,8.42,8.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.468194319880419,4.009478638667632,2.6797029899278297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.73134693877551,5.73134693877551,5.73134693877551,5.73134693877551,5.73134693877551,5.285477045908184,3.346419473772415,3.346419473772415,2.6450366840632333,,5.73134693877551,2.5828561841487154,4.536455276655807,"rgba(38, 166, 154, 1.0)",2.6602437519557887,5.579271725612706,1.0678451071631365,84.0165641675026,31.57450575810418,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3266944083204215,0.3266944083204215,False,False,False,False,1137.0,1011.274257934301,False,False,False,False,32.82014636597499,False,False,False,False
2024-05-28 17:00:00+00:00,8.42,8.42,8.36,8.36,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6360829756795425,4.162187281621244,2.74671800297829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.900050955414013,5.900050955414013,5.900050955414013,5.900050955414013,5.900050955414013,5.460308851224106,3.46985205165931,3.46985205165931,2.709373270510808,,5.900050955414013,2.640631187296526,4.679552438533556,"rgba(38, 166, 154, 0.5)",2.7141081806398595,5.72633868398661,0.9703597427691684,82.74897405207071,31.57450575810418,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9996015936254976,0.9390438247011953,False,False,False,False,0.3234875000577335,0.3250909541890775,False,False,False,False,1087.0,1012.4483004469474,False,False,False,False,33.086500685882356,False,False,False,False
2024-05-29 17:00:00+00:00,10.16,10.275,10.11,10.11,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.089201470974521,4.568892508143322,2.9237896870935662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.398987626546681,6.398987626546681,6.398987626546681,6.398987626546681,6.398987626546681,5.955038759689923,3.7947682376730443,3.7947682376730443,2.879376598699116,,6.398987626546681,2.7934400833170607,5.083397802723329,"rgba(38, 166, 154, 1.0)",2.8119902172628506,6.2105514830870945,1.3867219355793385,85.73517678276555,32.25167680845509,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9996512033484476,0.9344262295081968,False,False,False,False,0.3428282456734925,0.333959599931285,False,False,False,False,1191.0,1015.2165438508707,False,False,False,False,34.18593478377566,False,True,False,False
2024-05-30 17:00:00+00:00,10.29,10.29,10.11,10.11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.17,5.093202099737533,4.5725390625,2.92545242465963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.403224719101123,6.403224719101123,6.403224719101123,6.403224719101123,6.403224719101123,5.959296296296297,3.7977417599502488,3.7977417599502488,2.8809747186906334,,6.403224719101123,2.7948802551086818,5.477928593637708,"rgba(38, 166, 154, 1.0)",2.9023041747071434,6.564462636174369,1.2216284546341158,87.72597860322877,34.218683504413065,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.999655528763348,0.9307612814330004,False,False,False,False,0.3428282456812242,0.3383939228062546,False,False,False,False,1191.0,1017.9418687524076,False,False,False,False,33.671424166972926,False,True,False,False
2024-05-31 17:00:00+00:00,9.82,9.82,9.82,9.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.17,5.093202099737533,4.5725390625,2.92545242465963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.403224719101123,6.403224719101123,6.403224719101123,6.403224719101123,6.403224719101123,5.959296296296297,3.7977417599502488,3.7977417599502488,2.8809747186906334,,6.403224719101123,2.7948802551086818,5.477928593637708,"rgba(38, 166, 154, 1.0)",2.977710526895113,6.564462636174369,1.0933021643377172,85.73330764676146,34.218683504413065,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9996622762580206,0.944275582573455,False,False,False,False,0.309986175982537,0.3241900493943958,False,False,False,False,1191.0,1020.6249405546959,False,False,False,False,33.149386582988846,False,False,False,False
2024-06-03 17:00:00+00:00,8.64,8.64,8.55,8.55,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.59261904761905,5.405639187574671,4.8741240216736905,3.0831188192430665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.671300492610837,6.671300492610837,6.671300492610837,6.671300492610837,6.671300492610837,6.25309715994021,4.061198031438225,4.061198031438225,3.0329649384823276,,6.671300492610837,2.9326999555301447,5.593881669266434,"rgba(38, 166, 154, 0.5)",3.0176699322191967,6.690004115040878,0.6163682333512467,74.90694365088714,29.47531001954158,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9940044177974121,0.9624487219943199,False,False,False,False,0.2080325289672812,0.2661112891808385,False,False,False,False,1066.0,1021.3284298484215,False,False,False,False,34.57342710108204,False,False,False,False
2024-06-04 17:00:00+00:00,8.55,8.55,8.55,8.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.59261904761905,5.405639187574671,4.8741240216736905,3.0831188192430665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.671300492610837,6.671300492610837,6.671300492610837,6.671300492610837,6.671300492610837,6.25309715994021,4.061198031438225,4.061198031438225,3.0329649384823276,,6.671300492610837,2.9326999555301447,5.593881669266434,"rgba(38, 166, 154, 0.5)",3.053893686533413,6.690004115040878,0.6090571826914093,67.68936765363759,23.42835191028601,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9794887977279895,0.9681287472388764,False,False,False,False,0.20437912094353292,0.2352452050621857,False,False,False,False,1066.0,1022.0210123313916,False,False,False,False,34.03740497548387,False,False,False,False
2024-06-05 17:00:00+00:00,8.55,8.55,8.55,8.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.59261904761905,5.405639187574671,4.8741240216736905,3.0831188192430665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.671300492610837,6.671300492610837,6.671300492610837,6.671300492610837,6.671300492610837,6.25309715994021,4.061198031438225,4.061198031438225,3.0329649384823276,,6.671300492610837,2.9326999555301447,5.593881669266434,"rgba(38, 166, 154, 0.5)",3.0871556240084237,6.690004115040878,0.602495018551759,62.877650322137896,19.617442389986522,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9793847129717727,0.9730415477323184,False,False,False,False,0.20437912094353292,0.21981216300285933,False,False,False,False,1066.0,1022.7028571014475,False,False,False,False,33.5096932704376,False,False,False,False
2024-06-06 17:00:00+00:00,8.55,8.55,7.4,7.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.234528023598822,5.564682274247492,5.039326140450502,3.1856764128300243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.379042524005487,4.218316448571831,4.218316448571831,3.1321997075412584,,6.771034379671151,3.0234168692724896,5.679019990628693,#000000,3.097934936998172,6.746435411275172,0.21096782276457923,54.16592616101771,12.14781596143252,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9256594724220621,0.9697242206235013,False,False,False,False,0.15813286272599783,0.18897251286442857,False,False,False,False,966.0,1021.8237430378592,False,False,False,False,34.54055073911299,False,False,False,False
2024-06-07 17:00:00+00:00,7.4,7.4,7.4,7.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.234528023598822,5.564682274247492,5.039326140450502,3.1856764128300243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.379042524005487,4.218316448571831,4.218316448571831,3.1321997075412584,,6.771034379671151,3.0234168692724896,5.679019990628693,#000000,3.1068129508729205,6.746435411275172,0.21036496212016767,48.35811005360425,7.396448421586186,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9255702280912362,1.025810324129652,False,False,False,False,0.11254829172569723,0.1507604022950629,False,False,False,False,966.0,1020.9582586496754,False,False,False,False,34.0050383245531,False,False,False,False
2024-06-10 17:00:00+00:00,7.4,7.4,7.4,7.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.234528023598822,5.564682274247492,5.039326140450502,3.1856764128300243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.379042524005487,4.218316448571831,4.218316448571831,3.1321997075412584,,6.771034379671151,3.0234168692724896,5.679019990628693,#000000,3.1162728271660245,6.746435411275172,0.2097263702418468,44.48623264866195,4.226352305661791,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9240314769975785,1.0275423728813557,False,False,False,False,0.11254829172569723,0.13165434701038006,False,False,False,False,966.0,1020.106192624099,False,False,False,False,33.4778284280484,False,False,False,False
2024-06-11 17:00:00+00:00,7.4,7.4,7.4,7.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.234528023598822,5.564682274247492,5.039326140450502,3.1856764128300243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.379042524005487,4.218316448571831,4.218316448571831,3.1321997075412584,,6.771034379671151,3.0234168692724896,5.679019990628693,#000000,3.1234669421555803,6.746435411275172,0.20924331866748924,41.90498104536708,1.9627611013878834,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9237545565006072,1.0264277035236937,False,False,False,False,0.11254829172569723,0.12210131936803864,False,False,False,False,966.0,1019.2673369245006,False,False,False,False,32.95879232838873,False,False,False,False
2024-06-12 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.234528023598822,5.564682274247492,5.039326140450502,3.1856764128300243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.379042524005487,4.218316448571831,4.218316448571831,3.1321997075412584,,6.771034379671151,3.0234168692724896,5.679019990628693,#000000,3.1230927109327182,6.746435411275172,0.049170678855372775,38.009151826733046,-1.7424937422501756,False,True,False,True,False,16.54001531691231,0.0,0.0,0.0,0.0,0,0.9260023584905657,1.0256485849056602,False,False,False,False,0.07329132224007581,0.09769632080405723,False,False,False,False,966.0,1018.4414867396246,False,False,False,False,32.44780330004162,False,False,False,False
2024-06-13 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.234528023598822,5.564682274247492,5.039326140450502,3.1856764128300243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.379042524005487,4.218316448571831,4.218316448571831,3.1321997075412584,,6.771034379671151,3.0234168692724896,5.679019990628693,#000000,3.121281373797372,6.746435411275172,0.04919921350698368,35.41193234764369,-4.367957850673832,False,True,False,True,False,16.54001531691231,0.0,0.0,0.0,0.0,0,0.9260023584905657,1.0256485849056602,False,False,False,False,0.07329132224007581,0.08549382152206653,False,False,False,False,966.0,1017.6284404335838,False,False,False,False,31.944736582211515,False,False,False,False
2024-06-14 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.234528023598822,5.564682274247492,5.039326140450502,3.1856764128300243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.379042524005487,4.218316448571831,4.218316448571831,3.1321997075412584,,6.771034379671151,3.0234168692724896,5.679019990628693,#000000,3.1180304262047756,6.746435411275172,0.049250510012419924,33.680452694917456,-6.353170492968701,False,True,False,True,False,16.54001531691231,0.0,0.0,0.0,0.0,0,0.9260023584905657,1.0256485849056602,False,False,False,False,0.07329132224007581,0.07939257188107117,False,False,False,False,966.0,1016.827999496629,False,False,False,False,31.449469348378777,False,False,False,False
2024-06-17 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.234528023598822,5.564682274247492,5.039326140450502,3.1856764128300243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.379042524005487,4.218316448571831,4.218316448571831,3.1321997075412584,,6.771034379671151,3.0234168692724896,5.679019990628693,#000000,3.113335358430577,6.746435411275172,0.0493247822818033,32.5261329264333,-7.953102470412915,False,True,False,True,False,16.54001531691231,0.0,0.0,0.0,0.0,0,0.9303909952606633,1.0257701421800949,False,False,False,False,0.07329132224007581,0.07634194706057348,False,False,False,False,966.0,1016.0399684966812,False,False,False,False,30.961880676310887,False,False,False,False
2024-06-18 17:00:00+00:00,6.9,6.9,5.9,5.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.620664621676893,5.606603970741903,5.103485581228731,3.2507555697914445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.726779149519889,6.726779149519889,6.726779149519889,6.726779149519889,6.726779149519889,6.3679619771863125,4.299929121101661,4.299929121101661,3.195656503649138,,6.726779149519889,3.0823468575974546,5.6445294010828615,#000000,3.099853000002035,6.655386604050186,-0.24368465344959575,28.104109035681,-12.598946369950582,False,True,False,True,False,7.403086672509424,0.0,0.0,0.0,0.0,0,0.8783557046979864,1.019854586129754,False,False,False,False,0.03425867507699624,0.05530031106878486,False,False,False,False,866.0,1013.7137674347172,False,False,False,False,32.032239115437854,False,False,False,False
2024-06-19 17:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.620664621676893,5.606603970741903,5.103485581228731,3.2507555697914445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.726779149519889,6.726779149519889,6.726779149519889,6.726779149519889,6.726779149519889,6.3679619771863125,4.299929121101661,4.299929121101661,3.195656503649138,,6.726779149519889,3.0823468575974546,5.6445294010828615,#000000,3.0855068545620736,6.655386604050186,-0.24481767166820884,25.1560931085128,-15.767283293799323,False,True,False,True,False,7.403086672509424,0.0,0.0,0.0,0.0,0,0.8797752808988761,1.0761235955056179,False,False,False,False,-0.0046698491027962865,0.025315230982994284,False,False,False,False,866.0,1011.4236315054967,False,False,False,False,31.535615253183003,False,False,False,False
2024-06-20 17:00:00+00:00,5.9,5.9,4.905,4.905,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.606128048780489,5.606140680442497,5.103628556092325,3.2516033440056926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7243303204601474,6.7243303204601474,6.7243303204601474,6.7243303204601474,6.7243303204601474,6.366243988863579,4.3006873060839075,4.3006873060839075,3.1964914433762877,,6.7243303204601474,3.083137578760629,5.642558636617647,"rgba(239, 83, 80, 0.5)",3.0675590143151767,6.651992138606225,-0.569505633128377,21.178131690004296,-19.851518952240045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8332003192338384,1.0702314445331202,False,False,False,False,-0.04341759500196546,-0.009051182009485587,False,False,False,False,864.0,1009.1379938077371,False,False,False,False,31.077698737629778,False,False,False,False
2024-06-21 17:00:00+00:00,4.31,4.75,4.31,4.75,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,3.3069454111224843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,4.323348932983902,4.323348932983902,3.251780965481104,,6.424965890378735,3.1369593438366676,5.36326961686668,#000000,3.0489876476751543,6.235597517823041,-0.4872428784537075,18.296626539088663,-22.87170307593096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8186299948105862,1.120134924753503,False,False,False,False,-0.11176016664795685,-0.060405674328721216,False,False,False,False,664.0,1003.7870171595551,False,False,False,False,33.69664914479831,False,False,False,False
2024-06-24 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,3.3069454111224843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,4.323348932983902,4.323348932983902,3.251780965481104,,6.424965890378735,3.1369593438366676,5.36326961686668,#000000,3.0298262252074704,6.235597517823041,-0.49032433129768455,16.375623105144907,-25.04262752445573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8417359667359666,1.1172037422037424,False,False,False,False,-0.09445442837343357,-0.07743005135107739,False,False,False,False,664.0,998.5190013896396,False,False,False,False,33.174220475886706,False,False,False,False
2024-06-25 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,3.3069454111224843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,4.323348932983902,4.323348932983902,3.251780965481104,,6.424965890378735,3.1369593438366676,5.36326961686668,#000000,3.0132804667291038,6.235597517823041,-0.4930166754227319,15.094954149182403,-26.698449008969813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8404365904365902,1.116943866943867,False,False,False,False,-0.09445442837343357,-0.08594223986225548,False,False,False,False,664.0,993.3326602828234,False,False,False,False,32.659891476260555,False,False,False,False
2024-06-26 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,3.3069454111224843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,4.323348932983902,4.323348932983902,3.251780965481104,,6.424965890378735,3.1369593438366676,5.36326961686668,#000000,2.9943133460635694,6.235597517823041,-0.49613963073572775,14.2411748452074,-28.035211874494237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8404365904365902,1.116943866943867,False,False,False,False,-0.09445442837343357,-0.09019833411784453,False,False,False,False,664.0,988.2267275652603,False,False,False,False,32.15353656965186,False,False,False,False
2024-06-27 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,3.3069454111224843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,4.323348932983902,4.323348932983902,3.251780965481104,,6.424965890378735,3.1369593438366676,5.36326961686668,#000000,2.9745037105917884,6.235597517823041,-0.49944382739649557,13.671988642557398,-29.1655334674828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8404365904365902,1.116943866943867,False,False,False,False,-0.09445442837343357,-0.09232638124563905,False,False,False,False,664.0,983.1999565952563,False,False,False,False,31.65503212671152,False,False,False,False
2024-06-28 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,3.3069454111224843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,4.323348932983902,4.323348932983902,3.251780965481104,,6.424965890378735,3.1369593438366676,5.36326961686668,"rgba(239, 83, 80, 0.5)",2.9543560478821185,6.235597517823041,-0.5570071755578397,12.92354723457231,-30.48475650008445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8406436542953539,1.1209447184012455,False,False,False,False,-0.10703423647287755,-0.0996803088592583,False,False,False,False,664.0,978.2511200588957,False,False,False,False,31.16425643482452,False,False,True,False
2024-07-01 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,3.3069454111224843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,4.323348932983902,4.323348932983902,3.251780965481104,,6.424965890378735,3.1369593438366676,5.36326961686668,"rgba(239, 83, 80, 0.5)",2.934493415157648,6.235597517823041,-0.5607773761982136,12.424586295915583,-31.562789435243836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8399791503778992,1.1245764920510817,False,False,False,False,-0.10703423647287755,-0.10335727266606792,False,False,False,False,664.0,973.3790096703857,False,False,False,False,30.68108966839313,False,False,True,False
2024-07-02 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,3.3069454111224843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,4.323348932983902,4.323348932983902,3.251780965481104,,6.424965890378735,3.1369593438366676,5.36326961686668,"rgba(239, 83, 80, 0.5)",2.9148643023133847,6.235597517823041,-0.5645537312035456,12.091945670144433,-32.47327704695319,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8399791503778992,1.1235340109460519,False,False,False,False,-0.10703423647287755,-0.10519575456947274,False,False,False,False,664.0,968.5824358770464,False,False,False,False,30.205413859580833,False,False,True,False
2024-07-03 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,3.3069454111224843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,4.323348932983902,4.323348932983902,3.251780965481104,,6.424965890378735,3.1369593438366676,5.36326961686668,"rgba(239, 83, 80, 0.5)",2.894368815102497,6.235597517823041,-0.5685514262164845,11.870185252963665,-33.260074584732436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8399791503778992,1.1235340109460519,False,False,False,False,-0.10703423647287755,-0.10611499552117515,False,False,False,False,664.0,963.8602275688751,False,False,False,False,29.73711286950981,False,False,True,False
2024-07-04 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,3.3069454111224843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,4.323348932983902,4.323348932983902,3.251780965481104,,6.424965890378735,3.1369593438366676,5.36326961686668,"rgba(239, 83, 80, 0.5)",2.8717218161216773,6.235597517823041,-0.5730351416995731,11.722344974843153,-33.94954419871607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8399791503778992,1.1235340109460519,False,False,False,False,-0.10703423647287755,-0.10657461599702635,False,False,False,False,664.0,959.2112317926135,False,False,False,False,29.276072359905008,False,False,True,False
2024-07-05 17:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,3.3069454111224843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,4.323348932983902,4.323348932983902,3.251780965481104,,6.424965890378735,3.1369593438366676,5.36326961686668,"rgba(239, 83, 80, 0.5)",2.84798972408056,6.235597517823041,-0.5075852295393147,16.522799857807627,-37.76558924891956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.838718150774888,1.1428946677173626,False,False,False,False,-0.09131428180909766,-0.098944448903062,False,False,False,False,664.0,954.6343134702474,False,False,False,False,28.822179765177797,False,False,False,False
