date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_773,aVWAP_peak_703,aVWAP_peak_668,aVWAP_peak_649,aVWAP_peak_606,aVWAP_peak_576,aVWAP_peak_558,aVWAP_peak_527,aVWAP_peak_503,aVWAP_peak_480,aVWAP_peak_444,aVWAP_peak_408,aVWAP_peak_392,aVWAP_peak_379,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_257,aVWAP_peak_213,aVWAP_peak_211,aVWAP_peak_192,aVWAP_peak_161,aVWAP_peak_91,aVWAP_peak_77,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_valley_876,aVWAP_valley_807,aVWAP_valley_728,aVWAP_valley_687,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_636,aVWAP_valley_623,aVWAP_valley_570,aVWAP_valley_538,aVWAP_valley_519,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_463,aVWAP_valley_430,aVWAP_valley_396,aVWAP_valley_357,aVWAP_valley_305,aVWAP_valley_264,aVWAP_valley_242,aVWAP_valley_180,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_121,aVWAP_valley_81,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_24,aVWAP_OB_bull_807,aVWAP_OB_bull_623,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 14:00:00+00:00,2.005,2.015,1.985,2.0,748.0,,,,,,,,,,,,,,,,2.053936636146534,2.055069049206886,2.039756412805726,2.1740911850070783,2.1782443108918224,2.193072071689888,2.194974643868229,2.2453768117880397,2.253235127027217,2.288254279762775,2.288582804999624,2.2894723664718337,,,,,,,,,,,,,,,,,1.969567270764568,2.0221971367329767,2.011753183604652,2.083045323181283,2.1916562632307683,2.19567650644297,2.1954845535903407,2.2114879896694553,2.248656317980378,2.2696932322449097,2.2700674837772667,2.2988207671480434,,,2.1759238220013857,"rgba(239, 83, 80, 1.0)",0.10370709793530672,2.1090266041983576,-1.051293560122271,38.01110041737713,-17.25069889613188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9236111111111114,0.9956597222222224,False,False,False,False,-0.06447949884319719,-0.08431078832001135,False,False,False,False,-25277.0,-30081.629609325173,False,False,False,False,3327.4626060383016,False,False,False,False
2025-04-22 15:00:00+00:00,1.995,2.035,1.995,2.01,5181.0,,,,,,,,,,,,,,,,2.0520853793758915,2.0531829256946144,2.0393503018436934,2.17259160734155,2.1767238355056007,2.1916721712023346,2.1937364215528916,2.2442339512727485,2.2520843660357044,2.287105673925862,2.2874339549934186,2.2883228087373277,,,,,,,,,,,,,,,,,1.9802439809147128,2.021923786621588,2.0117809526393864,2.082165442505004,2.1903444936810414,2.194477659732869,2.194288333588957,2.210393883427685,2.2475099541407473,2.268537400758254,2.2689140601740636,2.2976777584585846,,,2.1752825460051888,"rgba(239, 83, 80, 0.5)",0.10349739954082349,2.108708826205727,-0.9537324284828287,43.00177335027398,-12.920305250076332,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9280762564991336,0.9913344887348355,False,False,False,False,-0.04833032392283762,-0.06632055612142448,False,False,False,False,-20096.0,-29926.813646389895,False,False,False,False,3356.199619898173,False,False,False,False
2025-04-22 16:00:00+00:00,2.015,2.025,2.0,2.005,4930.0,,,,,,,,,,,,,,,,2.050335430653487,2.0514025066764794,2.03892724216066,2.1711610992533155,2.1752738379593852,2.1903356666800975,2.192552277379936,2.243141312956125,2.2509844135695802,2.2860083905483086,2.2863364453859485,2.287224642349785,,,,,,,,,,,,,,,,,1.9858499566901051,2.0215838595517317,2.0117516608506314,2.0813090082608157,2.1890908988366413,2.1933307144340457,2.19314386290661,2.2093465204936895,2.2464140696607187,2.267432961313391,2.2678119081746004,2.2965859392241077,,,2.1744722760820916,"rgba(239, 83, 80, 0.5)",0.10337873167225116,2.108116125277176,-0.9974597638138225,45.61271446558588,-10.756153845860041,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9300087489063871,1.0008748906386704,False,False,False,False,-0.051019877803655245,-0.058670216962539865,False,False,False,False,-25026.0,-29850.83203946912,False,False,False,False,3380.5996257912243,False,False,False,False
2025-04-22 17:00:00+00:00,2.005,2.015,1.995,2.005,2989.0,,,,,,,,,,,,,,,,2.0492206280387983,2.0502708674994357,2.0386333163291916,2.170279461703823,2.1743807123850503,2.1895126905036393,2.191822287215135,2.2424697081490326,2.250308643393682,2.2853353669855476,2.2856632930921883,2.2865511144432076,,,,,,,,,,,,,,,,,1.9878131037715359,2.021302090142735,2.011684999532044,2.08076387096363,2.188318326434794,2.1926234772255477,2.192438124496451,2.2087010372468314,2.245740610423941,2.2667550193062973,2.2671353728425796,2.2959165297586432,,,2.17390169382849,"rgba(239, 83, 80, 1.0)",0.10243684057167834,2.1076326728311785,-1.001911736621389,47.35334187579382,-9.220779859316252,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9261862917398948,0.999121265377856,False,False,False,False,-0.059093122701389104,-0.05888166983196448,False,False,False,False,-25026.0,-29776.028441957973,False,False,False,False,3374.5283137634533,False,False,False,False
2025-04-22 18:00:00+00:00,2.005,2.035,2.0,2.02,3051.0,,,,,,,,,,,,,,,,2.0484643350133225,2.049495146507024,2.0384553747144927,2.1694609575835475,2.1735496792354247,2.1887403089024264,2.1911357552159685,2.2418263404041943,2.2496599591530604,2.284684216430117,2.285011976916584,2.2858993241817083,,,,,,,,,,,,,,,,,1.990704224623282,2.021251480678542,2.0117513337214046,2.0803119233765566,2.1875932608115165,2.191957941277825,2.1917740435283233,2.208089209380327,2.245094904921357,2.266101683762893,2.2664833301837617,2.2952675693348232,,,2.17344851166077,"rgba(239, 83, 80, 0.5)",0.10180944043733518,2.1073555058805544,-0.8580295256049725,50.700381127796774,-6.076841854254241,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9236842105263159,0.9956140350877194,False,False,False,False,-0.04212371002016807,-0.050502689926066276,False,False,False,False,-21975.0,-29655.082264563272,False,False,False,False,3369.5123709144077,False,False,False,False
2025-04-22 19:00:00+00:00,2.025,2.025,2.005,2.02,5707.0,,,,,,,,,,,,,,,,2.0470717488674532,2.0480684734353227,2.038103882349837,2.167936729762689,2.1720022934313152,2.187300149878426,2.1898538076446887,2.240623861063647,2.2484475898363563,2.2834671364995174,2.2837945884543176,2.2846810527144816,,,,,,,,,,,,,,,,,1.9946121148182339,2.0211097995260245,2.0118413896941507,2.079461605511102,2.1862402829828422,2.19071476237758,2.1905335547004317,2.206945299872009,2.243888077840862,2.2648806191762434,2.2652646623135384,2.2940545208880248,,,2.1725374168182956,"rgba(239, 83, 80, 0.5)",0.10074385502017212,2.106730828486734,-0.860904404237537,52.931740629132086,-3.927514181812626,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9246935201401053,0.9947460595446589,False,False,False,False,-0.03884310188306548,-0.04467289590456588,False,False,False,False,-21975.0,-29536.011221701825,False,False,False,False,3405.752489194804,False,False,False,False
2025-04-23 14:00:00+00:00,2.085,2.085,2.015,2.025,2453.0,,,,,,,,,,,,,,,,2.0469718824380103,2.0479510841668285,2.038128416029195,2.1673976231585392,2.1714520710928147,2.186778129455334,2.189387274468081,2.2401682014290434,2.247986143267606,2.282996098618287,2.2833233684800667,2.2842093220171305,,,,,,,,,,,,,,,,,1.9974714295151275,2.0213792670414468,2.0120744278740084,2.079245805352855,2.1857500701510433,2.1902617943209526,2.190081640684461,2.206521860828479,2.2434299074944692,2.264411935984569,2.264796806671556,2.293583064266385,,,2.1723232343669285,"rgba(239, 83, 80, 0.5)",0.10025674248855058,2.098508383078639,-0.7332013912883083,55.17611386729678,-1.6857084455185856,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9304952215464816,0.9834926151172895,False,False,False,False,0.0027965610536779253,-0.020938167425443976,False,False,False,False,-19522.0,-29380.755233768465,False,False,False,False,3390.981132773179,False,False,False,False
2025-04-23 15:00:00+00:00,2.025,2.04,1.98,1.995,2679.0,,,,,,,,,,,,,,,,2.0461416979836535,2.0471078197865444,2.037881132559124,2.1666439053883852,2.1706881619302623,2.186069292701696,2.1887554630952506,2.239581455949546,2.247395384110897,2.282405911709752,2.282733056555951,2.2836186484979693,,,,,,,,,,,,,,,,,1.9979399648446272,2.0211480894152607,2.012014570338203,2.078785691373618,2.1850831958442027,2.1896489317344865,2.1894700529891518,2.2059595738143725,2.2428413858594087,2.2638184254972566,2.2642044795304006,2.292995528649598,,,2.171788825839984,"rgba(239, 83, 80, 1.0)",0.09937076808373113,2.097107158435665,-1.0275371762209577,51.41104476512564,-1.6857084455185856,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9257340241796203,0.9905008635578586,False,False,False,False,-0.021003144023672995,-0.020970655724558487,False,False,False,False,-22201.0,-29269.441199136392,False,False,False,False,3379.942665598401,False,False,False,False
2025-04-23 16:00:00+00:00,1.995,2.015,1.985,2.015,2750.0,,,,,,,,,,,,,,,,2.0453229903106527,2.0462759662746732,2.0376311059742185,2.1658774546401296,2.1699112660438664,2.185347396999185,2.1881113949122293,2.238982197797299,2.2467919487308547,2.2818026841873156,2.28212969875265,2.2830149144593332,,,,,,,,,,,,,,,,,1.9983639030213043,2.0209174755012698,2.0119541709067192,2.0783192772838306,2.184403746631764,2.189024029955505,2.1888464465101882,2.2053856391403017,2.2422402811743622,2.263212003634125,2.2635992570133294,2.2923949050350267,,,2.171244173120422,"rgba(239, 83, 80, 0.5)",0.09896250086056689,2.0963507278178843,-0.8220358934997332,51.99801328610773,-1.6857084455185856,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9348958333333335,0.9913194444444445,False,False,False,False,-0.033012040892032454,-0.02699134830829547,False,False,False,False,-19451.0,-29117.217304576134,False,False,False,False,3370.176112643387,False,False,False,False
2025-04-23 17:00:00+00:00,2.005,2.025,2.0,2.015,1421.0,,,,,,,,,,,,,,,,2.0449973975866795,2.0459430822619185,2.037536009548073,2.1655046176373793,2.1695328127338787,2.184993757134446,2.1877954189609623,2.2386847286634017,2.246492019076465,2.281501360122962,2.281828297613785,2.2827132930612657,,,,,,,,,,,,,,,,,1.9988143998757537,2.0208619184597882,2.011960280053368,2.078107702412183,2.184070876963322,2.188717328170379,2.1885403927420413,2.2051026340604816,2.2419417317409565,2.26290983822791,2.2632976704347887,2.2920944978523203,,,2.1709975860581046,"rgba(239, 83, 80, 0.5)",0.09853238366461939,2.0961498031938945,-0.823585101423192,52.389325633429124,-1.6857084455185856,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9383145091225022,0.9860990443092964,False,False,False,False,-0.018002001123648966,-0.02249667471597222,False,False,False,False,-19451.0,-28967.353470396658,False,False,False,False,3339.9563279512413,False,False,False,False
2025-04-23 18:00:00+00:00,2.015,2.02,2.005,2.005,1685.0,,,,,,,,,,,,,,,,2.0445800512860433,2.045517500649994,2.037408807617794,2.1650552355112542,2.1690768864156365,2.1845681898873397,2.187415086419034,2.238327806605275,2.2461322939987007,2.281140499642277,2.2814673493752764,2.2823520933388863,,,,,,,,,,,,,,,,,1.9991998105092397,2.0207683802923673,2.011950037366543,2.0778457796036367,2.1836701667909892,2.188348144942498,2.188171981056136,2.204762315635975,2.241583576870548,2.2625477079695266,2.2629362379591393,2.2917348671990543,,,2.170690033622632,"rgba(239, 83, 80, 0.5)",0.09779782418037496,2.0958688777100916,-0.9291503003430447,50.96938855634307,-1.6857084455185856,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9450261780104713,0.9825479930191973,False,False,False,False,-0.018002001123648966,-0.020249337919810595,False,False,False,False,-21136.0,-28845.937137522287,False,False,False,False,3314.2980903085863,False,False,False,False
2025-04-23 19:00:00+00:00,2.005,2.005,1.99,1.99,5114.0,,,,,,,,,,,,,,,,2.042848289883184,2.0437650841456216,2.0368224494467486,2.1635767029982786,2.167579975820188,2.183179266692265,2.186173913281124,2.237180613788926,2.2449782634871522,2.279990867031041,2.280317503859649,2.281201626734223,,,,,,,,,,,,,,,,,1.998802198073446,2.0201120457945057,2.0116854347593836,2.0768899760263264,2.1823611518118153,2.187143492409264,2.186969742883269,2.2036576838651114,2.240433342485138,2.2613900562564457,2.2617808934146932,2.2905911613327703,,,2.169559655678357,"rgba(239, 83, 80, 1.0)",0.09599934309085134,2.0945192378674906,-1.0887495112188035,47.80955416449064,3.8194859588957115,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9394205443371381,0.9903424056189642,False,False,False,False,-0.03601561762834418,-0.02813247777407739,False,False,False,False,-26250.0,-28805.69005011884,False,False,False,False,3342.2004454976004,False,False,False,False
2025-04-24 14:00:00+00:00,2.035,2.06,2.035,2.055,924.0,,,,,,,,,,,,,,,,2.0428931406684447,2.0438039191894677,2.0368552868857615,2.163398563726164,2.1673975756965254,2.183003196396686,2.1860153901846697,2.237021302334723,2.2448165107137927,2.279824032313144,2.2801505918025273,2.2810344993042544,,,,,,,,,,,,,,,,,1.999663244814134,2.020248960941309,2.011793199175695,2.0768340394907865,2.1821954340399174,2.186989279894662,2.186815894059594,2.2035116200756018,2.2402729771266947,2.261224923552183,2.261616024089381,2.290423730919831,,,2.169491805724831,#000000,0.09574939136071339,2.0946612768733712,-0.4142196238507303,53.54531909212493,3.8194859588957115,True,False,True,False,True,0.6764032209964377,0.0,0.0,0.0,0.0,1,0.9372275501307761,0.983435047951177,False,False,False,False,0.02400454519246113,-0.0020639662908081297,False,False,False,False,-25326.0,-28751.74136717126,False,False,False,False,3304.7089657224437,False,False,False,False
2025-04-24 15:00:00+00:00,2.055,2.065,2.055,2.06,1587.0,,,,,,,,,,,,,,,,2.0430754389263424,2.0439753491536274,2.036953923135106,2.163120770583349,2.1671121877626742,2.1827245292284507,2.185763935515942,2.236762908451196,2.2445535487746393,2.2795504958553257,2.279876910362762,2.2807604157306725,,,,,,,,,,,,,,,,,2.0013571740258516,2.020559277623648,2.0120249556203165,2.076774108761894,2.1819332322875873,2.186744498453811,2.186571713460802,2.203277697664882,2.2400126164036918,2.2609553030175102,2.2613468068994527,2.29014864519235,,,2.1694140184538284,#000000,0.09451273807090112,2.0949817487546962,-0.3701273444057216,57.76128918467315,1.18135826215142,True,False,True,False,True,1.0230843036775887,0.0,0.0,0.0,0.0,1,0.937828371278459,0.9859894921190895,False,False,False,False,0.03901972387136999,0.01847787879028093,False,False,False,False,-23739.0,-28674.02444675,False,False,False,False,3278.077818967057,False,False,False,False
2025-04-24 16:00:00+00:00,2.06,2.065,2.055,2.065,679.0,,,,,,,,,,,,,,,,2.043159818541963,2.0440551059116188,2.036998901886361,2.1630042854348757,2.1669924396625304,2.182607300381169,2.185658078275841,2.2366536247923396,2.244442282581167,2.2794345576051933,2.2797609091480844,2.280644239995292,,,,,,,,,,,,,,,,,2.002072998059678,2.0206961202000935,2.0121268548049844,2.076751132255507,2.1818229210287674,2.1866414298017913,2.1864688993629886,2.203179007942415,2.239902479552312,2.260841121009018,2.2612327931006737,2.2900320007959776,,,2.1693824709221103,#000000,0.0933269946367557,2.095113367698413,-0.3226651390159876,60.98270467910787,4.1345497583040824,True,False,True,False,True,1.3735224491453053,0.0,0.0,0.0,0.0,0,0.9393673110720564,0.9833040421792623,False,False,False,False,0.03901972387136999,0.02874880133082546,False,False,False,False,-23060.0,-28586.985308040697,False,False,False,False,3237.7820388280325,False,False,False,False
2025-04-24 17:00:00+00:00,2.065,2.075,2.065,2.065,1205.0,,,,,,,,,,,,,,,,2.0433609622831677,2.0442478054863935,2.037099786517184,2.162811776478767,2.1667940036209505,2.182411253309567,2.1854807376298617,2.2364673940489097,2.2442523450783427,2.279235398646263,2.2795616323314603,2.2804446372410787,,,,,,,,,,,,,,,,,2.003439903901025,2.0209758938667286,2.0123308633794195,2.076728473384131,2.1816384866544487,2.1864686697414855,2.1862965789731725,2.2030124396469555,2.239714655948815,2.2606455793231186,2.2610375251459467,2.2898313231532277,,,2.1693453385746007,#000000,0.09132744769620903,2.095381978825558,-0.3326708409351431,63.13031500873102,6.169661892896556,True,False,True,False,True,1.3735224491453053,0.0,0.0,0.0,0.0,0,0.9426301853486321,0.9805825242718448,False,False,False,False,0.051044216680149176,0.039896509005487316,False,False,False,False,-23060.0,-28501.29561334239,False,False,False,False,3206.2660382260474,False,False,False,False
2025-04-24 18:00:00+00:00,2.065,2.075,2.065,2.075,2009.0,,,,,,,,,,,,,,,,2.0437330816161374,2.044605899267792,2.037284343845065,2.1625038191133372,2.166476076402463,2.1820953981116578,2.1851946398802498,2.236163958440259,2.2439425698232864,2.27890942585521,2.2792354577660654,2.280117905298733,,,,,,,,,,,,,,,,,2.005708445739064,2.0214674244435327,2.012687767528247,2.0767058585445266,2.1813413302810707,2.186189855340522,2.186018484751148,2.202742497417784,2.239408498204906,2.260326085523483,2.2607184641864437,2.2895025788190555,,,2.1692949944250017,#000000,0.08965358757889644,2.0958238314533792,-0.23226991820102907,65.47928244086233,8.490159861628484,True,False,True,False,True,2.0927457351987755,0.0,0.0,0.0,0.0,0,0.9425287356321841,0.9778956675508402,False,False,False,False,0.051044216680149176,0.045470362842818246,False,False,False,False,-21051.0,-28385.7871542208,False,False,False,False,3187.703774067504,False,False,False,False
2025-04-24 19:00:00+00:00,2.075,2.145,2.065,2.14,24738.0,,,,,,,,,,,,,,,,2.0538946148141886,2.05458903853872,2.042181305317826,2.160672952979136,2.164507267148462,2.1798755251692663,2.1831371763705456,2.2335147647221563,2.2411903781648754,2.2758315484448004,2.2761542732354636,2.2770276784672525,,,,,,,,,,,,,,,,,2.037940910532064,2.0316218241973987,2.019858006468992,2.078789623234108,2.179258722431217,2.18417110455096,2.1840068328244486,2.200617948623292,2.2367153880608277,2.2573964092743557,2.257790633602025,2.2863540470795516,,,2.170712415593831,#000000,0.08744666328065355,2.10365162487106,0.41566337428202127,70.84113833187834,13.577174610136638,True,False,True,False,True,6.529069439877471,0.0,0.0,0.0,0.0,0,0.9440069991251094,0.9650043744531935,False,False,False,False,0.09326944145063452,0.06936990214672639,False,False,False,False,3687.0,-27888.534640201873,False,True,False,False,3521.816893849403,False,True,False,False
2025-04-25 14:00:00+00:00,2.085,2.14,2.08,2.14,2083.0,,,,,,,,,,,,,,,,2.05466114259418,2.0553432734747497,2.0425834307039543,2.160536616791488,2.1643596268834187,2.1797049582907677,2.1829779637269917,2.2333032586991046,2.24097011834638,2.2755830218428685,2.2759054639675735,2.276778097067208,,,,,,,,,,,,,,,,,2.0399001627656403,2.032408520864137,2.020436122350942,2.078969776846895,2.1790984811801617,2.184014589295278,2.1838508823950282,2.2004507470909602,2.2365001531586097,2.2571608823937663,2.2575552213693957,2.2860992664016764,,,2.170797990770882,#000000,0.08476103133181846,2.104126308147829,0.4232333100305791,74.415708925889,16.908948362410882,True,False,True,False,True,6.5290694398774605,0.0,0.0,0.0,0.0,0,0.945169712793734,0.9695387293298524,False,False,False,False,0.09932526962561226,0.08434758588616934,False,False,False,False,3687.0,-27398.991467485564,False,True,False,False,3499.509655185071,False,True,False,False
2025-04-25 15:00:00+00:00,2.14,2.155,2.1,2.115,2072.0,,,,,,,,,,,,,,,2.123333333333333,2.0554441967970942,2.056114264083479,2.042996376838421,2.1604129817639413,2.164224697675796,2.179545672328404,2.1828287268265836,2.2330998166985583,2.2407578299167414,2.2753418725668704,2.2756640287689187,2.276535881263517,,,,,,,,,,,,,,,,,2.0418357331064185,2.033206546141529,2.02102363329402,2.0791618553677935,2.17894888559462,2.183867723786163,2.183704566749787,2.200291977838104,2.236292944333494,2.2569330732294564,2.2573275042318777,2.2858516747594075,,,2.168989831891773,#000000,0.08007046446274903,2.1015886157278203,0.16749477303730714,72.5372756603603,16.908948362410882,True,False,True,False,True,4.58959840062596,0.0,0.0,0.0,0.0,0,0.9489177489177493,0.9662337662337667,False,False,False,False,0.12058094539488252,0.10246426564052594,False,False,False,False,1615.0,-26949.162142408266,False,False,False,False,3477.377722546543,False,False,False,False
2025-04-25 16:00:00+00:00,2.115,2.12,2.1,2.115,1110.0,,,,,,,,,,,,,,,2.1192635658914725,2.055785554096926,2.056449699903897,2.043183990883157,2.1603263528658334,2.164132259471815,2.1794430767275563,2.1827334680794115,2.232979588323496,2.2406331509294377,2.2752031084035753,2.275525120705854,2.2763965796650907,,,,,,,,,,,,,,,,,2.0426929428765224,2.0335737263267957,2.021300043223206,2.079237074300232,2.178852332594264,2.183774230740815,2.1836113827031305,2.2001943381881506,2.2361708188771097,2.256800721925456,2.2571952365136445,2.2857098465220496,,,2.1688467284295556,#000000,0.07455199527847038,2.101584972907029,0.179941892136658,71.28498681667449,16.908948362410882,True,False,True,False,False,4.58959840062596,0.0,0.0,0.0,0.0,0,0.950563746747615,0.9713790112749353,False,False,False,False,0.09932526962561226,0.1008947676330691,False,False,False,False,1615.0,-26506.306915394183,False,False,False,False,3440.674191964426,False,False,False,False
2025-04-25 17:00:00+00:00,2.115,2.12,2.105,2.105,1651.0,,,,,,,,,,,,,,,2.116099041313194,2.0562707688471358,2.0569263608312083,2.0434544115195665,2.1601936763374425,2.1639910193662035,2.179287311300291,2.1825889404415895,2.2327987511289025,2.240445759031233,2.2749950480032193,2.275316848266097,2.276187727215363,,,,,,,,,,,,,,,,,2.0438998280387364,2.0341020310753266,2.021700542135121,2.079342595324267,2.1787056825423865,2.1836324135492635,2.1834700265190294,2.2000467808789987,2.235987187432325,2.2566020542632166,2.2569966989284995,2.285497303683992,,,2.168741552318904,#000000,0.06986034975914117,2.1017046553509218,0.04717045735441684,68.76464148641787,16.908948362410882,True,False,True,False,False,3.808774269837702,0.0,0.0,0.0,0.0,0,0.9504778453518681,0.9713292788879239,False,False,False,False,0.1023558813341121,0.1016253244835906,False,False,False,False,-36.0,-26095.914560116755,False,False,False,False,3412.927305267303,False,False,False,False
2025-04-25 18:00:00+00:00,2.105,2.125,2.105,2.12,1009.0,,,,,,,,,,,,,,,2.1161970786260413,2.056599318884336,2.0572495844281193,2.0436350516741206,2.160123659513864,2.1639156770982892,2.1792015860417475,2.182508981728805,2.232694480755332,2.24033733932554,2.2748732781067242,2.2751949440503942,2.276065455982809,,,,,,,,,,,,,,,,,2.0446885966797015,2.0344493665432553,2.021961874969318,2.079420674460761,2.1786250319416447,2.1835538337190514,2.1833917191100833,2.199963498326706,2.2358811495022284,2.256486413328354,2.2568811180876627,2.2853725869319477,,,2.1687708919926734,#000000,0.06454274371117817,2.101902058640417,0.28040241735879,68.41896292097248,16.908948362410882,True,False,True,False,False,4.861985697651878,0.0,0.0,0.0,0.0,0,0.9529616724738676,0.9695121951219515,False,False,False,False,0.10538836786590727,0.10350684617474894,False,False,False,False,973.0,-25676.241466161457,False,False,False,False,3375.657114487965,False,False,False,False
2025-04-25 19:00:00+00:00,2.125,2.14,2.11,2.14,13679.0,,,,,,,,,,,,,,,2.1258692348411117,2.0616407577195437,2.0622211481298303,2.046430437903238,2.159480756619064,2.163199131370886,2.1783050920832148,2.181659513557007,2.2314594875843494,2.239042488117913,2.273378324043249,2.2736980460874636,2.2745632573222956,,,,,,,,,,,,,,,,,2.055619112738808,2.0396047823966152,2.025847476343597,2.080815554793922,2.1777829033273663,2.1827152283386515,2.182556511841376,2.199028771158066,2.234620695827087,2.255085044000146,2.255480005812381,2.283832009858108,,,2.169757430872612,"rgba(38, 166, 154, 0.5)",0.059381800226999355,2.105338135270678,0.583711921781084,69.71645343458992,16.908948362410882,True,False,True,False,False,6.245872377481966,0.0,0.0,0.0,0.0,0,0.9547432550043516,0.9643167972149697,False,False,False,False,0.11753821683192545,0.11052253150333718,False,False,False,False,14652.0,-25050.99741242252,False,False,False,False,3535.398864650942,False,True,False,False
2025-04-28 14:00:00+00:00,2.095,2.14,2.095,2.105,2454.0,,,,,,,,,,,,,,,2.124469321198332,2.06226995117709,2.062840176090572,2.0468166758415394,2.159304743238839,2.1630108430231214,2.1780934043027775,2.1814617882478187,2.2312051867564535,2.2387783864720916,2.2730825918387776,2.273401994615125,2.274266333414382,,,,,,,,,,,,,,,,,2.0569158952666102,2.0403115921363955,2.026408325605089,2.0809756438445572,2.1775832799015853,2.182520864654574,2.1823627915852257,2.1988238666166517,2.234362221452229,2.2548038572187257,2.2551989624464928,2.2835292638577047,,,2.1697119184321103,#000000,0.059219776949791386,2.105586192144228,-0.009898587506076419,65.31414538089466,21.805079499181005,True,False,True,False,False,3.4807018816972217,0.0,0.0,0.0,0.0,0,0.9513043478260871,0.967826086956522,False,False,False,False,0.10842278678742087,0.10947265914537903,False,False,False,False,12198.0,-24473.493576571007,False,False,False,False,3518.6329907803847,False,False,False,False
2025-04-28 15:00:00+00:00,2.105,2.105,2.085,2.09,3652.0,,,,,,,,,,,,,,,2.120032257644932,2.0628226195405936,2.063380042823092,2.047212916874647,2.1589323926465696,2.1626214968309605,2.177684409298311,2.1810838845124647,2.2307648911127305,2.2383250677490603,2.2725896595838084,2.27290863768142,2.27377181224629,,,,,,,,,,,,,,,,,2.0580942213244264,2.041057396401844,2.027040780063847,2.0810655240356146,2.1771967170892284,2.18215059123558,2.181993551786717,2.1984498241205808,2.2339163690927077,2.254328592157018,2.254724095955494,2.283027997304815,,,2.16940702996451,#000000,0.05873286600831436,2.1055614969254934,-0.2649538151822977,60.58381774959192,17.251621842785994,True,False,True,False,False,2.329731235230767,0.0,0.0,0.0,0.0,0,0.9441535776614314,0.9799301919720772,False,False,False,False,0.12271216658092862,0.11609241286315383,False,False,False,False,8546.0,-23961.563443600913,False,False,False,False,3520.700696349681,False,False,False,False
2025-04-28 16:00:00+00:00,2.085,2.085,2.065,2.075,2485.0,,,,,,,,,,,,,,,2.1160515675393667,2.0629682791817086,2.0635183623938174,2.047373049388814,2.1586112804643354,2.1622896012690123,2.1773483598371364,2.1807752498407775,2.2304271442943766,2.2379794205073327,2.2722216405161246,2.2725403607065755,2.273402825659371,,,,,,,,,,,,,,,,,2.058458412076449,2.041379187999298,2.0273472055097894,2.0810356532521075,2.176878642327082,2.181848746608627,2.1816924563920743,2.198152693781408,2.2335752437388083,2.2539701501821314,2.254366038496218,2.282655599786577,,,2.1690746868699726,#000000,0.058803919094750474,2.099990851706184,-0.42498615893127817,55.77988445750968,12.774566500125147,True,False,True,False,False,1.18955824374234,0.0,0.0,0.0,0.0,0,0.9524229074889872,0.9779735682819388,False,False,False,False,0.11865895406523225,0.11737568346419304,False,False,False,False,6061.0,-23496.097343700123,False,False,False,False,3504.6433212124766,False,False,False,False
