date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_847,aVWAP_peak_834,aVWAP_peak_772,aVWAP_peak_729,aVWAP_peak_716,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_648,aVWAP_peak_615,aVWAP_peak_594,aVWAP_peak_555,aVWAP_peak_553,aVWAP_peak_536,aVWAP_peak_521,aVWAP_peak_483,aVWAP_peak_466,aVWAP_peak_456,aVWAP_peak_417,aVWAP_peak_324,aVWAP_peak_307,aVWAP_peak_261,aVWAP_peak_233,aVWAP_peak_209,aVWAP_peak_178,aVWAP_peak_117,aVWAP_peak_93,aVWAP_peak_64,aVWAP_peak_45,aVWAP_peak_22,aVWAP_valley_875,aVWAP_valley_821,aVWAP_valley_761,aVWAP_valley_722,aVWAP_valley_698,aVWAP_valley_606,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_492,aVWAP_valley_471,aVWAP_valley_431,aVWAP_valley_377,aVWAP_valley_305,aVWAP_valley_251,aVWAP_valley_223,aVWAP_valley_202,aVWAP_valley_169,aVWAP_valley_149,aVWAP_valley_102,aVWAP_valley_71,aVWAP_valley_13,aVWAP_OB_bull_565,aVWAP_OB_bear_834,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 16:00:00+00:00,14.93,14.945,14.68,14.68,1547.0,,,,,,,,,,,,,,,,,,,,,,16.12464005716619,16.643671958817,17.514065980787176,17.75956732262511,18.13193678835908,18.3386907448709,18.680185587286598,18.999319531428352,19.197539212328092,,,,,,,,,,,,,,16.36497709341302,16.96170797083569,17.749375178529046,17.772469819834498,17.82108682805947,18.28662658002973,18.57557572424189,19.27441410922773,,,17.893873558108208,"rgba(255, 26, 202, 1.0)",1.3047991802958852,17.67047447696575,-2.291904012606454,34.098853099562035,-11.785689095511891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8817533974146505,1.0232847199204504,False,False,False,False,-0.34282825441539394,-0.33895790398408876,False,False,False,False,-71810.0,-77008.41762137621,False,False,False,False,3338.7780575149354,False,False,False,False
2025-03-20 17:00:00+00:00,14.66,14.92,14.65,14.735,2185.0,,,,,,,,,,,,,,,,,,,,,,16.10086238483037,16.624992265448586,17.49475622316493,17.743197545644517,18.11854511010812,18.325753487395076,18.667617826168993,18.986643935789555,19.1849704910354,,,,,,,,,,,,,,16.344556546730583,16.94279889735426,17.729849893734063,17.75726919962547,17.807024178218168,18.273564645846783,18.56292600133713,19.26207200967734,,,17.878082390712315,"rgba(255, 26, 202, 1.0)",1.3260440387832915,17.654231022891118,-2.2014585771748965,33.6099259004919,-12.407394316996204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8831783460644305,1.0185154433742942,False,False,False,False,-0.34282825441539394,-0.3408930791997413,False,False,False,False,-69625.0,-76893.94603034711,False,False,False,False,3320.890025615479,False,False,False,False
2025-03-20 18:00:00+00:00,14.75,14.98,14.75,14.855,1592.0,,,,,,,,,,,,,,,,,,,,,,16.08523340225678,16.612287293584483,17.48133301951845,17.73175351436305,18.10912479567926,18.316631996189198,18.658729604208318,18.97765945478069,19.176050270180127,,,,,,,,,,,,,,16.33086565989882,16.929808293764847,17.71622728768944,17.746633304031434,17.797171600650252,18.264360363444112,18.553987565121055,19.253307885000645,,,17.867127371197707,"rgba(255, 26, 202, 1.0)",1.3417103680420825,17.64301113422256,-2.0779530371305257,34.68321582864672,-12.407394316996204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8838177729657702,1.01840592987424,False,False,False,False,-0.3358010712115371,-0.3383470752056392,False,False,False,False,-68033.0,-76756.56702212467,False,False,False,False,3294.085529094308,False,False,False,False
2025-03-20 19:00:00+00:00,14.845,15.01,14.845,14.88,6535.0,,,,,,,,,,,,,,,,,,,,,,16.027466431157507,16.563434136742142,17.428661553034473,17.68651610659728,18.071606321612048,18.280221779691896,18.62314995040432,18.941628571841832,19.140236022167986,,,,,,,,,,,,,,16.279043739662956,16.879389085983277,17.66259393545669,17.70452320394102,17.75808631394073,18.22763995941902,18.518234876341086,19.21810030687446,,,17.824148958521693,"rgba(255, 26, 202, 1.0)",1.3424034415926926,17.59918511012085,-2.02560945977215,35.701828844577975,-12.407394316996204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8838274483677548,1.0153231179213855,False,False,False,False,-0.3303332756989627,-0.334340175452301,False,False,False,False,-61498.0,-76520.0000915491,False,False,False,False,3344.332265077342,False,False,False,False
2025-03-21 14:00:00+00:00,14.64,14.97,14.605,14.97,3109.0,,,,,,,,,,,,,,,,,,,,,,16.000485509539683,16.540310569331332,17.403742345644513,17.665020535981817,18.053712838551654,18.262851169166503,18.606174384276354,18.92444436717632,19.123155828601465,,,,,,,,,,,,,,16.25461408268663,16.85553240871923,17.637220678802016,17.684481146022126,17.73945544775356,18.210122979245586,18.501176540358173,19.201306723973683,,,17.803753385637098,"rgba(255, 0, 0, 1.0)",1.3311944274235477,17.57840297726159,-1.9594455351725044,37.52409361578632,-12.407394316996204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8794349813045287,1.0181138346489405,False,False,False,False,-0.34260816412608336,-0.3384741697891922,False,False,False,False,-58389.0,-76238.89931493592,False,False,False,False,3340.6837028280806,False,False,False,False
2025-03-21 15:00:00+00:00,14.99,14.995,14.72,14.73,3144.0,,,,,,,,,,,,,,,,,,,,,,15.973674255775752,16.517103886621427,17.378704951282902,17.64335822194501,18.035632739039045,18.245293172007745,18.589011375335676,18.90707190248183,19.10588743818834,,,,,,,,,,,,,,16.230177616648938,16.831579117677446,17.611721689460325,17.66426261802258,17.720641464005208,18.19241869568102,18.483930731086442,19.184325799553434,,,17.78322327498901,"rgba(255, 26, 202, 1.0)",1.3146665627340917,17.557498385015627,-2.150734235710173,36.79281294557627,-12.407394316996204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8778129688281383,1.0247541256876145,False,False,False,False,-0.3364585035499468,-0.3374663366695695,False,False,False,False,-61533.0,-76010.90087594466,False,False,False,False,3337.6343430943116,False,False,False,False
2025-03-21 16:00:00+00:00,14.73,14.83,14.66,14.705,2820.0,,,,,,,,,,,,,,,,,,,,,,15.948980341006564,16.49582010917504,17.355939521105412,17.623642256334897,18.019171544386506,18.229317120951947,18.57341172800998,18.89129942583318,19.09021743318868,,,,,,,,,,,,,,16.207704853374175,16.809699453047163,17.588569395785413,17.645845194164274,17.703492979333028,18.176307293558295,18.468250633370335,19.168917918292557,,,17.764505129465732,"rgba(255, 26, 202, 1.0)",1.3203135274663773,17.538418959879984,-2.146019790706218,36.11277336415294,-12.407394316996204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8773632256985111,1.0276058223188889,False,False,False,False,-0.34282825441539394,-0.3401472955424817,False,False,False,False,-64353.0,-75830.15822670521,False,False,False,False,3329.6090044416865,False,False,False,False
2025-03-21 17:00:00+00:00,14.705,14.72,14.52,14.52,3124.0,,,,,,,,,,,,,,,,,,,,,,15.91962122623178,16.47093673945634,17.32980436109216,17.60103070797395,18.000330350433604,18.2110608870543,18.555630351779644,18.87336094381193,19.072415575963703,,,,,,,,,,,,,,16.181214003609444,16.784332803701343,17.562072114963517,17.62470872931093,17.68380838399215,18.157889326133038,18.45036433695748,19.151419344941228,,,17.7429411874945,"rgba(255, 26, 202, 1.0)",1.3147977167746872,17.516378833026998,-2.2789656498471684,34.271743061527445,-12.407394316996204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8735574510787758,1.0296036126442547,False,False,False,False,-0.34282825441539394,-0.3414877749789378,False,False,False,False,-67477.0,-75700.65189760902,False,False,False,False,3326.421267938714,False,False,False,False
2025-03-21 18:00:00+00:00,14.52,14.67,14.46,14.48,5378.0,,,,,,,,,,,,,,,,,,,,,,15.87014884337632,16.42848862610039,17.285150160326932,17.562250691233395,17.967906979442798,18.17962988323655,18.525007268275886,18.842471245186193,19.041758994873234,,,,,,,,,,,,,,16.13621430594492,16.741030569854768,17.516787740387077,17.588410505126454,17.649959555517334,18.126183686560022,18.419562476554802,19.12127983310705,,,17.7060141979473,"rgba(255, 26, 202, 1.0)",1.3069878960266819,17.478670771399074,-2.294337063499367,32.755694011824346,-13.89877232071057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8720949673967564,1.0310984785152981,False,False,False,False,-0.34282825441539394,-0.3421580146971659,False,False,False,False,-72855.0,-75656.53326353755,False,False,False,False,3358.228690141215,False,False,False,False
2025-03-21 19:00:00+00:00,14.46,14.565,14.29,14.55,7986.0,,,,,,,,,,,,,,,,,,,,,,15.799439605532145,16.36662812355924,17.219829965948684,17.50518182196138,17.919928028241625,18.13307932551481,18.479620723374982,18.796690123924392,18.996313821006698,,,,,,,,,,,,,14.468333333333334,16.071090546246904,16.67782160092035,17.4505041815847,17.534884976853593,17.599944168095433,18.079236919585746,18.373918414658785,19.076587531732553,,,17.474946289559746,"rgba(255, 26, 202, 1.0)",1.3025697297652785,17.21803906907808,-2.0482888617094286,32.98181797768951,-13.89877232071057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8661430481283424,1.036931818181818,False,False,False,False,-0.34282825441539394,-0.34249313455627994,False,False,False,False,-64869.0,-75489.28468580829,False,False,False,False,3429.977082542126,False,False,False,False
2025-03-24 14:00:00+00:00,15.305,15.67,15.285,15.42,1205.0,,,,,,,,,,,,,,,,,,,,,,15.79686304807515,16.362323408913618,17.21368794254415,17.49950079387747,17.914846288574182,18.12802668556206,18.474528889125093,18.79142632701058,18.991017081115103,,,,,,,,,,,,,14.598128785406013,16.067501579709717,16.67272531536406,17.443989579093063,17.529523636584393,17.594876316888506,18.07417111648993,18.368845247274937,19.07135113549427,,,17.47740739872791,"rgba(239, 83, 80, 1.0)",1.2830918036432406,17.219895206871243,-1.4027797557123964,42.55615011449038,-11.424395459898015,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8722176422093983,1.0309150865622423,False,False,False,False,-0.25645907693955905,-0.2994761057479195,False,False,False,False,-63664.0,-75305.9469387415,False,False,False,False,3395.4813138205423,False,False,False,False
2025-03-24 15:00:00+00:00,15.42,15.86,15.42,15.6,1350.0,,,,,,,,,,,,,,,,,,,,,15.626666666666667,15.795434853325702,16.35843797395721,17.20751253109356,17.493695303088057,17.909566343390548,18.12274417231914,18.4691619250234,18.78584564435748,18.985383645380477,,,,,,,,,,,,,14.729855010593555,16.064627735604873,16.667850588321937,17.4373559377028,17.524035446977308,17.5896721461849,18.06888267072994,18.363510054207886,19.065775093736924,,,17.3824217759296,"rgba(239, 83, 80, 1.0)",1.2422803066781047,17.079794515782396,-1.1911921229270808,50.08738819120512,-4.9689069723334,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8788850518006909,1.0231047525078112,False,False,False,False,-0.24344964588365103,-0.27146287581578527,False,False,False,False,-62314.0,-75104.52140480753,False,False,False,False,3363.768425234177,False,False,False,False
2025-03-24 16:00:00+00:00,15.6,15.71,15.53,15.605,1113.0,,,,,,,,,,,,,,,,,,,,,15.621394640682093,15.794195130182125,16.3552148011956,17.202419968395365,17.488906258469438,17.9052094603624,18.118385507029107,18.464734252686434,18.781242525741707,18.98073727603627,,,,,,,,,,,,,14.814389623019277,16.062224071432343,16.66382103365234,17.431888177208442,17.519506816458968,17.58537687217882,18.064519052153496,18.359108388430446,19.061175966595457,,,17.382865780100534,"rgba(239, 83, 80, 1.0)",1.1848642184723528,17.08020537635374,-1.2450417130966474,55.14077964794981,-0.9070825917777228,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8810424202564948,1.0234297928313054,False,False,False,False,-0.24504636885194908,-0.2582546223338672,False,False,False,False,-61201.0,-74888.96293341515,False,False,False,False,3328.8727907344223,False,False,False,False
2025-03-24 17:00:00+00:00,15.605,15.73,15.5,15.64,1036.0,,,,,,,,,,,,,,,,,,,,,15.621968657711728,15.793109341806362,16.352273123469143,17.197733633927857,17.484490146348154,17.901183541354083,18.114355438207536,18.460637239960633,18.776981100822386,18.976434530701574,,,,,,,,,,,,,14.880431048069347,16.060050940020613,16.660127454373306,17.426851300262474,17.51532911260498,17.58141235158316,18.060485012728652,18.355036294402996,19.05691634614311,,,17.382937190236742,"rgba(239, 83, 80, 1.0)",1.1289355705807147,17.080268483624216,-1.2757756254268384,58.75992225326048,1.9574573138300124,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8840138294369445,1.0218142904181757,False,False,False,False,-0.2454457407862498,-0.2518501815600585,False,False,False,False,-60165.0,-74660.68443832344,False,False,False,False,3293.3243753741986,False,False,False,False
2025-03-24 18:00:00+00:00,15.605,15.605,15.36,15.55,3513.0,,,,,,,,,,,,,,,,,,,,,15.563367560372695,15.787031954285252,16.34088067634514,17.18086865910947,17.468727559569146,17.886933341120507,18.100141570141567,18.446256339939882,18.76207714197297,18.961413968356407,,,,,,,,,,,,,15.015844905264458,16.050885578733947,16.64638822866869,17.408871466286033,17.500421345824225,17.567282144909562,18.04624519981917,18.340723655557365,19.042055444066637,,,17.374548249491742,"rgba(239, 83, 80, 1.0)",1.0756892950379948,17.07210777242018,-1.4150068978481511,59.87889245144311,2.75368336196172,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.880921052631579,1.0221217105263156,False,False,False,False,-0.2560575386561677,-0.2539538601081131,False,False,False,False,-63678.0,-74490.41026098508,False,False,False,False,3296.7301990118076,False,False,False,False
2025-03-24 19:00:00+00:00,15.55,15.8,15.35,15.355,4840.0,,,,,,,,,,,,,,,,,,,,,15.53817077286534,15.778972857587425,16.325616907234053,17.158130967801515,17.447381362367196,17.867548548634254,18.080785481595484,18.426648698722794,18.741743583532195,18.940911435790625,,,,,,,,,,,,,15.127586449967529,16.03866871030305,16.627932112131194,17.384601542821997,17.4802070987577,17.54809551179943,18.026859002914698,18.321215502465073,19.021764400788644,,,17.36225478674106,"rgba(255, 0, 0, 1.0)",1.0483598429738892,17.06019512544868,-1.6265360952891335,58.02885962922781,2.75368336196172,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.882800982800983,1.0170352170352168,False,False,False,False,-0.24864349277417222,-0.2512986764411427,False,False,False,False,-68518.0,-74397.81475306282,False,False,False,False,3320.65686259302,False,False,False,False
2025-03-25 14:00:00+00:00,15.51,15.51,15.18,15.335,892.0,,,,,,,,,,,,,,,,,,,,,15.524416718978868,15.776708548109962,16.32232969037337,17.15360920954836,17.443178414261208,17.863771028726813,18.07703027676254,18.422867408138227,18.73784011696749,18.936984806067294,,,,,,,,,,,,,15.136292151052352,16.035822996670905,16.624121436257845,17.379821544423294,17.4762285350586,17.544324864645315,18.023094026243218,18.31744705543724,19.017881343668762,,,17.358619482704825,"rgba(255, 0, 0, 1.0)",1.0292380545689364,17.05664120618343,-1.672733726216995,56.53725593927656,2.75368336196172,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8811743539417731,1.0215080143931958,False,False,False,False,-0.2671298176752283,-0.2592142470581855,False,False,False,False,-69410.0,-74320.48429177502,False,False,False,False,3283.003267824136,False,False,False,False
2025-03-25 15:00:00+00:00,15.335,15.34,15.13,15.18,354.0,,,,,,,,,,,,,,,,,,,,,15.516099149997457,15.775560083649042,16.320865690678612,17.151697566574217,17.441416137884367,17.862200862935644,18.075474862108727,18.421308554549576,18.736236540326914,18.935374757177097,,,,,,,,,,,,,15.137568681113256,16.034497864419585,16.62246858433796,17.37781478103785,17.474561476087466,17.542747292826558,18.02153326127609,18.315891435900344,19.01629025856527,,,17.356821465339266,"rgba(255, 0, 0, 1.0)",1.013509387859409,17.054874677722903,-1.8498838789078693,53.56879672718238,2.75368336196172,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8785971223021584,1.0252616088947022,False,False,False,False,-0.276033819065863,-0.26762403306202426,False,False,False,False,-69764.0,-74249.84112446068,False,False,False,False,3237.5923644470176,False,False,False,False
2025-03-25 16:00:00+00:00,15.15,15.255,15.09,15.255,1236.0,,,,,,,,,,,,,,,,,,,,,15.488842379424216,15.771468377218712,16.315707661147698,17.144995267480013,17.435238987119746,17.85669871880621,18.070025747484532,18.415849398262147,18.73062258688498,18.929738995311382,,,,,,,,,,,,,15.140848813319167,16.029810952372298,16.616659866260523,17.370783406125714,17.468717313094444,17.53721654200537,18.016065096396222,18.310443025170613,19.01072105131211,,,17.35055022027348,"rgba(255, 0, 0, 1.0)",0.9992440701408166,17.048707131946678,-1.7950640744797237,52.58095267634643,9.496266555673003,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8786957950065704,1.029648488830486,False,False,False,False,-0.281111910060333,-0.27436797156117865,False,False,False,False,-68528.0,-74161.13040935276,False,False,False,False,3206.5599246881493,False,False,False,False
2025-03-25 17:00:00+00:00,15.27,15.355,15.175,15.18,996.0,,,,,,,,,,,,,,,,,,,,,15.472458360513158,15.768422119662812,16.311721071276217,17.139728972773998,17.430367249109725,17.852342437465765,18.065705623967943,18.411513721688515,18.72615852141096,18.92525443938479,,,,,,,,,,,,,15.1447407664179,16.026237454613444,16.612133719053993,17.365245444913423,17.464105504269963,17.53284830940161,18.011731281137653,18.306117995004605,19.006288124206677,,,17.345953742961747,"rgba(255, 0, 0, 1.0)",0.9980611474523626,17.044190303918892,-1.867811715421845,50.909597790138605,7.581703894544198,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8750615662452801,1.0282383845017238,False,False,False,False,-0.2736012735529299,-0.27398462255705425,False,False,False,False,-69524.0,-74089.23691463411,False,False,False,False,3172.2876777937595,False,False,False,False
2025-03-25 18:00:00+00:00,15.18,15.305,15.11,15.27,1938.0,,,,,,,,,,,,,,,,,,,,,15.445060033974212,15.762501781714516,16.30398837299234,17.12952025372855,17.420913738156,17.843880568081588,18.057312594568906,18.403089182528383,18.71748436324364,18.916539962756318,,,,,,,,,,,,,15.150863537296699,16.019303264843664,16.603358523225534,17.354509865425136,17.455152954894203,17.524365367740067,18.003312025942414,18.297714457797376,18.997673383919615,,,17.337186538569952,"rgba(255, 0, 0, 1.0)",1.001818202924854,17.035570361222305,-1.7623660221661401,51.10579855925161,7.3749875204428506,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8737991624928158,1.0302159454799245,False,False,False,False,-0.2782664542778682,-0.27612553841746124,False,False,False,False,-67586.0,-73988.41153611265,False,False,False,False,3153.1514347271896,False,False,False,False
2025-03-25 19:00:00+00:00,15.27,15.365,14.905,15.33,5544.0,,,,,,,,,,,,,,,,,,,,,15.385503097784792,15.745399062191508,16.281898006619333,17.100483094869077,17.393969300549127,17.819713485591418,18.033336960744247,18.37902075511762,18.692706674154675,18.89164619419908,,,,,,,,,,,,,15.15937563145122,15.999428853126576,16.57835428209645,17.32398458650012,17.429613116881708,17.50014439975189,17.97926300139008,18.2737064713826,18.97306127999657,,,17.312663592336744,"rgba(255, 0, 0, 1.0)",1.0012066953665053,17.011432620151957,-1.6794060886063553,52.09733497287713,7.3749875204428506,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8695829592752795,1.0287276585326042,False,False,False,False,-0.2841655443463233,-0.2801455413818923,False,False,False,False,-62042.0,-73803.19585338222,False,False,False,False,3190.2188543438224,False,False,False,False
2025-03-26 14:00:00+00:00,15.355,15.575,15.29,15.415,890.0,,,,,,,,,,,,,,,,,,,,,15.387048772255506,15.74385088868271,16.279159612218194,17.09644913604252,17.39014519057583,17.81620706866159,18.02983040608625,18.375463701999,18.689017526180542,18.887924398202394,,,,,,,,,,,,,15.166607839560596,15.997207064279362,16.575069503641565,17.319679009260778,17.42597824254758,17.496681600115082,17.975752434448243,18.270168659990915,18.96937546637706,,,17.31008508005925,"rgba(255, 0, 0, 1.0)",0.9982730899718939,17.00893835216371,-1.5966957019833001,53.95554202068612,7.3749875204428506,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8773400618590266,1.0245808237017742,False,False,False,False,-0.26007658272142503,-0.2701110620516587,False,False,False,False,-61152.0,-73607.05328201196,False,False,False,False,3154.556546524538,False,False,False,False
2025-03-26 15:00:00+00:00,15.415,15.415,15.275,15.33,1866.0,,,,,,,,,,,,,,,,,,,,,15.383615065707135,15.739779564838424,16.27289682525501,17.087618501704156,17.381823739171043,17.808623234909522,18.02226525046749,18.36781526112009,18.68110497869481,18.879952331237682,,,,,,,,,,,,,15.17591621354661,15.991905128360324,16.567727829243022,17.31030454907654,17.418071416867093,17.489156407111125,17.96817415021959,18.262554440715416,18.961484057930484,,,17.303725734009237,"rgba(255, 0, 0, 1.0)",0.9955810381899978,17.00274214565369,-1.6801667383046957,53.63961842365982,7.3749875204428506,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8784620397523625,1.0268817204301073,False,False,False,False,-0.2671298176752283,-0.2686204398634435,False,False,False,False,-63018.0,-73442.8819132986,False,False,False,False,3134.5789256481885,False,False,False,False
2025-03-26 16:00:00+00:00,15.34,15.47,15.115,15.12,1436.0,,,,,,,,,,,,,,,,,,,,,15.37571211672345,15.73589356428566,16.26759772428023,17.080478339519757,17.375138773238504,17.80257167660597,18.016245546962807,18.361752308843727,18.674850641450163,18.873660444282024,,,,,,,,,,,,,15.17826030298844,15.987235002449104,16.561658987319838,17.302769321405645,17.411721937087663,17.48311978682958,17.9621399945985,18.25651217375513,18.955259068653394,,,17.29803040585682,"rgba(255, 0, 0, 1.0)",0.992287883249167,16.997156553732367,-1.8917459191235606,50.18618141341592,5.2359513800075135,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8781936533767292,1.0253051261187955,False,False,False,False,-0.2713742129560224,-0.26999732640973295,False,False,False,False,-64454.0,-73303.51940301489,False,False,False,False,3108.2443686613947,False,False,False,False
2025-03-26 17:00:00+00:00,15.12,15.21,14.92,14.94,1183.0,,,,,,,,,,,,,,,,,,,,,15.360922884071854,15.73140293352511,16.262386159518293,17.073967446460536,17.36912119357274,17.797198416161525,18.010929986413142,18.356438221977026,18.669399246939612,18.868192805263725,,,,,,,,,,,,,15.173356921183581,15.982360298277337,16.55590966340317,17.29597141587069,17.40601285696101,17.47770501142837,17.956804663761083,18.251205107285557,18.949855536968627,,,17.29206004047595,"rgba(255, 26, 202, 1.0)",0.994093466339905,16.991244047398716,-2.0634317766427666,45.71467563359997,0.9391250444037951,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8759557507727348,1.028387831462502,False,False,False,False,-0.2898795490071104,-0.27993843770842164,False,False,False,False,-65637.0,-73184.65863707667,False,False,False,False,3078.3956187596673,False,False,False,False
2025-03-26 18:00:00+00:00,14.94,15.03,14.755,14.82,2193.0,,,,,,,,,,,,,,,,,,,,,15.325364987930657,15.721436467482498,16.251645534339296,17.061102073674924,17.357315374911742,17.786738899148094,18.00061734038828,18.34617575914502,18.658908817054364,18.857691117988498,,,,,,,,,,,,,15.156452705263952,15.972013342424985,16.544298191120433,17.282624184153576,17.394817662442172,17.467100168396964,17.94644540564351,18.240942806447716,18.939483991936775,,,17.279535517362813,"rgba(255, 26, 202, 1.0)",0.9967334802395762,16.978776775780247,-2.1658515727407495,41.491475580886686,-2.9589381351744777,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8764145567043884,1.0290645607750548,False,False,False,False,-0.30404033080847415,-0.2919893842584479,False,False,False,False,-67830.0,-73101.64067371114,False,False,False,False,3064.668554902928,False,False,False,False
2025-03-26 19:00:00+00:00,14.82,15.17,14.77,15.17,4998.0,,,,,,,,,,,,,,,,,,,,,15.284579352516632,15.703876826093943,16.23067946907523,17.034542867017546,17.332613005660935,17.764536823458453,17.978614736007223,18.32413224170282,18.636267595211947,18.834963138525275,,,,,,,,,,,,,15.143019811976933,15.952624582490015,16.521021607016728,17.25482971746545,17.37134408023932,17.44479499788222,17.924370676870907,18.218941196135,18.917011602771545,,,17.256461280427267,"rgba(255, 0, 0, 1.0)",0.9939232165314514,16.95594970718944,-1.7968688903575136,44.24555880831274,-2.9589381351744777,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8794915668540702,1.025829055650615,False,False,False,False,-0.29766391045474205,-0.294826647356595,False,False,False,False,-62832.0,-72942.4214384598,False,False,False,False,3094.6426858346654,False,False,False,False
2025-03-27 14:00:00+00:00,15.145,15.75,15.145,15.39,3427.0,,,,,,,,,,,,,,,,,,,,15.428333333333331,15.297274749817465,15.699115704396139,16.22129695284242,17.02022290179471,17.318814898761914,17.75167565184005,17.965699447665124,18.310967127131796,18.622577441163394,18.8211256859747,,,,,,,,,,,,,15.163391706253297,15.945277099631005,16.509575315834688,17.23946148778323,17.358172233486645,17.43218528236953,17.911453991364635,18.205864401286977,18.903292094981705,,,17.156288875385634,"rgba(239, 83, 80, 1.0)",0.9920879202174104,16.808237139835818,-1.4295478363702065,48.59389684159186,-7.58695974662367,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8844970030779201,1.0146606188239107,False,False,False,False,-0.2588700119682737,-0.27684832966243433,False,False,False,False,-59405.0,-72732.53893553794,False,False,False,False,3099.795512410872,False,False,False,False
2025-03-27 15:00:00+00:00,15.39,15.39,15.15,15.16,3166.0,,,,,,,,,,,,,,,,,,,,15.334693108852822,15.292451454575778,15.691797221491585,16.210737809420284,17.00562562248749,17.304947517504086,17.73893245886162,17.952975421245366,18.29809501666074,18.609267575875975,18.807712602063784,,,,,,,,,,,,,15.16771982460941,15.936177509537552,16.49734280409105,17.22398766265249,17.344947623737532,17.419555194921035,17.898711462009043,18.19305143593381,18.890007123223768,,,17.140936822487763,"rgba(255, 0, 0, 1.0)",0.9945962420422417,16.79324363536682,-1.6421172394671635,48.62898218730831,-7.5447936857647875,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8855246113989639,1.0191062176165802,False,False,False,False,-0.27319615701835825,-0.27502224334039627,False,False,False,False,-62571.0,-72574.99569622728,False,False,False,False,3100.821938575045,False,False,False,False
2025-03-27 16:00:00+00:00,15.16,15.205,14.97,14.98,2752.0,,,,,,,,,,,,,,,,,,,,15.251344925985375,15.277634923119349,15.683172346769412,16.200068918114372,16.991848637407887,17.291998465861596,17.727164379201962,17.94127873788432,18.28633521165445,18.59716478335416,18.795546240148393,,,,,,,,,,,,,15.161795977544482,15.926458580381727,16.485397757808496,17.20951999735408,17.3326078142302,17.407791434466844,17.886985057880693,18.181325224314847,18.877967411936165,,,17.12567034127094,"rgba(255, 0, 0, 1.0)",0.9979296721866199,16.77814905190117,-1.8018795332151458,46.759067980232025,-7.5447936857647875,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8816326530612247,1.0322448979591836,False,False,False,False,-0.2880409120274977,-0.281531577683947,False,False,False,False,-65323.0,-72462.5616544253,False,False,False,False,3095.4138465041137,False,False,False,False
