date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_755,aVWAP_peak_722,aVWAP_peak_697,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_659,aVWAP_peak_620,aVWAP_peak_602,aVWAP_peak_566,aVWAP_peak_533,aVWAP_peak_492,aVWAP_peak_443,aVWAP_peak_403,aVWAP_peak_382,aVWAP_peak_353,aVWAP_peak_325,aVWAP_peak_288,aVWAP_peak_211,aVWAP_peak_174,aVWAP_peak_154,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_90,aVWAP_peak_42,aVWAP_valley_860,aVWAP_valley_841,aVWAP_valley_822,aVWAP_valley_808,aVWAP_valley_788,aVWAP_valley_786,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_688,aVWAP_valley_666,aVWAP_valley_644,aVWAP_valley_628,aVWAP_valley_611,aVWAP_valley_580,aVWAP_valley_519,aVWAP_valley_500,aVWAP_valley_429,aVWAP_valley_360,aVWAP_valley_346,aVWAP_valley_303,aVWAP_valley_224,aVWAP_valley_204,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_115,aVWAP_valley_72,aVWAP_valley_56,aVWAP_OB_bull_822,aVWAP_OB_bull_748,aVWAP_OB_bull_519,aVWAP_OB_bull_429,aVWAP_OB_bull_303,aVWAP_OB_bull_224,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 17:00:00+00:00,29.62,29.76,29.515,29.605,5570.0,,,,,,,,,,,,,,,,,29.65474396889291,29.03867669708298,28.90948978838047,28.777195480627988,28.589555782804656,28.351805667753457,28.109395280844314,27.76257856016773,27.91546360697663,,,,,,,,,,,,,,,,,,,,28.885942655448286,28.949796366926275,28.865426707571817,28.658432779023027,28.489309161923284,27.982033513343136,27.81979921150016,27.845794357848416,,,,,28.885942655448286,28.949796366926275,28.506202328653856,"rgba(0, 255, 255, 0.75)",0.6057827041808526,28.617254515889176,1.6305277078626192,69.72215449672908,19.202234560895022,True,False,True,False,False,7.246982814915285,0.0,0.0,0.0,0.0,0,1.0256172839506175,0.913425925925926,False,False,False,False,0.19250270614508488,0.1940232996280099,False,False,False,False,118167.0,87597.86292385872,False,False,False,False,4721.572127186196,False,False,False,False
2025-05-28 18:00:00+00:00,29.62,29.72,29.475,29.58,6755.0,,,,,,,,,,,,,,,,,29.632233023386874,29.059541503985347,28.917964853556473,28.785075299910623,28.598264196568397,28.361106212051716,28.119399850322278,27.772398158656582,27.92206105899108,,,,,,,,,,,,,,,,,,,,28.927471383023207,28.95870269870549,28.87378926290656,28.66686287882435,28.49835727475279,27.992499248418948,27.828183704702077,27.85311745674354,,,,,28.927471383023207,28.95870269870549,28.51570753326508,"rgba(0, 255, 255, 0.75)",0.6053575520019119,28.62638300058697,1.575295453504175,68.18452095724278,24.05486838909276,True,False,True,False,False,6.94508062342441,0.0,0.0,0.0,0.0,0,1.0235384615384617,0.9149230769230771,False,False,False,False,0.18280738149565542,0.18841534056183268,False,False,False,False,111412.0,87967.07435139579,False,False,False,False,4753.098140718193,False,False,False,False
2025-05-28 19:00:00+00:00,29.61,29.735,29.47,29.7,16558.0,,,,,,,,,,,,,,,,,29.633524112795662,29.108258158689907,28.939155337570465,28.804764335460828,28.619887399302833,28.38410675763744,28.14406657328909,27.796590828983643,27.938429377918094,,,,,,,,,,,,,,,,,,,,29.016662542824516,28.980948401220537,28.89468501132587,28.687835379069558,28.52077497094635,28.01826624846791,27.848901027420187,27.87125178755232,,,,,29.016662542824516,28.980948401220537,28.54165342649854,"rgba(0, 255, 255, 0.75)",0.6065120929700417,28.65115666559891,1.729303251424032,68.54185339716345,24.05486838909276,True,False,True,False,False,8.14701907508628,0.0,0.0,0.0,0.0,0,1.0250307125307125,0.9147727272727272,False,False,False,False,0.18401740384410262,0.18621637220296766,False,False,False,False,127970.0,88587.27474904856,False,False,False,False,4936.119874970624,False,False,False,False
2025-05-29 14:00:00+00:00,29.47,29.57,29.31,29.48,5533.0,,,,,,,,,,,,,,,,,29.609218410980283,29.11775140627745,28.9441833799916,28.80974633913601,28.625655937987982,28.390519076078856,28.151148513193096,27.803750461140886,27.943251248426158,,,,,,,,,,,,,,,,,,,,29.034313379552856,28.986084220675142,28.899762848187347,28.693336836011863,28.526880776628097,28.02574988313044,27.855024996499044,27.876613823167585,,,,,29.034313379552856,28.986084220675142,28.546646561003804,"rgba(38, 166, 154, 1.0)",0.6032917809592258,28.6558211132268,1.366136441412756,64.23479663667814,19.79072172959961,True,False,True,False,False,5.487716994854733,0.0,0.0,0.0,0.0,0,1.0115800700898978,0.9187871400274266,False,False,False,False,0.1449426999603983,0.16557953608168297,False,False,False,False,122437.0,89112.07669092377,False,False,False,False,4945.373830397436,False,False,False,False
2025-05-29 15:00:00+00:00,29.475,29.48,29.34,29.34,2306.0,,,,,,,,,,,,,,,,,29.597372956337765,29.120799750607915,28.945979414046036,28.811587425587508,28.627844842532497,28.39300268674789,28.153927547484383,27.8065963029521,27.94516349846147,,,,,,,,,,,,,,,,,,,,29.040150957810365,28.987891148611595,28.901600401507825,28.695407326924744,28.529220542662177,28.02870128064542,27.857457632216164,27.87874381816836,,,,,29.040150957810365,28.987891148611595,28.54832044313554,"rgba(38, 166, 154, 1.0)",0.5969292667892327,28.65734960333038,1.143603496510505,59.072949697912826,14.925717831160938,True,False,True,False,False,3.8501362736038196,0.0,0.0,0.0,0.0,0,1.0146497787273006,0.9209522356172747,False,False,False,False,0.13778015119134426,0.1516798436365136,False,False,False,False,120131.0,89592.99023059937,False,False,False,False,4904.45330589515,False,False,False,False
2025-05-29 16:00:00+00:00,29.35,29.465,29.275,29.41,3191.0,,,,,,,,,,,,,,,,,29.58268982715625,29.124854288973104,28.948422201723623,28.81410113631561,28.630839907550964,28.396407644929436,28.157742225420257,27.81050921864582,27.947795193576088,,,,,,,,,,,,,,,,,,,,29.04784231165426,28.990344145636264,28.90410309969863,28.698238404025183,28.532424837569504,28.03275434618929,27.860803841660374,27.881674880842056,,,,,29.04784231165426,28.990344145636264,28.55067926538628,"rgba(38, 166, 154, 1.0)",0.595252637711656,28.659494351419603,1.260818686105422,56.74174824082165,12.78350534025801,True,False,True,False,False,4.581117403633026,0.0,0.0,0.0,0.0,0,1.0257330006238303,0.9153150343106677,False,False,False,False,0.12825176300178318,0.13996580331914837,False,False,False,False,123322.0,90115.92061462109,False,False,False,False,4877.888138361892,False,False,False,False
2025-05-29 17:00:00+00:00,29.41,29.51,29.36,29.435,6967.0,,,,,,,,,,,,,,,,,29.56345090963484,29.1349709874867,28.954284392220597,28.820004548992408,28.63774066907342,28.404145983678895,28.166336870548285,27.81926370581339,27.953713310288443,,,,,,,,,,,,,,,,,,,,29.06590312047335,28.996285899051426,28.91005743027874,28.704799420805575,28.539757755553886,28.04185510435258,27.868305156330052,27.888253658028514,,,,,29.06590312047335,28.996285899051426,28.557007583683006,"rgba(38, 166, 154, 1.0)",0.5953749064910787,28.665321031769984,1.2927635341002524,55.59401911260858,11.629831779249272,True,False,True,False,False,4.843789601622692,0.0,0.0,0.0,0.0,0,1.0265791119449654,0.911507191994997,False,False,False,False,0.14374793524349652,0.14185686928132246,False,False,False,False,130289.0,90738.75905470448,False,False,False,False,4910.277469550079,False,False,False,False
2025-05-29 18:00:00+00:00,29.435,29.48,29.39,29.4,3275.0,,,,,,,,,,,,,,,,,29.555365968967667,29.1393257893305,28.956925819569935,28.82268905953224,28.640896902098657,28.4077031462198,28.170300357099176,27.823316955718198,27.95645723172303,,,,,,,,,,,,,,,,,,,,29.073572944922756,28.998951608291907,28.91274930887284,28.70779473736018,28.54311936456821,28.046056949718793,27.871780602526016,27.89130376768123,,,,,29.073572944922756,28.998951608291907,28.55990061848242,"rgba(38, 166, 154, 1.0)",0.5952554300693178,28.667969364483817,1.2297756535054818,54.144373017036926,10.079913349579925,True,False,True,False,False,4.420575656641617,0.0,0.0,0.0,0.0,0,1.0280740276035132,0.9104454203262234,False,False,False,False,0.14374793524349652,0.14280240226240948,False,False,False,False,127014.0,91301.16589106566,False,False,False,False,4884.924330487287,False,False,False,False
2025-05-29 19:00:00+00:00,29.41,29.47,29.31,29.31,11640.0,,,,,,,,,,,,,,,,,29.52268577541254,29.1507368895541,28.964900572324435,28.83110591725314,28.651067706506492,28.419412340361166,28.183522365791433,27.837024643947192,27.96573175658468,,,,,,,,,,,,,,,,,,,,29.094106062266384,29.00686030662171,28.92099451137105,28.71736553212269,28.554062432541567,28.060144807028596,27.883535433516915,27.90162630690289,,,,,29.094106062266384,29.00686030662171,28.568522550594526,"rgba(38, 166, 154, 1.0)",0.5950444982981831,28.67566697777981,1.0660261947373202,51.46500765994992,7.366888621077379,False,False,False,False,False,3.3311398047119987,0.0,0.0,0.0,0.0,0,1.0253918495297807,0.9094043887147336,False,False,False,False,0.13301295568723867,0.1379076789748241,False,False,False,False,115374.0,91674.3881253127,False,False,False,False,4989.654185828569,False,False,False,False
2025-05-30 14:00:00+00:00,29.255,29.54,29.25,29.435,3356.0,,,,,,,,,,,,,,,,,29.517337407438376,29.154465453562615,28.96739517940069,28.833685261475058,28.654129061013062,28.422893598184896,28.187423559656025,27.84104677539178,27.968468452401474,,,,,,,,,,,,,,,,,,,,29.10039743146122,29.009356996113542,28.92355215632797,28.72026189013042,28.55733590848211,28.064289101168427,27.8869922263249,27.904666426175105,,,,,29.10039743146122,29.009356996113542,28.57139393439457,"rgba(38, 166, 154, 1.0)",0.5951693679756695,28.678270440244837,1.2714524645799585,52.112264258792436,7.366888621077379,False,False,False,False,False,4.697856894152238,0.0,0.0,0.0,0.0,0,1.0200156372165756,0.913213448006255,False,False,False,False,0.13420418290377095,0.13605593093929752,False,False,False,False,118730.0,92093.85497608304,False,False,False,False,4964.326213955258,False,False,False,False
2025-05-30 15:00:00+00:00,29.435,29.515,29.225,29.31,4293.0,,,,,,,,,,,,,,,,,29.50789088765281,29.15802010021879,28.970128871498527,28.836619803961277,28.657709142505833,28.427049753976465,28.192141180247816,27.845971588157525,27.97181292187103,,,,,,,,,,,,,,,,,,,,29.106630562713654,29.012045467219416,28.926396016374824,28.723620587266975,28.56120240881717,28.069325009427875,27.891222700006495,27.908387337613856,,,,,29.106630562713654,29.012045467219416,28.57448084350179,"rgba(38, 166, 154, 1.0)",0.5951663254544366,28.681000575661,1.0568464602877694,50.1895802287106,5.739027832374269,False,False,False,False,False,3.1766128138579326,0.0,0.0,0.0,0.0,0,1.0180505415162457,0.921048501020248,False,False,False,False,0.12825176300178387,0.1321538469705407,False,False,False,False,114437.0,92440.26032529105,False,False,False,False,4953.918055599363,False,False,False,False
2025-05-30 16:00:00+00:00,29.31,29.395,29.06,29.09,4000.0,,,,,,,,,,,,,,,,,29.49158925381338,29.158413963495043,28.971527829214356,28.838437449653874,28.66020881165048,28.430188654980967,28.195868431179772,27.850021090922134,27.97453574797685,,,,,,,,,,,,,,,,,,,,29.108336791521474,29.01328370243972,28.92797236442341,28.725885577182602,28.56400962183764,28.07336974110032,27.894690164990525,27.911434274992576,,,,,29.108336791521474,29.01328370243972,28.57586902772795,"rgba(38, 166, 154, 0.5)",0.5956000229914106,28.682016305613125,0.6849961024812764,45.70224330482216,1.3763399567620596,False,False,False,True,False,0.585551809918698,0.0,0.0,0.0,0.0,0,1.002530044275775,0.9331119544592033,False,False,False,False,0.09448225678562258,0.11331805187808164,False,False,False,False,110437.0,92719.27954505399,False,False,False,False,4939.128628380768,False,False,False,False
2025-05-30 17:00:00+00:00,29.1,29.32,29.095,29.31,1708.0,,,,,,,,,,,,,,,,,29.486367948953166,29.15900189367315,28.972288517719825,28.839342421833415,28.661390896795133,28.431627403962594,28.19754777444332,27.85182033066505,27.97575226796053,,,,,,,,,,,,,,,,,,,,29.109618903383087,29.01399338309806,28.92879734189428,28.72697233897056,28.56531626868726,28.07518090948807,27.896233864688956,27.91279212467949,,,,,29.109618903383087,29.01399338309806,28.576708505346822,"rgba(38, 166, 154, 1.0)",0.5955193055168108,28.682700499183994,1.0533655164572941,46.702356416248605,1.3763399567620596,False,False,False,True,False,3.019924192898351,0.0,0.0,0.0,0.0,0,1.006677265500795,0.9381558028616854,False,False,False,False,0.08976156105566986,0.10153980646687574,False,False,False,False,112145.0,93020.45350559578,False,False,False,False,4889.033610886492,False,False,False,False
2025-05-30 18:00:00+00:00,29.245,29.37,29.24,29.345,2142.0,,,,,,,,,,,,,,,,,29.482077805722092,29.160400614754103,28.97350625273125,28.84068680004769,28.663061539551357,28.433594632870758,28.199800311694833,27.854194295669817,27.97736680234298,,,,,,,,,,,,,,,,,,,,29.11210590728801,29.015174793175,28.9300778568308,28.72853084019776,28.567132770238555,28.077593135789492,27.898274853526893,27.914589106819868,,,,,29.11210590728801,29.015174793175,28.57812754819125,"rgba(38, 166, 154, 1.0)",0.5953627102504306,28.683933482032785,1.1103592928907926,47.92932832565804,1.3763399567620596,False,False,False,True,True,3.400167031859798,0.0,0.0,0.0,0.0,0,1.0157542966263529,0.9244112030553788,False,False,False,False,0.11281661342540354,0.10717820994613964,False,False,False,False,114287.0,93350.16740473383,False,False,False,False,4846.443942500655,False,False,False,False
2025-05-30 19:00:00+00:00,29.35,29.52,29.35,29.42,16827.0,,,,,,,,,,,,,,,,,29.473377662390952,29.177793556648666,28.985786288549857,28.853400033845972,28.678083042337892,28.4506631043117,28.218921244248858,27.87398176726535,27.990961402878444,,,,,,,,,,,,,,,,,,,,29.13931613323296,29.02745054711214,28.9426628731947,28.742759065098664,28.583180334307045,28.09789884214004,27.91535177821006,27.929657873535707,,,,,29.13931613323296,29.02745054711214,28.593014444077,"rgba(38, 166, 154, 1.0)",0.5952613779744907,28.69748495224112,1.213777803319612,49.95799050094713,1.3763399567620596,False,False,False,False,True,4.217765661885142,0.0,0.0,0.0,0.0,0,1.0183004455760662,0.9207511139401656,False,False,False,False,0.14374793524349652,0.1254630725948181,False,False,False,False,131114.0,93935.65318140462,False,False,False,False,5032.188997655684,False,False,False,False
2025-06-02 14:00:00+00:00,28.94,29.17,28.895,29.13,5655.0,,,,,,,,,,,,,,,,,29.451668719076757,29.175399970729735,28.98649600111537,28.854923083678788,28.68061319803802,28.45417950282938,28.223317748936832,27.878986755829743,27.99432878596855,,,,,,,,,,,,,,,,,,,,29.137238149157206,29.02782030274588,28.943689179192297,28.74494078198824,28.586173078641046,28.102754215895512,27.919643144200005,27.933439260216876,,,,,29.137238149157206,29.02782030274588,28.593859522249428,"rgba(38, 166, 154, 0.5)",0.5955452267604019,28.697738711342264,0.7258244533485965,46.96181532973412,1.3763399567620596,False,False,False,True,False,0.8025162371544106,0.0,0.0,0.0,0.0,1,1.003933910306845,0.9279307631785996,False,False,False,False,0.04860204883038173,0.0870325607125999,False,False,False,False,125459.0,94424.38724060764,False,False,False,False,5041.844982188153,False,False,False,False
2025-06-02 15:00:00+00:00,29.17,29.21,28.96,29.045,3842.0,,,,,,,,,,,,,,,,,29.438422895818398,29.17392565341344,28.987011302566742,28.85597783705572,28.682342875705476,28.456571488442957,28.226302207042625,27.882382188956587,27.996618731849015,,,,,,,,,,,,,,,,,,,,29.136015713580974,29.02811169211413,28.944414464115543,28.746436786403663,28.588213239867542,28.106047894469537,27.92255732631905,27.936009043557906,,,,,29.136015713580974,29.02811169211413,28.59455066713408,"rgba(38, 166, 154, 0.5)",0.5963218189129869,28.69802725431382,0.5818548553508646,43.95699487898335,-0.5355689162528563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0050338209847414,0.9298411200251692,False,False,False,False,0.060926324721932684,0.0739794427172663,False,False,False,False,121617.0,94845.9781361021,False,False,False,False,5023.24273440229,False,False,False,False
2025-06-02 16:00:00+00:00,29.05,29.07,28.92,28.97,2842.0,,,,,,,,,,,,,,,,,29.42706735772681,29.171977423983957,28.98700976703351,28.856446595729366,28.683335335722425,28.4580861252758,28.228275769166125,27.88470281594292,27.998172956923256,,,,,,,,,,,,,,,,,,,,29.13398414278672,29.027908947416424,28.944590854250873,28.747247700029256,28.589447985133095,28.108256716055216,27.924544777249043,27.937760787819872,,,,,29.13398414278672,29.027908947416424,28.594636238720277,#000000,0.5976471284044386,28.697795969966002,0.45545944604588073,41.09077204399158,-3.2739930038267957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0251734710343716,0.9341616911408748,False,False,False,False,0.03980823558776406,0.056893839152515176,False,False,False,False,118775.0,95216.97072313927,False,False,False,False,4989.425017589851,False,False,False,False
2025-06-02 17:00:00+00:00,28.975,28.99,28.78,28.82,3586.0,,,,,,,,,,,,,,,,,29.409737160198542,29.167978183837278,28.986318354675728,28.85647762342285,28.68407298100859,28.459541912684458,28.23034881208781,27.88729090537222,27.99988329165637,,,,,,,,,,,,,,,,,,,,29.12941711016895,29.026899331162983,28.944165066617558,28.74774004149729,28.590514728616487,28.11063891269194,27.926751978222352,27.939703880307505,,,,,29.12941711016895,29.026899331162983,28.593969427895818,#000000,0.5991390444584429,28.696694396511827,0.20580465357524547,37.61144915625935,-6.549001802525659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002273096281864,0.9370027601883424,False,False,False,False,0.014043464130686273,0.03546865164160072,False,False,False,False,115189.0,95526.6145878968,False,False,False,False,4967.666490185357,False,False,False,False
2025-06-02 18:00:00+00:00,28.82,28.955,28.76,28.8,2642.0,,,,,,,,,,,,,,,,,29.39708198159682,29.164861002741652,28.985711331370858,28.856417594678483,28.684537333164702,28.46054180371327,28.23180751557419,27.8891403340127,28.00110270832851,,,,,,,,,,,,,,,,,,,28.83833333333333,29.12584274127955,29.026050896730002,28.94375806651954,28.74802223796874,28.59122382160205,28.112326436311452,27.92832828383649,27.94109164227745,,,,,29.12584274127955,29.026050896730002,28.60700994805777,#000000,0.6010923015269256,28.74066326034218,0.09871485545080057,35.09192711181889,-8.919392587189314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0048669695003245,0.9274821544451656,True,False,False,False,0.00760651770559064,0.02153758467359568,False,False,False,False,112547.0,95790.49653227048,True,False,False,False,4931.609645376282,False,False,False,False
2025-06-02 19:00:00+00:00,28.815,29.005,28.815,28.97,5066.0,,,,,,,,,,,,,,,,,29.378054204159525,29.160678320326237,28.9852765599534,28.856881446473956,28.685946010190083,28.462906030698907,28.235004854254825,27.893007081833407,28.00368595310504,,,,,,,,,,,,,,,,,,,28.898580262930288,29.12133754274116,29.025229301567723,28.943657355362173,28.749102725931998,28.59307240156108,28.115946250418716,27.931638567085542,27.94401134492284,,,,,29.12133754274116,29.025229301567723,28.610223122973157,#000000,0.6003974884558776,28.74279645477416,0.37842187816302647,37.087920073507775,-8.919392587189314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0166096726917442,0.919557075394887,False,False,False,False,0.01989622957154547,0.020716907122570575,False,False,False,False,117613.0,96128.82991936705,False,False,False,False,4933.693216765797,False,False,False,False
2025-06-03 14:00:00+00:00,29.33,29.835,29.31,29.69,5971.0,,,,,,,,,,,,,,,,,29.388757199783107,29.169950234880808,28.99098566176937,28.86244811892503,28.692165576714473,28.469684528215357,28.242395541217814,27.900499602817657,28.008939340052773,,,,,,,,,,,,,,,,,,,29.209848551307356,29.13428121536866,29.03108263710815,28.949371531622894,28.755097131504332,28.599581551850893,28.123710123811808,27.938157099517934,27.94979446334548,,,,,29.13428121536866,29.03108263710815,28.634263894989658,"rgba(0, 255, 255, 0.75)",0.6005776723626362,28.764841922380008,1.5404470065969618,46.84308511107342,-9.97035822625346,False,True,False,False,True,6.753204220895569,0.0,0.0,0.0,0.0,0,1.016077682266794,0.9035339063992359,False,False,False,False,0.17676513023478488,0.09874101867867772,False,False,False,False,123584.0,96554.49147100477,False,False,False,False,4949.775492474854,False,False,False,False
2025-06-03 15:00:00+00:00,29.69,29.99,29.6,29.97,4379.0,,,,,,,,,,,,,,,,,29.403859450511103,29.18010095767896,28.99671151097389,28.867778776974724,28.697858933030858,28.475646395589706,28.24871322155311,27.906723249737208,28.013347941150244,,,,,,,,,,,,,,,,,,,29.365891294717024,29.14793743937154,29.03705775480344,28.955007040027777,28.76066604714896,28.605429882682106,28.130269420628725,27.94359130261241,27.954623297742902,,,,,29.14793743937154,29.03705775480344,28.649511884274148,"rgba(0, 255, 255, 0.75)",0.6038359884114911,28.77918488218669,1.9720837125756294,55.118702798085586,-2.742095419856618,False,False,True,False,True,9.37494594021518,0.0,0.0,0.0,0.0,0,1.0317510715986664,0.8969677726623274,False,False,False,False,0.23104660987124204,0.1648938142749599,False,False,False,False,127963.0,97041.44509160935,False,False,False,False,4940.926260033383,False,False,False,False
2025-06-03 16:00:00+00:00,29.985,30.22,29.95,30.19,5986.0,,,,,,,,,,,,,,,,,29.43432875125272,29.198805447324215,29.006815351595552,28.876920292903943,28.70732733541024,28.485274990429858,28.258691577393293,27.91632364815887,28.020208902340734,,,,,,,,,,,,,,,,,,,29.55363437863916,29.17253517475,29.047709394869994,28.964851291223283,28.770023611531176,28.61502634217732,28.140531048018147,27.952000375013643,27.962106239910465,,,,,29.17253517475,29.047709394869994,28.671284119607922,"rgba(0, 255, 0, 1.0)",0.610323669852287,28.800093675894583,2.277326593677431,61.793094541335414,2.9089819541921145,True,False,True,False,True,11.335783475386187,0.0,0.0,0.0,0.0,0,1.0549485861182522,0.8803020565552699,False,False,False,False,0.3039175419652912,0.23440567812012553,False,False,False,False,133949.0,97613.65524522781,False,False,False,False,4957.128953676276,False,False,False,False
2025-06-03 17:00:00+00:00,30.205,30.28,30.145,30.195,5081.0,,,,,,,,,,,,,,,,,29.46124883952785,29.215547284256967,29.015906774475273,28.885109382739383,28.71575290045013,28.493788461482293,28.267468722186194,27.92472541213809,28.02623653542418,,,,,,,,,,,,,,,,,,,29.667559084406296,29.194280190477773,29.05730517551177,28.973694808583467,28.77836940714029,28.623540655298267,28.149536308141613,27.95937059437616,27.968670876312395,,,,,29.194280190477773,29.05730517551177,28.687672856273803,"rgba(0, 255, 0, 1.0)",0.6175518142174183,28.816060432166108,2.232913151718823,66.2685719323396,6.637354913292903,True,False,True,False,True,11.379868161219925,0.0,0.0,0.0,0.0,0,1.0654100209440955,0.8712743676494281,False,False,False,False,0.33693015972982765,0.28566791892497656,False,False,False,False,139030.0,98255.76911739483,False,False,False,False,4959.049435014628,False,False,False,False
2025-06-03 18:00:00+00:00,30.195,30.355,30.15,30.355,4320.0,,,,,,,,,,,,,,,,,29.4850059851382,29.230464371566036,29.024040951304222,28.892409741162197,28.7232228202842,28.501295868191548,28.275174610985015,27.93206921767018,28.03152238257396,,,,,,,,,,,,,,,,,,,29.747527532765236,29.21346683851173,29.06589888164678,28.981596795667482,28.78578251960835,28.63107063167414,28.15742666428507,27.965820880472645,27.974420613229213,,,,,29.21346683851173,29.06589888164678,28.701012072596452,"rgba(0, 255, 0, 1.0)",0.6276732021112819,28.829179498248415,2.430915477384151,70.08720193984217,9.981223764388922,True,False,True,False,True,12.786564756834068,0.0,0.0,0.0,0.0,0,1.0711060948081264,0.8635923895517575,False,False,False,False,0.3428282280574728,0.3142480734912247,False,False,False,False,143350.0,98954.90447991583,False,False,False,False,4949.141691836107,False,False,False,False
2025-06-03 19:00:00+00:00,30.355,30.56,30.32,30.54,13318.0,,,,,,,,,,,,,,,,30.47333333333333,29.565554192266582,29.281629012565112,29.052087192989323,28.91739483702229,28.74850788161236,28.52642856709954,28.30073564504002,27.956196816878297,28.048999555726333,,,,,,,,,,,,,,,,,,,29.95423543542259,29.27818128172296,29.095589860765692,29.008770212793102,28.810970579115665,28.656430985444764,28.183489799913517,27.987064605550316,27.993384758338184,,,,,29.27818128172296,29.095589860765692,28.833630765978945,"rgba(0, 255, 0, 1.0)",0.6401743639167361,28.99444455349204,2.414272631993398,73.49582967415131,13.14938071218507,True,False,True,False,True,14.368291110480698,0.0,0.0,0.0,0.0,0,1.0750281758170988,0.8575108678151667,False,False,False,False,0.34282822962350823,0.32853815155736643,False,False,False,False,156668.0,99849.68115464582,False,False,False,False,5078.891433047951,False,False,False,False
2025-06-04 14:00:00+00:00,29.83,29.83,29.33,29.48,15342.0,,,,,,,,,,,,,,,,29.977278902070246,29.563933124107248,29.293628787364593,29.06287225091001,28.928646475547577,28.761574468690522,28.54119034887269,28.317205027730303,27.97340395024049,28.06124716271058,,,,,,,,,,,,,,,,,,,29.853552397820895,29.29318067278912,29.10629178445283,29.01982561891096,28.823406427271845,28.670327911109016,28.200936233138982,28.0021385310921,28.00684631259438,,,,,29.29318067278912,29.10629178445283,28.8135519151276,"rgba(38, 166, 154, 0.5)",0.636206323834075,28.974942781975056,0.7938575884961895,64.30301046001657,13.14938071218507,True,False,True,False,False,2.803115834003737,0.0,0.0,0.0,0.0,0,1.0495003123048092,0.8647720174890693,False,False,False,False,0.14093409553020625,0.23473612354378634,False,False,False,False,141326.0,100492.72485767456,False,False,False,False,5238.009395326277,False,False,False,False
2025-06-04 15:00:00+00:00,29.48,29.89,29.46,29.875,4007.0,,,,,,,,,,,,,,,,29.948378230834376,29.567829898063593,29.298864938673457,29.066716358706035,28.93242561355356,28.765747236291777,28.54570984592102,28.322105914509354,27.9783863870389,28.06482865831517,,,,,,,,,,,,,,,,,,,29.846771085430785,29.299630500972043,29.11020465917374,29.023679780296497,28.827442574409833,28.67467812745528,28.206069208666104,28.006518655602655,28.01076422639133,,,,,29.299630500972043,29.11020465917374,28.81561852106871,"rgba(38, 166, 154, 1.0)",0.633435954227489,28.976984224851684,1.4176899324312862,60.9184733586394,22.244438498349723,True,False,True,False,False,6.189146336176954,0.0,0.0,0.0,0.0,0,1.0546668737381584,0.8625562975617331,False,False,False,False,0.15308959626027588,0.1939128599020311,False,False,False,False,145333.0,101187.92292189666,False,False,False,False,5218.923978344474,False,False,False,False
2025-06-04 16:00:00+00:00,29.875,30.11,29.83,30.07,6564.0,,,,,,,,,,,,,,,,29.957573135190703,29.582929037369603,29.312098367427158,29.07532546726375,28.94051840403097,28.774318867753966,28.55464415465973,28.33152825472827,27.987690134124758,28.071573148848984,,,,,,,,,,,,,,,,,,,29.860911580164014,29.315827147377128,29.119124761813456,29.032174088213132,28.83584881029006,28.683457557613167,28.215824493640213,28.014721307658952,28.018108676043187,,,,,29.315827147377128,29.119124761813456,28.82548407337954,"rgba(0, 255, 255, 0.75)",0.6345262615341922,28.98689426442827,1.7069517862868893,59.85340956654696,21.037764663200306,False,False,True,False,False,7.777326015638419,0.0,0.0,0.0,0.0,0,1.064290161892902,0.8628580323785805,False,False,False,False,0.21728506286962215,0.20559896138582662,False,False,False,False,151897.0,101974.11016341764,False,False,False,False,5239.777870153086,False,False,False,False
