date,Open,High,Low,Close,Volume,aVWAP_peak_366,aVWAP_peak_321,aVWAP_peak_288,aVWAP_peak_223,aVWAP_peak_204,aVWAP_peak_166,aVWAP_peak_146,aVWAP_peak_118,aVWAP_peak_93,aVWAP_peak_53,aVWAP_peak_15,aVWAP_valley_385,aVWAP_valley_325,aVWAP_valley_254,aVWAP_valley_237,aVWAP_valley_207,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_132,aVWAP_valley_84,aVWAP_valley_24,aVWAP_OB_bull_132,aVWAP_OB_bear_366,aVWAP_OB_bear_288,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,34.29,34.29,34.0,34.05,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6.0,False,False,False,False
2024-01-09 17:00:00+00:00,34.27,34.42,34.17,34.17,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15.0,0.23255813953488372,False,False,False,False,6.1395348837209305,False,False,False,False
2024-01-10 17:00:00+00:00,34.17,34.37,34.17,34.34,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26.0,0.6320533621777538,False,False,False,False,6.214890932035335,False,False,False,False
2024-01-11 17:00:00+00:00,34.72,34.72,34.27,34.27,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.61430246189929,43.352872215709354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10.0,0.46721532555484285,False,False,False,False,6.6766755687479655,False,False,False,False
2024-01-12 17:00:00+00:00,34.27,34.33,33.99,34.01,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.21621077229652,28.137731547352914,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21.0,0.134390281747791,False,False,False,False,6.743703854503811,False,False,False,False
2024-01-15 17:00:00+00:00,34.01,34.01,34.01,34.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.617482979228,18.97910435618664,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21.0,-0.1932746838607019,False,False,False,False,6.639150306371969,False,False,False,False
2024-01-16 17:00:00+00:00,34.58,34.58,34.35,34.35,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.68500758932836,18.97910435618664,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,-0.14376654922720264,False,False,False,False,6.908310766738294,False,False,False,False
2024-01-17 17:00:00+00:00,34.35,34.35,33.97,33.97,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.42738799775748,15.626629664633455,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.17254536241747856,False,False,False,False,6.878724553300492,False,False,False,False
2024-01-18 17:00:00+00:00,33.93,34.27,33.93,34.27,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.17783529549857,15.626629664633455,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38.0,0.4192770463021722,False,False,False,False,7.3922326997609495,False,False,False,False
2024-01-19 17:00:00+00:00,34.27,34.28,33.995,34.27,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.01146682732596,15.626629664633455,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38.0,1.0019239138013631,False,False,False,False,11.99080273542357,False,False,False,False
2024-01-22 17:00:00+00:00,34.27,34.4,34.27,34.4,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.587284326551654,15.626629664633455,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73.0,2.118173155447854,False,False,False,False,12.347534475959637,False,False,False,False
2024-01-23 17:00:00+00:00,34.47,34.52,34.2,34.25,578.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.92830322571324,15.288121883700768,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-505.0,-5.744124102776144,False,False,False,False,21.117340142999023,False,False,False,False
2024-01-24 17:00:00+00:00,34.49,34.49,33.78,34.32,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.196666666666665,,56.8220571041461,14.67291303935798,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-468.0,-12.910881868624575,False,False,False,False,21.36358293147966,False,False,False,False
2024-01-25 17:00:00+00:00,34.32,34.7,33.9,34.11,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.21457711442786,,53.371276653426925,10.927440253725855,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-498.0,-20.431643390041245,False,False,False,False,21.497480870526488,False,False,False,False
2024-01-26 17:00:00+00:00,34.11,34.11,34.11,34.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.21457711442786,,51.07075635294748,8.366122344938098,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-498.0,-27.835803957637502,False,False,False,False,21.164186593464063,False,False,False,False
2024-01-29 17:00:00+00:00,34.635,34.88,34.635,34.635,6.0,,,,,,,,,,,34.716666666666676,,,,,,,,,,,,,,34.716666666666676,#000000,,34.48625570776257,,55.99164231432515,8.366122344938098,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-492.0,-35.03214808232529,False,False,False,False,20.92908292534834,False,False,False,False
2024-01-30 17:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,34.716666666666676,,,,,,,,,,,,,,34.716666666666676,#000000,,34.48625570776257,,59.272232955243595,1.8872409594154362,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-492.0,-42.11692098027373,False,False,False,False,20.604601019528985,False,False,False,False
2024-01-31 17:00:00+00:00,34.635,34.635,34.04,34.04,20.0,,,,,,,,,,,34.348717948717955,,,,,,,,,,,,,,34.348717948717955,#000000,,34.30039840088227,,53.9627956828837,1.8872409594154362,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-512.0,-49.40192995732375,False,False,False,False,20.595227360311483,False,False,False,False
2024-02-01 17:00:00+00:00,34.04,34.04,34.04,34.04,0.0,,,,,,,,,,,34.348717948717955,,,,,,,,,,,,,,34.348717948717955,#000000,,34.30039840088227,,50.42317083464377,8.301208928404819,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-512.0,-56.57399305876059,False,False,False,False,20.275921509764018,False,False,False,False
2024-02-02 17:00:00+00:00,33.92,33.92,33.92,33.92,0.0,,,,,,,,,,,34.348717948717955,,,,,,,,,,,,,,34.348717948717955,#000000,,34.30039840088227,,46.904640311919024,4.961166119702341,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-512.0,-63.634861383430966,False,False,False,False,19.961566137519615,False,False,False,False
