date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_342,aVWAP_peak_318,aVWAP_peak_264,aVWAP_peak_244,aVWAP_peak_214,aVWAP_peak_188,aVWAP_peak_173,aVWAP_peak_121,aVWAP_peak_91,aVWAP_peak_64,aVWAP_peak_38,aVWAP_peak_18,aVWAP_valley_406,aVWAP_valley_352,aVWAP_valley_331,aVWAP_valley_320,aVWAP_valley_273,aVWAP_valley_202,aVWAP_valley_176,aVWAP_valley_141,aVWAP_valley_97,aVWAP_valley_66,aVWAP_valley_23,aVWAP_OB_bull_406,aVWAP_OB_bull_352,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,5.5,5.52,5.5,5.515,3876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3876.0,False,False,False,False
2023-12-04 17:00:00+00:00,5.5,5.515,5.495,5.51,11875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11875.0,-184.10852713178295,False,False,False,False,4000.015503875969,False,False,False,False
2023-12-05 17:00:00+00:00,5.525,5.55,5.52,5.53,2491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.272727272727494,-90.90909090909123,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9384.0,-326.7425034553212,False,False,False,False,3976.6199146685894,False,False,False,False
2023-12-06 17:00:00+00:00,5.555,5.555,5.515,5.55,2680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.3593329747178,-69.20387305002723,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6704.0,-425.6147127040759,False,False,False,False,3956.5172803326423,False,False,False,False
2023-12-07 17:00:00+00:00,5.575,5.585,5.57,5.58,3369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.82818749803654,-52.18346395752339,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3335.0,-470.7214613443228,False,False,False,False,3947.4084852887254,False,False,False,False
2023-12-08 17:00:00+00:00,5.575,5.61,5.565,5.605,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.65610389317249,-38.80487821940018,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,862.0,-450.0591131064263,False,False,False,False,3951.278121175722,False,False,False,False
2023-12-11 17:00:00+00:00,5.635,5.65,5.625,5.63,3816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.1813386576065,-27.861299267394813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4678.0,-370.5543206551639,False,False,False,False,3949.180785963695,False,False,False,False
2023-12-12 17:00:00+00:00,5.675,5.69,5.655,5.675,13255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.50781198391974,-18.47802747666718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17933.0,-86.7782846760141,False,False,False,False,4093.457052847979,False,False,False,False
2023-12-13 17:00:00+00:00,5.68,5.785,5.675,5.77,10139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.743333333333333,,91.33070636777016,-10.201637935553101,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28072.0,349.7919212879551,False,False,False,False,4187.1864008658395,False,False,False,False
2023-12-14 17:00:00+00:00,5.765,5.775,5.74,5.755,7173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.748857825015404,,91.46990680134444,-5.164826872554585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20899.0,668.3842946013201,False,False,False,False,4233.478084573346,False,False,False,False
2023-12-15 17:00:00+00:00,5.705,5.71,5.675,5.69,7029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.732342618079235,,83.53330309574159,-5.164826872554585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13870.0,873.0605070881213,False,False,False,False,4276.81950961872,False,False,False,False
2023-12-18 17:00:00+00:00,5.675,5.685,5.655,5.675,3541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.7246368027162085,,76.80306593648685,-5.164826872554585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10329.0,1019.6642201565224,False,False,False,False,4265.411455206026,False,False,False,False
2023-12-19 17:00:00+00:00,5.74,5.76,5.74,5.76,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.728780086128415,,75.84960740917089,-5.164826872554585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15034.0,1236.9407438750259,False,False,False,False,4272.226781481902,False,False,False,False
2023-12-20 17:00:00+00:00,5.75,5.755,5.67,5.67,10798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.7212022588452225,,68.89924849331045,-5.164826872554585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4236.0,1283.4377866056457,False,False,False,False,4373.4015600635785,False,False,False,False
2023-12-21 17:00:00+00:00,5.7,5.72,5.67,5.715,3816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.7196228893455645,,66.15514244714522,-5.164826872554585,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8052.0,1388.3767356505193,False,False,False,False,4364.75967541143,False,False,False,False
2023-12-22 17:00:00+00:00,5.725,5.735,5.695,5.715,2597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.719381802482027,,64.32573841636841,-5.164826872554585,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8052.0,1491.6887242450848,False,False,False,False,4337.352548660866,False,False,False,False
2023-12-25 17:00:00+00:00,5.715,5.715,5.715,5.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.719381802482027,,63.10613572918386,-5.164826872554585,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8052.0,1593.3989765823703,False,False,False,False,4270.106772712636,False,False,False,False
2023-12-26 17:00:00+00:00,5.725,5.745,5.725,5.74,18066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.723983186962159,,63.48103936761402,-5.164826872554585,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26118.0,1973.6253490384577,False,False,False,False,4483.996590189959,False,False,False,False
2023-12-27 17:00:00+00:00,5.825,5.835,5.8,5.81,9736.0,,,,,,,,,,,,,5.8149999999999995,,,,,,,,,,,,,,5.8149999999999995,#000000,,5.775201256443299,,66.37839906661249,-1.804020056426765,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35854.0,2498.9024754099546,False,False,False,False,4565.422999644378,False,False,False,False
2023-12-28 17:00:00+00:00,5.785,5.79,5.77,5.785,7343.0,,,,,,,,,,,,,5.80066855982981,,,,,,,,,,,,,,5.80066855982981,#000000,,5.770035216621481,,66.33949335010391,0.3041853297090853,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28511.0,2902.190809124529,False,False,False,False,4608.486208952218,False,False,False,False
2023-12-29 17:00:00+00:00,5.765,5.785,5.75,5.76,5670.0,,,,,,,,,,,,,5.791778466452738,,,,,,,,,,,,,,5.791778466452738,#000000,,5.766391055996464,,64.45004878978368,0.3041853297090853,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22841.0,3211.319633789265,False,False,False,False,4624.943787107997,False,False,False,False
2024-01-01 17:00:00+00:00,5.76,5.76,5.76,5.76,0.0,,,,,,,,,,,,,5.791778466452738,,,,,,,,,,,,,,5.791778466452738,#000000,,5.766391055996464,,63.190419082903524,0.5931507653984056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22841.0,3515.6557634979586,False,False,False,False,4553.239232269113,False,False,False,False
2024-01-02 17:00:00+00:00,5.745,5.75,5.72,5.735,13974.0,,,,,,,,,,,,,5.77017287077127,,,,,,,,,,,,,,5.77017287077127,#000000,,5.755187180857506,,60.39949993905645,0.5931507653984056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8867.0,3598.6223408080677,False,False,False,False,4699.297538745561,False,False,False,False
2024-01-03 17:00:00+00:00,5.66,5.7,5.655,5.67,11723.0,,,,,,,,,,,,,5.747142866972162,,,,,,,,,,,5.675,,,5.711071433486081,#000000,,5.7185908783735,,54.51725747661287,0.5931507653984056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2856.0,3498.550676609493,False,False,False,False,4808.192150547955,False,False,False,False
2024-01-04 17:00:00+00:00,5.725,5.725,5.685,5.7,19582.0,,,,,,,,,,,,,5.734532202426452,,,,,,,,,,,5.692723153915774,,,5.713627678171113,#000000,,5.718839805509091,,52.552816608630906,0.5931507653984056,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16726.0,3703.62741030547,False,False,False,False,5037.243435035583,False,False,False,False
2024-01-05 17:00:00+00:00,5.735,5.74,5.705,5.72,9581.0,,,,,,,,,,,,,5.73294392402943,,,,,,,,,,,5.699505617244696,,,5.716224770637063,#000000,,5.7204044097937325,,52.46636165093487,0.5931507653984056,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26307.0,4054.067295417013,False,False,False,False,5107.689273252086,False,False,False,False
2024-01-08 17:00:00+00:00,5.775,5.8,5.76,5.8,8839.0,,,,,,,,,,,,,5.738436883058795,,,,,,,,,,,5.714999162057985,,,5.726718022558391,#000000,,5.72850547302592,,56.276662330069705,0.5931507653984056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35146.0,4536.112763705121,False,False,False,False,5165.539051961357,False,False,False,False
2024-01-09 17:00:00+00:00,5.725,5.745,5.7,5.715,8063.0,,,,,,,,,,,,,5.7368639805595825,,,,,,,,,,,5.715696915161163,,,5.726280447860373,#000000,,5.728013799557245,,54.019235243686076,0.5931507653984056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27083.0,4885.676906903491,False,False,False,False,5210.460927124746,False,False,False,False
2024-01-10 17:00:00+00:00,5.715,5.74,5.705,5.73,5051.0,,,,,,,,,,,,,5.736262094641195,,,,,,,,,,,5.716444697295203,,,5.726353395968199,#000000,,5.727997262498874,,53.23476629805238,0.5931507653984056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32134.0,5308.131528501886,False,False,False,False,5207.9886646887035,False,False,False,False
2024-01-11 17:00:00+00:00,5.665,5.745,5.665,5.71,4239.0,,,,,,,,,,,,,5.735053483749354,,,,,,,,,,,5.7158267738056185,,,5.725440128777486,#000000,,5.727185780599503,,51.672732665972504,0.5931507653984056,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27895.0,5658.315535811935,False,False,False,False,5192.96558461601,False,False,False,False
