date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_787,aVWAP_peak_762,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_666,aVWAP_peak_648,aVWAP_peak_622,aVWAP_peak_547,aVWAP_peak_509,aVWAP_peak_453,aVWAP_peak_434,aVWAP_peak_396,aVWAP_peak_342,aVWAP_peak_284,aVWAP_peak_268,aVWAP_peak_211,aVWAP_peak_184,aVWAP_peak_153,aVWAP_peak_114,aVWAP_peak_62,aVWAP_peak_36,aVWAP_valley_845,aVWAP_valley_806,aVWAP_valley_782,aVWAP_valley_750,aVWAP_valley_713,aVWAP_valley_672,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_516,aVWAP_valley_484,aVWAP_valley_462,aVWAP_valley_445,aVWAP_valley_420,aVWAP_valley_377,aVWAP_valley_312,aVWAP_valley_270,aVWAP_valley_231,aVWAP_valley_215,aVWAP_valley_181,aVWAP_valley_162,aVWAP_valley_138,aVWAP_valley_85,aVWAP_valley_69,aVWAP_valley_25,aVWAP_OB_bull_845,aVWAP_OB_bull_806,aVWAP_OB_bull_672,aVWAP_OB_bull_569,aVWAP_OB_bull_420,aVWAP_OB_bull_312,aVWAP_OB_bull_192,aVWAP_OB_bear_648,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 15:00:00+00:00,98.9,99.095,98.04,98.165,35382.0,,,,,,,,,,,,,,,,,89.0632714715368,87.1060218152673,83.71147604827213,87.16350419114285,89.73573640728328,90.91527351561822,,,,,,,,,,,,,,,,,,,91.34246277040413,89.28682997410026,86.67566526842413,83.54035207933728,85.02142913268014,89.31874780675116,89.61034348199163,91.41777029697347,,,,,,,87.25522407410794,,88.13634887569877,"rgba(0, 255, 255, 0.75)",6.126901229469626,88.80609835583131,1.5275097955151544,71.09901033345638,24.889607427389095,True,False,True,False,False,12.273077118043528,0.0,0.0,0.0,0.0,1,1.022099633354637,0.9021662349894044,False,False,False,False,0.2938962485482603,0.2899829375254145,False,False,False,False,369737.0,-159287.18281340602,False,False,False,False,47839.619342599544,False,False,False,False
2025-04-29 16:00:00+00:00,98.17,99.01,98.16,98.54,27285.0,,,,,,,,,,,,,,,,,89.18984075420445,87.19437404751856,83.77154628758312,87.19937907467973,89.75773356167979,90.93164621665267,,,,,,,,,,,,,,,,,,,91.47433370312737,89.41503355104562,86.76077345580528,83.61271293425493,85.07037582162555,89.34397947057711,89.63332813164904,91.43241565039636,,,,,,,87.36082506810347,,88.19910519005713,"rgba(0, 255, 255, 0.75)",6.247502381672992,88.86782092064894,1.5481673296715088,70.20692215977012,23.930158555822928,True,False,True,False,False,12.743386588181181,0.0,0.0,0.0,0.0,0,1.0293539733798074,0.8991405676012781,False,False,False,False,0.2943457546205879,0.2921643460730012,False,False,False,False,397022.0,-150662.2342426555,False,False,False,False,47520.94307372203,False,False,False,False
2025-04-29 17:00:00+00:00,98.54,99.25,98.465,99.065,19819.0,,,,,,,,,,,,,,,,,89.28310016887205,87.2596868623541,83.81592016638423,87.22610929783829,89.77428699018043,90.94404827591494,,,,,,,,,,,,,,,,,,,91.57180816404286,89.50950092248532,86.82367793820428,83.66608129392529,85.10664155324353,89.36292605536433,89.650613058945,91.44354574729212,,,,,,,87.43870450885638,,88.24556760678904,"rgba(0, 255, 255, 0.75)",6.309842849373068,88.91367794178652,1.6088074300015403,70.65201080075873,23.930158555822928,True,False,True,False,False,13.403152970498187,0.0,0.0,0.0,0.0,0,1.028525332967184,0.9029074557187974,False,False,False,False,0.30136027116206987,0.2967623086175355,False,False,False,False,416841.0,-141863.73448695542,False,False,False,False,47091.45558420696,False,False,False,False
2025-04-29 18:00:00+00:00,99.055,99.32,98.81,99.18,18498.0,,,,,,,,,,,,,,,,99.10333333333332,89.3701113265511,87.32090685749195,83.85758405612619,87.25132319983501,89.7899804337469,90.9558444463167,,,,,,,,,,,,,,,,,,,91.66264350069719,89.59761689389954,86.88265402844834,83.71613073517292,85.14074971211059,89.3808677342038,89.66699413325817,91.45414875038782,,,,,,,87.51155603439202,,89.0100592761053,"rgba(0, 255, 255, 0.75)",6.393785420938805,89.553546625532,1.5055953149354444,71.17417503258105,23.930158555822928,True,False,True,False,False,13.548715006063386,0.0,0.0,0.0,0.0,0,1.026228150397736,0.905664935378669,False,False,False,False,0.3067209412036116,0.30174162491057355,False,False,False,False,435339.0,-132914.85488250648,False,False,False,False,46648.14619530453,False,False,False,False
2025-04-29 19:00:00+00:00,99.18,99.3,98.48,98.915,45986.0,,,,,,,,,,,,,,,,98.95714001406034,89.57546550058746,87.46779121352682,83.95880341964774,87.31246728827611,89.82791274320117,90.98428829168044,,,,,,,,,,,,,,,,,,,91.87327470517111,89.80523968700953,87.0244240434949,83.83751951284678,85.223592146661,89.42425117249992,89.70659312925973,91.47967800975526,,,,,,,87.68564779957852,,89.09722939184522,"rgba(38, 166, 154, 1.0)",6.478381786184582,89.64081136874961,1.431559444524864,70.1252384356575,23.366437821602872,False,False,True,False,False,13.059401363566398,0.0,0.0,0.0,0.0,0,1.0214988775686409,0.9057157658435503,False,False,False,False,0.30219877728378386,0.3019702010971787,False,False,False,False,389353.0,-124817.67883781645,False,False,False,False,46637.88036281918,False,False,False,False
2025-04-30 14:00:00+00:00,92.49,95.015,92.455,94.75,90752.0,,,,,,,,,,,,,,,,96.10203408573612,89.75896685330412,87.62913889082527,84.09137199331379,87.38179337197502,89.86251990671792,91.00596672774954,,,,,,,,,,,,,,,,,,94.07333333333334,91.99279692727407,89.98533400503668,87.18481953595906,83.99651966994976,85.32752224878216,89.46569989446422,89.74324923853256,91.49711351628737,,,,,,,87.87273395239765,,89.31863626245257,"rgba(38, 166, 154, 0.5)",6.503612840027727,89.80283033796736,0.7606802224733206,57.941797754358774,12.176158080337444,False,True,True,False,False,5.890605652811768,0.0,0.0,0.0,0.0,0,1.0098989692825797,0.9129503010511277,False,False,False,False,0.1734556945653904,0.23771294783128455,False,False,False,False,298601.0,-118253.04815816038,False,False,False,False,47321.820202155315,False,False,False,False
2025-04-30 15:00:00+00:00,94.74,95.805,94.74,95.26,54750.0,,,,,,,,,,,,,,,,95.88466189809479,89.89131028655457,87.74007594499447,84.17905713331402,87.4302809416536,89.8889746592923,91.02393670744868,,,,,,,,,,,,,,,,,,94.52299210091041,92.09674562416339,90.11648072100925,87.29428497450637,84.10117127962434,85.3974572205824,89.4967431548048,89.77108877427428,91.51234612655703,,,,,,,88.00114211252537,,89.39672547173654,"rgba(38, 166, 154, 0.5)",6.516587160870769,89.87298662960235,0.8266617536774913,51.26350060598652,6.631939235384571,False,True,False,False,False,6.586496940115662,0.0,0.0,0.0,0.0,0,1.0145252916964314,0.9100928666190428,False,False,False,False,0.21108055162034758,0.22439674972581608,False,False,False,False,353351.0,-110941.35748904162,False,False,False,False,47436.98578041647,False,False,False,False
2025-04-30 16:00:00+00:00,95.22,95.28,94.13,94.42,47925.0,,,,,,,,,,,,,,,,95.64780433301927,89.98848715442051,87.82630887220435,84.25020004218173,87.46871341797636,89.90911192776822,91.03712209681616,,,,,,,,,,,,,,,,,,94.54454986463456,92.16467402303724,90.21204716581181,87.3799875514081,84.18588800856932,85.45384225473676,89.52057670627082,89.79233772288944,91.52325979009969,,,,,,,88.10008230294554,,89.43155693324027,"rgba(38, 166, 154, 0.5)",6.522708064561527,89.90312455817403,0.6924846853665847,45.449011930602765,1.9099719965516755,False,True,False,True,False,5.228754490270415,0.0,0.0,0.0,0.0,0,1.015196479738027,0.9119763951425842,False,False,False,False,0.19712980419047343,0.21076327695814476,False,False,False,False,305426.0,-104486.04962099447,False,False,False,False,47444.551892348,False,False,False,False
2025-04-30 17:00:00+00:00,94.425,94.47,93.3,93.765,56271.0,,,,,,,,,,,,,,,,95.32491631708162,90.07953764669337,87.91372503956612,84.32642592404875,87.50853882357079,89.92872564226572,91.04919202980447,,,,,,,,,,,,,,,,,,94.38690194421527,92.21635882454333,90.30055656290268,87.46770701794702,84.27645775567187,85.5137135848837,89.54411481226978,89.81312603606628,91.53282470126426,,,,,,,88.19932189109844,,89.44892641642468,"rgba(38, 166, 154, 0.5)",6.528151976266002,89.91578566008198,0.5896330774639394,40.59860860177588,-2.014615682637931,False,True,False,True,False,4.180293788006587,0.0,0.0,0.0,0.0,0,1.0058159483941804,0.924083859456492,False,False,False,False,0.17710343686155963,0.1939333569098522,False,False,False,False,249155.0,-99003.24265012634,False,False,False,False,47581.39604905578,False,False,False,False
2025-04-30 18:00:00+00:00,93.76,95.42,93.145,93.805,164858.0,,,,,,,,,,,,,,,,94.9114006032899,90.34114844422537,88.16716890148882,84.54926354613697,87.62740518946849,89.98908424022792,91.08742523034553,,,,,,,,,,,,,,,,,,94.28208765120594,92.37399920489506,90.55523481124214,87.72216228359959,84.53972710990553,85.69000112733771,89.61599168740051,89.87694126341202,91.56371822004472,,,,,,,88.48468732507759,,89.55579746963915,"rgba(38, 166, 154, 0.5)",6.505813953549445,90.0058103554032,0.5839683814696307,37.50093537665746,-4.505470598100096,False,True,False,True,False,4.237919368965809,0.0,0.0,0.0,0.0,0,1.0005827206197404,0.922652407150325,False,False,False,False,0.1867928251513525,0.19036309103060234,False,False,False,False,414013.0,-91049.50245400035,False,False,False,False,49399.637970775846,False,False,False,False
2025-04-30 19:00:00+00:00,93.805,95.09,93.415,94.97,129267.0,,,,,,,,,,,,,,,,94.82220592562636,90.5415293327995,88.36329715393127,84.72348076289018,87.72278082843822,90.03932016406301,91.1203028294741,,,,,,,,,,,,,,,,,,94.33190468835141,92.50290793464224,90.75065935894747,87.91919083009373,84.74407807445083,85.82908054419246,89.67527025304832,89.92989991051813,91.59084393332654,,,,,,,88.70332125433157,,89.66292203279961,"rgba(38, 166, 154, 0.5)",6.492519856040604,90.09976159241324,0.7501306912531829,39.145954860337376,-4.505470598100096,False,True,False,True,False,5.908718731583107,0.0,0.0,0.0,0.0,0,1.0017120942336668,0.9215689631557323,False,False,False,False,0.18606036177412935,0.18821172640236583,False,False,False,False,543280.0,-81214.93652448096,False,False,False,False,50637.891645647534,False,False,False,False
2025-05-01 14:00:00+00:00,96.1,98.0,95.56,97.97,57040.0,,,,,,,,,,,,,,,,95.02405314319697,90.67993090494066,88.48226934099793,84.81902994511346,87.7803899544789,90.07428636840422,91.14600304080672,,,,,,,,,,,,,,,,,,94.60195829997853,92.62516421909086,90.88841150724839,88.03657637296038,84.85571428556437,85.90765397465124,89.71529911293989,89.9664117308581,91.61358574013609,,,,,,,88.83725459529089,,89.76354612133541,"rgba(38, 166, 154, 1.0)",6.532060194715584,90.19430480128447,1.1903893973613466,46.37218948641336,-12.397279289288264,False,True,False,True,True,9.944931911860696,0.0,0.0,0.0,0.0,0,1.0091227235661864,0.9092314487632508,False,False,False,False,0.24855162388956112,0.21838167514596346,False,False,False,False,600320.0,-70648.5034000704,False,False,False,False,50737.149139513465,False,False,False,False
2025-05-01 15:00:00+00:00,97.97,98.17,96.855,97.0,39326.0,,,,,,,,,,,,,,,,95.15339323345722,90.77437561315772,88.56396230879746,84.8849247577498,87.82039145748529,90.09875025422853,91.16407661639558,,,,,,,,,,,,,,,,,,94.77025511736898,92.70871734659387,90.98239781946046,88.11721862962017,84.9325362015118,85.96197935975835,89.74325377530447,89.99194230094943,91.62961929695282,,,,,,,88.92893386502423,,89.8311121305495,"rgba(38, 166, 154, 1.0)",6.553610998306009,90.25795282788847,1.0287530300248557,49.079015698387856,-9.95771876823251,False,True,False,False,True,8.338650196839058,0.0,0.0,0.0,0.0,0,1.011635598826263,0.911002934341978,False,False,False,False,0.26700260313266533,0.2426921391393144,False,False,False,False,560994.0,-60855.59637061194,False,False,False,False,50560.23209859077,False,False,False,False
2025-05-01 16:00:00+00:00,97.045,97.75,97.04,97.435,16885.0,,,,,,,,,,,,,,,,95.206160528098,90.81451295702475,88.59884039896073,84.91315529765477,87.83758350792564,90.10929981072643,91.17188776095452,,,,,,,,,,,,,,,,,,94.8380464934949,92.74419341688707,91.02233120408125,88.1516629934612,84.96540677550611,85.98528213022146,89.75529835106018,90.00294888047357,91.6365559758343,,,,,,,88.96800065295645,,89.85957290514781,"rgba(38, 166, 154, 1.0)",6.563452812340481,90.2847923405397,1.0893972827863743,51.64050413174462,-7.461959841734611,False,True,True,False,True,8.91053417779392,0.0,0.0,0.0,0.0,0,1.013999320421339,0.9116038056405029,False,False,False,False,0.2640312118845131,0.25336167551191374,False,False,False,False,577879.0,-50952.734411377634,False,False,False,False,50038.13547690719,False,False,False,False
2025-05-01 17:00:00+00:00,97.435,97.88,97.06,97.59,19260.0,,,,,,,,,,,,,,,,95.26605641106632,90.86040384047136,88.63874527904795,84.94546242634482,87.85732614374592,90.12146321812827,91.18091863577057,,,,,,,,,,,,,,,,,,94.9141358584171,92.78487906888574,91.06799542002624,88.1910698344471,85.00299463008128,86.0119825792632,89.76917285383624,90.01563561285526,91.64458706037033,,,,,,,89.01265677314771,,89.89205180454735,"rgba(38, 166, 154, 1.0)",6.58255492239196,90.31545977727362,1.1051241210279144,53.630796146896834,-5.348665353548114,False,True,True,False,True,9.116042716359935,0.0,0.0,0.0,0.0,0,1.0137441808911547,0.9134935115870607,False,False,False,False,0.2659273153957956,0.2596444954538547,False,False,False,False,597139.0,-40904.80054453457,False,False,False,False,49560.955081916385,False,False,False,False
2025-05-01 18:00:00+00:00,97.59,98.33,97.515,98.125,37184.0,,,,,,,,,,,,,,,,95.39624517460537,90.95351459780137,88.71889886014765,85.00973415739637,87.89709892719544,90.1463518126291,91.1995981336306,,,,,,,,,,,,,,,,,,95.07443024796386,92.86927779798201,91.16079738168781,88.27008947168711,85.07769017783065,86.06532034350539,89.79747178961968,90.04156914250464,91.6612939694786,,,,,,,89.10235993183049,,89.9587113741041,"rgba(38, 166, 154, 1.0)",6.605050193833757,90.37870631020749,1.1727834705971163,55.95748121736595,-2.8167487473661765,False,True,True,False,True,9.829787219135532,0.0,0.0,0.0,0.0,0,1.0095244609360303,0.9165711940630291,False,False,False,False,0.27740740826108906,0.26852595185747186,False,False,False,False,634323.0,-30436.15247407667,False,False,False,False,49369.064305452564,False,False,False,False
2025-05-01 19:00:00+00:00,98.14,98.21,96.9,97.045,90271.0,,,,,,,,,,,,,,,,95.60300835489913,91.15115824031747,88.89555330781924,85.15601047844704,87.9866571266655,90.20151303075144,91.24051986173718,,,,,,,,,,,,,,,,,,95.33392302789248,93.0403017163558,91.3569938161158,88.44510671967306,85.24717034417502,86.18638195383278,89.86035471911644,90.09909212240123,91.6976468278909,,,,,,,89.2985204261535,,90.09383697800565,"rgba(38, 166, 154, 0.5)",6.599010219258199,90.50619375864127,0.9908768169923764,54.711383620198305,-2.8167487473661765,False,True,True,False,True,7.978088094862464,0.0,0.0,0.0,0.0,0,1.0047130199317897,0.9207012973658505,False,False,False,False,0.28839639031593817,0.278461171086705,False,False,False,False,544052.0,-21529.359412463076,False,False,False,False,50003.20284335253,False,False,False,False
2025-05-02 14:00:00+00:00,98.2,98.95,97.835,98.16,103601.0,,,,,,,,,,,,,,,,95.89210452006468,91.39520903723322,89.11088044583042,85.3321293587433,88.09734552723627,90.27185555366339,91.2938301727481,,,,,,,,,,,,,,,,,,95.67428665917264,93.26001930814222,91.5999199706094,88.65791579889313,85.4504832367208,86.33344420787222,89.94001324580788,90.17229476737005,91.74553266634267,,,,,,,89.53710846230763,,90.26420402977814,"rgba(38, 166, 154, 1.0)",6.607409267271513,90.66846079637672,1.1338088652584493,56.087000016842445,-1.9014901941988498,False,True,True,False,True,9.484660727582561,0.0,0.0,0.0,0.0,0,1.0083809393493655,0.9102213252146547,False,False,False,False,0.3106626566269989,0.29456191385685193,False,False,False,False,647653.0,-11154.439111494656,False,False,False,False,50834.17644268039,False,False,False,False
2025-05-02 15:00:00+00:00,98.16,98.46,97.82,98.2,45168.0,,,,,,,,,,,,,,,,95.9928243556641,91.49421300294001,89.20017802174192,85.40654737027602,88.14414343905796,90.30155946788938,91.31631417716073,,,,,,,,,,,,,,,,,,95.79215318297328,93.34741944899895,91.69827684643533,88.7464069872395,85.53611235819807,86.39563488803675,89.9736407465803,90.20320315820345,91.76570621414248,,,,,,,89.63545291922208,,90.33214585409613,"rgba(38, 166, 154, 1.0)",6.617353086686103,90.73308396756293,1.1283841038285018,57.08036115713436,-0.41398499503872443,False,True,True,False,True,9.538527143772406,0.0,0.0,0.0,0.0,0,1.008651381985174,0.9143805576099483,False,False,False,False,0.31728619447376477,0.3059240541653083,False,False,False,False,692821.0,-240.09121829318792,False,False,False,False,50746.32874589465,False,False,False,False
2025-05-02 16:00:00+00:00,98.2,100.49,97.91,99.905,84615.0,,,,,,,,,,,,,,,99.43499999999999,96.2572076366177,91.70611333955243,89.38594775004162,85.55736614649996,88.24166261143098,90.36553837730305,91.36581419264563,,,,,,,,,,,,,,,,,,96.08934514942702,93.54425541438358,91.90964477486773,88.92968349131647,85.70934984443966,86.52283357687634,90.04559854703726,90.26964173323583,91.81062648290728,,,,,,,89.84044556100316,,91.00856641579898,"rgba(38, 166, 154, 1.0)",6.649855686302436,91.32736594585614,1.289897775046805,60.614597933143045,3.382854147131667,False,True,True,False,True,11.798688748851156,0.0,0.0,0.0,0.0,0,1.0331918459548575,0.901900060116955,False,False,False,False,0.3428282516452859,0.3243761529052971,False,False,False,False,777436.0,11816.902444005931,False,False,False,False,51271.42442425287,False,True,False,False
2025-05-02 17:00:00+00:00,99.905,99.93,99.5,99.735,30863.0,,,,,,,,,,,,,,,99.5116154014906,96.35161974328636,91.7833788575521,89.45392449857253,85.61269247634249,88.27771465810339,90.38938248981523,91.3843553311811,,,,,,,,,,,,,,,,,,96.19430822088394,93.61626081194487,91.9867226949187,88.99676001585856,85.77276493601384,86.5696297122992,90.0723662407786,90.29438808553704,91.82749141183537,,,,,,,89.91526812528124,,91.06443385802434,"rgba(38, 166, 154, 1.0)",6.675210553078313,91.38114361358252,1.251474589451721,62.45036040465905,5.49237563728002,False,False,True,False,True,11.494850506408266,0.0,0.0,0.0,0.0,0,1.0359033540327158,0.8982616182154568,False,False,False,False,0.3428282516976337,0.3336022023014654,False,False,False,False,746573.0,23208.469847974833,False,False,False,False,50955.0147432567,False,False,False,False
2025-05-02 18:00:00+00:00,99.725,99.79,98.975,99.085,73648.0,,,,,,,,,,,,,,,99.42271954499468,96.53062867278854,91.95201744811631,89.6058067027939,85.73893891619647,88.35957672709539,90.44314374405113,91.4259603595599,,,,,,,,,,,,,,,,,,96.39357572527366,93.76962540735565,92.15456591371893,89.14709802518846,85.91711403475178,86.67629189123885,90.13277258661992,90.35019821814235,91.86522835506943,,,,,,,90.08153942498963,,91.16972131017384,"rgba(38, 166, 154, 1.0)",6.686075353346741,91.48318383511806,1.1369623827342628,61.68475847636988,5.49237563728002,False,False,True,False,True,10.32947283454898,0.0,0.0,0.0,0.0,0,1.0350167359399711,0.8973222496045903,False,False,False,False,0.3338183225374606,0.333710262419463,False,False,False,False,672925.0,33281.594346455844,False,False,False,False,51306.84397204342,False,False,False,False
2025-05-02 19:00:00+00:00,99.085,99.385,98.49,99.27,83635.0,,,,,,,,,,,,,,,99.30792384175156,96.693884789641,92.12870589465227,89.76863889578473,85.87706791720933,88.44910692172665,90.50181038653197,91.47128165045687,,,,,,,,,,,,,,,,,,96.57477805099461,93.92701472119263,92.33006193515108,89.30874433827526,86.07452501989084,86.79305047312852,90.19867946202855,90.41109666864789,91.90627902781256,,,,,,,90.25869926725335,,91.27780294087509,"rgba(38, 166, 154, 1.0)",6.690715778646611,91.58779209776723,1.1481892455737686,61.547446778277404,5.49237563728002,False,False,True,False,True,10.581541617193274,0.0,0.0,0.0,0.0,0,1.0337734563467946,0.8957884463105169,False,False,False,False,0.32184091013992894,0.32777558627969594,False,False,False,False,756560.0,44495.213038758855,False,False,False,False,51808.055693407085,False,False,False,False
2025-05-05 14:00:00+00:00,98.57,99.025,98.14,98.885,53451.0,,,,,,,,,,,,,,,99.20558245864652,96.77304927685556,92.23137378132125,89.86581648596503,85.96144913466158,88.50360064576714,90.5373035376907,91.49858346438616,,,,,,,,,,,,,,,,,,96.6629130466516,94.01595297067226,92.43177268827723,89.40554727851674,86.17038939700838,86.86433510097775,90.23857616417412,90.44794619299478,91.93094132268686,,,,,,,90.36374960836939,,91.33794899689728,"rgba(38, 166, 154, 1.0)",6.647267864548797,91.64593126883653,1.0890291889350308,60.195611176469896,5.49237563728002,False,False,True,False,True,9.878993925050867,0.0,0.0,0.0,0.0,0,1.0348646204388992,0.8945755892286964,False,False,False,False,0.3123496565374438,0.3200626214085699,False,False,False,False,703109.0,54706.279503274214,False,False,False,False,51833.52769816046,False,False,False,False
2025-05-05 15:00:00+00:00,98.885,99.14,98.42,98.89,77074.0,,,,,,,,,,,,,,,99.1312548208137,96.88394603218413,92.37682385373613,90.0043333475221,86.08243871552968,88.58218020479062,90.58877317772087,91.53831340053065,,,,,,,,,,,,,,,,,,96.78534483563989,94.14199653401117,92.57583941455546,89.54362091988484,86.30752892520434,86.96677523446971,90.29634728676213,90.50135825702921,91.96688490173044,,,,,,,90.51305163114239,,91.42786822718324,"rgba(38, 166, 154, 1.0)",6.590569007820712,91.7326192110811,1.0860034665330989,59.307150238914375,5.49237563728002,False,False,True,False,False,9.886077504405545,0.0,0.0,0.0,0.0,0,1.0371098094461333,0.8931749091717951,False,False,False,False,0.3176231734190989,0.3188428974138344,False,False,False,False,780183.0,65953.9805962467,False,False,False,False,52224.85285012696,False,False,False,False
2025-05-05 16:00:00+00:00,98.9,99.43,98.79,99.13,48239.0,,,,,,,,,,,,,,,99.12969628481258,96.95728569641926,92.46872406405211,90.09174557075717,86.15876840675075,88.6321789840193,90.62182533941693,91.56397670515193,,,,,,,,,,,,,,,,,,96.86544026718269,94.22242151792577,92.66692356493486,89.63072536652676,86.39388095717574,87.03160237508364,90.33336999057678,90.5356358374757,91.99016786418007,,,,,,,90.60712263349075,,91.48790404661425,"rgba(38, 166, 154, 1.0)",6.571221530690121,91.79043901371426,1.116924905363055,59.371474920722434,5.49237563728002,False,False,True,False,False,10.231152106291105,0.0,0.0,0.0,0.0,0,1.0644079623204699,0.8837826836974008,False,False,False,False,0.3251867685115044,0.3220148329626694,False,False,False,False,828422.0,77775.19019940567,False,False,False,False,52163.05668190793,False,False,False,False
2025-05-05 17:00:00+00:00,99.1,99.42,99.005,99.07,24470.0,,,,,,,,,,,,,,,99.13151118184014,96.9934688379011,92.51472240671829,90.13568284891792,86.19729025780973,88.65747674380182,90.63858866016385,91.57701137624865,,,,,,,,,,,,,,,,,,96.90482993397282,94.26262547993878,92.71250348759791,89.67452935089521,86.43740554504883,87.06435368761392,90.35213447508052,90.55301697389233,92.00200035169176,,,,,,,90.65432615746103,,91.51818538818432,"rgba(38, 166, 154, 1.0)",6.51989403619746,91.81959668187059,1.112043121847727,59.15895644113817,5.49237563728002,False,False,True,False,False,10.11608142307026,0.0,0.0,0.0,0.0,0,1.0601283371623227,0.8905767250257467,False,False,False,False,0.32738886161284675,0.3247018472877581,False,False,False,False,803952.0,89033.74539011256,False,False,False,False,51733.706965909354,False,False,False,False
2025-05-05 18:00:00+00:00,99.09,99.29,98.675,98.69,23978.0,,,,,,,,,,,,,,,99.11968885319807,97.02336645539651,92.55731486335434,90.17700351293021,86.23400658918759,88.68149082120222,90.6544139079205,91.58927095919283,,,,,,,,,,,,,,,,,,96.93751806100295,94.29917751033523,92.75463953237885,89.71580899685524,86.47883623927181,87.09553678832023,90.36986274725406,90.56942931058165,92.01310538300376,,,,,,,90.69857294511654,,91.54532179596387,"rgba(38, 166, 154, 1.0)",6.471304564441834,91.8457086364317,1.0576370336787944,57.371936504253135,5.49237563728002,False,True,True,False,False,9.379855037345145,0.0,0.0,0.0,0.0,0,1.0476333073805675,0.8887025613383642,False,False,False,False,0.32035383767582093,0.3225278424817895,False,False,False,False,779974.0,99745.99739956818,False,False,False,False,51303.3859276782,False,False,False,False
2025-05-05 19:00:00+00:00,98.66,98.925,98.43,98.46,71372.0,,,,,,,,,,,,,,,99.05539429766604,97.09443499810396,92.67532521864483,90.29383766435141,86.33965687090408,88.75036412609938,90.69957099068576,91.6241289507511,,,,,,,,,,,,,,,,,,97.01561458089307,94.39819539122912,92.87114716213408,89.83283326391751,86.59779423656086,87.18520761912356,90.42047780665804,90.61626907967081,92.04461089557657,,,,,,,90.8230952570096,,91.61852136193943,"rgba(38, 166, 154, 1.0)",6.430664099901789,91.91603838711998,1.0176183223409154,55.209942237977415,9.10860352663115,False,True,True,False,False,8.931478587016684,0.0,0.0,0.0,0.0,0,1.0467095995170055,0.8891124974844034,False,False,False,False,0.3109931972343317,0.31676051985806064,False,False,False,False,708602.0,109185.62534686169,False,False,False,False,51614.52723112505,False,False,False,False
2025-05-06 14:00:00+00:00,95.78,96.855,95.41,95.48,92829.0,,,,,,,,,,,,,,,98.61647368008987,97.02931203267953,92.75551212237158,90.39339349977774,86.4448479334082,88.81446040337143,90.73781611956619,91.65167969408266,,,,,,,,,,,,,,,,,,96.95241984550728,94.44224517346574,92.94799744437836,89.93522255074403,86.7151773102729,87.27278201420987,90.4640527363117,90.65613901355216,92.06852176558513,,,,,,,90.92530601832358,,91.64106196113966,"rgba(38, 166, 154, 0.5)",6.360511487166601,91.93655150844215,0.5571011857627104,46.288072018145286,0.8376898551682714,False,True,False,True,False,3.422073651872722,0.0,0.0,0.0,0.0,0,1.0397871058445471,0.8923076923076926,False,False,False,False,0.23528569990040193,0.2760231098792313,False,False,False,False,615773.0,117039.69317094135,False,False,False,False,52253.511305061096,False,False,False,False
2025-05-06 15:00:00+00:00,95.435,96.1,95.34,95.36,33768.0,,,,,,,,,,,,,,,98.47052991509324,97.00116890789265,92.78089465778308,90.42672293840432,86.48128804184344,88.83647109556557,90.75075158887078,91.6608801366976,,,,,,,,,,,,,,,,,,96.92475034333032,94.4543480469399,92.97213242522548,89.96970112609922,86.75570990784934,87.30305901826593,90.47882672968555,90.66963406271601,92.07644028622343,,,,,,,90.95919289461057,,91.64784171932268,"rgba(38, 166, 154, 0.5)",6.28579382703855,91.9425132628421,0.5436841918768428,40.15443922149457,-4.447952184341965,False,True,False,True,False,3.21111991126525,0.0,0.0,0.0,0.0,0,1.0395516933322504,0.8982376350198978,False,False,False,False,0.22328118319633553,0.2496521465377834,False,False,False,False,582005.0,124248.45761790349,False,False,False,False,51966.91423056403,False,False,False,False
