date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_848,aVWAP_peak_818,aVWAP_peak_792,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_676,aVWAP_peak_661,aVWAP_peak_624,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_527,aVWAP_peak_452,aVWAP_peak_436,aVWAP_peak_395,aVWAP_peak_349,aVWAP_peak_311,aVWAP_peak_252,aVWAP_peak_219,aVWAP_peak_190,aVWAP_peak_149,aVWAP_peak_87,aVWAP_valley_863,aVWAP_valley_828,aVWAP_valley_802,aVWAP_valley_779,aVWAP_valley_712,aVWAP_valley_676,aVWAP_valley_647,aVWAP_valley_607,aVWAP_valley_561,aVWAP_valley_474,aVWAP_valley_440,aVWAP_valley_403,aVWAP_valley_364,aVWAP_valley_316,aVWAP_valley_297,aVWAP_valley_280,aVWAP_valley_264,aVWAP_valley_233,aVWAP_valley_210,aVWAP_valley_175,aVWAP_valley_138,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_33,aVWAP_valley_17,aVWAP_OB_bull_779,aVWAP_OB_bull_607,aVWAP_OB_bull_474,aVWAP_OB_bull_297,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,188.545,189.055,187.82,188.885,6189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.882325589083415,-20.482982465281072,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54601.0,-4717.721748418286,False,False,False,False,16709.492108007624,False,False,False,False
2025-04-15 19:00:00+00:00,188.885,189.16,188.41,188.915,25605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.31898035219851,-20.482982465281072,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28996.0,-5094.12916317149,False,False,False,False,16847.406959046264,False,False,False,False
2025-04-16 14:00:00+00:00,186.595,187.885,186.505,187.515,8215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.112219034572853,-20.482982465281072,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37211.0,-5592.0651451378235,False,False,False,False,16713.571192239346,False,False,False,False
2025-04-16 15:00:00+00:00,187.51,188.565,186.905,187.06,10757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.17739654301989,-15.991427808518019,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47968.0,-6249.056383197702,False,False,False,False,16621.221251274394,False,False,False,False
2025-04-16 16:00:00+00:00,187.075,187.275,186.42,186.495,10166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.34346729401819,-18.878415038920362,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58134.0,-7053.4741136907605,False,False,False,False,16521.140301642234,False,False,False,False
2025-04-16 17:00:00+00:00,186.48,186.88,183.63,183.675,20409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.904645120502046,-23.17843680986376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78543.0,-8161.838856114159,False,False,False,False,16581.417196190418,False,False,False,False
2025-04-16 18:00:00+00:00,183.685,184.54,182.77,182.81,26012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.490281993789548,-26.439208089043824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104555.0,-9656.306470748048,False,False,False,False,16727.627782295993,False,False,False,False
2025-04-16 19:00:00+00:00,182.81,184.4,181.87,184.19,54844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.48666666666668,,,,,183.48666666666668,#000000,,183.48666666666668,,19.68955957982559,-26.439208089043824,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49711.0,-10277.309471201566,False,False,False,False,17318.57928954722,False,False,False,False
2025-04-17 14:00:00+00:00,185.53,185.85,183.775,184.315,14446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.72851051137735,,,,,183.72851051137735,#000000,,183.72851051137735,,22.270616582383212,-26.439208089043824,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35265.0,-10664.715525911619,False,False,False,False,17274.04317653098,False,False,False,False
2025-04-17 15:00:00+00:00,184.32,185.745,184.305,184.99,7236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.84999834478919,,,,,183.84999834478919,#000000,,183.84999834478919,,26.398589161436902,-31.02233389978737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28029.0,-10933.929238688183,False,False,False,False,17118.414600150656,False,False,False,False
2025-04-17 16:00:00+00:00,184.995,186.24,184.6,185.915,8082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.01573070316445,,,,,184.01573070316445,#000000,,184.01573070316445,,32.0479166307282,-25.742528181087092,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19947.0,-11073.666769871312,False,False,False,False,16978.31514898553,False,False,False,False
2025-04-17 17:00:00+00:00,185.935,186.32,185.125,185.98,5583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.12669632594535,,,,,184.12669632594535,#000000,,184.12669632594535,,36.01064836947086,-22.100945744124346,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14364.0,-11124.67968816788,False,False,False,False,16801.643596288082,False,False,False,False
2025-04-17 18:00:00+00:00,185.98,186.62,185.615,185.62,11860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.33878781197643,,,,,184.33878781197643,#000000,,184.33878781197643,,37.760713986775144,-20.40695847714582,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26224.0,-11358.77767749861,False,False,False,False,16725.028966888265,False,False,False,False
2025-04-17 19:00:00+00:00,185.66,185.875,185.0,185.47,16885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.49630678123813,,,,,184.49630678123813,#000000,,184.49630678123813,,38.54576013120726,-19.40960019280857,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43109.0,-11851.0291863746,False,False,False,False,16727.50913794426,False,False,False,False
2025-04-18 14:00:00+00:00,185.47,185.47,185.47,185.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.49630678123813,,,,,184.49630678123813,#000000,,184.49630678123813,,39.06912422749534,-18.484478323649377,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43109.0,-12335.648888911428,False,False,False,False,16468.167910999386,False,False,False,False
2025-04-18 15:00:00+00:00,185.47,185.47,185.47,185.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.49630678123813,,,,,184.49630678123813,#000000,,184.49630678123813,,39.41803362502072,-17.61119078919323,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43109.0,-12812.755107687994,False,False,False,False,16212.847478270713,False,False,False,False
2025-04-18 16:00:00+00:00,185.47,185.47,185.47,185.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.49630678123813,,,,,184.49630678123813,#000000,,184.49630678123813,,39.65063989003764,-16.785074166473763,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43109.0,-13282.464330824612,False,False,False,False,15961.485501863413,False,False,False,False
2025-04-18 17:00:00+00:00,185.47,185.47,185.47,185.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.49630678123813,,,,,184.49630678123813,#000000,,184.49630678123813,,39.805710733382256,-16.008235216273512,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43109.0,-13744.89124042423,False,False,False,False,15714.020610361655,False,False,False,False
2025-04-18 18:00:00+00:00,185.47,185.47,185.47,185.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.49630678123813,,,,,184.49630678123813,#000000,,184.49630678123813,,39.909091295611994,-15.284703283892917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43109.0,-14200.14874057269,False,False,False,False,15470.392383844419,False,False,False,False
2025-04-18 19:00:00+00:00,185.47,185.47,185.47,185.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.49630678123813,,,,,184.49630678123813,#000000,,184.49630678123813,,39.978011670431826,-14.618026286478319,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43109.0,-14648.347984904894,False,False,False,False,15230.541339133651,False,False,False,False
2025-04-21 14:00:00+00:00,180.68,180.79,179.63,179.805,12338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.08076308586118,,,,,184.08076308586118,#000000,,184.08076308586118,,30.59626039891039,-14.43593227376438,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55447.0,-15280.885225449005,False,False,False,False,15185.695736976539,False,False,False,False
2025-04-21 15:00:00+00:00,179.8,179.995,178.46,178.545,8744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.76347393430373,,,,,183.76347393430373,#000000,,183.76347393430373,,23.75028176143625,-20.558092943518453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64191.0,-16039.181578542819,False,False,False,False,15085.824485240468,False,False,False,False
2025-04-21 16:00:00+00:00,178.545,179.48,178.53,178.73,9748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.44778699215223,,,,,183.44778699215223,#000000,,183.44778699215223,,19.910966709902965,-23.777898002359382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54443.0,-16634.58961608479,False,False,False,False,15003.06751647705,False,False,False,False
2025-04-21 17:00:00+00:00,178.75,178.925,177.97,178.11,8632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.335,183.16916240524927,,,,,180.75208120262465,#000000,,180.75208120262465,,17.010870795610366,-26.243943341409118,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63075.0,-17354.595978626112,False,False,False,False,14904.291275911513,False,False,False,False
2025-04-21 18:00:00+00:00,178.115,178.915,178.055,178.155,11631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.35796007501355,182.84121303816804,,,,,180.5995865565908,#000000,,180.5995865565908,,15.277947059073082,-27.795589770656463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51444.0,-17883.113870430356,False,False,False,False,14853.542573959397,False,False,False,False
2025-04-21 19:00:00+00:00,178.145,180.695,178.12,180.395,46537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.31845212075848,182.17408950774055,,,,,180.7462708142495,#000000,,180.7462708142495,,22.206702779658688,-35.25159491252507,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4907.0,-17681.93381042368,False,False,False,False,15344.758968161577,False,False,False,False
2025-04-22 14:00:00+00:00,184.015,185.385,183.945,185.3,10152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.05172733218976,182.29510576281257,,,,,181.17341654750118,#000000,,181.17341654750118,,35.43292702491375,-23.39003527813268,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5245.0,-17326.47747227758,False,False,False,False,15264.251077182329,False,False,False,False
2025-04-22 15:00:00+00:00,185.3,186.12,184.995,185.935,12551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.84144708371042,182.47283728773894,,,,,181.6571421857247,#000000,,181.6571421857247,,44.956186996679875,-15.339568162373418,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17796.0,-16781.942937823664,False,False,False,False,15222.18516900896,False,False,False,False
2025-04-22 16:00:00+00:00,185.95,187.955,185.95,187.01,25313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.19295077921777,182.9032477769967,,,,,182.54809927810723,#000000,,182.54809927810723,,52.45306581026126,-9.123134451632438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43109.0,-15853.401186849653,False,False,False,False,15378.631910574713,False,False,False,False
2025-04-22 17:00:00+00:00,187.025,187.3,184.385,184.5,16550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.59635740348847,183.04993509573202,,,,,182.82314624961026,#000000,,182.82314624961026,,52.93556778603487,-9.045319528778293,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26559.0,-15195.844579301594,False,False,False,False,15396.7926561472,False,False,False,False
2025-04-22 18:00:00+00:00,184.505,186.32,184.48,186.1,8515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.7812277578799,183.12588145800467,,,,,182.9535546079423,#000000,,182.9535546079423,,55.19184323552437,-6.794435845513682,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35074.0,-14416.467143963586,False,False,False,False,15290.098196361972,False,False,False,False
2025-04-22 19:00:00+00:00,186.11,186.295,185.16,186.15,32545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.36391163938927,183.40289980818892,,,,,183.3834057237891,#000000,,183.3834057237891,,56.755215672650216,-4.911400219242822,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67619.0,-13144.599436305236,False,False,False,False,15557.616053782716,False,False,False,False
2025-04-23 14:00:00+00:00,193.625,194.94,192.68,193.81,28208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.83257228751526,184.24069513413244,,,,,184.53663371082385,#000000,,187.6277558072159,,63.56977015574596,1.89294789227187,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95827.0,-11455.117274502054,False,False,False,False,15753.746037445,False,False,False,False
2025-04-23 15:00:00+00:00,193.81,194.095,191.08,191.78,13340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.29926474711885,184.53693886200764,,,,,184.91810180456326,#000000,,187.72242253312356,,65.17877280304813,3.8015910875709267,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82487.0,-9998.65034001365,False,False,False,False,15716.323618259807,False,False,False,False
2025-04-23 16:00:00+00:00,191.785,192.015,190.225,191.85,9012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.54434464495532,184.70198014139874,,,,,185.12316239317704,#000000,,187.74221774699845,,66.29783111772835,5.455600790120208,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91499.0,-8425.043357997933,False,False,False,False,15612.38061642632,False,False,False,False
2025-04-23 17:00:00+00:00,191.855,192.36,191.065,192.055,6123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.71224140038152,184.8171222214891,,,,,185.26468181093531,#000000,,187.79502381575404,,67.19385893569945,7.03808392763473,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97622.0,-6780.90315089719,False,False,False,False,15465.258436326687,False,False,False,False
2025-04-23 18:00:00+00:00,192.055,192.35,191.09,191.35,5690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.85484158081312,184.9174319425845,,,,,185.38613676169882,#000000,,187.83770828443332,,66.58560627105243,7.214568401353375,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91932.0,-5250.4705439065365,False,False,False,False,15313.704041965033,False,False,False,False
2025-04-23 19:00:00+00:00,191.345,191.58,189.85,190.65,27685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.36517228351698,185.30531752173036,,,,,185.83524490262369,#000000,,187.92730249474153,,64.97462039899946,7.214568401353375,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64247.0,-4172.990380435118,False,False,False,False,15505.507080074101,False,False,False,False
2025-04-24 14:00:00+00:00,191.355,192.96,191.155,192.31,15940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.6958812758,185.55981063313018,,,,,186.1278459544651,#000000,,188.12388614553353,,65.5403287473909,7.633121071459385,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80187.0,-2865.083552831473,False,False,False,False,15512.243404414037,False,False,False,False
2025-04-24 15:00:00+00:00,192.33,193.02,192.035,192.23,5568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.80827279759058,185.64797946089757,,,,,186.22812612924406,#000000,,188.1959360960343,,65.76357382742488,8.628957469010956,True,False,True,False,True,7.996470684802258,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74619.0,-1663.7799318573414,False,False,False,False,15358.069088066533,False,False,False,False
2025-04-24 16:00:00+00:00,192.2,193.44,191.96,193.275,5387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.92151958734627,185.73683790851163,,,,,186.32917874792895,#000000,,188.2749750542138,,66.95270323894219,10.479017036924361,True,False,True,False,True,9.951050750032412,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80006.0,-397.58179337893307,False,False,False,False,15203.478869646897,False,False,False,False
2025-04-24 17:00:00+00:00,193.275,193.3,192.515,193.16,4640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.01731435723545,185.81269086757476,,,,,186.4150026124051,#000000,,188.34268624829556,,67.48418326302018,11.639291806768767,True,False,True,False,True,9.673680614742924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75366.0,777.0473817122131,False,False,False,False,15039.70400345082,False,False,False,False
2025-04-24 18:00:00+00:00,193.165,193.97,192.95,193.54,3577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.09507371290834,185.87405015028844,,,,,186.4845619315984,#000000,,188.40133408508345,,68.26135357423601,12.974969382403572,True,False,True,False,True,10.385031312985856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78943.0,1988.9226161042718,False,False,False,False,14861.987662312049,False,False,False,False
2025-04-24 19:00:00+00:00,193.52,194.295,192.77,194.11,26131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.6302363771532,186.30732618715237,,,,,186.9687812821528,#000000,,188.80993264392464,,69.42061156678794,14.587201592601744,True,False,True,False,True,11.444321898244041,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105074.0,3587.140870118159,False,False,False,False,15036.701031888606,False,False,False,False
