date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_813,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_751,aVWAP_peak_725,aVWAP_peak_672,aVWAP_peak_642,aVWAP_peak_628,aVWAP_peak_551,aVWAP_peak_527,aVWAP_peak_487,aVWAP_peak_462,aVWAP_peak_408,aVWAP_peak_397,aVWAP_peak_384,aVWAP_peak_366,aVWAP_peak_330,aVWAP_peak_301,aVWAP_peak_288,aVWAP_peak_271,aVWAP_peak_233,aVWAP_peak_203,aVWAP_peak_180,aVWAP_peak_96,aVWAP_peak_77,aVWAP_peak_54,aVWAP_valley_859,aVWAP_valley_848,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_779,aVWAP_valley_756,aVWAP_valley_732,aVWAP_valley_698,aVWAP_valley_685,aVWAP_valley_643,aVWAP_valley_618,aVWAP_valley_582,aVWAP_valley_537,aVWAP_valley_510,aVWAP_valley_492,aVWAP_valley_431,aVWAP_valley_421,aVWAP_valley_389,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_296,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_123,aVWAP_valley_109,aVWAP_valley_83,aVWAP_valley_62,aVWAP_valley_35,aVWAP_OB_bull_859,aVWAP_OB_bull_431,aVWAP_OB_bull_296,aVWAP_OB_bull_276,aVWAP_OB_bull_247,aVWAP_OB_bull_123,aVWAP_OB_bull_83,aVWAP_OB_bull_0,aVWAP_OB_bear_840,aVWAP_OB_bear_813,aVWAP_OB_bear_759,aVWAP_OB_bear_672,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,152.25,153.19,152.0,152.74,8600.0,,,,,,,,,,,,,,,,,,,,,,147.84319610747437,146.53951583909875,146.02723442257977,144.6134169192089,144.12519024685523,143.9916484184979,141.0228121382965,140.3660358213525,139.6524915073465,,,,,,,,,,,,,,,,,,,,,147.13825372199767,146.19445565834232,144.98045942339567,144.1916593305878,144.05714418667785,142.18991777623611,141.65000598321217,140.6499500106257,139.8753590093475,139.1882291916836,,,147.13825372199767,146.19445565834232,144.98045942339567,142.18991777623611,140.6499500106257,138.29334559129805,,,,,143.38405135330615,143.7979490467456,143.01154342921063,"rgba(0, 255, 0, 1.0)",3.21860375553353,145.43126615620926,2.270777765428668,70.1711546071937,15.29856155766629,True,False,True,False,True,16.59707389905706,146.1976,141.465375,0.0,0.0,0.0,0.0,0,1.0303175308473191,0.8766790853470968,False,False,False,False,0.34282824950875185,0.33711443133344754,False,False,False,False,69025.0,57591.569018940434,False,False,False,False,7865.850246269066,False,False,False,False
2025-03-14 19:00:00+00:00,152.76,153.805,152.76,153.46,31597.0,,,,,,,,,,,,,,,,,,,,,,148.3580722577356,146.99738719076163,146.4351639678948,144.96212709282705,144.45378371684453,144.2936723145937,141.29406477008544,140.63953035622444,139.926812244042,,,,,,,,,,,,,,,,,,,,,147.62634641243875,146.6135106778449,145.33817162953096,144.5246994362414,144.3758237883979,142.4609430146903,141.92274939305673,140.92276472581122,140.14986407052533,139.46320488193996,,,147.62634641243875,146.6135106778449,145.33817162953096,142.4609430146903,140.92276472581122,138.5723653763586,,,,,143.72414168113087,144.15117932344546,143.33980780304773,"rgba(0, 255, 0, 1.0)",3.3283076794383706,145.8074888644614,2.299219865643529,71.7393943352773,17.09130994882355,True,False,True,False,True,17.70477455197069,146.40019999999998,141.58100000000002,0.0,0.0,0.0,0.0,0,1.0310810351276913,0.8722753085999937,False,False,False,False,0.3428282497224897,0.3399713405279686,False,False,False,False,100622.0,58258.707483763064,False,False,False,False,8233.775048652491,False,False,False,False
2025-03-17 14:00:00+00:00,155.37,155.71,153.68,153.75,7295.0,,,,,,,,,,,,,,,,,,,,,154.37999999999997,148.4855066922715,147.11036400524992,146.53616192877683,145.04820311269975,144.5348232583802,144.36833687647837,141.36025373666243,140.70607190559076,139.99337323524728,,,,,,,,,,,,,,,,,,,,,147.74684206986447,146.71723942799846,145.42660818282212,144.6068272223917,144.4544789907453,142.52744858888082,141.98948335732183,140.9892205010591,140.21652190263865,139.52981553089217,,,147.74684206986447,146.71723942799846,145.42660818282212,142.52744858888082,140.9892205010591,138.63974647999797,,,,,144.33637902629857,145.2523094751357,143.42044857746149,"rgba(0, 255, 0, 1.0)",3.430265171111933,146.56860194179959,2.0935402075264458,73.15225056511292,18.69248947550092,True,False,True,False,True,18.147947638428143,146.5983,141.6958,0.0,0.0,0.0,0.0,0,1.0339428225073248,0.864026669360542,False,False,False,False,0.3428282501079927,0.3413997953179807,False,False,False,False,107917.0,59028.603491766735,False,False,False,False,8219.220396735398,False,False,False,False
2025-03-17 15:00:00+00:00,153.755,154.185,153.025,153.375,9238.0,,,,,,,,,,,,,,,,,,,,,153.90412165567855,148.6171179084125,147.2323735592327,146.64694073097155,145.14522883693397,144.62685298683098,144.45340702992868,141.4376968244137,140.78422630028538,140.071849871555,,,,,,,,,,,,,,,,,,,,,147.87458064966174,146.8305211962233,145.52572780106436,144.69999205698775,144.54393056633063,142.6046345875359,142.06723394198966,141.06714767232506,140.29502076608216,139.6085298793197,,,147.87458064966174,146.8305211962233,145.52572780106436,142.6046345875359,141.06714767232506,138.71968192603407,,,,,144.40185674108815,145.2919815704243,143.51173191175204,"rgba(0, 255, 255, 0.75)",3.5161237192409,146.63531535177069,1.9167939430994632,72.57496316104476,18.69248947550092,True,False,True,False,True,17.206870073691462,146.8062,141.808775,0.0,0.0,0.0,0.0,0,1.0246176549503632,0.8780185135497725,False,False,False,False,0.29656093463398386,0.31898036497598226,False,False,False,False,98679.0,59643.338321351745,False,False,False,False,8235.015429344152,False,False,False,False
2025-03-17 16:00:00+00:00,153.375,154.145,153.365,153.54,5353.0,,,,,,,,,,,,,,,,,,,,,153.85012001583965,148.6925929100673,147.30266167235234,146.71095033195115,145.2014623633159,144.68023686297917,144.50281176233742,141.48269165041015,140.82962428009162,140.11742747490266,,,,,,,,,,,,,,,,,,,,,147.94800828319174,146.89593445853174,145.58315215704636,144.7540240505116,144.59584157962345,142.64949433670725,142.11241208335176,141.11241744435105,140.3406128962486,139.65424087841893,,,147.94800828319174,146.89593445853174,145.58315215704636,142.64949433670725,141.11241744435105,138.7660900254403,,,,,144.4508358746115,145.33705793242473,143.56461381679824,"rgba(0, 255, 255, 0.75)",3.5969902020318294,146.6876972636388,1.9050101199860205,72.46481758875477,18.69248947550092,True,False,True,False,True,17.467839370129187,146.9812,141.919825,0.0,0.0,0.0,0.0,0,1.0368640021825135,0.874130405128905,False,False,False,False,0.30285126785700905,0.3109158164164957,False,False,False,False,104032.0,60331.534626447065,False,False,False,False,8190.3330195868775,False,False,False,False
2025-03-17 17:00:00+00:00,153.63,154.255,153.63,154.02,4438.0,,,,,,,,,,,,,,,,,,,,,153.8700497644735,148.75695968440291,147.36233579098837,146.76527561600648,145.2490729523577,144.72540687512674,144.54463155798905,141.52061102435377,140.86784987547586,140.15577261064118,,,,,,,,,,,,,,,,,,,,,148.01044770346752,146.95146480417344,145.63180505511136,144.79974399223642,144.63977009278875,142.6873651399884,142.1505182520042,141.15054888856216,140.37897945995692,139.69267920272944,,,148.01044770346752,146.95146480417344,145.63180505511136,142.6873651399884,141.15054888856216,138.80507871894548,,,,,144.49556441714168,145.38179657518157,143.60933225910185,"rgba(0, 255, 255, 0.75)",3.6510480995495964,146.7363980138877,1.9949345468800666,73.18922573361073,19.56629782852663,True,False,True,False,True,18.22881781402934,147.163,142.032825,0.0,0.0,0.0,0.0,0,1.0437442329380413,0.8661358121732003,False,False,False,False,0.31074708962879644,0.31083145302264603,False,False,False,False,108470.0,61077.86742293625,False,False,False,False,8132.157313856848,False,False,False,False
2025-03-17 18:00:00+00:00,154.02,154.56,153.81,153.955,5653.0,,,,,,,,,,,,,,,,,,,,,153.91217432321147,148.8388510219955,147.43839565761104,146.83462925896907,145.30993606999067,144.78317276870345,144.59815177337822,141.56911890584396,140.916736563775,140.20480114785985,,,,,,,,,,,,,,,,,,,,,148.08995556160363,147.02233382555502,145.69399325874392,144.85820714440996,144.69596308097164,142.7358326038998,142.19927436921265,141.19932025911845,140.42803825086185,139.74182016894554,,,148.08995556160363,147.02233382555502,145.69399325874392,142.7358326038998,141.19932025911845,138.85490862331412,,,,,144.55353530073307,145.44059674913382,143.66647385233222,"rgba(0, 255, 255, 0.75)",3.6986784016616596,146.7996469056843,1.9345702213799132,73.34955075846815,20.036982998059898,True,False,True,False,True,18.05873326981134,147.3312,142.14935,0.0,0.0,0.0,0.0,0,1.0459997274090236,0.8584230611966749,False,False,False,False,0.32101515169170125,0.31592330235717364,False,False,False,False,102817.0,61724.98575746437,False,False,False,False,8093.720766355191,False,False,False,False
2025-03-17 19:00:00+00:00,153.955,154.31,153.47,154.27,14405.0,,,,,,,,,,,,,,,,,,,,,153.9446268308108,149.03318116287528,147.6221145380143,147.00341890235416,145.45973512147194,144.92579039619085,144.73057346842901,141.6901618231118,141.03883864511113,140.3273784781906,,,,,,,,,,,,,,,,,,,,,148.28053845100644,147.1944776399914,145.84672980785646,145.00247167983989,144.83481837204653,142.85651715065376,142.32079337595988,141.3210848724784,140.55065226011104,139.86475044687424,,,148.28053845100644,147.1944776399914,145.84672980785646,142.85651715065376,141.3210848724784,138.97967611769684,,,,,144.6924326711689,145.577581936656,143.8072834056818,"rgba(0, 255, 255, 0.75)",3.8051882942838082,146.9487227372528,1.9240249618515062,74.03593457279464,20.9858616339626,True,False,True,False,True,18.567844217518815,147.516,142.267,0.0,0.0,0.0,0.0,0,1.0461999047424653,0.86010750493298,False,False,False,False,0.3085325109238802,0.3122279066405269,False,False,False,False,117222.0,62585.40458293003,False,False,False,False,8191.570056799296,False,False,False,False
2025-03-18 14:00:00+00:00,154.42,154.44,152.94,153.88,9096.0,,,,,,,,,,,,,,,,,,,,,153.91326294507132,149.1424545675122,147.72836575954557,147.10212318390907,145.54886871017726,145.01105503517152,144.80997240050024,141.76378180535667,141.1132333093823,140.40219770470003,,,,,,,,,,,,,,,,,,,,,148.38945312796272,147.2948497094461,145.93730379834517,145.08865570028226,144.9179329416811,142.92963498538757,142.39454840254766,141.39521801403862,140.62545135164765,139.93986555981414,,,148.38945312796272,147.2948497094461,145.93730379834517,142.92963498538757,141.39521801403862,139.0560467250097,,,,,144.772411450624,145.6535315421326,143.8912913591153,"rgba(0, 255, 255, 0.75)",3.89000523981207,147.0323296951894,1.7603241853580185,72.37650555643467,20.9858616339626,True,False,True,False,False,17.52273482558709,147.685,142.38305,0.0,0.0,0.0,0.0,0,1.0467871893831682,0.856997765590088,False,False,False,False,0.3001226272663039,0.3061752669534154,False,False,False,False,108126.0,63291.46032583034,False,False,False,False,8205.592226461322,False,False,False,False
2025-03-18 15:00:00+00:00,153.8,154.12,153.635,153.68,4089.0,,,,,,,,,,,,,,,,,,,,,153.9062888288258,149.19054651828637,147.77539012073078,147.1459411093596,145.5885969234074,145.04910261032543,144.84544161383567,141.79674443332985,141.14654668570023,140.4357065648612,,,,,,,,,,,,,,,,,,,,,148.4375317991943,147.33937528301288,145.9776464913127,145.12710518155365,144.95503685924413,142.96236093847983,142.427563635995,141.42841236445219,140.65894915603835,139.97351007613074,,,148.4375317991943,147.33937528301288,145.9776464913127,142.96236093847983,141.42841236445219,139.090256820674,,,,,144.80838985970382,145.68803054086624,143.92874917854135,"rgba(0, 255, 255, 0.75)",3.944583225110031,147.0698951704912,1.6757422653503313,70.2035563189919,23.150430541253243,True,False,True,False,False,16.98509442196459,147.8358,142.49635,0.0,0.0,0.0,0.0,0,1.0544468914111476,0.8549212264950031,False,False,False,False,0.3080056631571417,0.30709046505527854,False,False,False,False,104037.0,63923.174119228315,False,False,False,False,8141.769091167347,False,False,False,False
2025-03-18 16:00:00+00:00,153.75,154.66,153.665,154.1,3026.0,,,,,,,,,,,,,,,,,,,,,153.91766795009028,149.22799949503025,147.81160137832336,147.1795883579937,145.61892208933972,145.07810041060924,144.87247006780564,141.8216888160148,141.17172683386312,140.46100577526,,,,,,,,,,,,,,,,,,,,,148.47471758496252,147.37359612489064,146.00848276321184,145.15641452892734,144.98331200904033,142.98718560945179,142.45257805020444,141.4535148633403,140.6842485279287,139.99889452818854,,,148.47471758496252,147.37359612489064,146.00848276321184,142.98718560945179,141.4535148633403,139.1160367266879,,,,,144.8366857882238,145.71607711743303,143.95729445901466,"rgba(0, 255, 255, 0.75)",3.995742015227199,147.09989823813714,1.7518903210433678,69.87788217141275,22.752797950040986,True,False,True,False,False,17.69860732871121,148.0098,142.580725,0.0,0.0,0.0,0.0,0,1.0539812882816189,0.8485225819479039,False,False,False,False,0.3200597153409396,0.31357509019810903,False,False,False,False,107063.0,64592.008629007716,False,False,False,False,8062.454841691884,False,False,False,False
2025-03-18 17:00:00+00:00,154.095,154.39,153.86,154.32,9179.0,,,,,,,,,,,,,,,,,,,,,153.95249679540768,149.33930415954913,147.9197863395531,147.2803966729644,145.71012258379628,145.16540415944252,144.9539270611497,141.89703607457156,141.24779669988638,140.5374487825907,,,,,,,,,,,,,,,,,,,,,148.58554495155843,147.47605269952209,146.10115945391394,145.2446383557796,145.06847338586962,143.06214166118144,142.52811794720415,141.5293451743132,140.760687096029,140.075602980551,,,148.58554495155843,147.47605269952209,146.10115945391394,143.06214166118144,141.5293451743132,139.19394929031708,,,,,144.92177415174172,145.80037193289112,144.04317637059222,"rgba(0, 255, 255, 0.75)",4.077092854491276,147.18984783319593,1.7488324208632082,70.2244391865644,22.752797950040986,True,False,True,False,False,18.072829193898038,148.1918,142.668375,0.0,0.0,0.0,0.0,0,1.0550972501676736,0.8508718980549973,False,False,False,False,0.3184685755091113,0.3160218328536102,False,False,False,False,116242.0,65392.7836890231,False,False,False,False,8079.765619340072,False,False,False,False
2025-03-18 18:00:00+00:00,154.3,154.465,154.06,154.06,12509.0,,,,,,,,,,,,,,,,,,,,,153.98848916125817,149.48333586665777,148.06155713727549,147.41329483151134,145.83140063059165,145.28178608006826,145.06272824688435,141.9982934923768,141.35008307628567,140.6403015836894,,,,,,,,,,,,,,,,,,,,,148.7299656487528,147.61092005316775,146.2242048973891,145.36219618052823,145.18208732941295,143.1627355156213,142.62955421712144,141.63128375574325,140.8635123114028,140.17885128121486,,,148.7299656487528,147.61092005316775,146.2242048973891,143.1627355156213,141.63128375574325,139.29887467783047,,,,,145.03432906484767,145.9111270106599,144.15753111903547,"rgba(0, 255, 255, 0.75)",4.142896621255969,147.30777445959302,1.6298320131290083,68.84600260257449,21.541534474768326,True,False,True,False,False,17.345544380619696,148.38279999999997,142.752825,0.0,0.0,0.0,0.0,0,1.0562857429517416,0.8507742215979404,False,False,False,False,0.3243104538385951,0.3201661433461026,False,False,False,False,103733.0,65987.20564733281,False,False,False,False,8148.435919815419,False,False,False,False
2025-03-18 19:00:00+00:00,154.05,154.545,153.86,154.345,28705.0,,,,,,,,,,,,,,,,,,,,,154.05492808843573,149.7871145738282,148.36657377963064,147.70208963661693,146.09875991209574,145.53941780996712,145.30441613161014,142.22548708811757,141.5797829931597,140.87150042531147,,,,,,,,,,,,,,,,,,,,,149.03789887828233,147.90326199716722,146.4947511894165,145.62223850969536,145.43393382381396,143.3879577246508,142.85686326948334,141.86011388748153,141.09457196101894,140.4110736858667,,,149.03789887828233,147.90326199716722,146.4947511894165,143.3879577246508,141.86011388748153,139.53505970682605,,,,,145.28163676828248,146.15300704387735,144.41026649268767,"rgba(0, 255, 255, 0.75)",4.198296129072736,147.5635281730283,1.6152914464539005,68.80259265491401,21.360730920343443,True,False,True,False,False,17.84509619177055,148.5907,142.8367,0.0,0.0,0.0,0.0,1,1.0546973833144693,0.8509221652573413,False,False,False,False,0.32175866079614285,0.3209624020711227,False,False,False,False,132438.0,67017.45052101757,False,False,False,False,8467.142339663242,False,False,False,False
2025-03-19 14:00:00+00:00,153.87,153.87,152.89,153.56,2220.0,,,,,,,,,,,,,,,,,,,,,154.04307852889607,149.8050304880069,148.38583955968514,147.72077386714778,146.11674675323724,145.55693175974366,145.3209346001672,142.24154736178002,141.59609338228782,140.88799138022407,,,,,,,,,,,,,,,,,,,,153.44,149.0568092718871,147.9220532683086,146.51281070084656,145.63988855475603,145.45109358888703,143.40372493222344,142.87284954365066,141.87633158101926,141.11103006055149,140.42768196583813,,,149.0568092718871,147.9220532683086,146.51281070084656,143.40372493222344,141.87633158101926,139.55202700806143,,,,,145.9480779591653,146.1674967681176,145.24675213345165,"rgba(38, 166, 154, 1.0)",4.2333366209109435,148.10038310516893,1.289672280692919,64.34014453041841,17.15427016935101,False,False,True,False,False,15.637824189556945,148.8069,142.918075,0.0,0.0,0.0,0.0,1,1.0446437403145512,0.8536714036071092,False,False,False,False,0.28716784682856045,0.3040651244498416,False,False,False,False,130218.0,67997.30400131187,False,False,False,False,8370.287419668462,False,False,False,False
2025-03-19 15:00:00+00:00,153.725,154.15,153.005,153.08,1307.0,,,,,,,,,,,,,,,,,,,,,154.0359955827533,149.81541475013066,148.39705059061063,147.73166298474382,146.12725433083278,145.56716970297137,145.33059450066034,142.2509573035914,141.6056520555469,140.89765815118568,,,,,,,,,,,,,,,,,,,,153.42950051979966,149.0677952852919,147.9330003824537,146.52335586963176,145.65020498705928,145.4611261411546,143.41295844568995,142.8822135409231,141.88583499585135,141.12067685453707,140.43741886855386,,,149.0677952852919,147.9330003824537,146.52335586963176,143.41295844568995,141.88583499585135,139.56197662381697,,,,,145.95630384877097,146.17594099530268,145.25491689917692,"rgba(38, 166, 154, 1.0)",4.2581864367039515,148.1081181223227,1.1676054939308362,59.194689974796354,12.574627962775864,False,True,True,False,False,14.313003555111951,149.0137,143.00242500000002,0.0,0.0,0.0,0.0,1,1.0450618495974877,0.8529354015315144,False,False,False,False,0.2954101898388641,0.29973765714435285,False,False,False,False,128911.0,68941.70238888843,False,False,False,False,8260.77908758058,False,False,False,False
2025-03-19 16:00:00+00:00,153.08,153.68,153.08,153.45,1039.0,,,,,,,,,,,,,,,,,,,,,154.0304037078626,149.8236081274831,148.40591243041806,147.7402769502582,146.1355762298535,145.57528071192635,145.3382492978793,142.25842085877582,141.61323434273456,140.90532700272522,,,,,,,,,,,,,,,,,,,,153.42354613812236,149.07647247467253,147.94165850414956,146.53170566893743,145.65837773363342,145.4690751574175,143.42028037536997,142.8896397075124,141.89337311946088,141.12832959541763,140.4451438442571,,,149.07647247467253,147.94165850414956,146.53170566893743,143.42028037536997,141.89337311946088,139.5698711345158,,,,,145.96293740673053,146.18262896599168,145.2616002108137,"rgba(38, 166, 154, 1.0)",4.285306290103402,148.11438472216025,1.2450954299724024,57.339417541928384,11.131805157065543,False,True,True,False,False,15.002787523336625,149.2423,143.082375,0.0,0.0,0.0,0.0,1,1.0457308058740442,0.8593580603830616,False,False,False,False,0.28716784682856045,0.29345275198645665,False,False,False,False,129950.0,69887.56746813047,False,False,False,False,8148.8135203312695,False,False,False,False
2025-03-19 17:00:00+00:00,153.32,153.32,152.97,153.11,919.0,,,,,,,,,,,,,,,,,,,,,154.0234449780959,149.8302798189084,148.41330258143566,147.7475120421396,146.14264827031562,145.5821939869336,145.34478164805998,142.26485435540113,141.61977939221813,140.911955930779,,,,,,,,,,,,,,,,,,,,153.37492160437557,149.08364146538906,147.9489163846105,146.53878470395,145.6653407097093,145.47585403776026,143.42657280036767,142.89603099297364,141.89987619042225,141.13494182151996,140.4518267415321,,,149.08364146538906,147.9489163846105,146.53878470395,143.42657280036767,141.89987619042225,139.57671022016703,,,,,145.96628168576828,146.1880753004287,145.26333704114637,"rgba(38, 166, 154, 1.0)",4.324140531173002,148.11675495147063,1.1547369962962049,54.54273959132421,8.72706725829719,False,True,True,False,False,14.053669134672614,149.4574,143.158875,0.0,0.0,0.0,0.0,0,1.0451761606848875,0.8611458676325325,False,False,False,False,0.2774096452817108,0.2854311986340837,False,False,False,False,129031.0,70804.51991048503,False,False,False,False,8036.72338823311,False,False,False,False
2025-03-19 18:00:00+00:00,153.08,154.2,153.08,154.14,4539.0,,,,,,,,,,,,,,,,,,,,,154.01544598000163,149.86947880401607,148.45462570502255,147.78739594391044,146.18071317064346,145.6191826859721,145.3796608565674,142.29848017430282,141.65388118622053,140.94638954812999,,,,,,,,,,,,,,,,,,,,153.57042148842777,149.12450715031866,147.9890852411844,146.57707436415873,145.7026255761206,145.51208891514497,143.45967987874502,142.92954991906234,141.93380384520256,141.16932024509273,140.48647809272504,,,149.12450715031866,147.9890852411844,146.57707436415873,143.45967987874502,141.93380384520256,139.61206071469294,,,,,146.00867053391224,146.2205254054787,145.31405770147117,"rgba(38, 166, 154, 1.0)",4.37962413336457,148.1610332562273,1.365178052204091,56.57881558001385,8.72706725829719,False,True,True,False,True,15.97770323396805,149.6868,143.238625,0.0,0.0,0.0,0.0,0,1.0427493438320221,0.8571850393700793,False,False,False,False,0.29802662392126295,0.2917289112776733,False,False,False,False,133570.0,71777.62812892711,False,False,False,False,7982.4951186481,False,False,False,False
2025-03-19 19:00:00+00:00,154.24,154.31,153.705,154.26,7083.0,,,,,,,,,,,,,,,,,,,,,154.0195958660343,149.93344505308812,148.52122658530982,147.8514931833004,146.24155483155968,145.67822883028614,145.43533970092102,142.3518526242747,141.7079556597937,141.00093918774695,,,,,,,,,,,,,,,,,,,,153.7862383819489,149.1906798890299,148.0536962696893,146.63834894385317,145.76215260044384,145.56992843484662,143.5123343063907,142.98280568469985,141.98762420868624,141.22379733815362,140.54134219044835,,,149.1906798890299,148.0536962696893,146.63834894385317,143.5123343063907,141.98762420868624,139.66797533776614,,,,,146.07246187900282,146.2741631522315,145.38626802256277,"rgba(38, 166, 154, 1.0)",4.432853968529319,148.22731525290482,1.3609031089053967,58.318757972389804,8.72706725829719,False,True,True,False,True,16.198388011508484,149.9057,143.325675,0.0,0.0,0.0,0.0,1,1.0439329858037452,0.8589882298941023,False,False,False,False,0.3134930496314808,0.302610980454577,False,False,False,False,140653.0,72845.46335173445,False,False,False,False,7968.549457893866,False,False,False,False
2025-03-20 14:00:00+00:00,153.3,155.18,153.175,155.105,7024.0,,,,,,,,,,,,,,,,,,,,,154.0435221866484,150.00083934958454,148.59031094176694,147.9177250708546,146.30396226947116,145.7386871130794,145.49234402230329,142.4060703884756,141.7628130526016,141.0562080144406,,,,,,,,,,,,,,,,,,,,153.99011755280205,149.25973331427502,148.12053618156833,146.7013026211959,145.82311542227785,145.62914432757387,143.56596805485202,143.03697844860912,142.04225418929352,141.27901340476697,140.5968873581273,,,149.25973331427502,148.12053618156833,146.7013026211959,143.56596805485202,142.04225418929352,139.7245062300677,,,,,146.13803229632202,146.33124824092263,145.45864098866744,"rgba(0, 255, 255, 0.75)",4.4927854459191465,148.29608902714477,1.5155210625603845,61.868695159028384,6.934966907275829,False,True,True,False,True,17.736829726683474,150.1344,143.41674999999998,0.0,0.0,0.0,0.0,1,1.040265400377286,0.8561438886359205,False,False,False,False,0.32069661000989674,0.3116537952322369,False,False,False,False,147677.0,74005.64221449825,False,False,False,False,7953.9052802521,False,False,False,False
2025-03-20 15:00:00+00:00,155.1,155.97,154.91,155.96,2940.0,,,,,,,,,,,,,,,,,,,,,154.07647480430586,150.0353967255023,148.62418943124246,147.9497442274934,146.33336239915585,145.76697466687716,145.5189536006062,142.43072355465256,141.7876556710633,141.08113673319886,,,,,,,,,,,,,,,,,,,,154.1664041471193,149.294220461722,148.15298108433328,146.73112404380106,145.85166572104868,145.6568202662292,143.59056195798993,143.06171845468538,142.06703626765253,141.30394854212858,140.62188069270636,,,149.294220461722,148.15298108433328,146.73112404380106,143.59056195798993,142.06703626765253,139.74983637914468,,,,,146.17405463804042,146.3604611814098,145.49985105812877,"rgba(0, 255, 255, 0.75)",4.520897046837937,148.3357892950336,1.686437586606628,66.0562188098312,10.719674426020816,False,False,True,False,True,19.24300159442347,150.3898,143.51605,0.0,0.0,0.0,0.0,0,1.0478324403312236,0.8551063484331877,False,False,False,False,0.3428282502868676,0.32724102275955225,False,False,False,False,150617.0,75193.41520342077,False,False,False,False,7876.170314666796,False,False,False,False
2025-03-20 16:00:00+00:00,155.96,156.35,155.96,156.2,2931.0,,,,,,,,,,,,,,,,,,,,,154.1193883519363,150.07282347631264,148.6603046949077,147.98370073700124,146.3642354008007,145.79660001483313,145.54679807027938,142.45624379682744,141.81332730842132,141.1068530364597,,,,,,,,,,,,,,,,,,,,154.36214241272802,149.3312274761126,148.187440914397,146.76250701613085,145.88157704226796,145.68579327708127,143.61611144218963,143.08737560266218,142.09266412531943,141.32968485238322,140.6476369864175,,,149.3312274761126,148.187440914397,146.76250701613085,143.61611144218963,142.09266412531943,139.77589204554374,,,,,146.21283995245258,146.39202748877796,145.54401464978997,"rgba(0, 255, 255, 0.75)",4.537984084320861,148.37903939238925,1.7234438160840753,69.29674511938745,13.591807555456867,True,False,True,False,True,19.659926583024795,150.5924,143.61495,0.0,0.0,0.0,0.0,0,1.068391806135535,0.8485516062210243,False,False,False,False,0.34282825044510384,0.335034636602328,False,False,False,False,153548.0,76408.21496770882,False,False,False,False,7799.50100746266,False,False,False,False
2025-03-20 17:00:00+00:00,156.24,156.39,155.92,156.19,2831.0,,,,,,,,,,,,,,,,,,,,,154.15913519500202,150.10852274185197,148.69484573394553,148.01622018474404,146.3938615682444,145.82504570470712,145.57354627467208,142.48079752047556,141.8380304844909,141.1316033854356,,,,,,,,,,,,,,,,,,,,154.5177361191484,149.3665783949974,148.22043117192402,146.79261109685112,145.91029435725275,145.7136177261888,143.64068436074874,143.11205591185845,142.11732349582707,141.3544530650963,140.67242831422396,,,149.3665783949974,148.22043117192402,146.79261109685112,143.64068436074874,142.11732349582707,139.80097525551363,,,,,146.24836972467307,146.4221608793569,145.58347400128335,"rgba(0, 255, 255, 0.75)",4.5542667352160455,148.41837633879987,1.706448944043119,71.39489482040983,15.472568153657292,True,False,True,False,True,19.62984163016754,150.7826,143.71435,0.0,0.0,0.0,0.0,0,1.0684280052840167,0.8457067371202117,False,False,False,False,0.3428282504451026,0.3389314435237153,False,False,False,False,150717.0,77560.28915425597,False,False,False,False,7722.469984091145,False,False,False,False
