date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_403,aVWAP_peak_397,aVWAP_peak_344,aVWAP_peak_290,aVWAP_peak_252,aVWAP_peak_223,aVWAP_peak_188,aVWAP_peak_158,aVWAP_peak_118,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_32,aVWAP_peak_31,aVWAP_valley_418,aVWAP_valley_370,aVWAP_valley_347,aVWAP_valley_331,aVWAP_valley_303,aVWAP_valley_272,aVWAP_valley_231,aVWAP_valley_200,aVWAP_valley_173,aVWAP_valley_130,aVWAP_valley_98,aVWAP_valley_58,aVWAP_OB_bull_98,aVWAP_OB_bear_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-23 17:00:00+00:00,5.82,5.82,5.82,5.82,0.0,,,,,,,,,,,,,5.923333333333333,5.972502883506343,,,,,,,,,,,,,,,5.947918108419838,#000000,,5.75625233436401,,64.36271732564532,22.757387576920195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,900.0,115.33618723161848,False,False,False,False,217.68196615408357,False,False,False,False
2024-01-24 17:00:00+00:00,5.805,5.805,5.8,5.8,391.0,,,,,,,,,,,,,5.8431112984822935,5.8742720588235295,,,,,,,,,,,,,,,5.858691678652912,#000000,,5.714105894500983,,61.534514371261224,20.02990979131583,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509.0,121.43950215826005,False,False,False,False,220.36906745402024,False,False,False,False
2024-01-25 17:00:00+00:00,5.8,5.8,5.75,5.75,100.0,,,,,,,,,,,,,5.832080327080327,5.8604764957264965,,,,,,,,,,,,,,,5.846278411403412,#000000,,5.709258333051166,,58.17318844179253,16.729364746010845,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,125.89780445038005,False,False,False,False,218.50288036170983,False,False,False,False
2024-01-26 17:00:00+00:00,5.75,5.75,5.75,5.75,0.0,,,,,,,,,,,,,5.832080327080327,5.8604764957264965,,,,,,,,,,,,,,,5.846278411403412,#000000,,5.709258333051166,,55.932304488813415,14.409221902025692,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,130.28698577673075,False,False,False,False,215.1152388057143,False,False,False,False
2024-01-29 17:00:00+00:00,5.75,5.75,5.75,5.75,0.0,,,,,,,,,,,,,5.832080327080327,5.8604764957264965,,,,,,,,,,,,,,,5.846278411403412,#000000,,5.709258333051166,,54.43838185349399,12.674889143465855,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,134.6081177801923,False,False,False,False,211.78011882423036,False,False,False,False
2024-01-30 17:00:00+00:00,5.75,5.75,5.56,5.63,147.0,,,,,,,,,,,,,5.799632936507937,5.826571377202445,,,,,,,,,,,,,,,5.813102156855191,#000000,,5.690126702072529,,49.788201586108244,8.006404132345935,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,136.58318572158464,False,False,False,False,210.7757758967229,False,False,False,False
2024-01-31 17:00:00+00:00,5.63,5.63,5.63,5.63,0.0,,,,,,,,,,,,,5.799632936507937,5.826571377202445,,,,,,,,,,,,,,,5.813102156855191,#000000,,5.690126702072529,,46.68808140785107,4.875852834075111,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,138.52763245458334,False,False,False,False,207.50793440995201,False,False,False,False
2024-02-01 17:00:00+00:00,5.63,5.75,5.63,5.75,354.0,,,,,,,,,,,,,5.773058347292015,5.79435727296383,,,,,,,,,,,,,,,5.783707810127923,#000000,,5.67873320535725,,48.8346708044179,4.875852834075111,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616.0,145.93030481962853,False,False,False,False,209.7791292253016,False,False,False,False
2024-02-02 17:00:00+00:00,5.75,5.75,5.7,5.7,201.0,,,,,,,,,,,,,5.764933094384707,5.783820287899235,,,,,,,,,,,,,,,5.7743766911419705,#000000,,5.676638705067732,,48.66224441402379,4.875852834075111,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,150.10192800071954,False,False,False,False,209.64301869467675,False,False,False,False
2024-02-05 17:00:00+00:00,5.7,5.72,5.7,5.71,35.0,,,,,,,,,,,,,5.763588578088578,5.782117117117117,,,,,,,,,,,,,,,5.772852847602848,#000000,,5.676280387728664,,48.89125597422212,4.875852834075111,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450.0,154.7515105123363,False,False,False,False,206.93537499398408,False,False,False,False
2024-02-06 17:00:00+00:00,5.71,5.71,5.53,5.53,31.0,,,,,,,,,,,,,5.759905315993612,5.778269810508183,,,,,,,,,,,,,,,5.769087563250897,#000000,,5.674040124054334,,44.30794932884554,1.2724426578896413,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419.0,158.84838631834657,False,False,False,False,204.2076947615192,False,False,False,False
2024-02-07 17:00:00+00:00,5.53,5.53,5.415,5.415,22.0,,,,,,,,,,,,,5.755357383681727,5.773716560509555,,,,,,,,,,,,,,,5.764536972095641,#000000,,5.670951816661972,,39.24404786878591,-3.6712770649543103,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397.0,162.54065939868227,False,False,False,False,201.38276926134063,False,False,False,False
2024-02-08 17:00:00+00:00,5.415,5.415,5.38,5.38,100.0,,,,,,,,,,,,,5.732382606864603,5.750839321357286,,,,,,,,,,,,,,,5.7416109641109445,#000000,,5.5891209144472755,,35.329958277579905,-7.4004283878720685,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297.0,164.6253003382376,False,False,False,False,199.81094338131982,False,False,False,False
2024-02-09 17:00:00+00:00,5.75,5.75,5.5,5.5,171.0,,,,,,,,,,,,,5.717851577347017,5.735280644577222,,,,,,,,,,,,,,,5.7265661109621195,#000000,,5.606927318748518,,36.97842633704764,-7.4004283878720685,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468.0,169.32878405392384,False,False,False,False,199.36426208858617,False,False,False,False
2024-02-12 17:00:00+00:00,5.5,5.5,5.485,5.485,74.0,,,,,,,,,,,,,5.7086278264040855,5.725802436901653,,,,,,,,,,,,,,,5.717215131652869,#000000,,5.596593726306219,,37.752813810755725,-7.4004283878720685,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394.0,172.81205871975448,False,False,False,False,197.4206301182205,False,False,False,False
2024-02-13 17:00:00+00:00,5.53,5.57,5.53,5.57,280.0,,,,,,,,,,,,,5.688443232131563,5.704227031131359,,,,,,,,,,,,,,,5.696335131631461,#000000,,5.593625964439086,,40.97115436135594,-7.4004283878720685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,674.0,180.58241439851798,False,False,False,False,198.70093042646513,False,False,False,False
2024-02-14 17:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,,,,,5.688443232131563,5.704227031131359,,,,,,,,,,,,,,,5.696335131631461,#000000,,5.593625964439086,,43.11671472842276,-13.701207256217238,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,674.0,188.23229944660298,False,False,False,False,195.62029584620984,False,False,False,False
2024-02-15 17:00:00+00:00,5.57,5.57,5.41,5.41,200.0,,,,,,,,,,,,,5.668936308492201,5.684110647181628,,,,,,,,,,,,,,,5.6765234778369145,#000000,,5.577160147806947,,40.732843090439985,-13.701207256217238,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,474.0,192.66280643192695,False,False,False,False,195.68819823619108,False,False,False,False
2024-02-16 17:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,5.668936308492201,5.684110647181628,,,,,,,,,,,,,,,5.6765234778369145,#000000,,5.577160147806947,,39.143595331784795,-13.701207256217238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,474.0,197.02462338647072,False,False,False,False,192.6542726821416,False,False,False,False
2024-02-19 17:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,5.668936308492201,5.684110647181628,,,,,,,,,,,,,,,5.6765234778369145,#000000,,5.577160147806947,,38.08409682601467,-13.701207256217238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,474.0,201.3188152719518,False,False,False,False,189.66738473358126,False,False,False,False
2024-02-20 17:00:00+00:00,5.41,5.49,5.41,5.49,307.0,,,,,,,,,,,,,5.644798597833015,5.65902603010116,,,,,,,,,,,,,,,5.651912313967087,#000000,,5.560301711543821,,40.50771131720779,-13.701207256217238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,781.0,210.30612046153394,False,False,False,False,191.4864950477893,False,False,False,False
2024-02-21 17:00:00+00:00,5.49,5.49,5.13,5.23,200.0,,,,,,,,,,,,,5.619117229129663,5.633134045485872,,,,,,,,,,,,,,,5.6261256373077675,#000000,,5.534609604237002,,36.846902532578895,-13.701207256217238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,581.0,216.05331239236287,False,False,False,False,191.61848737262977,False,False,False,False
2024-02-22 17:00:00+00:00,5.23,5.23,5.2,5.2,15.0,,,,,,,,,,,,,5.616948763250884,5.630958176208433,,,,,,,,,,,,,,,5.623953469729658,#000000,,5.532385039839408,,33.97980636187287,-9.898859815508914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,566.0,221.47884243279134,False,False,False,False,188.88021625057348,False,False,False,False
2024-02-23 17:00:00+00:00,5.1,5.1,4.99,4.99,200.0,,,,,,,,,,,,,5.577986248624862,5.592184258368089,,,,,,,,,,,,,,,5.585085253496476,#000000,,5.49005160717216,,29.67259043531117,-13.989222834497355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366.0,223.71948053460852,False,False,False,False,189.0526159986266,False,False,False,False
2024-02-26 17:00:00+00:00,4.825,4.825,4.755,4.775,401.0,,,,,,,,,,,,,5.485305547459438,5.500177184006064,,,,,,,,,,,,4.785,,,5.256827577155168,#000000,,5.290342289644104,,25.21012337759705,-18.120184794800835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,219.70832579763785,False,False,False,False,192.33862195213626,False,False,False,False
2024-02-27 17:00:00+00:00,4.775,4.95,4.775,4.95,600.0,,,,,,,,,,,,,5.396944513354833,5.411516108143111,,,,,,,,,,,,4.848936063936064,,,5.219132228478003,#000000,,5.232756111432653,,27.031338805945225,-18.120184794800835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,565.0,225.06168508759694,False,False,False,False,198.65895339473877,False,False,False,False
2024-02-28 17:00:00+00:00,4.94,4.97,4.91,4.94,217.0,,,,,,,,,,,,,5.373602479598242,5.387913110342176,,,,,,,,,,,,4.865160098522167,,,5.208891896154195,#000000,,5.218865028776541,,28.133743693252356,-18.120184794800835,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348.0,226.96770547383574,False,False,False,False,198.94331070644824,False,False,False,False
2024-02-29 17:00:00+00:00,4.94,4.94,4.94,4.94,0.0,,,,,,,,,,,,,5.373602479598242,5.387913110342176,,,,,,,,,,,,4.865160098522167,,,5.208891896154195,#000000,,5.218865028776541,,28.868680284790447,-18.120184794800835,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348.0,228.84417515641192,False,False,False,False,195.85891829239478,False,False,False,False
2024-03-01 17:00:00+00:00,5.23,5.28,5.13,5.28,633.0,,,,,,,,,,,,,5.354979170934917,5.367792538915727,,,,,,,,,,,,4.989927066450567,,,5.23756625876707,#000000,,5.235538075446488,,36.78571097132429,-20.060169361996422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,981.0,240.50550577414197,False,False,False,False,202.63629940414057,False,False,False,False
2024-03-04 17:00:00+00:00,4.95,5.14,4.895,5.1,1604.0,,,,,,,,,,,,,5.2783089180159335,5.289009941164537,,,,,,,,,,,,5.0154949348769895,,,5.19427126468582,#000000,,5.190795304188275,,39.257062004920094,-17.802222871921813,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-623.0,227.11782351407774,False,False,False,False,224.36286840562676,False,False,False,False
