date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_827,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_761,aVWAP_peak_707,aVWAP_peak_640,aVWAP_peak_611,aVWAP_peak_588,aVWAP_peak_582,aVWAP_peak_522,aVWAP_peak_492,aVWAP_peak_447,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_378,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_301,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_174,aVWAP_peak_160,aVWAP_peak_121,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_23,aVWAP_valley_863,aVWAP_valley_818,aVWAP_valley_804,aVWAP_valley_791,aVWAP_valley_763,aVWAP_valley_735,aVWAP_valley_677,aVWAP_valley_648,aVWAP_valley_620,aVWAP_valley_593,aVWAP_valley_575,aVWAP_valley_538,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_407,aVWAP_valley_389,aVWAP_valley_353,aVWAP_valley_313,aVWAP_valley_270,aVWAP_valley_246,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_157,aVWAP_valley_114,aVWAP_valley_70,aVWAP_valley_45,aVWAP_valley_29,aVWAP_OB_bull_456,aVWAP_OB_bull_246,aVWAP_OB_bear_827,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,179.24,181.18,179.24,181.18,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.16280591111989,7.878756242857165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-383.0,-82.49168625082463,False,False,False,False,89.91960451710766,False,False,False,False
2025-03-05 20:00:00+00:00,181.18,182.15,180.5,181.355,907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,181.335,,74.68656236625226,12.017540317257264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,524.0,-73.08871437096688,False,False,False,False,102.58751762536956,False,False,False,False
2025-03-06 15:00:00+00:00,181.355,181.355,179.29,179.96,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,181.30935344827586,,71.38471389151255,12.017540317257264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,503.0,-64.1571063962232,False,False,False,False,101.32259487148785,False,False,False,False
2025-03-06 16:00:00+00:00,179.96,180.33,179.65,180.1,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,181.28229254571025,,69.4760179221482,12.017540317257264,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,523.0,-55.053895444343766,False,False,False,False,100.0617794471237,False,False,False,False
2025-03-06 17:00:00+00:00,180.1,180.1,178.13,178.73,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,180.9596977938954,,63.49205807654823,12.017540317257264,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368.0,-48.49492032117564,False,False,False,False,100.91353480453262,False,False,False,False
2025-03-06 18:00:00+00:00,178.73,179.135,178.36,178.575,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,180.90939420803778,,59.0447131878508,21.334777020917628,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343.0,-42.42523163402563,False,False,False,False,99.73658077655536,False,False,False,False
2025-03-06 19:00:00+00:00,178.575,180.28,178.46,179.33,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,180.81501526505687,,58.198591114178484,20.018179585147777,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416.0,-35.317863701715154,False,False,False,False,99.32206014436069,False,False,False,False
2025-03-06 20:00:00+00:00,179.33,181.155,179.0,180.66,592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,180.63561628555493,,60.559047357570606,20.018179585147777,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1008.0,-19.1423929466498,False,False,False,False,106.96047781654114,False,False,False,False
2025-03-07 15:00:00+00:00,179.86,180.08,179.12,179.12,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,180.5845488521089,,57.60465913359176,18.386355454132996,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,928.0,-4.458014761430423,False,False,False,False,106.54248591240872,False,False,False,False
2025-03-07 16:00:00+00:00,178.78,178.805,177.75,178.19,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,180.3849210611979,,53.5006842549296,13.941478207836326,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,753.0,7.285520351149893,False,False,False,False,107.60384271996827,False,False,False,False
2025-03-07 17:00:00+00:00,178.19,180.42,177.32,179.7,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,180.28590521114106,,54.129271835674444,13.941478207836326,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,931.0,21.60667507438788,False,False,False,False,108.69525601113155,False,False,False,False
2025-03-07 18:00:00+00:00,179.7,181.235,179.7,181.235,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,180.307393564004,,57.139464971267095,13.941478207836326,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1046.0,37.48874212749814,False,False,False,False,108.79300397995122,False,False,False,False
2025-03-07 19:00:00+00:00,181.235,181.97,181.09,181.97,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,180.39293885996528,,60.19995486129082,13.941478207836326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1202.0,55.54318023404856,False,False,False,False,109.52489539111477,False,False,False,False
2025-03-07 20:00:00+00:00,181.97,182.54,181.44,182.095,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.02500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.02500000000003,#000000,,181.33027503125356,,62.42160604122602,13.941478207836326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1638.0,80.07739449398579,False,False,False,False,114.58652491993469,False,False,False,False
2025-03-10 14:00:00+00:00,178.9,178.9,177.36,178.81,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.96703536493607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.96703536493607,#000000,,181.29857975729797,,56.69929798287609,13.941478207836326,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1631.0,104.12270620725732,False,False,False,False,112.91851678164113,False,False,False,False
2025-03-10 15:00:00+00:00,178.81,178.81,178.81,178.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.96703536493607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.96703536493607,#000000,,181.29857975729797,,52.88442594397613,11.567327523197022,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1631.0,127.79522239009054,False,False,False,False,111.167842102856,False,False,False,False
2025-03-10 16:00:00+00:00,178.81,178.81,178.81,178.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.96703536493607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.96703536493607,#000000,,181.29857975729797,,50.34117791804283,8.94818843594247,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1631.0,151.10072281815116,False,False,False,False,109.44430966715281,False,False,False,False
2025-03-10 17:00:00+00:00,178.81,178.81,173.895,174.16,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.5586391223156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.5586391223156,#000000,,179.88303128128655,,42.695490436427264,1.6742190025268684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1360.0,169.84334727058294,False,False,False,False,111.94904905215819,False,False,False,False
2025-03-10 18:00:00+00:00,174.16,174.39,172.31,172.31,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.53429977412068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.53429977412068,#000000,,178.54535102020483,,36.22765690499946,-4.26808076755416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1041.0,183.34965196406228,False,False,False,False,115.15914131491542,False,False,False,False
2025-03-10 19:00:00+00:00,172.31,173.18,171.14,172.02,1705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.15857012417825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.11333333333334,,,,173.1359517287558,#000000,,174.468051444343,,31.715610477325484,-8.37275143829666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-664.0,170.21244805764272,False,False,False,False,139.8078367984051,False,False,False,False
2025-03-11 14:00:00+00:00,172.69,174.01,171.71,172.69,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.1163688369899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.1471983640082,,,,173.13178360049903,#000000,,174.44141742611183,,30.325862868069276,-9.759269325566216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-576.0,158.64326281643895,False,False,False,False,139.00461452246083,False,False,False,False
2025-03-11 15:00:00+00:00,172.69,174.42,172.69,173.97,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.10303118574367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.2226595932803,,,,173.16284538951197,#000000,,174.4430550262695,,32.271407818508266,-9.759269325566216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-484.0,148.67980137742438,False,False,False,False,138.27586080893428,False,False,False,False
2025-03-11 16:00:00+00:00,173.97,175.08,173.76,174.97,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.11864486498453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.33573858851273,,,,173.22719172674863,#000000,,174.47230139238718,,35.582051379831285,-9.759269325566216,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390.0,140.32817654986744,False,False,False,False,137.5894133545322,False,False,False,False
2025-03-11 17:00:00+00:00,174.97,175.8,174.67,175.8,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.17342186174727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5288046739302,,,,173.35111326783874,#000000,,174.54291003689795,,39.35323563282674,-9.759269325566216,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258.0,134.15254590568344,False,False,False,False,137.5027557831441,False,False,False,False
2025-03-11 18:00:00+00:00,175.8,177.235,175.8,177.165,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.21979127628566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.64123559243893,,,,173.4305134343623,#000000,,174.59518816896892,,44.179000353379955,-15.255323766257334,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,128.97188627923873,False,False,False,False,136.27015491828914,False,False,False,False
2025-03-11 19:00:00+00:00,177.165,177.29,176.2,176.5,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.4649007211764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.20967933491687,,,,173.83729002804665,#000000,,174.8612399174208,,46.197676255181776,-13.078889500852299,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-557.0,118.33666323614976,False,False,False,False,139.69232305909085,False,False,False,False
2025-03-12 14:00:00+00:00,173.1,173.705,172.48,172.94,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.39965326184097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.19902669632927,,,,173.79933997908512,#000000,,174.80053825274481,,42.73985645209138,-13.078889500852299,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-728.0,105.21516458132572,False,False,False,False,140.17771339925997,False,False,False,False
2025-03-12 15:00:00+00:00,172.855,173.32,172.4,172.55,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2717074577668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.1527639442231,,,,173.71223570099494,#000000,,174.67752557382138,,40.0268733711298,-13.078889500852299,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1043.0,87.41337908394082,False,False,False,False,142.88813644733347,False,False,False,False
2025-03-12 16:00:00+00:00,172.55,173.49,172.55,173.49,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2607195301028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.15308494377115,,,,173.70690223693697,#000000,,174.6668460775151,,40.06564693267265,-13.078889500852299,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1002.0,70.52324917566267,False,False,False,False,141.30847541714223,False,False,False,False
2025-03-12 17:00:00+00:00,173.49,174.37,173.27,173.345,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.21936318067898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.19900278108858,,,,173.70918298088378,#000000,,174.62546332394547,,39.89755920051338,-13.078889500852299,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1305.0,49.19730732797797,False,False,False,False,143.81532075951213,False,False,False,False
2025-03-12 18:00:00+00:00,173.345,174.07,173.0,173.91,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.17544089859334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.2452260947274,,,,173.71033349666038,#000000,,174.5781834575226,,40.98899647625633,-13.078889500852299,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-931.0,34.000449850024815,False,False,False,False,147.3840754764189,False,False,False,False
2025-03-12 19:00:00+00:00,173.91,173.91,172.35,172.46,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.07759704191693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.21258397932814,,,,173.64509051062254,#000000,,174.47566174490126,,39.59972388952107,-13.078889500852299,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1329.0,12.868659929869391,False,False,False,False,151.2695936860868,False,False,False,False
2025-03-13 14:00:00+00:00,171.535,171.535,170.4,170.4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0705800464037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.2061146009503,,,,173.638347323677,#000000,,174.46860431972405,,36.33716702851376,-7.210689451033225,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1340.0,-8.106047976020058,False,False,False,False,149.09487130335677,False,False,False,False
2025-03-13 15:00:00+00:00,170.4,170.4,169.775,169.88,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.9922089495639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.1294454924153,,,,173.5608272209896,#000000,,174.39018809256444,,33.652491850945616,-10.069639939858583,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1442.0,-30.336961960887965,False,False,False,False,148.3647182598939,False,False,False,False
2025-03-13 16:00:00+00:00,169.88,170.0,169.44,169.44,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.96179564426032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0991503038803,,,,173.5304729740703,#000000,,174.3598075035469,,31.423876607544724,-12.438044586491827,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1479.0,-52.79685402350985,False,False,False,False,146.63813348067075,False,False,False,False
2025-03-13 17:00:00+00:00,169.44,169.44,166.92,167.89,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.49135573647436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.08333333333334,172.61026687763712,,,,171.39498531581492,#000000,,172.44003478492652,,28.53820658596088,-15.370135976224539,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1941.0,-82.07132140299032,False,False,False,False,151.5274647445363,False,False,False,False
2025-03-13 18:00:00+00:00,167.89,169.14,167.89,169.14,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.4229736497638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.18179487179486,172.54258395522388,,,,171.3824508255942,#000000,,172.41340997100318,,29.801664156893448,-15.370135976224539,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1857.0,-109.58959548976566,False,False,False,False,150.4805273066365,False,False,False,False
2025-03-13 19:00:00+00:00,169.14,169.14,167.56,167.56,662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.88107531830036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.12966335540838,172.0048848584275,,,,171.00520784404543,#000000,,171.99428128047566,,29.030829907907975,-15.370135976224539,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2519.0,-146.94479555969178,False,False,False,False,158.41106176699873,False,False,False,False
2025-03-14 14:00:00+00:00,172.01,172.07,169.745,171.31,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.86957901422764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.22525353616226,171.99773958144863,,,,171.03085737727952,#000000,,172.00908226964583,,35.419023570603954,-20.51895632499876,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2478.0,-183.08518632620817,False,False,False,False,156.59073522797547,False,False,False,False
