date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_412,aVWAP_peak_408,aVWAP_peak_365,aVWAP_peak_311,aVWAP_peak_278,aVWAP_peak_246,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_192,aVWAP_peak_107,aVWAP_peak_105,aVWAP_peak_62,aVWAP_peak_43,aVWAP_valley_418,aVWAP_valley_376,aVWAP_valley_340,aVWAP_valley_285,aVWAP_valley_266,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_153,aVWAP_valley_113,aVWAP_valley_89,aVWAP_valley_47,aVWAP_valley_20,aVWAP_OB_bear_311,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 17:00:00+00:00,7.785,7.79,7.785,7.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.753308697938536,-14.7974675794473,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61.0,-59.09569999041238,False,False,False,False,568.9198055131275,False,False,False,False
2024-01-08 17:00:00+00:00,7.845,7.885,7.845,7.86,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.373380227061006,-6.878728294311706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,638.0,-48.28801471924319,False,False,False,False,570.9365527144744,False,False,False,False
2024-01-09 17:00:00+00:00,7.89,7.89,7.86,7.86,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.87,,58.78676124647599,-1.8254536721349126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,638.0,-37.647890460030126,False,False,False,False,579.1390867809166,False,False,False,False
2024-01-10 17:00:00+00:00,7.84,7.84,7.79,7.8,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.844736842105263,,56.22954113909583,-1.8254536721349126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162.0,-39.57583014282035,False,False,False,False,582.5632869858637,False,False,False,False
2024-01-11 17:00:00+00:00,7.8,7.8,7.785,7.8,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.841323529411764,,54.52472773417572,-1.8254536721349126,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162.0,-41.4738792878929,False,False,False,False,575.7018406760053,False,False,False,False
2024-01-12 17:00:00+00:00,7.815,7.84,7.815,7.82,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.839218616567037,,55.14389040705579,-1.8254536721349126,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140.0,-38.66033077180154,False,False,False,False,571.4584012856795,False,False,False,False
2024-01-15 17:00:00+00:00,7.82,7.82,7.82,7.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.839218616567037,,55.556665522309174,-1.8254536721349126,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140.0,-35.8904031629364,False,False,False,False,562.5985811107078,False,False,False,False
2024-01-16 17:00:00+00:00,7.82,7.82,7.74,7.75,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.828271028037383,,49.75987508889113,-1.8254536721349126,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300.0,-39.985125594518784,False,False,False,False,560.6978279151929,False,False,False,False
2024-01-17 17:00:00+00:00,7.75,7.75,7.75,7.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.828271028037383,,45.8953481332791,6.098912891403188,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300.0,-44.01636395739446,False,False,False,False,552.0048383351124,False,False,False,False
2024-01-18 17:00:00+00:00,7.72,7.73,7.705,7.73,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.814287945034353,,41.98817918134041,2.064595475553098,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-720.0,-54.496730407667414,False,False,False,False,549.9582516942579,False,False,False,False
2024-01-19 17:00:00+00:00,7.67,7.71,7.65,7.71,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.69,,7.69,#000000,,7.742035826359833,,38.183993430953805,-1.8436033684666455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1342.0,-74.45802140909893,False,False,False,False,551.0751780245795,False,False,False,False
2024-01-22 17:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.69,,7.69,#000000,,7.742035826359833,,40.935092777141385,-1.8436033684666455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1342.0,-94.10983503066329,False,False,False,False,542.531376814896,False,False,False,False
2024-01-23 17:00:00+00:00,7.72,7.73,7.71,7.71,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.708394014962594,,7.708394014962594,#000000,,7.740953297091437,,39.60405300605281,-1.8436033684666455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2725.0,-134.89882983638944,False,False,False,False,555.5618981045875,False,False,False,False
2024-01-24 17:00:00+00:00,7.71,7.73,7.71,7.73,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.709117228286664,,7.709117228286664,#000000,,7.740832865414758,,40.48780487858882,-1.8436033684666455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2623.0,-173.47404177691052,False,False,False,False,548.5299306921132,False,False,False,False
2024-01-25 17:00:00+00:00,7.755,7.755,7.73,7.73,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.709378331765445,,7.709378331765445,#000000,,7.740902410377217,,41.076972793612825,-1.8436033684666455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2623.0,-211.45118841602817,False,False,False,False,540.3201643247937,False,False,False,False
2024-01-26 17:00:00+00:00,7.73,7.73,7.69,7.69,640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.707979633646663,,7.707979633646663,#000000,,7.736498334473019,,38.99370489909472,-3.2988168748595683,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3263.0,-258.7620227041518,False,False,False,False,541.8655881337116,False,False,False,False
2024-01-29 17:00:00+00:00,7.69,7.75,7.69,7.75,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.710639436321256,,7.710639436321256,#000000,,7.736780151893037,,42.57496428513572,-3.2988168748595683,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2883.0,-299.4478828172657,False,False,False,False,539.3560441316386,False,False,False,False
2024-01-30 17:00:00+00:00,7.75,7.75,7.73,7.74,2232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7228247799677705,,7.7228247799677705,#000000,,7.739891508088003,,44.2805357801312,-3.2988168748595683,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5115.0,-374.10760556428477,False,False,False,False,565.5985860830859,False,False,False,False
2024-01-31 17:00:00+00:00,7.8,7.8,7.77,7.77,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.723047169228869,,7.723047169228869,#000000,,7.74003083183375,,47.54302052461882,-9.408948492647966,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5094.0,-447.2842318346059,False,False,False,False,557.1551971515653,False,False,False,False
2024-02-01 17:00:00+00:00,7.77,7.88,7.77,7.88,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.724238339751818,,7.724238339751818,#000000,,7.740895695968726,,54.84079993265572,-2.462468644369011,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5040.0,-518.4891274650771,False,False,False,False,549.3543413817736,False,False,False,False
2024-02-02 17:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.724238339751818,,7.724238339751818,#000000,,7.740895695968726,,59.70598620468032,1.9834980252890304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5040.0,-588.5900712253084,False,False,False,False,540.8372198099631,False,False,False,False
2024-02-05 17:00:00+00:00,7.775,7.775,7.775,7.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.724238339751818,,7.724238339751818,#000000,,7.740895695968726,,56.28681506212656,1.9834980252890304,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5040.0,-657.6041786481718,False,False,False,False,532.4521466346149,False,False,False,False
2024-02-06 17:00:00+00:00,7.815,7.865,7.815,7.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.724238339751818,,7.724238339751818,#000000,,7.740895695968726,,57.668463704479365,1.9834980252890304,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5040.0,-725.5482999094404,False,False,False,False,524.1970745937681,False,False,False,False
2024-02-07 17:00:00+00:00,7.88,7.895,7.845,7.86,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.743328304483617,,7.743328304483617,#000000,,7.7552881302044,,58.3196867341934,1.9834980252890304,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5884.0,-805.5242952596816,False,False,False,False,529.1552594837872,False,False,False,False
2024-02-08 17:00:00+00:00,7.86,7.86,7.815,7.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.744761346464489,,7.744761346464489,#000000,,7.756357563186058,,57.10562883433334,1.9834980252890304,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5984.0,-885.8107402944152,False,False,False,False,522.5016895693099,False,False,False,False
2024-02-09 17:00:00+00:00,7.87,7.895,7.87,7.89,1473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.771009318085557,,7.771009318085557,#000000,,7.777267363763395,,58.67198443479348,1.9834980252890304,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4511.0,-942.0152249410133,False,False,False,False,537.238097482964,False,False,False,False
2024-02-12 17:00:00+00:00,7.91,7.91,7.91,7.91,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.774453944650971,,7.774453944650971,#000000,,7.780111701447794,,60.425211722786784,3.696415455324491,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4311.0,-994.2475470349511,False,False,False,False,532.0095998475692,False,False,False,False
2024-02-13 17:00:00+00:00,7.87,7.87,7.82,7.86,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7849352543578805,,7.7849352543578805,#000000,,7.788673216318827,,58.708347348610545,3.696415455324491,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5611.0,-1065.8251044452618,False,False,False,False,543.9164277569092,False,False,False,False
2024-02-14 17:00:00+00:00,7.86,7.905,7.86,7.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7849352543578805,,7.7849352543578805,#000000,,7.788673216318827,,59.00035933052291,3.696415455324491,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5611.0,-1136.2929322833197,False,False,False,False,535.4836149234687,False,False,False,False
2024-02-15 17:00:00+00:00,7.955,7.955,7.91,7.95,676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.795257482248325,,7.795257482248325,#000000,,7.7975572837972695,,61.15594646087755,5.47059837185067,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4935.0,-1195.1876155037335,False,False,False,False,537.6621635293064,False,False,False,False
2024-02-16 17:00:00+00:00,7.89,7.89,7.86,7.86,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.795657095709571,,7.795657095709571,#000000,,7.797899464508922,,57.981309435443045,5.47059837185067,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4989.0,-1254.00641216259,False,False,False,False,530.1635253350537,False,False,False,False
2024-02-19 17:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.795657095709571,,7.795657095709571,#000000,,7.797899464508922,,55.86488475182004,5.47059837185067,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4989.0,-1311.9132894934025,False,False,False,False,521.9439357949753,False,False,False,False
2024-02-20 17:00:00+00:00,7.86,7.93,7.86,7.93,358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.799457193854785,,7.799457193854785,#000000,,7.801195410006943,,57.23031673415825,5.47059837185067,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4631.0,-1363.3719981834274,False,False,False,False,519.4021693485416,False,False,False,False
2024-02-21 17:00:00+00:00,7.97,7.97,7.92,7.92,100.0,,,,,,,,,,,,,,,,,,7.9366666666666665,,,,,,,,,,,,,,,7.800756772115933,,7.8687117193913,#000000,,7.8471096540128045,,57.60234735409364,5.47059837185067,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4731.0,-1415.5832850332968,False,False,False,False,512.8998101338356,False,False,False,False
2024-02-22 17:00:00+00:00,7.92,7.92,7.87,7.875,400.0,,,,,,,,,,,,,,,,,,7.898,,,,,,,,,,,,,,,7.803953580337045,,7.850976790168522,#000000,,7.836081356659743,,55.5169487069802,5.47059837185067,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5131.0,-1473.1866449552613,False,False,False,False,511.1494254805978,False,False,False,False
2024-02-23 17:00:00+00:00,7.87,7.87,7.84,7.845,100.0,,,,,,,,,,,,,,,,,,7.890277777777778,,,,,,,,,,,,,,,7.8043850605896194,,7.847331419183699,#000000,,7.8337571780065245,,52.71372903907833,7.639557687199698,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5231.0,-1531.4473171264974,False,False,False,False,504.7750157832242,False,False,False,False
2024-02-26 17:00:00+00:00,7.83,7.85,7.825,7.85,402.0,,,,,,,,,,,,,,,,,,7.870775116433799,,,,,,,,,,,,,,,7.805692844677139,,7.838233980555469,#000000,,7.828012623239407,,51.11366454993802,5.987977254517006,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4829.0,-1582.5721649229858,False,False,False,False,503.1816046858099,False,False,False,False
2024-02-27 17:00:00+00:00,7.82,7.83,7.805,7.83,874.0,,,,,,,,,,,,,,,,,,7.847896233120113,,,,,,,,,,,,,,7.821666666666666,7.806824766228854,,7.825462555338544,#000000,,7.82118765199996,,49.021754999214586,3.877315946815635,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5703.0,-1646.454767017203,False,False,False,False,508.9307270937818,False,False,False,False
2024-02-28 17:00:00+00:00,7.845,7.89,7.845,7.89,1024.0,,,,,,,,,,,,,,,,,,7.857466666666666,,,,,,,,,,,,,,7.850440814892869,7.812050955731898,,7.8399861457638105,#000000,,7.83311048291384,,50.90131943446594,3.877315946815635,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4679.0,-1693.4709721797271,False,False,False,False,516.9162972163588,False,False,False,False
2024-02-29 17:00:00+00:00,7.88,7.88,7.88,7.88,98.0,,,,,,,,,,,,,,,,,,7.85820324660885,,,,,,,,,,,,,,7.85189211756847,7.812545828378917,,7.840880397518745,#000000,,7.833880472629795,,51.56569212802655,3.877315946815635,False,False,False,False,True,4.05588191039152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4777.0,-1741.2776237738399,False,False,False,False,510.42147090292684,False,False,False,False
2024-03-01 17:00:00+00:00,7.925,7.925,7.905,7.905,205.0,,,,,,,,,,,,,,,,,,7.861625039025913,,,,,,,,,,,,,,7.8574594881114646,7.814033257692216,,7.844372594943198,#000000,,7.8367998508408165,,53.31655769604353,3.877315946815635,True,False,True,False,True,5.667683100175324,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4572.0,-1785.1647923975013,False,False,False,False,505.68625429978067,False,False,False,False
2024-03-04 17:00:00+00:00,7.92,7.92,7.88,7.88,100.0,,,,,,,,,,,,,,,,,,7.8625850237158135,,,,,,,,,,,,,,7.85901854266261,7.814609524501613,,7.845404363626678,#000000,,7.83769047820646,,52.86103133649073,3.877315946815635,True,False,True,False,True,3.839939448881964,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4672.0,-1829.9219273990902,False,False,False,False,499.3965449307918,False,False,False,False
2024-03-05 17:00:00+00:00,7.915,7.93,7.9,7.9,1011.0,,,,,,,,,,,,,,,,,,7.873696878380467,,,,,,,,,,,,,,7.874580817230273,7.821138076541205,,7.8564719240506475,#000000,,7.859866704743806,,53.70402992318357,3.877315946815635,True,False,True,False,True,5.132219262826364,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3661.0,-1858.3107347262362,False,False,False,False,507.3283814434927,False,False,False,False
2024-03-06 17:00:00+00:00,7.905,7.905,7.905,7.905,0.0,,,,,,,,,,,,,,,,,,7.873696878380467,,,,,,,,,,,,,,7.874580817230273,7.821138076541205,,7.8564719240506475,#000000,,7.859866704743806,,54.55953453986028,0.6107766417150629,True,False,True,False,True,5.45440315453925,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3661.0,-1886.2594055056743,False,False,False,False,499.4628251420432,False,False,False,False
2024-03-07 17:00:00+00:00,7.88,7.89,7.875,7.88,902.0,,,,,,,,,,,,,,,,,,7.875075089468304,,,,,,,,,,,,,,7.87609753203607,7.824621347454384,,7.858597989652918,#000000,,7.859060591193608,,53.25546591540656,0.6107766417150629,True,False,True,False,True,3.605044179711829,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4563.0,-1927.7592596838808,False,False,False,False,505.7037115739495,False,False,False,False
2024-03-08 17:00:00+00:00,7.88,7.89,7.88,7.885,0.0,,,,,,,,,,,,,,,,,,7.875075089468304,,,,,,,,,,,,,,7.87609753203607,7.824621347454384,,7.858597989652918,#000000,,7.859060591193608,,52.7478453097797,0.6107766417150629,False,False,True,False,True,3.938401727660242,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4563.0,-1968.6157052701772,False,False,False,False,497.86334395264794,False,False,False,False
2024-03-11 17:00:00+00:00,7.91,7.92,7.88,7.9,401.0,,,,,,,,,,,,,,,,,,7.876854489347814,,,,,,,,,,,,,,7.8781744312026,7.826501710730949,,7.860510210427122,#000000,,7.860645256141586,,53.52101918533817,0.6107766417150629,True,False,True,False,True,4.93980563272558,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4162.0,-2002.6216633280037,False,False,False,False,496.3615866820642,False,False,False,False
2024-03-12 17:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,7.876854489347814,,,,,,,,,,,,,,7.8781744312026,7.826501710730949,,7.860510210427122,#000000,,7.860645256141586,,55.442897649339336,2.143616201316732,True,False,True,False,True,6.257790600093898,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4162.0,-2036.100397229895,False,False,False,False,488.6660582063733,False,False,False,False
2024-03-13 17:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,7.876854489347814,,,,,,,,,,,,,,7.8781744312026,7.826501710730949,,7.860510210427122,#000000,,7.860645256141586,,56.72414995867345,3.4736737111235314,True,False,True,False,True,6.257790600093898,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4162.0,-2069.0600809937723,False,False,False,False,481.0898402496853,False,False,False,False
2024-03-14 17:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,,,,,,,,,,,7.876854489347814,,,,,,,,,,,,,,7.8781744312026,7.826501710730949,,7.860510210427122,#000000,,7.860645256141586,,52.38424713931451,5.907459290595817,False,False,False,False,False,1.7478145088505563,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4162.0,-2101.5087619085975,False,False,False,False,473.6310830365119,False,False,False,False
2024-03-15 17:00:00+00:00,7.89,7.89,7.89,7.89,281.0,,,,,,,,,,,,,,,,,,7.877480784446705,,,,,,,,,,,,,,7.878853145424836,7.827592626559062,,7.861308852143535,#000000,,7.865963592622786,,51.90791869056205,5.512386179055433,False,False,False,False,False,3.7650033938378797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3881.0,-2129.097773351875,False,False,False,False,470.6445546173411,False,False,False,False
