date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_789,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_663,aVWAP_peak_641,aVWAP_peak_594,aVWAP_peak_527,aVWAP_peak_524,aVWAP_peak_522,aVWAP_peak_492,aVWAP_peak_459,aVWAP_peak_444,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_362,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_357,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_271,aVWAP_peak_215,aVWAP_peak_197,aVWAP_peak_161,aVWAP_peak_149,aVWAP_peak_132,aVWAP_peak_113,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_828,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_759,aVWAP_valley_738,aVWAP_valley_647,aVWAP_valley_563,aVWAP_valley_515,aVWAP_valley_504,aVWAP_valley_456,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_348,aVWAP_valley_330,aVWAP_valley_299,aVWAP_valley_282,aVWAP_valley_240,aVWAP_valley_174,aVWAP_valley_145,aVWAP_valley_143,aVWAP_valley_77,aVWAP_OB_bull_828,aVWAP_OB_bull_563,aVWAP_OB_bull_77,aVWAP_OB_bear_362,aVWAP_OB_bear_197,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,1.225,1.225,1.215,1.225,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.221666666666667,,15.742412828022905,-28.955957255493352,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4170.0,-521.9449182844959,False,False,False,False,1386.3549264025291,False,False,False,False
2025-03-24 19:00:00+00:00,1.225,1.235,1.215,1.225,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2248200312989048,,14.66740753637047,-29.943369970695393,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4170.0,-578.5039117994648,False,False,False,False,1394.318415915668,False,False,False,False
2025-03-25 14:00:00+00:00,1.25,1.255,1.24,1.255,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2394684447513415,,27.403754507922407,-29.09959303137781,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1370.0,-590.7751689808684,False,False,False,False,1416.111928847208,False,False,False,False
2025-03-25 15:00:00+00:00,1.255,1.255,1.24,1.245,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.240020110608346,,33.29513418063935,-24.250257454034845,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1770.0,-609.0577245005449,False,False,False,False,1400.3582555317473,False,False,False,False
2025-03-25 16:00:00+00:00,1.245,1.25,1.245,1.245,1962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2418357947363683,,37.22272062911732,-21.080522206057054,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1770.0,-627.056829547048,False,False,False,False,1409.0658794769913,False,False,False,False
2025-03-25 17:00:00+00:00,1.245,1.26,1.245,1.255,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2443410347711001,,42.72086727204467,-16.285085282335572,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230.0,-613.7691267633728,False,False,False,False,1418.2276487874256,False,False,False,False
2025-03-25 18:00:00+00:00,1.255,1.26,1.255,1.255,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2445066443539718,,46.38629836732957,-13.075693414695714,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230.0,-600.6874348755686,False,False,False,False,1398.1776077209538,False,False,False,False
2025-03-25 19:00:00+00:00,1.255,1.26,1.245,1.26,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.246939383400207,,50.22658272579423,-9.532822926489331,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3038.0,-544.2736761953272,False,False,False,False,1420.0353192291561,False,False,False,False
2025-03-26 14:00:00+00:00,1.255,1.265,1.255,1.265,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2487521799291175,,54.08368761022752,-5.861397181373334,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4738.0,-462.37796028532205,False,False,False,False,1424.3758569155257,False,False,False,False
2025-03-26 15:00:00+00:00,1.265,1.275,1.265,1.265,8538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2562328674646128,,56.65509086651638,-3.268165508212384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4738.0,-381.7519453971775,False,False,False,False,1534.664603319936,False,False,False,False
2025-03-26 16:00:00+00:00,1.265,1.265,1.265,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2562328674646128,,58.36935970404229,-1.314423112651781,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4738.0,-302.37594624373287,False,False,False,False,1510.871353656061,False,False,False,False
2025-03-26 17:00:00+00:00,1.265,1.265,1.25,1.255,5967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2563241339934093,,55.21993612234484,-1.314423112651781,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1229.0,-316.7422106430548,False,False,False,False,1579.9586194908507,False,False,False,False
2025-03-26 18:00:00+00:00,1.255,1.255,1.245,1.245,2876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2555872756785276,,50.02361127996466,-1.314423112651781,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4105.0,-375.47488954781363,False,False,False,False,1600.052284304946,False,False,False,False
2025-03-26 19:00:00+00:00,1.245,1.25,1.235,1.25,5190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.254076856460475,,48.501463102661354,7.728468998181178,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1085.0,-352.83186800443667,False,False,False,False,1655.710388424249,False,False,False,False
2025-03-27 14:00:00+00:00,1.26,1.28,1.255,1.275,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2542070844710937,,53.88377761878386,7.728468998181178,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1385.0,-325.8887382679338,False,False,False,False,1634.6916227122451,False,False,False,False
2025-03-27 15:00:00+00:00,1.275,1.275,1.26,1.265,11776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2572349651729335,,54.52634423965629,7.728468998181178,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10391.0,-481.9369748839348,False,False,False,False,1791.9212099570163,False,False,False,False
2025-03-27 16:00:00+00:00,1.265,1.265,1.255,1.255,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2572398610915614,,52.47515506627627,7.728468998181178,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10608.0,-638.9302000795327,False,False,False,False,1767.5038268569074,False,False,False,False
2025-03-27 17:00:00+00:00,1.255,1.255,1.24,1.245,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2571536773735388,,49.00522684454179,7.4101459743905735,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11008.0,-799.6909721713229,False,False,False,False,1746.3022171381956,False,False,False,False
2025-03-27 18:00:00+00:00,1.245,1.245,1.24,1.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2571536773735388,,45.73378515118361,3.9920307270066218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11008.0,-957.9593291919225,False,False,False,False,1719.227764159309,False,False,False,False
2025-03-27 19:00:00+00:00,1.245,1.275,1.245,1.275,2616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2575507676731674,,50.64433874920739,3.9920307270066218,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8392.0,-1073.2157737005748,False,False,False,False,1733.131209676219,False,False,False,False
2025-03-28 14:00:00+00:00,1.27,1.285,1.23,1.245,5773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2533333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2533333333333332,#000000,,1.2558624756932166,,48.83370636293243,3.9920307270066218,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14165.0,-1276.1891725579303,False,False,False,False,1795.7648343324017,False,False,False,False
2025-03-28 15:00:00+00:00,1.245,1.25,1.235,1.235,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2526725935682141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2526725935682141,#000000,,1.2555827306390344,,46.324166252030295,3.9920307270066218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14466.0,-1480.6823636810632,False,False,False,False,1772.590185738101,False,False,False,False
2025-03-28 16:00:00+00:00,1.235,1.245,1.23,1.235,3145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2472122789890443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2472122789890443,#000000,,1.253061384492917,,44.651139511428866,2.4696827356835485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14466.0,-1682.0051177325195,False,False,False,False,1793.867857277045,False,False,False,False
2025-03-28 17:00:00+00:00,1.235,1.235,1.23,1.23,829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2459297040870487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2459297040870487,#000000,,1.2524161562707583,,42.82185465668988,0.35067387137631556,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15295.0,-1893.0593019537207,False,False,False,False,1778.9086656913544,False,False,False,False
2025-03-28 18:00:00+00:00,1.235,1.235,1.23,1.235,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2441994333791209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2441994333791209,#000000,,1.2514634062291712,,42.720093898387844,-0.2274869458066533,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13695.0,-2076.035126729632,False,False,False,False,1776.1348879286977,False,False,False,False
2025-03-28 19:00:00+00:00,1.235,1.245,1.23,1.24,5547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2423070660075604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2423070660075604,#000000,,1.2499327602012393,,43.771048576083174,-0.2274869458066533,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8148.0,-2170.1741170128935,False,False,False,False,1834.5979129220511,False,False,False,False
2025-03-31 14:00:00+00:00,1.225,1.235,1.205,1.235,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2418037831733484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2418037831733484,#000000,,1.2496227891305594,,43.5291719386528,-0.4473537458652572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8663.0,-2270.838084190988,False,False,False,False,1814.1390305511666,False,False,False,False
2025-03-31 15:00:00+00:00,1.235,1.25,1.235,1.245,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2418559221888918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2418559221888918,#000000,,1.2495794817085086,,45.68018596457253,-0.4473537458652572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8038.0,-2360.2514472267862,False,False,False,False,1795.7027665116136,False,False,False,False
2025-03-31 16:00:00+00:00,1.245,1.255,1.245,1.245,8403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2438915899967586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2438915899967586,#000000,,1.2498931793849322,,47.11419531518568,-0.4473537458652572,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8038.0,-2448.2785565721074,False,False,False,False,1898.1414833098831,False,False,False,False
2025-03-31 17:00:00+00:00,1.245,1.245,1.225,1.235,2903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.243020759533529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.243020759533529,#000000,,1.2491770993763651,,45.845005160087766,-0.4473537458652572,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10941.0,-2579.9486564702142,False,False,False,False,1913.7206851190322,False,False,False,False
2025-03-31 18:00:00+00:00,1.235,1.24,1.235,1.235,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.242793392103922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.242793392103922,#000000,,1.2489626280816795,,44.99887839002248,-0.4473537458652572,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10941.0,-2709.577359470676,False,False,False,False,1901.1048605435433,False,False,False,False
2025-03-31 19:00:00+00:00,1.235,1.255,1.235,1.24,2182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2428291771709747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2428291771709747,#000000,,1.247451892522471,,45.90752497729335,-0.4473537458652572,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8759.0,-2803.366857773456,False,False,False,False,1905.459823945969,False,False,False,False
2025-04-01 14:00:00+00:00,1.215,1.22,1.2,1.215,3989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2394615120647305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2394615120647305,#000000,,1.2405886162933464,,41.66499326824621,-3.840898171036592,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12748.0,-2957.547216567666,False,False,False,False,1937.762772411923,False,False,False,False
2025-04-01 15:00:00+00:00,1.215,1.215,1.205,1.205,7487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.234212369647965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.234212369647965,#000000,,1.2356611802385102,,37.502757605769254,-7.72862769848323,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20235.0,-3225.414701582121,False,False,False,False,2023.797458110963,False,False,False,False
2025-04-01 16:00:00+00:00,1.205,1.205,1.175,1.175,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2299621368013829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2299621368013829,#000000,,1.2315491516126902,,31.91429138565921,-12.77330795799277,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24432.0,-3554.198969774646,False,False,False,False,2057.4905207759093,False,False,False,False
2025-04-01 17:00:00+00:00,1.175,1.23,1.165,1.175,27897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2153879439948754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2153879439948754,#000000,,1.2192855608102016,,28.188647238919188,-15.99086070152839,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24432.0,-3877.885807452558,False,False,False,False,2458.103070841399,False,False,False,False
2025-04-01 18:00:00+00:00,1.175,1.175,1.165,1.165,7300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2112885722355486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2112885722355486,#000000,,1.2155497374217532,,24.953024926250695,-18.81056196726131,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31732.0,-4309.73253911996,False,False,False,False,2533.171240285719,False,False,False,False
2025-04-01 19:00:00+00:00,1.165,1.175,1.155,1.17,34972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.198149033806256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.198149033806256,#000000,,1.2032578747987601,,24.362587737344242,-19.325222491497872,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3240.0,-4192.6824222343785,False,False,False,False,3036.0988179557075,False,False,False,False
2025-04-02 14:00:00+00:00,1.14,1.155,1.135,1.155,685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.197863359843728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.197863359843728,#000000,,1.1920543801684318,,22.71027592388057,-21.016293649072765,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2555.0,-4088.067190881907,False,False,False,False,2999.6476734912776,False,False,False,False
2025-04-02 15:00:00+00:00,1.155,1.165,1.145,1.155,4326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1963652754438123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1963652754438123,#000000,,1.1920515192590257,,21.608734714904788,-22.28342393446401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2555.0,-3985.073901100792,False,False,False,False,3020.2112754526534,False,False,False,False
2025-04-02 16:00:00+00:00,1.155,1.165,1.155,1.165,9600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19386777481206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19386777481206,#000000,,1.1910917337315856,,24.120480727678753,-22.28342393446401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12155.0,-3734.840197207757,False,False,False,False,3122.223503740209,False,False,False,False
2025-04-02 17:00:00+00:00,1.165,1.17,1.15,1.155,11700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1910020150357972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1910020150357972,#000000,,1.1887576993426656,,24.632443352544207,-22.28342393446401,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455.0,-3669.8814344603493,False,False,False,False,3255.2122866279574,False,False,False,False
