date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_823,aVWAP_peak_797,aVWAP_peak_777,aVWAP_peak_720,aVWAP_peak_672,aVWAP_peak_654,aVWAP_peak_616,aVWAP_peak_545,aVWAP_peak_492,aVWAP_peak_447,aVWAP_peak_373,aVWAP_peak_347,aVWAP_peak_310,aVWAP_peak_247,aVWAP_peak_222,aVWAP_peak_188,aVWAP_peak_171,aVWAP_peak_155,aVWAP_peak_118,aVWAP_peak_30,aVWAP_valley_849,aVWAP_valley_799,aVWAP_valley_781,aVWAP_valley_741,aVWAP_valley_700,aVWAP_valley_630,aVWAP_valley_585,aVWAP_valley_556,aVWAP_valley_498,aVWAP_valley_450,aVWAP_valley_427,aVWAP_valley_390,aVWAP_valley_370,aVWAP_valley_269,aVWAP_valley_228,aVWAP_valley_198,aVWAP_valley_143,aVWAP_valley_120,aVWAP_valley_57,aVWAP_valley_36,aVWAP_OB_bull_849,aVWAP_OB_bull_741,aVWAP_OB_bull_700,aVWAP_OB_bull_630,aVWAP_OB_bull_585,aVWAP_OB_bull_269,aVWAP_OB_bull_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,203.405,210.85,201.88,202.515,11298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,205.08166666666665,,57.220947724699485,-2.0462618030100685,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9394.0,-1246.8973746102852,False,False,False,False,4342.59477310839,False,False,False,False
2025-04-09 19:00:00+00:00,199.59,204.88,199.47,201.82,17803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,203.23107476260842,,64.3444807796816,3.1007970277094046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27197.0,-1649.2245470969474,False,False,False,False,4551.283226238493,False,False,False,False
2025-04-10 14:00:00+00:00,185.8,191.005,185.335,189.37,4917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.11194651850985,,60.680367697700476,3.1007970277094046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32114.0,-2121.546647141956,False,False,False,False,4556.953253738671,False,False,False,False
2025-04-10 15:00:00+00:00,189.44,190.52,182.48,182.97,4563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,199.24461695307713,,55.45205825689608,3.1007970277094046,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36677.0,-2657.2901099769642,False,False,False,False,4557.047001742722,False,False,False,False
2025-04-10 16:00:00+00:00,182.955,183.61,179.44,183.5,10118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.69986105121944,,52.23022295741691,15.731962966023474,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26559.0,-3027.8592555587165,False,False,False,False,4643.263327297099,False,False,False,False
2025-04-10 17:00:00+00:00,184.01,188.845,180.54,188.28,4854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,194.81055222552118,,52.38362658344673,15.549053817670156,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21705.0,-3317.4273291159457,False,False,False,False,4646.530562532803,False,False,False,False
2025-04-10 18:00:00+00:00,188.325,189.52,184.69,186.75,7648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.83283818891854,,51.71580703418765,14.206158958362849,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29353.0,-3721.079618587016,False,False,False,False,4693.064972416016,False,False,False,False
2025-04-10 19:00:00+00:00,185.885,187.83,180.51,182.855,32873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.30310828000657,,49.397053180300254,11.187618214466312,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62226.0,-4628.13264775621,False,False,False,False,5129.963189897938,False,False,False,False
2025-04-11 14:00:00+00:00,182.235,184.99,179.63,184.405,7458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.76727296156224,,48.72714959011793,9.66521877232973,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54768.0,-5405.494932287121,False,False,False,False,5166.056783853009,False,False,False,False
2025-04-11 15:00:00+00:00,184.47,188.32,184.24,188.28,8095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.5589957309787,,50.350035838035545,9.66521877232973,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46673.0,-6045.3012124067,False,False,False,False,5211.466756196372,False,False,False,False
2025-04-11 16:00:00+00:00,188.28,191.4,187.76,190.97,2561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.57005207033433,,52.73716323412374,9.66521877232973,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44112.0,-6635.482588958534,False,False,False,False,5170.374248348367,False,False,False,False
2025-04-11 17:00:00+00:00,190.97,193.1,188.07,191.34,3592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.60934797316753,,54.51112284076167,9.66521877232973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40520.0,-7160.823944168478,False,False,False,False,5145.903329769322,False,False,False,False
2025-04-11 18:00:00+00:00,191.34,191.93,190.405,190.405,6060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.67420476307728,,55.009704922548366,9.66521877232973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46580.0,-7771.973960537958,False,False,False,False,5160.075371168247,False,False,False,False
2025-04-11 19:00:00+00:00,190.405,192.6,188.5,189.08,10054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.7036131160882,,54.34619988749499,9.66521877232973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56634.0,-8529.524751847446,False,False,False,False,5235.950171615251,False,False,False,False
2025-04-14 14:00:00+00:00,190.39,193.945,189.605,193.54,4993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.80062731790946,,56.53568698298364,9.66521877232973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51641.0,-9197.919716935083,False,False,False,False,5232.183502287882,False,False,False,False
2025-04-14 15:00:00+00:00,193.005,193.005,187.15,187.92,2656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.79220888901634,,54.08866456404988,9.66521877232973,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-54297.0,-9897.130263959345,False,False,False,False,5192.242672795046,False,False,False,False
2025-04-14 16:00:00+00:00,187.645,191.14,187.61,188.86,3095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.7794312992798,,53.04900698498699,9.117871492844628,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51202.0,-10537.5158412623,False,False,False,False,5159.727282519153,False,False,False,False
2025-04-14 17:00:00+00:00,189.1,190.98,189.1,190.61,1904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.78536647940857,,53.470302699373875,9.088795364948545,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49298.0,-11138.453580157458,False,False,False,False,5109.250890542112,False,False,False,False
2025-04-14 18:00:00+00:00,190.365,193.09,190.365,192.225,3259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.83184697667815,,54.75798748124511,9.088795364948545,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-46039.0,-11679.547323100753,False,False,False,False,5080.5648302236295,False,False,False,False
2025-04-14 19:00:00+00:00,192.225,193.56,189.98,190.17,10505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.92506915930755,,53.96415219663281,8.822553952050576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56544.0,-12375.120232820122,False,False,False,False,5164.664600297681,False,False,False,False
2025-04-15 14:00:00+00:00,193.61,194.03,189.43,190.85,8000.0,,,,,,,,,,,,,,,,,,,,,191.43666666666672,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.43666666666672,#000000,,190.71722492974803,,53.92991479498926,8.356839930652306,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48544.0,-12935.878058667871,False,False,False,False,5208.623288665159,False,False,False,False
2025-04-15 15:00:00+00:00,190.89,191.95,190.05,190.29,13270.0,,,,,,,,,,,,,,,,,,,,,191.0165851747375,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0165851747375,#000000,,190.5354698410107,,53.402994333137364,7.429389472916064,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-61814.0,-13693.678398843562,False,False,False,False,5333.605873337016,False,False,False,False
2025-04-15 16:00:00+00:00,190.29,191.955,189.17,189.18,1281.0,,,,,,,,,,,,,,,,,,,,,190.96461361654326,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.96461361654326,#000000,,190.50965161660088,,52.023560124267846,5.770503681976365,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-63095.0,-14459.59036165219,False,False,False,False,5270.774774525589,False,False,False,False
2025-04-15 17:00:00+00:00,189.18,189.98,188.27,188.95,2243.0,,,,,,,,,,,,,,,,,,,,,190.79291501976286,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.79291501976286,#000000,,190.41775061019092,,50.88144388689112,4.413872313504058,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-65338.0,-15248.402914184713,False,False,False,False,5223.832529959301,False,False,False,False
2025-04-15 18:00:00+00:00,189.02,189.27,187.59,189.055,4053.0,,,,,,,,,,,,,,,,,,,,,190.49019655423442,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.49019655423442,#000000,,190.25118607248606,,50.23843818975935,3.556580365119771,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-61285.0,-15962.148605437662,False,False,False,False,5205.68008763435,False,False,False,False
2025-04-15 19:00:00+00:00,188.855,189.41,188.0,188.04,14114.0,,,,,,,,,,,,,,,,,,,,,189.83088072127433,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.83088072127433,#000000,,189.86792254847722,,48.66920837587228,1.8744046448053808,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-75399.0,-16883.65017744638,False,False,False,False,5343.793574647771,False,False,False,False
2025-04-16 14:00:00+00:00,177.24,183.29,177.24,182.745,6435.0,,,,,,,,,,,,,,,,,,,,,188.6923909155937,,,,,,,,,,,,,,,,,,,,181.09166666666667,,,,,,,,184.8920287911302,#000000,,186.47198978657025,,43.208226286165555,-3.2409724668014803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81834.0,-17890.632345237907,False,False,False,False,5360.711503722999,False,False,False,False
2025-04-16 15:00:00+00:00,182.845,183.66,181.265,183.15,4293.0,,,,,,,,,,,,,,,,,,,,,188.2125699243172,,,,,,,,,,,,,,,,,,,,181.7319351230425,,,,,,,,184.97225252367986,#000000,,186.47862451553894,,40.118747948921296,-5.942347834218715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77541.0,-18815.444246862127,False,False,False,False,5344.157836998611,False,False,False,False
2025-04-16 16:00:00+00:00,183.15,183.91,182.5,182.58,4706.0,,,,,,,,,,,,,,,,,,,,,187.79222501926532,,,,,,,,,,,,,,,,,,,,182.11756597987127,,,,,,,,184.9548954995683,#000000,,186.42003897480436,,37.637961791291566,-8.084225644070578,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82247.0,-19798.879219778995,False,False,False,False,5334.263917045144,False,False,False,False
2025-04-16 17:00:00+00:00,182.165,183.7,180.35,180.54,6981.0,,,,,,,,,,,,,,,,,,,,,187.1235301945668,,,,,,,,,,,,,,,,,,,,181.93457253327384,,,,,,,,184.5290513639203,#000000,,186.0547867697627,,34.564390217747615,-10.804651220267814,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89228.0,-20875.299696991722,False,False,False,False,5359.794709028941,False,False,False,False
2025-04-16 18:00:00+00:00,181.08,182.38,179.69,179.785,6203.0,,,,,,,,,,,,,,,,,,,,,186.55979311902465,,,,,,,,,,,,,,,,,,,,181.6492754560067,,,,,,,,184.10453428751566,#000000,,185.69543200494607,,32.02773943548081,-13.046861828485419,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95431.0,-22031.20202727092,False,False,False,False,5372.867659276554,False,False,False,False
2025-04-16 19:00:00+00:00,179.855,186.995,178.4,186.66,21422.0,,,,,,,,,,,,,,,,,,,,,185.97438918219513,,,,,,,,,,,,,,,,,,,,182.66346326272316,,,,,,,,184.31892622245914,#000000,,185.70029877273848,,38.74329232589005,-16.845087461134774,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74009.0,-22837.059360181447,False,False,False,False,5621.691416497072,False,False,False,False
2025-04-17 14:00:00+00:00,184.82,185.72,180.98,180.98,3514.0,,,,,,,,,,,,,,,,,,,,,185.85007520419964,,,,,,,,,,,,,,,,,,,,182.65667441585438,,,,,,,,184.25337481002703,#000000,,185.62946336395416,,38.995171243167405,-16.819169116738443,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77523.0,-23684.903401108866,False,False,False,False,5589.014030194792,False,False,False,False
2025-04-17 15:00:00+00:00,181.05,183.85,180.99,182.2,1912.0,,,,,,,,,,,,,,,,,,,,,185.78201951700242,,,,,,,,,,,,,,,,,,,,182.64598796259568,,,,,,,,184.21400373979907,#000000,,185.58823431034446,,40.28133741412823,-15.57366071512132,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75611.0,-24489.959162331983,False,False,False,False,5532.006060734408,False,False,False,False
2025-04-17 16:00:00+00:00,182.2,185.04,182.18,184.44,2437.0,,,,,,,,,,,,,,,,,,,,,185.73622542896044,,,,,,,,,,,,,,,,,,,,182.6982051879868,,,,,,,,184.2172153084736,#000000,,185.57642734240616,,43.09631929473397,-12.831998069786138,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73174.0,-25244.750493148542,False,False,False,False,5484.021470645502,False,False,False,False
2025-04-17 17:00:00+00:00,184.33,184.84,182.905,184.795,4789.0,,,,,,,,,,,,,,,,,,,,,185.6656854198808,,,,,,,,,,,,,,,,,,,,182.8113985037963,,,,,,,,184.23854196183856,#000000,,185.56575990388646,,45.28048744862636,-10.676038347275345,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68385.0,-25913.591570774144,False,False,False,False,5473.245943968827,False,False,False,False
2025-04-17 18:00:00+00:00,184.795,185.045,183.76,183.76,1882.0,,,,,,,,,,,,,,,,,,,,,185.63982986934482,,,,,,,,,,,,,,,,,,,,182.85152907258853,,,,,,,,184.24567947096668,#000000,,185.56100382787187,,45.814365295726226,-9.975340649133614,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70267.0,-26601.241313862916,False,False,False,False,5417.567712279388,False,False,False,False
2025-04-17 19:00:00+00:00,184.13,184.53,183.2,183.625,6370.0,,,,,,,,,,,,,,,,,,,,,185.53610074184624,,,,,,,,,,,,,,,,,,,,182.93534461453163,,,,,,,,184.23572267818895,#000000,,185.51999265917289,,46.043533661939684,-9.43073617708032,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76637.0,-27376.989510547213,False,False,False,False,5432.334104337072,False,False,False,False
2025-04-18 14:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,,,,,,,,,185.53610074184624,,,,,,,,,,,,,,,,,,,,182.93534461453163,,,,,,,,184.23572267818895,#000000,,185.51999265917289,,46.19631257274865,-8.872385256053953,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76637.0,-28140.710603406947,False,False,False,False,5348.111870161303,False,False,False,False
2025-04-18 15:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,,,,,,,,,185.53610074184624,,,,,,,,,,,,,,,,,,,,182.93534461453163,,,,,,,,184.23572267818895,#000000,,185.51999265917289,,46.29816517995463,-8.318403909877333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76637.0,-28892.59105916808,False,False,False,False,5265.195407058027,False,False,False,False
2025-04-18 16:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,,,,,,,,,185.53610074184624,,,,,,,,,,,,,,,,,,,,182.93534461453163,,,,,,,,184.23572267818895,#000000,,185.51999265917289,,46.36606691809195,-7.783267189019249,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76637.0,-29632.814453599585,False,False,False,False,5183.564470514491,False,False,False,False
2025-04-18 17:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,,,,,,,,,185.53610074184624,,,,,,,,,,,,,,,,,,,,182.93534461453163,,,,,,,,184.23572267818895,#000000,,185.51999265917289,,46.41133474351683,-7.2775223929111235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76637.0,-30361.561516334477,False,False,False,False,5103.1991298863595,False,False,False,False
2025-04-18 18:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,,,,,,,,,185.53610074184624,,,,,,,,,,,,,,,,,,,,182.93534461453163,,,,,,,,184.23572267818895,#000000,,185.51999265917289,,46.441513293800085,-6.808102150961801,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76637.0,-31079.010174995958,False,False,False,False,5024.079763531532,False,False,False,False
2025-04-18 19:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,,,,,,,,,185.53610074184624,,,,,,,,,,,,,,,,,,,,182.93534461453163,,,,,,,,184.23572267818895,#000000,,185.51999265917289,,46.461632327322256,-6.378895720335088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76637.0,-31785.33559863943,False,False,False,False,4946.187054019415,False,False,False,False
2025-04-21 14:00:00+00:00,175.02,175.18,172.1,173.23,11789.0,,,,,,,,,,,,,,,,,,,,,184.40753219458895,,,,,,,,,,,,,,,,,,,,181.59133459441816,,,,,,,,182.99943339450357,#000000,,184.49398652356578,,37.36810769549216,-9.257448849720689,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88426.0,-32663.48543431944,False,False,False,False,5052.277177212912,False,False,False,False
2025-04-21 15:00:00+00:00,173.12,173.29,171.32,171.57,6473.0,,,,,,,,,,,,,,,,,,,,,183.80280048474023,,,,,,,,,,,,,,,,,,,,180.8997182364415,,,,,,,,182.35125936059086,#000000,,183.94730600376838,,30.695333208987037,-15.056217765203705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94899.0,-33628.37713301216,False,False,False,False,5074.3038876437195,False,False,False,False
