date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_782,aVWAP_peak_764,aVWAP_peak_735,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_679,aVWAP_peak_591,aVWAP_peak_561,aVWAP_peak_550,aVWAP_peak_505,aVWAP_peak_448,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_389,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_261,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_64,aVWAP_peak_43,aVWAP_peak_28,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_618,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_378,aVWAP_valley_353,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_841,aVWAP_OB_bull_817,aVWAP_OB_bull_712,aVWAP_OB_bull_618,aVWAP_OB_bull_574,aVWAP_OB_bull_457,aVWAP_OB_bear_163,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,33.3419138208,33.4023198492,32.9623995065,33.1363435673,7239488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.68886531610873,-7.9359623622435365,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32152856,5868238.885693837,False,False,False,False,3620350.2936360035,False,False,False,False
2022-01-19 00:00:00+00:00,33.310287628,33.4486522217,32.8834130899,33.420979303,7148184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.18646024738248,-3.6694294783453785,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25004672,6618687.243117608,False,False,False,False,3758696.713493415,False,False,False,False
2022-01-20 00:00:00+00:00,33.0256518923,33.3933063842,33.017745344,33.2075025012,7449654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.9076790575461,-3.6694294783453785,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17555018,7047562.95907378,False,False,False,False,3903440.1364936735,False,False,False,False
2022-01-21 00:00:00+00:00,32.2666232637,32.8912405726,31.9457755371,32.8121750905,10735389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.15811126243378,-3.6694294783453785,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6819629,7038624.372443437,False,False,False,False,4171359.6997684315,False,False,False,False
2022-01-24 00:00:00+00:00,31.8080434672,31.8910622235,30.8592576815,31.4601553458,10400971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.519454457400002,,,,,,,,31.519454457400002,,31.519454457400002,#000000,,31.519454457400002,,63.99083489098025,-3.6694294783453785,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3581342,6622155.102935852,False,False,False,False,4415658.182130454,False,False,False,False
2022-01-25 00:00:00+00:00,32.4326607762,32.5156795324,31.578753569,31.6261928583,6235607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.76542310392867,,,,,,,,31.76542310392867,,31.76542310392867,#000000,,31.76542310392867,,61.04244185786941,-3.6694294783453785,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2654265,6466551.569487387,False,False,False,False,4487028.724007691,False,False,False,False
2022-01-26 00:00:00+00:00,32.6224179333,33.0809977298,32.3773149387,32.7726423494,5572953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.99832119168459,,,,,,,,31.99832119168459,,31.99832119168459,#000000,,31.99832119168459,,60.03069881152173,-3.6694294783453785,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8227218,6535597.311860431,False,False,False,False,4529613.98973288,False,False,False,False
2022-01-27 00:00:00+00:00,32.5670720958,33.0809977298,32.3694083904,32.8833340244,4878007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.119728073527426,,,,,,,,32.119728073527426,,32.119728073527426,#000000,,32.119728073527426,,58.96837588046297,-3.6694294783453785,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3349211,6410640.98590512,False,False,False,False,4543276.4607237475,False,False,False,False
2022-01-28 00:00:00+00:00,32.8042685422,32.831941461,32.3773149387,32.4484738726,3652159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.18524504283292,,,,,,,,32.18524504283292,,32.18524504283292,#000000,,32.18524504283292,,59.50289431547086,-3.6694294783453785,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7001370,6433806.829595116,False,False,False,False,4508330.677950268,False,False,False,False
2022-01-31 00:00:00+00:00,33.420979303,33.5356242521,32.7410161565,32.7489227047,4388577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.316083641374675,,,,,,,,32.316083641374675,,32.316083641374675,#000000,,32.316083641374675,,62.463081778232635,-3.6694294783453785,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11389947,6628165.26765021,False,False,False,False,4503634.455285552,False,False,False,False
2022-02-01 00:00:00+00:00,33.6344561048,33.7451477798,33.2312221458,33.3498203691,4590776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.45719193320684,,,,,,,,32.45719193320684,,32.45719193320684,#000000,,32.45719193320684,,65.17580451136513,-3.6694294783453785,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15980723,6994932.23754628,False,False,False,False,4507051.77076455,False,False,False,False
2022-02-02 00:00:00+00:00,34.0693162566,34.1721013834,33.6739888458,33.6739888458,4595461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.614258593297336,,,,,,,,32.614258593297336,,32.614258593297336,#000000,,32.614258593297336,,68.3153684305941,-1.7752314430583525,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20576184,7527530.345877798,False,False,False,False,4510518.799362019,False,False,False,False
2022-02-03 00:00:00+00:00,33.9428114851,34.1483817387,33.7451477798,33.8795590994,3769676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.718620324374314,,,,,,,,32.718620324374314,,32.718620324374314,#000000,,32.718620324374314,,69.37266199987698,0.9039054021044564,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16806508,7891411.822510042,False,False,False,False,4481466.1405635085,False,False,False,False
2022-02-04 00:00:00+00:00,33.8953721959,34.1879144798,33.7688674244,33.9269983887,3690434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.80644279779401,,,,,,,,32.80644279779401,,32.80644279779401,#000000,,32.80644279779401,,69.67499155426725,2.8203418962613966,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13116074,8096300.535352786,False,False,False,False,4450445.272306116,False,False,False,False
2022-02-07 00:00:00+00:00,34.2986061548,34.4058189486,33.9665311298,34.0693162566,5976600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.95310797362614,,,,,,,,32.95310797362614,,32.95310797362614,#000000,,32.95310797362614,,71.22784014006342,5.832878743023798,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19092674,8527530.867299736,False,False,False,False,4510294.47731372,False,False,False,False
2022-02-08 00:00:00+00:00,33.7925870691,34.4725502155,33.7649141503,34.306512703,4831905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.03470959751348,,,,,,,,33.03470959751348,,33.03470959751348,#000000,,33.03470959751348,,68.33696310862673,5.832878743023798,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14260769,8752363.735248767,False,False,False,False,4522906.654673966,False,False,False,False
2022-02-09 00:00:00+00:00,33.9507180334,34.085129353,33.8400263584,33.8400263584,3024397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.07730053188128,,,,,,,,33.07730053188128,,33.07730053188128,#000000,,33.07730053188128,,67.05444238692382,5.832878743023798,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17285166,9086983.43190568,False,False,False,False,4464141.570176947,False,False,False,False
2022-02-10 00:00:00+00:00,33.8795590994,34.3104659771,33.8163067137,33.8795590994,5458311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.14833186530505,,,,,,,,33.14833186530505,,33.14833186530505,#000000,,33.14833186530505,,65.66348932561633,5.832878743023798,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11826855,9194429.375752516,False,False,False,False,4503128.606640596,False,False,False,False
2022-02-11 00:00:00+00:00,34.4725502155,34.5674287941,33.863746003,34.12070882,10721095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.301241670866666,,,,,,,,,,,,,,,,,,,,,,,,,,33.299461828283086,,,,,,,,33.80035174957487,34.301241670866666,33.299461828283086,#000000,,33.80035174957487,,67.03783700335259,5.922490990973607,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22547950,9718096.851213202,False,False,False,False,4746970.425988023,False,False,False,False
2022-02-14 00:00:00+00:00,33.3063343539,34.1339706478,33.0371516757,33.989335179,12542355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.865205474095376,,,,,,,,,,,,,,,,,,,,,,,,,,33.325126945763984,,,,,,,,33.59516620992968,33.865205474095376,33.325126945763984,#000000,,33.59516620992968,,61.27889668187365,5.922490990973607,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10005595,9729371.288420528,False,False,False,False,5052671.7818316305,False,False,False,False
2022-02-15 00:00:00+00:00,33.1858047965,33.346510873,32.8041278648,33.069292891,5538884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72038738906912,,,,,,,,,,,,,,,,,,,,,,,,,,33.31331470810635,,,,,,,,33.51685104858773,33.72038738906912,33.31331470810635,#000000,,33.51685104858773,,56.91558569709804,5.922490990973607,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4466711,9522992.453580506,False,False,False,False,5071738.927642155,False,False,False,False
2022-02-16 00:00:00+00:00,33.4590051265,33.623728855,33.073310543,33.3384755692,3990588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.679616290114936,,,,,,,,,,,,,,,,,,,,,,,,,,33.31608246596318,,,,,,,,33.49784937803906,33.679616290114936,33.31608246596318,#000000,,33.49784937803906,,55.26775634941126,15.310618061844522,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8457299,9481200.553440094,False,False,False,False,5029340.852048345,False,False,False,False
2022-02-17 00:00:00+00:00,33.3545461768,33.5152522533,33.1817871446,33.3706167845,5485300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.63245774867241,,,,,,,,,,,,,,,,,,,,,,,,,,33.31781046997179,,,,,,,,33.4751341093221,33.63245774867241,33.31781046997179,#000000,,33.4751341093221,,53.65302620240167,13.31997618029461,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2971999,9225937.747422835,False,False,False,False,5047221.6029484095,False,False,False,False
2022-02-18 00:00:00+00:00,33.0893811506,33.3947226959,33.0573202883,33.2902637462,3298867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.59659588432788,,,,,,,,,,,,,,,,,,,,,,,,,,33.313788447201546,,,,,,,,33.455192165764714,33.59659588432788,33.313788447201546,#000000,,33.455192165764714,,51.28556521195945,10.620227401794764,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326868,8851317.914190568,False,False,False,False,4978658.677342589,False,False,False,False
2022-02-22 00:00:00+00:00,33.161698885,33.4509698227,32.6795806555,33.4027579998,4435465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.54847656258441,,,,,,,,,,,,,,,,,,,,,,,,,33.0974164544,33.30559128615888,,,,,,,,33.3171614343811,33.54847656258441,33.20150387027944,#000000,,33.3171614343811,,50.10854401338192,9.051239722785482,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4108597,8665328.858732114,False,False,False,False,4957356.964505624,False,False,False,False
2022-02-23 00:00:00+00:00,33.3786520883,33.5232875571,33.1697341888,33.346510873,4544145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.53128642527511,,,,,,,,,,,,,,,,,,,,,,,,,33.228892758781896,33.3075204460846,,,,,,,,33.35589987671387,33.53128642527511,33.26820660243325,#000000,,33.35589987671387,,50.528727059443014,8.985830863790618,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8652742,8664835.256428894,False,False,False,False,4941152.5737406975,False,False,False,False
2022-02-24 00:00:00+00:00,33.3384755692,33.3826697402,32.7277924785,32.9447456818,5902827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.491386022570076,,,,,,,,,,,,,,,,,,,,,,,,,33.19746105678778,33.300212833227924,,,,,,,,33.329686637528596,33.491386022570076,33.24883694500785,#000000,,33.329686637528596,,50.57088465523369,8.459365441709778,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749915,8432877.599314036,False,False,False,False,4978865.296339101,False,False,False,False
2022-02-25 00:00:00+00:00,34.2303942937,34.2384295976,33.4348992151,33.5072169495,6692951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.541888178673226,,,,,,,,,,,,,,,,,,,,,,,,,33.43646309213529,33.33350820855518,,,,,,,,33.437286493121235,33.541888178673226,33.384985650345236,#000000,,33.437286493121235,,54.76668276028853,8.459365441709778,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9442866,8472484.987576231,False,False,False,False,5046084.34354149,False,False,False,False
2022-02-28 00:00:00+00:00,34.6964419156,34.7526890423,33.9571939637,33.989335179,7063871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.6351343946805,,,,,,,,,,,,,,,,,,,,,,,,,33.691082737298515,33.39026963357867,,,,,,,,33.572162255185894,33.6351343946805,33.54067618543859,#000000,,33.572162255185894,,59.12503177359174,1.5330659022100548,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16506737,8787553.693945792,False,False,False,False,5125213.232030059,False,False,False,False
2022-03-01 00:00:00+00:00,34.8571479921,35.3914956964,34.5277005352,34.8973245112,7982342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.76684664050111,,,,,,,,,,,,,,,,,,,,,,,,,33.96013504538902,33.47236763663124,,,,,,,,33.73311644084046,33.76684664050111,33.716251341010135,#000000,,33.73311644084046,,62.52370348312927,4.881738462343392,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24489079,9403299.78437929,False,False,False,False,5237257.4974406455,False,False,False,False
2022-03-02 00:00:00+00:00,35.6767489822,35.8655786221,35.0098187647,35.1624895374,6455702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.90034160926113,,,,,,,,,,,,,,,,,,,,,,,,,34.193509058461,33.55714791501126,,,,,,,,33.88366619424446,33.90034160926113,33.87532848673612,#000000,,33.88366619424446,,66.88720297373749,9.059168170003183,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30944781,10248063.753619317,False,False,False,False,5285039.634795914,False,False,False,False
2022-03-03 00:00:00+00:00,35.6928195898,35.9740552237,35.5160429057,35.5160429057,4100057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.98475455447474,,,,,,,,,,,,,,,,,,,,,,,,,34.32683617105562,33.61283007238402,,,,,,,,33.974806932638124,33.98475455447474,33.969833121719816,#000000,,33.974806932638124,,69.83200806348921,11.846803119776254,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35044838,11220486.273085227,False,False,False,False,5238569.727549016,False,False,False,False
2022-03-04 00:00:00+00:00,35.9579846161,36.0664612177,35.4035486521,35.5080076019,10678715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.18070665297826,,,,,,,,,,,,,,,,,,,,,,,,,34.60046595075357,33.75040162979819,,,,,,,,34.17719141117667,34.18070665297826,34.17543379027588,#000000,,34.17719141117667,,72.39431966914077,14.308254076185918,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45723553,12573547.713356394,False,False,False,False,5451908.757841212,False,False,False,False
2022-03-07 00:00:00+00:00,35.548184121,36.2633261614,35.50398995,36.1347613002,5693963,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.77183341079999,34.26688628278348,,,,,,,,,,,,,,,,,,,,,,,,,34.705418255847526,33.81572749584143,,,,,,,,34.63996636131811,35.01935984679174,34.260572875844474,#000000,,34.63996636131811,,71.21409978803888,14.308254076185918,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40029590,13650255.254009085,False,False,False,False,5461401.081063125,False,False,False,False
2022-03-08 00:00:00+00:00,35.2428425757,35.7614410845,35.0700835434,35.7571020204,7389369,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.538172497104846,34.33855174190965,,,,,,,,,,,,,,,,,,,,,,,,,34.77340686728093,33.87781040490688,,,,,,,,34.631985377800575,34.93836211950725,34.325608636093904,#000000,,34.631985377800575,,68.50102133458577,14.308254076185918,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32640221,14394959.793067552,False,False,False,False,5537007.666119473,False,False,False,False
2022-03-09 00:00:00+00:00,35.4356898674,35.7186129151,34.9214304227,34.9696422456,4347812,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.49337656968168,34.376500721621746,,,,,,,,,,,,,,,,,,,,,,,,,34.80720029138137,33.91206833659768,,,,,,,,34.64728647982062,34.93493864565171,34.359634313989524,#000000,,34.64728647982062,,67.37044220684948,14.308254076185918,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36988033,15280962.663927648,False,False,False,False,5490372.541957926,False,False,False,False
