date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_851,aVWAP_peak_806,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_642,aVWAP_peak_569,aVWAP_peak_502,aVWAP_peak_415,aVWAP_peak_360,aVWAP_peak_345,aVWAP_peak_319,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_264,aVWAP_peak_222,aVWAP_peak_183,aVWAP_peak_156,aVWAP_peak_106,aVWAP_peak_42,aVWAP_peak_22,aVWAP_valley_861,aVWAP_valley_822,aVWAP_valley_793,aVWAP_valley_775,aVWAP_valley_739,aVWAP_valley_702,aVWAP_valley_654,aVWAP_valley_590,aVWAP_valley_510,aVWAP_valley_404,aVWAP_valley_384,aVWAP_valley_358,aVWAP_valley_336,aVWAP_valley_312,aVWAP_valley_292,aVWAP_valley_230,aVWAP_valley_203,aVWAP_valley_174,aVWAP_valley_142,aVWAP_valley_69,aVWAP_valley_19,aVWAP_OB_bull_822,aVWAP_OB_bull_510,aVWAP_OB_bull_203,aVWAP_OB_bear_415,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,42.31,42.31,41.32,41.36,71492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.743604191176644,0.37807183364861885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45733.0,1158.3793334278496,False,False,False,False,8981.256460978819,False,False,False,False
2025-04-07 19:00:00+00:00,41.43,42.28,41.41,41.765,42927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.99279701934065,0.37807183364861885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2806.0,1096.916087948348,False,False,False,False,9507.547058483022,False,False,False,False
2025-04-08 14:00:00+00:00,44.365,44.44,41.995,42.09,15501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.21093414894106,0.37807183364861885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12695.0,1276.7313423987612,False,False,False,False,9600.468809514294,False,False,False,False
2025-04-08 15:00:00+00:00,42.17,42.33,41.45,41.79,7874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.26464688567946,0.37807183364861885,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4821.0,1331.6812440669974,False,False,False,False,9573.70185122725,False,False,False,False
2025-04-08 16:00:00+00:00,41.62,41.74,40.41,40.52,13106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.06397156765168,0.37807183364861885,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8285.0,1182.5854108256485,False,False,False,False,9628.466163611323,False,False,False,False
2025-04-08 17:00:00+00:00,40.52,41.0,40.06,41.0,5642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.90748831908898,0.37807183364861885,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2643.0,1123.2740091074213,False,False,False,False,9566.660486656108,False,False,False,False
2025-04-08 18:00:00+00:00,41.055,41.34,40.005,40.005,8541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.210831465641675,11.926467826426318,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11184.0,932.4635593538179,False,False,False,False,9550.758773684694,False,False,False,False
2025-04-08 19:00:00+00:00,40.04,40.105,39.07,39.86,24336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.66419135520895,7.705669896619874,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-35520.0,367.3090855653867,False,False,False,False,9779.987319829117,False,False,False,False
2025-04-09 14:00:00+00:00,40.84,41.11,39.835,39.835,11336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.22215972842818,4.594721286461571,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-46856.0,-364.8352413426038,False,False,False,False,9804.111547428665,False,False,False,False
2025-04-09 15:00:00+00:00,39.85,40.245,39.065,39.245,14953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.51833333333333,,,,,39.51833333333333,#000000,,39.51833333333333,,39.82903452498744,0.6578992716819414,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61809.0,-1317.4579507791525,False,False,False,False,9883.939275375507,False,False,False,False
2025-04-09 16:00:00+00:00,39.245,40.34,39.245,40.0,7758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.63561482688271,,,,,39.63561482688271,#000000,,39.63561482688271,,41.26883347207168,0.6578992716819414,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54051.0,-2135.03224611591,False,False,False,False,9850.978976532477,False,False,False,False
2025-04-09 17:00:00+00:00,39.96,44.55,39.96,44.3,11707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.75844049625196,,,,,40.75844049625196,#000000,,40.75844049625196,,51.82035333851223,-8.611083757892558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42344.0,-2758.4270950133373,False,False,False,False,9879.754496276159,False,False,False,False
2025-04-09 18:00:00+00:00,44.4,45.1,42.865,42.88,18745.0,,,,,,,,,,,,,,,,,,,,,43.614999999999995,,,,,,,,,,,,,,,,,,,,,41.765648665425196,,,,,42.69032433271259,#000000,,42.69032433271259,,54.94954538297737,-5.53096975665872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61089.0,-3662.77706253251,False,False,False,False,10017.200163000558,False,False,False,False
2025-04-09 19:00:00+00:00,42.78,44.68,42.64,43.91,34170.0,,,,,,,,,,,,,,,,,,,,,43.697871586506665,,,,,,,,,,,,,,,,,,,,,42.53943961618174,,,,,43.1186556013442,#000000,,43.1186556013442,,58.53437691867461,-1.9168107166137958,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26919.0,-4023.3386584622385,False,False,False,False,10391.662175977293,False,False,False,False
2025-04-10 14:00:00+00:00,40.75,41.46,40.34,40.94,10064.0,,,,,,,,,,,,,,,,,,,,,43.25290432789766,,,,,,,,,,,,,,,,,,,,,42.37141458840279,,,,,42.81215945815023,#000000,,42.81215945815023,,54.93981542732321,-1.9168107166137958,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36983.0,-4534.341159881428,False,False,False,False,10386.582142241212,False,False,False,False
2025-04-10 15:00:00+00:00,40.95,41.22,40.16,40.5,9363.0,,,,,,,,,,,,,,,,,,,,,42.91299855777649,,,,,,,,,,,,,,,,,,,,,42.218397776945174,,,,,42.565698167360836,#000000,,42.565698167360836,,51.85014383904231,-1.9168107166137958,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46346.0,-5182.583932596445,False,False,False,False,10370.712651663827,False,False,False,False
2025-04-10 16:00:00+00:00,40.67,40.97,39.75,40.85,7561.0,,,,,,,,,,,,,,,,,,,,,42.68687114376181,,,,,,,,,,,,,,,,,,,,,42.106289045757116,,,,,42.396580094759464,#000000,,42.396580094759464,,50.46977648208931,-1.9168107166137958,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38785.0,-5703.5516235639425,False,False,False,False,10327.151215203921,False,False,False,False
2025-04-10 17:00:00+00:00,40.98,41.69,40.41,41.56,6070.0,,,,,,,,,,,,,,,,,,,,,42.58330481662848,,,,,,,,,,,,,,,,,,,,,42.0616031929297,,,,,42.32245400477909,#000000,,42.32245400477909,,50.92418553936793,-1.9168107166137958,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32715.0,-6122.333768935044,False,False,False,False,10261.148870782154,False,False,False,False
2025-04-10 18:00:00+00:00,41.52,42.0,41.09,41.74,9991.0,,,,,,,,,,,,,,,,,,,,,42.481972145804676,,,,,,,,,,,,,,,,,,,,,42.026997438296696,,,,,42.25448479205069,#000000,,42.25448479205069,,51.580326400530254,-1.9168107166137958,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22724.0,-6379.723943060081,False,False,False,False,10256.960516196385,False,False,False,False
2025-04-10 19:00:00+00:00,41.55,41.96,40.68,41.11,12255.0,,,,,,,,,,,,,,,,,,,,,42.34246042746652,,,,,,,,,,,,,,,,,,,,,41.96023983959281,,,,,42.15135013352966,#000000,,42.15135013352966,,50.61231759695775,-1.9168107166137958,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34979.0,-6823.123571849847,False,False,False,False,10287.937872534425,False,False,False,False
2025-04-11 14:00:00+00:00,41.91,42.065,40.955,41.905,12923.0,,,,,,,,,,,,,,,,,,,,,42.26770222823903,,,,,,,,,,,,,,,,,,,,,41.93377467429502,,,,,42.10073845126703,#000000,,42.10073845126703,,51.706193028716314,-1.9168107166137958,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22056.0,-7059.292198642874,False,False,False,False,10328.791548929239,False,False,False,False
2025-04-11 15:00:00+00:00,42.14,42.35,41.5,41.76,16186.0,,,,,,,,,,,,,,,,,,,,,42.220827532137164,,,,,,,,,,,,,,,,,,,,,41.92776430503962,,,,,42.07429591858839,#000000,,42.07429591858839,,52.068361824511726,-1.9168107166137958,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38242.0,-7542.745032772441,False,False,False,False,10419.600982279173,False,False,False,False
2025-04-11 16:00:00+00:00,41.76,42.5,41.725,42.335,10278.0,,,,,,,,,,,,,,,,,,,,,42.21844886612558,,,,,,,,,,,,,,,,,,,,,41.9423832479966,,,,,42.080416057061086,#000000,,42.080416057061086,,53.624415777602415,-1.9168107166137958,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27964.0,-7859.353636915504,False,False,False,False,10417.405618212828,False,False,False,False
2025-04-11 17:00:00+00:00,42.355,43.57,42.24,43.42,8446.0,,,,,,,,,,,,,,,,,,,,,42.26489817496731,,,,,,,,,,,,,,,,,,,,,41.9926807108731,,,,,42.12878944292021,#000000,,42.12878944292021,,56.834079254369875,1.0380100800600616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19518.0,-8040.107844095109,False,False,False,False,10386.841190023482,False,False,False,False
2025-04-11 18:00:00+00:00,43.45,43.48,42.985,43.14,15756.0,,,,,,,,,,,,,,,,,,,,,42.35080642344943,,,,,,,,,,,,,,,,,,,,,42.08504919360313,,,,,42.217927808526284,#000000,,42.217927808526284,,58.0904232428879,2.5690165261678146,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35274.0,-8462.338730233168,False,False,False,False,10470.083962271181,False,False,False,False
2025-04-11 19:00:00+00:00,43.14,43.935,42.99,43.72,32076.0,,,,,,,,,,,,,,,,,,,,,42.53920704910635,,,,,,,,,,,,,,,,,,,,,42.28201062097674,,,,,42.41060883504154,#000000,,42.41060883504154,,60.09617482354552,4.770833190285899,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3198.0,-8380.721075500871,False,False,False,False,10805.059404716589,False,False,False,False
2025-04-14 14:00:00+00:00,45.135,45.59,45.06,45.57,10125.0,,,,,,,,,,,,,,,,,,,,,42.674869701741514,,,,,,,,,,,,,,,,,,,,,42.40936047611572,,,,,42.54211508892862,#000000,,42.54211508892862,,64.3282649456269,8.918209618904228,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6927.0,-8143.392066578376,False,False,False,False,10794.515848054314,False,False,False,False
2025-04-14 15:00:00+00:00,45.62,45.73,44.56,44.68,7618.0,,,,,,,,,,,,,,,,,,,,,42.754447833522086,,,,,,,,,,,,,,,,,,,,,42.486141166591814,,,,,42.62029450005695,#000000,,42.62029450005695,,64.34004514624499,9.090997248713066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-691.0,-8027.8511043058425,False,False,False,False,10745.267540332541,False,False,False,False
2025-04-14 16:00:00+00:00,44.68,44.97,44.5,44.69,3780.0,,,,,,,,,,,,,,,,,,,,,42.787409485952075,,,,,,,,,,,,,,,,,,,,,42.51863991147888,,,,,42.65302469871548,#000000,,42.65302469871548,,64.36525987574426,9.42669717584576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3089.0,-7855.496823618931,False,False,False,False,10637.278896296377,False,False,False,False
2025-04-14 17:00:00+00:00,44.71,45.24,44.7,45.18,3510.0,,,,,,,,,,,,,,,,,,,,,42.82194861019496,,,,,,,,,,,,,,,,,,,,,42.552247194638014,,,,,42.68709790241648,#000000,,42.68709790241648,,65.26645799447836,10.63402851718778,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6599.0,-7631.396097671351,False,False,False,False,10526.778448291781,False,False,False,False
2025-04-14 18:00:00+00:00,45.24,45.61,45.16,45.5,4653.0,,,,,,,,,,,,,,,,,,,,,42.873771374748465,,,,,,,,,,,,,,,,,,,,,42.60209705285311,,,,,42.737934213800784,#000000,,42.737934213800784,,66.43733741862386,12.069042440479421,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11252.0,-7338.630266699701,False,False,False,False,10435.712115760127,False,False,False,False
2025-04-14 19:00:00+00:00,45.51,45.82,45.15,45.155,18685.0,,,,,,,,,,,,,,,,,,,,,43.059042060613265,,,,,,,,,,,,,,,,,,,,,42.782831518838535,,,,,42.9209367897259,#000000,,42.9209367897259,,65.85936515031086,12.069042440479421,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7433.0,-7340.093363340015,False,False,False,False,10563.608051949892,False,False,False,False
2025-04-15 14:00:00+00:00,46.1,46.78,45.96,46.67,12555.0,,,,,,,,,,,,,,,,,,,,46.470000000000006,43.220760186548844,,,,,,,,,,,,,,,,,,,,,42.9375376301683,,,,,44.20943260557238,#000000,,44.20943260557238,,68.13837880828709,14.174483306267618,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5122.0,-7146.882613520789,False,False,False,False,10594.482345718112,False,False,False,False
2025-04-15 15:00:00+00:00,46.67,46.72,45.33,45.33,7105.0,,,,,,,,,,,,,,,,,,,,46.22545693455409,43.28798020827586,,,,,,,,,,,,,,,,,,,,,43.00377413903606,,,,,44.17240376062201,#000000,,44.17240376062201,,65.20157606293049,14.174483306267618,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1983.0,-7066.822417962327,False,False,False,False,10540.38184423411,False,False,False,False
2025-04-15 16:00:00+00:00,45.46,45.59,45.09,45.09,5531.0,,,,,,,,,,,,,,,,,,,,46.01274688049965,43.32722678166802,,,,,,,,,,,,,,,,,,,,,43.04372985232879,,,,,44.12790117149882,#000000,,44.12790117149882,,62.53712359450259,16.703846774249868,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7514.0,-7073.755403730353,False,False,False,False,10462.717009439782,False,False,False,False
2025-04-15 17:00:00+00:00,45.05,45.505,44.94,45.27,13518.0,,,,,,,,,,,,,,,,,,,,45.74230532089867,43.41601556091704,,,,,,,,,,,,,,,,,,,,,43.13490468638912,,,,,44.097741856068275,#000000,,44.097741856068275,,61.17824783509102,15.406024076949038,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6004.0,-6870.999505998099,False,False,False,False,10510.0857379756,False,False,False,False
2025-04-15 18:00:00+00:00,45.27,45.525,45.08,45.415,13910.0,,,,,,,,,,,,,,,,,,,,45.635954629823196,43.50379813190586,,,,,,,,,,,,,,,,,,,,,43.2253072771143,,,,,44.12168667961445,#000000,,44.12168667961445,,60.630064925371755,14.782622368278254,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19914.0,-6455.728195827586,False,False,False,False,10562.797586999233,False,False,False,False
2025-04-15 19:00:00+00:00,45.43,45.71,44.675,44.85,46050.0,,,,,,,,,,,,,,,,,,,,45.375706115058094,43.710416505188206,,,,,,,,,,,,,,,,,,,,,43.446751733957534,,,,,44.17762478473461,#000000,,44.17762478473461,,58.24577469490385,12.422518831811914,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26136.0,-6760.84868891553,False,False,False,False,11112.98677169692,False,False,False,False
2025-04-16 14:00:00+00:00,44.485,45.03,44.21,44.54,3375.0,,,,,,,,,,,,,,,,,,,,45.349829942639126,43.71882704062576,,,,,,,,,,,,,,,,,,,,,43.456706824416386,,,,,44.1751212692271,#000000,,44.1751212692271,,55.60301881616249,9.892448259629369,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29511.0,-7113.56421311839,False,False,False,False,10993.017984538828,False,False,False,False
2025-04-16 15:00:00+00:00,44.56,44.905,44.48,44.86,4442.0,,,,,,,,,,,,,,,,,,,,45.32473887021142,43.731574585378674,,,,,,,,,,,,,,,,,,,,,43.47129991513187,,,,,44.17587112357399,#000000,,44.17587112357399,,54.90453421636594,9.164353538271435,False,False,True,False,False,10.063403482335797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25069.0,-7391.943062527408,False,False,False,False,10891.451814235901,False,False,False,False
2025-04-16 16:00:00+00:00,44.95,45.4,44.895,44.96,5332.0,,,,,,,,,,,,,,,,,,,,45.31330701079731,43.751396061595706,,,,,,,,,,,,,,,,,,,,,43.49289199337834,,,,,44.18586502192378,#000000,,44.18586502192378,,54.78098663393574,8.86381746340875,False,False,True,False,False,10.363631884601915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19737.0,-7583.33929411613,False,False,False,False,10805.258762852398,False,False,False,False
2025-04-16 17:00:00+00:00,44.96,45.21,44.44,44.46,4696.0,,,,,,,,,,,,,,,,,,,,45.28872252833708,43.76351827747632,,,,,,,,,,,,,,,,,,,,,43.50699024687468,,,,,44.18641035089602,#000000,,44.18641035089602,,52.69074045126613,6.706010030670399,False,False,False,False,False,8.396409159648602,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24433.0,-7844.574343819756,False,False,False,False,10710.541572730655,False,False,False,False
2025-04-16 18:00:00+00:00,44.53,45.16,44.53,44.545,10219.0,,,,,,,,,,,,,,,,,,,,45.24487995760116,43.78998286665189,,,,,,,,,,,,,,,,,,,,,43.53759266112892,,,,,44.190818495127324,#000000,,44.190818495127324,,51.65231374354941,5.567576010505178,False,True,False,False,False,8.6616060620157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14214.0,-7943.325129186891,False,False,False,False,10702.920773153435,False,False,False,False
2025-04-16 19:00:00+00:00,44.545,45.3,44.29,45.165,12765.0,,,,,,,,,,,,,,,,,,,,45.21499875744934,43.82674938460373,,,,,,,,,,,,,,,,,,,,,43.578949662615855,,,,,44.20689926822297,#000000,,44.20689926822297,,53.399321275545134,5.567576010505178,False,False,True,False,True,10.571014271254569,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1449.0,-7842.637917881668,False,False,False,False,10734.890993724699,False,False,False,False
2025-04-17 14:00:00+00:00,44.59,44.74,44.045,44.045,8142.0,,,,,,,,,,,,,,,,,,,,45.1632519416599,43.835909855503736,,,,,,,,,,,,,,,,,,,,,43.592029657566464,,,,,44.19706381824337,#000000,,44.19706381824337,,50.24467545127597,4.245328742067301,False,True,False,False,False,6.259703555337964,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9591.0,-7869.74430675172,False,False,False,False,10694.691133356873,False,False,False,False
