date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_790,aVWAP_peak_773,aVWAP_peak_744,aVWAP_peak_656,aVWAP_peak_638,aVWAP_peak_606,aVWAP_peak_575,aVWAP_peak_528,aVWAP_peak_474,aVWAP_peak_447,aVWAP_peak_377,aVWAP_peak_342,aVWAP_peak_312,aVWAP_peak_264,aVWAP_peak_228,aVWAP_peak_147,aVWAP_peak_120,aVWAP_peak_62,aVWAP_valley_877,aVWAP_valley_847,aVWAP_valley_829,aVWAP_valley_776,aVWAP_valley_751,aVWAP_valley_720,aVWAP_valley_669,aVWAP_valley_654,aVWAP_valley_620,aVWAP_valley_587,aVWAP_valley_496,aVWAP_valley_467,aVWAP_valley_420,aVWAP_valley_385,aVWAP_valley_355,aVWAP_valley_341,aVWAP_valley_326,aVWAP_valley_291,aVWAP_valley_238,aVWAP_valley_210,aVWAP_valley_181,aVWAP_valley_165,aVWAP_valley_140,aVWAP_valley_117,aVWAP_valley_76,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_669,aVWAP_OB_bull_496,aVWAP_OB_bull_420,aVWAP_OB_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 16:00:00+00:00,41.215,41.505,40.835,41.455,12484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.305386463427084,41.22760846049087,,,,,41.26649746195898,#000000,,41.26649746195898,,45.58842178048221,-11.073907488565375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56207.0,-27808.914102806913,False,False,False,False,29234.359884897687,False,False,False,False
2025-04-10 17:00:00+00:00,41.45,41.9,41.105,41.795,6581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.31598945088838,41.24012599898526,,,,,41.27805772493682,#000000,,41.27805772493682,,48.237960368510485,-8.344557216039497,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49626.0,-28147.163496561843,False,False,False,False,28883.14500296129,False,False,False,False
2025-04-10 18:00:00+00:00,41.795,42.035,41.575,41.71,7022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.33290251087084,41.25858807025502,,,,,41.295745290562934,#000000,,41.295745290562934,,49.510935433210804,-6.884499476348751,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56648.0,-28589.036930723676,False,False,False,False,28544.212522295224,False,False,False,False
2025-04-10 19:00:00+00:00,41.715,41.87,41.33,41.8,27959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.37573996970253,41.30803043959964,,,,,41.341885204651085,#000000,,41.341885204651085,,50.86910522235512,-5.286596357742617,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28689.0,-28590.586745751218,False,False,False,False,28535.139459934057,False,False,False,False
2025-04-11 14:00:00+00:00,42.375,42.67,42.145,42.365,34665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.51543967446189,41.449771419493544,,,,,41.482605546977716,#000000,,41.482605546977716,,54.618032859923,-1.5129040898720447,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5976.0,-28054.670672173677,False,False,False,False,28630.176057454457,False,False,False,False
2025-04-11 15:00:00+00:00,42.365,42.63,42.235,42.565,9303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.549595600592795,41.484544366428736,,,,,41.517069983510765,#000000,,41.517069983510765,,57.97853126802089,1.7726313188015794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15279.0,-27382.83081679114,False,False,False,False,28330.529917028805,False,False,False,False
2025-04-11 16:00:00+00:00,42.565,42.995,42.5,42.975,7886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.58684038824247,41.52190124797871,,,,,41.55437081811059,#000000,,41.55437081811059,,61.81805704779091,5.428464198931842,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23165.0,-26599.143517306,False,False,False,False,28013.560460950837,False,False,False,False
2025-04-11 17:00:00+00:00,42.975,43.29,42.915,43.13,10701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.645033886719325,41.57990000613668,,,,,41.612466946428,#000000,,41.612466946428,,64.9333348863882,8.370234511854314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33866.0,-25661.69943176637,False,False,False,False,27745.148670858576,False,False,False,False
2025-04-11 18:00:00+00:00,43.14,43.32,43.08,43.26,33049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.81109562367333,41.74598194670417,,,,,41.77853878518875,#000000,,41.77853878518875,,67.48147202915294,10.815037138892059,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66915.0,-24226.40176615759,False,False,False,False,27827.37892402356,False,False,False,False
2025-04-11 19:00:00+00:00,43.27,43.415,43.25,43.28,73685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.097344377886095,42.03497711547499,,,,,42.06616074668054,#000000,,42.06616074668054,,69.25714663618245,12.613667590763775,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140600.0,-21670.953676759797,False,False,False,False,28538.349793418543,False,False,False,False
2025-04-14 14:00:00+00:00,43.915,43.955,43.58,43.615,18419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.17089004260901,42.108996676790824,,,,,42.13994335969991,#000000,,42.13994335969991,,71.68143012231744,15.075953630801024,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159019.0,-18869.559046112357,False,False,False,False,28381.46064933453,False,False,False,False
2025-04-14 15:00:00+00:00,43.62,43.675,43.39,43.505,12612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.211680684427016,42.15037528349143,,,,,42.181027983959225,#000000,,42.181027983959225,,72.069965167949,15.714175866027517,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146407.0,-16307.131774079608,False,False,False,False,28136.972887329346,False,False,False,False
2025-04-14 16:00:00+00:00,43.505,43.745,43.445,43.685,6267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.232549460802446,42.1715058953546,,,,,42.20202767807852,#000000,,42.20202767807852,,73.06558300049926,17.024263288740386,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152674.0,-13687.269265954343,False,False,False,False,27797.903540238967,False,False,False,False
2025-04-14 17:00:00+00:00,43.69,44.045,43.69,43.975,6583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.25806805719898,42.197186842759315,,,,,42.22762744997915,#000000,,42.22762744997915,,74.79810249596521,19.02644416083416,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159257.0,-11005.962765706989,False,False,False,False,27468.990307056967,False,False,False,False
2025-04-14 18:00:00+00:00,43.98,44.115,43.83,44.085,6747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.28506998936244,42.22432594449869,,,,,42.254697966930564,#000000,,42.254697966930564,,76.32989396232757,20.80850609500733,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166004.0,-8261.622257711531,False,False,False,False,27147.719139505694,False,False,False,False
2025-04-14 19:00:00+00:00,44.085,44.105,43.9,44.02,56589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.48233617412365,42.42334302247263,,,,,42.45283959829814,#000000,,42.45283959829814,,76.46681203311003,21.312760972803275,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109415.0,-6437.1785017780185,False,False,False,False,27604.173106335063,False,False,False,False
2025-04-15 14:00:00+00:00,44.43,44.57,44.34,44.39,19834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.557594017010906,42.49897557972541,,,,,42.52828479836816,#000000,,42.52828479836816,,77.9246595231346,23.066081312726283,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129249.0,-4333.516819579909,False,False,False,False,27483.705306236843,False,False,False,False
2025-04-15 15:00:00+00:00,44.39,44.45,44.25,44.37,18638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.62052566730103,42.562418946594335,,,,,42.59147230694768,#000000,,42.59147230694768,,78.61079046948407,24.067044916792156,True,False,True,False,True,4.059795089007032,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110611.0,-2551.4312874933985,False,False,False,False,27346.562588310688,False,False,False,False
2025-04-15 16:00:00+00:00,44.37,44.45,44.27,44.29,23369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.69263180968511,42.63527374614164,,,,,42.66395277791338,#000000,,42.66395277791338,,77.85384708931275,24.067044916792156,True,False,True,False,True,3.3927033295571967,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87242.0,-1159.2850659818725,False,False,False,False,27284.894951282615,False,False,False,False
2025-04-15 17:00:00+00:00,44.29,44.335,44.2,44.285,16589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.73841280884674,42.68166919925309,,,,,42.71004100404991,#000000,,42.71004100404991,,77.26798250638225,24.067044916792156,True,False,True,False,True,3.350540880250243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70653.0,-45.91630526897529,False,False,False,False,27119.067122580556,False,False,False,False
2025-04-15 18:00:00+00:00,44.285,44.38,44.22,44.255,9138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.76269941090951,42.706299874307305,,,,,42.73449964260841,#000000,,42.73449964260841,,76.34234573417308,24.067044916792156,True,False,True,False,False,3.0933890403281303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61515.0,908.5165056654274,False,False,False,False,26840.290888121945,False,False,False,False
2025-04-15 19:00:00+00:00,44.245,44.37,44.185,44.255,42054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.86428798431971,42.809551207872836,,,,,42.83691959609627,#000000,,42.83691959609627,,75.7252545527003,24.067044916792156,True,False,True,False,False,3.0933890403281303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61515.0,1848.1519086783665,False,False,False,False,27076.162347220827,False,False,False,False
2025-04-16 14:00:00+00:00,44.725,44.885,44.685,44.77,3785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.875838657879775,42.82119226931138,,,,,42.848515463595575,#000000,,42.848515463595575,,77.98609920376464,24.64341919422499,True,False,True,False,True,7.078052002688999,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65300.0,2831.9014914895547,False,False,False,False,26715.059055015852,False,False,False,False
