date,Open,High,Low,Close,Volume,aVWAP_peak_383,aVWAP_peak_356,aVWAP_peak_317,aVWAP_peak_224,aVWAP_peak_194,aVWAP_peak_170,aVWAP_peak_118,aVWAP_peak_77,aVWAP_peak_56,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_281,aVWAP_valley_229,aVWAP_valley_206,aVWAP_valley_125,aVWAP_valley_91,aVWAP_valley_63,aVWAP_OB_bull_389,aVWAP_OB_bull_206,aVWAP_OB_bull_91,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 17:00:00+00:00,38.965,39.02,38.81,38.89,21851.0,,,,,,,,,,,,,,,,,,,,,,,38.906666666666666,,#000000,,,,,,False,False,False,False,False,,-1.0,39.02,38.81,21.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21851.0,False,False,False,False
2024-02-02 17:00:00+00:00,38.525,38.575,38.48,38.52,13000.0,,,,,,,,,,,,,,,,,,,,,,,38.76429868105172,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13000.0,-201.5503875968992,False,False,False,False,21713.77519379845,False,False,False,False
2024-02-05 17:00:00+00:00,38.26,38.36,38.245,38.31,24690.0,,,,,,,,,,,,,,,,,,,,,,,38.573840266930915,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37690.0,-782.7666606574124,False,False,False,False,21759.918214049638,False,False,False,False
2024-02-06 17:00:00+00:00,38.525,38.565,38.445,38.515,4396.0,,,,,,,,,,,,,,,,,,,,,,,38.56933632586244,,#000000,,,,9.9900730980958,-41.00893421171378,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33294.0,-1286.8167899495456,False,False,False,False,21490.710179723286,False,False,False,False
2024-02-07 17:00:00+00:00,38.565,38.565,38.48,38.495,52448.0,,,,,,,,,,,,,,,,,,,,,,,38.54409901046812,,#000000,,,,16.331972195433664,-35.900629409995446,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85742.0,-2596.1994753766844,False,False,False,False,21970.668161433005,False,False,False,False
2024-02-08 17:00:00+00:00,38.44,38.505,38.41,38.455,84257.0,,,,,,,,,,,,,,,,,,,,,,,38.50738293411482,,#000000,,,,19.91320439355868,-33.37771671666228,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169999.0,-5191.591731572395,False,False,False,False,22936.347724821637,False,False,False,False
2024-02-09 17:00:00+00:00,38.245,38.335,38.24,38.315,90810.0,,,,,,,,,,,,,,,,,,,,,,,38.441728403533574,,#000000,,,,20.419770909195122,-33.37771671666228,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260809.0,-9154.65232488135,False,False,False,False,23988.65241125851,False,False,False,False
2024-02-12 17:00:00+00:00,38.135,38.245,38.13,38.215,75123.0,,,,,,,,,,,,,,,,,,,,,,,38.39150737684421,,#000000,,,,19.73265329524189,-33.37771671666228,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-335932.0,-14220.967792712647,False,False,False,False,24781.432994029696,False,False,False,False
2024-02-13 17:00:00+00:00,37.74,37.76,37.67,37.7,70278.0,,,,,,,,,,,,,,,,,,,,,,,38.28187101076716,,#000000,,,,16.497074659961555,-28.97578230629448,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406210.0,-20298.317129259736,False,False,False,False,25486.8061259052,False,False,False,False
2024-02-14 17:00:00+00:00,37.705,37.765,37.64,37.67,9697.0,,,,,,,,,,,,,,,,,,,,,,,38.26905450304184,,#000000,,37.69166666666667,,14.243488295372824,-30.96429822477762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415907.0,-26431.785080744077,False,False,False,False,25242.002930154733,False,False,False,False
