date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_846,aVWAP_peak_832,aVWAP_peak_798,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_648,aVWAP_peak_599,aVWAP_peak_587,aVWAP_peak_536,aVWAP_peak_504,aVWAP_peak_492,aVWAP_peak_470,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_405,aVWAP_peak_361,aVWAP_peak_347,aVWAP_peak_334,aVWAP_peak_311,aVWAP_peak_270,aVWAP_peak_252,aVWAP_peak_227,aVWAP_peak_192,aVWAP_peak_174,aVWAP_peak_158,aVWAP_peak_141,aVWAP_peak_103,aVWAP_peak_30,aVWAP_peak_18,aVWAP_valley_879,aVWAP_valley_864,aVWAP_valley_836,aVWAP_valley_814,aVWAP_valley_774,aVWAP_valley_747,aVWAP_valley_719,aVWAP_valley_683,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_548,aVWAP_valley_522,aVWAP_valley_501,aVWAP_valley_484,aVWAP_valley_465,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_354,aVWAP_valley_320,aVWAP_valley_306,aVWAP_valley_277,aVWAP_valley_251,aVWAP_valley_199,aVWAP_valley_162,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_113,aVWAP_valley_55,aVWAP_valley_42,aVWAP_valley_21,aVWAP_OB_bull_864,aVWAP_OB_bull_774,aVWAP_OB_bull_747,aVWAP_OB_bull_719,aVWAP_OB_bull_548,aVWAP_OB_bull_522,aVWAP_OB_bull_501,aVWAP_OB_bull_484,aVWAP_OB_bear_832,aVWAP_OB_bear_470,aVWAP_OB_bear_270,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 17:00:00+00:00,76.64,76.73,75.965,76.02,2637.0,,,,,,,,,,,,,,,,,,,,,,,76.56204682429299,77.52097154351745,77.8380880150028,77.75252937218836,77.69259375454781,77.60606231912891,77.34921322193631,76.21064294231047,76.03596393475381,,,,,,,,,,,,,,,,,,,,,,,76.04420078602385,78.01911933796077,77.72588323822437,77.63409059886835,77.60477734074856,77.42146528540546,76.5234794000045,76.36860980754217,76.07038656397171,,,,,,,,,,,,77.1100069048016,77.17423465863098,77.0457791509722,"rgba(239, 83, 80, 1.0)",1.1500670054902222,77.49609458687932,-1.2834857272078108,40.041554342157504,-15.19860732183136,False,True,False,True,True,0.0,78.07929999999999,76.4077,0.0,0.0,0.0,0.0,1,0.9405999850377803,1.0080047879105258,False,False,False,False,-0.22945402506545015,-0.21720149424424323,False,False,False,False,210436.0,176366.30916843528,False,False,False,False,5949.1744570047795,False,False,False,False
2025-02-26 18:00:00+00:00,76.02,76.165,75.76,75.84,2625.0,,,,,,,,,,,,,,,,,,,,,,,76.44307181447141,77.49270709342095,77.82374145750688,77.7433022788637,77.68576349187455,77.60051249593631,77.34547983403222,76.21008945535843,76.03575470902085,,,,,,,,,,,,,,,,,,,,,,,76.0324578024412,77.9988904667078,77.7186952880349,77.62788609582066,77.59945378795908,77.41730682617577,76.52222581250976,76.3677085989838,76.07011169698687,,,,,,,,,,,,77.0963977225614,77.15338029227614,77.03941515284664,"rgba(239, 83, 80, 1.0)",1.171991248468443,77.47710029124164,-1.3968536824664846,39.55949517307283,-15.19860732183136,False,True,False,True,True,0.0,78.0283,76.43355000000001,0.0,0.0,0.0,0.0,1,0.9275797373358355,1.0218386491557223,False,False,False,False,-0.2967846169692668,-0.256993055606755,False,False,False,False,207811.0,176853.82375497115,False,False,False,False,5897.636868524085,False,False,False,False
2025-02-26 19:00:00+00:00,75.835,76.27,75.73,76.12,3489.0,,,,,,,,,,,,,,,,,,,,,,,76.36324904453778,77.45936633754548,77.80616787335256,77.73196854315582,77.67736975885236,77.59370830979717,77.34095765597252,76.20965754855332,76.03576501295314,,,,,,,,,,,,,,,,,,,,,,,76.03330996329879,77.9740974431526,77.7098529668563,77.62027582221694,77.5929253222976,77.41224969402049,76.52089439380308,76.36683266747107,76.07003790744092,,,,,,,,,,,,77.08437145918212,77.13535667608001,77.0333862422842,"rgba(239, 83, 80, 1.0)",1.1885883329502107,77.45908989270067,-1.1266221075693192,40.96444940946686,-14.091411935594351,False,True,False,True,True,0.0,77.97399999999999,76.46085,0.0,0.0,0.0,0.0,1,0.9286623250243288,1.0151957481847447,False,False,False,False,-0.2901196112480603,-0.27355633342740765,False,False,False,False,211300.0,177387.8729990801,False,False,False,False,5860.293661260145,False,False,False,False
2025-02-26 20:00:00+00:00,76.03,76.16,75.885,75.975,6249.0,,,,,,,,,,,,,,,,,,,,,,,76.26988652393123,77.40200916155936,77.77496507458186,77.71164914552224,77.6622464301355,77.58141048215789,77.33273046713245,76.20873852204015,76.03563906545567,,,,,,,,,,,,,,,,,,,,,,,76.02882576063635,77.93048671462454,77.6939349807865,77.60654246398717,77.58111999691937,77.40306651708983,76.51836400698832,76.3651166550013,76.06976098419796,,,,,,,,,,,,77.0653607195971,77.10880831916849,77.0219131200257,"rgba(239, 83, 80, 1.0)",1.2075135945740822,77.4299565843846,-1.204919423617587,41.21768992352139,-13.58938452543213,False,True,False,True,True,0.0,77.92009999999999,76.487175,0.0,0.0,0.0,0.0,1,0.9309156301513568,1.0164094110594937,False,False,False,False,-0.28613264587897375,-0.2798444896531907,False,False,False,False,205051.0,177816.75868901686,False,False,False,False,5866.320116124329,False,False,False,False
2025-02-27 15:00:00+00:00,75.615,76.57,75.405,76.41,3491.0,,,,,,,,,,,,,,,,,,,,,,,76.2518237200575,77.37452168116336,77.7591674956991,77.70129999800281,77.65452855886885,77.57514734231516,77.32859602854788,76.20853567071005,76.03586266173406,,,,,,,,,,,,,,,,,,,,,,,76.03737772854096,77.90844324147555,77.68580321341902,77.59954736953397,77.57510489149703,77.3984308436297,76.51729476184457,76.36448808487287,76.06990362384305,,,,,,,,,,,,77.05810427309751,77.09883146189988,77.01737708429519,"rgba(239, 83, 80, 0.5)",1.2179804655307724,77.41792110720823,-0.8275347066169902,44.03794666021156,-10.699646870943909,False,True,False,True,True,0.0,77.8729,76.513725,0.0,0.0,0.0,0.0,1,0.9220923350103587,1.0123557265463157,False,False,False,False,-0.292338467923648,-0.28609147878841934,False,False,False,False,208542.0,178293.1190194197,False,False,False,False,5829.493447657284,False,False,False,False
2025-02-27 16:00:00+00:00,76.41,76.68,76.32,76.405,4566.0,,,,,,,,,,,,,,,,,,,,,,,76.28279048156037,77.34964504660498,77.7431706310864,77.69084852861637,77.6467734064914,77.56894261549702,77.32475083306902,76.20939011623958,76.0372228103818,,,,,,,,,,,,,,,,,,,,,,,76.08092536036237,77.88576669161168,77.6775882131272,77.59258897838701,77.56914360587122,77.39402785769556,76.51711983187074,76.36484739547141,76.07116866388844,,,,,,,,,,,,77.05592839265736,77.09483716328299,77.01701962203174,"rgba(239, 83, 80, 0.5)",1.2285681330955165,77.41146522369526,-0.8192180771931266,45.88894172065428,-8.799779787908491,False,False,False,True,True,0.0,77.8304,76.5406,0.0,0.0,0.0,0.0,1,0.9339587796409844,1.0115978429489547,False,False,False,False,-0.2033703939342123,-0.24473093636131582,False,False,False,False,203976.0,178691.303220669,False,False,False,False,5809.904401957171,False,False,False,False
2025-02-27 17:00:00+00:00,76.42,76.59,76.21,76.375,4575.0,,,,,,,,,,,,,,,,,,,,,,,76.29643766495886,77.32400022625052,77.72659471769533,77.67990699747864,77.63860505625406,77.56236681118028,77.32059055217869,76.20998881219761,76.03833624810862,,,,,,,,,,,,,,,,,,,,,,,76.10949475157922,77.8625597642926,77.6689526098699,77.58523257308573,77.56282309708571,77.38929587483197,76.51667232981953,76.36494005338545,76.07218503810566,,,,,,,,,,,,77.05161017657547,77.08853634292252,77.01468401022844,"rgba(239, 83, 80, 0.5)",1.239218465568341,77.40255872263265,-0.8291990082324832,46.92865730246734,-7.645208809474902,False,False,False,True,True,0.0,77.7873,76.567325,0.0,0.0,0.0,0.0,1,0.9298764701531184,1.0184924920482283,False,False,False,False,-0.22044145237301502,-0.23258619436716543,False,False,False,False,199401.0,179012.3837908912,False,False,False,False,5790.758597275664,False,False,False,False
2025-02-27 18:00:00+00:00,76.37,76.86,76.37,76.8,2629.0,,,,,,,,,,,,,,,,,,,,,,,76.32198515129829,77.31419310286539,77.71924671944657,77.67507512026936,77.63502096324636,77.55953303809099,77.31894495111113,76.21086798302657,76.03948646631969,,,,,,,,,,,,,,,,,,,,,,,76.13795619393015,77.85206859594514,77.66513807308881,77.58204558382505,77.56009806295347,77.38736788177597,76.51699961639883,76.36555771064225,76.07328460130702,,,,,,,,,,,,77.05193721197449,77.08826149951936,77.01561292442963,#000000,1.2434810807560954,77.40106814139807,-0.48337538117797135,50.30334122854758,-4.3515311776878605,False,False,False,False,True,0.0,77.7527,76.59707499999999,0.0,0.0,0.0,0.0,0,0.9358178053830234,1.0136793847973973,False,False,False,False,-0.18388158108210917,-0.2082338877246373,False,False,False,False,202030.0,179369.2460576991,False,False,False,False,5741.739084139607,False,False,False,False
2025-02-27 19:00:00+00:00,76.76,76.88,76.07,76.28,6104.0,,,,,,,,,,,,,,,,,,,,,,,76.33386264149274,77.28346860763958,77.69831259997764,77.6610849931698,77.62451444935905,77.55105667579117,77.31358350115445,76.21173519575102,76.04103011886741,,,,,,,,,,,,,,,,,,,,,,,76.16634466782918,77.82304453984614,77.65403453609912,77.57257732868352,77.55194481576926,77.38126683513305,76.51649382440701,76.36576122763307,76.0747007005014,,,,,,,,,,,,77.04582318106138,77.07984986480031,77.01179649732242,"rgba(239, 83, 80, 0.5)",1.254322885425062,77.33271154380199,-0.8392667916963422,49.16015993107372,-4.3515311776878605,False,False,False,False,True,0.0,77.70769999999999,76.62205,0.0,0.0,0.0,0.0,0,0.9325324152076775,1.0084975459673287,False,False,False,False,-0.2076268381862656,-0.20793036295545145,False,False,False,False,195926.0,179625.93991726966,False,False,False,False,5747.35553244752,False,False,False,False
2025-02-27 20:00:00+00:00,76.26,76.26,75.66,75.72,11144.0,,,,,,,,,,,,,,,,,,,,,,,76.24414635660565,77.2014876025838,77.64673845411168,77.6258369028211,77.59761962634832,77.52885947168625,77.29830986721173,76.20911843906822,76.03981452554333,,,,,,,,,,,,,,,,,,,,,,,76.12052162612366,77.75417779551749,77.62583770599274,77.54797693435005,77.53058195507396,77.36435038279987,76.5110478126773,76.36173370617738,76.07321714792077,,,,,,,,,,,,77.01563201736741,77.04354791622,76.98771611851481,"rgba(239, 83, 80, 1.0)",1.2756257853086461,77.2669706402717,-1.2127150909679953,45.62099500308795,0.4115366248255299,False,False,False,True,False,0.0,77.6515,76.643925,0.0,0.0,0.0,0.0,1,0.9279522109710794,1.0168281489036206,False,False,False,False,-0.297229856907536,-0.2525801099314937,False,False,False,False,184782.0,179705.87883328096,False,False,False,False,5831.024438921201,False,False,False,False
2025-02-28 15:00:00+00:00,76.565,76.565,76.11,76.395,2932.0,,,,,,,,,,,,,,,,,,,,,,,76.24970900496842,77.18870043518439,77.63718255993344,77.61926277328847,77.59260643491596,77.52477708765399,77.29567770322404,76.20942402141705,76.04044258245438,,,,,,,,,,,,,,,,,,,,,,,76.13006244545497,77.74126637887117,77.62055241508048,77.54343873334619,77.52664881361171,77.36137177808224,76.5107010559211,76.36172267693134,76.07378425391714,,,,,,,,,,,,77.01262950856979,77.03975362256001,76.98550539457959,"rgba(239, 83, 80, 0.5)",1.2845101530674996,77.26423583390542,-0.6767060827270421,47.24003891879745,0.4115366248255299,False,False,False,True,False,0.0,77.6088,76.66835,0.0,0.0,0.0,0.0,1,0.9360697420995283,1.0057391936069744,False,False,False,False,-0.23117482425169633,-0.24187746709159502,False,False,False,False,187714.0,179830.03575059443,False,False,False,False,5786.078323589089,False,False,False,False
2025-02-28 16:00:00+00:00,76.4,76.4,76.0,76.3,3070.0,,,,,,,,,,,,,,,,,,,,,,,76.24890305877072,77.17379565777863,77.62637825124885,77.61178650625187,77.58688102032879,77.52008480798025,77.29257745092261,76.20947575767187,76.0408420925277,,,,,,,,,,,,,,,,,,,,,,,76.13425390005288,77.7268188343606,77.61452988969161,77.53823385412011,77.52212753996817,77.35789125218051,76.51005026600399,76.36143072843562,76.07411779426437,,,,,,,,,,,,77.00834325903105,77.03452495594236,76.98216156211976,"rgba(239, 83, 80, 0.5)",1.2944270254921617,77.25825850359308,-0.7402955011919201,47.817444314874805,0.4115366248255299,False,False,False,True,False,0.0,77.5642,76.69069999999999,0.0,0.0,0.0,0.0,1,0.9355542624381734,1.0045824847250509,False,False,False,False,-0.25497748720955365,-0.24842747715057434,False,False,False,False,184644.0,179904.67085523636,False,False,False,False,5743.968582138095,False,False,False,False
2025-02-28 17:00:00+00:00,76.24,76.33,75.39,75.39,4125.0,,,,,,,,,,,,,,,,,,,,,,,76.21506285430733,77.14360413991287,77.60669560215338,77.59805322617503,77.57628088497785,77.51125859417658,77.28637007154289,76.20800843588285,76.03990543673197,,,,,,,,,,,,,,,,,,,,,,,76.11196909672162,77.70110052380217,77.6034458396132,77.52849090662563,77.5136241861252,77.35106013473298,76.5075149935546,76.35942612667164,76.07307920701317,,,,,,,,,,,,76.9963861255956,77.02058213842896,76.97219011276223,"rgba(239, 83, 80, 1.0)",1.3208878497858465,77.2371402086825,-1.3984080548412778,44.23116965748083,-0.8912233244106034,False,False,False,True,False,0.0,77.4897,76.704875,0.0,0.0,0.0,0.0,1,0.9201116087818494,1.0124091342976724,False,False,False,False,-0.31513574839378716,-0.2817816127721807,False,False,False,False,180519.0,179914.1953381009,False,False,False,False,5718.868294042931,False,False,False,False
2025-02-28 18:00:00+00:00,75.365,75.58,75.075,75.35,3321.0,,,,,,,,,,,,,,,,,,,,,,,76.17320491521541,77.11419385455075,77.58812931079741,77.58501784741756,77.56617177964655,77.50277970437766,77.28025306833398,76.2059755943078,76.03833398335324,,,,,,,,,,,,,,,,,,,,,,,76.08091315022988,77.67713433027012,77.59290334483181,77.51915393574441,77.5054545576014,77.34438104924052,76.50455582744692,76.35692001876936,76.07141850741982,,,,,,,,,,,,76.98371637664191,77.00600667311114,76.96142608017269,"rgba(239, 83, 80, 1.0)",1.346777518629137,77.08905171475669,-1.291268743873042,41.69348139598053,-3.3004516111308817,False,False,False,True,False,0.0,77.4157,76.720025,0.0,0.0,0.0,0.0,1,0.9137464335357383,1.0236301119321092,False,False,False,False,-0.34282825441539394,-0.3123049335937873,False,False,False,False,177198.0,179872.08378247143,False,False,False,False,5681.6920414221095,False,False,False,False
2025-02-28 19:00:00+00:00,75.205,75.525,75.12,75.42,7615.0,,,,,,,,,,,,,,,,,,,,,,,76.09274635519571,77.05095681372596,77.54704968769047,77.55594820163341,77.54353725333627,77.48376206334271,77.26651336236694,76.20145609253377,76.03485869910523,,,,,,,,,,,,,,,,,,,,,,,76.01996753067772,77.62442556470313,77.56930651020028,77.4982349329738,77.48712158088509,77.32938261679972,76.49794164714771,76.35133115066081,76.06774127525284,,,,,,,,,,,,76.95679340767953,76.97520316988115,76.93838364547791,"rgba(239, 83, 80, 1.0)",1.3697204521789441,77.04557187618852,-1.1867909788472275,40.48481473793473,-4.506279899228424,False,False,False,True,False,0.0,77.3395,76.73627499999999,0.0,0.0,0.0,0.0,0,0.9153237620861419,1.0268825080574273,False,False,False,False,-0.34282825441539394,-0.32756659400459065,False,False,False,False,184813.0,179948.68713468118,False,False,False,False,5711.665808221766,False,False,False,False
2025-02-28 20:00:00+00:00,75.44,76.18,75.365,76.07,29217.0,,,,,,,,,,,,,,,,,,,,,,,76.03218449969997,76.90802367193648,77.43659770986395,77.47572195974475,77.48035619802495,77.43079398638062,77.22933843615603,76.19487019064603,76.03173528743841,,,,,,,,,,,,,,,,,,,,,,,75.98383528744642,77.48400896071595,77.50329796460106,77.44006805431285,77.4359551324093,77.28840164763879,76.48441488870178,76.34128042697633,76.0639544808248,,,,,,,,,,,,76.9024910435288,76.91329132665459,76.89169076040304,"rgba(239, 83, 80, 0.5)",1.3805136366226443,76.99240095113468,-0.6681577976957165,43.65966237715623,-4.506279899228424,False,False,False,True,True,0.0,77.2747,76.75217500000001,0.0,0.0,0.0,0.0,0,0.9145473041709057,1.0188926028193575,False,False,False,False,-0.2692418732502045,-0.29840423362739754,False,False,False,False,214030.0,180477.0795822055,False,False,False,False,6076.089594140809,False,False,False,False
2025-03-03 15:00:00+00:00,76.44,77.01,76.425,76.64,5038.0,,,,,,,,,,,,,,,,,,,,,,76.69166666666666,76.06193069159191,76.90359449729173,77.42822456088683,77.4693346420363,77.47525006660958,77.42662997727736,77.22687879288665,76.19657504252149,76.03390609166554,,,,,,,,,,,,,,,,,,,,,,,76.01237376889999,77.47321269933997,77.4978924897493,77.43548145485447,77.43191227139535,77.28552283676288,76.48518390406713,76.34254185659911,76.06603796200461,,,,,,,,,,,76.69166666666666,76.89179738279512,76.89139910294341,76.89223991596366,#000000,1.382895757342488,76.95548661316354,-0.22813477551613426,48.439442294314574,-7.037397015605528,True,False,False,False,True,0.0,77.21170000000001,76.77442500000001,0.0,0.0,0.0,0.0,0,0.9291230602670519,1.0079393720678451,False,False,False,False,-0.12266119149483554,-0.21053271256111655,False,False,False,False,219068.0,181075.38842589225,False,False,False,False,6059.995181828549,False,False,False,False
2025-03-03 16:00:00+00:00,76.66,76.78,76.135,76.39,3168.0,,,,,,,,,,,,,,,,,,,,,,76.5925781948168,76.07222028753345,76.89763895853811,77.42125366836368,77.46406306172965,77.47103226447756,77.42312945159071,77.2246073955766,76.19708843642374,76.03473402917506,,,,,,,,,,,,,,,,,,,,,,,76.02282364480244,77.46439269812919,77.493459707425,77.43164065355909,77.42851874993504,77.28295049218545,76.48506708437337,76.34275069295461,76.06680644138349,,,,,,,,,,,76.5925781948168,76.88509241647226,76.87983457482254,76.89093446274974,#000000,1.3867782937572304,76.9504660396102,-0.4041497059286393,50.21280458744663,-5.445650237570803,True,False,False,False,True,0.0,77.15180000000001,76.792975,0.0,0.0,0.0,0.0,0,0.9363089631186151,1.0060140569523943,False,False,False,False,-0.16221547742801298,-0.18637409499456475,False,False,False,False,215900.0,181615.30488440554,False,False,False,False,6015.158047226556,False,False,False,False
2025-03-03 17:00:00+00:00,76.375,76.58,76.19,76.23,3313.0,,,,,,,,,,,,,,,,,,,,,,76.5180163208612,76.07954051195262,76.89023710827283,77.41332686012969,77.4580683783935,77.46622858007058,77.41912110900786,77.22194188049616,76.19739454721694,76.0353772203183,,,,,,,,,,,,,,,,,,,,,,,76.03065034959715,77.45443262222834,77.48842193403725,77.4272489513657,77.42463389951607,77.27995645949436,76.48469860420043,76.34272850068497,76.06738571387336,,,,,,,,,,,76.5180163208612,76.87891629219564,76.86992525167196,76.88890633722195,"rgba(239, 83, 80, 0.5)",1.3934592123836123,76.94506671053196,-0.5131594123295392,50.49909816903654,-5.077881750801467,True,False,False,False,True,0.0,77.0934,76.80754999999999,0.0,0.0,0.0,0.0,0,0.93973100690658,1.0039985459832785,False,False,False,False,-0.17333010554752482,-0.17985210027104478,False,False,False,False,212587.0,182095.48620402717,False,False,False,False,5973.264124013741,False,False,False,False
2025-03-03 18:00:00+00:00,76.28,76.28,75.46,75.59,2516.0,,,,,,,,,,,,,,,,,,,,,,76.38511744448402,76.0732266145225,76.87925392861716,77.40432043411029,77.45132584553805,77.4608282528523,77.41454611310199,77.21866678195174,76.19667789491595,76.03495470276599,,,,,,,,,,,,,,,,,,,,,,,76.02587984840456,77.44328703043614,77.48279548554315,77.42225184524708,77.42020642505521,77.27636557644227,76.48339521605479,76.341717272627,76.06690665562869,,,,,,,,,,,76.38511744448402,76.86745912464731,76.851891801286,76.88475615060433,"rgba(239, 83, 80, 0.5)",1.4087444029322622,76.92983913035245,-0.9510874560094841,47.56324861460788,-5.077881750801467,True,False,False,True,False,0.0,77.0196,76.81887499999999,0.0,0.0,0.0,0.0,0,0.9335166027635106,1.0044129349634663,False,False,False,False,-0.2536909863484172,-0.21677154330973097,False,False,False,False,210071.0,182529.21510008877,False,False,False,False,5919.663129842986,False,False,False,False
2025-03-03 19:00:00+00:00,75.605,75.85,75.09,75.14,2866.0,,,,,,,,,,,,,,,,,,,,,,76.2112823698795,76.05668277259349,76.86237463818681,77.39158556067788,77.44181630484735,77.45320704682989,77.40804776445975,77.2138813482734,76.19505761817113,76.03370137807694,,,,,,,,,,,,,,,,,,,,,,,76.01193140816214,77.42764070432523,77.47487697802208,77.41516433830579,77.41392068076422,77.27116534869202,76.48104445059376,76.33972359766373,76.06558222866062,,,,,,,,,,,76.2112823698795,76.85098350195715,76.82676368019962,76.87789441502107,"rgba(239, 83, 80, 1.0)",1.4328988698339316,76.90615159684138,-1.2325723985294745,43.84311399196474,-0.40159291179122647,True,False,False,True,False,0.0,76.936,76.83015,0.0,0.0,0.0,0.0,0,0.9272897600345902,1.0118901779923613,False,False,False,False,-0.3183480131088987,-0.26755977820931487,False,False,False,False,207205.0,182911.78540861452,False,False,False,False,5872.319515426815,False,False,False,False
2025-03-03 20:00:00+00:00,74.97,74.97,73.75,74.29,15151.0,,,,,,,,,,,,,,,,,,,,,,75.32515038063147,75.86880634137901,76.72225944152135,77.29419004491878,77.36892607810509,77.39456338541275,77.35753695771884,77.17524590507792,76.17622504812961,76.01720447710377,,,,,,,,,,,,,,,,,,,,,,,75.84491202210964,77.30960476868594,77.41418915957956,77.36023098382424,77.36507507191317,77.22966447683862,76.4575824379373,76.31844766074389,76.04862618416497,,,,,,,,,,,75.32515038063147,76.73939162241032,76.67001080599985,76.81648141842192,"rgba(255, 0, 0, 1.0)",1.4791839422922788,76.73077206323737,-1.6500801512588876,38.78658416798433,-5.080312608697589,False,True,False,True,False,0.0,76.83019999999999,76.83494999999999,0.0,0.0,0.0,0.0,0,0.915234904113496,1.0187495544307406,False,False,False,False,-0.34282825441539394,-0.30519401631235443,False,False,False,False,192054.0,183053.52516972125,False,False,False,False,6016.1750268155465,False,False,False,False
2025-03-04 15:00:00+00:00,71.44,72.215,71.39,71.54,3176.0,,,,,,,,,,,,,,,,,,,,,,74.99967525831724,75.77582553353444,76.66469952742378,77.2571512501289,77.34124109254502,77.37224859674035,77.33815178833484,77.15991935959029,76.16676824708837,76.00845548947619,,,,,,,,,,,,,,,,,,,,,,,75.76036842715894,77.26517594285012,77.39117925705578,77.33919335787235,77.34633751634584,77.2133641618264,76.44673010457907,76.30822057497564,76.03973520727165,,,,,,,,,,,74.99967525831724,76.69444424700605,76.60841361431795,76.79003383888175,"rgba(255, 26, 202, 1.0)",1.629941694640681,76.65720231787779,-3.1395002255009286,31.249076602489794,-11.867595065248011,False,True,False,True,False,0.0,76.6626,76.8267,0.0,0.0,0.0,0.0,0,0.9032191355897158,1.021575790997449,False,False,False,False,-0.34282825441539394,-0.32401113536387416,False,False,False,False,188878.0,183143.82710507442,False,False,False,False,5972.141305469569,False,False,False,False
2025-03-04 16:00:00+00:00,71.51,71.91,71.26,71.89,3318.0,,,,,,,,,,,,,,,,,,,,,,74.71449488922325,75.68238447128827,76.60562650286417,77.21878292182352,77.3124622046471,77.34900680158123,77.31794032729302,77.14391634546526,76.15686874926051,75.9992931898089,,,,,,,,,,,,,,,,,,,,,,71.68666666666667,75.67507118336026,77.21927503849976,77.36721918199541,77.31727207361992,77.32679665439123,77.19635043466185,76.43537790841846,76.29751904691784,76.0304249951172,,,,,,,,,,,74.71449488922325,76.4026374793452,76.55007764032553,76.25519731836485,"rgba(255, 26, 202, 1.0)",1.7491391499151772,76.23373526475976,-2.4833560354362905,27.865646022897568,-14.70787165044726,False,True,False,True,False,0.0,76.5096,76.818525,0.0,0.0,0.0,0.0,0,0.9021133062573145,1.0258828388517929,False,False,False,False,-0.34282825441539394,-0.3334196948896341,False,False,False,False,192196.0,183284.1708708872,False,False,False,False,5930.9918278653895,False,False,False,False
2025-03-04 17:00:00+00:00,71.85,72.64,71.69,72.33,3684.0,,,,,,,,,,,,,,,,,,,,,,74.49688373194411,75.59671204814423,76.54859411531451,77.1808445438801,77.28384693174051,77.32583261176886,77.29777747240159,77.12798316067713,76.14723367012718,75.9904180807347,,,,,,,,,,,,,,,,,,,,,,71.96727220794058,75.59657202062314,77.17401616482317,77.34332649990063,77.29541769809057,77.3072944968219,77.17939901556025,76.42424526164794,76.28706265448878,76.02139784559013,,,,,,,,,,,74.49688373194411,76.37960651161102,76.49961263667329,76.25960038654871,"rgba(255, 26, 202, 1.0)",1.838879388487903,76.18874301508907,-2.0984209400824767,27.627644322339776,-14.871513917603977,False,True,False,True,False,0.0,76.37950000000001,76.8117,0.0,0.0,0.0,0.0,0,0.9224299715020509,1.0159866546187528,False,False,False,False,-0.2910674128182839,-0.31224355385395897,False,False,False,False,195880.0,183479.45504343158,False,False,False,False,5896.154745262825,False,False,False,False
2025-03-04 18:00:00+00:00,72.3,72.9,72.3,72.9,2287.0,,,,,,,,,,,,,,,,,,,,,,74.40457128737334,75.55288953715281,76.51777312635983,77.15983195712603,77.26791257981797,77.31289389241863,77.28651621841696,77.11910602430692,76.14200414466644,75.98562816283241,,,,,,,,,,,,,,,,,,,,,,72.14767359242113,75.55628582722657,77.14901231611356,77.32998457996095,77.28321888077413,77.29639771541125,77.1699465744341,76.41814939730926,76.28136126709664,76.01652024298,,,,,,,,,,,74.40457128737334,76.36988386620996,76.47491269304713,76.26485503937276,"rgba(255, 0, 0, 1.0)",1.9032627556691617,76.16866433909814,-1.7174004636837013,29.910844865461396,-14.871513917603977,False,True,False,True,False,0.0,76.2612,76.8066,0.0,0.0,0.0,0.0,0,0.9130163570834492,1.0130302190185745,False,False,False,False,-0.2532323290414953,-0.2827379414477271,False,False,False,False,198167.0,183707.16891872723,False,False,False,False,5840.1988577393695,False,False,False,False
2025-03-04 19:00:00+00:00,72.9,73.36,72.89,73.25,3505.0,,,,,,,,,,,,,,,,,,,,,,74.31421987144779,75.49881778059367,76.47714220235851,77.13133826549237,77.24617884371924,77.2951961192636,77.27110933285532,77.10699943836492,76.13510268254511,75.97935306995262,,,,,,,,,,,,,,,,,,,,,,72.42683341149495,75.50641316343139,77.11519289276553,77.31173124320092,77.2665393066147,77.28148267123622,77.15704152169576,76.41001337270303,76.27379254960825,76.01012063201216,,,,,,,,,,,74.31421987144779,76.36073091856778,76.44554576065931,76.2759160764763,"rgba(239, 83, 80, 1.0)",1.9506918338453414,76.14794321127958,-1.4855976536114122,32.8516228978396,-14.871513917603977,False,True,False,True,True,0.0,76.1488,76.802475,0.0,0.0,0.0,0.0,0,0.9231301939058176,1.0049861495844872,False,False,False,False,-0.20848657954592495,-0.24561226049682605,False,False,False,False,201672.0,183985.69343161516,False,False,False,False,5803.994224286046,False,False,False,False
