date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_182,aVWAP_peak_175,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_124,aVWAP_peak_114,aVWAP_peak_104,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_16,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_149,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_120,aVWAP_OB_bull_96,aVWAP_OB_bear_166,aVWAP_OB_bear_33,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,60.0884764321,60.0884764321,58.4755006107,58.6007243151,3220,,,,,,,,,,,,,,58.12650082571579,61.1701386516413,67.36297283108424,,,,,,,,,,,,51.8851766241251,63.16432940957281,64.7988978861221,71.97914328464273,74.77468848673327,,,,61.1701386516413,79.74417075557494,64.15773099995467,#000000,,58.58653637776375,,40.96498797746237,-14.725166374440775,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9017544975451112,1.049289624958505,False,False,False,False,-0.10422951591056687,-0.13614863548145967,False,False,False,False,-874267,-708538.6723460755,False,False,False,False,31901.608399396853,False,False,False,False
2022-12-02 00:00:00+00:00,60.7565567088,61.2414795974,56.8751889224,58.5290869054,9601,,,,,,,,,,,,,,58.37998028694379,61.14112491353624,67.28720976795819,,,,,,,,,,,,52.29803598999094,63.11811624114681,64.74232345213126,71.8822629118678,74.67715211857784,,,,61.14112491353624,79.63869364102958,64.19077571026911,#000000,,58.73431435790444,,42.1659222997512,-13.451748677953972,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8794291698687584,1.0416759626830956,False,False,False,False,-0.10865069012716756,-0.12239966280431361,False,False,False,False,-864666,-720103.6595796996,False,False,False,False,30249.71148092301,False,False,False,False
2022-12-09 00:00:00+00:00,58.3180495227,58.9613685839,57.0264024523,58.5952428247,6083,,,,,,,,,,,,,,58.35305661843242,61.10540634283897,67.23058521463871,,,,,,,,,,,,52.48778944980534,63.07696633117614,64.69664102653721,71.81413724543684,74.60981748553738,,,,61.10540634283897,79.56739572265624,64.17179996430038,#000000,,58.75580468556322,,42.49040117479407,-13.001743548993048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9066745443033655,1.0437192834703284,False,False,False,False,-0.12975374298871084,-0.12607670289651224,False,False,False,False,-870749,-731262.573684907,False,False,False,False,28459.584704558343,False,False,False,False
2022-12-16 00:00:00+00:00,55.7788908308,62.1676624679,55.2013496552,58.3117174562,8009,,,,,,,,,,,,,57.7159676513,58.28101666900898,61.05375798663838,67.15398077568719,,,,,,,,,,,,52.70355245544654,63.01968188588313,64.63397995513171,71.72296619974044,74.51993980872858,,,,61.05375798663838,79.4725652162666,63.42276037639611,#000000,,57.43857369059847,,42.17689014474739,-13.001743548993048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9318991965817119,0.9601059460351058,False,False,False,False,-0.11605003195207396,-0.1210633674242931,False,False,False,False,-878758,-742188.1608193584,False,False,False,False,26944.72657829476,False,False,False,False
2022-12-23 00:00:00+00:00,55.6408373991,56.2171265421,52.8351700079,55.2023892482,17264,,,,,,,,,,,,,55.79081522118529,57.61796686189804,60.857982690905665,66.94490125739235,,,,,,,,,,,54.89771131636667,52.88279714067931,62.83681888943151,64.44916667197307,71.49164959481219,74.29746413092988,,,,60.857982690905665,79.24480466814715,62.2067273775574,#000000,,55.29732263503233,,41.9226669902112,-13.001743548993048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9051760663436312,1.0349446599594454,False,False,False,False,-0.19941119777959146,-0.16023728260194228,False,False,False,False,-896022,-753583.2600179245,False,False,False,False,26227.6357206433,False,False,False,False
2022-12-30 00:00:00+00:00,55.0256320616,56.2217959573,53.6818264953,55.123996422,31944,,,,,,,,,,,,,55.33614092231711,56.91499749129864,60.531120529895006,66.57867985881755,,,,,,,,,,,54.94880487386108,53.157706729438296,62.522456002445466,64.1277468490398,71.08194764184158,73.90045914634445,,,,60.531120529895006,78.83564595136848,61.9100060045299,#000000,,55.08941250422878,,41.598585046316444,-13.001743548993048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8863510145413365,1.0440345199979115,False,False,False,False,-0.19077062377542137,-0.17550395318868184,False,False,False,False,-927966,-766500.5000165968,False,False,False,False,26651.07011170676,False,False,False,False
2023-01-06 00:00:00+00:00,57.5345891624,58.6000445172,54.5379959768,55.6129643259,10490,,,,,,,,,,,,,55.57701966095229,56.91305896064694,60.465877498092496,66.4823027295721,,,,,,,,,,,55.29006139677769,53.31202647975875,62.44945372442171,64.04799858034929,70.96727466082297,73.78645397391666,,,,60.465877498092496,78.71481720543936,61.92915276653109,#000000,,55.27304162453392,,42.21527565584407,-12.498899386942611,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8898494749788408,1.0190412089942245,False,False,False,False,-0.1581866216305058,-0.1668452874095938,False,False,False,False,-917476,-777683.8703857377,False,False,False,False,25453.953807135887,False,False,False,False
2023-01-13 00:00:00+00:00,62.6247069903,63.4610894438,57.3252081592,58.4097846324,18672,,,,,,,,,,,,,56.77888564087099,57.44168170140419,60.48662583523288,66.38929626994779,,,,,,,,,,,56.68312080966612,53.84832637352738,62.419853294230876,63.99199814257605,70.82788687078822,73.63732314332059,,,,60.48662583523288,78.54421530692046,62.250499808156505,#000000,,56.188003631367174,,44.23491604164756,-10.358664802658879,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9164802938202552,0.9769275694515104,False,False,False,False,-0.08232088033877268,-0.12458308387418324,False,False,False,False,-898804,-786655.731838646,False,False,False,False,24951.586858459155,False,False,False,False
2023-01-20 00:00:00+00:00,61.7078446054,63.2804376832,59.8080996557,63.0996907927,4031,,,,,,,,,,,,,56.99378499404881,57.551042981584814,60.49399950963976,66.37136893848204,,,,,,,,,,,56.92359214563769,53.961330898201005,62.415874957055195,63.98210005173205,70.79972167820108,73.60676076499648,,,,60.49399950963976,78.50878423670927,62.30995769195789,#000000,,56.35743775486808,,45.41543242214568,-9.078603277815532,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9212050777165437,1.0042509271054245,False,False,False,False,-0.0597069645949825,-0.09214502423458287,False,False,False,False,-902835,-795261.6035543018,False,False,False,False,23401.91375783255,False,False,False,False
2023-01-27 00:00:00+00:00,65.041292917,65.5159913296,61.5585857258,61.9010535184,11044,,,,,,,,,,,,,57.760666482382966,57.9872000938498,60.55723767176756,66.34769418545903,,,,,,,,,,,57.76449753742223,54.34842297627773,62.43713501428843,63.98273336570853,70.74365969641526,73.54066944101427,,,,60.55723767176756,78.42636319935333,62.54699164645858,#000000,,56.96519677248318,,47.25594105069338,-7.192313905940324,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8998092540955551,1.0334278023209347,False,False,False,False,-0.020684323973720293,-0.05641467410415158,False,False,False,False,-891791,-802411.9292169461,False,False,False,False,22486.51273873384,False,False,False,False
2023-02-03 00:00:00+00:00,66.9099303755,70.5423720961,63.6038794874,64.5266399286,13397,,,,,,,,,,,,67.01872731966667,58.840589522122194,58.668211914890314,60.69411272898751,66.35585491852179,,,,,,,,,,,58.92489247941816,54.91252729781142,62.50880924831039,64.02344427501173,70.70656564876872,73.48647542890842,,,,60.69411272898751,78.34808314973037,62.26537353535089,#000000,,60.863105309024334,,49.10728754597918,-5.337658056807932,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8976485409135403,0.9989922251714248,False,False,False,True,0.0484665500760402,-0.003974062014055691,False,False,False,True,-878394,-808040.2307564316,False,False,False,False,21813.215498827627,False,False,False,False
2023-02-10 00:00:00+00:00,64.2225095028,66.0392060128,62.6050150922,65.611121272,7952,,,,,,,,,,,,66.00193469636281,59.19339072446383,58.909001222105346,60.73875109533499,66.34104136887723,,,,,,,,,,,59.29646824936034,55.15393361605451,62.525186685383545,64.02554053176793,70.66885434709133,73.44133358656156,,,,60.73875109533499,78.29105113676711,62.285410253680176,#000000,,60.85019872307308,,49.55895797333913,-4.838702356861894,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8720789430666843,1.061752279494395,False,False,False,False,-0.005341619127991048,-0.004657840571023369,False,False,False,False,-886346,-813840.6581078069,False,False,False,False,20786.458795210765,False,False,False,False
2023-02-17 00:00:00+00:00,62.9706945908,65.3338174899,62.9706945908,65.3338174899,3902,,,,,,,,,,,,65.65524491347064,59.33397455991263,59.00884273404443,60.75703897345087,66.33199070836804,,,,,,,,,,,59.44314940431412,55.261282108387526,62.53072904838364,64.02450942601405,70.6489859863614,73.41806984951876,,,,60.75703897345087,78.262180857603,62.299574786270725,#000000,,60.86030290293546,,49.48295126928588,-4.813949448059944,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8572137677154774,1.0736831784947651,False,False,False,False,0.060340297467113585,0.027841228448045107,False,False,False,False,-890248,-819500.4612109323,False,False,False,False,19535.758143713672,False,False,False,False
2023-02-24 00:00:00+00:00,57.9044543784,61.6632286625,57.6867970702,61.6632286625,14544,,,,,,,,,,,,63.253934134656625,59.30832052752474,59.01425813898136,60.72012422380831,66.23854805416606,,,,,,,,,,,59.40403618487752,55.43118263784221,62.47395619246461,63.95445120354349,70.52637288077825,73.29085381125753,,,,60.72012422380831,78.12122356402813,62.03251841786431,#000000,,60.245137246510055,,47.92694456160749,-4.813949448059944,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8580248648130415,1.0596445778806387,False,False,False,False,0.009006406536065535,0.018423817492055322,False,False,False,False,-904792,-825818.3529730856,False,False,False,False,19165.99828121636,False,False,False,False
2023-03-03 00:00:00+00:00,59.3866740109,59.6464738836,55.6034513317,58.7142004481,12075,,,,,,,,,,,,62.08025102706989,59.221995761118926,58.969450510963135,60.67498660714995,66.15353727335491,,,,,,,,,,,59.30500012495982,55.53012949281245,62.416448041150126,63.887622725992756,70.41891827585889,73.18055401111779,,,,60.67498660714995,78.00046723282315,61.86583398404309,#000000,,59.89417435602794,,47.332660705041945,-4.813949448059944,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8833164652015577,1.045648577153091,False,False,False,False,-0.04912633697092566,-0.015351259739435168,False,False,False,False,-892717,-830773.8083084126,False,False,False,False,18640.73914927441,False,False,False,False
2023-03-10 00:00:00+00:00,51.3511429065,58.9912188404,51.1703960159,58.8093303905,18712,,,,,,,,,,,,59.89503738242923,58.63634463618256,58.56057077577062,60.48946205501909,65.95465924402365,,,,,,,,,,,58.68128418437843,55.44168658308203,62.240730275157645,63.709582786265585,70.19769086793215,72.9637471462306,,,,60.48946205501909,77.77546918100552,61.380704879024094,#000000,,58.943309244690205,,44.8364912771472,-0.9938061862628587,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.849528929582761,1.0530517739847158,False,False,False,False,-0.10570447768041874,-0.060527868709926956,False,False,False,False,-911429,-836748.2669522339,False,False,False,False,18646.01773080964,False,False,False,False
2023-03-17 00:00:00+00:00,50.9497896795,54.1688918003,50.9325711599,52.6544231174,232443,,,,,,,,,,,,53.852053904143936,54.832437015535774,55.30571488711743,58.353659053837816,63.62599631635563,,,,,,,,,,,54.774187471152004,54.09371880349372,60.16706432178092,61.60060844944347,67.61290788398773,70.40369992343659,,,,58.353659053837816,75.10487069965293,58.42183481068484,#000000,,54.69109831948729,,42.96096434729823,-2.823478268570888,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8711196026387971,1.099972244433835,False,False,False,False,-0.16657113789446065,-0.11354950330219381,False,False,False,False,-1143872,-859498.1731039202,False,False,False,False,34482.83123223115,False,False,False,False
2023-03-24 00:00:00+00:00,49.2291744114,52.2073123881,46.5851327924,51.0562400851,26079,,,,,,,,,,,,53.49455057798022,54.49979150478979,54.99040671622834,58.10574984260928,63.3631376200699,,,,,,,,,,49.340539863966676,54.438832054507344,53.89268906446015,59.92617129834614,61.35742701569849,67.32601999580241,70.11878418286578,,,,58.10574984260928,74.80861915476122,56.340929555865635,#000000,,52.94342850031101,,41.21541674487776,-4.504326702962501,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8931079412411157,1.0406786728959234,False,False,False,False,-0.27964895354109737,-0.1965992284216456,True,False,False,False,-1169951,-882494.6787999262,False,False,False,False,33860.32521502884,False,False,False,False
2023-03-31 00:00:00+00:00,54.707802924,54.707802924,48.5352966115,50.261905066,22721,,,,,,,,,,,,53.44002858905148,54.407084192399644,54.887384526504704,57.978076569195316,63.19410823935251,,,,,,,,,,50.88154557458648,54.347567836879776,53.848536601352016,59.787808837491035,61.20951350656261,67.12798003265071,69.91531605532907,,,,57.978076569195316,74.58884026507391,56.398165447337554,#000000,,53.26905654822935,,41.99652737988396,-4.504326702962501,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9529767991787214,0.9625593959937755,False,False,False,False,-0.19932023867781923,-0.1979597335497324,False,False,False,False,-1147230,-902104.7025925242,False,False,False,False,33035.19001391559,False,False,False,False
2023-04-07 00:00:00+00:00,53.910138357,55.099262637,53.1586118121,54.423840046,7921,,,,,,,,,,,,53.45359133431757,54.40105447844555,54.874817495496146,57.94633643583369,63.144118135065725,,,,,,,,,,51.32485382578221,54.34247180667716,53.85107554469928,59.75005965273668,61.1673981668716,67.06677192720957,69.85117765014931,,,,57.94633643583369,74.51808617209366,56.42557768759256,#000000,,53.380492861305626,,42.33808945701769,-4.504326702962501,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0099669855069404,0.9647379655835205,False,False,False,False,-0.11171111636293084,-0.15483542495633162,False,False,False,False,-1155151,-920848.8727708557,False,False,False,False,31174.879642514436,False,False,False,False
2023-04-14 00:00:00+00:00,52.3474387932,55.7556592395,51.6936106991,53.1584215522,11115,,,,,,,,,,,53.26556957726667,53.44795617227675,54.37433308556876,54.841392613856925,57.893778827801995,63.068864158382155,,,,,,,,,,51.64284214434094,54.31669189368896,53.841190724349694,59.690681544554714,61.102653334973446,66.97668331633295,69.75758601554895,,,,57.893778827801995,74.41581634487069,55.441708991867884,#000000,,53.16826494689332,,42.151293587919255,-4.504326702962501,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0237136254039947,0.9057379048878492,False,False,False,False,-0.17000992411946594,-0.16242267453789877,False,False,False,False,-1166266,-939027.9192322737,False,False,False,False,29688.96263195781,False,False,False,False
2023-04-21 00:00:00+00:00,53.910138357,55.1848795851,53.5106877289,54.0271481862,9037,,,,,,,,,,,53.685460164463144,53.465891005979685,54.37109582736407,54.83077264758074,57.86037979935182,63.01428279351569,,,,,,,,,,51.94367888707939,54.31450033860032,53.84607489870578,59.650119504652515,61.056986058694065,66.90924255644282,69.68654296651933,,,,57.86037979935182,74.337038055803,55.50249591324716,#000000,,53.35238259903063,,42.61854825746249,-4.504326702962501,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0175100448107885,0.9200604044720142,False,False,False,False,-0.14615617041343223,-0.15428942247566552,False,False,False,False,-1157229,-955190.9622521052,False,False,False,False,28159.18762218316,False,False,False,False
2023-04-28 00:00:00+00:00,55.4036784527,55.6967738052,51.4652988374,52.9551288653,6988,,,,,,,,,,,53.8150042785156,53.478944402936065,54.368484133140846,54.822630502797395,57.8348723940675,62.972472331558286,,,,,,,,,,52.13074313412798,54.31266846540977,53.84962391796813,59.61908729425598,61.022017612295976,66.85752500975187,69.63200429061612,,,,57.8348723940675,74.27650122910522,55.52540761355152,#000000,,53.43434007024736,,43.52411928834174,-4.504326702962501,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9886837360742042,0.9391594800126061,False,False,False,False,-0.17553309919777044,-0.16491126083671798,False,False,False,False,-1150241,-969639.1131963938,False,False,False,False,26590.951502021446,False,False,False,False
2023-05-05 00:00:00+00:00,54.4149929613,54.9755937119,51.8907199398,54.9755937119,7718,,,,,,,,,,,53.8029220723686,53.48445004549886,54.35902370903748,54.807961763985666,57.803849110050365,62.92452361552841,,,,,,,,,,52.2680886606189,54.30393546168203,53.84861477008249,59.58255048822762,60.98141364074816,66.79897739415307,69.57055496751194,,,,57.803849110050365,74.20864572294266,55.52428097223002,#000000,,53.4648490600421,,43.84874166626361,-4.504326702962501,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9690519695067468,0.946943393213659,False,False,False,False,-0.18123203151599318,-0.17307164617635556,False,False,False,False,-1157959,-983588.7344411053,False,False,False,False,25192.9550944643,False,False,False,False
2023-05-12 00:00:00+00:00,53.2590690312,54.5570219653,52.2263383766,54.2621191439,7553,,,,,,,,,,,53.72181149427349,53.4818775141028,54.34385284027299,54.7884870795262,57.77088872281462,62.87598793869477,,,,,,,,,,52.3503286641632,54.28935897721046,53.84312648849607,59.54472829136884,60.93986751380246,66.74038731200345,69.50931952727011,,,,57.77088872281462,74.1413417115717,55.507432758603116,#000000,,53.46084416243749,,43.698713037022266,-4.504326702962501,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9539140762213163,0.9964684024740711,False,False,False,False,-0.18283252330560912,-0.17795208474098234,False,False,False,False,-1165512,-997064.5318899123,False,False,False,False,23886.291754133614,False,False,False,False
2023-05-19 00:00:00+00:00,50.7613372636,53.3987197867,50.2761745574,52.8263229233,12945,,,,,,,,,,,53.19727015447031,53.41940957843197,54.27205261797355,54.71453734773377,57.69212587143124,62.777845700727,,,,,,,,,,52.249659792134445,54.2178151227137,53.79956496964452,59.46173303962328,60.85243456001107,66.62730173429644,69.3934254510812,,,,57.69212587143124,74.01671826621669,55.38766030541679,#000000,,53.27103866193761,,42.78943076636713,-4.504326702962501,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9124323155743755,0.99681821192207,False,False,False,False,-0.24355667116172042,-0.21075437795135138,False,False,False,False,-1178457,-1010501.0110091781,False,False,False,False,23075.825698271867,False,False,False,False
2023-05-26 00:00:00+00:00,49.2674166482,51.731757806,47.6791271299,51.0847790678,18456,,,,,,,,,,,52.28766322571183,53.25509543399418,54.10948413021639,54.55539105062908,57.54952893610396,62.6175316631328,,,,,,,,,49.559433861366664,51.869290002286284,54.054675473490796,53.69103755935929,59.318566146848404,60.70557824594456,66.44887630203861,69.21331640401708,,,,57.54952893610396,73.82646060358942,54.02501658200068,#000000,,51.74287063083974,,41.678394903741605,-4.772911129905879,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724642926598294,1.0216132319683633,False,False,False,False,-0.329926466055914,-0.27034042200363273,False,False,False,False,-1196913,-1024309.3064899797,False,False,False,False,22733.616387288763,False,False,False,False
2023-06-02 00:00:00+00:00,52.2945465453,52.3500073017,49.3914660931,49.5722129837,4434,,,,,,,,,,,52.2342641858716,53.23576207703135,54.08676412643119,54.5317579880287,57.52350377709124,62.5847828801018,,,,,,,,,49.90538002694849,51.85207694725305,54.032070360226214,53.67670156249817,59.29096717855292,60.67642589629653,66.41103858999915,69.17441973256004,,,,57.52350377709124,73.78452343749008,54.0369248229933,#000000,15.697064607413893,51.80687080927613,0.031067957495284796,42.275507461376634,-4.772911129905879,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9000636396170754,1.0256136866058096,False,False,False,False,-0.282206785770621,-0.27627360388712685,False,False,False,False,-1192479,-1036766.3208240552,False,False,False,False,21378.089247489595,False,False,False,False
2023-06-09 00:00:00+00:00,52.9630246505,54.3001711208,51.7192006536,52.245364365,12125,,,,,,,,,,,52.33621502146721,53.22925318497285,54.06274516456468,54.50141290853922,57.472137388606946,62.50918941282723,,,,,,,,,50.97495362085264,51.946218159772165,54.00891752595812,53.66548162099914,59.23192319563863,60.611550425459285,66.3197493450005,69.07867128343943,,,,57.472137388606946,73.67900700960269,54.14292577913716,#000000,15.076549478375028,52.12165999676621,0.05580618131095568,42.999245851791144,-4.772911129905879,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9356269506470829,1.0034316890485262,False,False,False,False,-0.19761758043910618,-0.2369455921631165,False,False,False,False,-1180354,-1047402.4452074586,False,False,False,False,20692.675229157034,False,False,False,False
2023-06-16 00:00:00+00:00,54.4740686555,55.299035516,52.233948772,52.233948772,6759,,,,,,,,,,,52.452156676482225,53.24069035393001,54.06201404804652,54.495982392564606,57.45033984128635,62.47197586593819,,,,,,,,,51.46478410771917,52.03654842567752,54.00883687616237,53.668540375311906,59.204730263389926,60.580583397527576,66.273207584835,69.0291021523839,,,,57.45033984128635,73.62349557457036,54.20846233605706,#000000,14.707592762658605,52.29854489095223,0.14791841191518773,44.192439972162234,-4.772911129905879,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9556047485155232,1.0246734842836722,False,False,False,False,-0.16840193541429696,-0.20267376378870672,False,False,False,False,-1173595,-1056750.0418587578,False,False,False,False,19660.551138108367,False,False,False,False
2023-06-23 00:00:00+00:00,50.2855985642,53.3555307928,50.2855985642,52.797118031,52871,,,,,,,,,,,52.04919515176993,53.04032586776588,53.823860967864476,54.24598426030835,57.162682250359175,62.10262515444099,,,,,,,,,51.377708651167865,51.850448214572395,53.77218275855859,53.512059163799464,58.89612223039729,60.25278159627471,65.8436069672155,68.58478697502488,,,,57.162682250359175,73.1416862325592,53.973056951656346,#000000,14.443162126473378,52.07941947131902,-0.12419862710196009,43.52199332657357,-4.772911129905879,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9492937316158736,0.9758345760843928,False,False,False,False,-0.24422525410747195,-0.22344950894808935,False,False,False,False,-1226466,-1069321.5943136646,False,False,False,False,22120.584387137376,False,False,False,False
2023-06-30 00:00:00+00:00,55.3640601742,55.9321049734,50.8289499087,50.8289499087,54402,,,,,,,,,,,52.57950303269319,53.13689083300156,53.841666104045025,54.230727720420276,57.01918219216626,61.837226959132884,,,,,,,,,52.35006455494392,52.306969839018166,53.79448002708574,53.54589163211952,58.70844113890115,60.03476035520016,65.50498526231192,68.21901216424804,,,,57.01918219216626,72.72656629098618,54.151381707439484,#000000,14.252802387886218,52.59335706491421,0.19439707601928685,45.16954530316466,-4.772911129905879,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9429400535709884,0.9478047383933428,False,False,False,False,-0.18326304008215427,-0.2033562745151218,False,False,False,False,-1172064,-1076932.1428830228,False,False,False,False,24511.800358460532,False,False,False,False
2023-07-07 00:00:00+00:00,55.5782925783,57.2049143169,54.6688297822,55.1360032491,13791,,,,,,,,,,,52.78415158527546,53.200852751415376,53.88177036661597,54.260208538748294,57.005335213352815,61.7873990729917,,,,,,,,,52.643713901710505,52.48306641998359,53.83603195117173,53.58208730918474,58.68038092184297,59.997563031653186,65.43503098883899,68.140441924248,,,,57.005335213352815,72.63391341323772,54.235759895930144,#000000,14.06660297088177,52.77794616459623,0.19907766071883598,46.42969625449406,-6.858898013649643,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9700275204676158,0.9573972638952037,False,False,False,False,-0.08600413416671145,-0.14468020434091663,False,False,False,False,-1158273,-1082957.3915583545,False,False,False,False,23717.666998574565,False,False,False,False
2023-07-14 00:00:00+00:00,58.3955392669,58.6827079368,55.0215934205,55.8033939162,11588,,,,,,,,,,,53.01524701114682,53.28273662467388,53.94021235600122,54.30796254964869,57.008799230432075,61.756864866449106,,,,,,,,,52.95747997457076,52.680588065631184,53.89593531406831,53.63209083237515,58.66975339206665,59.97820844434991,65.38637119720318,68.08339200828239,,,,57.008799230432075,72.56394285772288,54.33908053506148,#000000,13.835945492013858,52.98401291900566,0.3911208201143819,48.40962346429371,-4.948154612535902,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9460127611270702,0.9887754470427421,False,False,False,False,-0.0516650040024802,-0.09817260417169842,False,False,False,True,-1146685,-1087677.9551466245,False,False,False,False,22819.1731468283,False,False,False,False
2023-07-21 00:00:00+00:00,57.8032777207,58.0057831174,55.7004250704,57.7197585458,13024,,,,,,,,,,,53.23809682163032,53.36675507678704,53.999959747973556,54.35656939464046,57.01051604784241,61.72153053285226,,,,,,,,,53.25015337531029,52.8757887293131,53.9571987773117,53.683857331364635,58.65623924770043,59.95517880654467,65.331052356618,68.01882503598175,,,,57.01051604784241,72.4850545943403,54.4395134549874,#000000,13.671103046844197,53.18269850076019,0.33798144920035667,49.570728849078606,-3.851050749556123,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9244495003578065,0.9897186247420275,False,False,False,False,-0.05162931143587311,-0.07490095780378576,False,False,False,False,-1159709,-1093013.5880987265,False,False,False,False,22093.60476558176,False,False,False,False
2023-07-28 00:00:00+00:00,55.6603816304,59.1117447942,55.6603816304,58.5682981082,8994,,,,,,,,,,56.81083601833333,53.365710865852506,53.41740713564813,54.03541700067428,54.385021487220676,57.0090566414261,61.695546172572584,,,,,,,,,53.4131758127039,52.99050317441554,53.993604367377024,53.7151390132034,58.64482821212374,59.93747293889991,65.29162219389943,67.97322036623176,,,,57.0090566414261,72.42978097779977,54.31358715168549,#000000,13.562049996931922,54.14505646782632,0.11173275153214199,49.49346051623268,-3.851050749556123,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9067252476003191,1.000616142071322,False,False,False,True,-0.03169507723866023,-0.053298017521223,False,False,False,False,-1168703,-1098620.2112025246,False,False,False,False,21123.263671834964,False,False,False,False
2023-08-04 00:00:00+00:00,53.099794324,56.73774085,52.7533232263,55.7938597638,10672,,,,,,,,,,55.39237971278131,53.3995088097181,53.43077754815794,54.03779917112094,54.3824695584269,56.98487889550211,61.64875934312045,,,,,,,,,53.45356123927399,53.030839993848616,53.99663670868016,53.72079114815966,58.612431235351366,59.89937167549572,65.23103135687147,67.9070270167685,,,,56.98487889550211,72.35380688561119,54.18296427856698,#000000,13.40812947687335,53.8190724389055,-0.053644926098463386,48.42609416455854,-3.851050749556123,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8545633681157092,1.0744724610843936,False,False,False,False,-0.0937352641171188,-0.07351664081917089,False,False,False,False,-1179375,-1104602.047409745,False,False,False,False,20349.095992439783,False,False,False,False
