date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_389,aVWAP_peak_359,aVWAP_peak_347,aVWAP_peak_321,aVWAP_peak_290,aVWAP_peak_246,aVWAP_peak_208,aVWAP_peak_144,aVWAP_peak_127,aVWAP_peak_96,aVWAP_peak_71,aVWAP_peak_54,aVWAP_peak_43,aVWAP_peak_14,aVWAP_valley_420,aVWAP_valley_405,aVWAP_valley_369,aVWAP_valley_345,aVWAP_valley_294,aVWAP_valley_258,aVWAP_valley_241,aVWAP_valley_220,aVWAP_valley_195,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_124,aVWAP_valley_21,aVWAP_OB_bull_294,aVWAP_OB_bull_0,aVWAP_OB_bear_370,aVWAP_OB_bear_359,aVWAP_OB_bear_246,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,6.98,7.01,6.93,6.995,1188.0,,,,,,,,,,,,,,,6.65886976569621,,,,,,,,,,,,,6.697659898961013,,6.614103056063915,,,,6.678264832328612,6.65886976569621,6.697659898961013,#000000,,6.678264832328612,,65.87335578678443,9.860396387054685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4168.0,1086.5998557493874,False,False,False,False,816.7229422128091,False,False,False,False
2023-12-20 17:00:00+00:00,7.14,7.235,7.05,7.05,1241.0,,,,,,,,,,,,,,,6.680391882747967,,,,,,,,,,,,,6.731397005712784,,6.631685459912488,,,,6.705894444230376,6.680391882747967,6.731397005712784,#000000,,6.705894444230376,,67.9492314856382,11.892738125603927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5409.0,1153.6138114742032,False,False,False,False,823.3008810932306,False,False,False,False
2023-12-21 17:00:00+00:00,7.12,7.24,7.04,7.2,1647.0,,,,,,,,,,,,,,,6.708851119277514,,,,,,,,,,,,,6.773226179189381,,6.655352272933325,,,,6.741038649233447,6.708851119277514,6.773226179189381,#000000,,6.741038649233447,,70.97427156968037,14.829672201048353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7056.0,1245.1236748622,False,False,False,False,836.0714100685293,False,False,False,False
2023-12-22 17:00:00+00:00,7.24,7.25,7.19,7.225,2731.0,,,,,,,,,,,,,,,6.7547887077552184,,,,,,,,,,,,,6.835688104588497,,6.694509793992792,,,,6.795238406171858,6.7547887077552184,6.835688104588497,#000000,,6.795238406171858,,73.23625719926507,17.05485539691732,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9787.0,1377.5558659496078,False,False,False,False,865.4501478969242,False,False,False,False
2023-12-25 17:00:00+00:00,7.225,7.225,7.225,7.225,0.0,,,,,,,,,,,,,,,6.7547887077552184,,,,,,,,,,,,,6.835688104588497,,6.694509793992792,,,,6.795238406171858,6.7547887077552184,6.835688104588497,#000000,,6.795238406171858,,74.7442476189882,18.635749289183963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9787.0,1507.9348447720945,False,False,False,False,852.0323161465843,False,False,False,False
2023-12-26 17:00:00+00:00,7.26,7.28,7.245,7.28,1701.0,,,,,,,,,,,,,,,6.781927374590945,,,,,,,,,,,,,6.870225815030349,,6.718202056734144,,,,6.826076594810647,6.781927374590945,6.870225815030349,#000000,,6.826076594810647,,76.35655490709942,20.3778240041041,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11488.0,1662.6645371012091,False,False,False,False,865.1946058187303,False,False,False,False
2023-12-27 17:00:00+00:00,7.285,7.41,7.28,7.39,2585.0,,,,,,,,,,,,,,,6.824900880951697,,,,,,,,,,,,,6.923214818845129,,6.7560945648615505,,,,6.8740578498984135,6.824900880951697,6.923214818845129,#000000,,6.8740578498984135,,78.49024984887305,22.620349840977866,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14073.0,1855.072838851578,False,False,False,False,891.8582553409206,False,False,False,False
2023-12-28 17:00:00+00:00,7.39,7.39,7.31,7.375,405.0,,,,,,,,,,,,,,,6.831042223359297,,,,,,,,,,,,,6.930467391006118,,6.761614314595213,,,,6.880754807182708,6.831042223359297,6.930467391006118,#000000,,6.880754807182708,,79.26971593928619,23.626317095529586,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13668.0,2038.2189963887627,False,False,False,False,884.3100653356349,False,False,False,False
2023-12-29 17:00:00+00:00,7.38,7.38,7.315,7.335,94.0,,,,,,,,,,,,,,,6.83240748091026,,,,,,,,,,,,,6.932058461790752,,6.762849163693297,,,,6.882232971350506,6.83240748091026,6.932058461790752,#000000,,6.882232971350506,,78.02846482805711,23.626317095529586,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13574.0,2217.068314274208,False,False,False,False,872.057196105625,False,False,False,False
2024-01-01 17:00:00+00:00,7.335,7.335,7.335,7.335,0.0,,,,,,,,,,,,,,,6.83240748091026,,,,,,,,,,,,,6.932058461790752,,6.762849163693297,,,,6.882232971350506,6.83240748091026,6.932058461790752,#000000,,6.882232971350506,,77.20096408723772,23.626317095529586,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13574.0,2393.144774518019,False,False,False,False,858.5369294993362,False,False,False,False
2024-01-02 17:00:00+00:00,7.21,7.265,7.16,7.265,268.0,,,,,,,,,,,,,,,6.835405646220223,,,,,,,,,,,,,6.9352964314679655,,6.7656594089038515,,,,6.885351038844094,6.835405646220223,6.9352964314679655,#000000,,6.885351038844094,,73.4650251870637,28.554087111280097,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13306.0,2562.3363284014604,False,False,False,False,849.3813181892689,False,False,False,False
2024-01-03 17:00:00+00:00,7.42,7.42,7.205,7.3,408.0,,,,,,,,,,,,,,,6.840773246541302,,,,,,,,,,,,,6.941367879368119,,6.770584249002771,,,,6.89107056295471,6.840773246541302,6.941367879368119,#000000,,6.89107056295471,,71.7271415523154,26.775654003300247,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13714.0,2735.2303388138407,False,False,False,False,842.5381969770322,False,False,False,False
2024-01-04 17:00:00+00:00,7.42,7.56,7.42,7.52,302.0,,,,,,,,,,,,,,,6.846265287356323,,,,,,,,,,,,,6.94801773748522,,6.7754513183090275,,,,6.897141512420771,6.846265287356323,6.94801773748522,#000000,,6.897141512420771,,73.95012846586788,26.775654003300247,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14016.0,2910.125992475642,False,False,False,False,834.1577598145975,False,False,False,False
2024-01-05 17:00:00+00:00,7.88,7.88,7.8,7.805,307.0,,,,,,,,,,,,,,,6.85451254205761,,,,,,,,,,,,,6.9585429891861725,,6.782544933833694,,,,6.906527765621892,6.85451254205761,6.9585429891861725,#000000,,6.906527765621892,,77.72014624381909,22.505522064362253,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14323.0,3087.0697755380347,False,False,False,False,825.9847712903402,False,False,False,False
2024-01-08 17:00:00+00:00,8.08,8.17,7.95,7.95,1150.0,,,,,,,,,,,,,,8.023333333333333,6.890159607853539,,,,,,,,,,,,,7.004187634348481,,6.813088561622819,,,,7.305893525178451,7.456746470593436,7.004187634348481,#000000,,7.305893525178451,,80.98950995712481,25.546643046780105,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15473.0,3279.099701498685,False,False,False,False,831.0082632083194,False,False,False,False
2024-01-09 17:00:00+00:00,8.05,8.05,7.775,7.78,1560.0,,,,,,,,,,,,,,7.934108241082411,6.92902050916376,,,,,,,,,,,,,7.051676530336658,,6.847187238919842,,,,7.30493509352761,7.431564375123086,7.051676530336658,#000000,,7.30493509352761,,78.24672596115566,25.546643046780105,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13913.0,3443.9663727932793,False,False,False,False,842.3104606779577,False,False,False,False
2024-01-10 17:00:00+00:00,7.65,7.69,7.65,7.67,390.0,,,,,,,,,,,,,,7.900881720430108,6.936307545536308,,,,,,,,,,,,,7.060056352874403,,6.8537809672536465,,,,7.29908187294694,7.418594632983208,7.060056352874403,#000000,,7.29908187294694,,73.76534650213598,29.762859195491046,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13523.0,3600.2304600367943,False,False,False,False,835.2978953961289,False,False,False,False
2024-01-11 17:00:00+00:00,7.49,7.72,7.49,7.665,897.0,,,,,,,,,,,,,,7.838968809940789,6.951540497443738,,,,,,,,,,,,,7.077133742221025,,6.867738345035373,,,,7.289214349868517,7.395254653692263,7.077133742221025,#000000,,7.289214349868517,,70.65761288977018,26.951282732345376,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12626.0,3740.164871509092,False,False,False,False,836.2545171729331,False,False,False,False
2024-01-12 17:00:00+00:00,7.8,7.81,7.705,7.75,3686.0,,,,,,,,,,,,,,7.798683890841252,7.018483348402653,,,,,,,,,,,,,7.152032274180656,,6.929155179968698,,,,7.323066504474855,7.408583619621952,7.152032274180656,#000000,,7.323066504474855,,69.7253994656257,26.050084432413215,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16312.0,3935.077044043834,False,False,False,False,880.4366176818799,False,False,False,False
2024-01-15 17:00:00+00:00,7.75,7.75,7.75,7.75,0.0,,,,,,,,,,,,,,7.798683890841252,7.018483348402653,,,,,,,,,,,,,7.152032274180656,,6.929155179968698,,,,7.323066504474855,7.408583619621952,7.152032274180656,#000000,,7.323066504474855,,69.10392384952938,25.25761865875093,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16312.0,4126.967322430752,False,False,False,False,866.7864375627809,False,False,False,False
2024-01-16 17:00:00+00:00,7.62,7.725,7.605,7.615,614.0,,,,,,,,,,,,,,7.7875575509220205,7.027105274891872,,,,,,,,,,,,,7.161001746433548,,6.937353148670724,,,,7.32522152408248,7.407331412906946,7.161001746433548,#000000,,7.32522152408248,,65.0258886984712,21.231805529587476,False,True,True,False,False,20.0,6.9426,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15698.0,4306.363177896941,False,False,False,False,862.867267988164,False,False,False,False
2024-01-17 17:00:00+00:00,7.615,7.615,7.5,7.54,311.0,,,,,,,,,,,,,,7.779035006195787,7.030717332742907,,,,,,,,,,,,,7.164545476641875,,6.940879710813719,,,,7.324765938526856,7.404876169469347,7.164545476641875,#000000,,7.324765938526856,,60.56464420546441,17.001870906649344,False,True,True,False,False,20.0,6.976,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15387.0,4478.155996844275,False,False,False,False,854.3111863139289,False,False,False,False
2024-01-18 17:00:00+00:00,7.45,7.7,7.45,7.7,73.0,,,,,,,,,,,,,,7.777669623315286,7.031662871921837,,,,,,,,,,,,,7.165506092710092,,6.9417890982156,,,,7.324946195982405,7.404666247618561,7.165506092710092,#000000,,7.397876313653471,,60.50390473927071,16.837754635871548,False,True,True,False,False,20.0,7.0116,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15460.0,4648.417144180023,False,False,False,False,842.1978345881315,False,False,False,False
2024-01-19 17:00:00+00:00,7.585,7.71,7.585,7.71,240.0,,,,,,,,,,,,,,7.774728169487725,7.0350227582567415,,,,,,,,,,,,,7.168994113339885,,6.944989263691086,,,,7.326248347028117,7.404875463872234,7.168994113339885,#000000,,7.4087570802923866,,60.62913091245868,16.65598827558047,False,True,True,False,False,20.0,7.045599999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15700.0,4819.759514037697,False,False,False,False,832.8614340518814,False,False,False,False
2024-01-22 17:00:00+00:00,8.03,8.15,8.03,8.14,1537.0,,,,,,,,,,,,,,7.823512781283865,7.070056613137653,,,,,,,,,,,,,7.208877957658779,,6.976858932024392,,,,7.367482450693433,7.446784697210759,7.208877957658779,#000000,,7.533228504686741,,65.63843916697519,16.65598827558047,False,True,True,False,True,20.0,7.081199999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17237.0,5012.2748704092055,False,False,False,False,843.7783110433251,False,False,False,False
2024-01-23 17:00:00+00:00,8.06,8.17,8.0,8.07,678.0,,,,,,,,,,,,,8.080000000000002,7.839128651819923,7.084413890228476,,,,,,,,,,,,,7.224921766767174,,6.99004923313875,,,,7.557116077203894,7.667847514016134,7.224921766767174,#000000,,7.654443125476196,,67.34621808582533,11.288247030143097,False,False,True,False,True,20.0,7.1084000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16559.0,5191.293864666427,False,False,False,False,841.2081046705603,False,False,False,False
