date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_403,aVWAP_peak_393,aVWAP_peak_357,aVWAP_peak_341,aVWAP_peak_330,aVWAP_peak_280,aVWAP_peak_248,aVWAP_peak_230,aVWAP_peak_178,aVWAP_peak_154,aVWAP_peak_136,aVWAP_peak_119,aVWAP_peak_57,aVWAP_peak_29,aVWAP_valley_433,aVWAP_valley_402,aVWAP_valley_368,aVWAP_valley_348,aVWAP_valley_322,aVWAP_valley_308,aVWAP_valley_290,aVWAP_valley_266,aVWAP_valley_214,aVWAP_valley_197,aVWAP_valley_163,aVWAP_valley_144,aVWAP_valley_113,aVWAP_valley_43,aVWAP_valley_21,aVWAP_OB_bull_368,aVWAP_OB_bear_357,aVWAP_OB_bear_280,aVWAP_OB_bear_178,aVWAP_OB_bear_57,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,44.14,44.58,42.75,42.75,1248.0,,,,,,,,,,,,,,,43.35999999999999,,,,,,,,,,,,,,,42.42636940331987,,,,,,42.89318470165993,43.35999999999999,42.42636940331987,#000000,,42.89318470165993,,72.73747450628186,18.517702566234988,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15408.0,50.6752821861721,False,False,False,False,2646.134055130008,False,False,False,False
2023-12-21 17:00:00+00:00,43.135,43.345,42.93,43.15,4458.0,,,,,,,,,,,,,,,43.18941990886786,,,,,,,,,,,,,,,42.50300839582131,,,,,,42.84621415234459,43.18941990886786,42.50300839582131,#000000,,42.84621415234459,,71.15677221999736,18.517702566234988,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10950.0,-119.87782296400111,False,False,False,False,2674.2250000117137,False,False,False,False
2023-12-22 17:00:00+00:00,43.15,43.37,42.9,42.9,217.0,,,,,,,,,,,,,,,43.18455624964827,,,,,,,,,,,,,,,42.505880932456655,,,,,,42.84521859105246,43.18455624964827,42.505880932456655,#000000,,42.84521859105246,,69.08200628131682,18.517702566234988,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11167.0,-291.15103501107086,False,False,False,False,2636.128488383625,False,False,False,False
2023-12-25 17:00:00+00:00,42.9,42.9,42.9,42.9,0.0,,,,,,,,,,,,,,,43.18455624964827,,,,,,,,,,,,,,,42.505880932456655,,,,,,42.84521859105246,43.18455624964827,42.505880932456655,#000000,,42.84521859105246,,67.69882898886313,24.79824508898909,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11167.0,-459.76884842175195,False,False,False,False,2595.2582792613985,False,False,False,False
2023-12-26 17:00:00+00:00,43.365,44.23,43.2,43.98,3705.0,,,,,,,,,,,,,,,43.42267102894336,,,,,,,,,,,,,,,42.611461014715566,,,,,,43.017066021829464,43.42267102894336,42.611461014715566,#000000,,43.017066021829464,,69.08668515992372,24.79824508898909,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7462.0,-568.3305717020348,False,False,False,False,2612.4635772573456,False,False,False,False
2023-12-27 17:00:00+00:00,43.73,43.73,43.285,43.37,535.0,,,,,,,,,,,,,,,43.42472383482568,,,,,,,,,,,,,,,42.621335323275076,,,,,,43.02302957905037,43.42472383482568,42.621335323275076,#000000,,43.02302957905037,,67.33959142686025,23.808479985767647,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7997.0,-683.503741133011,False,False,False,False,2580.2548396254488,False,False,False,False
2023-12-28 17:00:00+00:00,43.28,43.62,43.28,43.52,2548.0,,,,,,,,,,,,,,,43.43446791492933,,,,,,,,,,,,,,,42.665991915742694,,,,,,43.05022991533601,43.43446791492933,42.665991915742694,#000000,,43.05022991533601,,66.5356614288431,22.631153927023988,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5449.0,-757.3874040611813,False,False,False,False,2579.754764592496,False,False,False,False
2023-12-29 17:00:00+00:00,43.145,43.3,43.11,43.11,627.0,,,,,,,,,,,,,,,43.422192357674824,,,,,,,,,,,,,,,42.67245217303005,,,,,,43.047322265352435,43.422192357674824,42.67245217303005,#000000,,43.047322265352435,,64.17525989788608,20.02399937037046,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6076.0,-839.8465140757365,False,False,False,False,2549.4794969243953,False,False,False,False
2024-01-01 17:00:00+00:00,43.11,43.11,43.11,43.11,0.0,,,,,,,,,,,,,,,43.422192357674824,,,,,,,,,,,,,,,42.67245217303005,,,,,,43.047322265352435,43.422192357674824,42.67245217303005,#000000,,43.047322265352435,,62.60165887724807,18.215886936451113,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6076.0,-921.0271882761126,False,False,False,False,2509.9526830185905,False,False,False,False
2024-01-02 17:00:00+00:00,42.88,42.88,42.22,42.38,828.0,,,,,,,,,,,,,,,43.36790072474,,,,,,,,,,,,,,,42.66948999360869,,,,,,43.018695359174345,43.36790072474,42.66948999360869,#000000,,43.018695359174345,,58.38888416644093,14.049733269856517,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6904.0,-1013.7864566749325,False,False,False,False,2483.875897235356,False,False,False,False
2024-01-03 17:00:00+00:00,42.38,42.38,41.53,41.565,642.0,,,,,,,,,,,,,,,43.30100835134162,,,,,,,,,,,,,,,42.658798560441724,,,,,,42.97990345589167,43.30100835134162,42.658798560441724,#000000,,42.97990345589167,,52.79881427368552,8.822073870536045,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7546.0,-1115.0610852536156,False,False,False,False,2455.319681774343,False,False,False,False
2024-01-04 17:00:00+00:00,41.52,41.52,41.07,41.18,284.0,,,,,,,,,,,,,,,43.26253809965545,,,,,,,,,,,,,,,42.65098969159771,,,,,,42.95676389562658,43.26253809965545,42.65098969159771,#000000,,42.95676389562658,,47.94113884360987,4.4411783153923,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7830.0,-1219.168665327203,False,False,False,False,2421.6558107390815,False,False,False,False
2024-01-05 17:00:00+00:00,41.18,41.19,40.95,40.95,417.0,,,,,,,,,,,,,,,43.2025104777871,,,,,,,,,,,,,,,42.63784167460919,,,,,,42.920176076198146,43.2025104777871,42.63784167460919,#000000,,42.920176076198146,,44.04082276489736,0.976031385636162,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8247.0,-1328.127290670967,False,False,False,False,2390.575875688863,False,False,False,False
2024-01-08 17:00:00+00:00,41.45,41.59,41.16,41.24,5190.0,,,,,,,,,,,,,,,42.73300328518287,,,,,,,,,,,,,,,42.517919795292194,,,,,,42.62546154023753,42.73300328518287,42.517919795292194,#000000,,42.62546154023753,,42.8991165808821,-0.05040426947503818,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3057.0,-1354.93151872258,False,False,False,False,2433.9778000967876,False,False,False,False
2024-01-09 17:00:00+00:00,40.86,41.27,40.71,41.225,670.0,,,,,,,,,,,,,,,42.6808095059822,,,,,,,,,,,,,,41.068333333333335,42.50096142317519,,,,,,42.083368087496915,42.6808095059822,41.78464737825426,#000000,,42.083368087496915,,42.0841311038857,-0.9921372262589188,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3727.0,-1391.707774246261,False,False,False,False,2406.629307072031,False,False,False,False
2024-01-10 17:00:00+00:00,41.88,42.065,41.49,41.97,1413.0,,,,,,,,,,,,,,,42.62876364381238,,,,,,,,,,,,,,41.59292286765883,42.485086849339964,,,,,,42.23559112027039,42.62876364381238,42.039004858499396,#000000,,42.23559112027039,,45.149830236793235,-0.9921372262589188,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2314.0,-1406.0068785215126,False,False,False,False,2391.2242015360307,False,False,False,False
2024-01-11 17:00:00+00:00,41.5,41.97,41.33,41.9,14080.0,,,,,,,,,,,,,,,42.286740455392184,,,,,,,,,,,,,,41.71523799212192,42.33962082898136,,,,,,42.113866425498486,42.286740455392184,42.02742941055164,#000000,,42.113866425498486,,46.87128315415859,-0.9921372262589188,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16394.0,-1638.378864901024,False,False,False,False,2572.445531744774,False,False,False,False
2024-01-12 17:00:00+00:00,42.265,42.76,42.265,42.735,2479.0,,,,,,,,,,,,,,,42.305639748184674,,,,,,,,,,,,,,41.831119962092764,42.347760146015794,,,,,,42.161506618764406,42.305639748184674,42.08944005405428,#000000,,42.161506618764406,,51.363681520383395,-5.465778697318456,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13915.0,-1828.7140762979072,False,False,False,False,2570.9967638107464,False,False,False,False
2024-01-15 17:00:00+00:00,42.735,42.735,42.735,42.735,0.0,,,,,,,,,,,,,,,42.305639748184674,,,,,,,,,,,,,,41.831119962092764,42.347760146015794,,,,,,42.161506618764406,42.305639748184674,42.08944005405428,#000000,,42.161506618764406,,54.35861376453326,-2.5566357698752356,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13915.0,-2016.0983541847613,False,False,False,False,2531.136348867944,False,False,False,False
2024-01-16 17:00:00+00:00,41.995,42.18,41.89,42.0,2463.0,,,,,,,,,,,,,,,42.28900687334545,,,,,,,,,,,,,,41.85355168601437,42.33747698590414,,,,,,42.16001184842133,42.28900687334545,42.09551433595925,#000000,,42.16001184842133,,52.66058586948629,-2.5566357698752356,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16378.0,-2238.7634959803463,False,False,False,False,2530.0799713661154,False,False,False,False
2024-01-17 17:00:00+00:00,41.145,41.72,41.145,41.72,608.0,,,,,,,,,,,,,,,42.27810218805998,,,,,,,,,,,,,,41.84444503292958,42.331195103472346,,,,,,42.1512474414873,42.27810218805998,42.08782006820096,#000000,,42.1512474414873,,50.3302875881522,-2.5566357698752356,False,True,False,False,False,12.65443351548494,40.7477,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16986.0,-2467.4028216240617,False,False,False,False,2500.280281887571,False,False,False,False
2024-01-18 17:00:00+00:00,42.67,42.89,42.33,42.6,3247.0,,,,,,,,,,,,,,,42.30146776466122,,,,,,,,,,,,,,41.94360102831197,42.34216181753534,,,,,,42.195743536836176,42.30146776466122,42.14288142292365,#000000,,42.195743536836176,,52.4909274983458,-2.5566357698752356,False,True,True,False,False,16.0866633630759,40.8866,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13739.0,-2642.1562662500455,False,False,False,False,2511.857331780787,False,False,False,False
2024-01-19 17:00:00+00:00,42.61,43.26,42.55,43.115,2408.0,,,,,,,,,,,,,,,42.335209533914465,,,,,,,,,,,,,,42.03434966627691,42.360309876263855,,,,,,42.24328969215174,42.335209533914465,42.19732977127038,#000000,,42.24328969215174,,55.64393869834428,-1.0231591401307298,False,True,True,False,True,17.961809037565875,41.008599999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11331.0,-2776.86702181206,False,False,False,False,2510.247140590387,False,False,False,False
2024-01-22 17:00:00+00:00,42.92,42.92,42.61,42.805,2634.0,,,,,,,,,,,,,,,42.358230541146455,,,,,,,,,,,,,,42.09966707775036,42.373023913721234,,,,,,42.27697384420602,42.358230541146455,42.2363454957358,#000000,,42.27697384420602,,56.206409000065946,-0.23858759384966532,False,True,True,False,True,16.179242454066298,41.1343,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13965.0,-2950.3264478304777,False,False,False,False,2512.1657895734816,False,False,False,False
2024-01-23 17:00:00+00:00,43.06,43.66,43.06,43.625,1765.0,,,,,,,,,,,,,,,42.394902508291075,,,,,,,,,,,,,,42.17460005666257,42.39450138436236,,,,,,42.321334649772,42.394902508291075,42.28455072051246,#000000,,42.321334649772,,59.1638990917781,2.8230981489659115,False,False,True,False,True,19.073802538514332,41.236999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12200.0,-3093.7322393369823,False,False,False,False,2500.58182384366,False,False,False,False
2024-01-24 17:00:00+00:00,43.255,43.4,42.55,42.665,2784.0,,,,,,,,,,,,,,,42.418926244343886,,,,,,,,,,,,,,42.230767271569555,42.40907515285823,,,,,,42.35292288959056,42.418926244343886,42.31992121221389,#000000,,42.35292288959056,,56.94896985117807,2.8230981489659115,False,True,True,False,True,13.850523226455486,41.3175,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14984.0,-3278.077475936409,False,False,False,False,2504.975904094146,False,False,False,False
2024-01-25 17:00:00+00:00,43.55,43.64,43.235,43.45,2877.0,,,,,,,,,,,,,,,42.46954685430178,,,,,,,,,,,,,,42.32384618467457,42.44066929706083,,,,,,42.41135411201239,42.46954685430178,42.3822577408677,#000000,,42.41135411201239,,57.858595024859255,2.8230981489659115,False,True,True,False,True,16.55804307485456,41.4089,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12107.0,-3414.959995689333,False,False,False,False,2510.7437195345465,False,False,False,False
