date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_308,aVWAP_peak_264,aVWAP_peak_218,aVWAP_peak_166,aVWAP_peak_122,aVWAP_peak_88,aVWAP_peak_24,aVWAP_valley_356,aVWAP_valley_336,aVWAP_valley_310,aVWAP_valley_295,aVWAP_valley_243,aVWAP_valley_228,aVWAP_valley_185,aVWAP_valley_149,aVWAP_valley_112,aVWAP_valley_38,aVWAP_OB_bear_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,44.005,44.28,43.935,44.235,21127.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21127.0,False,False,False,False
2023-11-28 17:00:00+00:00,42.57,42.64,42.16,42.41,45950.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45950.0,-712.4031007751938,False,False,False,False,21511.852713178294,False,False,False,False
2023-11-29 17:00:00+00:00,43.54,44.115,43.475,43.935,36970.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.15180935569287,-74.22771403353931,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8980.0,-840.5828976624,False,False,False,False,21751.513911423594,False,False,False,False
2023-11-30 17:00:00+00:00,44.17,44.82,44.12,44.78,17627.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.905479031674048,-59.33423038958696,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8647.0,-693.4885891715101,False,False,False,False,21687.5679593085,False,False,False,False
2023-12-01 17:00:00+00:00,44.855,45.23,44.76,45.205,16601.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.2723760159416,-47.40495378739418,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25248.0,-291.2949676339672,False,False,False,False,21608.70644055953,False,False,False,False
2023-12-04 17:00:00+00:00,44.78,44.935,44.685,44.865,13287.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.80144174338881,-40.48177848508611,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11961.0,-101.33690612026228,False,False,False,False,21479.68773605473,False,False,False,False
2023-12-05 17:00:00+00:00,44.395,44.49,44.285,44.33,23452.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.67435059428163,-37.27260158223263,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11491.0,-277.9208300563822,False,False,False,False,21510.26622076706,False,False,False,False
2023-12-06 17:00:00+00:00,44.235,44.405,43.895,43.92,22534.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.407267545758785,-35.733303295292366,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34025.0,-801.1313598229499,False,False,False,False,21526.138062305552,False,False,False,False
2023-12-07 17:00:00+00:00,44.415,44.435,44.065,44.235,19985.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.15816935809758,-31.935784775849015,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14040.0,-1006.3851371900358,False,False,False,False,21502.24444893647,False,False,False,False
2023-12-08 17:00:00+00:00,44.54,44.86,44.47,44.805,14031.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.17938354408405,-26.06309915055642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9.0,-990.9218017297252,False,False,False,False,21386.41120166614,False,False,False,False
