date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_824,aVWAP_peak_774,aVWAP_peak_732,aVWAP_peak_701,aVWAP_peak_672,aVWAP_peak_634,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_518,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_424,aVWAP_peak_384,aVWAP_peak_321,aVWAP_peak_282,aVWAP_peak_256,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_190,aVWAP_peak_174,aVWAP_peak_153,aVWAP_peak_127,aVWAP_peak_73,aVWAP_peak_60,aVWAP_peak_30,aVWAP_valley_857,aVWAP_valley_833,aVWAP_valley_804,aVWAP_valley_757,aVWAP_valley_719,aVWAP_valley_689,aVWAP_valley_642,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_565,aVWAP_valley_541,aVWAP_valley_497,aVWAP_valley_484,aVWAP_valley_450,aVWAP_valley_403,aVWAP_valley_366,aVWAP_valley_344,aVWAP_valley_306,aVWAP_valley_270,aVWAP_valley_228,aVWAP_valley_208,aVWAP_valley_183,aVWAP_valley_150,aVWAP_valley_84,aVWAP_valley_22,aVWAP_OB_bull_719,aVWAP_OB_bull_403,aVWAP_OB_bull_344,aVWAP_OB_bull_306,aVWAP_OB_bull_150,aVWAP_OB_bear_732,aVWAP_OB_bear_127,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 14:00:00+00:00,19.24,19.84,19.19,19.38,4329.0,,,,,,,,,,,,,,,,,,,,,,,,,20.316169117302373,20.0927109512948,20.050972561994,19.90826610888232,,,,,,,,,,,,,,,,,,,,,,,,,20.16148770979091,19.835471898622075,,,,,,,20.316169117302373,20.060846391314413,"rgba(239, 83, 80, 1.0)",0.4957127274017813,20.044446346183033,-1.3403858917757665,27.058695055219815,-14.860337672270802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389362044030214,0.9485778563393862,False,False,False,False,-0.07575487141746445,-0.013915469688123554,False,False,False,False,-60273.0,-23204.63592321639,False,False,False,False,5225.476541315247,False,False,False,False
2025-04-07 15:00:00+00:00,19.38,19.38,19.01,19.195,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,20.29663145611988,20.09017819649175,20.04881931269467,19.90684447410243,,,,,,,,,,,,,,,,,,,,,,,,,20.15828848337436,19.83429346122755,,,,,,,20.29663145611988,20.05584256400177,"rgba(255, 0, 0, 1.0)",0.5058101431376257,20.03993020082393,-1.6704493025440075,23.50338036301769,-18.145564307094673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9390617443172662,0.9642108657101403,False,False,False,False,-0.1676121462979562,-0.09076380799303987,False,False,False,False,-61408.0,-23796.936141461098,False,False,False,False,5162.058300364623,False,False,False,False
2025-04-07 16:00:00+00:00,19.13,19.17,18.93,18.965,1427.0,,,,,,,,,,,,,,,,,,,,,,,,,20.26929668915298,20.08640137769774,20.04558094482703,19.904631847445412,,,,,,,,,,,,,,,,,,,,,,,,,20.153577744151846,19.832417939125758,,,,,,,20.26929668915298,20.04865109040013,"rgba(255, 26, 202, 1.0)",0.5206506065050329,20.033416116589162,-2.052078885994411,20.361978763050793,-21.134011603538298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9316087308003237,0.9757477768795473,False,False,False,False,-0.21008198665741806,-0.15042289732522895,False,False,False,False,-62835.0,-24402.177441593485,False,False,False,False,5104.150419738815,False,False,False,False
2025-04-07 17:00:00+00:00,18.965,19.39,18.94,19.38,4538.0,,,,,,,,,,,,,,,,,,,,,,,,,20.203385679658307,20.076956065041045,20.037551202322177,19.899363997891395,,,,,,,,,,,,,,,,,,,,,,,,,20.141650112226205,19.82807723040086,,,,,,,20.203385679658307,20.031164047923333,"rgba(239, 83, 80, 1.0)",0.5245771613387326,20.017583677467066,-1.2154240109118342,24.645592617061006,-21.134011603538298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9352090032154344,0.9688102893890675,False,False,False,False,-0.17634513624700757,-0.16338401678611825,False,False,False,False,-58297.0,-24927.67856653002,False,False,False,False,5095.372893851391,False,False,False,False
2025-04-07 18:00:00+00:00,19.38,19.38,19.15,19.27,3280.0,,,,,,,,,,,,,,,,,,,,,,,,,20.162076694856385,20.070497928487246,20.032059677364472,19.895777947698864,,,,,,,,,,,,,,,,,,,,,,,,,20.133499844280554,19.82513616638637,,,,,,,20.162076694856385,20.019841376512314,"rgba(239, 83, 80, 1.0)",0.5308820384405024,20.007303344993154,-1.388827068173237,26.811954702634733,-21.134011603538298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.944658325312801,0.9629451395572666,False,False,False,False,-0.14733093093058036,-0.1553574738583493,False,False,False,False,-61577.0,-25495.885100382267,False,False,False,False,5067.227577667649,False,False,False,False
2025-04-07 19:00:00+00:00,19.27,19.36,19.12,19.305,6111.0,,,,,,,,,,,,,,,,,,,,,,,,,20.093713638471986,20.058663102244484,20.021968814927224,19.889151782940697,,,,,,,,,,,,,,,,,,,,,,,,,20.11862776816287,19.819689704533236,,,,,,,20.093713638471986,20.00030246854675,"rgba(239, 83, 80, 1.0)",0.535370571332281,19.98949440961136,-1.2785432114955102,28.75662763299473,-21.134011603538298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9440280656992508,0.9604528783288152,False,False,False,False,-0.15455957139161955,-0.15495852262498444,False,False,False,False,-55466.0,-25960.53804456239,False,False,False,False,5083.410095843344,False,False,False,False
2025-04-08 14:00:00+00:00,19.56,19.66,19.45,19.45,854.0,,,,,,,,,,,,,,,,,,,,,,,,,20.087690287100553,20.0575638948626,20.02105165717448,19.888613496338916,,,,,,,,,,,,,,,,,,,,,,,,,20.117204107188275,19.81928543108705,,,,,,,20.087690287100553,19.998568145625313,"rgba(239, 83, 80, 1.0)",0.5377848040764074,19.987918465632113,-1.0002485409678614,32.124129379938566,-26.28731058858008,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9595025510204085,0.9518494897959183,False,False,False,False,-0.06439293322331205,-0.10967572792414824,False,False,False,False,-54612.0,-26404.74675704979,False,False,False,False,5017.837846295384,False,False,False,False
2025-04-08 15:00:00+00:00,19.41,19.56,19.37,19.435,3107.0,,,,,,,,,,,,,,,,,,,,,,,,,20.064412702735773,20.053123347098126,20.01731374249306,19.886325280980298,,,,,,,,,,,,,,,,,,,,,,,,,20.11152364755113,19.817506322886103,,,,,,,20.064412702735773,19.99170084062408,"rgba(239, 83, 80, 1.0)",0.5398060796282383,19.981657394285858,-1.0126921776470894,34.23154936928055,-23.985993202286767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9648249277224545,0.9487632508833922,False,False,False,False,-0.08998514658111004,-0.09983043725262913,False,False,False,False,-57719.0,-26890.239055390102,False,False,False,False,4988.212453329565,False,False,False,False
2025-04-08 16:00:00+00:00,19.435,19.435,19.09,19.09,937.0,,,,,,,,,,,,,,,,,,,,,,,,,20.054981769064405,20.051242616153583,20.015699267077604,19.88524271010504,,,,,,,,,,,,,,,,,,,,,,,,,20.10918455701873,19.81660551891487,,,,,,,20.054981769064405,19.98882607305571,"rgba(255, 0, 0, 1.0)",0.5489570537363111,19.979020946705873,-1.6194726721426012,32.87369999880589,-23.985993202286767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9636159640968106,0.940535342202276,False,False,False,False,-0.14805309529311567,-0.1239417662728724,False,False,False,False,-58656.0,-27382.73147313599,False,False,False,False,4925.402957929106,False,False,False,False
2025-04-08 17:00:00+00:00,19.09,19.12,18.84,18.995,4234.0,,,,,,,,,,,,,,,,,,,,,,,,,20.004431637283343,20.040664584397508,20.006525072878127,19.878825212744882,,,,,,,,,,,,,,,,,,,,,,,,,20.096228214634394,19.811115526263276,,,,,,,20.004431637283343,19.972965041366923,"rgba(255, 0, 0, 1.0)",0.5619724753607307,19.96441674614876,-1.7250253146766483,31.33914001557436,-23.985993202286767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541547277936965,0.9482648837949698,False,False,False,False,-0.23084585458328985,-0.1773938104280811,False,False,False,False,-62890.0,-27933.231760374194,False,False,False,False,4914.683532224779,False,False,False,False
2025-04-08 18:00:00+00:00,18.98,19.09,18.85,19.04,2350.0,,,,,,,,,,,,,,,,,,,,,,,,,19.978596245152403,20.03492916643364,20.001544212706317,19.87533547545698,,,,,,,,,,,,,,,,,,,,,,,,,20.089218074661503,19.808130001667447,,,,,,,19.978596245152403,19.96462552934638,"rgba(255, 0, 0, 1.0)",0.5719064215017688,19.95672006975088,-1.6029197002958377,31.08800530832356,-23.985993202286767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9548183254344395,0.9475513428120064,False,False,False,False,-0.23382775243746573,-0.20561078143277342,False,False,False,False,-60540.0,-28438.763050911028,False,False,False,False,4874.920996841449,False,False,False,False
2025-04-08 19:00:00+00:00,19.04,19.08,18.875,18.97,2285.0,,,,,,,,,,,,,,,,,,,,,,,,,19.954266316552612,20.029315199897393,19.99666063937208,19.871898552346842,,,,,,,,,,,,,,,,,,,,,,,,,20.08237414887354,19.80518303515913,,,,,,,19.954266316552612,19.956616315366933,"rgba(255, 0, 0, 1.0)",0.5839296977307249,19.949315463688897,-1.6771119323006296,30.375386790902883,-23.985993202286767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716017868538611,0.9473516273133377,False,False,False,False,-0.2315909489976074,-0.2186008652151904,False,False,False,False,-62825.0,-28971.88300361008,False,False,False,False,4834.76718293693,False,False,False,False
2025-04-09 14:00:00+00:00,18.725,19.035,18.62,18.83,3036.0,,,,,,,,,,,,,,,,,,,,,,,,,19.919131180342134,20.020922544034708,19.98932220063681,19.866632278614972,,,,,,,,,,,,,,,,,,,,,,,,18.828333333333333,20.072222598475374,19.80061352730695,,,,,18.828333333333333,,19.919131180342134,19.785311094677752,"rgba(255, 0, 0, 1.0)",0.5987055706775778,19.79961663928494,-1.6195216593485033,28.863914557903378,-23.985993202286767,False,True,False,True,False,0.0,1.0,19.035,18.62,0.0,0,0.9646536693612302,0.938500554763037,False,False,False,False,-0.2924713969701125,-0.25553613109265144,False,False,False,False,-65861.0,-29543.80729812775,False,False,False,False,4806.879319635583,True,False,False,False
2025-04-09 15:00:00+00:00,18.83,19.04,18.83,18.905,1693.0,,,,,,,,,,,,,,,,,,,,,,,,,19.902127784961877,20.01666843214672,19.985607285112284,19.86398987027611,,,,,,,,,,,,,,,,,,,,,,,,18.862940367942482,20.067067137199526,19.798335400287282,,,,,18.862940367942482,,19.902127784961877,19.785248039703756,"rgba(239, 83, 80, 1.0)",0.6107225081671591,19.799199540176858,-1.4641666685258434,29.359012328668232,-23.985993202286767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706115965051629,0.9410643367752184,False,False,False,False,-0.30173982560207196,-0.2786379783473617,False,False,False,False,-64168.0,-30080.616487304065,False,False,False,False,4758.602120881543,False,False,False,False
2025-04-09 16:00:00+00:00,18.905,19.175,18.84,19.175,3933.0,,,,,,,,,,,,,,,,,,,,,,,,,19.870073036200694,20.008148368649287,19.978189137730407,19.85880414114134,,,,,,,,,,,,,,,,,,,,,,,,18.95392923112445,20.056696749669662,19.79391965516382,,,,,18.95392923112445,,19.870073036200694,19.788537188525662,"rgba(239, 83, 80, 1.0)",0.6089152739181489,19.801363502888165,-1.0286546088058237,34.275910521317705,-21.24175799100012,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9687102922490473,0.9456797966963151,False,False,False,False,-0.2773943766008532,-0.27801617747410745,False,False,False,False,-60235.0,-30548.126309206327,False,False,False,False,4745.802087999658,False,False,False,False
2025-04-09 17:00:00+00:00,19.175,20.06,19.175,19.99,2457.0,,,,,,,,,,,,,,,,,,,,,,,,19.741666666666664,19.86707899165512,20.0066688247027,19.97700660719446,19.85833209227972,,,,,,,,,,,,,,,,,,,,,,,,19.127998021404803,20.0546764510892,19.79372427482528,,,,,19.127998021404803,,19.86707899165512,19.803393991227246,#000000,0.6085022818585241,19.813073598688717,0.2907571698349295,45.03416804089992,-11.314050288338947,False,False,False,True,True,1.4428803102277996,0.0,0.0,0.0,0.0,0,0.9796362505829321,0.9205658324265507,False,False,False,False,-0.08210438230029875,-0.1800602798872031,False,False,False,False,-57778.0,-30970.294893559716,False,False,False,False,4710.316784309741,False,False,False,False
2025-04-09 18:00:00+00:00,20.0,20.0,19.78,19.83,5136.0,,,,,,,,,,,,,,,,,,,,,,,,19.828472935598576,19.86721474678008,20.0051008522685,19.975899842922452,19.858429560005188,,,,,,,,,,,,,,,,,,,,,,,,19.3624441710243,20.05223351757319,19.794315829158133,,,,,19.3624441710243,,19.86721474678008,19.843013931916303,#000000,0.6082973431288856,19.848271194842855,-0.03003661786335568,50.39936650831309,-6.762994817327012,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9964352138871672,0.9225046497210169,False,False,False,False,0.0023184897599491713,-0.08887089506362697,False,False,False,False,-62914.0,-31465.54613552003,False,False,False,False,4716.916524087885,False,False,False,False
2025-04-09 19:00:00+00:00,19.78,20.03,19.76,19.965,14735.0,,,,,,,,,,,,,,,,,,,,,,,,19.887774841753256,19.873228818183026,20.002335906125182,19.974240867323164,19.859831604105253,,,,,,,,,,,,,,,,,,,,,,,,19.62675610411961,20.04733765181048,19.797015179245392,,,,,19.62675610411961,,19.873228818183026,19.883565121583167,#000000,0.6079206918402854,19.884393596077004,0.1325936178927975,54.90606994819443,-2.941518786104993,True,False,True,False,True,1.1822729809017183,0.0,0.0,0.0,0.0,0,0.9982985305491108,0.9217324052590873,False,False,False,False,0.0038641722135384373,-0.04250336142504427,False,False,False,False,-48179.0,-31724.669451248403,False,False,False,False,4872.235647745437,False,False,False,False
2025-04-10 14:00:00+00:00,19.46,19.705,19.335,19.525,7126.0,,,,,,,,,,,,,,,,,,,,,,,,19.799199882302347,19.85430298177093,19.995040831698724,19.968020090105217,19.856046797990878,,,,,,,,,,,,,,,,,,,,,,,,19.607109044320847,20.03820397376722,19.79414699492134,,,,,19.607109044320847,,19.85430298177093,19.86400882460969,"rgba(239, 83, 80, 0.5)",0.6093253025472748,19.866525511803744,-0.5604978332197974,53.47170714954008,-2.941518786104993,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9807188030232921,0.9341354311275644,False,False,False,False,-0.11253354010874603,-0.07751845076689515,False,False,False,False,-55305.0,-32090.255971384086,False,False,False,False,4907.177730726128,False,False,False,False
2025-04-10 15:00:00+00:00,19.37,19.47,19.3,19.33,3293.0,,,,,,,,,,,,,,,,,,,,,,,,19.755704848281265,19.842466485827725,19.99066447838722,19.96422448778793,19.85352873313573,,,,,,,,,,,,,,,,,,,,,,,,19.587988158773857,20.03285494917146,19.7920991320869,,,,,19.587988158773857,,19.842466485827725,19.85244140918151,"rgba(239, 83, 80, 0.5)",0.6135497072310009,19.85592973550724,-0.8571917308555221,50.92827861539779,-2.941518786104993,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9672181846296586,0.9429410855110559,False,False,False,False,-0.15502396371331797,-0.11627120724010656,False,False,False,False,-58598.0,-32501.22874702154,False,False,False,False,4882.15171939704,False,False,False,False
2025-04-10 16:00:00+00:00,19.35,19.39,19.2,19.365,1810.0,,,,,,,,,,,,,,,,,,,,,,,,19.73279653905142,19.83556568272303,19.988100556501323,19.96199146569278,19.85201937164971,,,,,,,,,,,,,,,,,,,,,,,,19.576695087808606,20.029740298054556,19.790854923394953,,,,,19.576695087808606,,19.83556568272303,19.845970490609545,"rgba(239, 83, 80, 0.5)",0.6164851839111671,19.849990891439248,-0.7867032397475013,49.56927254714951,-2.941518786104993,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9590470258486457,0.9560884459669883,False,False,False,False,-0.18365323368083517,-0.14996222046047086,False,False,False,False,-56788.0,-32877.767836215,False,False,False,False,4834.521460181582,False,False,False,False
2025-04-10 17:00:00+00:00,19.365,19.44,19.09,19.35,1049.0,,,,,,,,,,,,,,,,,,,,,,,,19.719849369956375,19.831459492888058,19.98656841454673,19.960654361019458,19.851107704385402,,,,,,,,,,,,,,,,,,,,,,,,19.56998038462697,20.027884575500973,19.790098825796274,,,,,19.56998038462697,,19.831459492888058,19.84220039109003,"rgba(239, 83, 80, 0.5)",0.613897811140035,19.84652709027625,-0.8088106542588522,48.52412154389832,-2.941518786104993,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9626749611197516,0.9508553654743389,False,False,False,False,-0.19326059763701506,-0.17161140904874295,False,False,False,False,-57837.0,-33264.732675963605,False,False,False,False,4775.831204984969,False,False,False,False
2025-04-10 18:00:00+00:00,19.38,19.515,19.19,19.47,1311.0,,,,,,,,,,,,,,,,,,,,,,,,19.708194914718604,19.82733625822999,19.984933342697577,19.959235932843256,19.850172641659313,,,,,,,,,,,,,,,,,,,,,,,,19.564851503250768,20.025887186511685,19.789343518912162,,,,,19.564851503250768,,19.82733625822999,19.838744412352916,"rgba(239, 83, 80, 0.5)",0.613428557041974,19.843338378471547,-0.6086093876552312,49.15287264168914,-2.941518786104993,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9653035935563822,0.9457868649318463,False,False,False,False,-0.16533086781696602,-0.1684711384328545,False,False,False,False,-56526.0,-33625.372479437036,False,False,False,False,4722.112891729388,False,False,False,False
2025-04-10 19:00:00+00:00,19.5,19.54,19.32,19.46,7917.0,,,,,,,,,,,,,,,,,,,,,,,,19.660835786828446,19.8065814670177,19.976036338776975,19.951535097003756,19.845192628955207,,,,,,,,,,,,,,,,,,,,,,,,19.546374432979412,20.014986043968356,19.785389523405154,,,,,19.546374432979412,,19.8065814670177,19.823366414866875,"rgba(239, 83, 80, 0.5)",0.6101795777614331,19.829043353247297,-0.6048110534954413,49.45590207175695,-2.941518786104993,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9654694003391403,0.9452751657160474,False,False,False,False,-0.14080615016590586,-0.15463864429938018,False,False,False,False,-64443.0,-34103.16515417445,False,False,False,False,4771.6460251909475,False,False,False,False
2025-04-11 14:00:00+00:00,19.355,19.52,19.295,19.42,3276.0,,,,,,,,,,,,,,,,,,,,,,,,19.643868876879374,19.798015178301444,19.972249096141837,19.94824213147343,19.843025495282426,,,,,,,,,,,,,,,,,,,,,,,,19.53860118837925,20.010376503202504,19.783647367020567,,,,,19.53860118837925,,19.798015178301444,19.817253229585106,"rgba(239, 83, 80, 0.5)",0.6059621193524343,19.823338581051704,-0.6656168235115639,49.15456824463453,-2.941518786104993,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9648611324228945,0.946447752033144,False,False,False,False,-0.14790763611492594,-0.15127314020715305,False,False,False,False,-67719.0,-34624.340888218256,False,False,False,False,4748.457714722871,False,False,False,False
2025-04-11 15:00:00+00:00,19.42,19.42,19.26,19.35,3538.0,,,,,,,,,,,,,,,,,,,,,,,,19.62328154042751,19.787607489837065,19.967723979422022,19.944283440462435,19.840342321709713,,,,,,,,,,,,,,,,,,,,,,,,19.527146078593933,20.004917548928216,19.781441735322876,,,,,19.527146078593933,,19.787607489837065,19.809593016837972,"rgba(239, 83, 80, 0.5)",0.5984010225457402,19.81619725654287,-0.7790716241752994,48.04646832844406,-2.941518786104993,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676529204353828,0.9474168327456689,False,False,False,False,-0.16930423233710362,-0.16028868627212833,False,False,False,False,-71257.0,-35192.28909150169,False,False,False,False,4729.690928448098,False,False,False,False
2025-04-11 16:00:00+00:00,19.35,19.53,19.33,19.48,1861.0,,,,,,,,,,,,,,,,,,,,,,,,19.617139017112386,19.783551317129714,19.96575939455088,19.942576364489902,19.839233533964236,,,,,,,,,,,,,,,,,,,,,,,,19.524737042458167,20.002524740237103,19.780561964985225,,,,,19.524737042458167,,19.783551317129714,19.80701042186595,"rgba(239, 83, 80, 0.5)",0.5932952867647787,19.81376241415417,-0.5625569958159709,49.2007658136561,-2.941518786104993,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9749462035044575,0.9426683061789114,False,False,False,False,-0.14080615016590586,-0.1505474182190171,False,False,False,False,-69396.0,-35722.57918310631,False,False,False,False,4685.215100100066,False,False,False,False
2025-04-11 17:00:00+00:00,19.48,19.58,19.4,19.54,3386.0,,,,,,,,,,,,,,,,,,,,,,,,19.61056446084893,19.77768485261849,19.96263146333448,19.939872451783575,19.83753798800947,,,,,,,,,,,,,,,,,,,,,,,,19.52380371279955,19.998687643407592,19.779258588834058,,,,,19.52380371279955,,19.77768485261849,19.80375514520452,#000000,0.5953169342898418,19.810653455609437,-0.45463758885391387,50.8047454666056,-2.941518786104993,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.984425597532768,0.9384734001542019,False,False,False,False,-0.12193565726360749,-0.13624153774131229,False,False,False,False,-66010.0,-36192.1515988721,False,False,False,False,4665.072230331072,False,False,False,False
2025-04-11 18:00:00+00:00,19.54,19.54,19.365,19.365,6846.0,,,,,,,,,,,,,,,,,,,,,,,,19.590455201518644,19.763128752695135,19.95530332171534,19.933474565691736,19.833311869735017,,,,,,,,,,,,,,,,,,,,,,,,19.51430382718948,19.989824486397698,19.77586674833077,,,,,19.51430382718948,,19.763128752695135,19.794458596659226,"rgba(239, 83, 80, 0.5)",0.5996681364503849,19.801861966168367,-0.728506218046344,49.266019610476484,-2.941518786104993,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9833743842364534,0.9361145320197044,False,False,False,False,-0.13371874537642353,-0.1349801415588679,False,False,False,False,-72856.0,-36760.58335702912,False,False,False,False,4698.88506396935,False,False,False,False
2025-04-11 19:00:00+00:00,19.37,19.77,19.37,19.75,7976.0,,,,,,,,,,,,,,,,,,,,,,,,19.594853172887877,19.757048407908343,19.95023364635113,19.9291575707962,19.830923477726383,,,,,,,,,,,,,,,,,,,,,,,,19.52578434665771,19.983480434849888,19.774265030760446,,,,,19.52578434665771,,19.757048407908343,19.793218260992248,#000000,0.6002818557197193,19.800442231200513,-0.08403091101268521,52.97392014307689,-1.7087922258669295,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9839865792283059,0.928473387219765,False,False,False,False,-0.09944312271575567,-0.11721163213731178,False,False,False,False,-64880.0,-37196.54330498215,False,False,False,False,4749.693047473701,False,False,False,False
2025-04-14 14:00:00+00:00,19.78,20.015,19.78,19.95,3160.0,,,,,,,,,,,,,,,,,,,,,,,,19.60836418392831,19.7598557412886,19.950017435282003,19.92907822769725,19.83131297367852,,,,,,,,,,,,,,,,,,,,,,,,19.540507068554806,19.98300540450361,19.774874635493926,,,,,19.540507068554806,,19.7598557412886,19.797126958803382,#000000,0.6002862455333956,19.803947350831503,0.2433050069949847,57.210123119233586,2.2779589441035313,True,False,True,False,True,1.8469316577720676,0.0,0.0,0.0,0.0,0,0.995123437976227,0.9254800365742151,False,False,False,False,0.0027208390947169024,-0.05724539652129744,False,False,False,False,-61720.0,-37576.75193591266,False,False,False,False,4725.046643636899,False,False,False,False
2025-04-14 15:00:00+00:00,19.95,19.96,19.775,19.805,1776.0,,,,,,,,,,,,,,,,,,,,,,,,19.613885496979893,19.760714326817762,19.94966221751741,19.928819466789253,19.831352845644965,,,,,,,,,,,,,,,,,,,,,,,,19.546880384457598,19.982475935992586,19.775048985690376,,,,,19.546880384457598,,19.760714326817762,19.79860495748623,#000000,0.6003062281599044,19.805257534782864,-0.0004290056820733339,57.882609074352374,2.920833714756448,True,False,True,False,True,0.405626342455804,0.0,0.0,0.0,0.0,0,0.9890294072832546,0.9312814261770531,False,False,False,False,-0.006607885262185149,-0.0319266408917413,False,False,False,False,-63496.0,-37978.60074310781,False,False,False,False,4679.32499024718,False,False,False,False
2025-04-14 16:00:00+00:00,19.78,19.9,19.735,19.87,3388.0,,,,,,,,,,,,,,,,,,,,,,,,19.62324489948901,19.76208994231827,19.948915315685998,19.928260854665414,19.831370824548724,,,,,,,,,,,,,,,,,,,,,,,,19.557885077167626,19.981391417594587,19.775325447921357,,,,,19.557885077167626,,19.76208994231827,19.80106047242387,#000000,0.59947012638866,19.8074266992238,0.10438101587005871,58.97270135741729,4.081436625840553,True,False,True,False,True,1.0401455643796353,0.0,0.0,0.0,0.0,0,0.9888447432762838,0.9342909535452323,False,False,False,False,-0.022159117728107743,-0.027042879309924522,False,False,False,False,-60108.0,-38321.69220445497,False,False,False,False,4659.304447762727,False,False,False,False
2025-04-14 17:00:00+00:00,19.86,19.92,19.79,19.86,1821.0,,,,,,,,,,,,,,,,,,,,,,,,19.628437309129996,19.7630219974492,19.948593466899908,19.92803246624706,19.83143767057224,,,,,,,,,,,,,,,,,,,,,,,,19.563895431045907,19.980900372083173,19.775526561495134,,,,,19.563895431045907,,19.7630219974492,19.802480659365326,#000000,0.5987271935132527,19.808688566212005,0.08570085732519565,59.53418279594739,4.827547311712991,True,False,True,False,True,0.9387397949358878,0.0,0.0,0.0,0.0,0,0.9886118805786399,0.9381348107109879,False,False,False,False,-0.01049510001794788,-0.0187689896639362,False,False,False,False,-61929.0,-38687.696976478925,False,False,False,False,4615.299727642375,False,False,False,False
2025-04-14 18:00:00+00:00,19.87,19.93,19.87,19.92,1179.0,,,,,,,,,,,,,,,,,,,,,,,,19.63238755554485,19.763932724952227,19.948498972184638,19.927988428685822,19.83156616170324,,,,,,,,,,,,,,,,,,,,,,,,19.568302345615734,19.980711630113653,19.775736153849643,,,,,19.568302345615734,,19.763932724952227,19.803640496581224,#000000,0.5977815066809389,19.809729167177025,0.18446678525609334,60.5888792927194,6.083202296476273,True,False,True,False,True,1.5385370483619774,0.0,0.0,0.0,0.0,0,0.9910549043800125,0.9302899444787167,False,False,False,False,0.00349823177297522,-0.007635378945480491,False,False,False,False,-60750.0,-39029.748186145924,False,False,False,False,4562.0237628727255,False,False,False,False
2025-04-14 19:00:00+00:00,19.91,20.075,19.86,19.895,8117.0,,,,,,,,,,,,,,,,,,,,,,,,19.660075162538302,19.77143598265275,19.948420043559054,19.928203128007574,19.83286515473031,,,,,,,,,,,,,,,,,,,,,,,,19.598798503973818,19.98006859858946,19.77756019989087,,,,,19.598798503973818,,19.77143598265275,19.81217834674277,#000000,0.5967632288867628,19.81743349519556,0.12997869347469357,60.795824343646025,6.578293354474376,True,False,True,False,True,1.275895534505306,0.0,0.0,0.0,0.0,0,0.9910755500846287,0.9256808739806125,False,False,False,False,0.024492512180994786,0.008428566617757148,False,False,False,False,-68867.0,-39492.341237523506,False,False,False,False,4617.139673525861,False,False,False,False
