date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_803,aVWAP_peak_720,aVWAP_peak_661,aVWAP_peak_647,aVWAP_peak_623,aVWAP_peak_603,aVWAP_peak_558,aVWAP_peak_528,aVWAP_peak_510,aVWAP_peak_456,aVWAP_peak_372,aVWAP_peak_370,aVWAP_peak_349,aVWAP_peak_288,aVWAP_peak_253,aVWAP_peak_224,aVWAP_peak_201,aVWAP_peak_173,aVWAP_peak_138,aVWAP_peak_109,aVWAP_peak_83,aVWAP_peak_50,aVWAP_peak_18,aVWAP_valley_875,aVWAP_valley_789,aVWAP_valley_703,aVWAP_valley_690,aVWAP_valley_654,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_538,aVWAP_valley_521,aVWAP_valley_497,aVWAP_valley_482,aVWAP_valley_395,aVWAP_valley_365,aVWAP_valley_329,aVWAP_valley_312,aVWAP_valley_270,aVWAP_valley_204,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_113,aVWAP_valley_77,aVWAP_valley_36,aVWAP_OB_bull_395,aVWAP_OB_bear_803,aVWAP_OB_bear_720,aVWAP_OB_bear_528,aVWAP_OB_bear_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,49.98,50.02,49.775,49.92,3642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.14933847507925,-17.18040187415034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42082.0,4426.804944897176,False,False,False,False,5040.365759992409,False,False,False,False
2025-03-24 19:00:00+00:00,49.92,49.94,49.57,49.94,24265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.48385092470014,-17.18040187415034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66347.0,5386.807969007297,False,False,False,False,5338.4221047987285,False,False,False,False
2025-03-25 14:00:00+00:00,50.03,50.45,50.02,50.34,6075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.25118295424934,-11.909984981155702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72422.0,6426.113271813386,False,False,False,False,5349.84191712743,False,False,False,False
2025-03-25 15:00:00+00:00,50.34,50.51,50.3,50.33,5892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.84271022205745,-6.940203271538223,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66530.0,7357.956476901551,False,False,False,False,5358.247468799873,False,False,False,False
2025-03-25 16:00:00+00:00,50.35,50.565,50.24,50.565,5054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.64843150543437,-1.1016547339971652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71584.0,8353.709089662767,False,False,False,False,5353.53045377972,False,False,False,False
2025-03-25 17:00:00+00:00,50.565,50.565,50.43,50.46,5755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.96913121456369,1.1221278382873905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65829.0,9244.798871218381,False,False,False,False,5359.754787829647,False,False,False,False
2025-03-25 18:00:00+00:00,50.46,50.54,50.41,50.51,4331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.9597655883517,3.8836788169246077,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70160.0,10189.220594145228,False,False,False,False,5343.805101196629,False,False,False,False
2025-03-25 19:00:00+00:00,50.51,50.59,50.31,50.58,24233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.57087154333908,7.010104274373823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94393.0,11494.705546173986,False,False,False,False,5636.660836061797,False,False,False,False
2025-03-26 14:00:00+00:00,50.765,50.91,50.71,50.795,9377.0,,,,,,,,,,,,,,,,,,,,,,,,50.805000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.805000000000014,#000000,,50.805000000000014,,76.56914954483702,11.120789648056153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103770.0,12925.330266388342,False,False,False,False,5694.65059054146,False,False,False,False
2025-03-26 15:00:00+00:00,50.795,50.9,50.615,50.67,8579.0,,,,,,,,,,,,,,,,,,,,,,,,50.76837027548823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.76837027548823,#000000,,50.76837027548823,,74.83377122792164,11.181748613518486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95191.0,14200.767006444337,False,False,False,False,5739.369186036941,False,False,False,False
2025-03-26 16:00:00+00:00,50.67,50.81,50.655,50.68,4182.0,,,,,,,,,,,,,,,,,,,,,,,,50.75828831270516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.75828831270516,#000000,,50.75828831270516,,73.77398635092356,11.711722014118457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99373.0,15521.266742778533,False,False,False,False,5715.223927338693,False,False,False,False
2025-03-26 17:00:00+00:00,50.675,50.71,50.46,50.47,2205.0,,,,,,,,,,,,,,,,,,,,,,,,50.7391195278588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.7391195278588,#000000,,50.7391195278588,,68.43836374797024,11.711722014118457,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97168.0,16787.10756847189,False,False,False,False,5660.801850945845,False,False,False,False
2025-03-26 18:00:00+00:00,50.47,50.6,50.365,50.37,7698.0,,,,,,,,,,,,,,,,,,,,,,,,50.668455936664486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.668455936664486,#000000,,50.668455936664486,,63.070080915539585,11.711722014118457,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89470.0,17913.974117797905,False,False,False,False,5692.386318373042,False,False,False,False
2025-03-26 19:00:00+00:00,50.38,50.58,50.33,50.345,14379.0,,,,,,,,,,,,,,,,,,,,,,,,50.59097827804108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.59097827804108,#000000,,50.59097827804108,,59.04163356664169,19.255755067685683,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75091.0,18800.439635351424,False,False,False,False,5827.062499483537,False,False,False,False
2025-03-27 14:00:00+00:00,50.27,50.55,50.21,50.355,6087.0,,,,,,,,,,,,,,,,,,,,,,,,50.56555405311038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.56555405311038,#000000,,50.56555405311038,,56.54331796129241,16.370685191188883,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81178.0,19767.53359449326,False,False,False,False,5831.092538251234,False,False,False,False
2025-03-27 15:00:00+00:00,50.395,50.395,49.97,50.23,11579.0,,,,,,,,,,,,,,,,,,,,,,,,50.499204948558706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.499204948558706,#000000,,50.499204948558706,,52.492210130412346,12.084070720666546,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69599.0,20540.114468997243,False,False,False,False,5920.207382619432,False,False,False,False
2025-03-27 16:00:00+00:00,50.23,50.6,50.23,50.425,15352.0,,,,,,,,,,,,,,,,,,,,,,,,50.48357589147092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.48357589147092,#000000,,50.48357589147092,,53.42323751377941,12.084070720666546,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84951.0,21538.732849322863,False,False,False,False,6066.436725524556,False,False,False,False
2025-03-27 17:00:00+00:00,50.44,50.71,50.41,50.54,5970.0,,,,,,,,,,,,,,,,,,,,,,,,50.4884519209754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.4884519209754,#000000,,50.4884519209754,,55.75850097511447,12.084070720666546,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90921.0,22614.426913674448,False,False,False,False,6064.9415824931675,False,False,False,False
2025-03-27 18:00:00+00:00,50.55,50.83,50.51,50.765,4815.0,,,,,,,,,,,,,,,,,,,,,,,,50.49983071574507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.49983071574507,#000000,,50.49983071574507,,59.98036141818689,12.084070720666546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95736.0,23748.09471346244,False,False,False,False,6045.562643229708,False,False,False,False
2025-03-27 19:00:00+00:00,50.765,50.9,50.69,50.755,37961.0,,,,,,,,,,,,,,,,,,,,,,,,50.583294912001506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.583294912001506,#000000,,50.682480789334086,,62.56682882534017,4.230435707772635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57775.0,24275.643632633564,False,False,False,False,6540.375625505216,False,False,False,False
2025-03-28 14:00:00+00:00,50.575,50.7,50.04,50.04,6454.0,,,,,,,,,,,,,,,,,,,,,,,,50.56779746431172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.56779746431172,#000000,,50.63683004289922,,54.22456934364806,12.929602140743782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51321.0,24694.95148329041,False,False,False,False,6539.036468520639,False,False,False,False
2025-03-28 15:00:00+00:00,50.07,50.115,49.97,49.995,3443.0,,,,,,,,,,,,,,,,,,,,,,,,50.55430456278079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.55430456278079,#000000,,50.60565223611758,,48.280154742995144,7.46735708317037,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47878.0,25054.378592076606,False,False,False,False,6491.0359031172175,False,False,False,False
2025-03-28 16:00:00+00:00,49.95,49.995,49.8,49.85,5382.0,,,,,,,,,,,,,,,,,,,,,,,,50.52907061983462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.52907061983462,#000000,,50.55384627598292,,43.10599712891989,2.7517156444665147,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42496.0,25324.79132708317,False,False,False,False,6473.841548030129,False,False,False,False
2025-03-28 17:00:00+00:00,49.845,49.865,49.505,49.74,7647.0,,,,,,,,,,,,,,,,,,,,,,,,50.48728375576292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.48728375576292,#000000,,50.47798764681954,,38.79913135256118,-1.2168419426404853,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34849.0,25472.453477050873,False,False,False,False,6492.030051161445,False,False,False,False
2025-03-28 18:00:00+00:00,49.76,49.88,49.71,49.87,4861.0,,,,,,,,,,,,,,,,,,,,,,,,50.46648715680052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46648715680052,#000000,,50.443609229573426,,38.12780532631703,-2.0038791933310733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39710.0,25693.190632445432,False,False,False,False,6466.742763546538,False,False,False,False
2025-03-28 19:00:00+00:00,49.89,50.08,49.865,49.99,9448.0,,,,,,,,,,,,,,,,,,,,,,,,50.438605974323785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.438605974323785,#000000,,50.40187609610386,,39.5639069915438,-2.0038791933310733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49158.0,26056.986126516047,False,False,False,False,6512.963805972174,False,False,False,False
2025-03-31 14:00:00+00:00,49.44,49.84,49.44,49.83,3874.0,,,,,,,,,,,,,,,,,,,,,,,,50.42178043392225,,,,,,,,,,,,,,,,,,,,,,,,49.70333333333334,,,,,,50.06255688362779,#000000,,50.15261158429339,,38.84882695034152,-2.1263664025398086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45284.0,26355.079364864632,False,False,False,False,6472.049638437721,False,False,False,False
2025-03-31 15:00:00+00:00,49.84,50.05,49.8,49.82,2336.0,,,,,,,,,,,,,,,,,,,,,,,,50.414542501558586,,,,,,,,,,,,,,,,,,,,,,,,49.77355126140634,,,,,,50.09404688148246,#000000,,50.169370190572586,,38.269269551421004,-3.3406922934665317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42948.0,26612.333948355103,False,False,False,False,6407.924837841787,False,False,False,False
2025-03-31 16:00:00+00:00,49.77,50.01,49.7,49.855,3545.0,,,,,,,,,,,,,,,,,,,,,,,,50.40321902793793,,,,,,,,,,,,,,,,,,,,,,,,49.80315000854263,,,,,,50.10318451824028,#000000,,50.16899357414428,,38.54205478002282,-3.782481903093,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46493.0,26920.561329000757,False,False,False,False,6363.53840624734,False,False,False,False
2025-03-31 17:00:00+00:00,49.855,50.03,49.8,49.91,2177.0,,,,,,,,,,,,,,,,,,,,,,,,50.39720563552878,,,,,,,,,,,,,,,,,,,,,,,,49.82325301709689,,,,,,50.11022932631283,#000000,,50.17046457122842,,39.793130716324015,-3.782481903093,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48670.0,27257.761928551132,False,False,False,False,6298.630834057459,False,False,False,False
2025-03-31 18:00:00+00:00,49.91,50.3,49.91,50.17,5377.0,,,,,,,,,,,,,,,,,,,,,,,,50.38924468791499,,,,,,,,,,,,,,,,,,,,,,,,49.91750775126621,,,,,,50.1533762195906,#000000,,50.196046379666406,,44.8354799844504,-3.782481903093,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54047.0,27673.098952914683,False,False,False,False,6284.341983917033,False,False,False,False
2025-03-31 19:00:00+00:00,50.2,50.63,50.2,50.39,15424.0,,,,,,,,,,,,,,,,,,,,,,,,50.39060080140497,,,,,,,,,,,,,,,,,,,,,,,,50.148002576400984,,,,,,50.26930168890298,#000000,,50.27929789428406,,50.78714732786107,-6.264671857126636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69471.0,28321.128426512903,False,False,False,False,6426.042108197389,False,False,False,False
2025-04-01 14:00:00+00:00,50.06,50.125,49.455,50.09,6474.0,,,,,,,,,,,,,,,,,,,,,,,,50.37476268900334,,,,,,,,,,,,,,,,,,,,,,,,50.10540026865951,,,,,,50.24008147883143,#000000,,50.2520972532155,,50.38480663364756,-6.264671857126636,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62997.0,28858.73883850495,False,False,False,False,6426.7856414036305,False,False,False,False
2025-04-01 15:00:00+00:00,50.09,50.49,50.07,50.49,3672.0,,,,,,,,,,,,,,,,,,,,,,,,50.37432615771633,,,,,,,,,,,,,,,,,,,,,,,,50.12634689086344,,,,,,50.250336524289885,#000000,,50.25969972064194,,54.129780779746476,-2.834288865129821,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66669.0,29444.944437907972,False,False,False,False,6384.075786498148,False,False,False,False
2025-04-01 16:00:00+00:00,50.49,50.6,50.2,50.365,4732.0,,,,,,,,,,,,,,,,,,,,,,,,50.37463729678135,,,,,,,,,,,,,,,,,,,,,,,,50.15238540813397,,,,,,50.26351135245766,#000000,,50.26989458795564,,55.035676825380804,-1.7563296075212875,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61937.0,29948.69723732025,False,False,False,False,6358.462208412905,False,False,False,False
2025-04-01 17:00:00+00:00,50.365,50.52,50.215,50.44,2038.0,,,,,,,,,,,,,,,,,,,,,,,,50.37479866832815,,,,,,,,,,,,,,,,,,,,,,,,50.162207463057335,,,,,,50.26850306569274,#000000,,50.27381554142111,,56.35420777868242,-0.18785103657025815,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63975.0,30476.236815036216,False,False,False,False,6291.478298204953,False,False,False,False
2025-04-01 18:00:00+00:00,50.455,50.455,50.15,50.265,2601.0,,,,,,,,,,,,,,,,,,,,,,,,50.373785380554864,,,,,,,,,,,,,,,,,,,,,,,,50.16856896331739,,,,,,50.27117717193613,#000000,,50.275636099583295,,54.9647306742572,-0.18785103657025815,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61374.0,30955.27190317519,False,False,False,False,6234.261580403326,False,False,False,False
2025-04-01 19:00:00+00:00,50.265,50.62,50.23,50.58,8097.0,,,,,,,,,,,,,,,,,,,,,,,,50.37747517340962,,,,,,,,,,,,,,,,,,,,,,,,50.209907672847585,,,,,,50.29369142312861,#000000,,50.2944710447695,,57.05665299874181,1.019406091591911,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69471.0,31552.41497444379,False,False,False,False,6263.141245823429,False,False,False,False
2025-04-02 14:00:00+00:00,50.175,50.37,50.025,50.265,4532.0,,,,,,,,,,,,,,,,,,,,,,,,50.37437624295476,,,,,,,,,,,,,,,,,,,,,,,,50.21061265329819,,,,,,50.292494448126476,#000000,,50.29285309768807,,54.866086022387385,1.019406091591911,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64939.0,32070.036447708226,False,False,False,False,6236.301846663376,False,False,False,False
2025-04-02 15:00:00+00:00,50.265,50.555,50.06,50.395,10409.0,,,,,,,,,,,,,,,,,,,,,,,,50.372745550953354,,,,,,,,,,,,,,,,,,,,,,,,50.22804034728863,,,,,,50.30039294912099,#000000,,50.29911242341981,,54.65008450221771,1.019406091591911,False,False,True,False,True,7.512249091582511,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,75348.0,32741.01262681352,False,False,False,False,6300.99484128875,False,False,False,False
2025-04-02 16:00:00+00:00,50.395,50.67,50.395,50.58,5494.0,,,,,,,,,,,,,,,,,,,,,,,50.548333333333325,50.37666380992223,,,,,,,,,,,,,,,,,,,,,,,,50.249823537421705,,,,,,50.39160689355909,#000000,,50.3700601368954,,56.14969464243551,1.019406091591911,True,False,True,False,True,9.940576761899347,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,80842.0,33486.764369033466,False,False,False,False,6288.483293361792,False,False,False,False
2025-04-02 17:00:00+00:00,50.58,50.66,50.29,50.325,10822.0,,,,,,,,,,,,,,,,,,,,,,,50.46652937811555,50.378699013966305,,,,,,,,,,,,,,,,,,,,,,,,50.27051870005676,,,,,,50.371915697379535,#000000,,50.35723133238717,,54.32782089429737,1.019406091591911,False,False,True,False,True,5.848922350372309,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,70020.0,34053.17112300194,False,False,False,False,6358.770374084865,False,False,False,False
2025-04-02 18:00:00+00:00,50.325,50.37,50.125,50.175,6380.0,,,,,,,,,,,,,,,,,,,,,,,50.398165315474095,50.374935833431394,,,,,,,,,,,,,,,,,,,,,,,,50.26744633477574,,,,,,50.34684916122708,#000000,,50.33760395237698,,51.65163828085354,1.019406091591911,False,False,False,False,False,3.5769455850606846,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63640.0,34511.881648226714,False,False,False,False,6359.099515571921,False,False,False,False
2025-04-02 19:00:00+00:00,50.215,50.595,50.19,50.535,13568.0,,,,,,,,,,,,,,,,,,,,,,,50.41381756011472,50.37812313683862,,,,,,,,,,,,,,,,,,,,,,,,50.28843392916905,,,,,,50.36012487537413,#000000,,50.34992438653396,,53.256991660347516,1.019406091591911,False,False,True,False,False,8.175789329842761,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,77208.0,35173.83697151002,False,False,False,False,6470.865414555303,False,False,False,False
