date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_358,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_79,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_38,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_301,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_210,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_44,aVWAP_valley_43,aVWAP_OB_bear_274,aVWAP_OB_bear_20,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,3.16,3.16,3.16,3.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.73802477287316,25.108016869369294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235.0,16.66076007786093,False,False,False,False,4.785409460415729,False,False,False,False
2023-12-25 17:00:00+00:00,3.16,3.16,3.16,3.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.08778296235471,27.81456264615612,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235.0,20.045864572777816,False,False,False,False,4.711217065680602,False,False,False,False
2023-12-26 17:00:00+00:00,2.955,3.07,2.955,3.07,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0316666666666667,,85.36077060234953,27.81456264615612,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,21.30096744761847,False,False,False,False,6.715694320476252,False,False,False,False
2023-12-27 17:00:00+00:00,3.07,3.07,3.05,3.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.042350427350427,,80.30293421486502,27.81456264615612,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,20.986223766260043,False,False,False,False,8.161962625585147,False,False,False,False
2023-12-28 17:00:00+00:00,3.05,3.05,3.04,3.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0426447105788417,,76.28697088793484,37.803608911495516,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99.0,19.125972235000198,False,False,False,False,9.58580816627375,False,False,False,False
2023-12-29 17:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0426447105788417,,73.60966200331472,34.67165499010575,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99.0,17.294561812752132,False,False,False,False,9.437190985401289,False,False,False,False
2024-01-01 17:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0426447105788417,,71.82478941356798,32.331817116329475,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99.0,15.491545350538921,False,False,False,False,9.290877946867935,False,False,False,False
2024-01-02 17:00:00+00:00,3.48,3.48,3.42,3.42,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2738965373383393,,76.96600342111556,32.331817116329475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366.0,20.92578495750731,False,False,False,False,16.356135653118045,False,False,False,False
2024-01-03 17:00:00+00:00,3.55,3.55,3.55,3.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2738965373383393,,81.18905493731955,32.331817116329475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366.0,26.275772787623474,False,False,False,False,16.102552154620092,False,False,False,False
2024-01-04 17:00:00+00:00,3.55,3.55,3.55,3.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2738965373383393,,84.00442261478888,24.13466876191346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366.0,31.5428150699859,False,False,False,False,15.852900183230632,False,False,False,False
2024-01-05 17:00:00+00:00,3.55,3.55,3.02,3.09,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22,3.22,3.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22,3.22,#000000,,3.22897901028635,,72.25691612939596,32.76508941379605,False,False,True,False,False,,-1.0,3.55,3.02,0.0,0,,,False,False,False,False,,,False,False,False,False,-34.0,30.52664739448224,False,False,False,False,21.80866917263791,False,False,False,False
2024-01-08 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22,3.22,3.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22,3.22,#000000,,3.22897901028635,,60.66370214128469,22.319458329295685,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34.0,29.526234256583287,False,False,False,False,21.470550270736545,False,False,False,False
2024-01-09 17:00:00+00:00,3.0,3.03,3.0,3.03,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.18,3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.18,#000000,,3.1595509366179106,,56.44441502866704,18.79032273873034,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66.0,30.0917189967913,False,False,False,False,22.688061119252257,False,False,False,False
2024-01-10 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.18,3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.18,#000000,,3.1595509366179106,,53.6315569535886,16.20661113687069,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66.0,30.64843653172477,False,False,False,False,22.336308233682455,False,False,False,False
2024-01-11 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.18,3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.18,#000000,,3.1595509366179106,,51.756318236869646,14.162547867352373,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66.0,31.196522787046867,False,False,False,False,21.990008881222263,False,False,False,False
2024-01-12 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.18,3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.18,#000000,,3.1595509366179106,,50.50615909239034,12.433107738310099,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66.0,31.73611158104614,False,False,False,False,21.649078510970753,False,False,False,False
2024-01-15 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.18,3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.18,#000000,,3.1595509366179106,,49.67271966273747,10.899194475665425,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66.0,32.267334657308986,False,False,False,False,21.313433882893687,False,False,False,False
2024-01-16 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.18,3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.18,#000000,,3.1595509366179106,,49.11709337630222,9.50176857224183,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66.0,32.79032171688559,False,False,False,False,20.982993047499985,False,False,False,False
2024-01-17 17:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.18,3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.18,#000000,,3.1595509366179106,,46.70427496111421,6.376093235862491,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66.0,33.305200449957134,False,False,False,False,20.657675325833317,False,False,False,False
2024-01-18 17:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.18,3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.18,#000000,,3.1595509366179106,,45.09572935098886,4.0853010261973,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66.0,33.81209656701206,False,False,False,False,20.337401289773887,False,False,False,False
2024-01-19 17:00:00+00:00,2.94,2.94,2.83,2.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1277777777777778,3.1277777777777778,3.1277777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1277777777777778,3.1277777777777778,#000000,,3.1075792232547057,,41.72169666407254,0.2524509172587699,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34.0,32.76074623263978,False,False,False,False,21.572480339544832,False,False,False,False
2024-01-22 17:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1277777777777778,3.1277777777777778,3.1277777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1277777777777778,3.1277777777777778,#000000,,3.1075792232547057,,39.47234153946165,-2.4068420151126872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34.0,31.725695903451566,False,False,False,False,21.238023280017003,False,False,False,False
2024-01-23 17:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1277777777777778,3.1277777777777778,3.1277777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1277777777777778,3.1277777777777778,#000000,,3.1075792232547057,,37.97277145638773,-4.3436479446630045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34.0,30.70669286618875,False,False,False,False,20.90875160125705,False,False,False,False
2024-01-24 17:00:00+00:00,2.66,2.71,2.66,2.71,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.954,2.954,2.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.954,2.954,#000000,,2.946948823420419,,34.59615596994969,-7.969776048160114,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-434.0,23.501937938030785,False,False,False,False,26.78613529736159,False,False,False,False
2024-01-25 17:00:00+00:00,2.85,2.94,2.83,2.83,802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.915131335553089,2.915131335553089,2.915131335553089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.915131335553089,2.9151313355530895,#000000,,2.9197769043877946,,36.83271841953845,-7.969776048160114,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368.0,28.84299316379775,False,False,False,False,38.80495490515443,False,False,False,False
2024-01-26 17:00:00+00:00,3.02,3.125,2.98,3.125,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9727813466571495,2.9727813466571495,2.9727813466571495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9727813466571495,2.972781346657149,#000000,,2.9779100432942878,,44.983030809799914,-12.595274413065574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1368.0,49.60511730079313,False,False,False,False,53.707203666314825,False,False,False,False
2024-01-29 17:00:00+00:00,3.21,3.33,3.085,3.33,2916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1133041856126855,3.1133041856126855,3.1133041856126855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1133041856126855,3.1133041856126855,#000000,,3.11563693620637,,53.128912063608574,-5.202533421457446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4284.0,115.25465036589712,False,False,False,False,98.08383616761228,False,False,False,False
2024-01-30 17:00:00+00:00,3.36,3.36,3.315,3.33,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.134484867657915,3.134484867657915,3.134484867657915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.134484867657915,3.1344848676579153,#000000,,3.1364581390950224,,58.55949956614768,-0.4637566175779497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4284.0,179.88636121293746,False,False,False,False,105.92749762237797,False,False,False,False
2024-01-31 17:00:00+00:00,3.33,3.39,3.33,3.385,1418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3683333333333336,3.177326873385013,3.177326873385013,3.177326873385013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.177326873385013,3.2250784883720933,#000000,,3.2102797129969463,,62.858866692746055,3.3238451965674614,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5702.0,265.50052615537254,False,False,False,False,126.26970696156592,False,False,False,False
2024-02-01 17:00:00+00:00,3.375,3.375,3.355,3.37,778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3677428658166364,3.1946204116772328,3.1946204116772328,3.1946204116772328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1946204116772328,3.237901025212084,#000000,,3.2243988150255585,,65.24805554044735,5.527986219375876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4924.0,337.72532419947527,False,False,False,False,136.37405259006877,False,False,False,False
2024-02-02 17:00:00+00:00,1.41,1.44,1.135,1.385,4640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9778179247123076,2.533559558190201,2.533559558190201,2.533559558190201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.533559558190201,2.3946241498207277,#000000,,2.444412682716327,,49.36106081677244,10.399457445299987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284.0,336.8923734366927,False,False,False,False,206.19771068944755,False,False,False,False
2024-02-05 17:00:00+00:00,1.005,1.03,0.9467,0.9585,1497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7982753070122808,2.374700884794723,2.374700884794723,2.374700884794723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.374700884794723,2.230594490349113,#000000,,2.282425069195438,,37.87121763525562,0.46079219356563783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1213.0,312.8630343136432,False,False,False,False,226.2101492834096,False,False,False,False
2024-02-06 17:00:00+00:00,0.7922,0.88,0.7922,0.83,1244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6730298701750725,2.2541556324297125,2.2541556324297125,2.2541556324297125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2541556324297125,2.1088741918660525,#000000,,2.161279342210945,,29.96618356724276,-6.164567574917555,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2457.0,269.91942137854795,False,False,False,False,241.98983689141875,False,False,False,False
2024-02-07 17:00:00+00:00,0.7875,0.7875,0.7262,0.7262,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6634566911232824,2.2447330291476546,2.2447330291476546,2.2447330291476546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7466333333333334,,2.2447330291476546,1.828857822379916,#000000,,1.9510998679593752,,24.493487185621625,-10.825772720991175,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2557.0,226.09121329515963,False,False,False,False,239.78844407139673,False,False,False,False
2024-02-08 17:00:00+00:00,0.7262,0.7658,0.7262,0.7658,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.592702954632101,2.1724070853653696,2.1724070853653696,2.1724070853653696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7526,0.7519479052823315,,2.1724070853653696,1.6024120193350901,#000000,,1.747965655338246,,21.36663205110687,-13.70781755503954,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1742.0,195.578171228568,False,False,False,False,248.70645269044482,False,False,False,False
2024-02-09 17:00:00+00:00,0.7658,0.88,0.7658,0.88,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54455351589213,2.1178465065875773,2.1178465065875773,2.1178465065875773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7944713602781399,0.7915436964504283,,2.1178465065875773,1.5806846820639049,#000000,,1.718056977711922,,20.851531502713307,-14.611751472049392,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1023.0,176.6854864033189,False,False,False,False,255.99782551694955,False,False,False,False
2024-02-12 17:00:00+00:00,0.88,0.88,0.88,0.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54455351589213,2.1178465065875773,2.1178465065875773,2.1178465065875773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7944713602781399,0.7915436964504283,,2.1178465065875773,1.5806846820639049,#000000,,1.718056977711922,,20.508131137117598,-15.751133838009451,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1023.0,158.0857114203217,False,False,False,False,252.02886698180305,False,False,False,False
2024-02-13 17:00:00+00:00,0.88,0.88,0.88,0.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54455351589213,2.1178465065875773,2.1178465065875773,2.1178465065875773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7944713602781399,0.7915436964504283,,2.1178465065875773,1.5806846820639049,#000000,,1.718056977711922,,20.27919756005379,-17.016231938594977,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1023.0,139.77430504171207,False,False,False,False,248.12144268751152,False,False,False,False
