date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_780,aVWAP_peak_659,aVWAP_peak_606,aVWAP_peak_569,aVWAP_peak_552,aVWAP_peak_506,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_375,aVWAP_peak_337,aVWAP_peak_220,aVWAP_peak_188,aVWAP_peak_174,aVWAP_peak_150,aVWAP_peak_96,aVWAP_peak_69,aVWAP_peak_42,aVWAP_valley_862,aVWAP_valley_834,aVWAP_valley_819,aVWAP_valley_785,aVWAP_valley_722,aVWAP_valley_689,aVWAP_valley_630,aVWAP_valley_587,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_451,aVWAP_valley_401,aVWAP_valley_293,aVWAP_valley_246,aVWAP_valley_216,aVWAP_valley_162,aVWAP_valley_120,aVWAP_valley_78,aVWAP_valley_24,aVWAP_OB_bull_862,aVWAP_OB_bear_337,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 18:00:00+00:00,16.985,17.005,16.87,16.935,4057.0,,,,,,,,,,,,17.586893899782133,18.53520238825354,17.94083306819278,17.98343055946208,18.043885844806912,18.16191018541728,18.329761501329575,18.38406677055255,18.389677906817568,,,,,,,,,,,,,18.37867306996166,17.958653865070428,17.938956505140478,18.113123665795538,18.239332071892683,18.378187920743635,18.357299019124465,,18.53520238825354,18.169993015146456,"rgba(255, 0, 0, 1.0)",0.6320446087004858,18.124841077437296,-1.8825270575184045,25.804818979529337,-18.082576223767145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470329336773412,0.9889209288207618,False,False,False,False,-0.11482947527426425,-0.09851070213827431,False,False,False,False,41449.0,52996.48315802275,False,False,False,False,5628.38624861773,False,False,False,False
2025-04-03 19:00:00+00:00,16.935,17.12,16.905,16.99,22342.0,,,,,,,,,,,,17.396385510389496,18.39514248609142,17.919721636028665,17.964411378049373,18.02457348819303,18.142717944853068,18.312163767880715,18.36754952226255,18.37378004613338,,,,,,,,,,,,,18.32872359828764,17.933761948544458,17.918435519692647,18.09371952930406,18.221031144982238,18.361347423909347,18.342637400917138,,18.39514248609142,18.13100639659495,"rgba(255, 0, 0, 1.0)",0.6609880810144823,18.076211018711962,-1.6433140776832935,25.682966324703266,-18.370540164732414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9460158150851582,0.9908759124087588,False,False,False,False,-0.10211745016310103,-0.10031407615068767,False,False,False,False,63791.0,53163.84000828596,False,False,False,False,5887.512043212804,False,False,False,False
2025-04-04 14:00:00+00:00,16.315,16.45,15.92,16.115,24684.0,,,,,,,,,,,,17.068406258743515,18.190024816019164,17.8769699047484,17.926509448024145,17.987082850269495,18.10706236726451,18.281059217330426,18.33874111983623,18.346071323335888,,,,,,,,,,,,,18.245027446722073,17.884091138777684,17.87680009838195,18.057050720369794,18.18784083281752,18.33194161216175,18.316821860976244,,18.190024816019164,18.063843813486173,"rgba(255, 26, 202, 1.0)",0.7236695341069442,17.993815235930153,-2.596233705276451,22.269355085464404,-21.786961243599052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926605504587156,0.994081089079609,False,False,False,False,-0.24517813416944037,-0.17274610516006403,False,False,False,False,39107.0,52945.90450428153,False,False,False,False,6178.93046114749,False,False,False,False
2025-04-04 15:00:00+00:00,16.065,16.49,15.92,15.975,8181.0,,,,,,,,,,,,16.992340935840247,18.129125195426035,17.862989315711005,17.914066180525705,17.974767229247153,18.095328909966796,18.270788808567428,18.329214820102326,18.33690255507879,,,,,,,,,,,,,18.218275201942028,17.867930677173412,17.863173151059033,18.044994422213946,18.176898278490118,18.32222133106877,18.30826989262926,,18.129125195426035,18.04420543156513,"rgba(255, 26, 202, 1.0)",0.786615758392445,17.96982359709299,-2.535956819845156,19.653561174982098,-24.38072140723236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9277249451353332,0.9934162399414779,False,False,False,False,-0.24162544269320457,-0.2071857739266343,False,False,False,False,30926.0,52604.51063599809,False,False,False,False,6209.970298959156,False,False,False,False
2025-04-04 16:00:00+00:00,15.975,16.06,15.6,15.615,5380.0,,,,,,,,,,,,16.929995664572512,18.083949501603858,17.851981390403587,17.90430053008154,17.965151595789703,18.08625105623997,18.262930794261305,18.321949066741617,18.329910959782058,,,,,,,,,,,,,18.197997994416856,17.855238276297708,17.852440279410093,18.03563300822918,18.16847707500476,18.314805473567645,18.301733886438974,,18.083949501603858,18.028921659552584,"rgba(255, 26, 202, 1.0)",0.8595923609636141,17.95121089432306,-2.7178125358212104,17.13837151973358,-26.868919195684093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271957980741174,1.0040852057192877,False,False,False,False,-0.30935226809834715,-0.2582690210124907,False,False,False,False,25546.0,52184.99884319192,False,False,False,False,6197.102542386146,False,False,False,False
2025-04-04 17:00:00+00:00,15.605,15.895,15.46,15.89,13504.0,,,,,,,,,,,,16.797009289585606,17.977338357394512,17.82472218463898,17.880061335808787,17.941271848550556,18.06367641811705,18.243343837123014,18.303820956644255,18.312460087871013,,,,,,,,,,,,,18.148341486760884,17.82389388986878,17.825850081353767,18.012368017753705,18.147508997711885,18.296306935627197,18.285410998655586,,17.977338357394512,17.9927115452166,"rgba(255, 26, 202, 1.0)",0.9131208883585641,17.907283399807923,-2.209218325335009,19.011734943648005,-26.868919195684093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206326175275682,1.0097214161346484,False,False,False,False,-0.33766744819511196,-0.29796823460380134,False,False,False,False,39050.0,51981.35545027421,False,False,False,False,6310.3877742871355,False,False,False,False
2025-04-04 18:00:00+00:00,15.91,15.955,15.38,15.42,6134.0,,,,,,,,,,,,16.73806407664354,17.92874325417719,17.811616285004273,17.868400238613127,17.929798596805952,18.052852310984633,18.233971301583225,18.295149671939456,18.304110977201223,,,,,,,,,,,,,18.12495436421763,17.808865766805837,17.813060331485406,18.001204659285634,18.137463802477587,18.287459013151985,18.277592380535214,,17.92874325417719,17.975831689431992,"rgba(255, 26, 202, 1.0)",0.9804536870410621,17.886886916106338,-2.516066744112334,18.827138945684446,-26.868919195684093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254461715601613,1.0028785261945883,False,False,False,False,-0.3395420872425833,-0.31875516092319234,False,False,False,False,32916.0,51685.76854406841,False,False,False,False,6307.653080112141,False,False,False,False
2025-04-04 19:00:00+00:00,15.42,15.67,15.365,15.54,33043.0,,,,,,,,,,,,16.486234083902964,17.69166221917099,17.7417410395558,17.805969245000714,17.8683331747613,17.994754243571684,18.183480174244266,18.248360678949624,18.25902719505047,,,,,,,,,,,,,18.003157815145673,17.729167031018115,17.74481061197617,17.94134235766028,18.083437713442652,18.23973620862397,18.23532002907581,,17.69166221917099,17.891033363821904,"rgba(255, 26, 202, 1.0)",1.0372505539703007,17.785332408583198,-2.1646962732280097,20.10340200999797,-26.868919195684093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.926090700344432,1.0076061997703791,False,False,False,False,-0.34282825441539394,-0.3307917076692931,False,False,False,False,65959.0,51907.058954237895,False,False,False,False,6722.154582746061,False,False,False,False
2025-04-07 14:00:00+00:00,15.275,16.15,14.95,15.34,9144.0,,,,,,,,,,,,16.43156772343426,17.632901165335902,17.72277517946687,17.78894670229859,17.851558935745732,17.978861134687257,18.169607623014322,18.235481307174915,18.246607277438862,,,,,,,,,,,,,17.97086718087025,17.707654797817106,17.726268812775782,17.924985498693758,18.06862349026338,18.226605650963972,18.223659948971687,,17.632901165335902,17.869185776809537,"rgba(255, 26, 202, 1.0)",1.096809143514625,17.759431193715727,-2.2058816777938963,20.28942968510435,-26.868919195684093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9174982431482784,0.9997189037245255,False,False,False,False,-0.33692898126098586,-0.33386034446513946,False,False,False,False,56815.0,51983.15106347452,False,False,False,False,6759.702573711238,False,False,False,False
2025-04-07 15:00:00+00:00,15.34,15.54,14.93,15.155,2568.0,,,,,,,,,,,,16.41318484706617,17.61494409707401,17.716867614499282,17.783653597271787,17.84635556024018,17.973952457403524,18.165346292910243,18.231531304432664,18.24279866395912,,,,,,,,,,,,,17.960973897052504,17.700959348702987,17.72049282861966,17.91992479461302,18.06405989506641,18.222577990043437,18.22008057720301,,17.61494409707401,17.862356485384876,"rgba(255, 26, 202, 1.0)",1.15690822827424,17.751333421839945,-2.2441999792091516,19.83547511978361,-26.868919195684093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9156458797327396,1.0132238307349664,False,False,False,False,-0.34282825441539394,-0.33834429944026667,False,False,False,False,54247.0,52018.249496598946,False,False,False,False,6694.714936909513,False,False,False,False
2025-04-07 16:00:00+00:00,15.155,15.195,14.855,14.865,4417.0,,,,,,,,,,,,16.37686257228209,17.581695087650345,17.705818640766324,17.773767980233867,17.836654791709467,17.964830985860587,18.157461021245428,18.224231317814528,18.23576089446684,,,,,,,,,,,,,17.94267314910297,17.68844110055518,17.709689667138242,17.910508381943075,18.05559670839263,18.215133476597348,18.21346160789441,,17.581695087650345,17.849536711478336,"rgba(255, 26, 202, 1.0)",1.223151482666618,17.736123479706706,-2.347316354837186,18.71948453390616,-26.90300444103446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9117892976588629,1.02773132664437,False,False,False,False,-0.34282825441539394,-0.3405862769278303,False,False,False,False,49830.0,51984.323147814466,False,False,False,False,6659.401527034947,False,False,False,False
2025-04-07 17:00:00+00:00,15.05,15.41,14.875,15.37,4673.0,,,,,,,,,,,,16.346780852364283,17.55065712631596,17.695271582086487,17.764298821900567,17.827340305321027,17.956031307607457,18.149803658930264,18.217126753857556,18.228908303688304,,,,,,,,,,,,,17.925141444757664,17.676512886358253,17.69937379806592,17.90144215372153,18.047405431553866,18.207890677056064,18.20701891225097,,17.55065712631596,17.83756275098976,"rgba(255, 0, 0, 1.0)",1.2664395647527649,17.72198083144743,-1.8571599442304099,23.58837774007541,-30.89169196054714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9169665098256297,1.014669249930805,False,False,False,False,-0.3238811482477688,-0.33223371258779955,False,False,False,False,54503.0,52023.372401336725,False,False,False,False,6628.604604135181,False,False,False,False
2025-04-07 18:00:00+00:00,15.365,15.365,14.97,15.0,4702.0,,,,,,,,,,,,16.315333167273145,17.518847501599517,17.68429581536883,17.7544452379692,17.817654213431712,17.946890978589504,18.141860048604066,18.2097588428818,18.221801341846472,,,,,,,,,,,,,17.907040982144856,17.66411057646164,17.68863721047887,17.892020864815372,18.038901956774126,18.20037941267267,18.200333777957223,,17.518847501599517,17.825144495554312,"rgba(255, 26, 202, 1.0)",1.3187387948373306,17.70732711585999,-2.052966915403398,25.25119430346208,-29.281591817834663,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9222668698905364,1.0170430926977965,False,False,False,False,-0.31987909129817654,-0.326056401942988,False,False,False,False,49801.0,51988.91701526949,False,False,False,False,6598.734765311379,False,False,False,False
2025-04-07 19:00:00+00:00,14.99,15.09,14.82,15.0,16214.0,,,,,,,,,,,,16.206748039518267,17.40915054140189,17.645107415144444,17.71922958519725,17.78305574372338,17.914265189378007,18.1135178165813,18.183468274313654,18.19643580330185,,,,,,,,,,,,,17.84329764312559,17.619924815008897,17.650289416625565,17.858384916223056,18.008552334853274,18.1735800908262,18.176453872755417,,17.40915054140189,17.781341343623627,"rgba(255, 0, 0, 1.0)",1.3681006001943947,17.655796073039742,-1.941228644050282,26.35973867905319,-28.136328944182278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9108897191088972,1.025736820257368,False,False,False,False,-0.34282825441539394,-0.33444232817919095,False,False,False,False,49801.0,51954.99582123431,False,False,False,False,6747.808644918955,False,False,False,False
2025-04-08 14:00:00+00:00,15.315,15.455,15.13,15.14,4159.0,,,,,,,,,,,,16.18717295390443,17.3854838665921,17.63623938543067,17.711218084282,17.775160088595715,17.906772954538145,18.106950522915284,18.177357498336413,18.19053550065499,,,,,,,,,,,,,17.828894468582448,17.609961555185112,17.641606049731372,17.850681282403933,18.001551336798293,18.167354264909225,18.170899463965167,,17.3854838665921,17.771739954801582,"rgba(255, 0, 0, 1.0)",1.4098603758100638,17.644594001987453,-1.776483717792542,28.61975519278608,-25.89897153813404,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112914317150325,1.019667170953101,False,False,False,False,-0.2897902513594278,-0.3121162897693094,False,False,False,False,53960.0,51986.081157339206,False,False,False,False,6707.672076780676,False,False,False,False
2025-04-08 15:00:00+00:00,15.16,15.34,15.06,15.28,3215.0,,,,,,,,,,,,16.172345201510932,17.367414664646418,17.629386257077144,17.70502303158058,17.769054172752643,17.900977578632165,18.101867935944092,18.172627053946137,18.18596743960844,,,,,,,,,,,,,17.81780539535813,17.60226833537489,17.634894712926652,17.844723155658002,17.996134358407012,18.162535070204992,18.16659825538043,,17.367414664646418,17.76435141368804,"rgba(255, 0, 0, 1.0)",1.445294876237821,17.635985555629205,-1.630107180454386,31.620821870427584,-23.031764287938064,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9083035468792963,1.0247456695078359,False,False,False,False,-0.3041581564265149,-0.30813722309791214,False,False,False,False,57175.0,52066.52951148898,False,False,False,False,6653.5221221019065,False,False,False,False
2025-04-08 16:00:00+00:00,15.27,15.32,14.88,14.88,4666.0,,,,,,,,,,,,16.147239126895418,17.339321690870708,17.618687064599477,17.695365628457303,17.759551355839296,17.89198537184766,18.09401239647177,18.165324312272425,18.178916332956423,,,,,,,,,,,,,17.80064933995682,17.590258336448002,17.624417060762674,17.835467053878848,17.987745056427045,18.155094341685547,18.15995497666686,,17.339321690870708,17.752749340377267,"rgba(255, 0, 0, 1.0)",1.4878696361086472,17.622449274769103,-1.8432053509349546,31.397871396359044,-23.031764287938064,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9103343465045595,1.0189278806300082,False,False,False,False,-0.3198295057594383,-0.31398336442867525,False,False,False,False,52509.0,52073.389519062795,False,False,False,False,6622.70782563521,False,False,False,False
2025-04-08 17:00:00+00:00,14.9,15.07,14.695,15.005,3013.0,,,,,,,,,,,,16.13016195160053,17.320741955957807,17.61155126753064,17.688926387565377,17.75321926891178,17.886000294417762,18.088790919512093,18.16047200394221,18.174231177241275,,,,,,,,,,,,,17.789274176759,17.582252185918406,17.617428532091292,17.82930360226515,17.982164761355058,18.15015025185981,18.155539112692157,,17.320741955957807,17.74501299060127,"rgba(255, 0, 0, 1.0)",1.522270781869429,17.613424729493538,-1.7135090291165238,32.599778473925085,-21.861873561282323,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9042655328487179,1.0237278836922232,False,False,False,False,-0.34282825441539394,-0.32840580942203457,False,False,False,False,55522.0,52126.85634822461,False,False,False,False,6566.74336322226,False,False,False,False
2025-04-08 18:00:00+00:00,15.005,15.04,14.77,14.775,5163.0,,,,,,,,,,,,16.100541047420048,17.28875788294529,17.599132502129912,17.677717053784352,17.742199232265598,17.875588025243417,18.07970987205852,18.152033142574016,18.166082390895426,,,,,,,,,,,,,17.769574743068603,17.568328636436046,17.605264678684048,17.818579666162258,17.972457786764412,18.14155202749525,18.147856315485843,,17.28875788294529,17.731585937713316,"rgba(255, 0, 0, 1.0)",1.560831451444984,17.597775364469783,-1.8085074860943622,32.13732077647836,-21.861873561282323,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9040163376446566,1.0243703199455412,False,False,False,False,-0.3392923181539061,-0.3338490637879703,False,False,False,False,50359.0,52099.44772267074,False,False,False,False,6544.979900226566,False,False,False,False
2025-04-08 19:00:00+00:00,14.775,14.775,14.4,14.545,13779.0,,,,,,,,,,,,16.010949317597706,17.1976626096921,17.563098163300413,17.64521327092245,17.710292932437255,17.845522440279176,18.05357351527775,18.127766311405992,18.14264932256173,,,,,,,,,,,,14.573333333333332,17.713189402940237,17.52797268110112,17.569964383107138,17.78758132835876,17.944471064205512,18.11682566863675,18.125743134156146,,17.1976626096921,17.509165228194917,"rgba(255, 0, 0, 1.0)",1.60110698473794,17.375236730404048,-1.7676749632488078,30.69899219083868,-21.861873561282323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8963414634146342,1.034959349593496,True,False,False,False,-0.34282825441539394,-0.33833865910168215,False,False,False,False,36580.0,51858.836130071184,True,False,False,False,6657.1352506106505,True,False,False,False
2025-04-09 14:00:00+00:00,14.94,15.065,14.68,14.685,6404.0,,,,,,,,,,,,15.97907464892831,17.161006567786277,17.547943906998736,17.631483299985216,17.696784016592648,17.832731798678914,18.04237547759496,18.117343120916907,18.13257743175421,,,,,,,,,,,,14.648426893920623,17.689579762854155,17.511057411447645,17.555110077111546,17.774421074886178,17.932522268275697,18.106209760106317,18.11623706985702,,17.161006567786277,17.49852262280561,"rgba(255, 0, 0, 1.0)",1.6356654072041663,17.361011024897163,-1.6360381610510752,31.405662988465476,-21.861873561282323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9028318346530667,1.0206683666621927,False,False,False,False,-0.3011873251213055,-0.31976299211149384,False,False,False,False,42984.0,51721.24177146542,False,False,False,False,6653.210673081803,False,False,False,False
2025-04-09 15:00:00+00:00,14.67,14.945,14.635,14.75,12093.0,,,,,,,,,,,,15.921687189363983,17.093830875443622,17.51943472579748,17.605613598629795,17.67132400935929,17.808607079118012,18.021223242728585,18.097641444195297,18.113534093852536,,,,,,,,,,,,14.696475089850042,17.645523705062775,17.479295764343686,17.52715622784022,17.749608617367326,17.909967173436463,18.08614710461117,18.0982546407181,,17.093830875443622,17.473254387159905,"rgba(255, 0, 0, 1.0)",1.667522640552988,17.329988752706022,-1.5471986346466875,32.65825070015192,-21.09258898037679,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9034167339252087,1.0281140704869518,False,False,False,False,-0.31313161628374026,-0.316447304197617,False,False,False,False,55077.0,51773.26903082254,False,False,False,False,6737.5484921037905,False,False,False,False
2025-04-09 16:00:00+00:00,14.75,15.125,14.75,15.065,5096.0,,,,,,,,,,,,15.903121152095249,17.069029039630752,17.508473514628832,17.595625470133054,17.661471954001176,17.79922875257805,18.01294498960105,18.089912639580625,18.10605885307633,,,,,,,,,,,,14.735136198223266,17.628642756095193,17.467121720891804,17.516402634098466,17.739981963854948,17.901169261258282,18.07827991181653,18.091195036436165,,17.069029039630752,17.464929167529395,"rgba(239, 83, 80, 1.0)",1.689921387904584,17.31941705435466,-1.334036642467743,36.947905537059036,-16.982580426557618,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9181412940699719,1.0139132784006482,False,False,False,False,-0.2918352377927976,-0.30414127099520727,False,False,False,False,60173.0,51903.497417941566,False,False,False,False,6712.098127885127,False,False,False,False
2025-04-09 17:00:00+00:00,15.07,16.275,15.01,16.245,13190.0,,,,,,,,,,,,15.90021829662132,17.032903121527124,17.490075855556412,17.578540274331193,17.644406899245975,17.782586860835153,17.997766144407034,18.075589259278598,18.092173252150012,,,,,,,,,,,,15.024229197157283,17.599850083450004,17.44690452973931,17.498318096105983,17.723070953771543,17.8852991231609,18.06372389587831,18.07809971130711,,17.032903121527124,17.465515032619017,"rgba(239, 83, 80, 0.5)",1.687907374919124,17.315270016289524,-0.6340810119043442,47.11605218010235,-7.789002630450263,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9215120094500595,0.9834623966399791,False,False,False,False,-0.19317722253970068,-0.248659246767454,False,False,False,False,73363.0,52236.202884330065,False,False,False,False,6812.530715049698,False,False,False,False
2025-04-09 18:00:00+00:00,16.27,16.41,16.005,16.015,9043.0,,,,,,,,,,,,15.908050268310614,17.015283537651573,17.479951049468472,17.56901006924964,17.634809254389765,17.77307983104621,17.98891381735552,18.067179918714256,18.08400830562399,,,,,,,,,,,,15.19401459609093,17.58392153969817,17.435871305823124,17.488350531467773,17.713472779601922,17.876137190365597,18.055187043545956,18.07040288260023,,17.015283537651573,17.466920230647276,"rgba(239, 83, 80, 0.5)",1.687234538345945,17.31435642338846,-0.7701101381330566,52.07132264400323,-3.7567810825563726,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9519142819809228,0.9772638181105447,False,False,False,False,-0.11679505948011262,-0.1827271531237833,False,False,False,False,64320.0,52423.548576045876,False,False,False,False,6847.111634196215,False,False,False,False
2025-04-09 19:00:00+00:00,16.015,16.64,15.98,16.56,16797.0,,,,,,,,,,,16.393333333333334,15.935449226452981,16.993213684133433,17.46498609430293,17.554685849436833,17.62023814032419,17.75837487309966,17.974890510522428,18.053757354443608,18.070952915437292,,,,,,,,,,,,15.457685139132481,17.560218293735698,17.41973499633871,17.47359004020821,17.698740536997164,17.861791277635376,18.041577332617617,18.058101434832945,,16.993213684133433,17.41062894627694,#000000,1.6801275879265187,17.235959065460833,-0.4023260318551458,57.62759848812405,0.8862400199702662,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9525406241939647,0.9689192674748516,False,False,False,False,-0.10310746927153759,-0.14291731119766043,False,False,False,False,81117.0,52868.40828804516,False,False,False,False,7001.373469324956,False,False,False,False
2025-04-10 14:00:00+00:00,15.99,15.99,15.65,15.675,4037.0,,,,,,,,,,,16.27287310806054,15.933256522330302,16.9828838608861,17.459399727815775,17.54947994459993,17.615038247741296,17.753298955261876,17.970246416842027,18.04936756629179,18.066693553580265,,,,,,,,,,,,15.473442960918623,17.551700999451093,17.413626954421407,17.468094097646066,17.693585744604572,17.85694246940127,18.037118327847764,18.0540777306498,,16.9828838608861,17.400062621575028,"rgba(239, 83, 80, 0.5)",1.681936825949941,17.22529264649747,-0.9217306040147365,55.71482191662933,0.8862400199702662,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9280000000000003,0.9776507936507934,False,False,False,False,-0.1689815560083634,-0.15594943360301192,False,False,False,False,77080.0,53243.78180295919,False,False,False,False,6955.41419073077,False,False,False,False
2025-04-10 15:00:00+00:00,15.675,15.72,15.295,15.32,6475.0,,,,,,,,,,,16.076583299766867,15.922992571814456,16.96230428546628,17.448796813845835,17.53967066792882,17.605291683661235,17.743878377975207,17.961737753586053,18.041357131004208,18.058927042242875,,,,,,,,,,,,15.471323990764814,17.53573193226779,17.40199380598978,17.457669586694564,17.68397971328888,17.84800122748419,18.028976932829327,18.046734094338902,,16.96230428546628,17.379775050608337,"rgba(239, 83, 80, 1.0)",1.6874311384014837,17.204571152478625,-1.1168284794506596,52.71682131153567,0.8862400199702662,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9211592002024807,0.9822829663376358,False,False,False,False,-0.21172884102380277,-0.18383913731340734,False,False,False,False,70605.0,53512.947976556716,False,False,False,False,6947.965908703937,False,False,False,False
2025-04-10 16:00:00+00:00,15.28,15.335,15.01,15.285,4030.0,,,,,,,,,,,15.965146090600635,15.913784442037397,16.94783038667918,17.441486448017834,17.53293169199848,17.598614466734812,17.73745838211002,17.95597911165464,18.035947306569874,18.05368391196706,,,,,,,,,,,,15.459743944991788,17.52481105646421,17.39396142906765,17.450484255735915,17.67741912559172,17.841928688769922,18.023477059892695,18.04177333790411,,16.94783038667918,17.366470063154885,"rgba(239, 83, 80, 1.0)",1.6903421131414627,17.190809287994178,-1.1274695655853204,50.54798055966691,7.899426370562836,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9176351692774132,0.987620010106114,False,False,False,False,-0.2584215808173727,-0.22113035906539003,False,False,False,False,66575.0,53715.460411028704,False,False,False,False,6902.726127173643,False,False,False,False
2025-04-10 17:00:00+00:00,15.285,15.53,15.035,15.5,3507.0,,,,,,,,,,,15.903739262277833,15.907574210988333,16.9364628666782,17.435574393919442,17.527463012339233,17.59318491765072,17.732216967392237,17.951250970598515,18.031497040202726,18.04936875027452,,,,,,,,,,,,15.455854764198719,17.51598067600897,17.387480134110067,17.44467095309139,17.672072043298055,17.836956813337594,18.01895414309761,18.03769079633958,,16.9364628666782,17.357666261989095,"rgba(239, 83, 80, 0.5)",1.6833920469646622,17.181506549494554,-0.9988799415599543,50.36097744452867,7.861335060664338,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.920838037887342,0.9799272362313385,False,False,False,False,-0.24297718747795732,-0.23205377327167367,False,False,False,False,70082.0,53969.20521085772,False,False,False,False,6850.079210473276,False,False,False,False
2025-04-10 18:00:00+00:00,15.47,15.58,15.27,15.405,2110.0,,,,,,,,,,,15.876025047804598,15.904324546243457,16.929972175786617,17.432141285080508,17.52428150742449,17.59002293143376,17.729158267024758,17.948483732125467,18.028889821202306,18.046840029765637,,,,,,,,,,,,15.455034865698021,17.510857083488652,17.383721346658444,17.44129440650232,17.668954407788352,17.834051119895943,18.016304812268803,18.03529833907043,,16.929972175786617,17.35309198473681,"rgba(239, 83, 80, 1.0)",1.6791777937619232,17.17660899022738,-1.0550455090633253,49.6743760717182,6.810139238137047,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.925212606303152,0.9796148074037019,False,False,False,False,-0.22313625417124652,-0.2275950137214601,False,False,False,False,67972.0,54186.30280448783,False,False,False,False,6776.5896103109,False,False,False,False
2025-04-10 19:00:00+00:00,15.36,15.52,15.14,15.36,10012.0,,,,,,,,,,,15.761762512064951,15.887081798530053,16.898357582281253,17.41538158980863,17.508758392461488,17.574606995849557,17.714265919400784,17.935031124485583,18.016219982401672,18.0345515257729,,,,,,,,,,,,15.44422791576353,17.485985282640595,17.365376510862383,17.42481028279327,17.653767134470236,17.819914142635074,18.003430061146897,18.02366735427359,,16.898357582281253,17.331510894869023,"rgba(239, 83, 80, 1.0)",1.6736558059400564,17.153338382902547,-1.0715096715452004,48.93239814267895,5.6235881275262045,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9214321233217309,0.9811039283938338,False,False,False,False,-0.23634340588447128,-0.2319692098029657,False,False,False,False,57960.0,54244.80973775159,False,False,False,False,6826.751011701428,False,False,False,False
2025-04-11 14:00:00+00:00,15.265,15.265,14.855,14.99,5990.0,,,,,,,,,,,15.679748007855281,15.871815029046106,16.876471112184017,17.404035479234437,17.49829197159915,17.564246184847057,17.704317519961833,17.926115754496493,18.007844059990248,18.026431089254427,,,,,,,,,,,,15.422539688885335,17.469310487549485,17.352937453833146,17.413654196997275,17.64359635771306,17.810507411885755,17.994915858090497,18.015975498191402,,16.876471112184017,17.31570850897861,"rgba(239, 83, 80, 1.0)",1.6716941641276633,17.13635876421364,-1.2839422486909675,46.21748684949003,2.6279935280564715,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9130327666913037,0.9848484848484846,False,False,False,False,-0.2743427976236669,-0.2531560037133163,False,False,False,False,51970.0,54209.54136972443,False,False,False,False,6813.77812779908,False,False,False,False
