date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_803,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_670,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_461,aVWAP_peak_460,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_377,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_167,aVWAP_peak_143,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_545,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_455,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_389,aVWAP_valley_353,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_282,aVWAP_valley_244,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_72,aVWAP_valley_52,aVWAP_OB_bull_677,aVWAP_OB_bull_650,aVWAP_OB_bull_72,aVWAP_OB_bear_876,aVWAP_OB_bear_629,aVWAP_OB_bear_602,aVWAP_OB_bear_439,aVWAP_OB_bear_306,aVWAP_OB_bear_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 19:00:00+00:00,4.625,4.625,4.61,4.61,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.645604967948718,4.487648187633262,4.477092992796332,4.414138840794789,4.414138840794789,4.414160896801846,4.415219019358485,4.416060857538035,4.427878434925155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.519885483605206,4.519885483605206,4.511596725480845,4.487768530374164,4.487768530374164,4.415035259717921,4.415667563651417,,,4.415035259717921,,,,,,4.645604967948718,4.466846913462522,"rgba(38, 166, 154, 1.0)",0.1342924400681575,4.465775064488791,1.0739616871806839,63.06685274193614,19.889500954154585,False,False,True,False,False,14.068275493584618,0.0,0.0,0.0,0.0,0,1.0820463320463323,0.9218146718146718,False,False,False,False,0.2607532028322449,0.2719356188014035,False,False,False,False,673.0,435.2915014084998,False,False,False,False,51.06836817732946,False,False,False,False
2025-02-19 20:00:00+00:00,4.61,4.61,4.57,4.6,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6407080610021785,4.489551228364042,4.479024343122102,4.416024636971772,4.416024636971772,4.416045999510643,4.41682769726248,4.417628350126807,4.4287940797940815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.521414165859954,4.521414165859954,4.513239096573208,4.489670997485331,4.489670997485331,4.416991579484561,4.417234988373683,,,4.416991579484561,,,,,,4.6407080610021785,4.468141564015494,"rgba(38, 166, 154, 0.5)",0.1335530397048852,4.46708981351939,0.995186532439125,59.5023917937831,16.661657086153724,False,True,True,False,False,13.331541943117195,0.0,0.0,0.0,0.0,0,1.0540540540540544,0.9247104247104245,False,False,False,False,0.22575870221022712,0.2488471605058153,False,False,False,False,630.0,438.31023782077114,False,False,False,False,50.943277197835975,False,False,False,False
2025-02-20 15:00:00+00:00,4.6,4.6,4.6,4.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6407080610021785,4.489551228364042,4.479024343122102,4.416024636971772,4.416024636971772,4.416045999510643,4.41682769726248,4.417628350126807,4.4287940797940815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.521414165859954,4.521414165859954,4.513239096573208,4.489670997485331,4.489670997485331,4.416991579484561,4.417234988373683,,,4.416991579484561,,,,,,4.6407080610021785,4.468141564015494,"rgba(38, 166, 154, 1.0)",0.1325405938156656,4.46708981351939,1.0027885242875696,57.1260844950144,14.452044836864474,False,True,True,False,False,13.331541943117195,0.0,0.0,0.0,0.0,0,1.0618955512572534,0.9187620889748552,False,False,False,False,0.23841690887669595,0.2436320346912556,False,False,False,False,630.0,441.2821721181235,False,False,False,False,50.153458946706735,False,False,False,False
2025-02-20 16:00:00+00:00,4.6,4.6,4.6,4.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6407080610021785,4.489551228364042,4.479024343122102,4.416024636971772,4.416024636971772,4.416045999510643,4.41682769726248,4.417628350126807,4.4287940797940815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.521414165859954,4.521414165859954,4.513239096573208,4.489670997485331,4.489670997485331,4.416991579484561,4.417234988373683,,,4.416991579484561,,,,,,4.6407080610021785,4.468141564015494,"rgba(38, 166, 154, 1.0)",0.13271869594089789,4.46708981351939,1.0014428301781753,55.541879629168605,12.8399068755961,False,True,True,False,False,13.331541943117195,0.0,0.0,0.0,0.0,0,1.0609284332688587,0.9177949709864605,False,False,False,False,0.23841690887669595,0.2410244717839758,False,False,False,False,630.0,444.20802991474176,False,False,False,False,49.37588593978105,False,False,False,False
2025-02-20 17:00:00+00:00,4.6,4.6,4.6,4.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6407080610021785,4.489551228364042,4.479024343122102,4.416024636971772,4.416024636971772,4.416045999510643,4.41682769726248,4.417628350126807,4.4287940797940815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.521414165859954,4.521414165859954,4.513239096573208,4.489670997485331,4.489670997485331,4.416991579484561,4.417234988373683,,,4.416991579484561,,,,,,4.6407080610021785,4.468141564015494,"rgba(38, 166, 154, 1.0)",0.13158424835220464,4.46708981351939,1.0100767238101005,54.48574305193807,11.57958568516107,False,True,True,False,False,13.331541943117195,0.0,0.0,0.0,0.0,0,1.0652849740932644,0.9834196891191711,False,False,False,False,0.23841690887669595,0.23972069033033588,False,False,False,False,630.0,447.0885255749783,False,False,False,False,48.61036832831157,False,False,False,False
2025-02-20 18:00:00+00:00,4.6,4.6,4.47,4.495,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.636456582633054,4.489778239778239,4.479302623160589,4.416462344625883,4.416462344625883,4.4164835120207915,4.417200711594809,4.417990778688523,4.4289968323273845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.521416226596255,4.521416226596255,4.51330551692165,4.489897350534054,4.489897350534054,4.417443682249321,4.417597969058814,,,4.417443682249321,,,,,,4.636456582633054,4.4681317682465975,#000000,0.13110899117744684,4.4671040916308415,0.21276884307197058,45.60654495232061,3.173875537725557,False,True,False,True,False,5.729909509259777,0.0,0.0,0.0,0.0,0,0.9670781893004117,1.0030864197530864,False,False,False,False,0.1572841867505094,0.19850243854042265,False,False,False,False,613.0,449.6607964962964,False,False,False,False,48.120285098415266,False,False,False,False
2025-02-20 19:00:00+00:00,4.495,4.5,4.485,4.485,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6291483699268134,4.489780521262002,4.479404309252218,4.416907703488371,4.416907703488371,4.416928634859126,4.417579637726421,4.418357798165136,4.429192054958185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.521043643263757,4.521043643263757,4.513038496791934,4.489898407468424,4.489898407468424,4.417901624168979,4.4179661649037145,,,4.417901624168979,,,,,,4.6291483699268134,4.467812320028477,#000000,0.13117682859545213,4.466827479107705,0.1385345345429811,39.24359247276743,-2.552442627892056,False,True,False,True,False,5.060343912336062,0.0,0.0,0.0,0.0,0,0.9506680369989723,1.0256937307297023,False,False,False,False,0.105388367865907,0.15194540320316482,False,False,False,False,588.0,451.80559034906696,False,False,False,False,47.761831065881694,False,False,False,False
2025-02-20 20:00:00+00:00,4.485,4.485,4.42,4.42,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.564770642201835,4.485097820703318,4.4759854771784235,4.418385345482156,4.418385345482156,4.418404691414255,4.418825600526489,4.419539707115669,4.4295968540995805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.512268635724332,4.512268635724332,4.5053873431533,4.485200743494424,4.485200743494424,4.419376035993368,4.419165379168275,,,4.419376035993368,,,,,,4.564770642201835,4.46174118755977,#000000,0.13100075647948936,4.461129809353498,-0.31396619728632935,32.71308313449471,-8.350613667392366,False,True,False,True,False,0.885823421118026,0.0,0.0,0.0,0.0,0,0.9476923076923076,1.028717948717949,False,False,False,False,0.05706178102541121,0.10450359211428802,False,False,False,False,326.0,449.85511608008915,False,False,False,False,51.08335306486027,False,False,False,False
2025-02-21 15:00:00+00:00,4.42,4.49,4.42,4.49,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.552115677321157,4.48435531788473,4.475635052689961,4.419596935376415,4.419596935376415,4.419615526939016,4.419869640787949,4.4205482954545445,4.430108505354017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.510193314538864,4.510193314538864,4.503676183026984,4.484453561660127,4.484453561660127,4.420608471709715,4.420179865179864,,,4.420608471709715,,,,,,4.552115677321157,4.460950009968672,#000000,0.13107136492271293,4.460399475696088,0.2258351724754428,34.754500259983644,-8.350613667392366,False,True,False,True,False,4.902354959199773,0.0,0.0,0.0,0.0,0,0.9690082644628099,1.0175619834710743,False,False,False,False,0.06007208475575924,0.08228783843502363,False,False,False,False,439.0,449.6868197067544,False,False,False,False,52.04330107935856,False,False,False,False
2025-02-21 16:00:00+00:00,4.49,4.51,4.425,4.425,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.539953286619954,4.483052140255009,4.474758098891731,4.420493947254647,4.420493947254647,4.420511850731215,4.420646104508583,4.421294651119747,4.430452266345769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.507509593246354,4.507509593246354,4.501365671641791,4.483145363408521,4.483145363408521,4.421511175898929,4.420933074744489,,,4.421511175898929,,,,,,4.539953286619954,4.459798508036016,#000000,0.13073206903386084,4.459305751652973,-0.2624126727780001,33.530955344865575,-8.350613667392366,False,True,False,True,False,0.9997781537964556,0.0,0.0,0.0,0.0,0,0.9700413223140493,1.0092975206611574,False,False,False,False,0.07514102747177119,0.07871443295339742,False,False,False,False,316.0,447.61415583533187,False,False,False,False,53.14340493859331,False,False,False,False
2025-02-21 17:00:00+00:00,4.425,4.425,4.425,4.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.539953286619954,4.483052140255009,4.474758098891731,4.420493947254647,4.420493947254647,4.420511850731215,4.420646104508583,4.421294651119747,4.430452266345769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.507509593246354,4.507509593246354,4.501365671641791,4.483145363408521,4.483145363408521,4.421511175898929,4.420933074744489,,,4.421511175898929,,,,,,4.539953286619954,4.459798508036016,#000000,0.13007662329538006,4.459305751652973,-0.26373494932345687,32.715258734786865,-8.394935448266843,False,True,False,True,False,0.9997781537964556,0.0,0.0,0.0,0.0,0,0.9655172413793103,1.0250783699059562,False,False,False,False,0.024004545192460917,0.05135948907292917,False,False,False,False,316.0,445.5736262874973,False,False,False,False,52.31947617985542,False,False,False,False
2025-02-21 18:00:00+00:00,4.425,4.45,4.41,4.45,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.528222419402544,4.481109293193717,4.4732606470106475,4.420929392792034,4.420929392792034,4.420946722747984,4.421023822680665,4.421650394744771,4.430546535513946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5041928797854185,4.5041928797854185,4.498416429249763,4.481197336826021,4.481197336826021,4.421934089092361,4.4212964633706235,,,4.421934089092361,,,,,,4.528222419402544,4.458190377238373,#000000,0.12886545815813716,4.4577540913517995,-0.060171992267189604,34.20615910091145,-8.394935448266843,False,True,False,True,False,2.419445720557576,0.0,0.0,0.0,0.0,0,0.9626943005181348,1.0082901554404147,False,False,False,False,0.030008939349630913,0.040684214211280045,False,False,False,False,444.0,445.5492289807144,False,False,False,False,53.492817634431304,False,False,False,False
2025-02-21 19:00:00+00:00,4.45,4.46,4.445,4.46,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.528157505910166,4.481100752371606,4.47325504042575,4.420936558009112,4.420936558009112,4.42095388281469,4.42103007980356,4.421656423234514,4.4305494331871875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.504174893357709,4.504174893357709,4.4984009730627745,4.4811887615930175,4.4811887615930175,4.421941296134843,4.4213025437488715,,,4.421941296134843,,,,,,4.528157505910166,4.458184272288352,#000000,0.12843486097440135,4.457748250848603,0.017532227109631423,36.0026213352782,-8.394935448266843,False,True,False,True,True,2.983369428139877,0.0,0.0,0.0,0.0,0,0.9863445378151263,1.0063025210084033,False,False,False,False,0.05706178102541121,0.048872997618345626,False,False,False,False,445.0,445.54071380271887,False,False,False,False,52.67897550056415,False,False,False,False
2025-02-21 20:00:00+00:00,4.46,4.495,4.46,4.48,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.527719683655537,4.481091729159874,4.473270584634221,4.421057012941587,4.421057012941587,4.421074276122534,4.421135416666666,4.421758691206543,4.430605988874424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.504080752884032,4.504080752884032,4.498329785976114,4.481179445350734,4.481179445350734,4.422063940843844,4.421405246413349,,,4.422063940843844,,,,,,4.527719683655537,4.4581931103691135,#000000,0.12806501727110706,4.457758261227266,0.17367536620598037,38.79887212241884,-8.394935448266843,False,True,False,True,True,4.107468214630927,0.0,0.0,0.0,0.0,0,1.0052966101694913,0.9819915254237288,False,False,False,False,0.08722042686670888,0.06804671224252726,False,False,False,False,455.0,445.68736940267667,False,False,False,False,52.017285957919746,False,False,False,False
2025-02-24 15:00:00+00:00,4.48,4.48,4.4,4.41,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.519035228182547,4.479307216278582,4.471848727057431,4.421260596117035,4.421260596117035,4.4212774246462985,4.421312676394644,4.421920514181259,4.430598130841123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.501201563958917,4.501201563958917,4.495741183162685,4.479390743073048,4.479390743073048,4.422251008706731,4.421573681732579,,,4.422251008706731,,,,,,4.519035228182547,4.456785724842618,#000000,0.12755807721607976,4.456391685416656,-0.36369069234298296,37.13889343427,-8.394935448266843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9906250000000002,0.9718750000000002,False,False,False,False,0.04202465441535413,0.055035683328940696,False,False,False,False,344.0,444.11082103984444,False,False,False,False,52.931746640742695,False,False,False,False
2025-02-24 16:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.519035228182547,4.479307216278582,4.471848727057431,4.421260596117035,4.421260596117035,4.4212774246462985,4.421312676394644,4.421920514181259,4.430598130841123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.501201563958917,4.501201563958917,4.495741183162685,4.479390743073048,4.479390743073048,4.422251008706731,4.421573681732579,,,4.422251008706731,,,,,,4.519035228182547,4.456785724842618,#000000,0.12704003766990732,4.456391685416656,-0.3651737378825162,36.03224097550411,-8.394935448266843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0010559662090812,0.9915522703273495,False,False,False,False,0.006000010908458418,0.030517847118699558,False,False,False,False,344.0,442.5587152872887,False,False,False,False,52.111099406002495,False,False,False,False
2025-02-24 17:00:00+00:00,4.41,4.43,4.41,4.41,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50472337006428,4.475546189490289,4.468720562226567,4.4210769836582,4.4210769836582,4.421093175853017,4.421148766075773,4.421738387978141,4.430275400357566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.495591696632887,4.495591696632887,4.4906176188956275,4.4756224721317945,4.4756224721317945,4.4220202225841465,4.421403897505822,,,4.4220202225841465,,,,,,4.50472337006428,4.4538668684923115,#000000,0.12670814873146577,4.453540752418261,-0.3436302467849771,35.29447266966018,-8.394935448266843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9873817034700316,0.9873817034700316,False,False,False,False,0.018001881084778643,0.024259864101739102,False,False,False,False,344.0,441.0306731898113,False,False,False,False,54.45046220590943,False,False,False,False
