date,Close,High,Low,Open,Volume,aVWAP_peak_128,aVWAP_peak_92,aVWAP_peak_64,aVWAP_peak_36,aVWAP_peak_17,aVWAP_valley_132,aVWAP_valley_118,aVWAP_valley_101,aVWAP_valley_67,aVWAP_valley_50,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 00:00:00+00:00,34.168695,35.48934375,33.9015975,35.4052575,1027980,,,35.58263164721752,36.7442753128442,37.93846534035399,,,,,35.400734741656784,36.416526760518124,#000000,,36.416526760518124,,44.50014338705746,-6.029857502270133,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8522635486018376,1.0545032441326043,False,False,False,False,-0.2932245695861836,-0.21977972470827833,False,False,False,False,-5019133,-2821206.198683597,False,False,False,False,690303.6943369197,False,False,False,False
2025-04-07 00:00:00+00:00,33.1695525,34.8314925,31.73514,33.1695525,1469720,,,34.65743564505837,36.53892945871582,37.74171890514088,,,,33.24539500000001,35.16689563224276,35.47007492823157,#000000,,35.47007492823157,,39.77915459652238,-4.137705098408098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8097052074373426,1.0769958475027752,False,False,False,False,-0.34282825441539394,-0.2813039895618361,False,False,False,False,-6488853,-2965035.4850097303,False,False,False,False,720869.0396570405,False,False,False,False
2025-04-08 00:00:00+00:00,32.3781525,34.683105,31.952775,34.1390175,1171677,,,34.26097723910525,36.38096145917267,37.58852097801446,,,,33.13861697373303,34.994769114774364,35.27276915295995,#000000,,35.27276915295995,,35.62436323652696,-7.864714426388026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8339972127686407,1.0744601420066073,False,False,False,False,-0.33976458516285013,-0.3105342873623431,False,False,False,False,-7660530,-3149172.52481327,False,False,False,False,738547.7831999017,True,False,False,False
2025-04-09 00:00:00+00:00,35.157945,35.3656875,31.85385,32.150625,1156585,,,34.23510236459971,36.28566803149988,37.481398217721626,,,,33.43924843710555,34.93146153201607,35.274575716588565,#000000,,35.274575716588565,,39.5886298677204,-7.864714426388026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8452935608183594,1.0428429446167817,False,False,False,False,-0.31417855175662046,-0.3123564195594818,False,False,False,False,-6503945,-3280732.229722554,False,False,False,False,754941.3995450037,False,False,False,False
2025-04-10 00:00:00+00:00,33.5058975,34.801815,32.27032425,34.54461,1011251,,,34.133424183420004,36.1873415218407,37.37722720790739,,,,33.45749250898839,34.84729447611322,35.20055597965394,#000000,,35.20055597965394,,39.79601619772785,-7.864714426388026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8551762290002847,1.0384848221239578,False,False,False,False,-0.3206014264169096,-0.3164789229881957,False,False,False,False,-7515196,-3446789.6324785324,False,False,False,False,764992.7564255918,False,False,False,False
2025-04-11 00:00:00+00:00,34.2379425,34.564395,32.981595,33.2882625,766979,,,34.113272365426525,36.12789231274591,37.30967839715181,,,,33.52220527599242,34.80735284887444,35.17608024003822,#000000,,35.17608024003822,,41.32382160023356,-7.864714426388026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8602603373691463,1.0590516430520047,False,False,False,False,-0.30004144671116617,-0.30826018484968093,False,False,False,False,-6748217,-3576257.372381335,False,False,False,False,765070.6483304705,False,False,False,False
2025-04-14 00:00:00+00:00,35.078805,35.45472,34.34676,34.62375,627876,,,34.17621636493707,36.10326810421461,37.27260460370436,,,,33.667724883120975,34.81259888719892,35.20648256863519,#000000,,35.20648256863519,,43.84342226013808,-13.300307493154044,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8647354405271612,1.0538989492127924,False,False,False,False,-0.20517090062215695,-0.25671554273591896,False,False,False,False,-6120341,-3676025.357778146,False,False,False,False,759690.4660430012,False,False,False,False
2025-04-15 00:00:00+00:00,35.17773,35.53386,35.09859,35.13816,428291,,,34.2290003941322,36.09145371565587,37.251280341932556,,,,33.77119691171633,34.82307100343678,35.233200473374744,#000000,,35.233200473374744,,45.699832770467495,-11.42004170069702,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9020421839528514,1.0353586057280777,False,False,False,False,-0.17119938215631791,-0.21395746244611843,False,False,False,False,-5692050,-3755085.1476691994,False,False,False,False,746694.4085511187,False,False,False,False
2025-04-16 00:00:00+00:00,35.13816,35.6426775,34.74246,35.237085,506149,,,34.280007497374214,36.07634041241168,37.22546934941323,,,,33.87069169408241,34.83232609899163,35.25696701045463,#000000,2.550342752624774,35.25696701045463,-0.04658472290924696,46.86263578278169,-10.139798480399165,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8777052855866738,1.0451021686014652,False,False,False,False,-0.1812656989229345,-0.19761158068452647,False,False,False,False,-6198199,-3850893.534035113,False,False,False,False,737261.2552746043,False,False,False,False
2025-04-17 00:00:00+00:00,34.8512775,35.791065,34.7721375,35.157945,605427,,,34.332029725275625,36.05820315512748,37.19489468496311,,,,33.969783118819095,34.841667746830254,35.27931568620311,#000000,2.5758911825605333,35.27931568620311,-0.1661709116833206,47.064742318653245,-9.678466392995439,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8671283587339627,1.0481305325880887,False,False,False,False,-0.17401440403612328,-0.1858129923603249,False,False,False,False,-6803626,-3966686.9640729516,False,False,False,False,732091.2844795218,False,False,False,False
2025-04-21 00:00:00+00:00,34.5347175,34.6929975,34.010415,34.6929975,660168,,,34.337032208140094,36.02423170425407,37.151155402745154,,,,34.00457629751192,34.827841132312685,35.26896734899278,#000000,2.604361155234194,35.26896734899278,-0.2819308863968813,46.55549641557327,-9.678466392995439,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8632852221870415,1.0586200344723362,False,False,False,False,-0.25080359894060505,-0.21830829565046497,False,False,False,False,-7463794,-4103828.4164622477,False,False,False,False,729270.7635195405,False,False,False,False
2025-04-22 00:00:00+00:00,35.2865475,35.73171,34.920525,35.0095575,477134,,,34.378889274553686,36.01377422624101,37.13050330721149,,,,34.074865766969666,34.838884585509376,35.287383432097045,#000000,2.618491474940327,35.287383432097045,-0.000319241863128873,47.96077452463638,-8.170742778614695,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8725712614119343,1.0415064920036754,False,False,False,False,-0.1703955853831774,-0.1943519405168212,False,False,False,False,-6986660,-4216880.635424512,False,False,False,False,719383.047303088,False,False,False,False
2025-04-23 00:00:00+00:00,35.5041825,36.424185,35.3459025,35.870205,538796,,,34.44260343702845,36.00959872480226,37.11331003329871,,,,34.17114064821076,34.86192331977997,35.319715232624034,#000000,2.6300965535502248,35.319715232624034,0.07013707049156134,49.38489309972893,-6.495814527907115,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8848270948868765,1.0301755226419815,False,False,False,False,-0.12530203125171657,-0.15982698588426889,False,False,False,False,-6447864,-4304370.179133355,False,False,False,False,712301.2023108101,False,False,False,False
2025-04-24 00:00:00+00:00,35.85042,36.06310875,35.4250425,35.5041825,453314,,,34.492621717506516,36.00648039267706,37.099398304998495,,,,34.24498603220231,34.880873421613245,35.34487197379953,#000000,2.6390663064451325,35.34487197379953,0.19156321497713863,51.12082980495381,-4.56701283928399,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8938988519272372,1.0216742490543191,False,False,False,False,-0.13662042511128625,-0.14822370549777758,False,False,False,False,-5994550,-4370651.740735969,False,False,False,False,702144.8414358764,False,False,False,False
2025-04-25 00:00:00+00:00,36.028485,36.028485,35.514075,35.6822475,417723,,,34.53809243332901,36.00463668358976,37.08757100855661,,,,34.310419487406314,34.89910284287501,35.36796449115134,#000000,2.6448781638393544,35.36796449115134,0.24973570347370516,52.68959105820727,-2.8370520452129213,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9026992070194411,1.0241675356692341,False,False,False,False,-0.13443355139670038,-0.14132862844723898,False,False,False,False,-5576827,-4417952.731295343,False,False,False,False,690991.0437325088,False,False,False,False
2025-04-28 00:00:00+00:00,36.1373025,36.39668385,35.830635,35.8998825,504755,,,34.59938983795393,36.006353591197986,37.07658485458901,,,,34.39509765400411,34.926079474058554,35.40070108236072,#000000,2.6400744980002226,35.40070108236072,0.2790078151950756,53.99968275077029,-1.370672670811814,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8878942267317299,1.0344468787480456,False,False,False,False,-0.10701276058426927,-0.12417069451575413,False,False,False,False,-5072072,-4443604.467322976,False,False,False,False,683687.6694684889,False,False,False,False
2025-04-29 00:00:00+00:00,36.24612,36.3747225,35.49923625,36.107625,742280,,,34.67698495948477,36.00706546513937,37.05953452798918,,,,34.50092053235183,34.96109353658279,35.44111980430959,#000000,2.636836781364072,35.44111980430959,0.3052901117656488,55.153010286266436,-0.05574611139772401,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8833384849391216,1.0414582400319232,False,False,False,False,-0.12114028508433507,-0.12265548980004459,False,False,False,False,-4329792,-4439141.233310311,False,False,False,False,685985.407920705,False,False,False,False
2025-04-30 00:00:00+00:00,37.03752,37.1463375,35.1084825,36.0383775,974144,,,34.792769882471276,36.018503967719575,37.04624835298071,,,,34.65116994125222,35.01931763413291,35.505601955711334,"rgba(38, 166, 154, 0.5)",2.637387598261569,35.505601955711334,0.5808467611277266,57.82349956037875,2.649111611972252,True,False,True,False,True,0.1096986845965624,0.0,0.0,0.0,0.0,0,0.8792713586145511,1.0323493330872617,False,False,False,False,-0.10591510440236476,-0.11428529710120468,False,False,False,False,-3355648,-4396651.302592259,False,False,False,False,697285.744864991,False,False,False,False
2025-05-01 00:00:00+00:00,36.542895,37.0671975,36.16698,36.91881,588864,,,34.86183247882237,36.02771819172605,37.04052369190582,,,,34.738421591212145,35.05610779849017,35.54492075043131,#000000,2.6406984680725767,35.54492075043131,0.37792056216744235,57.82651168385482,2.8194727023766433,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8824060315473169,1.037204151416563,False,False,False,False,-0.06697130902581601,-0.09062830306351034,False,False,False,False,-3944512,-4378920.349549426,False,False,False,False,693033.9117330306,False,False,False,False
2025-05-02 00:00:00+00:00,37.8981675,37.9575225,36.6121425,36.8891325,475467,,,34.94080133656246,36.04642437591546,37.04504757666684,,,,34.83475949660699,35.10120451986141,35.59364746112263,"rgba(38, 166, 154, 0.5)",2.638508006922175,35.59364746112263,0.8734178682920117,60.67932869015665,5.689853934672392,True,False,True,False,True,2.603467281395737,0.0,0.0,0.0,0.0,0,0.8925945693176663,1.019894289560245,False,False,False,False,-0.014168503586643236,-0.05239840332507679,False,False,False,False,-3469045,-4343238.963292586,False,False,False,False,684501.8759787942,False,False,False,False
2025-05-05 00:00:00+00:00,37.373865,38.125695,37.3046175,37.5816075,459439,,,35.01589004787604,36.065420264193094,37.0504147414892,,,,34.92531916949233,35.14519347055671,35.64044753872147,"rgba(38, 166, 154, 0.5)",2.636267798573262,35.64044753872147,0.6575270775664952,60.8230618518817,5.972403233068462,True,False,True,False,True,1.044719750747202,0.0,0.0,0.0,0.0,0,0.8958602224502228,1.0201853219731252,False,False,False,False,0.04577685163615746,-0.003310775844459664,False,False,False,False,-3928484,-4326974.062771308,False,False,False,False,675675.8808423708,False,False,False,False
2025-05-06 00:00:00+00:00,37.63107,37.8783825,37.2056925,37.2254775,438807,,,35.082974490009065,36.08279250719838,37.05517413025764,,,,35.00554503270342,35.185295233568716,35.68235627874744,"rgba(38, 166, 154, 0.5)",2.6304662584271403,35.68235627874744,0.740824450802031,61.4518201425947,6.779905611655074,True,False,True,False,True,1.7809105394298932,0.0,0.0,0.0,0.0,0,0.9036868251919765,1.015853560790662,False,False,False,False,0.037318997254887215,0.017004110705213776,False,False,False,False,-3489677,-4294138.883839101,False,False,False,False,666386.9051230621,False,False,False,False
2025-05-07 00:00:00+00:00,38.22462,38.3829,37.67064,37.67064,682496,,,35.20102549272151,36.11821112355214,37.06970104821354,,,,35.14455255568997,35.258155740321754,35.75832919209979,"rgba(38, 166, 154, 0.5)",2.6277310416052266,35.75832919209979,0.9385628775742623,63.04562778085268,8.494799189163217,True,False,True,False,True,3.457916486378579,0.0,0.0,0.0,0.0,0,0.9173899319430416,1.0116355564297619,False,False,False,False,0.16381859958729833,0.09041135514625605,False,False,False,False,-2807181,-4235826.809963058,False,False,False,False,667018.6343339224,False,False,False,False
2025-05-08 00:00:00+00:00,38.3927925,38.679675,38.04160875,38.3532225,683970,,,35.320930590973866,36.15731097711878,37.087712490073166,,,,35.2838742629275,35.33442610189091,35.83685088459684,"rgba(38, 166, 154, 0.5)",2.611752555791643,35.83685088459684,0.9786308468370314,64.43018157904538,9.97447286731051,True,False,True,False,True,3.9285437564661088,0.0,0.0,0.0,0.0,0,0.9412782977410242,0.9838382027531246,False,False,False,False,0.19963498076996006,0.14502316795810805,False,False,False,False,-2123211,-4152979.131140977,False,False,False,False,667683.3937718079,False,False,False,False
2025-05-09 00:00:00+00:00,38.42247,38.81817,38.0564475,38.4917175,487004,,,35.40252264783154,36.18507861239323,37.10083142175898,,,,35.37778023372125,35.387539716646444,35.890750526470285,"rgba(38, 166, 154, 0.5)",2.592042575701552,35.890750526470285,0.976727580504532,65.41360261653656,11.065767310305205,True,False,True,False,True,4.01263346115584,0.0,0.0,0.0,0.0,0,0.940667092664328,0.9726508464381621,False,False,False,False,0.20792808617560107,0.17647562706685455,False,False,False,False,-1636207,-4054282.184821723,False,False,False,False,660597.9273493841,False,False,False,False
2025-05-12 00:00:00+00:00,38.6302125,39.53043,38.323545,39.2831175,777163,,,35.540114314946,36.2355731304862,37.12731091583405,,,,35.53453887911832,35.47916489203455,35.98334042648382,"rgba(38, 166, 154, 1.0)",2.5567561970853845,35.98334042648382,1.0352461750297204,66.51275249855004,12.269006658923644,True,False,True,False,True,4.607535894752267,0.0,0.0,0.0,0.0,0,0.9408630070226175,0.9652464307684931,False,False,False,False,0.29932684867685416,0.23790123787185435,False,False,False,False,-859044,-3928978.7265934204,False,False,False,False,665169.1066690161,False,False,False,False
2025-05-13 00:00:00+00:00,38.93688,39.83215125,38.679675,38.7291375,1463974,,39.14956875,35.79400667542579,36.33680206674514,37.1840722712099,,,,35.819539721102956,35.6544994104402,36.65641481582066,"rgba(38, 166, 154, 0.5)",2.5110345359493373,36.65641481582066,0.9081775465573892,67.89344089144394,13.724803866430562,True,False,True,False,True,5.485060201101128,0.0,0.0,0.0,0.0,0,0.9558823529411761,0.9581034703957918,False,False,False,False,0.34282824201446316,0.29036473994315876,False,False,False,False,604930,-3751178.384374071,False,False,False,False,696494.7887604272,False,False,False,False
2025-05-14 00:00:00+00:00,38.4323625,39.075375,38.1949425,38.93688,1040417,,38.90778070745843,35.92605519905618,36.39054861221322,37.21112977727342,,,,35.96533808766578,35.750147880259476,36.69183337732108,"rgba(38, 166, 154, 0.5)",2.4840670173816894,36.69183337732108,0.7006772001318677,66.4337475714566,13.724803866430562,True,False,True,False,True,3.8352430870906247,0.0,0.0,0.0,0.0,0,0.9714993321550697,0.9503376552556879,False,False,False,False,0.2676144853114902,0.27898961262732447,False,False,False,False,-435487,-3621151.2712613624,False,False,False,False,709981.934299234,False,False,False,False
2025-05-15 00:00:00+00:00,38.4917175,38.8478475,38.1553725,38.50161,1248178,,38.77158355605387,36.065036837125525,36.44976119940785,37.24063844741966,,,,36.11691521204666,35.854298381064986,36.74970560551976,"rgba(38, 166, 154, 0.5)",2.469404974396283,36.74970560551976,0.7054379142109436,65.61762444798859,13.724803866430562,True,False,True,False,False,4.0099351216093915,0.0,0.0,0.0,0.0,0,0.9567770360787128,0.9638442202403498,False,False,False,False,0.25183834364505286,0.26541397813618867,False,False,False,False,812691,-3447275.1037609167,False,False,False,False,731087.6623659306,False,False,False,False
2025-05-16 00:00:00+00:00,39.01602,39.0259125,38.14548,38.521395,1135801,,38.76172131712513,36.18988293766119,36.50657728853142,37.27105549857729,,,,36.251814960011636,35.95013538299105,36.821864564149614,"rgba(38, 166, 154, 0.5)",2.465742494603538,36.821864564149614,0.8898558712649262,66.4115785729054,13.724803866430562,True,False,True,False,False,5.546672772879624,0.0,0.0,0.0,0.0,0,0.9816640880923153,0.949788579108385,False,False,False,False,0.2617566788928652,0.26358532851452693,False,False,False,False,1948492,-3235676.393809508,False,False,False,False,746958.773645698,False,False,False,False
2025-05-19 00:00:00+00:00,39.510645,39.57811185,38.6804664,38.7687075,453104,,38.80368434109217,36.24615883254881,36.53365174098675,37.2871092210751,,,,36.312464305671824,35.99352805405515,36.86276608257163,"rgba(38, 166, 154, 1.0)",2.4399690471642996,36.86276608257163,1.0852100441625254,68.04673958516975,14.147114815212035,True,False,True,False,True,6.964443993147693,0.0,0.0,0.0,0.0,0,1.007044983511919,0.9227501950879783,False,False,False,False,0.32720536538555084,0.2953953469500389,False,False,False,False,2401596,-3014606.8881699196,False,False,False,False,735435.0570321413,False,False,False,False
2025-05-20 00:00:00+00:00,39.0852675,39.6194625,39.06053625,39.312795,422086,,38.836742291618975,36.296733072555206,36.55838549145529,37.301822271622406,,,,36.366775314595664,36.03292194043309,36.8988967303801,"rgba(38, 166, 154, 0.5)",2.4150828166344187,36.8988967303801,0.9052984661895588,67.01362494651127,14.147114815212035,True,False,True,False,True,5.521996509401674,0.0,0.0,0.0,0.0,0,1.027375050133547,0.9141543003916817,False,False,False,False,0.34282824218662783,0.3191117945683334,False,False,False,False,1979510,-2818759.1670652167,False,False,False,False,723146.8587171554,False,False,False,False
2025-05-21 00:00:00+00:00,38.442255,38.9269875,38.30870625,38.640105,585120,,38.81117358671148,36.34825151751238,36.58328153042257,37.31472121716941,,,,36.42147348356961,36.074526130336935,36.92557124428706,"rgba(38, 166, 154, 0.5)",2.395156552751947,36.92557124428706,0.6332294872209192,63.52547612743529,17.520347244506766,True,False,True,False,False,3.3939749458503883,0.0,0.0,0.0,0.0,0,1.0183099677134804,0.9152157715792989,False,False,False,False,0.2568070545200287,0.28795942454418105,False,False,False,False,1394390,-2653537.631101875,False,False,False,False,717734.0407282474,False,False,False,False
2025-05-22 00:00:00+00:00,38.65989,38.85279375,37.780545675,38.086125,974454,,38.76059590359171,36.42434776747624,36.62079275483388,37.33347162474882,,,,36.501636269455624,36.13743020475093,36.96304575414286,"rgba(38, 166, 154, 0.5)",2.3644220062254417,36.96304575414286,0.7176571024078627,61.86529197453474,15.989982180007985,True,False,True,False,False,4.041636812745335,0.0,0.0,0.0,0.0,0,1.0056203688569245,0.9160537212596711,False,False,False,False,0.22206693063194655,0.2550131775880638,False,False,False,False,2368844,-2456581.488705723,False,False,False,False,727801.4901114535,False,False,False,False
2025-05-23 00:00:00+00:00,39.075375,39.45129,38.204835,38.5510725,736991,,38.774302635176646,36.491197773246306,36.65541625597064,37.353253456671126,,,,36.5721814027907,36.19230631190374,37.00644297262652,"rgba(38, 166, 154, 0.5)",2.3333300698896084,37.00644297262652,0.8866863947248409,61.97410591935196,15.989982180007985,True,False,True,False,False,5.270256201596528,0.0,0.0,0.0,0.0,1,1.041090805650376,0.903907529209336,False,False,False,False,0.28141474692910284,0.2682139622585833,False,False,False,False,3105835,-2238447.508756479,False,False,False,False,728161.8630482592,False,False,False,False
2025-05-27 00:00:00+00:00,38.956665,39.37215,37.71515625,39.2633325,1494069,,38.75976275143585,36.604411812176224,36.715673025487156,37.3861879346226,,,38.68132375,36.690382559929894,36.28830750113222,37.303721333540565,"rgba(38, 166, 154, 0.5)",2.307915235712832,37.303721333540565,0.7162064017264053,61.48891444454957,15.513871287540553,True,False,True,False,False,4.867086859907854,0.0,0.0,0.0,0.0,1,1.0319289045182634,0.8784333369112789,False,False,False,False,0.24819555977414803,0.2582047610163657,False,False,False,False,1611766,-2087458.7437072052,False,False,False,False,758197.4370463667,False,False,False,False
2025-05-28 00:00:00+00:00,38.640105,39.075375,38.46204,38.6895675,969363,,38.75663800377685,36.673253029254134,36.75372990488938,37.40740110173269,,,38.69884093969663,36.76179645690692,36.34781622673157,37.342782237569736,"rgba(38, 166, 154, 0.5)",2.281441790920064,37.342782237569736,0.5686416228516071,59.68989706181398,13.694371407720212,True,False,True,False,False,3.7902547147687926,0.0,0.0,0.0,0.0,1,1.0407691819943823,0.8932358117591416,False,False,False,False,0.2744341851852466,0.26631947310080617,False,False,False,False,642403,-1980405.3419931973,False,False,False,False,766478.4395151366,False,False,False,False
2025-05-29 00:00:00+00:00,38.8874175,38.93688,38.521395,38.8874175,406905,,38.75757833139618,36.70159005826969,36.769720835401394,37.416476935279846,,,38.710615212080064,36.791115580347075,36.37250752476524,37.35994349679135,"rgba(38, 166, 154, 0.5)",2.262739830466482,37.35994349679135,0.6750550737836017,59.356156188069576,13.262982918648255,True,False,True,False,False,4.547506818970081,0.0,0.0,0.0,0.0,1,1.0368774664715037,0.8969017066388061,False,False,False,False,0.26979497061228597,0.26805722185654607,False,False,False,False,1049308,-1861593.0540718955,False,False,False,False,752377.5203184646,False,False,False,False
2025-05-30 00:00:00+00:00,39.57,40.0,38.915,39.16,1419544,,38.84233962666491,36.82668613740419,36.84267538887609,37.46327876875112,,,38.97017222995142,36.921423497687826,36.479231662749974,37.477972473155084,"rgba(38, 166, 154, 0.5)",2.2589972104648948,37.477972473155084,0.9260868128360296,61.22983466320638,13.262982918648255,True,False,True,False,False,6.596142151449101,0.0,0.0,0.0,0.0,1,1.0360916025446472,0.8887065834792552,False,False,False,False,0.34282824241935306,0.3054427321379496,False,False,False,False,2468852,-1691771.6794024094,False,False,False,False,778540.9116785249,False,False,False,False
2025-06-02 00:00:00+00:00,39.8,39.8714,39.05,39.46,972081,,38.895712550229504,36.90842360292994,36.89183940990755,37.49532714074538,,,39.08168483424933,37.006159976535464,36.55000460528586,37.54702173141186,"rgba(38, 166, 154, 0.5)",2.253804449466486,37.54702173141186,0.9996334283222555,63.10245439865793,13.262982918648255,True,False,True,False,True,7.273276691270876,0.0,0.0,0.0,0.0,1,1.0326962203817303,0.8923681596445288,False,False,False,False,0.3428282424255672,0.3241354872817584,False,False,False,False,3440933,-1490489.1429552562,False,False,False,False,786130.7190636809,False,False,False,False
2025-06-03 00:00:00+00:00,40.66,40.7,39.68,39.8,596811,,38.95792619510175,36.97010491005629,36.92960472356431,37.52166432993624,,,39.21054373907237,37.07042077178831,36.602575808722136,37.60897721117734,"rgba(38, 166, 154, 1.0)",2.2437666210971243,37.60897721117734,1.3597772424882637,66.34117766524207,12.2358365269396,True,False,True,False,True,9.738170178799667,0.0,0.0,0.0,0.0,1,1.0549704712888723,0.8677875091573725,False,False,False,False,0.34282824369161335,0.3334818654866859,False,False,False,False,4037744,-1273695.6863687756,False,False,False,False,778706.4163553013,False,False,False,False
2025-06-04 00:00:00+00:00,40.7,40.79,40.14,40.51,751881,,39.039178697405866,37.04907885180569,36.97869489355933,37.55642235241641,,,39.36213224649123,37.15259586520827,36.67014166062162,37.686892081072635,"rgba(38, 166, 154, 1.0)",2.2487718021498075,37.686892081072635,1.3398904753460805,68.58305385447237,14.276703143487381,True,False,True,False,True,9.850704056484009,0.0,0.0,0.0,0.0,1,1.0559340853896302,0.8830244189458271,False,False,False,False,0.3428282441022468,0.3381550547944664,False,False,False,False,4789625,-1035918.4045503923,False,False,False,False,777654.4392433286,False,False,False,False
2025-06-05 00:00:00+00:00,40.93,41.1,40.47,40.67,609406,,39.11073336772314,37.115675152683146,37.02067318060955,37.58669149827959,,,39.48630832945011,37.22185686592452,36.72720247227979,37.75273440956426,"rgba(38, 166, 154, 1.0)",2.226975566827131,37.75273440956426,1.4267177591726012,70.56780331710273,16.076087689618603,True,False,True,False,True,10.50323890835968,0.0,0.0,0.0,0.0,1,1.0621877040108392,0.8780021545343857,False,False,False,False,0.3428282445421757,0.340491649668321,False,False,False,False,5399031,-783567.4475092005,False,False,False,False,771056.4612337864,False,False,False,False
2025-06-06 00:00:00+00:00,40.7,41.5,40.4,41.31,642419,,39.18157887226336,37.18399461966503,37.06432514956825,37.61832223059544,,,39.599093167748094,37.292750931056396,36.78615973474646,37.81803210080614,"rgba(38, 166, 154, 1.0)",2.2030811360687883,37.81803210080614,1.3081533185547982,70.48332965214878,16.076087689618603,True,False,True,False,True,9.638202589604369,0.0,0.0,0.0,0.0,0,1.0534323588090637,0.8768722136327667,False,False,False,False,0.34282824475466406,0.3416599472114925,False,False,False,False,4756612,-566305.5083911926,False,False,False,False,766011.8549108929,False,False,False,False
2025-06-09 00:00:00+00:00,41.14,41.28,40.41,40.7,693117,,39.255069632417154,37.256445961372094,37.11125165611572,37.65256151147713,,,39.70799448927496,37.36778624186737,36.849075080340654,37.88574065326644,"rgba(38, 166, 154, 1.0)",2.187343093210694,37.88574065326644,1.4877681314991118,71.48107371453214,17.012657243730615,True,False,True,False,True,10.904049347108952,0.0,0.0,0.0,0.0,0,1.0564767364513346,0.8804671762328287,False,False,False,False,0.3327179764143235,0.33718896181290803,False,False,False,False,5449729,-330382.58649349876,False,False,False,False,763153.2331496815,False,False,False,False
2025-06-10 00:00:00+00:00,41.12,41.55,41.01,41.2,443712,,39.306350426055545,37.30483186925263,37.14287846410545,37.675968198655546,,,39.78287280982748,37.41790290984089,36.891080073086236,37.93169782154626,"rgba(38, 166, 154, 1.0)",2.180541767342089,37.93169782154626,1.462160563124655,72.01647934880872,17.65138396786655,True,False,True,False,True,10.826953304392433,0.0,0.0,0.0,0.0,0,1.065312152351201,0.8758800823077098,False,False,False,False,0.3428282451533344,0.34000860348312123,False,False,False,False,5006017,-121112.01447414586,False,False,False,False,750626.125967341,False,False,False,False
2025-06-11 00:00:00+00:00,41.55,41.63,40.89,41.4,476999,,39.36211996893948,37.35723042496209,37.17740536077362,37.70170012650369,,,39.86209123277625,37.47213739976964,36.936673638127985,37.9813368788361,"rgba(0, 255, 255, 0.75)",2.1889765107124646,37.9813368788361,1.6302884492818843,73.37227569176382,19.087200688559463,True,False,True,False,True,12.066079734156276,0.0,0.0,0.0,0.0,0,1.0718670716573948,0.8622727522876665,False,False,False,False,0.3409769628348127,0.34049278315896697,False,False,False,False,5483016,98657.71158366378,False,False,False,False,739895.65043921,False,False,False,False
2025-06-12 00:00:00+00:00,41.84,41.84,41.32,41.32,398204,,39.413287983345896,37.40325743436224,37.207904480243066,37.72470619978148,,,39.934863358512594,37.51980500394832,36.97664856747551,38.02578186109559,"rgba(0, 255, 255, 0.75)",2.2281395210098927,38.02578186109559,1.7118399018278896,74.88440268081902,20.647916663155883,True,False,True,False,True,12.891391858580253,0.0,0.0,0.0,0.0,0,1.0795182221975796,0.8738995900146103,False,False,False,False,0.3428282454882415,0.3416605143236042,False,False,False,False,5881220,325424.8601490103,False,False,False,False,726495.9778729666,False,False,False,False
