date,Close,High,Low,Open,Volume,aVWAP_peak_846,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_770,aVWAP_peak_731,aVWAP_peak_715,aVWAP_peak_701,aVWAP_peak_683,aVWAP_peak_643,aVWAP_peak_611,aVWAP_peak_597,aVWAP_peak_565,aVWAP_peak_544,aVWAP_peak_521,aVWAP_peak_450,aVWAP_peak_426,aVWAP_peak_399,aVWAP_peak_386,aVWAP_peak_365,aVWAP_peak_321,aVWAP_peak_293,aVWAP_peak_280,aVWAP_peak_238,aVWAP_peak_176,aVWAP_peak_155,aVWAP_peak_134,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_552,aVWAP_valley_530,aVWAP_valley_449,aVWAP_valley_411,aVWAP_valley_383,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_307,aVWAP_valley_234,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_112,aVWAP_valley_82,aVWAP_valley_46,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_691,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_449,aVWAP_OB_bull_196,aVWAP_OB_bear_809,aVWAP_OB_bear_426,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-25 00:00:00+00:00,53.0275427284,53.544161452,51.2485773844,52.40760026,5919623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.189463851168405,,,,,,,,,,52.189463851168405,,52.189463851168405,#000000,,52.189463851168405,,46.467905882202594,10.931026458330322,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25141072,7461997.01377828,False,False,False,False,4309015.427629781,False,False,False,False
2022-01-26 00:00:00+00:00,52.9376959938,54.2224144511,52.2638454847,53.593577156,5581782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.474139163365564,,,,,,,,,,52.474139163365564,,52.474139163365564,#000000,,52.474139163365564,,45.14127598723968,9.453476003250813,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19559290,7936400.660296779,False,False,False,False,4358927.842232535,False,False,False,False
2022-01-27 00:00:00+00:00,52.4435389538,54.5189985218,51.7427344244,53.4677917276,4958615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.56390212927532,,,,,,,,,,52.56390212927532,,52.56390212927532,#000000,,52.56390212927532,,43.32910746658112,7.2899544698992,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14600675,8197744.752049847,False,False,False,False,4382444.985674396,False,False,False,False
2022-01-28 00:00:00+00:00,52.8478492593,52.8749599891,51.5103865899,52.2875608437,4126965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.54117158574658,,,,,,,,,,52.54117158574658,,52.54117158574658,#000000,,52.54117158574658,,43.239947020817965,6.576427607931734,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18727640,8610681.820596911,False,False,False,False,4372426.162706773,False,False,False,False
2022-01-31 00:00:00+00:00,53.5527282337,53.6159866032,52.007416636,52.4773359522,6889484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.644108099562004,,,,,,,,,,52.644108099562004,,52.644108099562004,#000000,,52.644108099562004,,45.01142626967596,6.576427607931734,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25617124,9277601.121749973,False,False,False,False,4471134.31318886,False,False,False,False
2022-02-01 00:00:00+00:00,54.8450063534,55.0402036078,53.3629531252,53.8419093514,4779022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.85894022909714,,,,,,,,,,52.85894022909714,,52.85894022909714,#000000,,52.85894022909714,,48.98524083909962,6.576427607931734,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30396146,10105779.352269582,False,False,False,False,4483208.340122631,False,False,False,False
2022-02-02 00:00:00+00:00,55.1703351108,55.2335934803,54.393160857,54.7275265243,4345982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.06484329254687,,,,,,,,,,53.06484329254687,,53.06484329254687,#000000,,53.06484329254687,,52.25395314783569,6.576427607931734,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34742128,11071910.671788424,False,False,False,False,4477826.915019783,False,False,False,False
2022-02-03 00:00:00+00:00,54.9173016328,55.7351419813,54.7907848938,55.4414424086,2957287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.196684371197286,,,,,,,,,,53.196684371197286,,53.196684371197286,#000000,,53.196684371197286,,53.735322548750545,6.576427607931734,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31784841,11884182.44936535,False,False,False,False,4418197.898744498,False,False,False,False
2022-02-04 00:00:00+00:00,55.8571402653,56.6252776092,54.772711074,55.0076707321,4373469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.41538415292998,,,,,,,,,,53.41538415292998,,53.41538415292998,#000000,,53.41538415292998,,56.55601665634925,6.576427607931734,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36158310,12836109.019978473,False,False,False,False,4416443.8242839305,False,False,False,False
2022-02-07 00:00:00+00:00,56.2547643022,56.5168346901,55.6944758866,55.9926939142,2890601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.56209488253742,,,,,,,,,,53.56209488253742,,53.56209488253742,#000000,,53.56209488253742,,59.13967695944398,-1.3967898107343615,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39048911,13864062.038802847,False,False,False,False,4356606.8507826,False,False,False,False
2022-02-08 00:00:00+00:00,57.4928209623,57.8091128098,56.652388339,57.031938556,4925918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.87615931400642,,,,,,,,,,53.87615931400642,,53.87615931400642,#000000,,53.87615931400642,,62.77126183086127,2.485142467060335,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43974829,15044876.42943803,False,False,False,False,4378932.77820289,False,False,False,False
2022-02-09 00:00:00+00:00,57.528968602,57.7639282601,57.031938556,57.7639282601,3345085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.06773522455409,,,,,,,,,,54.06773522455409,,54.06773522455409,#000000,,54.06773522455409,,65.24353114598668,5.2109672426818605,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47319914,16310564.177303206,False,False,False,False,4338389.728077287,False,False,False,False
2022-02-10 00:00:00+00:00,57.3572673134,58.405548865,56.774386623,56.774386623,6032973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.512400933799995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.372053585054196,,,,,,,,,,55.9422272594271,57.512400933799995,54.372053585054196,#000000,,55.9422272594271,,66.28129785032897,6.617015899876392,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41286941,17290029.935056023,False,False,False,False,4404843.9740350405,False,False,False,False
2022-02-11 00:00:00+00:00,56.3270595816,58.1028123824,55.9475093646,57.0680861957,6374812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1425133768438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.57870862629316,,,,,,,,,,55.86061100156848,57.1425133768438,54.57870862629316,#000000,,55.86061100156848,,63.62591184061055,6.617015899876392,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34912129,17981092.6434852,False,False,False,False,4482097.622112098,False,False,False,False
2022-02-14 00:00:00+00:00,55.5498853278,56.5077977801,54.9163979418,56.3451334014,5335432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.69612442549489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.65069224299467,,,,,,,,,,55.67340833424478,56.69612442549489,54.65069224299467,#000000,,55.67340833424478,,59.74354546134221,6.617015899876392,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29576697,18435822.22609362,False,False,False,False,4515561.715362604,False,False,False,False
2022-02-15 00:00:00+00:00,56.2366904823,56.5349085099,55.8571402653,56.146321383,4486066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.59793540540803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.73346732008762,,,,,,,,,,55.665701362747825,56.59793540540803,54.73346732008762,#000000,,55.665701362747825,,58.684514747599735,6.617015899876392,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34062763,19048643.43291348,False,False,False,False,4514405.020642501,False,False,False,False
2022-02-16 00:00:00+00:00,56.4806870504,56.8331265376,55.6583282469,55.8571402653,3657784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.559235632694275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.799473654540925,,,,,,,,,,55.6793546436176,56.559235632694275,54.799473654540925,#000000,,55.6793546436176,,58.499550949021966,6.617015899876392,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37720547,19780874.945348244,False,False,False,False,4480812.039440835,False,False,False,False
2022-02-17 00:00:00+00:00,51.8266784374,55.7486973462,51.7814938878,55.5589222377,9864686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.60998783405405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.630326008059264,,,,,,,,,,55.12015692105666,55.60998783405405,54.630326008059264,#000000,,55.12015692105666,,50.039697866005184,8.740440079602976,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27855861,20097541.065138508,False,False,False,False,4691944.351619626,False,False,False,False
2022-02-18 00:00:00+00:00,50.9500981744,51.9260844466,50.6157325071,51.5917187793,7611471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.829586386076144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.38052237418878,,,,,,,,,,54.60505438013246,54.829586386076144,54.38052237418878,#000000,,54.60505438013246,,43.496244759129596,2.6230127821374793,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20244390,20103299.84689778,False,False,False,False,4806435.592732582,False,False,False,False
2022-02-22 00:00:00+00:00,50.2813668397,51.1715024676,49.8837428029,50.6066955971,6186461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.28222169022327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.16279068526752,,,,,,,,,,54.222506187745395,54.28222169022327,54.16279068526752,#000000,,54.222506187745395,,38.48250325178725,-1.9305870103639933,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14057929,19866226.48035277,False,False,False,False,4860554.236154834,False,False,False,False
2022-02-23 00:00:00+00:00,48.2119144662,50.8326183453,47.9769548081,50.6066955971,6770598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.648075286284104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.86840889672374,,,,,,,,,,53.758242091503924,53.648075286284104,53.86840889672374,#000000,,53.758242091503924,,33.437453717863654,-6.501975940539147,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7287331,19372936.461515408,False,False,False,False,4935457.91316837,False,False,False,False
2022-02-24 00:00:00+00:00,47.4437771223,47.6199968659,45.7358011459,46.7072689632,8487932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.768626976038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.40513391568076,,,,,,,,,,53.08688044585938,52.768626976038,53.40513391568076,#000000,,53.08688044585938,,29.542665555411038,-10.022727735228663,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1200601,18566131.070867747,False,False,False,False,5074770.622455885,False,False,False,False
2022-02-25 00:00:00+00:00,49.1336792789,49.2330852881,47.7239213301,47.8685118889,6413212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.401983403286415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.1789163236792,,,,,,,,,,52.790449863482806,52.401983403286415,53.1789163236792,#000000,,52.790449863482806,,30.644980521602086,-10.022727735228663,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5212611,18042463.61710823,False,False,False,False,5127258.519614478,False,False,False,False
2022-02-28 00:00:00+00:00,48.0311762676,48.3474681151,47.3082234734,47.5251093117,9772302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.858268240993596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.81849709288413,,,,,,,,,,52.33838266693886,51.858268240993596,52.81849709288413,#000000,,52.33838266693886,,30.36839978605891,-10.022727735228663,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4559691,17156104.612515748,False,False,False,False,5309417.087472734,False,False,False,False
2022-03-01 00:00:00+00:00,45.7086904161,47.6787367804,45.0083298967,47.6787367804,8434756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.31816786518463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.446674817094085,,,,,,,,,,51.882421341139356,51.31816786518463,52.446674817094085,#000000,,51.882421341139356,,28.43179950726906,-11.578070116584165,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12994447,15973730.039475914,False,False,False,False,5431979.397767921,False,False,False,False
2022-03-02 00:00:00+00:00,47.1184483649,47.6425891407,46.2328311919,46.2328311919,4690570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.1028633758023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.28323696596644,,,,,,,,,,51.69305017088437,51.1028633758023,52.28323696596644,#000000,,51.69305017088437,,29.78928844730315,-11.578070116584165,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8303877,15021667.018319996,False,False,False,False,5402904.519424081,False,False,False,False
2022-03-03 00:00:00+00:00,47.3172603833,47.7691058797,46.603344499,47.2178543741,4794676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.91512819324472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.13290412998967,,,,,,,,,,51.5240161616172,50.91512819324472,52.13290412998967,#000000,,51.5240161616172,,31.055964081867266,-11.578070116584165,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3509201,14294966.311719213,False,False,False,False,5379052.420623137,False,False,False,False
2022-03-04 00:00:00+00:00,46.0159453537,46.2960895614,45.3698062938,46.0159453537,6249049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.61675640353621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.90002966756279,,,,,,,,,,51.2583930355495,50.61675640353621,51.90002966756279,#000000,,51.2583930355495,,30.738912027742018,-11.578070116584165,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9758250,13351702.92694591,False,False,False,False,5413169.933539877,False,False,False,False
2022-03-07 00:00:00+00:00,45.1935865502,45.9391316193,45.0218852616,45.5369891275,8228847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.23707748108599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.594803322387996,,,,,,,,,,50.91594040173699,50.23707748108599,51.594803322387996,#000000,,50.91594040173699,,29.852571631241254,-11.969214389891654,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17987097,12122730.380791169,False,False,False,False,5523588.642028509,False,False,False,False
2022-03-08 00:00:00+00:00,45.844244065,46.8383041571,45.0851436311,45.8080964253,8072548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.95033352907108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.345568662614944,,,,,,,,,,50.64795109584301,49.95033352907108,51.345568662614944,#000000,,50.64795109584301,,30.587474466649216,-11.969214389891654,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9914549,11258523.346250338,False,False,False,False,5623547.832537195,False,False,False,False
