date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_841,aVWAP_peak_791,aVWAP_peak_763,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_664,aVWAP_peak_618,aVWAP_peak_570,aVWAP_peak_530,aVWAP_peak_480,aVWAP_peak_456,aVWAP_peak_427,aVWAP_peak_362,aVWAP_peak_339,aVWAP_peak_326,aVWAP_peak_284,aVWAP_peak_255,aVWAP_peak_185,aVWAP_peak_153,aVWAP_peak_108,aVWAP_peak_95,aVWAP_peak_60,aVWAP_peak_47,aVWAP_peak_34,aVWAP_valley_852,aVWAP_valley_804,aVWAP_valley_750,aVWAP_valley_672,aVWAP_valley_630,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_539,aVWAP_valley_493,aVWAP_valley_477,aVWAP_valley_445,aVWAP_valley_404,aVWAP_valley_365,aVWAP_valley_342,aVWAP_valley_294,aVWAP_valley_270,aVWAP_valley_232,aVWAP_valley_215,aVWAP_valley_162,aVWAP_valley_138,aVWAP_valley_102,aVWAP_valley_88,aVWAP_valley_71,aVWAP_valley_40,aVWAP_valley_24,aVWAP_OB_bull_804,aVWAP_OB_bull_630,aVWAP_OB_bull_539,aVWAP_OB_bull_493,aVWAP_OB_bull_232,aVWAP_OB_bear_720,aVWAP_OB_bear_95,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,25.94,25.94,24.62,24.62,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.957922958397532,,#000000,,,,37.789845233903534,-1.1666725634291168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1089.0,-12.774194578951608,False,False,False,False,676.2130013758675,False,False,False,False
2025-02-27 20:00:00+00:00,24.66,24.66,23.22,23.22,781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.519910581222053,,#000000,,,,31.38917213163405,-7.154840921561984,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1870.0,-41.56839311261127,False,False,False,False,677.837606005699,False,False,False,False
2025-02-28 15:00:00+00:00,22.72,23.82,22.72,23.71,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.354789806973372,,#000000,,,,30.017096781988812,-8.583945177867427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1527.0,-64.59834050621419,False,False,False,False,672.6463252924323,False,False,False,False
2025-02-28 16:00:00+00:00,23.71,23.89,23.27,23.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.313808458268067,,#000000,,,,28.480106308944105,-10.45969342547594,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1627.0,-88.8216220487535,False,False,False,False,663.7680876909992,False,False,False,False
2025-02-28 17:00:00+00:00,23.41,23.415,22.43,22.46,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03576971629792,,#000000,,,,25.79519373651609,-13.535327727005189,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2175.0,-121.16547286970305,False,False,False,False,661.9732336182706,False,False,False,False
2025-02-28 18:00:00+00:00,22.5,23.08,22.25,22.84,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.926427395872892,,#000000,,,,26.155585901136348,-13.815737394006845,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1926.0,-149.14740352288595,False,False,False,False,655.5705478257393,False,False,False,False
2025-02-28 19:00:00+00:00,22.59,23.03,22.44,22.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.926427395872892,,#000000,,,,27.0227985012855,-13.815737394006845,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1926.0,-176.69550579384895,False,False,False,False,645.4066633633247,False,False,False,False
2025-02-28 20:00:00+00:00,22.95,23.61,22.95,23.57,923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.69530295685894,,#000000,,,,30.9309998199955,-13.815737394006845,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1003.0,-189.50642818464198,False,False,False,False,649.7104360243585,False,False,False,False
2025-03-03 15:00:00+00:00,21.83,22.81,21.615,22.085,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.43705831157528,,#000000,,,,29.994545055977152,-13.815737394006845,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1708.0,-213.0489641817793,False,False,False,False,650.5676385666166,False,False,False,False
2025-03-03 16:00:00+00:00,22.18,22.7,22.11,22.51,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.283561863952862,,#000000,,,,31.314094195672656,-13.815737394006845,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-227.32727481461993,False,False,False,False,649.3805433950411,False,False,False,False
2025-03-03 17:00:00+00:00,22.51,22.56,21.86,21.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.283561863952862,,#000000,,,,30.959462282183704,-13.815737394006845,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-241.38421629036225,False,False,False,False,639.3126279935675,False,False,False,False
2025-03-03 18:00:00+00:00,21.89,21.89,21.16,21.52,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.11784392699811,,#000000,,,,29.887018595916274,-13.815737394006845,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1611.0,-262.6185695261706,False,False,False,False,636.7961531409541,False,False,False,False
2025-03-03 19:00:00+00:00,21.52,21.75,21.015,21.02,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.008589355606667,,#000000,,,,28.247842055694882,-15.663975216658955,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1927.0,-288.42293278933073,False,False,False,False,631.8225693713268,False,False,False,False
2025-03-03 20:00:00+00:00,21.02,21.02,20.07,20.64,973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.64696267417515,,#000000,,,,26.499821211355368,-17.781030862872967,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2900.0,-328.91249972282947,False,False,False,False,637.1121419392132,False,False,False,False
2025-03-04 15:00:00+00:00,20.02,20.02,19.19,19.79,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.666666666666668,,,,,,,,23.43438100119597,19.666666666666668,#000000,,19.666666666666668,,24.066587884801592,-20.435889047001908,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3421.0,-376.851840812398,False,False,False,False,635.3119536920935,False,False,False,False
2025-03-04 16:00:00+00:00,19.75,20.5,19.38,20.36,809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.918085213032583,,,,,,,,23.17749968446296,19.918085213032583,#000000,,19.918085213032583,,25.431516834597833,-20.435889047001908,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2612.0,-411.5053006447639,False,False,False,False,638.0047916193479,False,False,False,False
2025-03-04 17:00:00+00:00,20.39,21.02,20.09,20.91,482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.118984547461366,,,,,,,,23.068228619711512,20.118984547461366,#000000,,20.118984547461366,,28.914619358205957,-20.435889047001908,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2130.0,-438.14862931693807,False,False,False,False,635.586112679513,False,False,False,False
2025-03-04 18:00:00+00:00,20.89,21.48,20.78,21.245,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.166003338604813,,,,,,,,23.053720390501002,20.166003338604813,#000000,,20.166003338604813,,32.70248678425611,-22.72690099296529,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2045.0,-463.06105366861345,False,False,False,False,627.0498938782803,False,False,False,False
2025-03-04 19:00:00+00:00,21.28,21.82,21.27,21.71,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.170524610264494,,,,,,,,23.0529372063093,20.170524610264494,#000000,,20.170524610264494,,37.1534604120489,-18.608714546748423,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2039.0,-487.49421562723956,False,False,False,False,617.4212133530356,False,False,False,False
2025-03-04 20:00:00+00:00,21.7,22.135,20.62,20.76,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.18248009691935,,,,,,,,23.049060035842295,20.18248009691935,#000000,,20.18248009691935,,37.328385909485384,-18.433778396912288,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2062.0,-511.90515802061566,False,False,False,False,608.2053805878722,False,False,False,False
2025-03-05 15:00:00+00:00,21.29,21.96,21.28,21.45,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.369115401885942,,,,,,,,23.010040426955182,20.369115401885942,#000000,,20.369115401885942,,40.133035838253306,-15.679100071229477,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1761.0,-531.270969524172,False,False,False,False,603.4425064702308,False,False,False,False
2025-03-05 16:00:00+00:00,21.32,21.38,20.64,21.12,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.488845348120762,,,,,,,,22.93143311835162,20.488845348120762,#000000,,20.488845348120762,,41.010369719108596,-14.688995968054876,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2239.0,-557.7473886013165,False,False,False,False,601.4976614086769,False,False,False,False
2025-03-05 17:00:00+00:00,21.12,21.77,21.02,21.745,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.52530956625074,,,,,,,,22.91964005869812,20.52530956625074,#000000,,20.52530956625074,,43.918851589351334,-11.771214715065511,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2139.0,-582.2629329640868,False,False,False,False,593.722503867457,False,False,False,False
2025-03-05 18:00:00+00:00,21.77,21.87,21.38,21.72,536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.706814327047788,,,,,,,,22.86580675944334,20.706814327047788,#000000,,20.706814327047788,,45.767473177642444,-9.873901028468993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2675.0,-614.7084688871241,False,False,False,False,592.8275813268763,False,False,False,False
2025-03-05 19:00:00+00:00,21.7,22.165,21.59,21.93,400.0,,,,,,,,,,,,,,,,,,,,,,,,,21.895,,,,,,,,,,,,,,,,,,,,,,,,,20.83385903947251,,,,,,,,22.83587822736031,21.364429519736255,#000000,,21.364429519736255,,47.82507108449127,-7.765245001145139,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2275.0,-640.4494228578665,False,False,False,False,589.8380064225836,False,False,False,False
2025-03-05 20:00:00+00:00,21.91,22.11,21.56,21.605,748.0,,,,,,,,,,,,,,,,,,,,,,,,,21.805952380952384,,,,,,,,,,,,,,,,,,,,,,,,,20.987903764758297,,,,,,,,22.777144453350825,21.39692807285534,#000000,,21.39692807285534,,47.836200886741615,-7.498938338590349,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3023.0,-677.388191495729,False,False,False,False,592.2901303540164,False,False,False,False
2025-03-06 15:00:00+00:00,19.59,20.54,19.59,19.86,1047.0,,,,,,,,,,,,,,,,,,,,,,,,,20.942935459377374,,,,,,,,,,,,,,,,,,,,,,,,,20.80043533236994,,,,,,,,22.58004491085534,20.871685395873655,#000000,,20.871685395873655,,42.70852351115291,-7.498938338590349,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4070.0,-729.9868241857176,False,False,False,False,599.3398957748842,False,False,False,False
2025-03-06 16:00:00+00:00,19.87,20.03,19.36,19.37,104.0,,,,,,,,,,,,,,,,,,,,,,,,,20.881581847179934,,,,,,,,,,,,,,,,,,,,,,,,,20.77805378250591,,,,,,,,22.55911501053292,20.829817814842922,#000000,,20.829817814842922,,38.29158564984528,-5.927308542984072,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4174.0,-783.3823772991173,False,False,False,False,591.6602074682968,False,False,False,False
2025-03-06 17:00:00+00:00,19.36,19.45,18.82,19.16,656.0,,,,,,,,,,,,,,,,,,,,,,,,,20.495696559503667,,,,,,,,,,,,,,,,,,,,,,,,,20.60772712833545,,,,,,,,22.414829577162482,20.55171184391956,#000000,,20.55171184391956,,34.92860023929986,-8.986892378273495,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4830.0,-846.12063501541,False,False,False,False,592.657723631579,False,False,False,False
2025-03-06 18:00:00+00:00,19.16,19.46,18.96,19.34,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,20.157788453642112,,,,,,,,,,,,,,,,,,,,,,,,,20.405666216216215,,,,,,,,22.205000801571078,20.281727334929165,#000000,,20.281727334929165,,33.63106139399161,-10.203880626184151,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3726.0,-890.7699274957913,False,False,False,False,600.5855108620971,False,False,False,False
2025-03-06 19:00:00+00:00,19.34,19.43,18.66,18.97,1360.0,,,,,,,,,,,,,,,,,,,,,,,,,19.872239035492402,,,,,,,,,,,,,,,,,,,,,,,,19.02,20.1905399543379,,,,,,,,21.96427605498129,19.694259663276767,#000000,,19.694259663276767,,31.900887031407002,-11.956087489368805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5086.0,-955.8122542012829,False,False,False,False,612.3593789107467,False,False,False,False
2025-03-06 20:00:00+00:00,18.94,19.68,18.82,18.91,833.0,,,,,,,,,,,,,,,,,,,,,,,,,19.774233312006825,,,,,,,,,,,,,,,,,,,,,,,,19.06431524547804,20.099027763299627,,,,,,,,21.83916856996158,19.645858773594828,#000000,,19.645858773594828,,30.604978648230073,-13.382226853781042,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5919.0,-1032.7609014229683,False,False,False,False,615.7801637338359,False,False,False,False
2025-03-07 15:00:00+00:00,20.63,20.93,19.37,19.995,3975.0,,,,,,,,,,,,,,,,,,,,,,,,,19.900203546168637,,,,,,,,,,,,,,,,,,,,,,,,19.730693633808908,20.09882431702044,,,,,,,,21.535694310440604,19.909907165665995,#000000,,19.909907165665995,,35.359149888560395,-13.382226853781042,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1944.0,-1046.888639385403,False,False,False,False,667.861091427885,False,False,False,False
2025-03-07 16:00:00+00:00,20.0,20.56,19.8,20.54,353.0,,,,,,,,,,,,,,,,,,,,,,,,,19.913542690611216,,,,,,,,,,,,,,,,,,,,,,,,19.761511782446455,20.103925604003546,,,,,,,,21.516856042611387,19.92632669235374,#000000,,19.92632669235374,,40.67593628516709,-15.870517098359521,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1591.0,-1055.3244744336914,False,False,False,False,662.9795241189255,False,False,False,False
2025-03-07 17:00:00+00:00,20.57,21.47,20.44,20.93,2337.0,,,,,,,,,,,,,,,,,,,,,,,,,20.100459988129337,,,,,,,,,,,,,,,,,,,,,,,,20.07419037404982,20.22506509615779,,,,,,,,21.464583464093312,20.133238486112315,#000000,,20.133238486112315,,45.61590941970551,-11.407228018359376,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,746.0,-1027.3969632021613,False,False,False,False,688.933329946539,False,False,False,False
2025-03-07 18:00:00+00:00,20.94,22.06,20.94,21.93,1316.0,,,,,,,,,,,,,,,,,,,,,,,,,20.243115880933978,,,,,,,,,,,,,,,,,,,,,,,,20.27715795164144,20.331269773529076,,,,,,,,21.47335826370238,20.283847868701496,#000000,,20.283847868701496,,51.85729722474943,-5.814131291201754,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2062.0,-979.4993358656936,False,False,False,False,698.6552938233368,False,False,False,False
2025-03-07 19:00:00+00:00,21.93,22.07,21.54,21.75,1946.0,,,,,,,,,,,,,,,,,,,,,,,,,20.428773203947504,,,,,,,,,,,,,,,,,,,,,,,,20.519526265126512,20.476362107240437,,,,,,,,21.494562205838033,20.474887192104816,#000000,,20.474887192104816,,55.18854417360879,-2.924058186437506,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116.0,-962.5148500383185,False,False,False,False,717.9939714384789,False,False,False,False
2025-03-07 20:00:00+00:00,21.7,22.22,21.64,22.09,775.0,,,,,,,,,,,,,,,,,,,,,,,,21.98333333333333,20.499835142149344,,,,,,,,,,,,,,,,,,,,,,,,20.6075022618586,20.533908433932822,,,,,,,,21.507390192691936,20.906144792818523,#000000,,20.906144792818523,,58.37533629876274,-0.013792439617979824,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,891.0,-933.7781856966391,False,False,False,False,718.8777858347815,False,False,False,False
2025-03-10 14:00:00+00:00,19.97,20.21,19.2,19.39,927.0,,,,,,,,,,,,,,,,,,,,,,,,20.685242851547198,20.453185224540015,,,,,,,,,,,,,,,,,,,,,,,,20.53993211305648,20.49311429962617,,,,,,,,21.449334285526668,20.542868622192465,#000000,,20.542868622192465,,51.7743556549183,-0.013792439617979824,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,-919.8591440579314,False,False,False,False,722.1044868295911,False,False,False,False
2025-03-10 15:00:00+00:00,19.41,21.21,19.2,19.37,1486.0,,,,,,,,,,,,,,,,,,,,,,,,20.331653074027603,20.41278626873892,,,,,,,,,,,,,,,,,,,,,,,,20.480400335336643,20.456046253889966,,,,,,,,21.378497015423793,20.420221482998283,#000000,,20.420221482998283,,47.33053081295758,6.630892561172331,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1522.0,-929.19466120432,False,False,False,False,733.9478281190547,False,False,False,False
2025-03-10 16:00:00+00:00,19.37,19.37,19.37,19.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,20.331653074027603,20.41278626873892,,,,,,,,,,,,,,,,,,,,,,,,20.480400335336643,20.456046253889966,,,,,,,,21.378497015423793,20.420221482998283,#000000,,20.420221482998283,,44.3679809183171,3.8548060422918127,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1522.0,-938.3854416507646,False,False,False,False,722.5687920241857,False,False,False,False
