date,Open,High,Low,Close,Volume,aVWAP_peak_813,aVWAP_peak_782,aVWAP_peak_755,aVWAP_peak_725,aVWAP_peak_701,aVWAP_peak_655,aVWAP_peak_597,aVWAP_peak_564,aVWAP_peak_515,aVWAP_peak_492,aVWAP_peak_440,aVWAP_peak_384,aVWAP_peak_352,aVWAP_peak_283,aVWAP_peak_246,aVWAP_peak_203,aVWAP_peak_155,aVWAP_peak_90,aVWAP_peak_17,aVWAP_valley_841,aVWAP_valley_822,aVWAP_valley_802,aVWAP_valley_771,aVWAP_valley_757,aVWAP_valley_740,aVWAP_valley_712,aVWAP_valley_666,aVWAP_valley_624,aVWAP_valley_592,aVWAP_valley_570,aVWAP_valley_535,aVWAP_valley_498,aVWAP_valley_462,aVWAP_valley_429,aVWAP_valley_396,aVWAP_valley_360,aVWAP_valley_300,aVWAP_valley_265,aVWAP_valley_222,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_115,aVWAP_valley_58,aVWAP_valley_28,aVWAP_OB_bull_822,aVWAP_OB_bull_624,aVWAP_OB_bull_462,aVWAP_OB_bull_300,aVWAP_OB_bull_115,aVWAP_OB_bear_283,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 16:00:00+00:00,71.265,71.545,71.265,71.52,2677.0,,,,,,,,,,,,,,,,,,,71.97311130502229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.97311130502229,#000000,,71.97311130502229,,40.96649065870004,0.37369210250766116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10169.0,2055.9671131776227,False,False,False,False,2275.4371430425367,False,False,False,False
2025-03-19 17:00:00+00:00,71.52,71.52,70.985,71.005,2236.0,,,,,,,,,,,,,,,,,,,71.88067040735784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.88067040735784,#000000,,71.88067040735784,,37.94838980461767,-2.954035212668458,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7933.0,2147.083902120605,False,False,False,False,2274.8257144682334,False,False,False,False
2025-03-19 18:00:00+00:00,70.9,71.58,70.76,71.555,2720.0,,,,,,,,,,,,,,,,,,,71.80914702429332,,,,,,,,,,,,,,,,,,,,,,,,,71.29833333333333,,,,,,,71.55374017881333,#000000,,71.55374017881333,,40.50267643494655,-2.954035212668458,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10653.0,2278.958570304782,False,False,False,False,2281.7276413757027,False,False,False,False
2025-03-19 19:00:00+00:00,71.55,71.88,71.545,71.8,3722.0,,,,,,,,,,,,,,,,,,,71.79943765785269,,,,,,,,,,,,,,,,,,,,,,,,,71.55447842285005,,,,,,,71.67695804035137,#000000,,71.67695804035137,,43.86606165487552,-2.954035212668458,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14375.0,2466.494096346568,False,False,False,False,2304.0574453853815,False,False,False,False
2025-03-20 14:00:00+00:00,71.92,71.94,71.5,71.67,2133.0,,,,,,,,,,,,,,,,,,,71.79211682916088,,,,,,,,,,,,,,,,,,,,,,,,,71.59150553935861,,,,,,,71.69181118425973,#000000,,71.69181118425973,,45.23406542464671,-2.954035212668458,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12242.0,2618.0523274109623,False,False,False,False,2301.405391968554,False,False,False,False
2025-03-20 15:00:00+00:00,71.63,71.82,71.55,71.58,1784.0,,,,,,,,,,,,,,,,,,,71.78360461082201,,,,,,,,,,,,,,,,,,,,,,,,,71.60157930302152,,,,,,,71.69259195692177,#000000,,71.69259195692177,,45.5255133646005,-2.954035212668458,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10458.0,2739.601903730172,False,False,False,False,2293.3836029457857,False,False,False,False
2025-03-20 16:00:00+00:00,71.62,71.69,71.53,71.53,1461.0,,,,,,,,,,,,,,,,,,,71.77424032942884,,,,,,,,,,,,,,,,,,,,,,,,,71.59932402707275,,,,,,,71.6867821782508,#000000,,71.6867821782508,,45.355845469684965,-2.954035212668458,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8997.0,2836.615827703348,False,False,False,False,2280.478430807091,False,False,False,False
2025-03-20 17:00:00+00:00,71.53,71.79,71.53,71.57,1267.0,,,,,,,,,,,,,,,,,,,71.76861942402527,,,,,,,,,,,,,,,,,,,,,,,,,71.60229387942232,,,,,,,71.6854566517238,#000000,,71.6854566517238,,45.62520342327615,-2.954035212668458,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10264.0,2951.7690706846915,False,False,False,False,2264.765586918609,False,False,False,False
2025-03-20 18:00:00+00:00,71.565,71.82,71.565,71.74,1479.0,,,,,,,,,,,,,,,,,,,71.76599636188908,,,,,,,,,,,,,,,,,,,,,,,,,71.61306089523548,,,,,,,71.68952862856227,#000000,,71.68952862856227,,47.432854288940945,-8.508754613229648,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11743.0,3088.0672246275644,False,False,False,False,2252.5831747183206,False,False,False,False
2025-03-20 19:00:00+00:00,71.76,72.2,71.76,72.07,2282.0,,,,,,,,,,,,,,,,,,,71.7813466486556,,,,,,,,,,,,,,,,,,,,,,,,,71.66682484567902,,,,,,,71.72408574716731,#000000,,71.81939049811155,,51.336229966964325,-4.440140151874225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14025.0,3257.632073858145,False,False,False,False,2253.0392495288893,False,False,False,False
2025-03-21 14:00:00+00:00,71.575,71.78,71.365,71.61,661.0,,,,,,,,,,,,,,,,,,,71.77783276927937,,,,,,,,,,,,,,,,,,,,,,,,,71.66373579302073,,,,,,,71.72078428115006,#000000,,71.78537108153236,,49.87890197175892,-4.440140151874225,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13364.0,3414.3199486820495,False,False,False,False,2228.356470466426,False,False,False,False
2025-03-21 15:00:00+00:00,71.6,71.88,71.555,71.675,1701.0,,,,,,,,,,,,,,,,,,,71.77455283500709,,,,,,,,,,,,,,,,,,,,,,,,,71.66724206142635,,,,,,,71.72089744821672,#000000,,71.75965909410256,,49.467708254254575,-4.440140151874225,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15065.0,3594.9506471520954,False,False,False,False,2220.180401156869,False,False,False,False
2025-03-21 16:00:00+00:00,71.675,71.98,71.675,71.94,1550.0,,,,,,,,,,,,,,,,,,,71.77804144063438,,,,,,,,,,,,,,,,,,,,,,,,,71.68200722543354,,,,,,,71.73002433303395,#000000,,71.76806406402027,,51.36634371627754,-3.698074784199008,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16615.0,3796.811877428807,False,False,False,False,2209.790007340483,False,False,False,False
2025-03-21 17:00:00+00:00,71.92,72.03,71.72,71.72,3362.0,,,,,,,,,,,,,,,,,,,71.78153807293103,,,,,,,,,,,,,,,,,,,,,,,,,71.70170452975155,,,,,,,71.7416213013413,#000000,,71.77335488969936,,50.683327743630265,-3.698074784199008,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13253.0,3943.4194452206084,False,False,False,False,2227.6537281569094,False,False,False,False
2025-03-21 18:00:00+00:00,71.74,71.82,71.36,71.43,2399.0,,,,,,,,,,,,,,,,,,,71.76875276586793,,,,,,,,,,,,,,,,,,,,,,,,,71.68677576260323,,,,,,,71.72776426423559,#000000,,71.744039552708,,47.995233807430026,-3.698074784199008,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10854.0,4050.5602290156376,False,False,False,False,2230.3102595033142,False,False,False,False
2025-03-21 19:00:00+00:00,71.37,71.66,71.21,71.66,3622.0,,,,,,,,,,,,,,,,,,,71.74984573691891,,,,,,,,,,,,,,,,,,,,,,,,,71.66553428656736,,,,,,,71.70769001174314,#000000,,71.7099940002535,,48.270521896814884,-3.698074784199008,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14476.0,4212.194954147178,False,False,False,False,2251.8868446272936,False,False,False,False
2025-03-24 14:00:00+00:00,71.87,72.1,71.585,71.59,5584.0,,,,,,,,,,,,,,,,,,,71.75070506892948,,,,,,,,,,,,,,,,,,,,,,,,,71.68003843964883,,,,,,,71.71537175428915,#000000,,71.71896179636057,,47.87328990167144,-3.698074784199008,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8892.0,4284.750071137143,False,False,False,False,2303.5475137028393,False,False,False,False
2025-03-24 15:00:00+00:00,71.53,71.54,71.03,71.325,2014.0,,,,,,,,,,,,,,,,,,,71.73476796053669,,,,,,,,,,,,,,,,,,,,,,,,,71.65966923681584,,,,,,,71.69721859867627,#000000,,71.69446693585489,,45.5380159861992,-0.38612767185654207,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6878.0,4324.955496390831,False,False,False,False,2299.0584049632607,False,False,False,False
2025-03-24 16:00:00+00:00,71.325,71.44,71.01,71.09,2257.0,,,,,,,,,,,,,,,,,,,71.71369715939689,,,,,,,,,,,,,,,,,,,,,,,,,71.632602546794,,,,,,,71.67314985309545,#000000,,71.66336486571397,,42.39667591772531,-3.44951936703891,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4621.0,4329.5453336560895,False,False,False,False,2298.4063366692562,False,False,False,False
2025-03-24 17:00:00+00:00,71.09,71.425,71.015,71.37,1830.0,,,,,,,,,,,,,,,,,,,71.70044144055898,,,,,,,,,,,,,,,,,,,,,,,,,71.61673846864939,,,,,,,71.65858995460418,#000000,,71.6452944312169,,43.17479100659832,-3.44951936703891,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6451.0,4362.436103676926,False,False,False,False,2291.144222922446,False,False,False,False
2025-03-24 18:00:00+00:00,71.37,71.37,70.87,70.87,1952.0,,,,,,,,,,,,,,,,,,,71.67994198862976,,,,,,,,,,,,,,,,,,,,,,,,,71.5908750571037,,,,,,,71.63540852286673,#000000,,71.61687677339698,,40.5146884486167,-5.293174722263679,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4499.0,4364.553373387361,False,False,False,False,2285.8861729546556,False,False,False,False
2025-03-24 19:00:00+00:00,70.87,71.05,70.525,71.05,7893.0,,,,,,,,,,,,,,,,,,,71.5905819819313,,,,,,,,,,,,,,,,,,,,,,,,,71.48152584521897,,,,,,,71.53605391357513,#000000,,71.5006669464168,,40.45824572359315,-5.462515713742043,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12392.0,4489.009910234068,False,False,False,False,2372.818170273188,False,False,False,False
2025-03-25 14:00:00+00:00,71.14,71.14,70.6,70.74,3278.0,,,,,,,,,,,,,,,,,,,71.55691412219727,,,,,,,,,,,,,,,,,,,,,,,,,71.44246143533937,,,,,,,71.49968777876832,#000000,,71.46010181358137,,38.62597141926232,-7.346987020677467,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9114.0,4560.715182943617,False,False,False,False,2386.8519970906577,False,False,False,False
2025-03-25 15:00:00+00:00,70.74,71.1,70.55,70.72,3048.0,,,,,,,,,,,,,,,,,,,71.52672291464859,,,,,,,,,,,,,,,,,,,,,,,,,71.40817287079662,,,,,,,71.4674478927226,#000000,,71.42478531671445,,37.2926636843941,-8.741451726128211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6066.0,4584.052932045267,False,False,False,False,2397.102353724911,False,False,False,False
2025-03-25 16:00:00+00:00,70.835,71.41,70.825,71.22,1364.0,,,,,,,,,,,,,,,,,,,71.52022991788193,,,,,,,,,,,,,,,,,,,,,,,,,71.40227905710066,,,,,,,71.46125448749129,#000000,,71.41875037181778,,41.03381893039942,-8.741451726128211,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7430.0,4628.176142401155,False,False,False,False,2381.0852629694864,False,False,False,False
2025-03-25 17:00:00+00:00,71.22,71.34,71.055,71.34,1122.0,,,,,,,,,,,,,,,,,,,71.51636551914004,,,,,,,,,,,,,,,,,,,,,,,,,71.39936152214047,,,,,,,71.45786352064025,#000000,,71.41576694233488,,44.45900436803663,-9.972906869383444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8552.0,4689.010620813539,False,False,False,False,2361.5645612180215,False,False,False,False
2025-03-25 18:00:00+00:00,71.34,71.46,71.2,71.2,2483.0,,,,,,,,,,,,,,,,,,,71.50944338584523,,,,,,,,,,,,,,,,,,,,,,,,,71.39491765658745,,,,,,,71.45218052121635,#000000,,71.41121037130578,,45.60551914401354,-8.949166781087442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6069.0,4710.405804986973,False,False,False,False,2363.4472811991373,False,False,False,False
2025-03-25 19:00:00+00:00,71.2,71.26,70.77,71.23,6536.0,,,,,,,,,,,,,,,,,,,71.47837098466958,,,,,,,,,,,,,,,,,,,,,,,,,71.36593042606658,,,,,,,71.42215070536808,#000000,,71.38156961323891,,46.643787948470504,-7.911113220187914,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12605.0,4832.802614211981,False,False,False,False,2428.1380210255074,False,False,False,False
2025-03-26 14:00:00+00:00,71.05,71.25,70.63,70.715,3780.0,,,,,,,,,,,,,,,,,,,71.45336243842806,,,,,,,,,,,,,,,,,,,,,,,,,71.340092357586,,,,,,,71.39672739800703,#000000,,71.35527755285538,,43.54411691964088,-7.911113220187914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8825.0,4894.697147324973,False,False,False,False,2449.097121474724,False,False,False,False
