date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_391,aVWAP_peak_333,aVWAP_peak_293,aVWAP_peak_239,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_180,aVWAP_peak_125,aVWAP_peak_95,aVWAP_peak_74,aVWAP_peak_50,aVWAP_peak_29,aVWAP_valley_382,aVWAP_valley_361,aVWAP_valley_342,aVWAP_valley_324,aVWAP_valley_235,aVWAP_valley_192,aVWAP_valley_166,aVWAP_valley_78,aVWAP_OB_bull_382,aVWAP_OB_bull_235,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,74.05,75.19,73.69,74.83,1807.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.57,,17.121001402124072,-30.126793163230683,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443.0,-166.93024625000598,False,False,False,False,454.0571125655504,False,False,False,False
2023-12-01 17:00:00+00:00,75.695,76.88,75.695,76.81,369.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.89078354779411,,27.15654973260631,-29.798773341515705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74.0,-165.48946723837798,False,False,False,False,452.73839764205354,False,False,False,False
2023-12-04 17:00:00+00:00,77.52,79.45,77.5,79.08,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.42397821529485,,38.929132655322945,-19.544199150181257,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1407.0,-141.1097855757675,False,False,False,False,468.68043798868837,False,False,False,False
2023-12-05 17:00:00+00:00,79.185,79.185,78.1,78.32,435.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.64839035516454,,44.73377296349338,-14.952615188692299,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,972.0,-123.85226952032924,False,False,False,False,468.1582606555304,False,False,False,False
2023-12-06 17:00:00+00:00,77.7,78.68,77.65,78.465,252.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.74217157765499,,48.90374864066676,-11.588537615024968,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1224.0,-102.95533510916135,False,False,False,False,464.80696979265394,False,False,False,False
2023-12-07 17:00:00+00:00,78.06,78.31,77.76,77.985,571.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.89042963716513,,50.32233064092448,-10.407897150809234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,653.0,-91.23509735553094,False,False,False,False,466.45337336176004,False,False,False,False
2023-12-08 17:00:00+00:00,77.46,78.9,77.46,78.9,204.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.95138536172428,,53.34000783541181,-7.415061147168146,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,857.0,-76.53377801668549,False,False,False,False,462.3843288135157,False,False,False,False
2023-12-11 17:00:00+00:00,78.35,78.35,77.62,78.0,637.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.06632586286773,,52.81762664487634,-7.415061147168146,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220.0,-71.93635510169811,False,False,False,False,465.09154852183326,False,False,False,False
2023-12-12 17:00:00+00:00,78.36,79.695,78.27,79.255,998.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.36288989240943,,55.1583049449595,-4.8213230633527004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1218.0,-51.93734184430744,False,False,False,False,473.35369505637846,False,False,False,False
2023-12-13 17:00:00+00:00,79.7,81.25,78.845,80.47,776.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.65406440903054,,58.78170460327797,-0.896518444991365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1994.0,-20.217383056023607,False,False,False,False,478.0458858306981,False,False,False,False
2023-12-14 17:00:00+00:00,80.62,81.64,80.235,81.2,1520.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.22023259668508,,62.26555119697022,2.8189715856898587,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3514.0,34.57668489833335,False,False,False,False,494.20021318216016,False,False,False,False
2023-12-15 17:00:00+00:00,80.65,80.9,79.96,80.48,1404.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.51924861297111,,62.40136374948821,3.4673178670802116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2110.0,66.7537905588243,False,False,False,False,508.3056362335995,False,False,False,False
2023-12-18 17:00:00+00:00,79.765,79.975,78.87,79.17,1608.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.62844180069641,,59.09823888711969,3.4673178670802116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502.0,73.5017938059743,False,False,False,False,525.3551612532336,False,False,False,False
2023-12-19 17:00:00+00:00,79.235,80.06,78.99,79.59,1667.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.73993432393716,,57.77266669858025,3.4673178670802116,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2169.0,105.99013808805222,False,False,False,False,543.0550812338037,False,False,False,False
2023-12-20 17:00:00+00:00,81.2,81.73,79.4,79.52,1705.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.90306952183492,,56.70022702957226,3.4673178670802116,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464.0,111.5406785828111,False,False,False,False,561.0697311371556,False,False,False,False
2023-12-21 17:00:00+00:00,79.6,80.26,79.47,80.245,448.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.93377670738363,,57.60442546821962,3.4673178670802116,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,912.0,123.95090062028689,False,False,False,False,559.3167120497578,False,False,False,False
2023-12-22 17:00:00+00:00,81.48,81.95,80.96,81.435,593.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,79.02428548305512,,60.43733874602571,3.672281995198709,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1505.0,145.3625145641584,False,False,False,False,559.8389335683662,False,False,False,False
2023-12-25 17:00:00+00:00,81.435,81.435,81.435,81.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,79.02428548305512,,62.32594759789644,5.862183215061592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1505.0,166.4421655011482,False,False,False,False,551.1592601797093,False,False,False,False
2023-12-26 17:00:00+00:00,81.4,82.17,81.315,81.62,454.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,79.09608718766613,,63.93996861562764,7.766179821848041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1959.0,194.2337598344637,False,False,False,False,549.6529150606441,False,False,False,False
2023-12-27 17:00:00+00:00,82.27,82.865,82.1,82.7,849.0,,,,,,,,,,,,,82.55499999999999,,,,,,,,,,,82.55499999999999,#000000,,80.90813491393857,,66.88772884100133,10.85169995343091,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2808.0,234.75726743392937,False,False,False,False,554.2939551372232,False,False,False,False
2023-12-28 17:00:00+00:00,81.55,81.75,81.27,81.415,549.0,,,,,,,,,,,,,82.13218884120171,,,,,,,,,,,82.13218884120171,#000000,,80.72993629324776,,64.33344889895713,10.85169995343091,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2259.0,266.1408756907677,False,False,False,False,554.2118783133902,False,False,False,False
2023-12-29 17:00:00+00:00,80.4,80.83,80.05,80.45,576.0,,,,,,,,,,,,,81.63939209726442,,,,,,,,,,,81.63939209726442,#000000,,80.5005355979101,,59.946122410686684,16.060755589545707,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1683.0,288.107683819593,False,False,False,False,554.5496786496168,False,False,False,False
2024-01-01 17:00:00+00:00,80.45,80.45,80.45,80.45,0.0,,,,,,,,,,,,,81.63939209726442,,,,,,,,,,,81.63939209726442,#000000,,80.5005355979101,,57.02123808517305,13.281555996668033,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1683.0,309.73392127975427,False,False,False,False,545.9520092131886,False,False,False,False
2024-01-02 17:00:00+00:00,80.74,81.09,80.35,80.7,190.0,,,,,,,,,,,,,81.55808379544052,,,,,,,,,,,81.55808379544052,#000000,,80.46660679934214,,55.76602305881891,11.994687985376515,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1873.0,333.9706046707658,False,False,False,False,540.4333734114338,False,False,False,False
2024-01-03 17:00:00+00:00,81.05,81.2,79.99,80.18,294.0,,,,,,,,,,,,,81.42634391103877,,,,,,,,,,,81.42634391103877,#000000,,80.4089375028793,,53.31721131835977,9.521352911541065,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1579.0,353.27338599369966,False,False,False,False,536.6127009554425,False,False,False,False
2024-01-04 17:00:00+00:00,79.54,80.15,79.3,80.1,503.0,,,,,,,,,,,,,81.15856242260496,,,,,,,,,,,81.15856242260496,#000000,,80.28084388936517,,51.434930249669804,7.56343935263201,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1076.0,364.4784497767431,False,False,False,False,536.0915738088465,False,False,False,False
2024-01-05 17:00:00+00:00,79.72,80.35,79.05,80.2,313.0,,,,,,,,,,,,,81.03505497861941,,,,,,,,,,,81.03505497861941,#000000,,80.10400951013405,,50.551550145145384,6.47485210070132,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1389.0,380.3625048189641,False,False,False,False,532.632789718787,False,False,False,False
2024-01-08 17:00:00+00:00,79.95,79.95,79.12,79.34,779.0,,,,,,,,,,,,,80.73424623735504,,,,,,,,,,,80.73424623735504,#000000,,79.91015531120087,,47.18448998095542,3.076233300368102,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610.0,383.92277606208097,False,False,False,False,536.4524363898134,False,False,False,False
2024-01-09 17:00:00+00:00,79.5,80.11,79.38,79.99,207.0,,,,,,,,,,,,,80.6901455399061,,,,,,,,,,,80.6901455399061,#000000,,79.90970973077714,,47.457521249114734,3.076233300368102,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,817.0,390.6371516270099,False,False,False,False,531.3446466783435,False,False,False,False
2024-01-10 17:00:00+00:00,80.17,80.87,79.92,80.6,351.0,,,,,,,,,,,,,80.67288006939926,,,,,,,,,,,80.67288006939926,#000000,,79.9692691187316,,49.686430989293186,3.076233300368102,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1168.0,402.68928881108724,False,False,False,False,528.5486056445707,False,False,False,False
2024-01-11 17:00:00+00:00,80.11,80.645,80.09,80.39,702.0,,,,,,,,,,,,,80.63352155091285,,,,,,,,,,,80.63352155091285,#000000,,80.0231306588722,,50.3829801371964,3.076233300368102,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466.0,403.67085022486884,False,False,False,False,531.237774549306,False,False,False,False
2024-01-12 17:00:00+00:00,80.89,81.84,80.89,81.47,474.0,,,,,,,,,,,,,80.69630205633315,,,,,,,,,,,80.69630205633315,#000000,,80.13733671475838,,54.093644527337645,-1.1752372281451926,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,940.0,411.9860308415375,False,False,False,False,530.3503671919524,False,False,False,False
2024-01-15 17:00:00+00:00,81.47,81.47,81.47,81.47,0.0,,,,,,,,,,,,,80.69630205633315,,,,,,,,,,,80.69630205633315,#000000,,80.13733671475838,,56.56742078743181,1.260353537850179,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,940.0,420.1722939292656,False,False,False,False,522.1278808788988,False,False,False,False
2024-01-16 17:00:00+00:00,80.35,81.42,80.35,81.42,406.0,,,,,,,,,,,,,80.72036385166047,,,,,,,,,,,80.72036385166047,#000000,,80.19013511510462,,57.97680497602774,2.7166432813465633,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,534.0,421.93706456602115,False,False,False,False,520.3274486172105,False,False,False,False
2024-01-17 17:00:00+00:00,81.75,83.4,81.72,82.97,1217.0,,,,,,,,,,,,,81.04494691857849,,,,,,,,,,,81.04494691857849,#000000,,80.56789823416686,,62.70221728983406,7.209940386695777,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1751.0,442.5426914719743,False,False,False,False,531.1285734448506,False,False,False,False
2024-01-18 17:00:00+00:00,82.705,83.65,82.035,83.01,1099.0,,,,,,,,,,,,,81.28432542014338,,,,,,,,,,,81.28432542014338,#000000,,80.82127440556827,,65.92991095121761,10.186002024653959,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2850.0,479.86761098403673,False,False,False,False,539.9327816084964,False,False,False,False
2024-01-19 17:00:00+00:00,82.9,83.73,82.8,83.72,303.0,,,,,,,,,,,,,81.35764582387652,,,,,,,,,,,81.35764582387652,#000000,,80.89544504799443,,69.39589331054633,13.374098010120122,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3153.0,521.3115239920362,False,False,False,False,536.2594051494499,False,False,False,False
2024-01-22 17:00:00+00:00,83.96,84.14,82.85,82.99,1672.0,,,,,,,,,,,,,81.67166746152867,,,,,,,,,,,81.67166746152867,#000000,,81.20879925309345,,68.10044386665709,13.374098010120122,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1481.0,536.1904150929348,False,False,False,False,553.8677864649623,False,False,False,False
2024-01-23 17:00:00+00:00,83.0,83.2,82.26,82.32,2036.0,,,,,,,,,,,,,81.82154858892439,,,,,,,,,,,81.82154858892439,#000000,,81.36775291151037,,64.44909487141612,13.374098010120122,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-555.0,519.2727342387808,False,False,False,False,576.8465804732574,False,False,False,False
2024-01-24 17:00:00+00:00,82.43,83.13,82.28,82.28,482.0,,,,,,,,,,,,,81.8490474542378,,,,,,,,,,,81.8490474542378,#000000,,81.39789446423293,,61.85291905871546,18.220000258762283,True,False,True,False,False,9.0832583079772,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1037.0,495.1444747932183,False,False,False,False,575.376090853517,False,False,False,False
2024-01-25 17:00:00+00:00,82.35,84.17,81.95,83.77,826.0,,,,,,,,,,,,83.29666666666667,81.93551935686047,,,,,,,,,,,82.61609301176357,#000000,,81.93801789313997,,63.91695386427059,18.220000258762283,True,False,True,False,False,13.624114985327353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211.0,484.19649843983507,False,False,False,False,579.2617328557881,False,False,False,False
2024-01-26 17:00:00+00:00,83.21,83.21,82.15,82.67,17032.0,,,,,,,,,,,,82.70534401015419,82.34456734715923,,,,,,,,,,,82.52495567865671,#000000,,82.17854080910826,,61.230822213036944,17.65192601945799,True,False,True,False,False,9.251894266982085,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17243.0,209.35624265007021,False,False,False,False,834.3429462998844,False,False,False,False
2024-01-29 17:00:00+00:00,81.76,82.44,81.48,82.2,1280.0,,,,,,,,,,,,82.66084404500646,82.33243772038998,,,,,,,,,,,82.49664088269822,#000000,,82.16518121500471,,57.964215818598745,14.473673504585165,True,False,True,False,False,7.477841431634516,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18523.0,-81.06788514295414,False,False,False,False,841.2523579851575,False,False,False,False
2024-01-30 17:00:00+00:00,81.52,81.89,80.74,80.93,3843.0,,,,,,,,,,,,82.41432458697767,82.21006887511696,,,,,,,,,,,82.31219673104732,#000000,,82.0356275403036,,52.45772926419938,9.314003781108127,False,True,False,False,False,2.952053267918604,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22366.0,-426.5707086291099,False,False,False,False,887.7910811171705,False,False,False,False
2024-01-31 17:00:00+00:00,80.37,81.0,79.295,79.64,3216.0,,,,,,,,,,,,82.11527706734869,82.0269707985748,,,,,,,,,,,82.07112393296174,#000000,,81.84578773087964,,46.27811165199393,3.7000597212371673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25582.0,-816.5773643092787,False,False,False,False,923.8873434254315,False,False,False,False
2024-02-01 17:00:00+00:00,79.1,79.44,78.82,79.02,883.0,,,,,,,,,,,,82.01674027572625,81.96234323802871,,,,,,,,,,,81.98954175687749,#000000,,81.77919267753146,,41.14751557403509,-0.8523235982014512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26465.0,-1214.2273276533208,False,False,False,False,923.253431124262,False,False,False,False
2024-02-02 17:00:00+00:00,78.06,78.06,76.7,77.24,320.0,,,,,,,,,,,,81.96204355231143,81.92567962807121,,,,,,,,,,,81.94386159019132,#000000,,81.74105312090074,,35.420273888834444,-5.9567913825396275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26785.0,-1610.6734155966801,False,False,False,False,913.9006647502424,False,False,False,False
2024-02-05 17:00:00+00:00,75.78,77.96,75.725,77.96,423.0,,,,,,,,,,,,81.88987306664748,81.87687087160644,,,,,,,,,,,81.88337196912696,#000000,,81.69038691340175,,33.94720269484148,-7.228897549726348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26362.0,-1994.4149130292897,False,False,False,False,906.2898017308588,False,False,False,False
2024-02-06 17:00:00+00:00,78.2,78.56,77.42,77.93,923.0,,,,,,,,,,,,81.7640105869802,81.7904944747852,,,,,,,,,,,81.7772525308827,#000000,,81.60159193275551,,32.92052915306247,-8.37724211038875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27285.0,-2386.5170074009284,False,False,False,False,906.5488745722408,False,False,False,False
2024-02-07 17:00:00+00:00,77.3,77.82,76.63,76.8,485.0,,,,,,,,,,,,81.68634891040332,81.73643785665237,,,,,,,,,,,81.71139338352785,#000000,,81.54592638754885,,30.644474880175103,-10.8516495575347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27770.0,-2780.059379379208,False,False,False,False,900.0132331060045,False,False,False,False
2024-02-08 17:00:00+00:00,75.9,76.67,75.7,76.48,1455.0,,,,,,,,,,,,81.43016082252491,81.55482581029115,,,,,,,,,,,81.49249331640803,#000000,,81.35919405146095,,28.718613043312537,-13.052026264728113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29225.0,-3190.058458768678,False,False,False,False,908.617679104361,False,False,False,False
2024-02-09 17:00:00+00:00,76.65,77.115,76.39,76.41,1229.0,,,,,,,,,,,,81.24563455010704,81.42030281778985,,,,,,,,,,,81.33296868394845,#000000,,81.222202869086,,27.339993899987164,-14.797647438411069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30454.0,-3612.755226849784,False,False,False,False,913.5848468701847,False,False,False,False
2024-02-12 17:00:00+00:00,76.985,78.37,76.985,78.34,2494.0,,,,,,,,,,,,81.00301868697142,81.23503374744257,,,,,,,,,,,81.119026217207,#000000,,81.03760476634653,,32.99916687328325,-14.797647438411069,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27960.0,-3990.2318899993998,False,False,False,False,938.0874073838252,False,False,False,False
2024-02-13 17:00:00+00:00,76.58,76.65,74.95,75.14,856.0,,,,,,,,,,,,80.87138380830851,81.13474351005863,,,,,,,,,,,81.00306365918357,#000000,,79.86493873547155,,31.926554342243293,-14.797647438411069,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28816.0,-4375.127519611812,False,False,False,False,936.8147344011302,False,False,False,False
2024-02-14 17:00:00+00:00,76.09,76.62,75.93,76.31,870.0,,,,,,,,,,,,80.76100041510999,81.04890540733051,,,,,,,,,,,80.90495291122025,#000000,,79.86729735907427,,33.993952962821254,-14.797647438411069,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27946.0,-4740.567403028683,False,False,False,False,935.7788470460739,False,False,False,False
2024-02-15 17:00:00+00:00,76.6,78.76,76.6,78.52,1107.0,,,,,,,,,,,,80.67774206541002,80.98084915611814,,,,,,,,,,,80.82929561076408,#000000,,79.97223287504363,,39.53140879621255,-18.03378369010523,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26839.0,-5083.17876112126,False,False,False,False,938.4334385647394,False,False,False,False
2024-02-16 17:00:00+00:00,78.29,78.56,77.85,78.25,1473.0,,,,,,,,,,,,80.58423169314219,80.9022148423149,,,,,,,,,,,80.74322326772855,#000000,,80.01352441290427,,42.76808456389348,-14.888824623893264,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28312.0,-5443.315524514729,False,False,False,False,946.7212922304024,False,False,False,False
