date,Close,High,Low,Open,Volume,aVWAP_peak_194,aVWAP_peak_180,aVWAP_peak_162,aVWAP_peak_155,aVWAP_peak_150,aVWAP_peak_144,aVWAP_peak_132,aVWAP_peak_109,aVWAP_peak_99,aVWAP_peak_93,aVWAP_peak_82,aVWAP_peak_75,aVWAP_peak_66,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_27,aVWAP_peak_23,aVWAP_peak_13,aVWAP_peak_5,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_91,aVWAP_valley_80,aVWAP_valley_60,aVWAP_valley_53,aVWAP_valley_44,aVWAP_valley_30,aVWAP_valley_21,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_114,aVWAP_OB_bull_95,aVWAP_OB_bull_60,aVWAP_OB_bear_162,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-02 00:00:00+00:00,124.3731222033,125.8777559184,122.0491334949,125.425869225,113094630,,,,,,,,,,,,,112.99102713124473,104.0330044901562,100.99706352045267,99.7733185621061,100.67949503027752,102.28037948676867,103.0289589278917,105.80539797763683,109.68178135329846,,,,,,,,,,105.77396860069734,102.44813203204215,99.9041598723781,101.52168910613862,103.37603922434624,110.065606781127,,,,105.77396860069734,,103.04022378322622,"rgba(38, 166, 154, 1.0)",15.581806557062237,106.31153306353511,1.159146025438156,62.28509779794725,7.880713227685014,True,False,True,False,True,3.9926595891775882,0.0,0.0,0.0,0.0,0,1.12704223591045,0.845677900756171,False,False,False,False,0.3428282523934012,0.34059120127521997,False,False,False,False,-597712516,-856059510.7710111,False,False,False,False,136229517.51606518,False,False,False,False
2023-06-09 00:00:00+00:00,122.0292703435,128.6635628958,121.1751548353,123.7573645113,121430664,,,,,,,,,,,,123.95599602486666,114.05852820733517,104.90511912400856,101.72456166445866,100.41149362152326,101.17356439182078,102.68458086462257,103.3874310072533,106.06315462872033,109.85774808401547,,,,,,,,,,106.80177241313324,103.25086588687165,100.57014409082264,101.97085354006236,103.71322913203065,110.2335724539982,,,,106.80177241313324,,105.88228989649028,"rgba(38, 166, 154, 1.0)",15.16678773729281,112.4303539423359,0.6328905347281836,62.55984004390366,8.14260674067581,True,False,True,False,True,2.9010162955443874,0.0,0.0,0.0,0.0,0,1.1304902668331727,0.8250880066768207,False,False,False,False,0.3428282524448259,0.34170972686002293,False,False,False,False,-719143180,-845917560.3435289,False,False,False,False,135133306.1445048,False,False,False,False
2023-06-16 00:00:00+00:00,123.2111278491,125.8330638278,121.3241284704,122.5506780665,147453173,,,,,,,,,,,,123.68186179055205,115.05204641386251,105.84142874091503,102.52975374982046,101.12703038933515,101.73346208345188,103.14451541203229,103.79636309842509,106.35799893415836,110.05830499882796,,,,,,,,,,107.87153761646205,104.12688661413952,101.31461599303178,102.48080251590312,104.09836203108983,110.42491693509095,,,,107.87153761646205,,106.57594259074736,"rgba(38, 166, 154, 1.0)",14.94979236760772,113.1117186404479,0.6755551488818575,62.9787822185566,8.597819974338556,True,False,True,False,True,3.4100597966535915,0.0,0.0,0.0,0.0,0,1.1517688257674874,0.8249873548574755,False,False,False,False,0.3166299865031693,0.32916985668159615,False,False,False,False,-571690007,-825604408.2440083,False,False,False,False,136045888.87454146,False,False,False,False
2023-06-23 00:00:00+00:00,122.1782439787,124.3184985371,118.7816450971,122.689720126,95665041,,,,,,,,,,,,123.1773851224087,115.48257626321463,106.34614547133008,102.9811567479653,101.53445785663475,102.05469088893652,103.4081449224928,104.03073693857226,106.52554345419799,110.1692079908782,,,,,,,,,,108.42714250576566,104.60929825048902,101.73717938049991,102.7731676698472,104.31908884370108,110.53034254006401,,,,108.42714250576566,,106.91232001570918,"rgba(38, 166, 154, 1.0)",14.647652263298353,113.35831234067977,0.6021396111457218,62.9218326814126,8.633978574002285,True,False,True,False,True,2.9194548061628716,0.0,0.0,0.0,0.0,0,1.1534736609627922,0.7873818310276082,False,False,False,False,0.2777660232233253,0.3034679399524607,False,False,False,False,-667355048,-813882233.4111187,False,False,False,False,133054714.95790875,False,False,False,False
2023-06-30 00:00:00+00:00,120.1422709649,121.8802967084,116.11005124,120.6344798554,112549042,,,,,,,,,,,,122.28098848952361,115.75605478891566,106.81477748868076,103.42180996230019,101.9395782731452,102.37554577474694,103.6698623999513,104.262753196455,106.68795030386265,110.27075520974039,,,,,,,,,,108.91937763490343,105.06983112479752,102.15594395931787,103.06422564303975,104.53729496612983,110.62610816016189,,,,108.91937763490343,,107.1798133139371,"rgba(38, 166, 154, 1.0)",14.528401253224057,113.44279960050586,0.46112929066489233,62.17267271500929,8.633978574002285,True,False,True,False,True,1.9510230531292905,0.0,0.0,0.0,0.0,0,1.1398300909107555,0.7945978872362175,False,False,False,False,0.22810165560873547,0.26578479778059805,False,False,False,False,-779904090,-811365333.8991841,False,False,False,False,131535776.22028588,False,False,False,False
2023-07-07 00:00:00+00:00,119.3179501837,122.5258491274,118.4339406327,119.4967185459,70466455,,,,,,,,,,,,121.9993606176068,115.93866218781042,107.10715098304101,103.69767609521035,102.19401112875367,102.57864751064389,103.83666252680753,104.41118461355501,106.79317233314548,110.33810428441389,,,,,,,,,,109.22522668908469,105.35752085473486,102.41862984354333,103.24908013354177,104.67715153150282,110.68983162138933,,,,109.22522668908469,,107.37659660439708,"rgba(38, 166, 154, 1.0)",14.338480115122078,113.56760011938573,0.4010432080768218,61.34733272359433,8.633978574002285,True,False,True,False,True,1.5579155154648632,0.0,0.0,0.0,0.0,0,1.1584272791077448,0.8001658397469924,False,False,False,False,0.25318713405776,0.25948596591917905,False,False,False,False,-850370545,-814254608.7955409,False,False,False,False,127012122.79656099,False,False,False,False
2023-07-14 00:00:00+00:00,124.8399062601,126.2203952792,115.0374410669,118.2552715862,125341893,,,,,,,,,,,,122.00554853613296,116.36329966537767,107.66970848619556,104.22192374885711,102.67657446948469,102.96740367045464,104.15955890001615,104.70026595934061,107.00302372900882,110.47902311060199,,,,,,,,,122.03258086873333,109.8198684869835,105.90682008481781,102.91660317093395,103.6049093578869,104.95034073624905,110.82403831631592,,,,109.8198684869835,,109.6580331187971,"rgba(0, 255, 255, 0.75)",13.955300995508798,117.55532438930686,0.5219938912917401,62.01260908953809,8.633978574002285,True,False,True,False,True,4.0359425248837475,0.0,0.0,0.0,0.0,0,1.129999877534705,0.7932713938931601,False,False,False,False,0.2529573426217364,0.25622165427045773,False,False,False,False,-725028652,-807645278.6625378,False,False,False,False,126888402.07088982,False,False,False,False
2023-07-21 00:00:00+00:00,119.4867869702,126.4090952171,117.8729059227,125.1974429845,148116704,,,,,,,,,,,,121.87037357551301,116.73555100401342,108.24904674989413,104.7786725902287,103.19571237131206,103.3893214804092,104.51071192516135,105.01511633843865,107.23124439961579,110.63033150326157,,,,,,,,,121.61209422404258,110.41470223362174,106.48193815006172,103.45080088734885,103.99139740047029,105.24810819157884,110.96788849045326,,,,110.41470223362174,,110.01782132664452,"rgba(38, 166, 154, 1.0)",13.735028124434887,117.6581802592977,0.13313454434426522,60.654885140034466,8.633978574002285,True,False,True,False,True,1.4831546324874552,0.0,0.0,0.0,0.0,0,1.1231479149692458,0.8265640731309071,False,False,False,False,0.28410797335802296,0.27016481381424035,False,False,False,False,-873145356,-812497136.2430906,False,False,False,False,128460868.88045353,False,False,False,False
2023-07-28 00:00:00+00:00,132.09988808,133.1526351018,120.5494655676,121.0917295996,163252584,,,,,,,,,,,128.6006629164667,122.98666374372922,117.6535066073686,109.1625960391966,105.60699298558637,103.95471938523038,104.01447750808876,105.04399032979012,105.49933536584594,107.60183339856124,110.90417261368898,,,,,,,,,124.22458034103927,111.4007302475171,107.35915267873779,104.23311054426833,104.57130166777961,105.70886087831067,111.23186139403654,,,,111.4007302475171,,113.51827154891404,"rgba(0, 255, 255, 0.75)",13.78711344562078,123.36635340215096,0.6334563585260903,62.16114025484421,8.633978574002285,True,False,True,False,True,6.78083072387264,0.0,0.0,0.0,0.0,0,1.1041302523100538,0.803982913397843,False,False,False,False,0.3428282523771037,0.30649653309567204,False,False,False,False,-709892772,-804896812.9658247,False,False,False,False,131038032.9633829,False,False,False,False
2023-08-04 00:00:00+00:00,127.6604737524,132.9142772855,126.9007082131,132.09988808,98914665,,,,,,,,,,,128.81112751452324,123.55026167909683,118.16866535633372,109.6920404522974,106.09293535419081,104.40284750364124,104.38665592885064,105.36315184376426,105.79002308295118,107.82598519193188,111.07117291212006,,,,,,,,,125.13573067160999,111.96554220226756,107.87068969536975,104.6941906909278,104.91740852199025,105.98587951813433,111.39300618444423,,,,111.96554220226756,,114.03840311202582,"rgba(0, 255, 255, 0.75)",13.665387973740627,123.91644630539093,0.2739788620859922,61.899022409674494,8.633978574002285,True,False,True,False,True,4.71768018897858,0.0,0.0,0.0,0.0,0,1.1287760019920017,0.8379368179309576,False,False,False,False,0.34282825253524896,0.3246623928154605,False,False,False,False,-808807437,-805186488.8202081,False,False,False,False,128658524.22535454,False,False,False,False
2023-08-11 00:00:00+00:00,129.2793205877,131.7393718829,127.8690368416,128.623836593,85263357,,,,,,,,,,,129.01190223147063,123.99385171398785,118.59457383267431,110.13692253082729,106.50422719877858,104.78363969191992,104.70466985696349,105.63687228654103,106.03985387443915,108.0196758611077,111.21637568317672,,,,,,,,,125.75280043681333,112.43690201646221,108.30207834419846,105.08555061465076,105.21366654683318,106.22421244053537,111.53322378469592,,,,112.43690201646221,,114.46024486117835,"rgba(0, 255, 255, 0.75)",13.626047219025445,124.33828205373653,0.3626171592202111,62.01081208928635,8.633978574002285,True,False,True,False,True,5.371294758085064,0.0,0.0,0.0,0.0,0,1.1611394626591927,0.8328532686138436,False,False,False,False,0.34088752244254245,0.33277495762900144,False,False,False,False,-723544080,-799138902.9816742,False,False,False,False,125444067.3938468,False,False,False,False
2023-08-18 00:00:00+00:00,127.2334159983,131.5847372496,126.1310110981,128.9615101661,97136487,,,,,,,,,,,128.85993462306178,124.32561474892944,118.98945689934635,110.58761402223337,106.92999159726219,105.18149061794067,105.03876553991057,105.92462253760777,106.30267913756266,108.22303314339518,111.36745479665225,,,,,,,,,126.09960961742624,112.90541421377348,108.74415645087761,105.4936387712224,105.52495056143275,106.47503938957124,111.67896198750364,,,,112.90541421377348,,114.81169215620734,"rgba(0, 255, 255, 0.75)",13.58245596583115,124.56865397219096,0.19619147176421423,61.46286356384985,8.633978574002285,True,False,True,False,True,4.4188218822056164,0.0,0.0,0.0,0.0,0,1.1578979314774058,0.7738780046938059,False,False,False,False,0.3232190743009349,0.32799701596496816,False,False,False,False,-820680567,-800734581.7978466,False,False,False,False,123347209.58689518,False,False,False,False
2023-08-25 00:00:00+00:00,129.7957625229,134.0464769127,126.2899163089,126.9751950307,103275947,,,,,,,,,,,129.08315701659038,124.75704997231253,119.44709194694049,111.08727960240405,107.39993211160338,105.62049953952152,105.4093669582928,106.24565316131682,106.596801601878,108.45303111364318,111.54125971662512,,,,,,,,,126.59561010652739,113.42668508670717,109.23288929554123,105.94375870209562,105.87123873792235,106.75615359798033,111.84696544309105,,,,113.42668508670717,,115.25939533802436,"rgba(0, 255, 255, 0.75)",13.441879468006986,124.9707272605927,0.35895540305887735,61.5867941472932,8.633978574002285,True,False,True,False,True,5.471847057570756,0.0,0.0,0.0,0.0,0,1.184302979124716,0.7447111981131523,False,False,False,False,0.3428282525153674,0.33541263424016776,False,False,False,False,-717404620,-794561992.0350431,False,False,False,False,121860449.39527331,False,False,False,False
2023-09-01 00:00:00+00:00,135.8639552616,137.6317757321,129.9546677338,131.176251542,114111585,,,,,,,,,,,130.01409370316264,125.50547447933553,120.1047890453884,111.73284452247829,107.99498324161789,106.17284081031664,105.87781097556937,106.65491437941273,106.97337099176603,108.75269358700906,111.77475991893931,,,,,,,,,127.55785411244737,114.11131306776355,109.85723139822923,106.51044072015449,106.31087196365752,107.11681004306952,112.0734806092598,,,,114.11131306776355,,115.9561865100894,"rgba(0, 255, 0, 1.0)",13.306333632255427,125.7955528350835,0.7566624063979611,62.79534270298352,9.402605319424794,True,False,True,False,True,7.891337242248099,0.0,0.0,0.0,0.0,0,1.1976325225645204,0.7333151502761283,False,False,False,False,0.34282825260375666,0.33912044342196224,False,False,False,False,-603293035,-780393921.1435585,False,False,False,False,121286459.44006789,False,False,False,False
2023-09-08 00:00:00+00:00,136.2612182887,136.5740629225,133.0434870851,135.5064185372,68340506,,,,,,,,,,,130.50808282329973,125.93664276585734,120.49249765047402,112.11584730806754,108.34951079483636,106.50279869837327,106.15893618740542,106.90135222466107,107.20055888188845,108.93442085915075,111.91724348255197,,,,,,,,,128.08449574868126,114.51588408009549,110.22838987582176,106.84868669728954,106.57513611597973,107.33460379963788,112.21180326339153,,,,114.51588408009549,,116.35828364427964,"rgba(0, 255, 0, 1.0)",13.205507850187406,126.2554297470781,0.7576981252924637,63.728565872429556,10.407253173695615,True,False,True,False,True,8.046978974456792,0.0,0.0,0.0,0.0,0,1.2097441347007893,0.7482803486947521,False,False,False,False,0.3428282525042926,0.3409743479631274,False,False,False,False,-534952529,-762213077.2810726,False,False,False,False,117364536.96302582,False,False,False,False
2023-09-15 00:00:00+00:00,137.3536916131,138.5951385728,134.00675061,136.4399866509,116812048,,,,,,,,,,,131.35528048995562,126.68698379897457,121.1680936851853,112.77918658650132,108.9641449567904,107.07561893417582,106.64905414631106,107.33260017627309,107.59893936405794,109.25506597999043,112.17075739770065,,,,,,,,,128.97759048402216,115.21571314930716,110.8713973159158,107.43555299435252,107.03670089732462,107.71689713877133,112.45815372963914,,,,115.21571314930716,,117.05295623951807,"rgba(0, 255, 0, 1.0)",13.31695533093953,127.0469871145344,0.7739535233417694,64.5956188658123,11.33346924173943,True,False,True,False,True,8.479898319940784,0.0,0.0,0.0,0.0,0,1.231035987679702,0.7649964953604029,False,False,False,False,0.3428282522474856,0.3419013001053065,False,False,False,False,-418140481,-736726218.2972895,False,False,False,False,117323611.85465354,False,False,False,False
2023-09-22 00:00:00+00:00,130.3519307608,138.9725384485,129.6169941607,136.6882760428,92605426,,,,,,,,,,,131.51543904647397,127.01798899119918,121.54704944733444,113.20307351860808,109.37062245738967,107.46001772964811,106.98035752379009,107.62398757410024,107.8682342132205,109.4706762642428,112.3384822055727,,,,,,,,,129.28314505838333,115.6500743435346,111.28985085253693,107.82820058450882,107.3485413934535,107.97539129853966,112.62084718283226,,,,115.6500743435346,,117.41654620296171,"rgba(0, 255, 255, 0.75)",13.39231476040125,127.34090563584772,0.22483231456412314,62.843608996724896,11.33346924173943,True,False,True,False,True,5.093003187581665,0.0,0.0,0.0,0.0,1,1.1410434041119286,0.789199280005729,False,False,False,False,0.299925227876539,0.3209132639909228,False,False,False,False,-510745907,-719986935.9789718,False,False,False,False,115492635.1246792,False,False,False,False
2023-09-29 00:00:00+00:00,130.9478253015,133.9670243073,127.3128686037,129.8752151283,95231747,,,,,,,,,,,131.44432275055064,127.20910152449723,121.8407304145294,113.57355077989787,109.73623848533566,107.80996243632268,107.28388664141876,107.89096907103205,108.11511709227572,109.66763136037464,112.48977063424542,,,,,,,,130.7425727375,129.3893690986216,116.0202542506005,111.66124098917076,108.18476689697341,107.63417824337127,108.2124546636199,112.76738913645046,,,,116.0202542506005,,119.9802147927677,"rgba(0, 255, 255, 0.75)",13.57691134488767,129.69634152779236,0.09217735476919606,61.725192529482676,11.33346924173943,True,False,True,False,False,5.33844528813572,0.0,0.0,0.0,0.0,1,1.1338348007663581,0.8105133544718738,False,False,False,False,0.21500685862595087,0.26796006130843686,False,False,False,False,-415514160,-697433397.0175664,False,False,False,False,113991828.59692517,False,False,False,False
2023-10-06 00:00:00+00:00,137.7807493673,138.2333312709,131.1613541785,131.2507383596,98436744,,,,,,,,,,,131.81612196208792,127.63802592104452,122.28443809915937,114.04685980001588,110.18781571511389,108.23702288322724,107.65451705154888,108.21930642148027,108.41974276095073,109.91465175068284,112.68553871898226,,,,,,,,133.27508683784856,129.8326841028357,116.50747734924259,112.12693908459464,108.62072816076379,107.98428825095263,108.50541877162844,112.95769505973333,,,,116.50747734924259,,120.63361770327067,"rgba(0, 255, 0, 1.0)",13.948340930662443,130.6404797059542,0.5119081686374214,62.34665313579838,11.33346924173943,True,False,True,False,False,8.087277469325866,0.0,0.0,0.0,0.0,1,1.142553119616653,0.8090244232007452,False,False,False,False,0.30568246262566034,0.2868212619670486,False,False,False,False,-317077416,-669258879.9051541,False,False,False,False,112839600.10826404,False,False,False,False
2023-10-13 00:00:00+00:00,137.6317757321,141.4057744894,135.7646395048,137.0458127672,93921028,,,,,,,,,,138.2673965754333,132.30981486112807,128.12541018480363,122.75735827965053,114.53076957804687,110.64574588306974,108.6690607072864,108.03047170252708,108.55373523562595,108.73067626334317,110.16880170202643,112.8895492548344,,,,,,,,134.9054760963958,130.36054764245642,117.0089993108467,112.6008657508121,109.06184037589574,108.3401733953359,108.80475456004487,113.15630186127021,,,,117.0089993108467,,124.15123841626432,"rgba(0, 255, 255, 0.75)",14.296604242489634,133.9608087938534,0.2567719491973109,62.739078349137436,11.33346924173943,True,False,True,False,False,8.014401348142911,0.0,0.0,0.0,0.0,1,1.1531440275794997,0.7920117747143595,False,False,False,False,0.34282825222937463,0.3148247570982116,False,False,False,False,-410998444,-650128477.2455131,False,False,False,False,111438224.39654078,False,False,False,False
2023-10-20 00:00:00+00:00,135.8043658075,141.018443038,135.3127528115,138.773906935,99875893,,,,,,,,,,137.80930216343074,132.69125691394902,128.55561325505488,123.20337987930367,115.0060955370131,111.10145048213086,109.10166417614623,108.40880395336384,108.89089896200618,109.04455544568272,110.4257209498644,113.09548010681058,,,,,,,,135.54294596032642,130.79845235192832,117.49629822146086,113.06953095143213,109.50289826786567,108.69858773537706,109.10712679697465,113.35675362450795,,,,117.49629822146086,,124.52743257160299,"rgba(38, 166, 154, 1.0)",14.582601150943809,134.2104893474086,0.10929987343089582,62.36886337528287,11.33346924173943,True,False,True,False,False,7.112907763654544,0.0,0.0,0.0,0.0,1,1.170551481487962,0.7936209606601035,False,False,False,False,0.33346820409376604,0.32414648059598883,False,False,False,False,-510874337,-639813355.7458454,False,False,False,False,110581755.40420443,False,False,False,False
2023-10-27 00:00:00+00:00,122.5556438544,139.7471020355,120.628918173,135.297855448,177386966,,,,,,,,,,132.95130041276425,132.09617629973476,128.48607033677786,123.43159957746984,115.45641705620952,111.58757359295639,109.58496534419699,108.83934827851394,109.27255872447586,109.39958048141898,110.70970751990353,113.3095664904744,,,,,,,127.64388802096666,133.0623156634646,130.48373290612597,117.90988543754746,113.5432304295393,109.99124034416816,109.10499211596418,109.44909256747165,113.56370357844304,,,127.64388802096666,117.90988543754746,,125.50646161406003,#000000,14.644521953587912,131.4384200992326,-0.6065596591670445,58.29044172871073,11.586067515890981,True,False,True,False,False,1.0066813775328853,1.0,139.7471,120.62892,0.0,1,1.084494404945181,0.8255730500586276,False,False,False,False,0.16204603924978703,0.24309625992288791,False,False,True,False,-688261303,-643402092.5794866,False,False,False,False,115530289.5224115,False,False,True,False
2023-11-03 00:00:00+00:00,129.4779521013,129.8354888256,123.0323594869,123.6083908762,115446773,,,,,,,,,,131.6458565890737,131.76497643765688,128.43700401864385,123.56161458186952,115.72821945858668,111.8852268178049,109.88294085431507,109.10654545021299,109.51016101270817,109.6210497062611,110.88747844219007,113.44369277963449,,,,,,,127.56689772613524,132.10966808039774,130.29867783876819,118.1563669748551,113.83127870664443,110.2918196344767,109.35756137125901,109.66263603227021,113.69337610252319,,,127.56689772613524,118.1563669748551,,125.31005604126315,"rgba(38, 166, 154, 0.5)",14.80099309784362,130.7718497083159,-0.08741964802378141,56.9853792690309,10.399553138607821,True,False,True,False,False,3.8284335456976137,0.0,0.0,0.0,0.0,1,1.0867671072531506,0.874624218290068,False,False,False,False,0.035571968471814916,0.13933411419735142,False,False,False,False,-572814530,-638173384.2402654,False,False,False,False,115524103.11334398,False,False,False,False
2023-11-10 00:00:00+00:00,133.1427035261,133.3512666153,129.0409627715,129.3289784661,88534117,,,,,,,,,,131.67650694687603,131.76912197200326,128.55628202750802,123.76223683206804,116.00356485124064,112.16840360261078,110.16033158251119,109.35419434060657,109.7318430412525,109.82822685717878,111.05678724943066,113.57659223729763,,,,,,,128.56004914532545,132.079187954727,130.36774947275384,118.4223542147961,114.11296750354019,110.57270125444597,109.59252597923295,109.86263533871413,113.82245338006938,,,128.56004914532545,118.4223542147961,,125.53100209208385,"rgba(38, 166, 154, 1.0)",15.015680855073056,131.02121650473293,0.1412847703572714,56.81931652417279,10.279988858981959,True,False,True,False,False,5.265061445599805,0.0,0.0,0.0,0.0,1,1.1160801335309949,0.9023172707241714,False,False,False,False,0.08123525668984884,0.11028468544360012,False,False,False,False,-484280413,-626773904.8891346,False,False,False,False,113524844.88272592,False,False,False,False
2023-11-17 00:00:00+00:00,136.0029973211,137.9296236867,131.8615302638,132.4474932287,97773343,,,,,,,,,,132.19784953500564,131.95833327944317,128.8059282766362,124.06188392809582,116.3602414077943,112.52469328871345,110.50568424331549,109.66213668564755,110.00867939294214,110.08742971038959,111.27085441823289,113.74820780445171,,,,,,,129.9282007467241,132.4385895896537,130.5979629559251,118.7761830966404,114.4720438583525,110.92302770520969,109.88538118583706,110.11307165498354,113.9895309005094,,,129.9282007467241,118.7761830966404,,125.95972166742709,"rgba(38, 166, 154, 1.0)",15.282541994213862,131.63074328770665,0.2860946847094371,57.27634791590398,10.279988858981959,True,False,True,False,False,6.368382865841614,0.0,0.0,0.0,0.0,1,1.0756715956524765,0.9189710410728537,False,False,False,False,0.20867106617452158,0.15947787580906087,False,False,False,False,-386507070,-608976361.5640136,False,False,False,False,112358066.96548697,False,False,False,False
2023-11-24 00:00:00+00:00,137.2742390077,140.1345328027,134.5629188479,134.5728504236,63375922,,,,,,,,,137.32389688609996,132.63905798487963,132.1402065344516,129.0065565446757,124.2821053969888,116.60888728705831,112.77021003705528,110.74270776275777,109.87360438486252,110.19930901576032,110.26615171197565,111.41933596215483,113.86851208036845,,,,,,,130.79215331802882,132.77151073943793,130.7968578168838,119.025361509813,114.72076514394114,111.16360947723437,110.08677910880247,110.28585704881536,114.10679342808412,,,130.79215331802882,119.025361509813,,128.53865940183175,"rgba(38, 166, 154, 1.0)",15.554785372410532,133.3816547321116,0.2502499508924545,57.85861874587354,10.279988858981959,True,False,True,False,False,6.857330307115294,0.0,0.0,0.0,0.0,1,1.0674602173858967,0.9096235933685917,False,False,False,False,0.2967571907157941,0.22811753326242748,False,False,False,False,-323131148,-587802642.0407534,False,False,False,False,108729759.93100646,False,False,False,False
2023-12-01 00:00:00+00:00,132.407766926,138.7143174809,131.2474609396,136.6286865887,110129490,,,,,,,,,135.29229961216896,132.83215509143545,132.2505112804503,129.20774254562983,124.55811089768717,116.96257999293174,113.13134796882512,111.0963588289719,110.19152329591937,110.48596525360522,110.53511862849426,111.6419809232773,114.04653957700125,,,,,,,131.35424076282362,132.91462882603994,130.9594323027749,119.36978393592612,115.0809201021716,111.5215116735233,110.38949754453942,110.54601450447937,114.28007495010047,,,131.35424076282362,119.36978393592612,,128.5701485247868,"rgba(38, 166, 154, 0.5)",15.718093176903986,133.09833107311698,-0.04393434619230375,56.89924727513272,10.279988858981959,True,False,True,False,False,4.640999008603416,0.0,0.0,0.0,0.0,1,1.0366894523532628,0.9174491352857272,False,False,False,False,0.2116741306719584,0.21989583196719292,False,False,False,False,-433260638,-576355086.1858828,False,False,False,False,108833443.6398208,False,False,False,False
2023-12-08 00:00:00+00:00,135.7050500508,139.0420594782,128.5145892606,130.3956296938,121053433,,,,,,,,,134.93404754693805,133.03089744651626,132.37555071531193,129.42370817879427,124.85306019333218,117.34169083829319,113.5198993064218,111.47781153868523,110.5357211038694,110.79709894114497,110.82749378700407,111.8848976230741,114.24149555822288,,,,,,134.42056626320002,131.83399933514704,133.07162531238,131.1358951251681,119.73795855659776,115.46762848883192,111.90726810458749,110.71762690138921,110.82902887580289,114.46991900769231,,,131.83399933514704,119.73795855659776,,130.48173086733854,"rgba(38, 166, 154, 1.0)",15.941085314833206,133.55487764795035,0.1348824349399165,56.93721851642249,10.279988858981959,True,False,True,False,False,5.933878654642658,0.0,0.0,0.0,0.0,1,1.0261993125259805,0.9318712125346007,False,False,False,False,0.16966263716366217,0.19477923456542756,False,False,False,False,-312207205,-556788576.46841,False,False,False,False,109738628.0368711,False,False,False,False
2023-12-15 00:00:00+00:00,132.9242088612,134.1110321546,130.163230823,132.9043457098,164714404,,,,,,,,,134.0250504832126,132.93904021638883,132.37729120749196,129.5825080811719,125.14813751624615,117.77384777995131,113.97739004940516,111.93324656351646,110.95032812108883,111.17255797193219,111.18090312788894,112.17831877129316,114.47487575139613,,,,,,133.2556336568319,131.9332567144279,132.9881258417514,131.2178676308728,120.14582253789126,115.91610123265036,112.36646261705775,111.11311032717298,111.17143222588592,114.69696644884105,,,131.9332567144279,120.14582253789126,,130.36127338862866,"rgba(38, 166, 154, 0.5)",16.09442337085645,133.0382452677153,-0.007085460838678213,56.18437098667263,9.496999579995503,True,False,True,False,False,4.673942284926927,0.0,0.0,0.0,0.0,1,1.0255564711249459,0.9349256522291322,False,False,False,False,0.11324204681940639,0.154010640692417,False,False,False,False,-476921609,-550872504.8040833,False,False,False,False,113810907.7378436,False,False,False,False
2023-12-22 00:00:00+00:00,141.7434480624,142.2698215733,132.8546878315,132.9440720125,116423741,,,,,,,,,135.0222381510121,133.50006505962372,132.6988323607532,129.9232142930439,125.51949326347327,118.19499888221476,114.39801227821629,112.34273142164695,111.32074000440693,111.5097317322264,111.49884878602306,112.44632363271509,114.69527474060396,,,,,,134.90573366000223,132.70836364865335,133.4698556136452,131.55712924508205,120.56457192522736,116.3395161129228,112.78103791699081,111.46750919099786,111.47971293938195,114.91217522017376,,,132.70836364865335,120.56457192522736,,130.98694972205163,"rgba(38, 166, 154, 1.0)",16.436266089030706,134.03410012982286,0.469044969874407,57.47313849449144,9.496999579995503,True,False,True,False,False,8.046951099186145,0.0,0.0,0.0,0.0,1,1.052197095821991,0.8860475050253961,False,False,False,False,0.30462140889589606,0.22931602479415653,False,False,False,False,-360497868,-536770679.8556327,False,False,False,False,114004450.94244778,False,False,False,False
